# PLANCK 
# Freqs : 30,44,70,100,143,217,353 
# ##
4.660000000000000000e+02 2.292245849637978154e+03 3.769369359561754891e+02 1.054596822921989343e+02 1.725922722706438961e+01 6.376459633755617418e+00 1.387132355195952726e+01 1.273767084661113671e+02 inf inf 1.137811586348248511e+03 4.333802169276358285e+01 2.262625833265040498e+01 5.717940443043739407e+01 5.249066779179984223e+02 4.838100196166128328e-07
4.670000000000000000e+02 2.338092503824273535e+03 3.814195692618758926e+02 1.062085724888537612e+02 1.735802264360466296e+01 6.408300155452761437e+00 1.393582166793340882e+01 1.279689776669734442e+02 inf inf 1.145891412914533703e+03 4.358609756828446535e+01 2.273924138449192256e+01 5.744527407470437907e+01 5.273473600678308912e+02 4.840759889323499000e-07
4.680000000000000000e+02 2.384913563184813484e+03 3.859582103761975418e+02 1.069624417030864691e+02 1.745727711102553315e+01 6.440250367007805288e+00 1.400050224634667373e+01 1.285629223723294388e+02 inf inf 1.154024958435452163e+03 4.383532612328281886e+01 2.285261366032353081e+01 5.771189585293868163e+01 5.297949468041324508e+02 4.843453030204141038e-07
4.690000000000000000e+02 2.432730913309594598e+03 3.905536048549705015e+02 1.077213246841979952e+02 1.755699272516138620e+01 6.472310577467484727e+00 1.406536559534716524e+01 1.291585454118197163e+02 inf inf 1.162212597823543547e+03 4.408571262041117222e+01 2.296637625676807204e+01 5.797927103536586202e+01 5.322494497875678690e+02 4.846179726190741034e-07
4.700000000000000000e+02 2.481566956125389424e+03 3.952065087721928762e+02 1.084852564426759471e+02 1.765717159269846803e+01 6.504481097034495285e+00 1.413041202400390439e+01 1.297558496235436678e+02 inf inf 1.170454708809306339e+03 4.433726234957114798e+01 2.308053027455019901e+01 5.824740089600874882e+01 5.347108807136611404e+02 4.848940073210709883e-07
4.710000000000000000e+02 2.531444622627320769e+03 3.999176888763288957e+02 1.092542722522574223e+02 1.775781583123161411e+01 6.536762237071290116e+00 1.419564184230896231e+01 1.303548378540768056e+02 inf inf 1.178751671963456602e+03 4.458998062805590479e+01 2.319507681850986103e+01 5.851628671269507720e+01 5.371792513128650626e+02 4.851734155154313501e-07
4.720000000000000000e+02 2.582387385937186536e+03 4.046879227490433095e+02 1.100284076520091219e+02 1.785892756932124925e+01 6.569154310103896499e+00 1.426105536117930228e+01 1.309555129584876454e+02 inf inf 1.187103870719369297e+03 4.484387280069329051e+01 2.331001699761582557e+01 5.878592976706509887e+01 5.396545733506317220e+02 4.854562044256239991e-07
4.730000000000000000e+02 2.634419274697236233e+03 4.095179989664072764e+02 1.108076984484250147e+02 1.796050894655077101e+01 6.601657629825747442e+00 1.432665289245867513e+01 1.315578778003551292e+02 inf inf 1.195511691395708795e+03 4.509894423998986213e+01 2.342535192497929941e+01 5.905633134457941935e+01 5.421368586274835479e+02 4.857423801157147176e-07
4.740000000000000000e+02 2.687564886808318988e+03 4.144087172626208257e+02 1.115921807175413392e+02 1.806256211358421737e+01 6.634272511101527492e+00 1.439243474891945951e+01 1.321619352517856782e+02 inf inf 1.203975523219250590e+03 4.535520034627573693e+01 2.354108271786756390e+01 5.932749273452658656e+01 5.446261189790835715e+02 4.860319474739102096e-07
4.750000000000000000e+02 2.741849403521617205e+03 4.193608886962889528e+02 1.123818908070695954e+02 1.816508923222429317e+01 6.666999269971037201e+00 1.445840124426455908e+01 1.327676881934303026e+02 inf inf 1.212495758347891979e+03 4.561264654785031070e+01 2.365721049771767071e+01 5.959941523003086417e+01 5.471223662763069342e+02 4.863249102560710301e-07
4.760000000000000000e+02 2.797298603893383188e+03 4.243753358192955716e+02 1.131768653385473726e+02 1.826809247547070925e+01 6.699838223653070912e+00 1.452455269312929609e+01 1.333751395145022798e+02 inf inf 1.221072791893858721e+03 4.587128830112870759e+01 2.377373639015024054e+01 5.987210012806006176e+01 5.496256124253123971e+02 4.866212710550292993e-07
4.770000000000000000e+02 2.853938879612379424e+03 4.294528928483157983e+02 1.139771412095071241e+02 1.837157402757887681e+01 6.732789690549311423e+00 1.459088941108328008e+01 1.339842921127941509e+02 inf inf 1.229707021947103613e+03 4.613113109078918939e+01 2.389066152498324769e+01 6.014554872943328689e+01 5.521358693676133953e+02 4.869210313359797508e-07
4.780000000000000000e+02 2.911797250209986032e+03 4.345944058390107330e+02 1.147827555956631471e+02 1.847553608411891801e+01 6.765853990248236194e+00 1.465741171463232106e+01 1.345951488946953418e+02 inf inf 1.238398849598901279e+03 4.639218042992132496e+01 2.400798703624590402e+01 6.041976233882873260e+01 5.546531490801500013e+02 4.872241913898481321e-07
4.790000000000000000e+02 2.970901378663239484e+03 4.398007328629486210e+02 1.155937459531172067e+02 1.857998085203504246e+01 6.799031443529047536e+00 1.472411992122032487e+01 1.352077127752095862e+02 inf inf 1.247148678965646923e+03 4.665444186017509764e+01 2.412571406219258208e+01 6.069474226479157863e+01 5.571774635753612301e+02 4.875307504075590541e-07
4.800000000000000000e+02 3.031279587401292247e+03 4.450727441872957115e+02 1.164101500205823356e+02 1.868491054970524345e+01 6.832322372365614349e+00 1.479101434923119740e+01 1.358219866779724327e+02 inf inf 1.255956917212846520e+03 4.691792095191075873e+01 2.424384374531681630e+01 6.097048981974182169e+01 5.597088249012566621e+02 4.878407064352430885e-07
4.810000000000000000e+02 3.092960874726131806e+03 4.504113224573231378e+02 1.172320058216255347e+02 1.879032740700133530e+01 6.865727099930427180e+00 1.485809531799077376e+01 1.364379735352688385e+02 inf inf 1.264823974579314836e+03 4.718262330434963303e+01 2.436237723236535047e+01 6.124700631998216949e+01 5.622472451414894294e+02 4.881540564175428097e-07
4.820000000000000000e+02 3.155974931658690366e+03 4.558173628817757503e+02 1.180593516669292740e+02 1.889623366534936011e+01 6.899245950598571042e+00 1.492536314776873496e+01 1.370556762880508188e+02 inf inf 1.273750264401575578e+03 4.744855454572577003e+01 2.448131567435220290e+01 6.152429308570601307e+01 5.647927364154286352e+02 4.884707962215645571e-07
4.830000000000000000e+02 3.220352159221712100e+03 4.612917734211491734e+02 1.188922261565720788e+02 1.900263157779030365e+01 6.932879249951721334e+00 1.499281815978051036e+01 1.376750978859551253e+02 inf inf 1.282736203138464361e+03 4.771572033343842634e+01 2.460066022657287377e+01 6.180235144100525702e+01 5.673453108782325671e+02 4.887909205961020573e-07
4.840000000000000000e+02 3.286123686171215468e+03 4.668354749789230596e+02 1.197306681823282162e+02 1.910952340904121272e+01 6.966627324782146857e+00 1.506046067618926365e+01 1.382962412873210667e+02 inf inf 1.291782210395943139e+03 4.798412635420550032e+01 2.472041204861852748e+01 6.208118271387842668e+01 5.699049807209214578e+02 4.891144231619552612e-07
4.850000000000000000e+02 3.353321387188505014e+03 4.724494015957989177e+02 1.205747169299867778e+02 1.921691143555661085e+01 7.000490503096727046e+00 1.512829102010776161e+01 1.389191094592081015e+02 inf inf 1.300888708952118577e+03 4.825377832421778379e+01 2.484057230439027819e+01 6.236078823623851974e+01 5.724717581704506983e+02 4.894412964792597220e-07
4.860000000000000000e+02 3.421977901545247732e+03 4.781345006469920236e+02 1.214244118816903608e+02 1.932479794559030850e+01 7.034469114121000288e+00 1.519630951560038845e+01 1.395437053774140566e+02 inf inf 1.310056124782475763e+03 4.852468198929410903e+01 2.496114216211350723e+01 6.264116934392116320e+01 5.750456554897855312e+02 4.897715320037843542e-07
4.870000000000000000e+02 3.492126652254270084e+03 4.838917330426266972e+02 1.222797928182933731e+02 1.943318523925752217e+01 7.068563488303211351e+00 1.526451648768504654e+01 1.401700320264926347e+02 inf inf 1.319284887085321543e+03 4.879684312503741950e+01 2.508212279435227998e+01 6.292232737669254306e+01 5.776266849779735821e+02 4.901051201436793588e-07
4.880000000000000000e+02 3.563801865719254693e+03 4.897220734312872992e+02 1.231408998217401916e+02 1.954207562859741998e+01 7.102773957318389009e+00 1.533291226233513882e+01 1.407980923997717184e+02 inf inf 1.328575428307442053e+03 4.907026753699172872e+01 2.520351537802376996e+01 6.320426367825752578e+01 5.802148589702193249e+02 4.904420502306384569e-07
4.890000000000000000e+02 3.637038591896759044e+03 4.956265104067741163e+02 1.240077732774634711e+02 1.965147143763595494e+01 7.137100854072429001e+00 1.540149716648152278e+01 1.414278894993712186e+02 inf inf 1.337928184169979659e+03 4.934496106079996736e+01 2.532532109441276447e+01 6.348697959626773724e+01 5.828101898379587738e+02 4.907823105546974388e-07
4.900000000000000000e+02 3.711872724984418255e+03 5.016060467181208082e+02 1.248804538768026759e+02 1.976137500244911038e+01 7.171544512706202745e+00 1.547027152801449112e+01 1.420594263362212359e+02 inf inf 1.347343593694524770e+03 4.962092956236276109e+01 2.544754112918625921e+01 6.377047648232970545e+01 5.854126899889340621e+02 4.911258883620118668e-07
4.910000000000000000e+02 3.788341024649566862e+03 5.076616994829236091e+02 1.257589826194429179e+02 1.987178867122647929e+01 7.206105268599675817e+00 1.553923567578573106e+01 1.426927059300801943e+02 inf inf 1.356822099229430478e+03 4.989817893799804693e+01 2.557017667240804570e+01 6.405475569201298924e+01 5.880223718672674522e+02 4.914727698476174849e-07
4.920000000000000000e+02 3.866481137812913857e+03 5.137945004040370804e+02 1.266434008158743438e+02 1.998271480433523450e+01 7.240783458376045090e+00 1.560838993961031385e+01 1.433277313095529450e+02 inf inf 1.366364146476346377e+03 5.017671511460178380e+01 2.569322891855339464e+01 6.433981858485830685e+01 5.906392479535367102e+02 4.918229401842151509e-07
4.930000000000000000e+02 3.946331621002323573e+03 5.200054959896946229e+02 1.275337500898727257e+02 2.009415577438444700e+01 7.275579419905899847e+00 1.567773465026869850e+01 1.439645055121092696e+02 inf inf 1.375970184516981135e+03 5.045654404980939489e+01 2.581669906652385293e+01 6.462566652438584924e+01 5.932633307648510481e+02 4.921763835247525933e-07
4.940000000000000000e+02 4.027931963292090131e+03 5.262957477771063850e+02 1.284300723810001728e+02 2.020611396628978440e+01 7.310493492311384678e+00 1.574727013950868937e+01 1.446030315841018421e+02 inf inf 1.385640665840083557e+03 5.073767173215818360e+01 2.594058831966197687e+01 6.491230087810332350e+01 5.958946328549253622e+02 4.925330830436448456e-07
4.950000000000000000e+02 4.111322609843735336e+03 5.326663325595953893e+02 1.293324099471279851e+02 2.031859177733856825e+01 7.345526015970396116e+00 1.581699674004748069e+01 1.452433125807849308e+02 inf inf 1.395376046368661491e+03 5.102010418125086488e+01 2.606489788576623567e+01 6.519972301751435850e+01 5.985331668141567434e+02 4.928930208761209701e-07
4.960000000000000000e+02 4.196544986064543082e+03 5.391183426173272437e+02 1.302408053669799699e+02 2.043159161725524697e+01 7.380677332520781952e+00 1.588691478557362302e+01 1.458853515663326164e+02 inf inf 1.405176785487422421e+03 5.130384744791975749e+01 2.618962897710591875e+01 6.548793431812671884e+01 6.011789452697001934e+02 4.932561782000202299e-07
4.970000000000000000e+02 4.283641522400697795e+03 5.456528859516943157e+02 1.311553015426977140e+02 2.054511590826718503e+01 7.415947784864565406e+00 1.595702461074906786e+01 1.465291516138573797e+02 inf inf 1.415043346070450298e+03 5.158890761439209882e+01 2.631478281043613165e+01 6.577693615946057548e+01 6.038319808855449082e+02 4.936225351886846687e-07
4.980000000000000000e+02 4.372655679782277730e+03 5.522710865234154198e+02 1.320759417024276559e+02 2.065916708517089262e+01 7.451337717172186181e+00 1.602732655121117489e+01 1.471747158054285762e+02 inf inf 1.424976194509115658e+03 5.187529079445634750e+01 2.644036060701282409e+01 6.606672992505689024e+01 6.064922863625906757e+02 4.939920710598639345e-07
4.990000000000000000e+02 4.463631975737883295e+03 5.589740844944105902e+02 1.330027694029296015e+02 2.077374759539856797e+01 7.486847474886758391e+00 1.609782094357472104e+01 1.478220472320911085e+02 inf inf 1.434975800740222667e+03 5.216300313362921770e+01 2.656636359260791025e+01 6.635731700248570064e+01 6.091598744387242732e+02 4.943647640932383801e-07
5.000000000000000000e+02 4.556616011197116677e+03 5.657630364735143758e+02 1.339358285322077791e+02 2.088885989908511220e+01 7.522477404728341810e+00 1.616850812543396643e+01 1.484711489938840145e+02 inf inf 1.445042638274392175e+03 5.245205080932402808e+01 2.669279299752441759e+01 6.664869878335453279e+01 6.118347578888966609e+02 4.947405916039394362e-07
5.010000000000000000e+02 4.651654497999732484e+03 5.726391157660913223e+02 1.348751633121639202e+02 2.100450646913544972e+01 7.558227854698231774e+00 1.623938843536466692e+01 1.491220241998591973e+02 inf inf 1.455177184224688745e+03 5.274244003101964751e+01 2.681965005661172796e+01 6.694087666331679998e+01 6.145169495251998342e+02 4.951195299876837620e-07
5.020000000000000000e+02 4.748795287130717043e+03 5.796035126276176470e+02 1.358208183012729080e+02 2.112068979129226420e+01 7.594099174083265957e+00 1.631046221292612941e+01 1.497746759681003823e+02 inf inf 1.465379919335486875e+03 5.303417704043069136e+01 2.694693600928085786e+01 6.723385204208025812e+01 6.172064621969448126e+02 4.955015547039521243e-07
5.030000000000000000e+02 4.848087397701194277e+03 5.866574345212954995e+02 1.367728383972811059e+02 2.123741236420416101e+01 7.630091713460165792e+00 1.638172979866325463e+01 1.504291074257415346e+02 inf inf 1.475651328011583928e+03 5.332726811167857761e+01 2.707465209951982033e+01 6.752762632341537596e+01 6.199033087907383788e+02 4.958866403005824690e-07
5.040000000000000000e+02 4.949581046695489022e+03 5.938021063797659735e+02 1.377312688399277079e+02 2.135467669949415992e+01 7.666205824699854787e+00 1.645319153410859769e+01 1.510853217089862426e+02 inf inf 1.485991898347559982e+03 5.362171955146356339e+01 2.720279957590900111e+01 6.782220091516391847e+01 6.226075022305614084e+02 4.962747604434465681e-07
5.050000000000000000e+02 5.053327679505421656e+03 6.010387708709902199e+02 1.386961552136887690e+02 2.147248532182862490e+01 7.702441860971842580e+00 1.652484776178445003e+01 1.517433219631262773e+02 inf inf 1.496402122157385293e+03 5.391753769923784745e+01 2.733137969163670178e+01 6.811757722924738800e+01 6.253190554778470869e+02 4.966658879132328823e-07
5.060000000000000000e+02 5.159380001273344533e+03 6.083686886683641433e+02 1.396675434505449118e+02 2.159084076898659532e+01 7.738800176748588555e+00 1.659669882520487505e+01 1.524031113425608339e+02 inf inf 1.506882495004280372e+03 5.421472892737960336e+01 2.746039370451459405e+01 6.841375668167555091e+01 6.280379815315590122e+02 4.970599946161031885e-07
5.070000000000000000e+02 5.267792009066124592e+03 6.157931387251429669e+02 1.406454798327726508e+02 2.170974559192948306e+01 7.775281127809905435e+00 1.666874506887780427e+01 1.530646930108154606e+02 inf inf 1.517433516230830264e+03 5.451329964136802886e+01 2.758984287699339433e+01 6.871074069255507766e+01 6.307642934282696388e+02 4.974570515869881731e-07
5.080000000000000000e+02 5.378619024902920501e+03 6.233134185532426272e+02 1.416300109957586812e+02 2.182920235487119598e+01 7.811885071247370860e+00 1.674098683830713341e+01 1.537280701405614138e+02 inf inf 1.528055688989350756e+03 5.481325627995943250e+01 2.771972847617847080e+01 6.900853068609801255e+01 6.334980042422395172e+02 4.978570290277372669e-07
5.090000000000000000e+02 5.491917729660160148e+03 6.309308445064915531e+02 1.426211839308390381e+02 2.194921363534868419e+01 7.848612365468757623e+00 1.681342447999478651e+01 1.543932459136344448e+02 inf inf 1.538749520272518566e+03 5.511460531536431517e+01 2.785005177384559971e+01 6.930712809063049917e+01 6.362391270854961931e+02 4.982598962838440852e-07
5.100000000000000000e+02 5.607746197877917439e+03 6.386467520684070678e+02 1.436190459881617301e+02 2.206978202429283797e+01 7.885463370202489664e+00 1.688605834144282269e+01 1.550602235210543824e+02 inf inf 1.549515520944255968e+03 5.541735325342551022e+01 2.798081404645675008e+01 6.960653433860132111e+01 6.389876751079131054e+02 4.986656218879066296e-07
5.110000000000000000e+02 5.726163933492423894e+03 6.464624961445750841e+02 1.446236448795738454e+02 2.219091012609985469e+01 7.922438446502098941e+00 1.695888877115553939e+01 1.557290061630444313e+02 inf inf 1.560354205770882572e+03 5.572150663379725444e+01 2.811201657517591812e+01 6.990675086659064164e+01 6.417436614972898496e+02 4.990741735605412366e-07
