3.554000000000000000e+03 1.455243992099999950e+01 9.854172786899999537e+00 5.948866114399999816e+01 2.910487984199999900e+01 1.970834557399999909e+01 1.189773222900000036e+02
3.555000000000000000e+03 1.456827721700000033e+01 9.861815062999999881e+00 5.952859631700000165e+01 2.913655443400000067e+01 1.972363012599999976e+01 1.190571926300000030e+02
3.556000000000000000e+03 1.458413159500000056e+01 9.869462294999999941e+00 5.956855069299999883e+01 2.916826319100000120e+01 1.973892458999999988e+01 1.191371013899999980e+02
3.557000000000000000e+03 1.460000307600000014e+01 9.877114485999999971e+00 5.960852427900000094e+01 2.920000615100000019e+01 1.975422897199999994e+01 1.192170485599999949e+02
3.558000000000000000e+03 1.461589167800000055e+01 9.884771639200000237e+00 5.964851708399999808e+01 2.923178335600000111e+01 1.976954327800000044e+01 1.192970341700000034e+02
3.559000000000000000e+03 1.463179742099999991e+01 9.892433757899999236e+00 5.968852911500000147e+01 2.926359484199999983e+01 1.978486751599999849e+01 1.193770582300000029e+02
3.560000000000000000e+03 1.464772032499999987e+01 9.900100845300000785e+00 5.972856037999999756e+01 2.929544064999999975e+01 1.980020169100000160e+01 1.194571207599999951e+02
3.561000000000000000e+03 1.466366041000000031e+01 9.907772904499999811e+00 5.976861088799999777e+01 2.932732082000000062e+01 1.981554580899999962e+01 1.195372217799999959e+02
3.562000000000000000e+03 1.467961769499999924e+01 9.915449938900000149e+00 5.980868064700000275e+01 2.935923538899999841e+01 1.983089987800000031e+01 1.196173612900000052e+02
3.563000000000000000e+03 1.469559220000000010e+01 9.923131951700000286e+00 5.984876966400000242e+01 2.939118439900000013e+01 1.984626390300000054e+01 1.196975393299999979e+02
3.564000000000000000e+03 1.471158394399999914e+01 9.930818946000000480e+00 5.988887794699999745e+01 2.942316788799999827e+01 1.986163789200000096e+01 1.197777558899999946e+02
3.565000000000000000e+03 1.472759294799999985e+01 9.938510925199999235e+00 5.992900550499999923e+01 2.945518589499999962e+01 1.987702184999999844e+01 1.198580110099999985e+02
3.566000000000000000e+03 1.474361923100000027e+01 9.946207892400000361e+00 5.996915234600000133e+01 2.948723846100000046e+01 1.989241578500000074e+01 1.199383046899999954e+02
3.567000000000000000e+03 1.475966281200000019e+01 9.953909851000000586e+00 6.000931847700000077e+01 2.951932562500000046e+01 1.990781970200000117e+01 1.200186369500000012e+02
3.568000000000000000e+03 1.477572371299999965e+01 9.961616804100000166e+00 6.004950390700000185e+01 2.955144742599999930e+01 1.992323360800000032e+01 1.200990078100000034e+02
3.569000000000000000e+03 1.479180195200000014e+01 9.969328754999999376e+00 6.008970864300000159e+01 2.958360390400000028e+01 1.993865750999999875e+01 1.201794172900000035e+02
3.570000000000000000e+03 1.480789754999999985e+01 9.977045706900000255e+00 6.012993269399999718e+01 2.961579509999999971e+01 1.995409141400000053e+01 1.202598653900000016e+02
3.571000000000000000e+03 1.482401052600000035e+01 9.984767663099999524e+00 6.017017606800000351e+01 2.964802105200000071e+01 1.996953532599999903e+01 1.203403521399999931e+02
3.572000000000000000e+03 1.484014089999999975e+01 9.992494626799999224e+00 6.021043877200000338e+01 2.968028179999999949e+01 1.998498925399999848e+01 1.204208775400000064e+02
3.573000000000000000e+03 1.485628869299999977e+01 1.000022660099999960e+01 6.025072081500000110e+01 2.971257738499999945e+01 2.000045320299999929e+01 1.205014416300000022e+02
3.574000000000000000e+03 1.487245392300000013e+01 1.000796358999999924e+01 6.029102220499999731e+01 2.974490784700000034e+01 2.001592717999999849e+01 1.205820444099999946e+02
3.575000000000000000e+03 1.488863661200000088e+01 1.001570559600000010e+01 6.033134294999999980e+01 2.977727322499999829e+01 2.003141119200000020e+01 1.206626858999999996e+02
3.576000000000000000e+03 1.490483677900000004e+01 1.002345262200000064e+01 6.037168305800000212e+01 2.980967355900000015e+01 2.004690524500000137e+01 1.207433661200000046e+02
3.577000000000000000e+03 1.492105444499999933e+01 1.003120467299999952e+01 6.041204253699999782e+01 2.984210888999999867e+01 2.006240934499999895e+01 1.208240850699999953e+02
3.578000000000000000e+03 1.493728962900000035e+01 1.003896175000000035e+01 6.045242139599999831e+01 2.987457925700000061e+01 2.007792350000000070e+01 1.209048427900000036e+02
3.579000000000000000e+03 1.495354235099999940e+01 1.004672385800000001e+01 6.049281964099999698e+01 2.990708470099999872e+01 2.009344771499999993e+01 1.209856392800000009e+02
3.580000000000000000e+03 1.496981263099999993e+01 1.005449099900000043e+01 6.053323728200000176e+01 2.993962526199999985e+01 2.010898199800000086e+01 1.210664745600000032e+02
3.581000000000000000e+03 1.498610049000000011e+01 1.006226317700000017e+01 6.057367432600000257e+01 2.997220098100000030e+01 2.012452635500000042e+01 1.211473486499999979e+02
3.582000000000000000e+03 1.500240594799999982e+01 1.007004039599999956e+01 6.061413078100000007e+01 3.000481189699999973e+01 2.014008079199999912e+01 1.212282615600000071e+02
3.583000000000000000e+03 1.501872902500000073e+01 1.007782265800000054e+01 6.065460665599999857e+01 3.003745805100000155e+01 2.015564531500000101e+01 1.213092133100000041e+02
3.584000000000000000e+03 1.503506974199999924e+01 1.008560996599999982e+01 6.069510195899999871e+01 3.007013948299999839e+01 2.017121993299999971e+01 1.213902039200000047e+02
3.585000000000000000e+03 1.505142811700000038e+01 1.009340232499999956e+01 6.073561669699999754e+01 3.010285623400000077e+01 2.018680464999999913e+01 1.214712333899999948e+02
3.586000000000000000e+03 1.506780417300000074e+01 1.010119973699999996e+01 6.077615088000000299e+01 3.013560834500000141e+01 2.020239947399999991e+01 1.215523017600000060e+02
3.587000000000000000e+03 1.508419792800000003e+01 1.010900220599999955e+01 6.081670451400000132e+01 3.016839585600000007e+01 2.021800441099999901e+01 1.216334090299999957e+02
3.588000000000000000e+03 1.510060940400000007e+01 1.011680973400000028e+01 6.085727760799999686e+01 3.020121880700000006e+01 2.023361946800000055e+01 1.217145552199999941e+02
3.589000000000000000e+03 1.511703862000000065e+01 1.012462232600000078e+01 6.089787017100000099e+01 3.023407724000000130e+01 2.024924465100000148e+01 1.217957403399999947e+02
3.590000000000000000e+03 1.513348559699999996e+01 1.013243998399999946e+01 6.093848220999999654e+01 3.026697119399999991e+01 2.026487996699999883e+01 1.218769644199999931e+02
3.591000000000000000e+03 1.514995035599999973e+01 1.014026271200000018e+01 6.097911373299999838e+01 3.029990071199999946e+01 2.028052542300000027e+01 1.219582274699999971e+02
3.592000000000000000e+03 1.516643291599999976e+01 1.014809051199999956e+01 6.101976474899999658e+01 3.033286583199999953e+01 2.029618102499999921e+01 1.220395295000000004e+02
3.593000000000000000e+03 1.518293329900000010e+01 1.015592338999999988e+01 6.106043526500000240e+01 3.036586659800000021e+01 2.031184677899999969e+01 1.221208705300000048e+02
3.594000000000000000e+03 1.519945152400000055e+01 1.016376134699999945e+01 6.110112529100000245e+01 3.039890304900000118e+01 2.032752269299999881e+01 1.222022505799999976e+02
3.595000000000000000e+03 1.521598761299999936e+01 1.017160438700000036e+01 6.114183483299999722e+01 3.043197522599999871e+01 2.034320877300000063e+01 1.222836696699999948e+02
3.596000000000000000e+03 1.523254158499999988e+01 1.017945251299999931e+01 6.118256390100000175e+01 3.046508316999999977e+01 2.035890502499999855e+01 1.223651277999999962e+02
3.597000000000000000e+03 1.524911346200000040e+01 1.018730572800000012e+01 6.122331250199999886e+01 3.049822692300000071e+01 2.037461145700000031e+01 1.224466249999999974e+02
3.598000000000000000e+03 1.526570326300000069e+01 1.019516403699999962e+01 6.126408064400000342e+01 3.053140652600000138e+01 2.039032807399999925e+01 1.225281612899999999e+02
3.599000000000000000e+03 1.528231101000000081e+01 1.020302744199999978e+01 6.130486833599999841e+01 3.056462201900000153e+01 2.040605488399999956e+01 1.226097366700000038e+02
3.600000000000000000e+03 1.529893672200000054e+01 1.021089594600000083e+01 6.134567558599999870e+01 3.059787344500000117e+01 2.042179189300000175e+01 1.226913511700000043e+02
3.601000000000000000e+03 1.531558042200000003e+01 1.021876955399999964e+01 6.138650240199999786e+01 3.063116084299999997e+01 2.043753910699999921e+01 1.227730047999999954e+02
3.602000000000000000e+03 1.533224212800000075e+01 1.022664826699999985e+01 6.142734879199999654e+01 3.066448425600000149e+01 2.045329653399999970e+01 1.228546975800000070e+02
3.603000000000000000e+03 1.534892186299999928e+01 1.023453209000000008e+01 6.146821476400000250e+01 3.069784372499999847e+01 2.046906418000000016e+01 1.229364295299999981e+02
3.604000000000000000e+03 1.536561964600000074e+01 1.024242102600000059e+01 6.150910032699999874e+01 3.073123929200000148e+01 2.048484205200000119e+01 1.230182006499999972e+02
3.605000000000000000e+03 1.538233549799999977e+01 1.025031507799999986e+01 6.155000548900000013e+01 3.076467099699999963e+01 2.050063015599999972e+01 1.231000109799999933e+02
3.606000000000000000e+03 1.539906944099999997e+01 1.025821424899999990e+01 6.159093025699999657e+01 3.079813888300000002e+01 2.051642849899999987e+01 1.231818605100000070e+02
3.607000000000000000e+03 1.541582149499999943e+01 1.026611854399999935e+01 6.163187463999999949e+01 3.083164298999999886e+01 2.053223708699999861e+01 1.232637492799999990e+02
3.608000000000000000e+03 1.543259168099999989e+01 1.027402796400000007e+01 6.167283864699999896e+01 3.086518336099999971e+01 2.054805592800000014e+01 1.233456772899999976e+02
3.609000000000000000e+03 1.544938001899999946e+01 1.028194251400000070e+01 6.171382228499999911e+01 3.089876003799999893e+01 2.056388502800000140e+01 1.234276445699999982e+02
3.610000000000000000e+03 1.546618653099999996e+01 1.028986219699999971e+01 6.175482556299999715e+01 3.093237306099999984e+01 2.057972439399999942e+01 1.235096511299999946e+02
3.611000000000000000e+03 1.548301123699999948e+01 1.029778701599999913e+01 6.179584848900000082e+01 3.096602247299999888e+01 2.059557403199999825e+01 1.235916969799999947e+02
3.612000000000000000e+03 1.549985415799999977e+01 1.030571697399999920e+01 6.183689107099999660e+01 3.099970831599999954e+01 2.061143394899999848e+01 1.236737821400000001e+02
3.613000000000000000e+03 1.551671531600000087e+01 1.031365207600000033e+01 6.187795331699999934e+01 3.103343063200000174e+01 2.062730415200000067e+01 1.237559066299999984e+02
3.614000000000000000e+03 1.553359473100000088e+01 1.032159232399999915e+01 6.191903523599999914e+01 3.106718946100000167e+01 2.064318464700000177e+01 1.238380704700000052e+02
3.615000000000000000e+03 1.555049242399999976e+01 1.032953772099999945e+01 6.196013683599999666e+01 3.110098484799999952e+01 2.065907544199999890e+01 1.239202736700000003e+02
3.616000000000000000e+03 1.556740841599999925e+01 1.033748827099999978e+01 6.200125812400000314e+01 3.113481683199999850e+01 2.067497654199999957e+01 1.240025162499999993e+02
3.617000000000000000e+03 1.558434272899999939e+01 1.034544397800000048e+01 6.204239910999999807e+01 3.116868545799999879e+01 2.069088795500000089e+01 1.240847982199999961e+02
3.618000000000000000e+03 1.560129538300000007e+01 1.035340484399999994e+01 6.208355980200000346e+01 3.120259076500000006e+01 2.070680968799999988e+01 1.241671196000000066e+02
3.619000000000000000e+03 1.561826639899999947e+01 1.036137087300000026e+01 6.212474020700000210e+01 3.123653279799999893e+01 2.072274174600000052e+01 1.242494804100000039e+02
3.620000000000000000e+03 1.563525579899999940e+01 1.036934206900000000e+01 6.216594033399999830e+01 3.127051159799999880e+01 2.073868413799999999e+01 1.243318806700000039e+02
3.621000000000000000e+03 1.565226360399999983e+01 1.037731843399999931e+01 6.220716019200000346e+01 3.130452720799999966e+01 2.075463686799999863e+01 1.244143203800000066e+02
3.622000000000000000e+03 1.566928983400000064e+01 1.038529997300000041e+01 6.224839978800000040e+01 3.133857966900000136e+01 2.077059994600000081e+01 1.244967995800000011e+02
3.623000000000000000e+03 1.568633451200000017e+01 1.039328668799999988e+01 6.228965913100000051e+01 3.137266902400000035e+01 2.078657337599999977e+01 1.245793182599999938e+02
3.624000000000000000e+03 1.570339765800000009e+01 1.040127858299999986e+01 6.233093822899999736e+01 3.140679531600000018e+01 2.080255716599999971e+01 1.246618764600000020e+02
3.625000000000000000e+03 1.572047929400000044e+01 1.040927566100000057e+01 6.237223708999999872e+01 3.144095858700000079e+01 2.081855132200000114e+01 1.247444741799999974e+02
3.626000000000000000e+03 1.573757943999999931e+01 1.041727792600000058e+01 6.241355572300000176e+01 3.147515887999999862e+01 2.083455585200000115e+01 1.248271114500000039e+02
3.627000000000000000e+03 1.575469811900000039e+01 1.042528538100000013e+01 6.245489413600000006e+01 3.150939623700000070e+01 2.085057076200000026e+01 1.249097882700000071e+02
3.628000000000000000e+03 1.577183535100000000e+01 1.043329802899999947e+01 6.249625233700000138e+01 3.154367070099999992e+01 2.086659605899999903e+01 1.249925046700000024e+02
3.629000000000000000e+03 1.578899115799999997e+01 1.044131587400000072e+01 6.253763033500000290e+01 3.157798231499999986e+01 2.088263174900000152e+01 1.250752606700000058e+02
3.630000000000000000e+03 1.580616556100000025e+01 1.044933892000000064e+01 6.257902813700000166e+01 3.161233112100000042e+01 2.089867784000000128e+01 1.251580562700000030e+02
3.631000000000000000e+03 1.582335858100000081e+01 1.045736716899999941e+01 6.262044575200000196e+01 3.164671716300000170e+01 2.091473433799999881e+01 1.252408915000000036e+02
3.632000000000000000e+03 1.584057024100000000e+01 1.046540062499999912e+01 6.266188318900000098e+01 3.168114048300000007e+01 2.093080124999999825e+01 1.253237663799999950e+02
3.633000000000000000e+03 1.585780056199999954e+01 1.047343929100000004e+01 6.270334045599999939e+01 3.171560112299999901e+01 2.094687858200000008e+01 1.254066809100000057e+02
3.634000000000000000e+03 1.587504956399999934e+01 1.048148317100000071e+01 6.274481756000000132e+01 3.175009912799999867e+01 2.096296634300000150e+01 1.254896351200000026e+02
3.635000000000000000e+03 1.589231726999999950e+01 1.048953226899999969e+01 6.278631451100000049e+01 3.178463453999999899e+01 2.097906453699999929e+01 1.255726290199999937e+02
3.636000000000000000e+03 1.590960370099999999e+01 1.049758658700000069e+01 6.282783131600000104e+01 3.181920740199999997e+01 2.099517317300000130e+01 1.256556626299999948e+02
3.637000000000000000e+03 1.592690887900000085e+01 1.050564612900000050e+01 6.286936798499999668e+01 3.185381775800000170e+01 2.101129225700000092e+01 1.257387359699999934e+02
3.638000000000000000e+03 1.594423282500000028e+01 1.051371089799999936e+01 6.291092452499999865e+01 3.188846564900000047e+01 2.102742179599999872e+01 1.258218490499999973e+02
3.639000000000000000e+03 1.596157556100000008e+01 1.052178089799999938e+01 6.295250094400000052e+01 3.192315112100000007e+01 2.104356179599999876e+01 1.259050018899999941e+02
3.640000000000000000e+03 1.597893710800000022e+01 1.052985613299999912e+01 6.299409725200000310e+01 3.195787421600000044e+01 2.105971226500000171e+01 1.259881945000000059e+02
3.641000000000000000e+03 1.599631748800000075e+01 1.053793660500000051e+01 6.303571345499999978e+01 3.199263497700000158e+01 2.107587321000000102e+01 1.260714269099999996e+02
3.642000000000000000e+03 1.601371672399999824e+01 1.054602231800000034e+01 6.307734956400000215e+01 3.202743344799999647e+01 2.109204463600000068e+01 1.261546991299999974e+02
3.643000000000000000e+03 1.603113483599999967e+01 1.055411327600000071e+01 6.311900558499999647e+01 3.206226967199999933e+01 2.110822655100000134e+01 1.262380111699999929e+02
3.644000000000000000e+03 1.604857184600000153e+01 1.056220948100000001e+01 6.316068152799999780e+01 3.209714369200000306e+01 2.112441896300000010e+01 1.263213630599999959e+02
3.645000000000000000e+03 1.606602777699999862e+01 1.057031093800000043e+01 6.320237740000000315e+01 3.213205555300000071e+01 2.114062187700000095e+01 1.264047548000000063e+02
3.646000000000000000e+03 1.608350264899999971e+01 1.057841765000000045e+01 6.324409321099999914e+01 3.216700529799999941e+01 2.115683530000000090e+01 1.264881864200000052e+02
3.647000000000000000e+03 1.610099648499999958e+01 1.058652962000000031e+01 6.328582896799999702e+01 3.220199297100000280e+01 2.117305924000000061e+01 1.265716579399999944e+02
3.648000000000000000e+03 1.611850930700000006e+01 1.059464685200000034e+01 6.332758468000000107e+01 3.223701861499999666e+01 2.118929370400000067e+01 1.266551693600000021e+02
3.649000000000000000e+03 1.613604113699999942e+01 1.060276934900000079e+01 6.336936035499999775e+01 3.227208227399999885e+01 2.120553869700000149e+01 1.267387207099999955e+02
3.650000000000000000e+03 1.615359199599999940e+01 1.061089711400000013e+01 6.341115600199999847e+01 3.230718399199999880e+01 2.122179422800000026e+01 1.268223119999999966e+02
3.651000000000000000e+03 1.617116190599999825e+01 1.061903015100000047e+01 6.345297162899999677e+01 3.234232381199999651e+01 2.123806030300000103e+01 1.269059432600000008e+02
3.652000000000000000e+03 1.618875089000000145e+01 1.062716846400000037e+01 6.349480724400000042e+01 3.237750178000000290e+01 2.125433692800000074e+01 1.269896144899999939e+02
3.653000000000000000e+03 1.620635896900000006e+01 1.063531205600000007e+01 6.353666285599999952e+01 3.241271793800000012e+01 2.127062411200000014e+01 1.270733257100000060e+02
3.654000000000000000e+03 1.622398616599999954e+01 1.064346092999999982e+01 6.357853847300000183e+01 3.244797233100000255e+01 2.128692185899999956e+01 1.271570769500000040e+02
3.655000000000000000e+03 1.624163250100000155e+01 1.065161508899999987e+01 6.362043410399999743e+01 3.248326500299999964e+01 2.130323017899999982e+01 1.272408682100000021e+02
3.656000000000000000e+03 1.625929799900000106e+01 1.065977453800000063e+01 6.366234975700000120e+01 3.251859599800000211e+01 2.131954907700000135e+01 1.273246995100000021e+02
3.657000000000000000e+03 1.627698267999999970e+01 1.066793928000000058e+01 6.370428543999999960e+01 3.255396535999999941e+01 2.133587856000000116e+01 1.274085708799999992e+02
3.658000000000000000e+03 1.629468656699999940e+01 1.067610931799999996e+01 6.374624116199999690e+01 3.258937313300000227e+01 2.135221863599999992e+01 1.274924823199999935e+02
3.659000000000000000e+03 1.631240968099999833e+01 1.068428465500000080e+01 6.378821693100000090e+01 3.262481936300000029e+01 2.136856931100000168e+01 1.275764338599999945e+02
3.660000000000000000e+03 1.633015204599999848e+01 1.069246529599999995e+01 6.383021275600000166e+01 3.266030409300000059e+01 2.138493059199999990e+01 1.276604255099999961e+02
3.661000000000000000e+03 1.634791368300000158e+01 1.070065124299999937e+01 6.387222864600000349e+01 3.269582736699999970e+01 2.140130248599999874e+01 1.277444572899999997e+02
3.662000000000000000e+03 1.636569461499999889e+01 1.070884249999999938e+01 6.391426460699999978e+01 3.273138922999999778e+01 2.141768499999999875e+01 1.278285292099999992e+02
3.663000000000000000e+03 1.638349486399999932e+01 1.071703907100000031e+01 6.395632065000000210e+01 3.276698972700000212e+01 2.143407814100000053e+01 1.279126413000000042e+02
3.664000000000000000e+03 1.640131445100000107e+01 1.072524095800000055e+01 6.399839678200000037e+01 3.280262890200000214e+01 2.145048191700000118e+01 1.279967935600000004e+02
3.665000000000000000e+03 1.641915339999999901e+01 1.073344816600000051e+01 6.404049301199999888e+01 3.283830680100000166e+01 2.146689633300000111e+01 1.280809860200000116e+02
3.666000000000000000e+03 1.643701173299999851e+01 1.074166069800000045e+01 6.408260934800000541e+01 3.287402346599999703e+01 2.148332139700000099e+01 1.281652186999999969e+02
3.667000000000000000e+03 1.645488947200000140e+01 1.074987855800000069e+01 6.412474579899999583e+01 3.290977894400000281e+01 2.149975711500000131e+01 1.282494915999999989e+02
3.668000000000000000e+03 1.647278663999999893e+01 1.075810174799999963e+01 6.416690237400000285e+01 3.294557327900000132e+01 2.151620349599999926e+01 1.283338047500000130e+02
3.669000000000000000e+03 1.649070325799999992e+01 1.076633027299999945e+01 6.420907907999999509e+01 3.298140651700000348e+01 2.153266054499999882e+01 1.284181581599999902e+02
3.670000000000000000e+03 1.650863934999999927e+01 1.077456413500000032e+01 6.425127592600000526e+01 3.301727870100000217e+01 2.154912827000000064e+01 1.285025518500000032e+02
3.671000000000000000e+03 1.652659493799999879e+01 1.078280333900000088e+01 6.429349292099999502e+01 3.305318987700000122e+01 2.156560667800000175e+01 1.285869858400000112e+02
3.672000000000000000e+03 1.654457004500000039e+01 1.079104788799999959e+01 6.433573007299999347e+01 3.308914009000000078e+01 2.158209577599999918e+01 1.286714601500000015e+02
3.673000000000000000e+03 1.656256469199999870e+01 1.079929778500000026e+01 6.437798739100000489e+01 3.312512938500000104e+01 2.159859557000000052e+01 1.287559747800000025e+02
3.674000000000000000e+03 1.658057890299999926e+01 1.080755303399999967e+01 6.442026488300000153e+01 3.316115780700000215e+01 2.161510606799999934e+01 1.288405297699999892e+02
3.675000000000000000e+03 1.659861270100000041e+01 1.081581363799999984e+01 6.446256255699999826e+01 3.319722540099999719e+01 2.163162727699999976e+01 1.289251251100000104e+02
3.676000000000000000e+03 1.661666610700000035e+01 1.082407960199999941e+01 6.450488042300000302e+01 3.323333221400000070e+01 2.164815920299999874e+01 1.290097608499999922e+02
3.677000000000000000e+03 1.663473914400000098e+01 1.083235092700000024e+01 6.454721848799999862e+01 3.326947828899999848e+01 2.166470185400000048e+01 1.290944369800000118e+02
3.678000000000000000e+03 1.665283183600000072e+01 1.084062761899999927e+01 6.458957676199999298e+01 3.330566367200000144e+01 2.168125523799999854e+01 1.291791535199999998e+02
3.679000000000000000e+03 1.667094420500000140e+01 1.084890968000000022e+01 6.463195525199999736e+01 3.334188840899999917e+01 2.169781935900000036e+01 1.292639105000000086e+02
3.680000000000000000e+03 1.668907627300000129e+01 1.085719711399999987e+01 6.467435396700000183e+01 3.337815254499999895e+01 2.171439422699999966e+01 1.293487079299999891e+02
3.681000000000000000e+03 1.670722806299999874e+01 1.086548992400000024e+01 6.471677291599999648e+01 3.341445612599999748e+01 2.173097984800000049e+01 1.294335458300000141e+02
3.682000000000000000e+03 1.672539959899999928e+01 1.087378811399999989e+01 6.475921210699999619e+01 3.345079919799999857e+01 2.174757622799999979e+01 1.295184242100000063e+02
3.683000000000000000e+03 1.674359090300000119e+01 1.088209168799999915e+01 6.480167154900000526e+01 3.348718180499999875e+01 2.176418337599999830e+01 1.296033430999999894e+02
3.684000000000000000e+03 1.676180199699999918e+01 1.089040064900000004e+01 6.484415124999999591e+01 3.352360399399999835e+01 2.178080129800000009e+01 1.296883024999999918e+02
3.685000000000000000e+03 1.678003290499999878e+01 1.089871499999999926e+01 6.488665121900000088e+01 3.356006580999999755e+01 2.179742999999999853e+01 1.297733024400000090e+02
3.686000000000000000e+03 1.679828364999999835e+01 1.090703474600000078e+01 6.492917146400000661e+01 3.359656729999999669e+01 2.181406949100000148e+01 1.298583429299999921e+02
3.687000000000000000e+03 1.681655425399999970e+01 1.091535988899999943e+01 6.497171199400000319e+01 3.363310850900000304e+01 2.183071977699999877e+01 1.299434239900000136e+02
3.688000000000000000e+03 1.683484474100000128e+01 1.092369043300000087e+01 6.501427281700000549e+01 3.366968948200000256e+01 2.184738086500000165e+01 1.300285456299999964e+02
3.689000000000000000e+03 1.685315513400000142e+01 1.093202638200000010e+01 6.505685394299999302e+01 3.370631026699999921e+01 2.186405276300000011e+01 1.301137078900000006e+02
3.690000000000000000e+03 1.687148545499999841e+01 1.094036773899999915e+01 6.509945537900000545e+01 3.374297090900000029e+01 2.188073547700000177e+01 1.301989107599999898e+02
3.691000000000000000e+03 1.688983572700000124e+01 1.094871450800000012e+01 6.514207713400000443e+01 3.377967145400000248e+01 2.189742901500000016e+01 1.302841542699999877e+02
3.692000000000000000e+03 1.690820597400000125e+01 1.095706669199999972e+01 6.518471921699999427e+01 3.381641194800000250e+01 2.191413338399999944e+01 1.303694384300000024e+02
3.693000000000000000e+03 1.692659621900000033e+01 1.096542429500000004e+01 6.522738163600000405e+01 3.385319243800000066e+01 2.193084859000000009e+01 1.304547632700000008e+02
3.694000000000000000e+03 1.694500648500000040e+01 1.097378731999999957e+01 6.527006439999999543e+01 3.389001297000000079e+01 2.194757464099999922e+01 1.305401287999999909e+02
3.695000000000000000e+03 1.696343679499999979e+01 1.098215577200000048e+01 6.531276751800000113e+01 3.392687358999999958e+01 2.196431154400000096e+01 1.306255350399999884e+02
3.696000000000000000e+03 1.698188717200000042e+01 1.099052965299999940e+01 6.535549099700000397e+01 3.396377434400000084e+01 2.198105930599999880e+01 1.307109819899999934e+02
3.697000000000000000e+03 1.700035764000000071e+01 1.099890896700000020e+01 6.539823484699999767e+01 3.400071527899999779e+01 2.199781793400000041e+01 1.307964696900000092e+02
3.698000000000000000e+03 1.701884822099999894e+01 1.100729371799999967e+01 6.544099907700000074e+01 3.403769644199999789e+01 2.201458743499999926e+01 1.308819981499999869e+02
3.699000000000000000e+03 1.703735893900000065e+01 1.101568390899999983e+01 6.548378369399999599e+01 3.407471787800000129e+01 2.203136781699999958e+01 1.309675673899999992e+02
3.700000000000000000e+03 1.705588981800000070e+01 1.102407954299999915e+01 6.552658870700000193e+01 3.411177963600000140e+01 2.204815908699999838e+01 1.310531774099999893e+02
3.701000000000000000e+03 1.707444088000000093e+01 1.103248062599999990e+01 6.556941412599999808e+01 3.414888176000000186e+01 2.206496125099999972e+01 1.311388282499999889e+02
3.702000000000000000e+03 1.709301214899999977e+01 1.104088715900000039e+01 6.561225995799999566e+01 3.418602429900000317e+01 2.208177431700000071e+01 1.312245199200000059e+02
3.703000000000000000e+03 1.711160364899999919e+01 1.104929914599999918e+01 6.565512621199999899e+01 3.422320729799999839e+01 2.209859829299999845e+01 1.313102524200000119e+02
3.704000000000000000e+03 1.713021540200000103e+01 1.105771659200000023e+01 6.569801289699999813e+01 3.426043080499999860e+01 2.211543318400000047e+01 1.313960257900000101e+02
3.705000000000000000e+03 1.714884743300000025e+01 1.106613949900000016e+01 6.574092002199999740e+01 3.429769486600000050e+01 2.213227899900000040e+01 1.314818400400000087e+02
3.706000000000000000e+03 1.716749976499999875e+01 1.107456787199999937e+01 6.578384759499999745e+01 3.433499952900000096e+01 2.214913574399999874e+01 1.315676951899999949e+02
3.707000000000000000e+03 1.718617241999999834e+01 1.108300171299999981e+01 6.582679562500000259e+01 3.437234483999999668e+01 2.216600342699999970e+01 1.316535912500000052e+02
3.708000000000000000e+03 1.720486542400000118e+01 1.109144102700000012e+01 6.586976411999999925e+01 3.440973084699999873e+01 2.218288205400000024e+01 1.317395282399999985e+02
3.709000000000000000e+03 1.722357879899999844e+01 1.109988581700000054e+01 6.591275308900000596e+01 3.444715759700000035e+01 2.219977163400000109e+01 1.318255061799999908e+02
3.710000000000000000e+03 1.724231256799999912e+01 1.110833608699999964e+01 6.595576254099999858e+01 3.448462513700000187e+01 2.221667217299999919e+01 1.319115250799999899e+02
3.711000000000000000e+03 1.726106675699999826e+01 1.111679183899999934e+01 6.599879248400000620e+01 3.452213351299999999e+01 2.223358367799999868e+01 1.319975849699999912e+02
3.712000000000000000e+03 1.727984138700000116e+01 1.112525307900000016e+01 6.604184292700000469e+01 3.455968277400000233e+01 2.225050615800000031e+01 1.320836858499999948e+02
3.713000000000000000e+03 1.729863648399999931e+01 1.113371980900000047e+01 6.608491387899999836e+01 3.459727296700000210e+01 2.226743961700000085e+01 1.321698277600000040e+02
3.714000000000000000e+03 1.731745207000000164e+01 1.114219203300000061e+01 6.612800534800000207e+01 3.463490413899999965e+01 2.228438406500000113e+01 1.322560106999999903e+02
3.715000000000000000e+03 1.733628816899999947e+01 1.115066975400000082e+01 6.617111734300000592e+01 3.467257633799999894e+01 2.230133950800000164e+01 1.323422346899999980e+02
3.716000000000000000e+03 1.735514480599999843e+01 1.115915297699999975e+01 6.621424987299999998e+01 3.471028961100000032e+01 2.231830595399999950e+01 1.324284997499999861e+02
3.717000000000000000e+03 1.737402200300000032e+01 1.116764170499999942e+01 6.625740294700000277e+01 3.474804400600000065e+01 2.233528340899999876e+01 1.325148058899999910e+02
3.718000000000000000e+03 1.739291978500000013e+01 1.117613594100000007e+01 6.630057657199999710e+01 3.478583957099999679e+01 2.235227188100000006e+01 1.326011531400000081e+02
3.719000000000000000e+03 1.741183817599999983e+01 1.118463568900000027e+01 6.634377075800000512e+01 3.482367635300000330e+01 2.236927137800000054e+01 1.326875415199999964e+02
