#    L    TT             EE             BB             TE             PP             TP             EP          
  4050    0.19113E+01    0.58123E-01    0.00000E+00   -0.58336E-01    0.28082E-09    0.35488E-07   -0.27911E-08
  4051    0.19034E+01    0.58077E-01    0.00000E+00   -0.57732E-01    0.28062E-09    0.35665E-07   -0.27950E-08
  4052    0.18957E+01    0.58034E-01    0.00000E+00   -0.57142E-01    0.28043E-09    0.35838E-07   -0.27983E-08
  4053    0.18880E+01    0.57993E-01    0.00000E+00   -0.56564E-01    0.28024E-09    0.36005E-07   -0.28011E-08
  4054    0.18801E+01    0.57954E-01    0.00000E+00   -0.56002E-01    0.28004E-09    0.36167E-07   -0.28033E-08
  4055    0.18723E+01    0.57918E-01    0.00000E+00   -0.55453E-01    0.27985E-09    0.36324E-07   -0.28050E-08
  4056    0.18645E+01    0.57885E-01    0.00000E+00   -0.54917E-01    0.27966E-09    0.36475E-07   -0.28062E-08
  4057    0.18568E+01    0.57854E-01    0.00000E+00   -0.54395E-01    0.27946E-09    0.36622E-07   -0.28068E-08
  4058    0.18490E+01    0.57826E-01    0.00000E+00   -0.53886E-01    0.27927E-09    0.36765E-07   -0.28069E-08
  4059    0.18414E+01    0.57800E-01    0.00000E+00   -0.53392E-01    0.27908E-09    0.36902E-07   -0.28065E-08
  4060    0.18337E+01    0.57776E-01    0.00000E+00   -0.52914E-01    0.27889E-09    0.37035E-07   -0.28055E-08
  4061    0.18260E+01    0.57753E-01    0.00000E+00   -0.52447E-01    0.27869E-09    0.37163E-07   -0.28040E-08
  4062    0.18184E+01    0.57734E-01    0.00000E+00   -0.51994E-01    0.27850E-09    0.37286E-07   -0.28020E-08
  4063    0.18108E+01    0.57715E-01    0.00000E+00   -0.51555E-01    0.27831E-09    0.37405E-07   -0.27995E-08
  4064    0.18032E+01    0.57699E-01    0.00000E+00   -0.51130E-01    0.27812E-09    0.37519E-07   -0.27965E-08
  4065    0.17957E+01    0.57684E-01    0.00000E+00   -0.50719E-01    0.27793E-09    0.37629E-07   -0.27930E-08
  4066    0.17882E+01    0.57672E-01    0.00000E+00   -0.50320E-01    0.27773E-09    0.37735E-07   -0.27890E-08
  4067    0.17807E+01    0.57661E-01    0.00000E+00   -0.49937E-01    0.27754E-09    0.37836E-07   -0.27844E-08
  4068    0.17732E+01    0.57651E-01    0.00000E+00   -0.49566E-01    0.27735E-09    0.37934E-07   -0.27794E-08
  4069    0.17658E+01    0.57643E-01    0.00000E+00   -0.49209E-01    0.27716E-09    0.38027E-07   -0.27739E-08
  4070    0.17584E+01    0.57637E-01    0.00000E+00   -0.48865E-01    0.27697E-09    0.38116E-07   -0.27679E-08
  4071    0.17511E+01    0.57631E-01    0.00000E+00   -0.48535E-01    0.27678E-09    0.38201E-07   -0.27615E-08
  4072    0.17437E+01    0.57627E-01    0.00000E+00   -0.48219E-01    0.27659E-09    0.38282E-07   -0.27545E-08
  4073    0.17365E+01    0.57626E-01    0.00000E+00   -0.47916E-01    0.27640E-09    0.38360E-07   -0.27471E-08
  4074    0.17291E+01    0.57624E-01    0.00000E+00   -0.47625E-01    0.27621E-09    0.38433E-07   -0.27392E-08
  4075    0.17218E+01    0.57624E-01    0.00000E+00   -0.47349E-01    0.27602E-09    0.38503E-07   -0.27308E-08
  4076    0.17147E+01    0.57625E-01    0.00000E+00   -0.47086E-01    0.27583E-09    0.38569E-07   -0.27220E-08
  4077    0.17075E+01    0.57627E-01    0.00000E+00   -0.46837E-01    0.27564E-09    0.38632E-07   -0.27127E-08
  4078    0.17004E+01    0.57630E-01    0.00000E+00   -0.46600E-01    0.27545E-09    0.38691E-07   -0.27030E-08
  4079    0.16933E+01    0.57633E-01    0.00000E+00   -0.46375E-01    0.27526E-09    0.38747E-07   -0.26928E-08
  4080    0.16862E+01    0.57638E-01    0.00000E+00   -0.46165E-01    0.27507E-09    0.38799E-07   -0.26821E-08
  4081    0.16792E+01    0.57643E-01    0.00000E+00   -0.45966E-01    0.27488E-09    0.38848E-07   -0.26710E-08
  4082    0.16722E+01    0.57649E-01    0.00000E+00   -0.45781E-01    0.27469E-09    0.38894E-07   -0.26595E-08
  4083    0.16652E+01    0.57656E-01    0.00000E+00   -0.45608E-01    0.27450E-09    0.38936E-07   -0.26475E-08
  4084    0.16584E+01    0.57663E-01    0.00000E+00   -0.45449E-01    0.27431E-09    0.38976E-07   -0.26351E-08
  4085    0.16514E+01    0.57671E-01    0.00000E+00   -0.45301E-01    0.27412E-09    0.39012E-07   -0.26223E-08
  4086    0.16446E+01    0.57679E-01    0.00000E+00   -0.45165E-01    0.27393E-09    0.39046E-07   -0.26090E-08
  4087    0.16379E+01    0.57687E-01    0.00000E+00   -0.45041E-01    0.27375E-09    0.39076E-07   -0.25954E-08
  4088    0.16312E+01    0.57695E-01    0.00000E+00   -0.44932E-01    0.27356E-09    0.39104E-07   -0.25813E-08
  4089    0.16245E+01    0.57704E-01    0.00000E+00   -0.44833E-01    0.27337E-09    0.39129E-07   -0.25668E-08
  4090    0.16178E+01    0.57713E-01    0.00000E+00   -0.44744E-01    0.27318E-09    0.39151E-07   -0.25518E-08
  4091    0.16112E+01    0.57723E-01    0.00000E+00   -0.44667E-01    0.27299E-09    0.39170E-07   -0.25365E-08
  4092    0.16046E+01    0.57732E-01    0.00000E+00   -0.44603E-01    0.27281E-09    0.39187E-07   -0.25208E-08
  4093    0.15980E+01    0.57742E-01    0.00000E+00   -0.44551E-01    0.27262E-09    0.39202E-07   -0.25046E-08
  4094    0.15915E+01    0.57750E-01    0.00000E+00   -0.44510E-01    0.27243E-09    0.39214E-07   -0.24881E-08
  4095    0.15851E+01    0.57759E-01    0.00000E+00   -0.44480E-01    0.27224E-09    0.39224E-07   -0.24712E-08
  4096    0.15787E+01    0.57768E-01    0.00000E+00   -0.44461E-01    0.27206E-09    0.39231E-07   -0.24539E-08
  4097    0.15724E+01    0.57776E-01    0.00000E+00   -0.44452E-01    0.27187E-09    0.39236E-07   -0.24362E-08
  4098    0.15661E+01    0.57784E-01    0.00000E+00   -0.44456E-01    0.27168E-09    0.39239E-07   -0.24181E-08
  4099    0.15598E+01    0.57792E-01    0.00000E+00   -0.44468E-01    0.27150E-09    0.39240E-07   -0.23996E-08
  4100    0.15536E+01    0.57799E-01    0.00000E+00   -0.44493E-01    0.27131E-09    0.39239E-07   -0.23808E-08
  4101    0.15474E+01    0.57806E-01    0.00000E+00   -0.44527E-01    0.27112E-09    0.39236E-07   -0.23616E-08
  4102    0.15413E+01    0.57813E-01    0.00000E+00   -0.44572E-01    0.27094E-09    0.39231E-07   -0.23421E-08
  4103    0.15352E+01    0.57818E-01    0.00000E+00   -0.44627E-01    0.27075E-09    0.39224E-07   -0.23221E-08
  4104    0.15292E+01    0.57822E-01    0.00000E+00   -0.44692E-01    0.27056E-09    0.39215E-07   -0.23019E-08
  4105    0.15233E+01    0.57826E-01    0.00000E+00   -0.44765E-01    0.27038E-09    0.39205E-07   -0.22813E-08
  4106    0.15173E+01    0.57830E-01    0.00000E+00   -0.44849E-01    0.27019E-09    0.39193E-07   -0.22603E-08
  4107    0.15115E+01    0.57832E-01    0.00000E+00   -0.44943E-01    0.27001E-09    0.39179E-07   -0.22390E-08
  4108    0.15057E+01    0.57834E-01    0.00000E+00   -0.45045E-01    0.26982E-09    0.39164E-07   -0.22174E-08
  4109    0.14999E+01    0.57833E-01    0.00000E+00   -0.45156E-01    0.26964E-09    0.39147E-07   -0.21955E-08
  4110    0.14942E+01    0.57833E-01    0.00000E+00   -0.45277E-01    0.26945E-09    0.39129E-07   -0.21732E-08
  4111    0.14885E+01    0.57833E-01    0.00000E+00   -0.45405E-01    0.26927E-09    0.39110E-07   -0.21507E-08
  4112    0.14829E+01    0.57830E-01    0.00000E+00   -0.45542E-01    0.26908E-09    0.39090E-07   -0.21278E-08
  4113    0.14774E+01    0.57826E-01    0.00000E+00   -0.45688E-01    0.26890E-09    0.39068E-07   -0.21047E-08
  4114    0.14718E+01    0.57822E-01    0.00000E+00   -0.45841E-01    0.26871E-09    0.39045E-07   -0.20812E-08
  4115    0.14664E+01    0.57816E-01    0.00000E+00   -0.46003E-01    0.26853E-09    0.39021E-07   -0.20575E-08
  4116    0.14610E+01    0.57809E-01    0.00000E+00   -0.46172E-01    0.26834E-09    0.38996E-07   -0.20335E-08
  4117    0.14556E+01    0.57800E-01    0.00000E+00   -0.46349E-01    0.26816E-09    0.38971E-07   -0.20092E-08
  4118    0.14504E+01    0.57790E-01    0.00000E+00   -0.46533E-01    0.26797E-09    0.38944E-07   -0.19847E-08
  4119    0.14450E+01    0.57779E-01    0.00000E+00   -0.46725E-01    0.26779E-09    0.38917E-07   -0.19599E-08
  4120    0.14399E+01    0.57766E-01    0.00000E+00   -0.46923E-01    0.26761E-09    0.38888E-07   -0.19349E-08
  4121    0.14347E+01    0.57752E-01    0.00000E+00   -0.47127E-01    0.26742E-09    0.38860E-07   -0.19096E-08
  4122    0.14296E+01    0.57737E-01    0.00000E+00   -0.47339E-01    0.26724E-09    0.38830E-07   -0.18840E-08
  4123    0.14245E+01    0.57719E-01    0.00000E+00   -0.47557E-01    0.26706E-09    0.38800E-07   -0.18582E-08
  4124    0.14195E+01    0.57700E-01    0.00000E+00   -0.47781E-01    0.26687E-09    0.38770E-07   -0.18322E-08
  4125    0.14145E+01    0.57680E-01    0.00000E+00   -0.48011E-01    0.26669E-09    0.38739E-07   -0.18060E-08
  4126    0.14096E+01    0.57658E-01    0.00000E+00   -0.48247E-01    0.26651E-09    0.38708E-07   -0.17796E-08
  4127    0.14048E+01    0.57634E-01    0.00000E+00   -0.48488E-01    0.26632E-09    0.38676E-07   -0.17529E-08
  4128    0.14000E+01    0.57609E-01    0.00000E+00   -0.48735E-01    0.26614E-09    0.38645E-07   -0.17261E-08
  4129    0.13951E+01    0.57582E-01    0.00000E+00   -0.48987E-01    0.26596E-09    0.38613E-07   -0.16990E-08
  4130    0.13904E+01    0.57552E-01    0.00000E+00   -0.49244E-01    0.26578E-09    0.38581E-07   -0.16718E-08
  4131    0.13858E+01    0.57521E-01    0.00000E+00   -0.49505E-01    0.26559E-09    0.38549E-07   -0.16444E-08
  4132    0.13812E+01    0.57489E-01    0.00000E+00   -0.49771E-01    0.26541E-09    0.38518E-07   -0.16168E-08
  4133    0.13767E+01    0.57454E-01    0.00000E+00   -0.50042E-01    0.26523E-09    0.38486E-07   -0.15890E-08
  4134    0.13721E+01    0.57417E-01    0.00000E+00   -0.50317E-01    0.26505E-09    0.38454E-07   -0.15610E-08
  4135    0.13676E+01    0.57379E-01    0.00000E+00   -0.50595E-01    0.26487E-09    0.38423E-07   -0.15329E-08
  4136    0.13633E+01    0.57339E-01    0.00000E+00   -0.50877E-01    0.26468E-09    0.38392E-07   -0.15047E-08
  4137    0.13590E+01    0.57296E-01    0.00000E+00   -0.51164E-01    0.26450E-09    0.38362E-07   -0.14763E-08
  4138    0.13546E+01    0.57252E-01    0.00000E+00   -0.51453E-01    0.26432E-09    0.38332E-07   -0.14477E-08
  4139    0.13504E+01    0.57205E-01    0.00000E+00   -0.51745E-01    0.26414E-09    0.38302E-07   -0.14190E-08
  4140    0.13462E+01    0.57157E-01    0.00000E+00   -0.52042E-01    0.26396E-09    0.38273E-07   -0.13902E-08
  4141    0.13420E+01    0.57106E-01    0.00000E+00   -0.52340E-01    0.26378E-09    0.38245E-07   -0.13613E-08
  4142    0.13380E+01    0.57054E-01    0.00000E+00   -0.52641E-01    0.26360E-09    0.38217E-07   -0.13322E-08
  4143    0.13339E+01    0.56999E-01    0.00000E+00   -0.52945E-01    0.26342E-09    0.38190E-07   -0.13031E-08
  4144    0.13299E+01    0.56941E-01    0.00000E+00   -0.53251E-01    0.26324E-09    0.38165E-07   -0.12738E-08
  4145    0.13260E+01    0.56883E-01    0.00000E+00   -0.53558E-01    0.26306E-09    0.38139E-07   -0.12444E-08
  4146    0.13221E+01    0.56821E-01    0.00000E+00   -0.53867E-01    0.26288E-09    0.38115E-07   -0.12149E-08
  4147    0.13182E+01    0.56758E-01    0.00000E+00   -0.54178E-01    0.26270E-09    0.38092E-07   -0.11854E-08
  4148    0.13144E+01    0.56691E-01    0.00000E+00   -0.54490E-01    0.26252E-09    0.38070E-07   -0.11558E-08
  4149    0.13107E+01    0.56624E-01    0.00000E+00   -0.54804E-01    0.26234E-09    0.38049E-07   -0.11260E-08
  4150    0.13070E+01    0.56553E-01    0.00000E+00   -0.55118E-01    0.26216E-09    0.38030E-07   -0.10963E-08
  4151    0.13033E+01    0.56481E-01    0.00000E+00   -0.55434E-01    0.26198E-09    0.38012E-07   -0.10664E-08
  4152    0.12997E+01    0.56406E-01    0.00000E+00   -0.55750E-01    0.26180E-09    0.37995E-07   -0.10365E-08
  4153    0.12961E+01    0.56329E-01    0.00000E+00   -0.56067E-01    0.26162E-09    0.37978E-07   -0.10066E-08
  4154    0.12926E+01    0.56250E-01    0.00000E+00   -0.56384E-01    0.26144E-09    0.37963E-07   -0.97660E-09
  4155    0.12892E+01    0.56168E-01    0.00000E+00   -0.56700E-01    0.26126E-09    0.37949E-07   -0.94656E-09
  4156    0.12857E+01    0.56084E-01    0.00000E+00   -0.57017E-01    0.26108E-09    0.37935E-07   -0.91650E-09
  4157    0.12823E+01    0.55998E-01    0.00000E+00   -0.57334E-01    0.26090E-09    0.37922E-07   -0.88640E-09
  4158    0.12790E+01    0.55910E-01    0.00000E+00   -0.57650E-01    0.26073E-09    0.37910E-07   -0.85628E-09
  4159    0.12756E+01    0.55819E-01    0.00000E+00   -0.57966E-01    0.26055E-09    0.37898E-07   -0.82615E-09
  4160    0.12724E+01    0.55726E-01    0.00000E+00   -0.58280E-01    0.26037E-09    0.37886E-07   -0.79600E-09
  4161    0.12691E+01    0.55631E-01    0.00000E+00   -0.58594E-01    0.26019E-09    0.37874E-07   -0.76585E-09
  4162    0.12660E+01    0.55534E-01    0.00000E+00   -0.58907E-01    0.26001E-09    0.37862E-07   -0.73570E-09
  4163    0.12628E+01    0.55434E-01    0.00000E+00   -0.59218E-01    0.25984E-09    0.37849E-07   -0.70555E-09
  4164    0.12597E+01    0.55332E-01    0.00000E+00   -0.59527E-01    0.25966E-09    0.37837E-07   -0.67541E-09
  4165    0.12567E+01    0.55228E-01    0.00000E+00   -0.59836E-01    0.25948E-09    0.37824E-07   -0.64529E-09
  4166    0.12537E+01    0.55121E-01    0.00000E+00   -0.60142E-01    0.25930E-09    0.37811E-07   -0.61519E-09
  4167    0.12507E+01    0.55011E-01    0.00000E+00   -0.60446E-01    0.25913E-09    0.37797E-07   -0.58512E-09
  4168    0.12478E+01    0.54901E-01    0.00000E+00   -0.60749E-01    0.25895E-09    0.37782E-07   -0.55509E-09
  4169    0.12447E+01    0.54787E-01    0.00000E+00   -0.61049E-01    0.25877E-09    0.37766E-07   -0.52509E-09
  4170    0.12420E+01    0.54672E-01    0.00000E+00   -0.61346E-01    0.25859E-09    0.37750E-07   -0.49514E-09
  4171    0.12393E+01    0.54555E-01    0.00000E+00   -0.61640E-01    0.25842E-09    0.37732E-07   -0.46523E-09
  4172    0.12364E+01    0.54435E-01    0.00000E+00   -0.61933E-01    0.25824E-09    0.37713E-07   -0.43539E-09
  4173    0.12337E+01    0.54312E-01    0.00000E+00   -0.62222E-01    0.25806E-09    0.37692E-07   -0.40560E-09
  4174    0.12310E+01    0.54188E-01    0.00000E+00   -0.62507E-01    0.25789E-09    0.37670E-07   -0.37588E-09
  4175    0.12284E+01    0.54062E-01    0.00000E+00   -0.62790E-01    0.25771E-09    0.37647E-07   -0.34624E-09
  4176    0.12258E+01    0.53934E-01    0.00000E+00   -0.63070E-01    0.25754E-09    0.37621E-07   -0.31667E-09
  4177    0.12231E+01    0.53803E-01    0.00000E+00   -0.63346E-01    0.25736E-09    0.37594E-07   -0.28719E-09
  4178    0.12206E+01    0.53671E-01    0.00000E+00   -0.63618E-01    0.25718E-09    0.37565E-07   -0.25780E-09
  4179    0.12181E+01    0.53536E-01    0.00000E+00   -0.63886E-01    0.25701E-09    0.37534E-07   -0.22850E-09
  4180    0.12156E+01    0.53399E-01    0.00000E+00   -0.64151E-01    0.25683E-09    0.37500E-07   -0.19931E-09
  4181    0.12131E+01    0.53259E-01    0.00000E+00   -0.64411E-01    0.25666E-09    0.37464E-07   -0.17022E-09
  4182    0.12107E+01    0.53118E-01    0.00000E+00   -0.64667E-01    0.25648E-09    0.37426E-07   -0.14124E-09
  4183    0.12083E+01    0.52974E-01    0.00000E+00   -0.64918E-01    0.25631E-09    0.37385E-07   -0.11238E-09
  4184    0.12060E+01    0.52829E-01    0.00000E+00   -0.65166E-01    0.25613E-09    0.37342E-07   -0.83647E-10
  4185    0.12036E+01    0.52682E-01    0.00000E+00   -0.65409E-01    0.25596E-09    0.37295E-07   -0.55041E-10
  4186    0.12013E+01    0.52533E-01    0.00000E+00   -0.65647E-01    0.25578E-09    0.37246E-07   -0.26570E-10
  4187    0.11990E+01    0.52381E-01    0.00000E+00   -0.65881E-01    0.25561E-09    0.37193E-07    0.17603E-11
  4188    0.11968E+01    0.52229E-01    0.00000E+00   -0.66110E-01    0.25543E-09    0.37138E-07    0.29945E-10
  4189    0.11945E+01    0.52074E-01    0.00000E+00   -0.66333E-01    0.25526E-09    0.37079E-07    0.57977E-10
  4190    0.11924E+01    0.51917E-01    0.00000E+00   -0.66552E-01    0.25508E-09    0.37016E-07    0.85852E-10
  4191    0.11902E+01    0.51758E-01    0.00000E+00   -0.66764E-01    0.25491E-09    0.36950E-07    0.11356E-09
  4192    0.11882E+01    0.51598E-01    0.00000E+00   -0.66972E-01    0.25474E-09    0.36881E-07    0.14111E-09
  4193    0.11860E+01    0.51434E-01    0.00000E+00   -0.67175E-01    0.25456E-09    0.36807E-07    0.16848E-09
  4194    0.11839E+01    0.51270E-01    0.00000E+00   -0.67372E-01    0.25439E-09    0.36730E-07    0.19566E-09
  4195    0.11819E+01    0.51106E-01    0.00000E+00   -0.67563E-01    0.25421E-09    0.36648E-07    0.22267E-09
  4196    0.11798E+01    0.50939E-01    0.00000E+00   -0.67748E-01    0.25404E-09    0.36563E-07    0.24948E-09
  4197    0.11778E+01    0.50769E-01    0.00000E+00   -0.67928E-01    0.25387E-09    0.36473E-07    0.27610E-09
  4198    0.11758E+01    0.50599E-01    0.00000E+00   -0.68102E-01    0.25369E-09    0.36378E-07    0.30251E-09
  4199    0.11739E+01    0.50426E-01    0.00000E+00   -0.68270E-01    0.25352E-09    0.36279E-07    0.32871E-09
  4200    0.11720E+01    0.50252E-01    0.00000E+00   -0.68432E-01    0.25335E-09    0.36176E-07    0.35470E-09
  4201    0.11700E+01    0.50076E-01    0.00000E+00   -0.68587E-01    0.25318E-09    0.36068E-07    0.38048E-09
  4202    0.11681E+01    0.49899E-01    0.00000E+00   -0.68737E-01    0.25300E-09    0.35955E-07    0.40603E-09
  4203    0.11663E+01    0.49720E-01    0.00000E+00   -0.68879E-01    0.25283E-09    0.35837E-07    0.43135E-09
  4204    0.11645E+01    0.49540E-01    0.00000E+00   -0.69016E-01    0.25266E-09    0.35715E-07    0.45645E-09
  4205    0.11626E+01    0.49359E-01    0.00000E+00   -0.69147E-01    0.25249E-09    0.35589E-07    0.48131E-09
  4206    0.11607E+01    0.49175E-01    0.00000E+00   -0.69271E-01    0.25231E-09    0.35459E-07    0.50594E-09
  4207    0.11590E+01    0.48991E-01    0.00000E+00   -0.69389E-01    0.25214E-09    0.35324E-07    0.53034E-09
  4208    0.11572E+01    0.48806E-01    0.00000E+00   -0.69499E-01    0.25197E-09    0.35186E-07    0.55450E-09
  4209    0.11554E+01    0.48618E-01    0.00000E+00   -0.69604E-01    0.25180E-09    0.35044E-07    0.57841E-09
  4210    0.11537E+01    0.48430E-01    0.00000E+00   -0.69701E-01    0.25163E-09    0.34898E-07    0.60208E-09
  4211    0.11519E+01    0.48241E-01    0.00000E+00   -0.69793E-01    0.25146E-09    0.34748E-07    0.62550E-09
  4212    0.11502E+01    0.48050E-01    0.00000E+00   -0.69877E-01    0.25128E-09    0.34596E-07    0.64868E-09
  4213    0.11484E+01    0.47858E-01    0.00000E+00   -0.69954E-01    0.25111E-09    0.34439E-07    0.67159E-09
  4214    0.11468E+01    0.47665E-01    0.00000E+00   -0.70025E-01    0.25094E-09    0.34280E-07    0.69426E-09
  4215    0.11452E+01    0.47471E-01    0.00000E+00   -0.70089E-01    0.25077E-09    0.34117E-07    0.71666E-09
  4216    0.11435E+01    0.47277E-01    0.00000E+00   -0.70146E-01    0.25060E-09    0.33952E-07    0.73880E-09
  4217    0.11418E+01    0.47080E-01    0.00000E+00   -0.70197E-01    0.25043E-09    0.33784E-07    0.76067E-09
  4218    0.11402E+01    0.46883E-01    0.00000E+00   -0.70240E-01    0.25026E-09    0.33613E-07    0.78228E-09
  4219    0.11386E+01    0.46685E-01    0.00000E+00   -0.70277E-01    0.25009E-09    0.33439E-07    0.80362E-09
  4220    0.11369E+01    0.46486E-01    0.00000E+00   -0.70307E-01    0.24992E-09    0.33263E-07    0.82469E-09
  4221    0.11353E+01    0.46287E-01    0.00000E+00   -0.70329E-01    0.24975E-09    0.33085E-07    0.84547E-09
  4222    0.11337E+01    0.46087E-01    0.00000E+00   -0.70345E-01    0.24958E-09    0.32904E-07    0.86598E-09
  4223    0.11322E+01    0.45884E-01    0.00000E+00   -0.70355E-01    0.24941E-09    0.32721E-07    0.88621E-09
  4224    0.11305E+01    0.45682E-01    0.00000E+00   -0.70358E-01    0.24924E-09    0.32536E-07    0.90616E-09
  4225    0.11290E+01    0.45480E-01    0.00000E+00   -0.70353E-01    0.24907E-09    0.32349E-07    0.92581E-09
  4226    0.11274E+01    0.45276E-01    0.00000E+00   -0.70341E-01    0.24890E-09    0.32161E-07    0.94518E-09
  4227    0.11259E+01    0.45073E-01    0.00000E+00   -0.70322E-01    0.24873E-09    0.31971E-07    0.96425E-09
  4228    0.11242E+01    0.44868E-01    0.00000E+00   -0.70297E-01    0.24856E-09    0.31779E-07    0.98303E-09
  4229    0.11227E+01    0.44663E-01    0.00000E+00   -0.70265E-01    0.24839E-09    0.31586E-07    0.10015E-08
  4230    0.11211E+01    0.44457E-01    0.00000E+00   -0.70226E-01    0.24822E-09    0.31392E-07    0.10197E-08
  4231    0.11197E+01    0.44251E-01    0.00000E+00   -0.70179E-01    0.24805E-09    0.31197E-07    0.10376E-08
  4232    0.11181E+01    0.44044E-01    0.00000E+00   -0.70127E-01    0.24788E-09    0.31000E-07    0.10551E-08
  4233    0.11166E+01    0.43838E-01    0.00000E+00   -0.70067E-01    0.24771E-09    0.30803E-07    0.10724E-08
  4234    0.11150E+01    0.43631E-01    0.00000E+00   -0.70000E-01    0.24755E-09    0.30605E-07    0.10893E-08
  4235    0.11135E+01    0.43423E-01    0.00000E+00   -0.69926E-01    0.24738E-09    0.30406E-07    0.11059E-08
  4236    0.11120E+01    0.43215E-01    0.00000E+00   -0.69846E-01    0.24721E-09    0.30207E-07    0.11222E-08
  4237    0.11105E+01    0.43008E-01    0.00000E+00   -0.69759E-01    0.24704E-09    0.30007E-07    0.11382E-08
  4238    0.11090E+01    0.42799E-01    0.00000E+00   -0.69665E-01    0.24687E-09    0.29807E-07    0.11539E-08
  4239    0.11075E+01    0.42591E-01    0.00000E+00   -0.69565E-01    0.24670E-09    0.29607E-07    0.11692E-08
  4240    0.11061E+01    0.42383E-01    0.00000E+00   -0.69458E-01    0.24654E-09    0.29407E-07    0.11842E-08
  4241    0.11045E+01    0.42175E-01    0.00000E+00   -0.69343E-01    0.24637E-09    0.29206E-07    0.11989E-08
  4242    0.11030E+01    0.41966E-01    0.00000E+00   -0.69223E-01    0.24620E-09    0.29006E-07    0.12132E-08
  4243    0.11014E+01    0.41757E-01    0.00000E+00   -0.69097E-01    0.24603E-09    0.28807E-07    0.12272E-08
  4244    0.11000E+01    0.41549E-01    0.00000E+00   -0.68964E-01    0.24587E-09    0.28607E-07    0.12409E-08
  4245    0.10984E+01    0.41341E-01    0.00000E+00   -0.68825E-01    0.24570E-09    0.28409E-07    0.12542E-08
  4246    0.10969E+01    0.41132E-01    0.00000E+00   -0.68679E-01    0.24553E-09    0.28211E-07    0.12672E-08
  4247    0.10954E+01    0.40924E-01    0.00000E+00   -0.68527E-01    0.24537E-09    0.28013E-07    0.12798E-08
  4248    0.10938E+01    0.40716E-01    0.00000E+00   -0.68368E-01    0.24520E-09    0.27817E-07    0.12921E-08
  4249    0.10923E+01    0.40508E-01    0.00000E+00   -0.68204E-01    0.24503E-09    0.27622E-07    0.13040E-08
  4250    0.10908E+01    0.40301E-01    0.00000E+00   -0.68033E-01    0.24487E-09    0.27428E-07    0.13155E-08
  4251    0.10893E+01    0.40095E-01    0.00000E+00   -0.67856E-01    0.24470E-09    0.27235E-07    0.13267E-08
  4252    0.10877E+01    0.39889E-01    0.00000E+00   -0.67674E-01    0.24453E-09    0.27043E-07    0.13375E-08
  4253    0.10861E+01    0.39682E-01    0.00000E+00   -0.67485E-01    0.24437E-09    0.26853E-07    0.13480E-08
  4254    0.10847E+01    0.39476E-01    0.00000E+00   -0.67290E-01    0.24420E-09    0.26664E-07    0.13581E-08
  4255    0.10831E+01    0.39271E-01    0.00000E+00   -0.67090E-01    0.24403E-09    0.26476E-07    0.13679E-08
  4256    0.10815E+01    0.39066E-01    0.00000E+00   -0.66884E-01    0.24387E-09    0.26290E-07    0.13773E-08
  4257    0.10800E+01    0.38862E-01    0.00000E+00   -0.66672E-01    0.24370E-09    0.26106E-07    0.13863E-08
  4258    0.10784E+01    0.38658E-01    0.00000E+00   -0.66455E-01    0.24354E-09    0.25923E-07    0.13950E-08
  4259    0.10767E+01    0.38455E-01    0.00000E+00   -0.66232E-01    0.24337E-09    0.25741E-07    0.14033E-08
  4260    0.10751E+01    0.38253E-01    0.00000E+00   -0.66004E-01    0.24321E-09    0.25561E-07    0.14113E-08
  4261    0.10736E+01    0.38051E-01    0.00000E+00   -0.65770E-01    0.24304E-09    0.25383E-07    0.14189E-08
  4262    0.10720E+01    0.37850E-01    0.00000E+00   -0.65531E-01    0.24288E-09    0.25206E-07    0.14261E-08
  4263    0.10703E+01    0.37649E-01    0.00000E+00   -0.65287E-01    0.24271E-09    0.25031E-07    0.14330E-08
  4264    0.10687E+01    0.37450E-01    0.00000E+00   -0.65039E-01    0.24255E-09    0.24857E-07    0.14396E-08
  4265    0.10671E+01    0.37251E-01    0.00000E+00   -0.64785E-01    0.24238E-09    0.24686E-07    0.14458E-08
  4266    0.10656E+01    0.37054E-01    0.00000E+00   -0.64525E-01    0.24222E-09    0.24516E-07    0.14516E-08
  4267    0.10639E+01    0.36856E-01    0.00000E+00   -0.64262E-01    0.24205E-09    0.24347E-07    0.14571E-08
  4268    0.10622E+01    0.36660E-01    0.00000E+00   -0.63994E-01    0.24189E-09    0.24181E-07    0.14622E-08
  4269    0.10605E+01    0.36464E-01    0.00000E+00   -0.63721E-01    0.24172E-09    0.24017E-07    0.14670E-08
  4270    0.10589E+01    0.36270E-01    0.00000E+00   -0.63444E-01    0.24156E-09    0.23854E-07    0.14715E-08
  4271    0.10573E+01    0.36076E-01    0.00000E+00   -0.63162E-01    0.24140E-09    0.23693E-07    0.14756E-08
  4272    0.10556E+01    0.35883E-01    0.00000E+00   -0.62875E-01    0.24123E-09    0.23535E-07    0.14793E-08
  4273    0.10539E+01    0.35693E-01    0.00000E+00   -0.62585E-01    0.24107E-09    0.23378E-07    0.14827E-08
  4274    0.10522E+01    0.35503E-01    0.00000E+00   -0.62291E-01    0.24091E-09    0.23223E-07    0.14857E-08
  4275    0.10505E+01    0.35314E-01    0.00000E+00   -0.61992E-01    0.24074E-09    0.23071E-07    0.14884E-08
