#    L    TT             EE             TE             PP             TP          
  1179    0.11502E+04    0.13244E+02   -0.34314E+01    0.20161E+06   -0.66211E+01
  1180    0.11462E+04    0.13368E+02   -0.26882E+01    0.20129E+06   -0.70626E+01
  1181    0.11421E+04    0.13495E+02   -0.19598E+01    0.20096E+06   -0.74974E+01
  1182    0.11379E+04    0.13627E+02   -0.12465E+01    0.20064E+06   -0.79252E+01
  1183    0.11337E+04    0.13762E+02   -0.54854E+00    0.20031E+06   -0.83461E+01
  1184    0.11295E+04    0.13901E+02    0.13373E+00    0.19999E+06   -0.87597E+01
  1185    0.11252E+04    0.14044E+02    0.80021E+00    0.19967E+06   -0.91661E+01
  1186    0.11208E+04    0.14191E+02    0.14505E+01    0.19935E+06   -0.95651E+01
  1187    0.11165E+04    0.14342E+02    0.20843E+01    0.19903E+06   -0.99566E+01
  1188    0.11120E+04    0.14495E+02    0.27014E+01    0.19871E+06   -0.10340E+02
  1189    0.11075E+04    0.14653E+02    0.33019E+01    0.19839E+06   -0.10716E+02
  1190    0.11030E+04    0.14813E+02    0.38852E+01    0.19807E+06   -0.11085E+02
  1191    0.10984E+04    0.14977E+02    0.44514E+01    0.19775E+06   -0.11445E+02
  1192    0.10938E+04    0.15145E+02    0.50000E+01    0.19744E+06   -0.11797E+02
  1193    0.10891E+04    0.15315E+02    0.55312E+01    0.19712E+06   -0.12141E+02
  1194    0.10845E+04    0.15489E+02    0.60447E+01    0.19681E+06   -0.12476E+02
  1195    0.10798E+04    0.15665E+02    0.65402E+01    0.19649E+06   -0.12803E+02
  1196    0.10750E+04    0.15846E+02    0.70174E+01    0.19618E+06   -0.13121E+02
  1197    0.10702E+04    0.16027E+02    0.74765E+01    0.19587E+06   -0.13430E+02
  1198    0.10654E+04    0.16212E+02    0.79161E+01    0.19555E+06   -0.13731E+02
  1199    0.10606E+04    0.16400E+02    0.83383E+01    0.19524E+06   -0.14022E+02
  1200    0.10557E+04    0.16590E+02    0.87417E+01    0.19493E+06   -0.14305E+02
  1201    0.10509E+04    0.16782E+02    0.91255E+01    0.19462E+06   -0.14578E+02
  1202    0.10459E+04    0.16977E+02    0.94911E+01    0.19431E+06   -0.14842E+02
  1203    0.10410E+04    0.17175E+02    0.98371E+01    0.19400E+06   -0.15097E+02
  1204    0.10360E+04    0.17374E+02    0.10164E+02    0.19369E+06   -0.15342E+02
  1205    0.10310E+04    0.17575E+02    0.10472E+02    0.19339E+06   -0.15579E+02
  1206    0.10260E+04    0.17778E+02    0.10760E+02    0.19308E+06   -0.15806E+02
  1207    0.10211E+04    0.17983E+02    0.11029E+02    0.19277E+06   -0.16024E+02
  1208    0.10161E+04    0.18190E+02    0.11279E+02    0.19247E+06   -0.16233E+02
  1209    0.10111E+04    0.18398E+02    0.11509E+02    0.19216E+06   -0.16433E+02
  1210    0.10061E+04    0.18608E+02    0.11719E+02    0.19186E+06   -0.16624E+02
  1211    0.10010E+04    0.18820E+02    0.11909E+02    0.19156E+06   -0.16806E+02
  1212    0.99601E+03    0.19032E+02    0.12081E+02    0.19126E+06   -0.16978E+02
  1213    0.99094E+03    0.19246E+02    0.12233E+02    0.19095E+06   -0.17142E+02
  1214    0.98595E+03    0.19462E+02    0.12366E+02    0.19065E+06   -0.17297E+02
  1215    0.98095E+03    0.19678E+02    0.12478E+02    0.19035E+06   -0.17443E+02
  1216    0.97595E+03    0.19895E+02    0.12571E+02    0.19005E+06   -0.17580E+02
  1217    0.97081E+03    0.20113E+02    0.12645E+02    0.18975E+06   -0.17708E+02
  1218    0.96581E+03    0.20333E+02    0.12698E+02    0.18946E+06   -0.17827E+02
  1219    0.96073E+03    0.20552E+02    0.12734E+02    0.18916E+06   -0.17938E+02
  1220    0.95573E+03    0.20772E+02    0.12749E+02    0.18886E+06   -0.18039E+02
  1221    0.95073E+03    0.20992E+02    0.12745E+02    0.18857E+06   -0.18132E+02
  1222    0.94573E+03    0.21213E+02    0.12720E+02    0.18827E+06   -0.18216E+02
  1223    0.94072E+03    0.21435E+02    0.12678E+02    0.18797E+06   -0.18291E+02
  1224    0.93572E+03    0.21655E+02    0.12615E+02    0.18768E+06   -0.18358E+02
  1225    0.93079E+03    0.21876E+02    0.12533E+02    0.18739E+06   -0.18415E+02
  1226    0.92586E+03    0.22097E+02    0.12433E+02    0.18709E+06   -0.18464E+02
  1227    0.92100E+03    0.22318E+02    0.12313E+02    0.18680E+06   -0.18505E+02
  1228    0.91607E+03    0.22539E+02    0.12175E+02    0.18651E+06   -0.18536E+02
  1229    0.91121E+03    0.22759E+02    0.12017E+02    0.18622E+06   -0.18559E+02
  1230    0.90620E+03    0.22978E+02    0.11842E+02    0.18593E+06   -0.18574E+02
  1231    0.90135E+03    0.23198E+02    0.11648E+02    0.18564E+06   -0.18579E+02
  1232    0.89649E+03    0.23416E+02    0.11436E+02    0.18535E+06   -0.18577E+02
  1233    0.89178E+03    0.23635E+02    0.11205E+02    0.18506E+06   -0.18565E+02
  1234    0.88699E+03    0.23851E+02    0.10956E+02    0.18477E+06   -0.18545E+02
  1235    0.88250E+03    0.24068E+02    0.10690E+02    0.18449E+06   -0.18517E+02
  1236    0.87786E+03    0.24282E+02    0.10406E+02    0.18420E+06   -0.18480E+02
  1237    0.87323E+03    0.24496E+02    0.10104E+02    0.18392E+06   -0.18435E+02
  1238    0.86866E+03    0.24709E+02    0.97845E+01    0.18363E+06   -0.18381E+02
  1239    0.86410E+03    0.24920E+02    0.94474E+01    0.18335E+06   -0.18319E+02
  1240    0.85954E+03    0.25130E+02    0.90943E+01    0.18306E+06   -0.18248E+02
  1241    0.85512E+03    0.25338E+02    0.87237E+01    0.18278E+06   -0.18170E+02
  1242    0.85063E+03    0.25546E+02    0.83379E+01    0.18250E+06   -0.18082E+02
  1243    0.84622E+03    0.25750E+02    0.79336E+01    0.18222E+06   -0.17987E+02
  1244    0.84188E+03    0.25954E+02    0.75145E+01    0.18193E+06   -0.17883E+02
  1245    0.83761E+03    0.26156E+02    0.70792E+01    0.18165E+06   -0.17771E+02
  1246    0.83335E+03    0.26355E+02    0.66293E+01    0.18137E+06   -0.17650E+02
  1247    0.82908E+03    0.26552E+02    0.61631E+01    0.18109E+06   -0.17521E+02
  1248    0.82489E+03    0.26747E+02    0.56815E+01    0.18082E+06   -0.17385E+02
  1249    0.82078E+03    0.26942E+02    0.51852E+01    0.18054E+06   -0.17239E+02
  1250    0.81673E+03    0.27133E+02    0.46742E+01    0.18026E+06   -0.17086E+02
  1251    0.81269E+03    0.27320E+02    0.41485E+01    0.17998E+06   -0.16925E+02
  1252    0.80880E+03    0.27507E+02    0.36085E+01    0.17971E+06   -0.16755E+02
  1253    0.80484E+03    0.27691E+02    0.30547E+01    0.17943E+06   -0.16578E+02
  1254    0.80095E+03    0.27871E+02    0.24873E+01    0.17916E+06   -0.16392E+02
  1255    0.79713E+03    0.28050E+02    0.19064E+01    0.17888E+06   -0.16199E+02
  1256    0.79346E+03    0.28225E+02    0.13126E+01    0.17861E+06   -0.15998E+02
  1257    0.78980E+03    0.28398E+02    0.70596E+00    0.17833E+06   -0.15790E+02
  1258    0.78613E+03    0.28567E+02    0.86957E-01    0.17806E+06   -0.15574E+02
  1259    0.78254E+03    0.28734E+02   -0.54417E+00    0.17779E+06   -0.15350E+02
  1260    0.77903E+03    0.28897E+02   -0.11870E+01    0.17752E+06   -0.15120E+02
  1261    0.77558E+03    0.29058E+02   -0.18414E+01    0.17725E+06   -0.14882E+02
  1262    0.77222E+03    0.29216E+02   -0.25068E+01    0.17698E+06   -0.14636E+02
  1263    0.76893E+03    0.29370E+02   -0.31832E+01    0.17671E+06   -0.14384E+02
  1264    0.76564E+03    0.29521E+02   -0.38703E+01    0.17644E+06   -0.14125E+02
  1265    0.76250E+03    0.29668E+02   -0.45675E+01    0.17617E+06   -0.13858E+02
  1266    0.75936E+03    0.29813E+02   -0.52745E+01    0.17590E+06   -0.13585E+02
  1267    0.75629E+03    0.29953E+02   -0.59911E+01    0.17563E+06   -0.13306E+02
  1268    0.75331E+03    0.30091E+02   -0.67171E+01    0.17537E+06   -0.13019E+02
  1269    0.75041E+03    0.30223E+02   -0.74516E+01    0.17510E+06   -0.12726E+02
  1270    0.74756E+03    0.30353E+02   -0.81955E+01    0.17484E+06   -0.12427E+02
  1271    0.74479E+03    0.30479E+02   -0.89471E+01    0.17457E+06   -0.12121E+02
  1272    0.74207E+03    0.30602E+02   -0.97065E+01    0.17431E+06   -0.11809E+02
  1273    0.73941E+03    0.30720E+02   -0.10474E+02    0.17404E+06   -0.11490E+02
  1274    0.73682E+03    0.30834E+02   -0.11248E+02    0.17378E+06   -0.11166E+02
  1275    0.73431E+03    0.30944E+02   -0.12028E+02    0.17352E+06   -0.10835E+02
  1276    0.73185E+03    0.31051E+02   -0.12815E+02    0.17326E+06   -0.10499E+02
  1277    0.72948E+03    0.31154E+02   -0.13608E+02    0.17299E+06   -0.10157E+02
  1278    0.72717E+03    0.31253E+02   -0.14407E+02    0.17273E+06   -0.98088E+01
  1279    0.72493E+03    0.31347E+02   -0.15211E+02    0.17247E+06   -0.94551E+01
  1280    0.72277E+03    0.31438E+02   -0.16021E+02    0.17221E+06   -0.90958E+01
  1281    0.72068E+03    0.31524E+02   -0.16834E+02    0.17195E+06   -0.87311E+01
  1282    0.71866E+03    0.31607E+02   -0.17652E+02    0.17169E+06   -0.83609E+01
  1283    0.71672E+03    0.31685E+02   -0.18474E+02    0.17144E+06   -0.79854E+01
  1284    0.71484E+03    0.31759E+02   -0.19300E+02    0.17118E+06   -0.76047E+01
  1285    0.71303E+03    0.31828E+02   -0.20129E+02    0.17092E+06   -0.72189E+01
  1286    0.71130E+03    0.31893E+02   -0.20960E+02    0.17067E+06   -0.68280E+01
  1287    0.70963E+03    0.31954E+02   -0.21794E+02    0.17041E+06   -0.64321E+01
  1288    0.70805E+03    0.32011E+02   -0.22630E+02    0.17015E+06   -0.60314E+01
  1289    0.70653E+03    0.32063E+02   -0.23467E+02    0.16990E+06   -0.56259E+01
  1290    0.70509E+03    0.32110E+02   -0.24306E+02    0.16964E+06   -0.52157E+01
  1291    0.70371E+03    0.32154E+02   -0.25146E+02    0.16939E+06   -0.48009E+01
  1292    0.70241E+03    0.32192E+02   -0.25987E+02    0.16914E+06   -0.43816E+01
  1293    0.70117E+03    0.32227E+02   -0.26829E+02    0.16889E+06   -0.39578E+01
  1294    0.70002E+03    0.32257E+02   -0.27668E+02    0.16863E+06   -0.35297E+01
  1295    0.69893E+03    0.32282E+02   -0.28509E+02    0.16838E+06   -0.30974E+01
  1296    0.69791E+03    0.32304E+02   -0.29347E+02    0.16813E+06   -0.26609E+01
  1297    0.69696E+03    0.32321E+02   -0.30186E+02    0.16788E+06   -0.22203E+01
  1298    0.69608E+03    0.32334E+02   -0.31022E+02    0.16763E+06   -0.17757E+01
  1299    0.69526E+03    0.32342E+02   -0.31857E+02    0.16738E+06   -0.13272E+01
  1300    0.69453E+03    0.32344E+02   -0.32689E+02    0.16713E+06   -0.87497E+00
  1301    0.69386E+03    0.32344E+02   -0.33518E+02    0.16688E+06   -0.41898E+00
  1302    0.69326E+03    0.32338E+02   -0.34344E+02    0.16664E+06    0.40596E-01
  1303    0.69272E+03    0.32328E+02   -0.35168E+02    0.16639E+06    0.50362E+00
  1304    0.69226E+03    0.32314E+02   -0.35987E+02    0.16614E+06    0.96997E+00
  1305    0.69186E+03    0.32295E+02   -0.36803E+02    0.16590E+06    0.14395E+01
  1306    0.69151E+03    0.32273E+02   -0.37614E+02    0.16565E+06    0.19121E+01
  1307    0.69125E+03    0.32245E+02   -0.38419E+02    0.16540E+06    0.23876E+01
  1308    0.69105E+03    0.32213E+02   -0.39222E+02    0.16516E+06    0.28659E+01
  1309    0.69090E+03    0.32176E+02   -0.40017E+02    0.16492E+06    0.33469E+01
  1310    0.69083E+03    0.32135E+02   -0.40808E+02    0.16467E+06    0.38303E+01
  1311    0.69082E+03    0.32090E+02   -0.41593E+02    0.16443E+06    0.43162E+01
  1312    0.69089E+03    0.32042E+02   -0.42370E+02    0.16419E+06    0.48043E+01
  1313    0.69100E+03    0.31987E+02   -0.43142E+02    0.16394E+06    0.52946E+01
  1314    0.69118E+03    0.31930E+02   -0.43906E+02    0.16370E+06    0.57868E+01
  1315    0.69142E+03    0.31868E+02   -0.44663E+02    0.16346E+06    0.62809E+01
  1316    0.69172E+03    0.31801E+02   -0.45412E+02    0.16322E+06    0.67767E+01
  1317    0.69208E+03    0.31732E+02   -0.46153E+02    0.16298E+06    0.72741E+01
  1318    0.69249E+03    0.31656E+02   -0.46886E+02    0.16274E+06    0.77730E+01
  1319    0.69297E+03    0.31577E+02   -0.47611E+02    0.16250E+06    0.82732E+01
  1320    0.69349E+03    0.31494E+02   -0.48326E+02    0.16226E+06    0.87746E+01
  1321    0.69407E+03    0.31408E+02   -0.49034E+02    0.16202E+06    0.92770E+01
  1322    0.69471E+03    0.31316E+02   -0.49731E+02    0.16179E+06    0.97804E+01
  1323    0.69540E+03    0.31221E+02   -0.50418E+02    0.16155E+06    0.10285E+02
  1324    0.69615E+03    0.31123E+02   -0.51096E+02    0.16131E+06    0.10789E+02
  1325    0.69694E+03    0.31020E+02   -0.51763E+02    0.16108E+06    0.11295E+02
  1326    0.69779E+03    0.30913E+02   -0.52421E+02    0.16084E+06    0.11800E+02
  1327    0.69868E+03    0.30804E+02   -0.53068E+02    0.16061E+06    0.12306E+02
  1328    0.69963E+03    0.30691E+02   -0.53702E+02    0.16037E+06    0.12813E+02
  1329    0.70063E+03    0.30573E+02   -0.54327E+02    0.16014E+06    0.13319E+02
  1330    0.70166E+03    0.30451E+02   -0.54939E+02    0.15990E+06    0.13825E+02
  1331    0.70276E+03    0.30327E+02   -0.55540E+02    0.15967E+06    0.14330E+02
  1332    0.70388E+03    0.30198E+02   -0.56129E+02    0.15944E+06    0.14836E+02
  1333    0.70505E+03    0.30066E+02   -0.56705E+02    0.15920E+06    0.15340E+02
  1334    0.70627E+03    0.29931E+02   -0.57270E+02    0.15897E+06    0.15845E+02
  1335    0.70752E+03    0.29792E+02   -0.57822E+02    0.15874E+06    0.16348E+02
  1336    0.70882E+03    0.29651E+02   -0.58359E+02    0.15851E+06    0.16850E+02
  1337    0.71016E+03    0.29505E+02   -0.58885E+02    0.15828E+06    0.17352E+02
  1338    0.71153E+03    0.29357E+02   -0.59397E+02    0.15805E+06    0.17852E+02
  1339    0.71295E+03    0.29205E+02   -0.59896E+02    0.15782E+06    0.18350E+02
  1340    0.71439E+03    0.29050E+02   -0.60383E+02    0.15759E+06    0.18848E+02
  1341    0.71587E+03    0.28894E+02   -0.60855E+02    0.15736E+06    0.19343E+02
  1342    0.71738E+03    0.28733E+02   -0.61313E+02    0.15713E+06    0.19837E+02
  1343    0.71893E+03    0.28570E+02   -0.61756E+02    0.15691E+06    0.20329E+02
  1344    0.72051E+03    0.28403E+02   -0.62186E+02    0.15668E+06    0.20819E+02
  1345    0.72210E+03    0.28235E+02   -0.62600E+02    0.15645E+06    0.21307E+02
  1346    0.72374E+03    0.28063E+02   -0.63002E+02    0.15623E+06    0.21793E+02
  1347    0.72540E+03    0.27889E+02   -0.63387E+02    0.15600E+06    0.22276E+02
  1348    0.72708E+03    0.27712E+02   -0.63758E+02    0.15578E+06    0.22757E+02
  1349    0.72880E+03    0.27532E+02   -0.64114E+02    0.15555E+06    0.23235E+02
  1350    0.73053E+03    0.27351E+02   -0.64454E+02    0.15533E+06    0.23710E+02
  1351    0.73229E+03    0.27167E+02   -0.64779E+02    0.15510E+06    0.24183E+02
  1352    0.73406E+03    0.26980E+02   -0.65089E+02    0.15488E+06    0.24652E+02
  1353    0.73586E+03    0.26793E+02   -0.65383E+02    0.15466E+06    0.25118E+02
  1354    0.73767E+03    0.26602E+02   -0.65662E+02    0.15443E+06    0.25582E+02
  1355    0.73951E+03    0.26410E+02   -0.65926E+02    0.15421E+06    0.26042E+02
  1356    0.74137E+03    0.26216E+02   -0.66175E+02    0.15399E+06    0.26498E+02
  1357    0.74323E+03    0.26020E+02   -0.66407E+02    0.15377E+06    0.26952E+02
  1358    0.74510E+03    0.25822E+02   -0.66621E+02    0.15355E+06    0.27402E+02
  1359    0.74698E+03    0.25622E+02   -0.66822E+02    0.15333E+06    0.27849E+02
  1360    0.74885E+03    0.25422E+02   -0.67005E+02    0.15311E+06    0.28293E+02
  1361    0.75076E+03    0.25219E+02   -0.67173E+02    0.15289E+06    0.28733E+02
  1362    0.75265E+03    0.25015E+02   -0.67324E+02    0.15267E+06    0.29169E+02
  1363    0.75456E+03    0.24809E+02   -0.67462E+02    0.15245E+06    0.29602E+02
  1364    0.75644E+03    0.24602E+02   -0.67581E+02    0.15223E+06    0.30031E+02
  1365    0.75842E+03    0.24394E+02   -0.67683E+02    0.15202E+06    0.30456E+02
  1366    0.76032E+03    0.24185E+02   -0.67771E+02    0.15180E+06    0.30878E+02
  1367    0.76223E+03    0.23973E+02   -0.67843E+02    0.15158E+06    0.31296E+02
  1368    0.76421E+03    0.23763E+02   -0.67898E+02    0.15136E+06    0.31710E+02
  1369    0.76611E+03    0.23550E+02   -0.67936E+02    0.15115E+06    0.32120E+02
  1370    0.76802E+03    0.23337E+02   -0.67959E+02    0.15093E+06    0.32526E+02
  1371    0.76993E+03    0.23123E+02   -0.67965E+02    0.15072E+06    0.32928E+02
  1372    0.77183E+03    0.22909E+02   -0.67956E+02    0.15050E+06    0.33326E+02
  1373    0.77374E+03    0.22694E+02   -0.67930E+02    0.15029E+06    0.33720E+02
  1374    0.77565E+03    0.22479E+02   -0.67888E+02    0.15008E+06    0.34109E+02
  1375    0.77756E+03    0.22263E+02   -0.67831E+02    0.14986E+06    0.34494E+02
  1376    0.77947E+03    0.22047E+02   -0.67757E+02    0.14965E+06    0.34875E+02
  1377    0.78138E+03    0.21832E+02   -0.67668E+02    0.14944E+06    0.35252E+02
  1378    0.78330E+03    0.21614E+02   -0.67563E+02    0.14922E+06    0.35624E+02
  1379    0.78513E+03    0.21399E+02   -0.67442E+02    0.14901E+06    0.35991E+02
  1380    0.78697E+03    0.21181E+02   -0.67306E+02    0.14880E+06    0.36354E+02
  1381    0.78881E+03    0.20964E+02   -0.67154E+02    0.14859E+06    0.36713E+02
  1382    0.79050E+03    0.20748E+02   -0.66985E+02    0.14838E+06    0.37067E+02
  1383    0.79234E+03    0.20532E+02   -0.66802E+02    0.14817E+06    0.37416E+02
  1384    0.79403E+03    0.20316E+02   -0.66603E+02    0.14796E+06    0.37760E+02
  1385    0.79572E+03    0.20101E+02   -0.66389E+02    0.14775E+06    0.38099E+02
  1386    0.79741E+03    0.19886E+02   -0.66159E+02    0.14754E+06    0.38434E+02
  1387    0.79903E+03    0.19671E+02   -0.65915E+02    0.14733E+06    0.38764E+02
  1388    0.80080E+03    0.19457E+02   -0.65655E+02    0.14713E+06    0.39088E+02
  1389    0.80241E+03    0.19244E+02   -0.65380E+02    0.14692E+06    0.39408E+02
  1390    0.80396E+03    0.19032E+02   -0.65092E+02    0.14671E+06    0.39722E+02
  1391    0.80557E+03    0.18820E+02   -0.64789E+02    0.14650E+06    0.40032E+02
  1392    0.80712E+03    0.18610E+02   -0.64471E+02    0.14630E+06    0.40336E+02
  1393    0.80866E+03    0.18401E+02   -0.64139E+02    0.14609E+06    0.40635E+02
  1394    0.81013E+03    0.18192E+02   -0.63794E+02    0.14589E+06    0.40928E+02
  1395    0.81160E+03    0.17984E+02   -0.63434E+02    0.14568E+06    0.41216E+02
  1396    0.81307E+03    0.17779E+02   -0.63061E+02    0.14548E+06    0.41499E+02
  1397    0.81446E+03    0.17574E+02   -0.62674E+02    0.14527E+06    0.41776E+02
  1398    0.81578E+03    0.17370E+02   -0.62273E+02    0.14507E+06    0.42048E+02
  1399    0.81710E+03    0.17169E+02   -0.61859E+02    0.14486E+06    0.42314E+02
  1400    0.81842E+03    0.16969E+02   -0.61432E+02    0.14466E+06    0.42574E+02
  1401    0.81967E+03    0.16769E+02   -0.60993E+02    0.14446E+06    0.42829E+02
  1402    0.82091E+03    0.16573E+02   -0.60540E+02    0.14426E+06    0.43078E+02
  1403    0.82208E+03    0.16378E+02   -0.60075E+02    0.14405E+06    0.43321E+02
  1404    0.82318E+03    0.16185E+02   -0.59598E+02    0.14385E+06    0.43558E+02
  1405    0.82435E+03    0.15993E+02   -0.59108E+02    0.14365E+06    0.43790E+02
  1406    0.82537E+03    0.15804E+02   -0.58608E+02    0.14345E+06    0.44016E+02
  1407    0.82631E+03    0.15616E+02   -0.58095E+02    0.14325E+06    0.44236E+02
  1408    0.82741E+03    0.15430E+02   -0.57571E+02    0.14305E+06    0.44451E+02
  1409    0.82828E+03    0.15247E+02   -0.57035E+02    0.14285E+06    0.44660E+02
  1410    0.82922E+03    0.15065E+02   -0.56490E+02    0.14265E+06    0.44863E+02
  1411    0.83009E+03    0.14886E+02   -0.55933E+02    0.14245E+06    0.45061E+02
  1412    0.83089E+03    0.14709E+02   -0.55365E+02    0.14225E+06    0.45253E+02
  1413    0.83153E+03    0.14535E+02   -0.54787E+02    0.14205E+06    0.45439E+02
