#    L    TT             EE             TE             PP             TP          
  2757    0.46063E+02    0.11760E+01   -0.12920E+01    0.36107E+05    0.30888E+01
  2758    0.45871E+02    0.11772E+01   -0.12643E+01    0.36077E+05    0.31068E+01
  2759    0.45678E+02    0.11786E+01   -0.12372E+01    0.36046E+05    0.31243E+01
  2760    0.45485E+02    0.11801E+01   -0.12107E+01    0.36016E+05    0.31415E+01
  2761    0.45291E+02    0.11817E+01   -0.11845E+01    0.35985E+05    0.31582E+01
  2762    0.45097E+02    0.11834E+01   -0.11590E+01    0.35955E+05    0.31746E+01
  2763    0.44902E+02    0.11854E+01   -0.11340E+01    0.35924E+05    0.31906E+01
  2764    0.44707E+02    0.11875E+01   -0.11095E+01    0.35894E+05    0.32062E+01
  2765    0.44512E+02    0.11896E+01   -0.10856E+01    0.35864E+05    0.32214E+01
  2766    0.44317E+02    0.11918E+01   -0.10622E+01    0.35833E+05    0.32362E+01
  2767    0.44121E+02    0.11943E+01   -0.10393E+01    0.35803E+05    0.32506E+01
  2768    0.43924E+02    0.11969E+01   -0.10171E+01    0.35773E+05    0.32646E+01
  2769    0.43728E+02    0.11996E+01   -0.99528E+00    0.35743E+05    0.32782E+01
  2770    0.43531E+02    0.12023E+01   -0.97424E+00    0.35713E+05    0.32914E+01
  2771    0.43335E+02    0.12052E+01   -0.95367E+00    0.35682E+05    0.33042E+01
  2772    0.43139E+02    0.12082E+01   -0.93363E+00    0.35652E+05    0.33166E+01
  2773    0.42942E+02    0.12113E+01   -0.91398E+00    0.35622E+05    0.33286E+01
  2774    0.42746E+02    0.12145E+01   -0.89508E+00    0.35592E+05    0.33402E+01
  2775    0.42550E+02    0.12178E+01   -0.87658E+00    0.35562E+05    0.33513E+01
  2776    0.42353E+02    0.12212E+01   -0.85884E+00    0.35532E+05    0.33621E+01
  2777    0.42156E+02    0.12247E+01   -0.84170E+00    0.35502E+05    0.33725E+01
  2778    0.41961E+02    0.12283E+01   -0.82503E+00    0.35472E+05    0.33825E+01
  2779    0.41764E+02    0.12320E+01   -0.80890E+00    0.35443E+05    0.33920E+01
  2780    0.41569E+02    0.12357E+01   -0.79338E+00    0.35413E+05    0.34012E+01
  2781    0.41374E+02    0.12395E+01   -0.77847E+00    0.35383E+05    0.34099E+01
  2782    0.41179E+02    0.12435E+01   -0.76409E+00    0.35353E+05    0.34182E+01
  2783    0.40985E+02    0.12475E+01   -0.75033E+00    0.35323E+05    0.34261E+01
  2784    0.40791E+02    0.12515E+01   -0.73719E+00    0.35294E+05    0.34336E+01
  2785    0.40597E+02    0.12557E+01   -0.72454E+00    0.35264E+05    0.34407E+01
  2786    0.40404E+02    0.12599E+01   -0.71246E+00    0.35234E+05    0.34473E+01
  2787    0.40211E+02    0.12641E+01   -0.70100E+00    0.35205E+05    0.34536E+01
  2788    0.40018E+02    0.12685E+01   -0.69010E+00    0.35175E+05    0.34594E+01
  2789    0.39826E+02    0.12729E+01   -0.67982E+00    0.35146E+05    0.34648E+01
  2790    0.39636E+02    0.12773E+01   -0.67007E+00    0.35116E+05    0.34697E+01
  2791    0.39444E+02    0.12817E+01   -0.66090E+00    0.35087E+05    0.34743E+01
  2792    0.39255E+02    0.12863E+01   -0.65230E+00    0.35057E+05    0.34784E+01
  2793    0.39065E+02    0.12909E+01   -0.64427E+00    0.35028E+05    0.34821E+01
  2794    0.38876E+02    0.12954E+01   -0.63679E+00    0.34998E+05    0.34854E+01
  2795    0.38688E+02    0.13001E+01   -0.62989E+00    0.34969E+05    0.34882E+01
  2796    0.38501E+02    0.13048E+01   -0.62354E+00    0.34940E+05    0.34906E+01
  2797    0.38315E+02    0.13095E+01   -0.61776E+00    0.34910E+05    0.34926E+01
  2798    0.38129E+02    0.13142E+01   -0.61253E+00    0.34881E+05    0.34942E+01
  2799    0.37945E+02    0.13189E+01   -0.60785E+00    0.34852E+05    0.34953E+01
  2800    0.37761E+02    0.13237E+01   -0.60371E+00    0.34823E+05    0.34960E+01
  2801    0.37578E+02    0.13285E+01   -0.60013E+00    0.34793E+05    0.34962E+01
  2802    0.37396E+02    0.13333E+01   -0.59709E+00    0.34764E+05    0.34960E+01
  2803    0.37216E+02    0.13381E+01   -0.59459E+00    0.34735E+05    0.34954E+01
  2804    0.37035E+02    0.13429E+01   -0.59262E+00    0.34706E+05    0.34944E+01
  2805    0.36858E+02    0.13478E+01   -0.59118E+00    0.34677E+05    0.34929E+01
  2806    0.36679E+02    0.13525E+01   -0.59027E+00    0.34648E+05    0.34910E+01
  2807    0.36503E+02    0.13574E+01   -0.58988E+00    0.34619E+05    0.34888E+01
  2808    0.36327E+02    0.13622E+01   -0.59000E+00    0.34590E+05    0.34860E+01
  2809    0.36153E+02    0.13669E+01   -0.59064E+00    0.34561E+05    0.34829E+01
  2810    0.35980E+02    0.13718E+01   -0.59178E+00    0.34532E+05    0.34794E+01
  2811    0.35808E+02    0.13766E+01   -0.59342E+00    0.34503E+05    0.34754E+01
  2812    0.35637E+02    0.13813E+01   -0.59556E+00    0.34474E+05    0.34711E+01
  2813    0.35468E+02    0.13860E+01   -0.59819E+00    0.34446E+05    0.34664E+01
  2814    0.35299E+02    0.13908E+01   -0.60131E+00    0.34417E+05    0.34612E+01
  2815    0.35132E+02    0.13955E+01   -0.60488E+00    0.34388E+05    0.34557E+01
  2816    0.34966E+02    0.14000E+01   -0.60895E+00    0.34359E+05    0.34498E+01
  2817    0.34802E+02    0.14047E+01   -0.61346E+00    0.34331E+05    0.34435E+01
  2818    0.34639E+02    0.14093E+01   -0.61844E+00    0.34302E+05    0.34368E+01
  2819    0.34477E+02    0.14138E+01   -0.62388E+00    0.34274E+05    0.34297E+01
  2820    0.34317E+02    0.14184E+01   -0.62975E+00    0.34245E+05    0.34222E+01
  2821    0.34158E+02    0.14227E+01   -0.63605E+00    0.34216E+05    0.34144E+01
  2822    0.34001E+02    0.14272E+01   -0.64281E+00    0.34188E+05    0.34062E+01
  2823    0.33846E+02    0.14316E+01   -0.64997E+00    0.34159E+05    0.33976E+01
  2824    0.33691E+02    0.14360E+01   -0.65756E+00    0.34131E+05    0.33886E+01
  2825    0.33538E+02    0.14402E+01   -0.66556E+00    0.34102E+05    0.33793E+01
  2826    0.33387E+02    0.14445E+01   -0.67396E+00    0.34074E+05    0.33696E+01
  2827    0.33237E+02    0.14486E+01   -0.68277E+00    0.34046E+05    0.33596E+01
  2828    0.33088E+02    0.14527E+01   -0.69196E+00    0.34017E+05    0.33492E+01
  2829    0.32941E+02    0.14567E+01   -0.70153E+00    0.33989E+05    0.33384E+01
  2830    0.32795E+02    0.14607E+01   -0.71148E+00    0.33961E+05    0.33273E+01
  2831    0.32651E+02    0.14646E+01   -0.72178E+00    0.33932E+05    0.33158E+01
  2832    0.32509E+02    0.14684E+01   -0.73245E+00    0.33904E+05    0.33040E+01
  2833    0.32368E+02    0.14720E+01   -0.74343E+00    0.33876E+05    0.32919E+01
  2834    0.32229E+02    0.14758E+01   -0.75481E+00    0.33848E+05    0.32794E+01
  2835    0.32092E+02    0.14793E+01   -0.76657E+00    0.33820E+05    0.32666E+01
  2836    0.31955E+02    0.14829E+01   -0.77857E+00    0.33792E+05    0.32534E+01
  2837    0.31821E+02    0.14862E+01   -0.79088E+00    0.33763E+05    0.32399E+01
  2838    0.31689E+02    0.14896E+01   -0.80349E+00    0.33735E+05    0.32261E+01
  2839    0.31558E+02    0.14929E+01   -0.81641E+00    0.33707E+05    0.32120E+01
  2840    0.31429E+02    0.14960E+01   -0.82964E+00    0.33679E+05    0.31975E+01
  2841    0.31301E+02    0.14991E+01   -0.84318E+00    0.33651E+05    0.31827E+01
  2842    0.31175E+02    0.15021E+01   -0.85702E+00    0.33624E+05    0.31676E+01
  2843    0.31051E+02    0.15050E+01   -0.87102E+00    0.33596E+05    0.31522E+01
  2844    0.30929E+02    0.15077E+01   -0.88533E+00    0.33568E+05    0.31365E+01
  2845    0.30807E+02    0.15105E+01   -0.89987E+00    0.33540E+05    0.31204E+01
  2846    0.30688E+02    0.15131E+01   -0.91472E+00    0.33512E+05    0.31041E+01
  2847    0.30571E+02    0.15156E+01   -0.92973E+00    0.33484E+05    0.30874E+01
  2848    0.30455E+02    0.15180E+01   -0.94497E+00    0.33457E+05    0.30705E+01
  2849    0.30340E+02    0.15203E+01   -0.96051E+00    0.33429E+05    0.30533E+01
  2850    0.30229E+02    0.15224E+01   -0.97607E+00    0.33401E+05    0.30357E+01
  2851    0.30118E+02    0.15245E+01   -0.99200E+00    0.33373E+05    0.30179E+01
  2852    0.30009E+02    0.15264E+01   -0.10080E+01    0.33346E+05    0.29998E+01
  2853    0.29902E+02    0.15283E+01   -0.10243E+01    0.33318E+05    0.29814E+01
  2854    0.29797E+02    0.15300E+01   -0.10407E+01    0.33291E+05    0.29627E+01
  2855    0.29692E+02    0.15317E+01   -0.10572E+01    0.33263E+05    0.29438E+01
  2856    0.29590E+02    0.15332E+01   -0.10739E+01    0.33236E+05    0.29246E+01
  2857    0.29491E+02    0.15345E+01   -0.10908E+01    0.33208E+05    0.29051E+01
  2858    0.29392E+02    0.15358E+01   -0.11077E+01    0.33181E+05    0.28854E+01
  2859    0.29294E+02    0.15370E+01   -0.11248E+01    0.33153E+05    0.28654E+01
  2860    0.29199E+02    0.15381E+01   -0.11420E+01    0.33126E+05    0.28452E+01
  2861    0.29105E+02    0.15389E+01   -0.11594E+01    0.33098E+05    0.28247E+01
  2862    0.29014E+02    0.15398E+01   -0.11768E+01    0.33071E+05    0.28040E+01
  2863    0.28923E+02    0.15406E+01   -0.11943E+01    0.33044E+05    0.27831E+01
  2864    0.28834E+02    0.15411E+01   -0.12119E+01    0.33016E+05    0.27619E+01
  2865    0.28747E+02    0.15416E+01   -0.12295E+01    0.32989E+05    0.27406E+01
  2866    0.28661E+02    0.15419E+01   -0.12472E+01    0.32962E+05    0.27190E+01
  2867    0.28577E+02    0.15421E+01   -0.12650E+01    0.32935E+05    0.26972E+01
  2868    0.28495E+02    0.15422E+01   -0.12828E+01    0.32907E+05    0.26752E+01
  2869    0.28415E+02    0.15421E+01   -0.13006E+01    0.32880E+05    0.26530E+01
  2870    0.28336E+02    0.15420E+01   -0.13186E+01    0.32853E+05    0.26306E+01
  2871    0.28258E+02    0.15417E+01   -0.13365E+01    0.32826E+05    0.26080E+01
  2872    0.28183E+02    0.15413E+01   -0.13544E+01    0.32799E+05    0.25852E+01
  2873    0.28109E+02    0.15407E+01   -0.13722E+01    0.32772E+05    0.25623E+01
  2874    0.28037E+02    0.15401E+01   -0.13902E+01    0.32745E+05    0.25392E+01
  2875    0.27966E+02    0.15392E+01   -0.14080E+01    0.32718E+05    0.25159E+01
  2876    0.27897E+02    0.15383E+01   -0.14259E+01    0.32691E+05    0.24924E+01
  2877    0.27828E+02    0.15373E+01   -0.14436E+01    0.32664E+05    0.24688E+01
  2878    0.27762E+02    0.15362E+01   -0.14614E+01    0.32637E+05    0.24451E+01
  2879    0.27697E+02    0.15348E+01   -0.14791E+01    0.32610E+05    0.24211E+01
  2880    0.27634E+02    0.15334E+01   -0.14968E+01    0.32584E+05    0.23971E+01
  2881    0.27572E+02    0.15318E+01   -0.15144E+01    0.32557E+05    0.23729E+01
  2882    0.27512E+02    0.15302E+01   -0.15319E+01    0.32530E+05    0.23486E+01
  2883    0.27453E+02    0.15284E+01   -0.15494E+01    0.32503E+05    0.23241E+01
  2884    0.27395E+02    0.15266E+01   -0.15667E+01    0.32477E+05    0.22995E+01
  2885    0.27339E+02    0.15246E+01   -0.15840E+01    0.32450E+05    0.22748E+01
  2886    0.27285E+02    0.15225E+01   -0.16011E+01    0.32423E+05    0.22500E+01
  2887    0.27231E+02    0.15201E+01   -0.16181E+01    0.32396E+05    0.22251E+01
  2888    0.27179E+02    0.15178E+01   -0.16351E+01    0.32370E+05    0.22001E+01
  2889    0.27129E+02    0.15152E+01   -0.16518E+01    0.32343E+05    0.21750E+01
  2890    0.27080E+02    0.15125E+01   -0.16685E+01    0.32317E+05    0.21498E+01
  2891    0.27031E+02    0.15098E+01   -0.16848E+01    0.32290E+05    0.21245E+01
  2892    0.26985E+02    0.15069E+01   -0.17011E+01    0.32264E+05    0.20991E+01
  2893    0.26939E+02    0.15039E+01   -0.17173E+01    0.32237E+05    0.20737E+01
  2894    0.26895E+02    0.15008E+01   -0.17336E+01    0.32211E+05    0.20482E+01
  2895    0.26852E+02    0.14975E+01   -0.17494E+01    0.32184E+05    0.20226E+01
  2896    0.26810E+02    0.14941E+01   -0.17651E+01    0.32158E+05    0.19969E+01
  2897    0.26770E+02    0.14906E+01   -0.17807E+01    0.32132E+05    0.19712E+01
  2898    0.26731E+02    0.14870E+01   -0.17961E+01    0.32105E+05    0.19455E+01
  2899    0.26692E+02    0.14834E+01   -0.18112E+01    0.32079E+05    0.19196E+01
  2900    0.26656E+02    0.14795E+01   -0.18261E+01    0.32053E+05    0.18938E+01
  2901    0.26620E+02    0.14756E+01   -0.18408E+01    0.32026E+05    0.18679E+01
  2902    0.26586E+02    0.14716E+01   -0.18553E+01    0.32000E+05    0.18420E+01
  2903    0.26552E+02    0.14674E+01   -0.18697E+01    0.31974E+05    0.18161E+01
  2904    0.26519E+02    0.14632E+01   -0.18837E+01    0.31948E+05    0.17901E+01
  2905    0.26487E+02    0.14588E+01   -0.18975E+01    0.31922E+05    0.17642E+01
  2906    0.26457E+02    0.14542E+01   -0.19111E+01    0.31896E+05    0.17382E+01
  2907    0.26428E+02    0.14496E+01   -0.19245E+01    0.31869E+05    0.17122E+01
  2908    0.26399E+02    0.14450E+01   -0.19376E+01    0.31843E+05    0.16862E+01
  2909    0.26371E+02    0.14403E+01   -0.19504E+01    0.31817E+05    0.16602E+01
  2910    0.26345E+02    0.14353E+01   -0.19630E+01    0.31791E+05    0.16343E+01
  2911    0.26319E+02    0.14304E+01   -0.19753E+01    0.31765E+05    0.16083E+01
  2912    0.26295E+02    0.14253E+01   -0.19875E+01    0.31739E+05    0.15824E+01
  2913    0.26270E+02    0.14201E+01   -0.19993E+01    0.31713E+05    0.15565E+01
  2914    0.26247E+02    0.14150E+01   -0.20108E+01    0.31688E+05    0.15306E+01
  2915    0.26224E+02    0.14095E+01   -0.20221E+01    0.31662E+05    0.15048E+01
  2916    0.26203E+02    0.14041E+01   -0.20331E+01    0.31636E+05    0.14790E+01
  2917    0.26182E+02    0.13985E+01   -0.20438E+01    0.31610E+05    0.14532E+01
  2918    0.26162E+02    0.13929E+01   -0.20543E+01    0.31584E+05    0.14275E+01
  2919    0.26142E+02    0.13871E+01   -0.20644E+01    0.31558E+05    0.14019E+01
  2920    0.26122E+02    0.13813E+01   -0.20743E+01    0.31533E+05    0.13763E+01
  2921    0.26105E+02    0.13755E+01   -0.20838E+01    0.31507E+05    0.13508E+01
  2922    0.26088E+02    0.13695E+01   -0.20930E+01    0.31481E+05    0.13253E+01
  2923    0.26071E+02    0.13634E+01   -0.21020E+01    0.31456E+05    0.13000E+01
  2924    0.26055E+02    0.13572E+01   -0.21106E+01    0.31430E+05    0.12747E+01
  2925    0.26039E+02    0.13511E+01   -0.21189E+01    0.31404E+05    0.12495E+01
  2926    0.26024E+02    0.13448E+01   -0.21268E+01    0.31379E+05    0.12244E+01
  2927    0.26009E+02    0.13383E+01   -0.21345E+01    0.31353E+05    0.11994E+01
  2928    0.25995E+02    0.13317E+01   -0.21419E+01    0.31328E+05    0.11745E+01
  2929    0.25982E+02    0.13255E+01   -0.21489E+01    0.31302E+05    0.11497E+01
  2930    0.25969E+02    0.13189E+01   -0.21557E+01    0.31277E+05    0.11251E+01
  2931    0.25957E+02    0.13123E+01   -0.21621E+01    0.31251E+05    0.11005E+01
  2932    0.25945E+02    0.13057E+01   -0.21681E+01    0.31226E+05    0.10761E+01
  2933    0.25932E+02    0.12989E+01   -0.21740E+01    0.31200E+05    0.10518E+01
  2934    0.25920E+02    0.12921E+01   -0.21795E+01    0.31175E+05    0.10276E+01
  2935    0.25909E+02    0.12853E+01   -0.21846E+01    0.31150E+05    0.10036E+01
  2936    0.25898E+02    0.12783E+01   -0.21892E+01    0.31124E+05    0.97973E+00
  2937    0.25887E+02    0.12714E+01   -0.21937E+01    0.31099E+05    0.95601E+00
  2938    0.25877E+02    0.12643E+01   -0.21977E+01    0.31074E+05    0.93243E+00
  2939    0.25868E+02    0.12572E+01   -0.22014E+01    0.31049E+05    0.90902E+00
  2940    0.25858E+02    0.12502E+01   -0.22049E+01    0.31023E+05    0.88577E+00
  2941    0.25848E+02    0.12430E+01   -0.22080E+01    0.30998E+05    0.86270E+00
  2942    0.25838E+02    0.12358E+01   -0.22107E+01    0.30973E+05    0.83980E+00
  2943    0.25829E+02    0.12286E+01   -0.22132E+01    0.30948E+05    0.81708E+00
  2944    0.25820E+02    0.12213E+01   -0.22152E+01    0.30923E+05    0.79454E+00
  2945    0.25811E+02    0.12139E+01   -0.22170E+01    0.30898E+05    0.77220E+00
  2946    0.25802E+02    0.12066E+01   -0.22184E+01    0.30873E+05    0.75006E+00
  2947    0.25793E+02    0.11992E+01   -0.22195E+01    0.30847E+05    0.72811E+00
  2948    0.25784E+02    0.11918E+01   -0.22202E+01    0.30822E+05    0.70638E+00
  2949    0.25775E+02    0.11843E+01   -0.22206E+01    0.30797E+05    0.68485E+00
  2950    0.25766E+02    0.11768E+01   -0.22207E+01    0.30773E+05    0.66355E+00
  2951    0.25758E+02    0.11693E+01   -0.22205E+01    0.30748E+05    0.64246E+00
  2952    0.25749E+02    0.11618E+01   -0.22200E+01    0.30723E+05    0.62160E+00
  2953    0.25740E+02    0.11544E+01   -0.22190E+01    0.30698E+05    0.60096E+00
  2954    0.25730E+02    0.11468E+01   -0.22178E+01    0.30673E+05    0.58055E+00
  2955    0.25722E+02    0.11392E+01   -0.22162E+01    0.30648E+05    0.56037E+00
  2956    0.25712E+02    0.11316E+01   -0.22142E+01    0.30623E+05    0.54041E+00
  2957    0.25703E+02    0.11240E+01   -0.22121E+01    0.30598E+05    0.52069E+00
  2958    0.25694E+02    0.11164E+01   -0.22095E+01    0.30574E+05    0.50119E+00
  2959    0.25684E+02    0.11087E+01   -0.22067E+01    0.30549E+05    0.48193E+00
  2960    0.25674E+02    0.11012E+01   -0.22035E+01    0.30524E+05    0.46290E+00
  2961    0.25664E+02    0.10936E+01   -0.22000E+01    0.30500E+05    0.44411E+00
  2962    0.25653E+02    0.10859E+01   -0.21963E+01    0.30475E+05    0.42555E+00
  2963    0.25643E+02    0.10784E+01   -0.21922E+01    0.30450E+05    0.40723E+00
  2964    0.25632E+02    0.10707E+01   -0.21877E+01    0.30426E+05    0.38915E+00
  2965    0.25621E+02    0.10631E+01   -0.21830E+01    0.30401E+05    0.37131E+00
  2966    0.25609E+02    0.10555E+01   -0.21780E+01    0.30377E+05    0.35372E+00
  2967    0.25597E+02    0.10479E+01   -0.21726E+01    0.30352E+05    0.33636E+00
  2968    0.25585E+02    0.10403E+01   -0.21670E+01    0.30328E+05    0.31925E+00
  2969    0.25572E+02    0.10327E+01   -0.21610E+01    0.30303E+05    0.30238E+00
  2970    0.25559E+02    0.10251E+01   -0.21548E+01    0.30279E+05    0.28576E+00
  2971    0.25546E+02    0.10176E+01   -0.21483E+01    0.30254E+05    0.26938E+00
  2972    0.25532E+02    0.10101E+01   -0.21415E+01    0.30230E+05    0.25326E+00
  2973    0.25518E+02    0.10026E+01   -0.21345E+01    0.30205E+05    0.23739E+00
  2974    0.25505E+02    0.99507E+00   -0.21271E+01    0.30181E+05    0.22176E+00
  2975    0.25490E+02    0.98762E+00   -0.21195E+01    0.30157E+05    0.20639E+00
  2976    0.25474E+02    0.98011E+00   -0.21116E+01    0.30132E+05    0.19128E+00
  2977    0.25459E+02    0.97274E+00   -0.21035E+01    0.30108E+05    0.17641E+00
  2978    0.25443E+02    0.96538E+00   -0.20951E+01    0.30084E+05    0.16181E+00
  2979    0.25426E+02    0.95808E+00   -0.20865E+01    0.30060E+05    0.14746E+00
  2980    0.25409E+02    0.95072E+00   -0.20775E+01    0.30035E+05    0.13338E+00
  2981    0.25391E+02    0.94351E+00   -0.20683E+01    0.30011E+05    0.11955E+00
  2982    0.25372E+02    0.93622E+00   -0.20589E+01    0.29987E+05    0.10598E+00
  2983    0.25353E+02    0.92901E+00   -0.20493E+01    0.29963E+05    0.92677E-01
  2984    0.25334E+02    0.92187E+00   -0.20394E+01    0.29939E+05    0.79638E-01
  2985    0.25314E+02    0.91473E+00   -0.20293E+01    0.29915E+05    0.66863E-01
  2986    0.25293E+02    0.90767E+00   -0.20189E+01    0.29891E+05    0.54355E-01
  2987    0.25272E+02    0.90061E+00   -0.20084E+01    0.29867E+05    0.42116E-01
  2988    0.25251E+02    0.89355E+00   -0.19975E+01    0.29843E+05    0.30145E-01
  2989    0.25229E+02    0.88672E+00   -0.19865E+01    0.29819E+05    0.18444E-01
  2990    0.25206E+02    0.87982E+00   -0.19753E+01    0.29795E+05    0.70152E-02
  2991    0.25183E+02    0.87291E+00   -0.19639E+01    0.29771E+05   -0.41409E-02
  2992    0.25158E+02    0.86623E+00   -0.19523E+01    0.29747E+05   -0.15023E-01
  2993    0.25134E+02    0.85948E+00   -0.19405E+01    0.29723E+05   -0.25629E-01
  2994    0.25108E+02    0.85273E+00   -0.19285E+01    0.29699E+05   -0.35959E-01
  2995    0.25082E+02    0.84620E+00   -0.19162E+01    0.29675E+05   -0.46011E-01
  2996    0.25056E+02    0.83968E+00   -0.19039E+01    0.29651E+05   -0.55784E-01
  2997    0.25028E+02    0.83315E+00   -0.18913E+01    0.29628E+05   -0.65277E-01
