#    L    TT             EE             TE             PP             TP          
  2877    0.27071E+02    0.14617E+01   -0.14538E+01    0.31308E+05    0.23730E+01
  2878    0.27005E+02    0.14607E+01   -0.14701E+01    0.31282E+05    0.23492E+01
  2879    0.26942E+02    0.14595E+01   -0.14864E+01    0.31257E+05    0.23253E+01
  2880    0.26880E+02    0.14583E+01   -0.15027E+01    0.31231E+05    0.23013E+01
  2881    0.26819E+02    0.14568E+01   -0.15189E+01    0.31205E+05    0.22772E+01
  2882    0.26760E+02    0.14554E+01   -0.15351E+01    0.31179E+05    0.22529E+01
  2883    0.26702E+02    0.14538E+01   -0.15512E+01    0.31154E+05    0.22286E+01
  2884    0.26646E+02    0.14522E+01   -0.15672E+01    0.31128E+05    0.22042E+01
  2885    0.26591E+02    0.14504E+01   -0.15831E+01    0.31102E+05    0.21796E+01
  2886    0.26537E+02    0.14484E+01   -0.15990E+01    0.31077E+05    0.21550E+01
  2887    0.26484E+02    0.14463E+01   -0.16146E+01    0.31051E+05    0.21303E+01
  2888    0.26433E+02    0.14442E+01   -0.16303E+01    0.31026E+05    0.21055E+01
  2889    0.26383E+02    0.14418E+01   -0.16457E+01    0.31000E+05    0.20807E+01
  2890    0.26334E+02    0.14394E+01   -0.16611E+01    0.30975E+05    0.20557E+01
  2891    0.26287E+02    0.14369E+01   -0.16761E+01    0.30949E+05    0.20307E+01
  2892    0.26240E+02    0.14342E+01   -0.16912E+01    0.30924E+05    0.20057E+01
  2893    0.26195E+02    0.14315E+01   -0.17062E+01    0.30898E+05    0.19805E+01
  2894    0.26151E+02    0.14286E+01   -0.17212E+01    0.30873E+05    0.19554E+01
  2895    0.26108E+02    0.14256E+01   -0.17358E+01    0.30848E+05    0.19302E+01
  2896    0.26066E+02    0.14225E+01   -0.17503E+01    0.30822E+05    0.19049E+01
  2897    0.26027E+02    0.14193E+01   -0.17647E+01    0.30797E+05    0.18797E+01
  2898    0.25987E+02    0.14160E+01   -0.17790E+01    0.30772E+05    0.18543E+01
  2899    0.25948E+02    0.14126E+01   -0.17929E+01    0.30747E+05    0.18290E+01
  2900    0.25911E+02    0.14091E+01   -0.18066E+01    0.30721E+05    0.18037E+01
  2901    0.25875E+02    0.14055E+01   -0.18202E+01    0.30696E+05    0.17783E+01
  2902    0.25840E+02    0.14017E+01   -0.18337E+01    0.30671E+05    0.17529E+01
  2903    0.25806E+02    0.13979E+01   -0.18469E+01    0.30646E+05    0.17275E+01
  2904    0.25773E+02    0.13940E+01   -0.18599E+01    0.30621E+05    0.17021E+01
  2905    0.25740E+02    0.13899E+01   -0.18727E+01    0.30596E+05    0.16768E+01
  2906    0.25709E+02    0.13857E+01   -0.18852E+01    0.30571E+05    0.16514E+01
  2907    0.25680E+02    0.13814E+01   -0.18976E+01    0.30546E+05    0.16260E+01
  2908    0.25650E+02    0.13772E+01   -0.19097E+01    0.30521E+05    0.16007E+01
  2909    0.25621E+02    0.13728E+01   -0.19216E+01    0.30496E+05    0.15754E+01
  2910    0.25594E+02    0.13682E+01   -0.19332E+01    0.30471E+05    0.15501E+01
  2911    0.25568E+02    0.13636E+01   -0.19446E+01    0.30446E+05    0.15249E+01
  2912    0.25542E+02    0.13589E+01   -0.19558E+01    0.30421E+05    0.14997E+01
  2913    0.25516E+02    0.13540E+01   -0.19668E+01    0.30396E+05    0.14745E+01
  2914    0.25492E+02    0.13493E+01   -0.19774E+01    0.30371E+05    0.14494E+01
  2915    0.25468E+02    0.13442E+01   -0.19879E+01    0.30346E+05    0.14243E+01
  2916    0.25446E+02    0.13392E+01   -0.19980E+01    0.30321E+05    0.13993E+01
  2917    0.25424E+02    0.13340E+01   -0.20078E+01    0.30297E+05    0.13744E+01
  2918    0.25402E+02    0.13288E+01   -0.20176E+01    0.30272E+05    0.13495E+01
  2919    0.25381E+02    0.13233E+01   -0.20269E+01    0.30247E+05    0.13247E+01
  2920    0.25360E+02    0.13180E+01   -0.20360E+01    0.30222E+05    0.13000E+01
  2921    0.25341E+02    0.13125E+01   -0.20448E+01    0.30198E+05    0.12754E+01
  2922    0.25323E+02    0.13069E+01   -0.20533E+01    0.30173E+05    0.12508E+01
  2923    0.25304E+02    0.13012E+01   -0.20615E+01    0.30148E+05    0.12264E+01
  2924    0.25287E+02    0.12955E+01   -0.20695E+01    0.30124E+05    0.12020E+01
  2925    0.25269E+02    0.12898E+01   -0.20771E+01    0.30099E+05    0.11778E+01
  2926    0.25253E+02    0.12839E+01   -0.20844E+01    0.30075E+05    0.11536E+01
  2927    0.25236E+02    0.12778E+01   -0.20915E+01    0.30050E+05    0.11296E+01
  2928    0.25220E+02    0.12717E+01   -0.20983E+01    0.30026E+05    0.11057E+01
  2929    0.25205E+02    0.12659E+01   -0.21047E+01    0.30001E+05    0.10819E+01
  2930    0.25191E+02    0.12597E+01   -0.21109E+01    0.29977E+05    0.10582E+01
  2931    0.25176E+02    0.12536E+01   -0.21168E+01    0.29952E+05    0.10347E+01
  2932    0.25163E+02    0.12473E+01   -0.21223E+01    0.29928E+05    0.10113E+01
  2933    0.25149E+02    0.12410E+01   -0.21277E+01    0.29904E+05    0.98801E+00
  2934    0.25135E+02    0.12346E+01   -0.21327E+01    0.29879E+05    0.96489E+00
  2935    0.25122E+02    0.12282E+01   -0.21373E+01    0.29855E+05    0.94192E+00
  2936    0.25109E+02    0.12217E+01   -0.21415E+01    0.29831E+05    0.91912E+00
  2937    0.25096E+02    0.12152E+01   -0.21456E+01    0.29806E+05    0.89647E+00
  2938    0.25084E+02    0.12086E+01   -0.21493E+01    0.29782E+05    0.87398E+00
  2939    0.25073E+02    0.12019E+01   -0.21526E+01    0.29758E+05    0.85167E+00
  2940    0.25061E+02    0.11953E+01   -0.21558E+01    0.29734E+05    0.82953E+00
  2941    0.25049E+02    0.11886E+01   -0.21585E+01    0.29709E+05    0.80757E+00
  2942    0.25038E+02    0.11819E+01   -0.21609E+01    0.29685E+05    0.78580E+00
  2943    0.25027E+02    0.11751E+01   -0.21631E+01    0.29661E+05    0.76422E+00
  2944    0.25015E+02    0.11682E+01   -0.21649E+01    0.29637E+05    0.74283E+00
  2945    0.25005E+02    0.11613E+01   -0.21664E+01    0.29613E+05    0.72164E+00
  2946    0.24993E+02    0.11544E+01   -0.21676E+01    0.29589E+05    0.70065E+00
  2947    0.24983E+02    0.11475E+01   -0.21686E+01    0.29565E+05    0.67988E+00
  2948    0.24972E+02    0.11405E+01   -0.21691E+01    0.29541E+05    0.65931E+00
  2949    0.24961E+02    0.11335E+01   -0.21694E+01    0.29517E+05    0.63897E+00
  2950    0.24950E+02    0.11264E+01   -0.21694E+01    0.29493E+05    0.61885E+00
  2951    0.24940E+02    0.11193E+01   -0.21691E+01    0.29469E+05    0.59896E+00
  2952    0.24929E+02    0.11123E+01   -0.21684E+01    0.29445E+05    0.57930E+00
  2953    0.24918E+02    0.11053E+01   -0.21674E+01    0.29421E+05    0.55986E+00
  2954    0.24907E+02    0.10981E+01   -0.21662E+01    0.29397E+05    0.54066E+00
  2955    0.24896E+02    0.10910E+01   -0.21646E+01    0.29374E+05    0.52170E+00
  2956    0.24885E+02    0.10838E+01   -0.21626E+01    0.29350E+05    0.50296E+00
  2957    0.24874E+02    0.10767E+01   -0.21605E+01    0.29326E+05    0.48447E+00
  2958    0.24863E+02    0.10695E+01   -0.21580E+01    0.29302E+05    0.46620E+00
  2959    0.24851E+02    0.10623E+01   -0.21553E+01    0.29279E+05    0.44818E+00
  2960    0.24839E+02    0.10552E+01   -0.21522E+01    0.29255E+05    0.43039E+00
  2961    0.24828E+02    0.10479E+01   -0.21488E+01    0.29231E+05    0.41285E+00
  2962    0.24815E+02    0.10407E+01   -0.21453E+01    0.29208E+05    0.39554E+00
  2963    0.24803E+02    0.10336E+01   -0.21413E+01    0.29184E+05    0.37848E+00
  2964    0.24790E+02    0.10263E+01   -0.21370E+01    0.29160E+05    0.36165E+00
  2965    0.24777E+02    0.10192E+01   -0.21325E+01    0.29137E+05    0.34508E+00
  2966    0.24764E+02    0.10120E+01   -0.21277E+01    0.29113E+05    0.32874E+00
  2967    0.24750E+02    0.10048E+01   -0.21226E+01    0.29090E+05    0.31266E+00
  2968    0.24736E+02    0.99764E+00   -0.21172E+01    0.29066E+05    0.29682E+00
  2969    0.24721E+02    0.99045E+00   -0.21115E+01    0.29043E+05    0.28122E+00
  2970    0.24707E+02    0.98327E+00   -0.21055E+01    0.29019E+05    0.26588E+00
  2971    0.24693E+02    0.97615E+00   -0.20994E+01    0.28996E+05    0.25079E+00
  2972    0.24677E+02    0.96904E+00   -0.20929E+01    0.28972E+05    0.23595E+00
  2973    0.24661E+02    0.96192E+00   -0.20862E+01    0.28949E+05    0.22136E+00
  2974    0.24646E+02    0.95480E+00   -0.20792E+01    0.28926E+05    0.20702E+00
  2975    0.24630E+02    0.94775E+00   -0.20720E+01    0.28902E+05    0.19294E+00
  2976    0.24613E+02    0.94062E+00   -0.20645E+01    0.28879E+05    0.17912E+00
  2977    0.24597E+02    0.93364E+00   -0.20568E+01    0.28856E+05    0.16555E+00
  2978    0.24578E+02    0.92666E+00   -0.20488E+01    0.28832E+05    0.15224E+00
  2979    0.24560E+02    0.91974E+00   -0.20406E+01    0.28809E+05    0.13918E+00
  2980    0.24542E+02    0.91275E+00   -0.20321E+01    0.28786E+05    0.12639E+00
  2981    0.24523E+02    0.90591E+00   -0.20234E+01    0.28763E+05    0.11386E+00
  2982    0.24503E+02    0.89899E+00   -0.20145E+01    0.28739E+05    0.10160E+00
  2983    0.24482E+02    0.89214E+00   -0.20054E+01    0.28716E+05    0.89591E-01
  2984    0.24462E+02    0.88536E+00   -0.19960E+01    0.28693E+05    0.77851E-01
  2985    0.24441E+02    0.87858E+00   -0.19863E+01    0.28670E+05    0.66376E-01
  2986    0.24419E+02    0.87187E+00   -0.19766E+01    0.28647E+05    0.55168E-01
  2987    0.24397E+02    0.86516E+00   -0.19666E+01    0.28624E+05    0.44227E-01
  2988    0.24375E+02    0.85844E+00   -0.19562E+01    0.28601E+05    0.33556E-01
  2989    0.24352E+02    0.85195E+00   -0.19458E+01    0.28578E+05    0.23154E-01
  2990    0.24329E+02    0.84537E+00   -0.19352E+01    0.28555E+05    0.13023E-01
  2991    0.24304E+02    0.83879E+00   -0.19244E+01    0.28532E+05    0.31641E-02
  2992    0.24279E+02    0.83244E+00   -0.19134E+01    0.28509E+05   -0.64217E-02
  2993    0.24253E+02    0.82600E+00   -0.19022E+01    0.28486E+05   -0.15733E-01
  2994    0.24226E+02    0.81956E+00   -0.18909E+01    0.28463E+05   -0.24769E-01
  2995    0.24200E+02    0.81334E+00   -0.18792E+01    0.28440E+05   -0.33529E-01
  2996    0.24173E+02    0.80712E+00   -0.18675E+01    0.28417E+05   -0.42012E-01
  2997    0.24145E+02    0.80089E+00   -0.18556E+01    0.28394E+05   -0.50216E-01
  2998    0.24116E+02    0.79474E+00   -0.18437E+01    0.28372E+05   -0.58140E-01
  2999    0.24086E+02    0.78865E+00   -0.18314E+01    0.28349E+05   -0.65783E-01
  3000    0.24057E+02    0.78264E+00   -0.18190E+01    0.28326E+05   -0.73145E-01
  3001    0.24026E+02    0.77662E+00   -0.18065E+01    0.28303E+05   -0.80224E-01
  3002    0.23995E+02    0.77075E+00   -0.17939E+01    0.28281E+05   -0.87021E-01
  3003    0.23963E+02    0.76487E+00   -0.17812E+01    0.28258E+05   -0.93536E-01
  3004    0.23931E+02    0.75907E+00   -0.17683E+01    0.28235E+05   -0.99769E-01
  3005    0.23897E+02    0.75341E+00   -0.17552E+01    0.28213E+05   -0.10572E+00
  3006    0.23864E+02    0.74774E+00   -0.17420E+01    0.28190E+05   -0.11139E+00
  3007    0.23830E+02    0.74215E+00   -0.17288E+01    0.28167E+05   -0.11678E+00
  3008    0.23795E+02    0.73655E+00   -0.17154E+01    0.28145E+05   -0.12189E+00
  3009    0.23759E+02    0.73114E+00   -0.17020E+01    0.28122E+05   -0.12673E+00
  3010    0.23723E+02    0.72581E+00   -0.16884E+01    0.28100E+05   -0.13128E+00
  3011    0.23686E+02    0.72047E+00   -0.16747E+01    0.28077E+05   -0.13556E+00
  3012    0.23649E+02    0.71522E+00   -0.16610E+01    0.28055E+05   -0.13955E+00
  3013    0.23610E+02    0.71004E+00   -0.16471E+01    0.28032E+05   -0.14327E+00
  3014    0.23572E+02    0.70496E+00   -0.16332E+01    0.28010E+05   -0.14671E+00
  3015    0.23532E+02    0.69992E+00   -0.16191E+01    0.27987E+05   -0.14988E+00
  3016    0.23492E+02    0.69495E+00   -0.16052E+01    0.27965E+05   -0.15277E+00
  3017    0.23451E+02    0.69007E+00   -0.15910E+01    0.27943E+05   -0.15539E+00
  3018    0.23410E+02    0.68525E+00   -0.15769E+01    0.27920E+05   -0.15772E+00
  3019    0.23367E+02    0.68049E+00   -0.15626E+01    0.27898E+05   -0.15979E+00
  3020    0.23325E+02    0.67583E+00   -0.15483E+01    0.27876E+05   -0.16158E+00
  3021    0.23280E+02    0.67124E+00   -0.15340E+01    0.27853E+05   -0.16310E+00
  3022    0.23236E+02    0.66673E+00   -0.15197E+01    0.27831E+05   -0.16434E+00
  3023    0.23190E+02    0.66230E+00   -0.15053E+01    0.27809E+05   -0.16531E+00
  3024    0.23145E+02    0.65795E+00   -0.14908E+01    0.27787E+05   -0.16601E+00
  3025    0.23100E+02    0.65367E+00   -0.14763E+01    0.27765E+05   -0.16643E+00
  3026    0.23055E+02    0.64948E+00   -0.14618E+01    0.27742E+05   -0.16659E+00
  3027    0.23007E+02    0.64536E+00   -0.14473E+01    0.27720E+05   -0.16647E+00
  3028    0.22959E+02    0.64133E+00   -0.14328E+01    0.27698E+05   -0.16608E+00
  3029    0.22910E+02    0.63737E+00   -0.14184E+01    0.27676E+05   -0.16542E+00
  3030    0.22861E+02    0.63350E+00   -0.14039E+01    0.27654E+05   -0.16450E+00
  3031    0.22812E+02    0.62970E+00   -0.13894E+01    0.27632E+05   -0.16330E+00
  3032    0.22762E+02    0.62599E+00   -0.13750E+01    0.27610E+05   -0.16183E+00
  3033    0.22711E+02    0.62234E+00   -0.13605E+01    0.27588E+05   -0.16010E+00
  3034    0.22659E+02    0.61879E+00   -0.13461E+01    0.27566E+05   -0.15810E+00
  3035    0.22607E+02    0.61533E+00   -0.13317E+01    0.27544E+05   -0.15583E+00
  3036    0.22555E+02    0.61193E+00   -0.13172E+01    0.27522E+05   -0.15329E+00
  3037    0.22501E+02    0.60862E+00   -0.13029E+01    0.27500E+05   -0.15049E+00
  3038    0.22448E+02    0.60539E+00   -0.12886E+01    0.27478E+05   -0.14742E+00
  3039    0.22393E+02    0.60224E+00   -0.12744E+01    0.27456E+05   -0.14408E+00
  3040    0.22339E+02    0.59917E+00   -0.12602E+01    0.27434E+05   -0.14048E+00
  3041    0.22283E+02    0.59619E+00   -0.12461E+01    0.27412E+05   -0.13662E+00
  3042    0.22228E+02    0.59328E+00   -0.12320E+01    0.27391E+05   -0.13249E+00
  3043    0.22170E+02    0.59045E+00   -0.12180E+01    0.27369E+05   -0.12809E+00
  3044    0.22113E+02    0.58772E+00   -0.12040E+01    0.27347E+05   -0.12344E+00
  3045    0.22055E+02    0.58505E+00   -0.11902E+01    0.27325E+05   -0.11852E+00
  3046    0.21997E+02    0.58248E+00   -0.11763E+01    0.27304E+05   -0.11333E+00
  3047    0.21939E+02    0.57998E+00   -0.11626E+01    0.27282E+05   -0.10789E+00
  3048    0.21880E+02    0.57755E+00   -0.11489E+01    0.27260E+05   -0.10218E+00
  3049    0.21821E+02    0.57521E+00   -0.11354E+01    0.27238E+05   -0.96218E-01
  3050    0.21761E+02    0.57295E+00   -0.11219E+01    0.27217E+05   -0.89990E-01
  3051    0.21700E+02    0.57077E+00   -0.11085E+01    0.27195E+05   -0.83503E-01
  3052    0.21639E+02    0.56866E+00   -0.10952E+01    0.27174E+05   -0.76760E-01
  3053    0.21578E+02    0.56664E+00   -0.10820E+01    0.27152E+05   -0.69764E-01
  3054    0.21517E+02    0.56468E+00   -0.10690E+01    0.27130E+05   -0.62519E-01
  3055    0.21455E+02    0.56281E+00   -0.10561E+01    0.27109E+05   -0.55030E-01
  3056    0.21393E+02    0.56101E+00   -0.10432E+01    0.27087E+05   -0.47301E-01
  3057    0.21330E+02    0.55929E+00   -0.10305E+01    0.27066E+05   -0.39335E-01
  3058    0.21267E+02    0.55765E+00   -0.10180E+01    0.27044E+05   -0.31136E-01
  3059    0.21203E+02    0.55608E+00   -0.10055E+01    0.27023E+05   -0.22708E-01
  3060    0.21139E+02    0.55458E+00   -0.99310E+00    0.27001E+05   -0.14055E-01
  3061    0.21074E+02    0.55316E+00   -0.98095E+00    0.26980E+05   -0.51813E-02
  3062    0.21011E+02    0.55183E+00   -0.96893E+00    0.26959E+05    0.39096E-02
  3063    0.20946E+02    0.55054E+00   -0.95691E+00    0.26937E+05    0.13214E-01
  3064    0.20880E+02    0.54935E+00   -0.94511E+00    0.26916E+05    0.22727E-01
  3065    0.20815E+02    0.54821E+00   -0.93345E+00    0.26895E+05    0.32445E-01
  3066    0.20749E+02    0.54716E+00   -0.92200E+00    0.26873E+05    0.42365E-01
  3067    0.20683E+02    0.54617E+00   -0.91069E+00    0.26852E+05    0.52483E-01
  3068    0.20617E+02    0.54526E+00   -0.89946E+00    0.26831E+05    0.62794E-01
  3069    0.20550E+02    0.54441E+00   -0.88851E+00    0.26810E+05    0.73294E-01
  3070    0.20483E+02    0.54362E+00   -0.87763E+00    0.26788E+05    0.83981E-01
  3071    0.20416E+02    0.54290E+00   -0.86689E+00    0.26767E+05    0.94849E-01
  3072    0.20348E+02    0.54226E+00   -0.85644E+00    0.26746E+05    0.10589E+00
  3073    0.20281E+02    0.54167E+00   -0.84606E+00    0.26725E+05    0.11711E+00
  3074    0.20214E+02    0.54115E+00   -0.83589E+00    0.26704E+05    0.12850E+00
  3075    0.20146E+02    0.54069E+00   -0.82579E+00    0.26683E+05    0.14006E+00
  3076    0.20078E+02    0.54030E+00   -0.81598E+00    0.26661E+05    0.15178E+00
  3077    0.20009E+02    0.53997E+00   -0.80632E+00    0.26640E+05    0.16365E+00
  3078    0.19942E+02    0.53970E+00   -0.79679E+00    0.26619E+05    0.17569E+00
  3079    0.19873E+02    0.53949E+00   -0.78748E+00    0.26598E+05    0.18787E+00
  3080    0.19805E+02    0.53933E+00   -0.77838E+00    0.26577E+05    0.20019E+00
  3081    0.19736E+02    0.53924E+00   -0.76939E+00    0.26556E+05    0.21266E+00
  3082    0.19668E+02    0.53920E+00   -0.76065E+00    0.26535E+05    0.22527E+00
  3083    0.19599E+02    0.53923E+00   -0.75207E+00    0.26514E+05    0.23802E+00
  3084    0.19531E+02    0.53930E+00   -0.74365E+00    0.26493E+05    0.25089E+00
  3085    0.19461E+02    0.53942E+00   -0.73546E+00    0.26473E+05    0.26389E+00
  3086    0.19392E+02    0.53960E+00   -0.72744E+00    0.26452E+05    0.27701E+00
  3087    0.19324E+02    0.53982E+00   -0.71963E+00    0.26431E+05    0.29026E+00
  3088    0.19255E+02    0.54011E+00   -0.71201E+00    0.26410E+05    0.30362E+00
  3089    0.19186E+02    0.54045E+00   -0.70458E+00    0.26389E+05    0.31708E+00
  3090    0.19117E+02    0.54082E+00   -0.69735E+00    0.26368E+05    0.33066E+00
  3091    0.19048E+02    0.54124E+00   -0.69032E+00    0.26347E+05    0.34434E+00
  3092    0.18979E+02    0.54172E+00   -0.68347E+00    0.26327E+05    0.35812E+00
  3093    0.18910E+02    0.54224E+00   -0.67683E+00    0.26306E+05    0.37199E+00
  3094    0.18841E+02    0.54281E+00   -0.67038E+00    0.26285E+05    0.38596E+00
  3095    0.18773E+02    0.54340E+00   -0.66413E+00    0.26265E+05    0.40001E+00
  3096    0.18704E+02    0.54405E+00   -0.65808E+00    0.26244E+05    0.41415E+00
  3097    0.18636E+02    0.54473E+00   -0.65223E+00    0.26223E+05    0.42837E+00
  3098    0.18567E+02    0.54546E+00   -0.64657E+00    0.26203E+05    0.44266E+00
  3099    0.18499E+02    0.54622E+00   -0.64112E+00    0.26182E+05    0.45703E+00
  3100    0.18431E+02    0.54702E+00   -0.63587E+00    0.26161E+05    0.47146E+00
  3101    0.18363E+02    0.54785E+00   -0.63082E+00    0.26141E+05    0.48596E+00
  3102    0.18295E+02    0.54872E+00   -0.62596E+00    0.26120E+05    0.50052E+00
  3103    0.18227E+02    0.54962E+00   -0.62131E+00    0.26100E+05    0.51514E+00
  3104    0.18160E+02    0.55056E+00   -0.61687E+00    0.26079E+05    0.52982E+00
  3105    0.18092E+02    0.55152E+00   -0.61261E+00    0.26059E+05    0.54455E+00
  3106    0.18025E+02    0.55252E+00   -0.60856E+00    0.26038E+05    0.55934E+00
  3107    0.17958E+02    0.55354E+00   -0.60471E+00    0.26018E+05    0.57418E+00
  3108    0.17892E+02    0.55460E+00   -0.60106E+00    0.25997E+05    0.58907E+00
  3109    0.17825E+02    0.55567E+00   -0.59759E+00    0.25977E+05    0.60401E+00
  3110    0.17759E+02    0.55677E+00   -0.59434E+00    0.25956E+05    0.61900E+00
  3111    0.17693E+02    0.55790E+00   -0.59127E+00    0.25936E+05    0.63403E+00
  3112    0.17627E+02    0.55904E+00   -0.58841E+00    0.25916E+05    0.64910E+00
  3113    0.17561E+02    0.56021E+00   -0.58574E+00    0.25895E+05    0.66422E+00
  3114    0.17496E+02    0.56139E+00   -0.58327E+00    0.25875E+05    0.67937E+00
  3115    0.17431E+02    0.56259E+00   -0.58098E+00    0.25855E+05    0.69456E+00
  3116    0.17368E+02    0.56382E+00   -0.57889E+00    0.25834E+05    0.70978E+00
  3117    0.17303E+02    0.56506E+00   -0.57699E+00    0.25814E+05    0.72504E+00
