#    L    TT             EE             BB             TE             PP             TP             EP          
   223    0.57102E+04    0.93393E+00    0.00000E+00    0.18561E+02    0.52677E-07    0.80078E-04    0.94964E-07
   224    0.57084E+04    0.96230E+00    0.00000E+00    0.20200E+02    0.52425E-07    0.79324E-04    0.95182E-07
   225    0.57061E+04    0.99241E+00    0.00000E+00    0.21850E+02    0.52175E-07    0.78580E-04    0.95316E-07
   226    0.57031E+04    0.10243E+01    0.00000E+00    0.23506E+02    0.51927E-07    0.77845E-04    0.95370E-07
   227    0.56994E+04    0.10579E+01    0.00000E+00    0.25171E+02    0.51680E-07    0.77119E-04    0.95348E-07
   228    0.56952E+04    0.10932E+01    0.00000E+00    0.26842E+02    0.51436E-07    0.76403E-04    0.95253E-07
   229    0.56903E+04    0.11303E+01    0.00000E+00    0.28519E+02    0.51193E-07    0.75695E-04    0.95088E-07
   230    0.56848E+04    0.11693E+01    0.00000E+00    0.30202E+02    0.50952E-07    0.74996E-04    0.94859E-07
   231    0.56787E+04    0.12102E+01    0.00000E+00    0.31890E+02    0.50713E-07    0.74306E-04    0.94567E-07
   232    0.56720E+04    0.12529E+01    0.00000E+00    0.33582E+02    0.50476E-07    0.73625E-04    0.94218E-07
   233    0.56646E+04    0.12976E+01    0.00000E+00    0.35276E+02    0.50240E-07    0.72952E-04    0.93814E-07
   234    0.56566E+04    0.13442E+01    0.00000E+00    0.36973E+02    0.50007E-07    0.72287E-04    0.93359E-07
   235    0.56479E+04    0.13928E+01    0.00000E+00    0.38672E+02    0.49775E-07    0.71631E-04    0.92856E-07
   236    0.56387E+04    0.14434E+01    0.00000E+00    0.40372E+02    0.49544E-07    0.70983E-04    0.92310E-07
   237    0.56288E+04    0.14960E+01    0.00000E+00    0.42073E+02    0.49316E-07    0.70343E-04    0.91725E-07
   238    0.56183E+04    0.15507E+01    0.00000E+00    0.43773E+02    0.49089E-07    0.69711E-04    0.91102E-07
   239    0.56072E+04    0.16074E+01    0.00000E+00    0.45472E+02    0.48863E-07    0.69087E-04    0.90447E-07
   240    0.55954E+04    0.16662E+01    0.00000E+00    0.47169E+02    0.48640E-07    0.68471E-04    0.89763E-07
   241    0.55832E+04    0.17271E+01    0.00000E+00    0.48863E+02    0.48418E-07    0.67862E-04    0.89054E-07
   242    0.55703E+04    0.17901E+01    0.00000E+00    0.50554E+02    0.48197E-07    0.67261E-04    0.88322E-07
   243    0.55568E+04    0.18553E+01    0.00000E+00    0.52241E+02    0.47978E-07    0.66667E-04    0.87573E-07
   244    0.55427E+04    0.19226E+01    0.00000E+00    0.53924E+02    0.47761E-07    0.66080E-04    0.86808E-07
   245    0.55280E+04    0.19921E+01    0.00000E+00    0.55600E+02    0.47545E-07    0.65500E-04    0.86033E-07
   246    0.55128E+04    0.20638E+01    0.00000E+00    0.57271E+02    0.47331E-07    0.64928E-04    0.85251E-07
   247    0.54970E+04    0.21377E+01    0.00000E+00    0.58934E+02    0.47118E-07    0.64363E-04    0.84465E-07
   248    0.54807E+04    0.22140E+01    0.00000E+00    0.60590E+02    0.46907E-07    0.63804E-04    0.83679E-07
   249    0.54638E+04    0.22923E+01    0.00000E+00    0.62237E+02    0.46697E-07    0.63252E-04    0.82897E-07
   250    0.54464E+04    0.23731E+01    0.00000E+00    0.63874E+02    0.46489E-07    0.62706E-04    0.82122E-07
   251    0.54285E+04    0.24559E+01    0.00000E+00    0.65503E+02    0.46282E-07    0.62168E-04    0.81357E-07
   252    0.54099E+04    0.25412E+01    0.00000E+00    0.67120E+02    0.46076E-07    0.61635E-04    0.80601E-07
   253    0.53910E+04    0.26285E+01    0.00000E+00    0.68726E+02    0.45872E-07    0.61109E-04    0.79852E-07
   254    0.53714E+04    0.27183E+01    0.00000E+00    0.70320E+02    0.45669E-07    0.60589E-04    0.79109E-07
   255    0.53514E+04    0.28102E+01    0.00000E+00    0.71901E+02    0.45468E-07    0.60075E-04    0.78371E-07
   256    0.53309E+04    0.29046E+01    0.00000E+00    0.73470E+02    0.45268E-07    0.59568E-04    0.77634E-07
   257    0.53099E+04    0.30010E+01    0.00000E+00    0.75019E+02    0.45069E-07    0.59066E-04    0.76899E-07
   258    0.52884E+04    0.30999E+01    0.00000E+00    0.76561E+02    0.44872E-07    0.58571E-04    0.76162E-07
   259    0.52664E+04    0.32010E+01    0.00000E+00    0.78080E+02    0.44676E-07    0.58081E-04    0.75423E-07
   260    0.52441E+04    0.33045E+01    0.00000E+00    0.79591E+02    0.44482E-07    0.57598E-04    0.74679E-07
   261    0.52212E+04    0.34101E+01    0.00000E+00    0.81072E+02    0.44288E-07    0.57120E-04    0.73929E-07
   262    0.51978E+04    0.35181E+01    0.00000E+00    0.82545E+02    0.44096E-07    0.56647E-04    0.73171E-07
   263    0.51742E+04    0.36283E+01    0.00000E+00    0.84003E+02    0.43906E-07    0.56180E-04    0.72404E-07
   264    0.51500E+04    0.37408E+01    0.00000E+00    0.85439E+02    0.43716E-07    0.55719E-04    0.71625E-07
   265    0.51253E+04    0.38555E+01    0.00000E+00    0.86845E+02    0.43528E-07    0.55264E-04    0.70833E-07
   266    0.51003E+04    0.39727E+01    0.00000E+00    0.88242E+02    0.43341E-07    0.54813E-04    0.70027E-07
   267    0.50747E+04    0.40918E+01    0.00000E+00    0.89610E+02    0.43155E-07    0.54368E-04    0.69205E-07
   268    0.50488E+04    0.42134E+01    0.00000E+00    0.90962E+02    0.42971E-07    0.53929E-04    0.68364E-07
   269    0.50223E+04    0.43371E+01    0.00000E+00    0.92292E+02    0.42788E-07    0.53494E-04    0.67504E-07
   270    0.49956E+04    0.44630E+01    0.00000E+00    0.93599E+02    0.42606E-07    0.53065E-04    0.66622E-07
   271    0.49684E+04    0.45911E+01    0.00000E+00    0.94884E+02    0.42425E-07    0.52640E-04    0.65717E-07
   272    0.49410E+04    0.47215E+01    0.00000E+00    0.96138E+02    0.42246E-07    0.52221E-04    0.64788E-07
   273    0.49132E+04    0.48538E+01    0.00000E+00    0.97377E+02    0.42067E-07    0.51806E-04    0.63831E-07
   274    0.48850E+04    0.49884E+01    0.00000E+00    0.98579E+02    0.41890E-07    0.51396E-04    0.62847E-07
   275    0.48565E+04    0.51250E+01    0.00000E+00    0.99765E+02    0.41714E-07    0.50991E-04    0.61832E-07
   276    0.48277E+04    0.52637E+01    0.00000E+00    0.10091E+03    0.41539E-07    0.50591E-04    0.60786E-07
   277    0.47985E+04    0.54045E+01    0.00000E+00    0.10205E+03    0.41365E-07    0.50195E-04    0.59707E-07
   278    0.47691E+04    0.55474E+01    0.00000E+00    0.10314E+03    0.41193E-07    0.49804E-04    0.58592E-07
   279    0.47393E+04    0.56922E+01    0.00000E+00    0.10421E+03    0.41021E-07    0.49417E-04    0.57441E-07
   280    0.47092E+04    0.58390E+01    0.00000E+00    0.10526E+03    0.40851E-07    0.49035E-04    0.56252E-07
   281    0.46790E+04    0.59878E+01    0.00000E+00    0.10627E+03    0.40682E-07    0.48657E-04    0.55022E-07
   282    0.46484E+04    0.61384E+01    0.00000E+00    0.10725E+03    0.40513E-07    0.48283E-04    0.53751E-07
   283    0.46175E+04    0.62910E+01    0.00000E+00    0.10821E+03    0.40346E-07    0.47913E-04    0.52435E-07
   284    0.45865E+04    0.64454E+01    0.00000E+00    0.10913E+03    0.40180E-07    0.47548E-04    0.51075E-07
   285    0.45552E+04    0.66017E+01    0.00000E+00    0.11002E+03    0.40015E-07    0.47186E-04    0.49668E-07
   286    0.45236E+04    0.67598E+01    0.00000E+00    0.11087E+03    0.39851E-07    0.46829E-04    0.48212E-07
   287    0.44918E+04    0.69196E+01    0.00000E+00    0.11170E+03    0.39688E-07    0.46475E-04    0.46706E-07
   288    0.44599E+04    0.70812E+01    0.00000E+00    0.11250E+03    0.39526E-07    0.46125E-04    0.45148E-07
   289    0.44277E+04    0.72444E+01    0.00000E+00    0.11326E+03    0.39365E-07    0.45779E-04    0.43536E-07
   290    0.43953E+04    0.74091E+01    0.00000E+00    0.11399E+03    0.39205E-07    0.45437E-04    0.41869E-07
   291    0.43628E+04    0.75762E+01    0.00000E+00    0.11468E+03    0.39046E-07    0.45098E-04    0.40145E-07
   292    0.43299E+04    0.77443E+01    0.00000E+00    0.11535E+03    0.38888E-07    0.44762E-04    0.38362E-07
   293    0.42971E+04    0.79132E+01    0.00000E+00    0.11596E+03    0.38732E-07    0.44430E-04    0.36518E-07
   294    0.42640E+04    0.80844E+01    0.00000E+00    0.11656E+03    0.38575E-07    0.44102E-04    0.34612E-07
   295    0.42310E+04    0.82564E+01    0.00000E+00    0.11711E+03    0.38420E-07    0.43776E-04    0.32642E-07
   296    0.41977E+04    0.84306E+01    0.00000E+00    0.11763E+03    0.38266E-07    0.43454E-04    0.30607E-07
   297    0.41643E+04    0.86049E+01    0.00000E+00    0.11812E+03    0.38113E-07    0.43136E-04    0.28505E-07
   298    0.41307E+04    0.87814E+01    0.00000E+00    0.11857E+03    0.37961E-07    0.42820E-04    0.26333E-07
   299    0.40970E+04    0.89594E+01    0.00000E+00    0.11898E+03    0.37809E-07    0.42507E-04    0.24091E-07
   300    0.40633E+04    0.91374E+01    0.00000E+00    0.11935E+03    0.37659E-07    0.42197E-04    0.21776E-07
   301    0.40294E+04    0.93170E+01    0.00000E+00    0.11969E+03    0.37509E-07    0.41890E-04    0.19389E-07
   302    0.39956E+04    0.94973E+01    0.00000E+00    0.12000E+03    0.37360E-07    0.41586E-04    0.16938E-07
   303    0.39617E+04    0.96792E+01    0.00000E+00    0.12026E+03    0.37212E-07    0.41285E-04    0.14433E-07
   304    0.39277E+04    0.98625E+01    0.00000E+00    0.12048E+03    0.37065E-07    0.40986E-04    0.11882E-07
   305    0.38937E+04    0.10046E+02    0.00000E+00    0.12066E+03    0.36919E-07    0.40690E-04    0.92958E-08
   306    0.38596E+04    0.10230E+02    0.00000E+00    0.12081E+03    0.36774E-07    0.40397E-04    0.66842E-08
   307    0.38255E+04    0.10415E+02    0.00000E+00    0.12092E+03    0.36629E-07    0.40106E-04    0.40567E-08
   308    0.37915E+04    0.10602E+02    0.00000E+00    0.12100E+03    0.36486E-07    0.39819E-04    0.14230E-08
   309    0.37575E+04    0.10789E+02    0.00000E+00    0.12103E+03    0.36343E-07    0.39533E-04   -0.12071E-08
   310    0.37234E+04    0.10975E+02    0.00000E+00    0.12103E+03    0.36201E-07    0.39250E-04   -0.38241E-08
   311    0.36894E+04    0.11164E+02    0.00000E+00    0.12098E+03    0.36060E-07    0.38970E-04   -0.64181E-08
   312    0.36555E+04    0.11352E+02    0.00000E+00    0.12091E+03    0.35919E-07    0.38692E-04   -0.89796E-08
   313    0.36216E+04    0.11540E+02    0.00000E+00    0.12078E+03    0.35780E-07    0.38417E-04   -0.11499E-07
   314    0.35878E+04    0.11730E+02    0.00000E+00    0.12063E+03    0.35641E-07    0.38144E-04   -0.13966E-07
   315    0.35540E+04    0.11918E+02    0.00000E+00    0.12043E+03    0.35503E-07    0.37874E-04   -0.16371E-07
   316    0.35203E+04    0.12108E+02    0.00000E+00    0.12020E+03    0.35366E-07    0.37605E-04   -0.18705E-07
   317    0.34867E+04    0.12297E+02    0.00000E+00    0.11992E+03    0.35229E-07    0.37339E-04   -0.20959E-07
   318    0.34532E+04    0.12487E+02    0.00000E+00    0.11961E+03    0.35093E-07    0.37076E-04   -0.23121E-07
   319    0.34198E+04    0.12676E+02    0.00000E+00    0.11926E+03    0.34959E-07    0.36814E-04   -0.25183E-07
   320    0.33865E+04    0.12866E+02    0.00000E+00    0.11888E+03    0.34824E-07    0.36555E-04   -0.27134E-07
   321    0.33534E+04    0.13056E+02    0.00000E+00    0.11846E+03    0.34691E-07    0.36298E-04   -0.28966E-07
   322    0.33204E+04    0.13245E+02    0.00000E+00    0.11799E+03    0.34558E-07    0.36043E-04   -0.30669E-07
   323    0.32875E+04    0.13433E+02    0.00000E+00    0.11749E+03    0.34427E-07    0.35790E-04   -0.32232E-07
   324    0.32548E+04    0.13623E+02    0.00000E+00    0.11694E+03    0.34295E-07    0.35539E-04   -0.33646E-07
   325    0.32223E+04    0.13809E+02    0.00000E+00    0.11638E+03    0.34165E-07    0.35291E-04   -0.34902E-07
   326    0.31899E+04    0.13997E+02    0.00000E+00    0.11575E+03    0.34035E-07    0.35044E-04   -0.35990E-07
   327    0.31577E+04    0.14184E+02    0.00000E+00    0.11510E+03    0.33906E-07    0.34799E-04   -0.36899E-07
   328    0.31258E+04    0.14370E+02    0.00000E+00    0.11442E+03    0.33778E-07    0.34556E-04   -0.37621E-07
   329    0.30940E+04    0.14556E+02    0.00000E+00    0.11369E+03    0.33651E-07    0.34315E-04   -0.38146E-07
   330    0.30624E+04    0.14740E+02    0.00000E+00    0.11292E+03    0.33524E-07    0.34076E-04   -0.38463E-07
   331    0.30311E+04    0.14923E+02    0.00000E+00    0.11213E+03    0.33398E-07    0.33838E-04   -0.38564E-07
   332    0.30000E+04    0.15107E+02    0.00000E+00    0.11130E+03    0.33272E-07    0.33602E-04   -0.38439E-07
   333    0.29691E+04    0.15288E+02    0.00000E+00    0.11043E+03    0.33147E-07    0.33369E-04   -0.38077E-07
   334    0.29385E+04    0.15469E+02    0.00000E+00    0.10953E+03    0.33023E-07    0.33136E-04   -0.37470E-07
   335    0.29081E+04    0.15648E+02    0.00000E+00    0.10859E+03    0.32900E-07    0.32906E-04   -0.36608E-07
   336    0.28779E+04    0.15826E+02    0.00000E+00    0.10762E+03    0.32777E-07    0.32677E-04   -0.35480E-07
   337    0.28481E+04    0.16004E+02    0.00000E+00    0.10660E+03    0.32655E-07    0.32449E-04   -0.34077E-07
   338    0.28184E+04    0.16179E+02    0.00000E+00    0.10556E+03    0.32533E-07    0.32224E-04   -0.32390E-07
   339    0.27892E+04    0.16354E+02    0.00000E+00    0.10449E+03    0.32413E-07    0.31999E-04   -0.30409E-07
   340    0.27602E+04    0.16526E+02    0.00000E+00    0.10339E+03    0.32292E-07    0.31776E-04   -0.28124E-07
   341    0.27314E+04    0.16697E+02    0.00000E+00    0.10224E+03    0.32173E-07    0.31555E-04   -0.25526E-07
   342    0.27030E+04    0.16867E+02    0.00000E+00    0.10106E+03    0.32054E-07    0.31335E-04   -0.22604E-07
   343    0.26748E+04    0.17035E+02    0.00000E+00    0.99857E+02    0.31936E-07    0.31117E-04   -0.19350E-07
   344    0.26471E+04    0.17201E+02    0.00000E+00    0.98620E+02    0.31818E-07    0.30899E-04   -0.15753E-07
   345    0.26196E+04    0.17364E+02    0.00000E+00    0.97353E+02    0.31701E-07    0.30683E-04   -0.11804E-07
   346    0.25924E+04    0.17527E+02    0.00000E+00    0.96062E+02    0.31584E-07    0.30469E-04   -0.74924E-08
   347    0.25656E+04    0.17687E+02    0.00000E+00    0.94734E+02    0.31469E-07    0.30255E-04   -0.28097E-08
   348    0.25391E+04    0.17844E+02    0.00000E+00    0.93375E+02    0.31353E-07    0.30043E-04    0.22543E-08
   349    0.25130E+04    0.18000E+02    0.00000E+00    0.91985E+02    0.31239E-07    0.29832E-04    0.77092E-08
   350    0.24872E+04    0.18153E+02    0.00000E+00    0.90573E+02    0.31124E-07    0.29622E-04    0.13565E-07
   351    0.24619E+04    0.18305E+02    0.00000E+00    0.89130E+02    0.31011E-07    0.29413E-04    0.19822E-07
   352    0.24368E+04    0.18454E+02    0.00000E+00    0.87656E+02    0.30898E-07    0.29206E-04    0.26451E-07
   353    0.24122E+04    0.18600E+02    0.00000E+00    0.86167E+02    0.30785E-07    0.28999E-04    0.33411E-07
   354    0.23878E+04    0.18744E+02    0.00000E+00    0.84641E+02    0.30674E-07    0.28794E-04    0.40662E-07
   355    0.23639E+04    0.18885E+02    0.00000E+00    0.83091E+02    0.30562E-07    0.28590E-04    0.48166E-07
   356    0.23404E+04    0.19025E+02    0.00000E+00    0.81526E+02    0.30452E-07    0.28387E-04    0.55884E-07
   357    0.23173E+04    0.19161E+02    0.00000E+00    0.79930E+02    0.30341E-07    0.28185E-04    0.63774E-07
   358    0.22946E+04    0.19294E+02    0.00000E+00    0.78319E+02    0.30232E-07    0.27985E-04    0.71799E-07
   359    0.22722E+04    0.19424E+02    0.00000E+00    0.76677E+02    0.30123E-07    0.27786E-04    0.79918E-07
   360    0.22502E+04    0.19552E+02    0.00000E+00    0.75017E+02    0.30014E-07    0.27589E-04    0.88092E-07
   361    0.22287E+04    0.19677E+02    0.00000E+00    0.73332E+02    0.29906E-07    0.27393E-04    0.96282E-07
   362    0.22075E+04    0.19798E+02    0.00000E+00    0.71628E+02    0.29798E-07    0.27198E-04    0.10445E-06
   363    0.21868E+04    0.19918E+02    0.00000E+00    0.69904E+02    0.29692E-07    0.27005E-04    0.11255E-06
   364    0.21665E+04    0.20033E+02    0.00000E+00    0.68159E+02    0.29585E-07    0.26813E-04    0.12055E-06
   365    0.21466E+04    0.20146E+02    0.00000E+00    0.66398E+02    0.29479E-07    0.26623E-04    0.12841E-06
   366    0.21272E+04    0.20256E+02    0.00000E+00    0.64617E+02    0.29374E-07    0.26435E-04    0.13609E-06
   367    0.21082E+04    0.20361E+02    0.00000E+00    0.62820E+02    0.29269E-07    0.26248E-04    0.14354E-06
   368    0.20895E+04    0.20464E+02    0.00000E+00    0.61007E+02    0.29165E-07    0.26063E-04    0.15074E-06
   369    0.20714E+04    0.20564E+02    0.00000E+00    0.59177E+02    0.29061E-07    0.25879E-04    0.15763E-06
   370    0.20536E+04    0.20660E+02    0.00000E+00    0.57335E+02    0.28957E-07    0.25697E-04    0.16419E-06
   371    0.20363E+04    0.20752E+02    0.00000E+00    0.55477E+02    0.28855E-07    0.25517E-04    0.17036E-06
   372    0.20194E+04    0.20841E+02    0.00000E+00    0.53607E+02    0.28752E-07    0.25339E-04    0.17612E-06
   373    0.20030E+04    0.20927E+02    0.00000E+00    0.51722E+02    0.28650E-07    0.25162E-04    0.18142E-06
   374    0.19870E+04    0.21009E+02    0.00000E+00    0.49827E+02    0.28549E-07    0.24987E-04    0.18623E-06
   375    0.19714E+04    0.21088E+02    0.00000E+00    0.47921E+02    0.28448E-07    0.24815E-04    0.19050E-06
   376    0.19563E+04    0.21164E+02    0.00000E+00    0.46005E+02    0.28348E-07    0.24644E-04    0.19419E-06
   377    0.19417E+04    0.21235E+02    0.00000E+00    0.44081E+02    0.28248E-07    0.24475E-04    0.19726E-06
   378    0.19274E+04    0.21302E+02    0.00000E+00    0.42146E+02    0.28149E-07    0.24307E-04    0.19968E-06
   379    0.19136E+04    0.21367E+02    0.00000E+00    0.40204E+02    0.28050E-07    0.24142E-04    0.20141E-06
   380    0.19004E+04    0.21428E+02    0.00000E+00    0.38255E+02    0.27951E-07    0.23979E-04    0.20241E-06
   381    0.18875E+04    0.21482E+02    0.00000E+00    0.36300E+02    0.27853E-07    0.23818E-04    0.20263E-06
   382    0.18750E+04    0.21535E+02    0.00000E+00    0.34340E+02    0.27756E-07    0.23659E-04    0.20203E-06
   383    0.18630E+04    0.21584E+02    0.00000E+00    0.32375E+02    0.27659E-07    0.23503E-04    0.20059E-06
   384    0.18516E+04    0.21628E+02    0.00000E+00    0.30406E+02    0.27562E-07    0.23348E-04    0.19825E-06
   385    0.18404E+04    0.21669E+02    0.00000E+00    0.28434E+02    0.27466E-07    0.23196E-04    0.19499E-06
   386    0.18298E+04    0.21707E+02    0.00000E+00    0.26461E+02    0.27370E-07    0.23045E-04    0.19075E-06
   387    0.18196E+04    0.21739E+02    0.00000E+00    0.24486E+02    0.27275E-07    0.22897E-04    0.18551E-06
   388    0.18098E+04    0.21768E+02    0.00000E+00    0.22510E+02    0.27180E-07    0.22752E-04    0.17921E-06
   389    0.18005E+04    0.21791E+02    0.00000E+00    0.20535E+02    0.27086E-07    0.22608E-04    0.17183E-06
   390    0.17916E+04    0.21813E+02    0.00000E+00    0.18562E+02    0.26992E-07    0.22467E-04    0.16332E-06
   391    0.17832E+04    0.21829E+02    0.00000E+00    0.16589E+02    0.26899E-07    0.22329E-04    0.15364E-06
   392    0.17751E+04    0.21844E+02    0.00000E+00    0.14620E+02    0.26805E-07    0.22192E-04    0.14276E-06
   393    0.17676E+04    0.21853E+02    0.00000E+00    0.12654E+02    0.26713E-07    0.22059E-04    0.13062E-06
   394    0.17605E+04    0.21858E+02    0.00000E+00    0.10694E+02    0.26621E-07    0.21927E-04    0.11721E-06
   395    0.17538E+04    0.21859E+02    0.00000E+00    0.87368E+01    0.26529E-07    0.21798E-04    0.10247E-06
   396    0.17475E+04    0.21856E+02    0.00000E+00    0.67872E+01    0.26438E-07    0.21672E-04    0.86362E-07
   397    0.17416E+04    0.21849E+02    0.00000E+00    0.48437E+01    0.26347E-07    0.21548E-04    0.68853E-07
   398    0.17363E+04    0.21838E+02    0.00000E+00    0.29075E+01    0.26256E-07    0.21427E-04    0.49901E-07
   399    0.17313E+04    0.21823E+02    0.00000E+00    0.97950E+00    0.26166E-07    0.21309E-04    0.29466E-07
   400    0.17266E+04    0.21804E+02    0.00000E+00   -0.93931E+00    0.26077E-07    0.21193E-04    0.75098E-08
   401    0.17225E+04    0.21781E+02    0.00000E+00   -0.28483E+01    0.25987E-07    0.21080E-04   -0.15990E-07
   402    0.17188E+04    0.21753E+02    0.00000E+00   -0.47467E+01    0.25898E-07    0.20970E-04   -0.40982E-07
   403    0.17155E+04    0.21722E+02    0.00000E+00   -0.66337E+01    0.25810E-07    0.20862E-04   -0.67399E-07
