#    L    TT             EE             TE             PP             TP          
   322    0.33176E+04    0.13261E+02    0.11795E+03    0.16019E+07    0.61473E+03
   323    0.32848E+04    0.13449E+02    0.11745E+03    0.15958E+07    0.61042E+03
   324    0.32521E+04    0.13639E+02    0.11690E+03    0.15898E+07    0.60615E+03
   325    0.32196E+04    0.13825E+02    0.11632E+03    0.15838E+07    0.60192E+03
   326    0.31872E+04    0.14013E+02    0.11570E+03    0.15778E+07    0.59772E+03
   327    0.31550E+04    0.14200E+02    0.11504E+03    0.15718E+07    0.59355E+03
   328    0.31231E+04    0.14386E+02    0.11436E+03    0.15659E+07    0.58941E+03
   329    0.30913E+04    0.14572E+02    0.11363E+03    0.15600E+07    0.58531E+03
   330    0.30597E+04    0.14756E+02    0.11286E+03    0.15542E+07    0.58123E+03
   331    0.30285E+04    0.14939E+02    0.11206E+03    0.15484E+07    0.57719E+03
   332    0.29973E+04    0.15123E+02    0.11123E+03    0.15426E+07    0.57317E+03
   333    0.29665E+04    0.15304E+02    0.11036E+03    0.15368E+07    0.56919E+03
   334    0.29359E+04    0.15485E+02    0.10945E+03    0.15311E+07    0.56524E+03
   335    0.29054E+04    0.15664E+02    0.10851E+03    0.15254E+07    0.56131E+03
   336    0.28753E+04    0.15842E+02    0.10753E+03    0.15197E+07    0.55741E+03
   337    0.28455E+04    0.16019E+02    0.10651E+03    0.15141E+07    0.55354E+03
   338    0.28159E+04    0.16194E+02    0.10547E+03    0.15085E+07    0.54969E+03
   339    0.27866E+04    0.16369E+02    0.10439E+03    0.15029E+07    0.54587E+03
   340    0.27576E+04    0.16542E+02    0.10329E+03    0.14974E+07    0.54208E+03
   341    0.27288E+04    0.16712E+02    0.10214E+03    0.14919E+07    0.53830E+03
   342    0.27005E+04    0.16883E+02    0.10096E+03    0.14864E+07    0.53456E+03
   343    0.26724E+04    0.17050E+02    0.99748E+02    0.14809E+07    0.53083E+03
   344    0.26446E+04    0.17216E+02    0.98508E+02    0.14755E+07    0.52713E+03
   345    0.26171E+04    0.17379E+02    0.97237E+02    0.14701E+07    0.52346E+03
   346    0.25900E+04    0.17542E+02    0.95943E+02    0.14647E+07    0.51980E+03
   347    0.25632E+04    0.17702E+02    0.94612E+02    0.14593E+07    0.51616E+03
   348    0.25368E+04    0.17859E+02    0.93250E+02    0.14540E+07    0.51255E+03
   349    0.25106E+04    0.18015E+02    0.91857E+02    0.14487E+07    0.50895E+03
   350    0.24849E+04    0.18168E+02    0.90442E+02    0.14434E+07    0.50538E+03
   351    0.24596E+04    0.18319E+02    0.88996E+02    0.14382E+07    0.50182E+03
   352    0.24346E+04    0.18468E+02    0.87520E+02    0.14330E+07    0.49828E+03
   353    0.24099E+04    0.18614E+02    0.86028E+02    0.14278E+07    0.49476E+03
   354    0.23856E+04    0.18757E+02    0.84499E+02    0.14226E+07    0.49126E+03
   355    0.23617E+04    0.18899E+02    0.82946E+02    0.14175E+07    0.48778E+03
   356    0.23382E+04    0.19038E+02    0.81378E+02    0.14124E+07    0.48433E+03
   357    0.23151E+04    0.19174E+02    0.79780E+02    0.14073E+07    0.48089E+03
   358    0.22925E+04    0.19306E+02    0.78167E+02    0.14022E+07    0.47748E+03
   359    0.22701E+04    0.19436E+02    0.76523E+02    0.13972E+07    0.47409E+03
   360    0.22482E+04    0.19564E+02    0.74860E+02    0.13922E+07    0.47072E+03
   361    0.22267E+04    0.19688E+02    0.73173E+02    0.13872E+07    0.46738E+03
   362    0.22056E+04    0.19810E+02    0.71466E+02    0.13822E+07    0.46406E+03
   363    0.21849E+04    0.19929E+02    0.69740E+02    0.13773E+07    0.46077E+03
   364    0.21646E+04    0.20044E+02    0.67993E+02    0.13724E+07    0.45750E+03
   365    0.21448E+04    0.20157E+02    0.66229E+02    0.13675E+07    0.45426E+03
   366    0.21253E+04    0.20266E+02    0.64447E+02    0.13626E+07    0.45105E+03
   367    0.21064E+04    0.20371E+02    0.62647E+02    0.13577E+07    0.44787E+03
   368    0.20877E+04    0.20474E+02    0.60833E+02    0.13529E+07    0.44471E+03
   369    0.20696E+04    0.20573E+02    0.59001E+02    0.13481E+07    0.44158E+03
   370    0.20520E+04    0.20669E+02    0.57156E+02    0.13434E+07    0.43848E+03
   371    0.20347E+04    0.20761E+02    0.55296E+02    0.13386E+07    0.43541E+03
   372    0.20178E+04    0.20850E+02    0.53425E+02    0.13339E+07    0.43237E+03
   373    0.20014E+04    0.20935E+02    0.51539E+02    0.13292E+07    0.42936E+03
   374    0.19855E+04    0.21017E+02    0.49642E+02    0.13245E+07    0.42638E+03
   375    0.19699E+04    0.21096E+02    0.47734E+02    0.13198E+07    0.42343E+03
   376    0.19549E+04    0.21171E+02    0.45816E+02    0.13152E+07    0.42052E+03
   377    0.19403E+04    0.21242E+02    0.43891E+02    0.13106E+07    0.41764E+03
   378    0.19261E+04    0.21309E+02    0.41954E+02    0.13060E+07    0.41479E+03
   379    0.19123E+04    0.21373E+02    0.40012E+02    0.13014E+07    0.41198E+03
   380    0.18991E+04    0.21434E+02    0.38061E+02    0.12969E+07    0.40920E+03
   381    0.18863E+04    0.21488E+02    0.36105E+02    0.12923E+07    0.40646E+03
   382    0.18738E+04    0.21541E+02    0.34144E+02    0.12878E+07    0.40375E+03
   383    0.18619E+04    0.21589E+02    0.32178E+02    0.12833E+07    0.40108E+03
   384    0.18505E+04    0.21632E+02    0.30209E+02    0.12789E+07    0.39844E+03
   385    0.18394E+04    0.21673E+02    0.28236E+02    0.12744E+07    0.39585E+03
   386    0.18288E+04    0.21710E+02    0.26261E+02    0.12700E+07    0.39329E+03
   387    0.18186E+04    0.21742E+02    0.24286E+02    0.12656E+07    0.39077E+03
   388    0.18089E+04    0.21771E+02    0.22310E+02    0.12612E+07    0.38828E+03
   389    0.17996E+04    0.21793E+02    0.20334E+02    0.12569E+07    0.38584E+03
   390    0.17907E+04    0.21815E+02    0.18360E+02    0.12525E+07    0.38344E+03
   391    0.17824E+04    0.21831E+02    0.16387E+02    0.12482E+07    0.38108E+03
   392    0.17744E+04    0.21845E+02    0.14418E+02    0.12439E+07    0.37876E+03
   393    0.17669E+04    0.21854E+02    0.12452E+02    0.12396E+07    0.37648E+03
   394    0.17598E+04    0.21859E+02    0.10491E+02    0.12353E+07    0.37425E+03
   395    0.17531E+04    0.21859E+02    0.85345E+01    0.12311E+07    0.37206E+03
   396    0.17469E+04    0.21856E+02    0.65851E+01    0.12269E+07    0.36991E+03
   397    0.17411E+04    0.21849E+02    0.46417E+01    0.12227E+07    0.36780E+03
   398    0.17357E+04    0.21837E+02    0.27058E+01    0.12185E+07    0.36574E+03
   399    0.17308E+04    0.21821E+02    0.77820E+00    0.12143E+07    0.36373E+03
   400    0.17262E+04    0.21802E+02   -0.11401E+01    0.12102E+07    0.36176E+03
   401    0.17221E+04    0.21778E+02   -0.30486E+01    0.12061E+07    0.35984E+03
   402    0.17184E+04    0.21750E+02   -0.49463E+01    0.12019E+07    0.35796E+03
   403    0.17152E+04    0.21718E+02   -0.68325E+01    0.11979E+07    0.35613E+03
   404    0.17123E+04    0.21682E+02   -0.87059E+01    0.11938E+07    0.35435E+03
   405    0.17098E+04    0.21642E+02   -0.10567E+02    0.11897E+07    0.35262E+03
   406    0.17077E+04    0.21598E+02   -0.12414E+02    0.11857E+07    0.35094E+03
   407    0.17060E+04    0.21550E+02   -0.14248E+02    0.11817E+07    0.34930E+03
   408    0.17047E+04    0.21498E+02   -0.16064E+02    0.11777E+07    0.34772E+03
   409    0.17038E+04    0.21443E+02   -0.17865E+02    0.11737E+07    0.34618E+03
   410    0.17033E+04    0.21383E+02   -0.19651E+02    0.11697E+07    0.34470E+03
   411    0.17032E+04    0.21320E+02   -0.21418E+02    0.11658E+07    0.34327E+03
   412    0.17034E+04    0.21253E+02   -0.23168E+02    0.11618E+07    0.34189E+03
   413    0.17040E+04    0.21182E+02   -0.24899E+02    0.11579E+07    0.34056E+03
   414    0.17049E+04    0.21108E+02   -0.26611E+02    0.11540E+07    0.33929E+03
   415    0.17063E+04    0.21030E+02   -0.28302E+02    0.11502E+07    0.33807E+03
   416    0.17079E+04    0.20948E+02   -0.29973E+02    0.11463E+07    0.33690E+03
   417    0.17099E+04    0.20863E+02   -0.31624E+02    0.11425E+07    0.33579E+03
   418    0.17122E+04    0.20772E+02   -0.33251E+02    0.11386E+07    0.33473E+03
   419    0.17150E+04    0.20680E+02   -0.34856E+02    0.11348E+07    0.33373E+03
   420    0.17180E+04    0.20584E+02   -0.36438E+02    0.11310E+07    0.33278E+03
   421    0.17214E+04    0.20485E+02   -0.37995E+02    0.11273E+07    0.33189E+03
   422    0.17251E+04    0.20381E+02   -0.39530E+02    0.11235E+07    0.33105E+03
   423    0.17291E+04    0.20274E+02   -0.41038E+02    0.11198E+07    0.33028E+03
   424    0.17333E+04    0.20164E+02   -0.42522E+02    0.11160E+07    0.32956E+03
   425    0.17379E+04    0.20050E+02   -0.43979E+02    0.11123E+07    0.32890E+03
   426    0.17429E+04    0.19934E+02   -0.45409E+02    0.11086E+07    0.32830E+03
   427    0.17480E+04    0.19814E+02   -0.46813E+02    0.11050E+07    0.32776E+03
   428    0.17535E+04    0.19692E+02   -0.48188E+02    0.11013E+07    0.32728E+03
   429    0.17592E+04    0.19566E+02   -0.49535E+02    0.10977E+07    0.32686E+03
   430    0.17653E+04    0.19437E+02   -0.50854E+02    0.10940E+07    0.32650E+03
   431    0.17716E+04    0.19305E+02   -0.52143E+02    0.10904E+07    0.32620E+03
   432    0.17780E+04    0.19171E+02   -0.53404E+02    0.10868E+07    0.32596E+03
   433    0.17849E+04    0.19034E+02   -0.54633E+02    0.10833E+07    0.32579E+03
   434    0.17918E+04    0.18894E+02   -0.55834E+02    0.10797E+07    0.32567E+03
   435    0.17991E+04    0.18752E+02   -0.57003E+02    0.10762E+07    0.32563E+03
   436    0.18066E+04    0.18607E+02   -0.58141E+02    0.10726E+07    0.32564E+03
   437    0.18143E+04    0.18459E+02   -0.59247E+02    0.10691E+07    0.32572E+03
   438    0.18222E+04    0.18309E+02   -0.60320E+02    0.10656E+07    0.32587E+03
   439    0.18304E+04    0.18158E+02   -0.61363E+02    0.10621E+07    0.32608E+03
   440    0.18388E+04    0.18003E+02   -0.62371E+02    0.10587E+07    0.32636E+03
   441    0.18474E+04    0.17846E+02   -0.63347E+02    0.10552E+07    0.32670E+03
   442    0.18560E+04    0.17687E+02   -0.64290E+02    0.10518E+07    0.32711E+03
   443    0.18650E+04    0.17527E+02   -0.65199E+02    0.10484E+07    0.32759E+03
   444    0.18741E+04    0.17364E+02   -0.66074E+02    0.10449E+07    0.32813E+03
   445    0.18834E+04    0.17199E+02   -0.66914E+02    0.10416E+07    0.32875E+03
   446    0.18928E+04    0.17033E+02   -0.67719E+02    0.10382E+07    0.32943E+03
   447    0.19023E+04    0.16865E+02   -0.68490E+02    0.10348E+07    0.33018E+03
   448    0.19120E+04    0.16695E+02   -0.69227E+02    0.10315E+07    0.33101E+03
   449    0.19219E+04    0.16524E+02   -0.69927E+02    0.10281E+07    0.33190E+03
   450    0.19319E+04    0.16352E+02   -0.70594E+02    0.10248E+07    0.33286E+03
   451    0.19420E+04    0.16177E+02   -0.71224E+02    0.10215E+07    0.33390E+03
   452    0.19522E+04    0.16002E+02   -0.71819E+02    0.10182E+07    0.33500E+03
   453    0.19627E+04    0.15827E+02   -0.72379E+02    0.10149E+07    0.33618E+03
   454    0.19731E+04    0.15649E+02   -0.72904E+02    0.10117E+07    0.33741E+03
   455    0.19836E+04    0.15471E+02   -0.73393E+02    0.10084E+07    0.33871E+03
   456    0.19943E+04    0.15292E+02   -0.73842E+02    0.10052E+07    0.34006E+03
   457    0.20050E+04    0.15112E+02   -0.74263E+02    0.10020E+07    0.34147E+03
   458    0.20158E+04    0.14932E+02   -0.74638E+02    0.99878E+06    0.34294E+03
   459    0.20267E+04    0.14752E+02   -0.74982E+02    0.99559E+06    0.34446E+03
   460    0.20376E+04    0.14570E+02   -0.75291E+02    0.99241E+06    0.34602E+03
   461    0.20486E+04    0.14388E+02   -0.75563E+02    0.98925E+06    0.34764E+03
   462    0.20596E+04    0.14206E+02   -0.75795E+02    0.98610E+06    0.34929E+03
   463    0.20707E+04    0.14024E+02   -0.76003E+02    0.98296E+06    0.35099E+03
   464    0.20817E+04    0.13842E+02   -0.76159E+02    0.97984E+06    0.35273E+03
   465    0.20928E+04    0.13660E+02   -0.76291E+02    0.97673E+06    0.35450E+03
   466    0.21039E+04    0.13478E+02   -0.76379E+02    0.97364E+06    0.35631E+03
   467    0.21151E+04    0.13296E+02   -0.76436E+02    0.97056E+06    0.35815E+03
   468    0.21262E+04    0.13115E+02   -0.76455E+02    0.96749E+06    0.36002E+03
   469    0.21374E+04    0.12933E+02   -0.76444E+02    0.96443E+06    0.36191E+03
   470    0.21486E+04    0.12753E+02   -0.76396E+02    0.96139E+06    0.36383E+03
   471    0.21596E+04    0.12574E+02   -0.76309E+02    0.95836E+06    0.36577E+03
   472    0.21707E+04    0.12395E+02   -0.76192E+02    0.95535E+06    0.36773E+03
   473    0.21817E+04    0.12217E+02   -0.76038E+02    0.95234E+06    0.36970E+03
   474    0.21928E+04    0.12041E+02   -0.75853E+02    0.94935E+06    0.37169E+03
   475    0.22039E+04    0.11865E+02   -0.75630E+02    0.94638E+06    0.37369E+03
   476    0.22148E+04    0.11690E+02   -0.75372E+02    0.94341E+06    0.37570E+03
   477    0.22256E+04    0.11517E+02   -0.75088E+02    0.94046E+06    0.37771E+03
   478    0.22365E+04    0.11344E+02   -0.74760E+02    0.93752E+06    0.37973E+03
   479    0.22472E+04    0.11174E+02   -0.74411E+02    0.93460E+06    0.38175E+03
   480    0.22579E+04    0.11005E+02   -0.74024E+02    0.93168E+06    0.38377E+03
   481    0.22685E+04    0.10838E+02   -0.73600E+02    0.92878E+06    0.38579E+03
   482    0.22791E+04    0.10672E+02   -0.73148E+02    0.92589E+06    0.38780E+03
   483    0.22895E+04    0.10509E+02   -0.72668E+02    0.92302E+06    0.38980E+03
   484    0.22998E+04    0.10348E+02   -0.72154E+02    0.92015E+06    0.39179E+03
   485    0.23101E+04    0.10188E+02   -0.71609E+02    0.91730E+06    0.39376E+03
   486    0.23203E+04    0.10031E+02   -0.71035E+02    0.91446E+06    0.39572E+03
   487    0.23303E+04    0.98764E+01   -0.70430E+02    0.91163E+06    0.39766E+03
   488    0.23401E+04    0.97234E+01   -0.69796E+02    0.90882E+06    0.39958E+03
   489    0.23499E+04    0.95735E+01   -0.69133E+02    0.90601E+06    0.40148E+03
   490    0.23596E+04    0.94265E+01   -0.68440E+02    0.90322E+06    0.40335E+03
   491    0.23691E+04    0.92819E+01   -0.67720E+02    0.90044E+06    0.40519E+03
   492    0.23785E+04    0.91402E+01   -0.66974E+02    0.89767E+06    0.40700E+03
   493    0.23877E+04    0.90001E+01   -0.66198E+02    0.89491E+06    0.40877E+03
   494    0.23968E+04    0.88645E+01   -0.65397E+02    0.89217E+06    0.41051E+03
   495    0.24057E+04    0.87312E+01   -0.64570E+02    0.88943E+06    0.41221E+03
   496    0.24145E+04    0.86017E+01   -0.63718E+02    0.88671E+06    0.41387E+03
   497    0.24231E+04    0.84752E+01   -0.62840E+02    0.88400E+06    0.41549E+03
   498    0.24315E+04    0.83510E+01   -0.61939E+02    0.88130E+06    0.41706E+03
   499    0.24398E+04    0.82313E+01   -0.61012E+02    0.87861E+06    0.41858E+03
   500    0.24480E+04    0.81140E+01   -0.60064E+02    0.87593E+06    0.42005E+03
   501    0.24558E+04    0.80011E+01   -0.59093E+02    0.87327E+06    0.42147E+03
   502    0.24636E+04    0.78920E+01   -0.58099E+02    0.87061E+06    0.42283E+03
   503    0.24712E+04    0.77860E+01   -0.57085E+02    0.86797E+06    0.42414E+03
   504    0.24785E+04    0.76838E+01   -0.56049E+02    0.86534E+06    0.42539E+03
   505    0.24857E+04    0.75861E+01   -0.54994E+02    0.86271E+06    0.42660E+03
   506    0.24927E+04    0.74923E+01   -0.53919E+02    0.86010E+06    0.42775E+03
   507    0.24995E+04    0.74022E+01   -0.52825E+02    0.85750E+06    0.42885E+03
   508    0.25061E+04    0.73167E+01   -0.51713E+02    0.85491E+06    0.42989E+03
   509    0.25124E+04    0.72350E+01   -0.50584E+02    0.85233E+06    0.43089E+03
   510    0.25185E+04    0.71576E+01   -0.49439E+02    0.84976E+06    0.43183E+03
   511    0.25246E+04    0.70843E+01   -0.48277E+02    0.84720E+06    0.43273E+03
   512    0.25303E+04    0.70156E+01   -0.47100E+02    0.84466E+06    0.43357E+03
   513    0.25358E+04    0.69512E+01   -0.45909E+02    0.84212E+06    0.43436E+03
   514    0.25412E+04    0.68914E+01   -0.44704E+02    0.83959E+06    0.43510E+03
   515    0.25463E+04    0.68361E+01   -0.43485E+02    0.83708E+06    0.43579E+03
   516    0.25511E+04    0.67854E+01   -0.42255E+02    0.83457E+06    0.43643E+03
   517    0.25557E+04    0.67395E+01   -0.41013E+02    0.83208E+06    0.43702E+03
   518    0.25602E+04    0.66982E+01   -0.39760E+02    0.82959E+06    0.43757E+03
   519    0.25644E+04    0.66618E+01   -0.38495E+02    0.82712E+06    0.43806E+03
   520    0.25684E+04    0.66301E+01   -0.37223E+02    0.82466E+06    0.43851E+03
   521    0.25721E+04    0.66032E+01   -0.35942E+02    0.82220E+06    0.43890E+03
   522    0.25755E+04    0.65814E+01   -0.34652E+02    0.81976E+06    0.43925E+03
   523    0.25788E+04    0.65645E+01   -0.33356E+02    0.81733E+06    0.43955E+03
   524    0.25819E+04    0.65526E+01   -0.32053E+02    0.81490E+06    0.43980E+03
   525    0.25846E+04    0.65457E+01   -0.30744E+02    0.81249E+06    0.44001E+03
   526    0.25871E+04    0.65438E+01   -0.29429E+02    0.81009E+06    0.44017E+03
   527    0.25896E+04    0.65470E+01   -0.28111E+02    0.80769E+06    0.44028E+03
   528    0.25917E+04    0.65553E+01   -0.26791E+02    0.80531E+06    0.44034E+03
   529    0.25935E+04    0.65690E+01   -0.25467E+02    0.80294E+06    0.44036E+03
   530    0.25951E+04    0.65877E+01   -0.24142E+02    0.80057E+06    0.44034E+03
   531    0.25966E+04    0.66116E+01   -0.22815E+02    0.79822E+06    0.44026E+03
   532    0.25978E+04    0.66408E+01   -0.21488E+02    0.79587E+06    0.44014E+03
   533    0.25986E+04    0.66753E+01   -0.20162E+02    0.79354E+06    0.43998E+03
   534    0.25993E+04    0.67150E+01   -0.18837E+02    0.79122E+06    0.43977E+03
   535    0.25997E+04    0.67601E+01   -0.17515E+02    0.78890E+06    0.43952E+03
   536    0.25999E+04    0.68104E+01   -0.16195E+02    0.78659E+06    0.43922E+03
   537    0.25999E+04    0.68660E+01   -0.14878E+02    0.78430E+06    0.43888E+03
   538    0.25996E+04    0.69270E+01   -0.13566E+02    0.78201E+06    0.43849E+03
   539    0.25991E+04    0.69932E+01   -0.12259E+02    0.77973E+06    0.43807E+03
   540    0.25984E+04    0.70650E+01   -0.10958E+02    0.77747E+06    0.43759E+03
   541    0.25974E+04    0.71420E+01   -0.96630E+01    0.77521E+06    0.43708E+03
   542    0.25962E+04    0.72243E+01   -0.83762E+01    0.77296E+06    0.43652E+03
   543    0.25948E+04    0.73120E+01   -0.70973E+01    0.77072E+06    0.43592E+03
   544    0.25932E+04    0.74051E+01   -0.58271E+01    0.76849E+06    0.43528E+03
   545    0.25912E+04    0.75034E+01   -0.45663E+01    0.76627E+06    0.43459E+03
   546    0.25892E+04    0.76068E+01   -0.33159E+01    0.76405E+06    0.43387E+03
   547    0.25868E+04    0.77156E+01   -0.20763E+01    0.76185E+06    0.43310E+03
   548    0.25843E+04    0.78296E+01   -0.84852E+00    0.75966E+06    0.43229E+03
   549    0.25815E+04    0.79489E+01    0.36675E+00    0.75747E+06    0.43144E+03
   550    0.25785E+04    0.80735E+01    0.15689E+01    0.75530E+06    0.43055E+03
