#    L    TT             EE             BB             TE             PP             TP             EP          
  4765    0.27124E+00    0.98137E-02    0.00000E+00   -0.75371E-02    0.16900E-09    0.14473E-07    0.68962E-09
  4766    0.27033E+00    0.98022E-02    0.00000E+00   -0.75605E-02    0.16889E-09    0.14437E-07    0.68500E-09
  4767    0.26943E+00    0.97900E-02    0.00000E+00   -0.75847E-02    0.16877E-09    0.14402E-07    0.68027E-09
  4768    0.26853E+00    0.97778E-02    0.00000E+00   -0.76089E-02    0.16866E-09    0.14368E-07    0.67543E-09
  4769    0.26764E+00    0.97664E-02    0.00000E+00   -0.76346E-02    0.16855E-09    0.14334E-07    0.67049E-09
  4770    0.26675E+00    0.97541E-02    0.00000E+00   -0.76612E-02    0.16844E-09    0.14300E-07    0.66544E-09
  4771    0.26588E+00    0.97419E-02    0.00000E+00   -0.76878E-02    0.16833E-09    0.14267E-07    0.66028E-09
  4772    0.26501E+00    0.97289E-02    0.00000E+00   -0.77159E-02    0.16821E-09    0.14234E-07    0.65502E-09
  4773    0.26415E+00    0.97159E-02    0.00000E+00   -0.77441E-02    0.16810E-09    0.14201E-07    0.64966E-09
  4774    0.26330E+00    0.97029E-02    0.00000E+00   -0.77723E-02    0.16799E-09    0.14169E-07    0.64420E-09
  4775    0.26246E+00    0.96899E-02    0.00000E+00   -0.78020E-02    0.16788E-09    0.14137E-07    0.63864E-09
  4776    0.26162E+00    0.96769E-02    0.00000E+00   -0.78317E-02    0.16777E-09    0.14105E-07    0.63298E-09
  4777    0.26080E+00    0.96631E-02    0.00000E+00   -0.78622E-02    0.16765E-09    0.14073E-07    0.62723E-09
  4778    0.25998E+00    0.96493E-02    0.00000E+00   -0.78935E-02    0.16754E-09    0.14042E-07    0.62138E-09
  4779    0.25917E+00    0.96355E-02    0.00000E+00   -0.79270E-02    0.16743E-09    0.14010E-07    0.61544E-09
  4780    0.25837E+00    0.96209E-02    0.00000E+00   -0.79590E-02    0.16732E-09    0.13979E-07    0.60940E-09
  4781    0.25757E+00    0.96071E-02    0.00000E+00   -0.79904E-02    0.16721E-09    0.13947E-07    0.60328E-09
  4782    0.25679E+00    0.95925E-02    0.00000E+00   -0.80225E-02    0.16710E-09    0.13915E-07    0.59707E-09
  4783    0.25602E+00    0.95779E-02    0.00000E+00   -0.80561E-02    0.16699E-09    0.13884E-07    0.59077E-09
  4784    0.25524E+00    0.95626E-02    0.00000E+00   -0.80889E-02    0.16687E-09    0.13852E-07    0.58438E-09
  4785    0.25448E+00    0.95480E-02    0.00000E+00   -0.81233E-02    0.16676E-09    0.13820E-07    0.57791E-09
  4786    0.25373E+00    0.95318E-02    0.00000E+00   -0.81577E-02    0.16665E-09    0.13788E-07    0.57135E-09
  4787    0.25298E+00    0.95165E-02    0.00000E+00   -0.81921E-02    0.16654E-09    0.13756E-07    0.56472E-09
  4788    0.25224E+00    0.95011E-02    0.00000E+00   -0.82265E-02    0.16643E-09    0.13723E-07    0.55800E-09
  4789    0.25151E+00    0.94849E-02    0.00000E+00   -0.82624E-02    0.16632E-09    0.13691E-07    0.55120E-09
  4790    0.25079E+00    0.94687E-02    0.00000E+00   -0.82976E-02    0.16621E-09    0.13657E-07    0.54433E-09
  4791    0.25008E+00    0.94518E-02    0.00000E+00   -0.83335E-02    0.16610E-09    0.13624E-07    0.53738E-09
  4792    0.24937E+00    0.94356E-02    0.00000E+00   -0.83680E-02    0.16599E-09    0.13590E-07    0.53036E-09
  4793    0.24866E+00    0.94187E-02    0.00000E+00   -0.84032E-02    0.16588E-09    0.13556E-07    0.52326E-09
  4794    0.24797E+00    0.94010E-02    0.00000E+00   -0.84399E-02    0.16577E-09    0.13521E-07    0.51609E-09
  4795    0.24729E+00    0.93825E-02    0.00000E+00   -0.84765E-02    0.16566E-09    0.13486E-07    0.50885E-09
  4796    0.24660E+00    0.93655E-02    0.00000E+00   -0.85117E-02    0.16555E-09    0.13450E-07    0.50154E-09
  4797    0.24594E+00    0.93470E-02    0.00000E+00   -0.85484E-02    0.16544E-09    0.13413E-07    0.49416E-09
  4798    0.24528E+00    0.93293E-02    0.00000E+00   -0.85866E-02    0.16533E-09    0.13376E-07    0.48672E-09
  4799    0.24463E+00    0.93107E-02    0.00000E+00   -0.86233E-02    0.16522E-09    0.13338E-07    0.47921E-09
  4800    0.24398E+00    0.92922E-02    0.00000E+00   -0.86600E-02    0.16511E-09    0.13300E-07    0.47164E-09
  4801    0.24334E+00    0.92722E-02    0.00000E+00   -0.86967E-02    0.16500E-09    0.13261E-07    0.46401E-09
  4802    0.24270E+00    0.92536E-02    0.00000E+00   -0.87333E-02    0.16489E-09    0.13221E-07    0.45632E-09
  4803    0.24208E+00    0.92343E-02    0.00000E+00   -0.87692E-02    0.16478E-09    0.13181E-07    0.44857E-09
  4804    0.24146E+00    0.92149E-02    0.00000E+00   -0.88059E-02    0.16467E-09    0.13140E-07    0.44076E-09
  4805    0.24084E+00    0.91948E-02    0.00000E+00   -0.88411E-02    0.16456E-09    0.13098E-07    0.43290E-09
  4806    0.24023E+00    0.91755E-02    0.00000E+00   -0.88770E-02    0.16445E-09    0.13056E-07    0.42499E-09
  4807    0.23963E+00    0.91546E-02    0.00000E+00   -0.89128E-02    0.16434E-09    0.13014E-07    0.41703E-09
  4808    0.23904E+00    0.91337E-02    0.00000E+00   -0.89480E-02    0.16423E-09    0.12971E-07    0.40901E-09
  4809    0.23844E+00    0.91128E-02    0.00000E+00   -0.89838E-02    0.16412E-09    0.12928E-07    0.40096E-09
  4810    0.23787E+00    0.90919E-02    0.00000E+00   -0.90182E-02    0.16401E-09    0.12885E-07    0.39285E-09
  4811    0.23729E+00    0.90695E-02    0.00000E+00   -0.90533E-02    0.16390E-09    0.12842E-07    0.38471E-09
  4812    0.23674E+00    0.90485E-02    0.00000E+00   -0.90884E-02    0.16379E-09    0.12799E-07    0.37652E-09
  4813    0.23617E+00    0.90276E-02    0.00000E+00   -0.91227E-02    0.16369E-09    0.12755E-07    0.36829E-09
  4814    0.23562E+00    0.90051E-02    0.00000E+00   -0.91562E-02    0.16358E-09    0.12712E-07    0.36003E-09
  4815    0.23507E+00    0.89834E-02    0.00000E+00   -0.91898E-02    0.16347E-09    0.12669E-07    0.35173E-09
  4816    0.23454E+00    0.89595E-02    0.00000E+00   -0.92233E-02    0.16336E-09    0.12626E-07    0.34339E-09
  4817    0.23401E+00    0.89377E-02    0.00000E+00   -0.92568E-02    0.16325E-09    0.12583E-07    0.33503E-09
  4818    0.23348E+00    0.89145E-02    0.00000E+00   -0.92896E-02    0.16314E-09    0.12540E-07    0.32663E-09
  4819    0.23294E+00    0.88912E-02    0.00000E+00   -0.93223E-02    0.16303E-09    0.12498E-07    0.31821E-09
  4820    0.23244E+00    0.88687E-02    0.00000E+00   -0.93543E-02    0.16293E-09    0.12456E-07    0.30976E-09
  4821    0.23192E+00    0.88447E-02    0.00000E+00   -0.93847E-02    0.16282E-09    0.12415E-07    0.30129E-09
  4822    0.23142E+00    0.88199E-02    0.00000E+00   -0.94166E-02    0.16271E-09    0.12374E-07    0.29280E-09
  4823    0.23092E+00    0.87966E-02    0.00000E+00   -0.94470E-02    0.16260E-09    0.12334E-07    0.28428E-09
  4824    0.23042E+00    0.87718E-02    0.00000E+00   -0.94782E-02    0.16249E-09    0.12294E-07    0.27575E-09
  4825    0.22992E+00    0.87477E-02    0.00000E+00   -0.95078E-02    0.16238E-09    0.12255E-07    0.26720E-09
  4826    0.22945E+00    0.87229E-02    0.00000E+00   -0.95359E-02    0.16228E-09    0.12216E-07    0.25863E-09
  4827    0.22896E+00    0.86973E-02    0.00000E+00   -0.95654E-02    0.16217E-09    0.12179E-07    0.25005E-09
  4828    0.22849E+00    0.86725E-02    0.00000E+00   -0.95935E-02    0.16206E-09    0.12142E-07    0.24147E-09
  4829    0.22802E+00    0.86476E-02    0.00000E+00   -0.96200E-02    0.16195E-09    0.12106E-07    0.23287E-09
  4830    0.22756E+00    0.86212E-02    0.00000E+00   -0.96472E-02    0.16185E-09    0.12072E-07    0.22426E-09
  4831    0.22711E+00    0.85956E-02    0.00000E+00   -0.96737E-02    0.16174E-09    0.12038E-07    0.21565E-09
  4832    0.22665E+00    0.85700E-02    0.00000E+00   -0.96987E-02    0.16163E-09    0.12005E-07    0.20704E-09
  4833    0.22620E+00    0.85436E-02    0.00000E+00   -0.97243E-02    0.16152E-09    0.11974E-07    0.19842E-09
  4834    0.22578E+00    0.85172E-02    0.00000E+00   -0.97485E-02    0.16142E-09    0.11943E-07    0.18981E-09
  4835    0.22534E+00    0.84908E-02    0.00000E+00   -0.97733E-02    0.16131E-09    0.11914E-07    0.18120E-09
  4836    0.22489E+00    0.84636E-02    0.00000E+00   -0.97967E-02    0.16120E-09    0.11886E-07    0.17259E-09
  4837    0.22447E+00    0.84372E-02    0.00000E+00   -0.98192E-02    0.16109E-09    0.11860E-07    0.16399E-09
  4838    0.22404E+00    0.84108E-02    0.00000E+00   -0.98410E-02    0.16099E-09    0.11835E-07    0.15539E-09
  4839    0.22362E+00    0.83828E-02    0.00000E+00   -0.98627E-02    0.16088E-09    0.11812E-07    0.14681E-09
  4840    0.22319E+00    0.83557E-02    0.00000E+00   -0.98822E-02    0.16077E-09    0.11790E-07    0.13824E-09
  4841    0.22278E+00    0.83284E-02    0.00000E+00   -0.99024E-02    0.16067E-09    0.11770E-07    0.12968E-09
  4842    0.22237E+00    0.83012E-02    0.00000E+00   -0.99218E-02    0.16056E-09    0.11751E-07    0.12113E-09
  4843    0.22197E+00    0.82718E-02    0.00000E+00   -0.99404E-02    0.16045E-09    0.11734E-07    0.11261E-09
  4844    0.22157E+00    0.82445E-02    0.00000E+00   -0.99575E-02    0.16035E-09    0.11719E-07    0.10410E-09
  4845    0.22118E+00    0.82166E-02    0.00000E+00   -0.99753E-02    0.16024E-09    0.11706E-07    0.95615E-10
  4846    0.22078E+00    0.81878E-02    0.00000E+00   -0.99915E-02    0.16013E-09    0.11695E-07    0.87152E-10
  4847    0.22039E+00    0.81591E-02    0.00000E+00   -0.10006E-01    0.16003E-09    0.11686E-07    0.78715E-10
  4848    0.22001E+00    0.81311E-02    0.00000E+00   -0.10021E-01    0.15992E-09    0.11678E-07    0.70304E-10
  4849    0.21962E+00    0.81023E-02    0.00000E+00   -0.10035E-01    0.15981E-09    0.11673E-07    0.61921E-10
  4850    0.21924E+00    0.80728E-02    0.00000E+00   -0.10048E-01    0.15971E-09    0.11670E-07    0.53569E-10
  4851    0.21887E+00    0.80440E-02    0.00000E+00   -0.10062E-01    0.15960E-09    0.11669E-07    0.45250E-10
  4852    0.21850E+00    0.80145E-02    0.00000E+00   -0.10074E-01    0.15950E-09    0.11671E-07    0.36964E-10
  4853    0.21813E+00    0.79850E-02    0.00000E+00   -0.10083E-01    0.15939E-09    0.11674E-07    0.28712E-10
  4854    0.21776E+00    0.79554E-02    0.00000E+00   -0.10092E-01    0.15928E-09    0.11680E-07    0.20496E-10
  4855    0.21740E+00    0.79259E-02    0.00000E+00   -0.10101E-01    0.15918E-09    0.11687E-07    0.12317E-10
  4856    0.21704E+00    0.78963E-02    0.00000E+00   -0.10108E-01    0.15907E-09    0.11697E-07    0.41745E-11
  4857    0.21667E+00    0.78668E-02    0.00000E+00   -0.10116E-01    0.15897E-09    0.11709E-07   -0.39291E-11
  4858    0.21632E+00    0.78372E-02    0.00000E+00   -0.10123E-01    0.15886E-09    0.11722E-07   -0.11993E-10
  4859    0.21597E+00    0.78069E-02    0.00000E+00   -0.10128E-01    0.15876E-09    0.11738E-07   -0.20017E-10
  4860    0.21563E+00    0.77766E-02    0.00000E+00   -0.10133E-01    0.15865E-09    0.11755E-07   -0.27999E-10
  4861    0.21528E+00    0.77464E-02    0.00000E+00   -0.10138E-01    0.15854E-09    0.11774E-07   -0.35939E-10
  4862    0.21494E+00    0.77168E-02    0.00000E+00   -0.10140E-01    0.15844E-09    0.11795E-07   -0.43835E-10
  4863    0.21459E+00    0.76863E-02    0.00000E+00   -0.10142E-01    0.15833E-09    0.11818E-07   -0.51686E-10
  4864    0.21425E+00    0.76559E-02    0.00000E+00   -0.10144E-01    0.15823E-09    0.11842E-07   -0.59492E-10
  4865    0.21393E+00    0.76255E-02    0.00000E+00   -0.10144E-01    0.15812E-09    0.11868E-07   -0.67251E-10
  4866    0.21358E+00    0.75943E-02    0.00000E+00   -0.10145E-01    0.15802E-09    0.11896E-07   -0.74963E-10
  4867    0.21325E+00    0.75639E-02    0.00000E+00   -0.10144E-01    0.15791E-09    0.11925E-07   -0.82626E-10
  4868    0.21292E+00    0.75328E-02    0.00000E+00   -0.10142E-01    0.15781E-09    0.11956E-07   -0.90240E-10
  4869    0.21259E+00    0.75025E-02    0.00000E+00   -0.10139E-01    0.15770E-09    0.11988E-07   -0.97803E-10
  4870    0.21227E+00    0.74715E-02    0.00000E+00   -0.10135E-01    0.15760E-09    0.12022E-07   -0.10531E-09
  4871    0.21195E+00    0.74405E-02    0.00000E+00   -0.10131E-01    0.15749E-09    0.12057E-07   -0.11277E-09
  4872    0.21161E+00    0.74096E-02    0.00000E+00   -0.10125E-01    0.15739E-09    0.12093E-07   -0.12018E-09
  4873    0.21129E+00    0.73780E-02    0.00000E+00   -0.10119E-01    0.15729E-09    0.12131E-07   -0.12753E-09
  4874    0.21098E+00    0.73471E-02    0.00000E+00   -0.10112E-01    0.15718E-09    0.12170E-07   -0.13482E-09
  4875    0.21065E+00    0.73165E-02    0.00000E+00   -0.10105E-01    0.15708E-09    0.12211E-07   -0.14206E-09
  4876    0.21034E+00    0.72851E-02    0.00000E+00   -0.10097E-01    0.15697E-09    0.12253E-07   -0.14924E-09
  4877    0.21002E+00    0.72538E-02    0.00000E+00   -0.10085E-01    0.15687E-09    0.12296E-07   -0.15637E-09
  4878    0.20971E+00    0.72230E-02    0.00000E+00   -0.10076E-01    0.15676E-09    0.12340E-07   -0.16343E-09
  4879    0.20940E+00    0.71920E-02    0.00000E+00   -0.10064E-01    0.15666E-09    0.12385E-07   -0.17043E-09
  4880    0.20907E+00    0.71609E-02    0.00000E+00   -0.10053E-01    0.15656E-09    0.12431E-07   -0.17737E-09
  4881    0.20877E+00    0.71299E-02    0.00000E+00   -0.10040E-01    0.15645E-09    0.12479E-07   -0.18425E-09
  4882    0.20846E+00    0.70988E-02    0.00000E+00   -0.10026E-01    0.15635E-09    0.12527E-07   -0.19106E-09
  4883    0.20815E+00    0.70678E-02    0.00000E+00   -0.10012E-01    0.15624E-09    0.12576E-07   -0.19781E-09
  4884    0.20783E+00    0.70367E-02    0.00000E+00   -0.99963E-02    0.15614E-09    0.12626E-07   -0.20449E-09
  4885    0.20753E+00    0.70056E-02    0.00000E+00   -0.99803E-02    0.15604E-09    0.12678E-07   -0.21111E-09
  4886    0.20722E+00    0.69746E-02    0.00000E+00   -0.99628E-02    0.15593E-09    0.12730E-07   -0.21766E-09
  4887    0.20692E+00    0.69435E-02    0.00000E+00   -0.99453E-02    0.15583E-09    0.12782E-07   -0.22414E-09
  4888    0.20660E+00    0.69126E-02    0.00000E+00   -0.99269E-02    0.15573E-09    0.12836E-07   -0.23055E-09
  4889    0.20631E+00    0.68815E-02    0.00000E+00   -0.99071E-02    0.15562E-09    0.12890E-07   -0.23689E-09
  4890    0.20601E+00    0.68505E-02    0.00000E+00   -0.98872E-02    0.15552E-09    0.12945E-07   -0.24316E-09
  4891    0.20570E+00    0.68196E-02    0.00000E+00   -0.98665E-02    0.15542E-09    0.13001E-07   -0.24935E-09
  4892    0.20539E+00    0.67888E-02    0.00000E+00   -0.98450E-02    0.15531E-09    0.13057E-07   -0.25548E-09
  4893    0.20510E+00    0.67579E-02    0.00000E+00   -0.98227E-02    0.15521E-09    0.13114E-07   -0.26152E-09
  4894    0.20479E+00    0.67273E-02    0.00000E+00   -0.97989E-02    0.15511E-09    0.13171E-07   -0.26749E-09
  4895    0.20449E+00    0.66966E-02    0.00000E+00   -0.97751E-02    0.15500E-09    0.13229E-07   -0.27339E-09
  4896    0.20419E+00    0.66660E-02    0.00000E+00   -0.97497E-02    0.15490E-09    0.13287E-07   -0.27920E-09
  4897    0.20389E+00    0.66355E-02    0.00000E+00   -0.97243E-02    0.15480E-09    0.13346E-07   -0.28494E-09
  4898    0.20359E+00    0.66050E-02    0.00000E+00   -0.96989E-02    0.15469E-09    0.13405E-07   -0.29060E-09
  4899    0.20328E+00    0.65745E-02    0.00000E+00   -0.96719E-02    0.15459E-09    0.13465E-07   -0.29618E-09
  4900    0.20299E+00    0.65442E-02    0.00000E+00   -0.96441E-02    0.15449E-09    0.13525E-07   -0.30167E-09
  4901    0.20269E+00    0.65139E-02    0.00000E+00   -0.96148E-02    0.15439E-09    0.13585E-07   -0.30708E-09
  4902    0.20238E+00    0.64838E-02    0.00000E+00   -0.95862E-02    0.15428E-09    0.13645E-07   -0.31241E-09
  4903    0.20208E+00    0.64537E-02    0.00000E+00   -0.95569E-02    0.15418E-09    0.13705E-07   -0.31766E-09
  4904    0.20178E+00    0.64237E-02    0.00000E+00   -0.95245E-02    0.15408E-09    0.13766E-07   -0.32281E-09
  4905    0.20147E+00    0.63938E-02    0.00000E+00   -0.94936E-02    0.15398E-09    0.13827E-07   -0.32789E-09
  4906    0.20118E+00    0.63640E-02    0.00000E+00   -0.94618E-02    0.15387E-09    0.13887E-07   -0.33287E-09
  4907    0.20088E+00    0.63343E-02    0.00000E+00   -0.94286E-02    0.15377E-09    0.13948E-07   -0.33777E-09
  4908    0.20057E+00    0.63047E-02    0.00000E+00   -0.93976E-02    0.15367E-09    0.14009E-07   -0.34258E-09
  4909    0.20027E+00    0.62753E-02    0.00000E+00   -0.93635E-02    0.15357E-09    0.14070E-07   -0.34729E-09
  4910    0.19996E+00    0.62460E-02    0.00000E+00   -0.93302E-02    0.15347E-09    0.14130E-07   -0.35192E-09
  4911    0.19966E+00    0.62167E-02    0.00000E+00   -0.92945E-02    0.15336E-09    0.14191E-07   -0.35646E-09
  4912    0.19936E+00    0.61877E-02    0.00000E+00   -0.92596E-02    0.15326E-09    0.14251E-07   -0.36090E-09
  4913    0.19906E+00    0.61587E-02    0.00000E+00   -0.92232E-02    0.15316E-09    0.14311E-07   -0.36525E-09
  4914    0.19875E+00    0.61299E-02    0.00000E+00   -0.91868E-02    0.15306E-09    0.14371E-07   -0.36950E-09
  4915    0.19844E+00    0.61012E-02    0.00000E+00   -0.91503E-02    0.15296E-09    0.14430E-07   -0.37366E-09
  4916    0.19814E+00    0.60726E-02    0.00000E+00   -0.91123E-02    0.15286E-09    0.14490E-07   -0.37772E-09
  4917    0.19782E+00    0.60442E-02    0.00000E+00   -0.90735E-02    0.15275E-09    0.14548E-07   -0.38169E-09
  4918    0.19752E+00    0.60159E-02    0.00000E+00   -0.90355E-02    0.15265E-09    0.14607E-07   -0.38556E-09
  4919    0.19721E+00    0.59877E-02    0.00000E+00   -0.89967E-02    0.15255E-09    0.14664E-07   -0.38933E-09
  4920    0.19690E+00    0.59598E-02    0.00000E+00   -0.89563E-02    0.15245E-09    0.14722E-07   -0.39300E-09
  4921    0.19659E+00    0.59319E-02    0.00000E+00   -0.89152E-02    0.15235E-09    0.14779E-07   -0.39657E-09
  4922    0.19628E+00    0.59043E-02    0.00000E+00   -0.88749E-02    0.15225E-09    0.14835E-07   -0.40003E-09
  4923    0.19595E+00    0.58767E-02    0.00000E+00   -0.88337E-02    0.15215E-09    0.14890E-07   -0.40340E-09
  4924    0.19565E+00    0.58494E-02    0.00000E+00   -0.87925E-02    0.15205E-09    0.14945E-07   -0.40666E-09
  4925    0.19533E+00    0.58221E-02    0.00000E+00   -0.87491E-02    0.15195E-09    0.14999E-07   -0.40982E-09
  4926    0.19502E+00    0.57952E-02    0.00000E+00   -0.87071E-02    0.15184E-09    0.15053E-07   -0.41287E-09
  4927    0.19470E+00    0.57683E-02    0.00000E+00   -0.86644E-02    0.15174E-09    0.15105E-07   -0.41582E-09
  4928    0.19440E+00    0.57416E-02    0.00000E+00   -0.86209E-02    0.15164E-09    0.15157E-07   -0.41866E-09
  4929    0.19407E+00    0.57151E-02    0.00000E+00   -0.85774E-02    0.15154E-09    0.15208E-07   -0.42139E-09
  4930    0.19375E+00    0.56887E-02    0.00000E+00   -0.85331E-02    0.15144E-09    0.15258E-07   -0.42401E-09
  4931    0.19344E+00    0.56626E-02    0.00000E+00   -0.84889E-02    0.15134E-09    0.15307E-07   -0.42652E-09
  4932    0.19312E+00    0.56367E-02    0.00000E+00   -0.84438E-02    0.15124E-09    0.15355E-07   -0.42893E-09
  4933    0.19279E+00    0.56109E-02    0.00000E+00   -0.83987E-02    0.15114E-09    0.15402E-07   -0.43122E-09
  4934    0.19247E+00    0.55853E-02    0.00000E+00   -0.83529E-02    0.15104E-09    0.15448E-07   -0.43340E-09
  4935    0.19216E+00    0.55599E-02    0.00000E+00   -0.83078E-02    0.15094E-09    0.15493E-07   -0.43547E-09
  4936    0.19183E+00    0.55346E-02    0.00000E+00   -0.82612E-02    0.15084E-09    0.15536E-07   -0.43742E-09
  4937    0.19150E+00    0.55095E-02    0.00000E+00   -0.82154E-02    0.15074E-09    0.15579E-07   -0.43926E-09
  4938    0.19117E+00    0.54847E-02    0.00000E+00   -0.81687E-02    0.15064E-09    0.15620E-07   -0.44098E-09
  4939    0.19085E+00    0.54599E-02    0.00000E+00   -0.81214E-02    0.15054E-09    0.15659E-07   -0.44258E-09
  4940    0.19052E+00    0.54355E-02    0.00000E+00   -0.80747E-02    0.15044E-09    0.15698E-07   -0.44407E-09
  4941    0.19019E+00    0.54111E-02    0.00000E+00   -0.80273E-02    0.15034E-09    0.15735E-07   -0.44544E-09
  4942    0.18986E+00    0.53871E-02    0.00000E+00   -0.79799E-02    0.15024E-09    0.15771E-07   -0.44669E-09
  4943    0.18953E+00    0.53633E-02    0.00000E+00   -0.79325E-02    0.15014E-09    0.15805E-07   -0.44782E-09
  4944    0.18920E+00    0.53397E-02    0.00000E+00   -0.78843E-02    0.15004E-09    0.15838E-07   -0.44883E-09
  4945    0.18886E+00    0.53165E-02    0.00000E+00   -0.78369E-02    0.14994E-09    0.15869E-07   -0.44972E-09
  4946    0.18853E+00    0.52932E-02    0.00000E+00   -0.77873E-02    0.14984E-09    0.15899E-07   -0.45048E-09
  4947    0.18820E+00    0.52702E-02    0.00000E+00   -0.77398E-02    0.14974E-09    0.15927E-07   -0.45112E-09
  4948    0.18786E+00    0.52475E-02    0.00000E+00   -0.76909E-02    0.14964E-09    0.15953E-07   -0.45164E-09
  4949    0.18751E+00    0.52249E-02    0.00000E+00   -0.76433E-02    0.14954E-09    0.15978E-07   -0.45203E-09
  4950    0.18717E+00    0.52026E-02    0.00000E+00   -0.75942E-02    0.14944E-09    0.16001E-07   -0.45229E-09
  4951    0.18684E+00    0.51805E-02    0.00000E+00   -0.75459E-02    0.14934E-09    0.16022E-07   -0.45243E-09
  4952    0.18650E+00    0.51584E-02    0.00000E+00   -0.74963E-02    0.14925E-09    0.16041E-07   -0.45244E-09
  4953    0.18614E+00    0.51367E-02    0.00000E+00   -0.74472E-02    0.14915E-09    0.16059E-07   -0.45233E-09
  4954    0.18580E+00    0.51152E-02    0.00000E+00   -0.73983E-02    0.14905E-09    0.16075E-07   -0.45210E-09
  4955    0.18546E+00    0.50940E-02    0.00000E+00   -0.73495E-02    0.14895E-09    0.16090E-07   -0.45176E-09
  4956    0.18511E+00    0.50728E-02    0.00000E+00   -0.73000E-02    0.14885E-09    0.16103E-07   -0.45131E-09
  4957    0.18476E+00    0.50521E-02    0.00000E+00   -0.72507E-02    0.14875E-09    0.16114E-07   -0.45074E-09
  4958    0.18442E+00    0.50314E-02    0.00000E+00   -0.72016E-02    0.14865E-09    0.16124E-07   -0.45007E-09
  4959    0.18407E+00    0.50110E-02    0.00000E+00   -0.71526E-02    0.14855E-09    0.16132E-07   -0.44930E-09
  4960    0.18371E+00    0.49909E-02    0.00000E+00   -0.71037E-02    0.14846E-09    0.16139E-07   -0.44842E-09
  4961    0.18337E+00    0.49709E-02    0.00000E+00   -0.70543E-02    0.14836E-09    0.16144E-07   -0.44745E-09
  4962    0.18301E+00    0.49511E-02    0.00000E+00   -0.70057E-02    0.14826E-09    0.16148E-07   -0.44638E-09
  4963    0.18266E+00    0.49316E-02    0.00000E+00   -0.69565E-02    0.14816E-09    0.16151E-07   -0.44523E-09
  4964    0.18231E+00    0.49122E-02    0.00000E+00   -0.69075E-02    0.14806E-09    0.16153E-07   -0.44398E-09
  4965    0.18196E+00    0.48932E-02    0.00000E+00   -0.68584E-02    0.14796E-09    0.16153E-07   -0.44265E-09
  4966    0.18160E+00    0.48742E-02    0.00000E+00   -0.68097E-02    0.14787E-09    0.16152E-07   -0.44124E-09
  4967    0.18124E+00    0.48556E-02    0.00000E+00   -0.67609E-02    0.14777E-09    0.16150E-07   -0.43974E-09
  4968    0.18088E+00    0.48372E-02    0.00000E+00   -0.67124E-02    0.14767E-09    0.16147E-07   -0.43817E-09
  4969    0.18053E+00    0.48189E-02    0.00000E+00   -0.66639E-02    0.14757E-09    0.16142E-07   -0.43653E-09
  4970    0.18016E+00    0.48009E-02    0.00000E+00   -0.66156E-02    0.14747E-09    0.16137E-07   -0.43482E-09
  4971    0.17980E+00    0.47831E-02    0.00000E+00   -0.65674E-02    0.14738E-09    0.16131E-07   -0.43303E-09
  4972    0.17943E+00    0.47655E-02    0.00000E+00   -0.65194E-02    0.14728E-09    0.16123E-07   -0.43119E-09
  4973    0.17908E+00    0.47482E-02    0.00000E+00   -0.64715E-02    0.14718E-09    0.16115E-07   -0.42928E-09
  4974    0.17871E+00    0.47310E-02    0.00000E+00   -0.64239E-02    0.14708E-09    0.16106E-07   -0.42732E-09
  4975    0.17834E+00    0.47141E-02    0.00000E+00   -0.63764E-02    0.14699E-09    0.16096E-07   -0.42529E-09
  4976    0.17798E+00    0.46973E-02    0.00000E+00   -0.63291E-02    0.14689E-09    0.16085E-07   -0.42322E-09
  4977    0.17761E+00    0.46808E-02    0.00000E+00   -0.62819E-02    0.14679E-09    0.16073E-07   -0.42110E-09
  4978    0.17725E+00    0.46646E-02    0.00000E+00   -0.62350E-02    0.14669E-09    0.16061E-07   -0.41893E-09
  4979    0.17689E+00    0.46485E-02    0.00000E+00   -0.61883E-02    0.14660E-09    0.16048E-07   -0.41671E-09
  4980    0.17652E+00    0.46325E-02    0.00000E+00   -0.61416E-02    0.14650E-09    0.16034E-07   -0.41446E-09
  4981    0.17615E+00    0.46169E-02    0.00000E+00   -0.60954E-02    0.14640E-09    0.16020E-07   -0.41217E-09
  4982    0.17579E+00    0.46014E-02    0.00000E+00   -0.60495E-02    0.14630E-09    0.16005E-07   -0.40984E-09
  4983    0.17542E+00    0.45862E-02    0.00000E+00   -0.60038E-02    0.14621E-09    0.15989E-07   -0.40748E-09
  4984    0.17504E+00    0.45711E-02    0.00000E+00   -0.59583E-02    0.14611E-09    0.15973E-07   -0.40510E-09
  4985    0.17468E+00    0.45561E-02    0.00000E+00   -0.59131E-02    0.14601E-09    0.15957E-07   -0.40269E-09
  4986    0.17430E+00    0.45415E-02    0.00000E+00   -0.58682E-02    0.14592E-09    0.15940E-07   -0.40025E-09
  4987    0.17393E+00    0.45270E-02    0.00000E+00   -0.58236E-02    0.14582E-09    0.15923E-07   -0.39780E-09
  4988    0.17356E+00    0.45128E-02    0.00000E+00   -0.57793E-02    0.14572E-09    0.15905E-07   -0.39533E-09
  4989    0.17319E+00    0.44987E-02    0.00000E+00   -0.57354E-02    0.14563E-09    0.15887E-07   -0.39284E-09
  4990    0.17281E+00    0.44848E-02    0.00000E+00   -0.56917E-02    0.14553E-09    0.15869E-07   -0.39035E-09
