#    L    TT             EE             BB             TE             PP             TP             EP          
  4218    0.10752E+01    0.44219E-01    0.00000E+00   -0.66246E-01    0.24442E-09    0.32930E-07    0.71879E-09
  4219    0.10737E+01    0.44031E-01    0.00000E+00   -0.66280E-01    0.24425E-09    0.32788E-07    0.73993E-09
  4220    0.10721E+01    0.43844E-01    0.00000E+00   -0.66308E-01    0.24409E-09    0.32645E-07    0.76081E-09
  4221    0.10705E+01    0.43656E-01    0.00000E+00   -0.66329E-01    0.24392E-09    0.32500E-07    0.78142E-09
  4222    0.10691E+01    0.43467E-01    0.00000E+00   -0.66344E-01    0.24375E-09    0.32355E-07    0.80177E-09
  4223    0.10676E+01    0.43276E-01    0.00000E+00   -0.66354E-01    0.24359E-09    0.32208E-07    0.82184E-09
  4224    0.10660E+01    0.43085E-01    0.00000E+00   -0.66357E-01    0.24342E-09    0.32061E-07    0.84165E-09
  4225    0.10646E+01    0.42894E-01    0.00000E+00   -0.66352E-01    0.24325E-09    0.31912E-07    0.86118E-09
  4226    0.10631E+01    0.42702E-01    0.00000E+00   -0.66340E-01    0.24309E-09    0.31762E-07    0.88042E-09
  4227    0.10617E+01    0.42510E-01    0.00000E+00   -0.66323E-01    0.24292E-09    0.31612E-07    0.89939E-09
  4228    0.10601E+01    0.42317E-01    0.00000E+00   -0.66299E-01    0.24276E-09    0.31461E-07    0.91807E-09
  4229    0.10587E+01    0.42123E-01    0.00000E+00   -0.66269E-01    0.24259E-09    0.31308E-07    0.93646E-09
  4230    0.10572E+01    0.41929E-01    0.00000E+00   -0.66232E-01    0.24242E-09    0.31155E-07    0.95456E-09
  4231    0.10558E+01    0.41735E-01    0.00000E+00   -0.66188E-01    0.24226E-09    0.31002E-07    0.97236E-09
  4232    0.10543E+01    0.41540E-01    0.00000E+00   -0.66138E-01    0.24209E-09    0.30847E-07    0.98987E-09
  4233    0.10529E+01    0.41344E-01    0.00000E+00   -0.66081E-01    0.24193E-09    0.30692E-07    0.10071E-08
  4234    0.10514E+01    0.41150E-01    0.00000E+00   -0.66019E-01    0.24176E-09    0.30536E-07    0.10240E-08
  4235    0.10500E+01    0.40953E-01    0.00000E+00   -0.65948E-01    0.24160E-09    0.30380E-07    0.10406E-08
  4236    0.10486E+01    0.40757E-01    0.00000E+00   -0.65873E-01    0.24143E-09    0.30223E-07    0.10568E-08
  4237    0.10472E+01    0.40561E-01    0.00000E+00   -0.65790E-01    0.24127E-09    0.30065E-07    0.10728E-08
  4238    0.10457E+01    0.40365E-01    0.00000E+00   -0.65701E-01    0.24110E-09    0.29907E-07    0.10884E-08
  4239    0.10443E+01    0.40168E-01    0.00000E+00   -0.65607E-01    0.24094E-09    0.29749E-07    0.11038E-08
  4240    0.10429E+01    0.39972E-01    0.00000E+00   -0.65506E-01    0.24078E-09    0.29590E-07    0.11188E-08
  4241    0.10415E+01    0.39775E-01    0.00000E+00   -0.65397E-01    0.24061E-09    0.29431E-07    0.11334E-08
  4242    0.10400E+01    0.39579E-01    0.00000E+00   -0.65284E-01    0.24045E-09    0.29272E-07    0.11478E-08
  4243    0.10386E+01    0.39381E-01    0.00000E+00   -0.65165E-01    0.24028E-09    0.29112E-07    0.11618E-08
  4244    0.10372E+01    0.39184E-01    0.00000E+00   -0.65038E-01    0.24012E-09    0.28952E-07    0.11755E-08
  4245    0.10357E+01    0.38988E-01    0.00000E+00   -0.64908E-01    0.23996E-09    0.28792E-07    0.11888E-08
  4246    0.10343E+01    0.38791E-01    0.00000E+00   -0.64769E-01    0.23979E-09    0.28631E-07    0.12018E-08
  4247    0.10329E+01    0.38595E-01    0.00000E+00   -0.64626E-01    0.23963E-09    0.28471E-07    0.12144E-08
  4248    0.10314E+01    0.38398E-01    0.00000E+00   -0.64476E-01    0.23947E-09    0.28310E-07    0.12267E-08
  4249    0.10300E+01    0.38202E-01    0.00000E+00   -0.64321E-01    0.23930E-09    0.28149E-07    0.12386E-08
  4250    0.10285E+01    0.38006E-01    0.00000E+00   -0.64160E-01    0.23914E-09    0.27989E-07    0.12502E-08
  4251    0.10271E+01    0.37812E-01    0.00000E+00   -0.63993E-01    0.23898E-09    0.27828E-07    0.12615E-08
  4252    0.10256E+01    0.37617E-01    0.00000E+00   -0.63820E-01    0.23881E-09    0.27668E-07    0.12723E-08
  4253    0.10241E+01    0.37422E-01    0.00000E+00   -0.63642E-01    0.23865E-09    0.27507E-07    0.12828E-08
  4254    0.10228E+01    0.37228E-01    0.00000E+00   -0.63459E-01    0.23849E-09    0.27347E-07    0.12930E-08
  4255    0.10212E+01    0.37034E-01    0.00000E+00   -0.63269E-01    0.23833E-09    0.27186E-07    0.13028E-08
  4256    0.10198E+01    0.36841E-01    0.00000E+00   -0.63075E-01    0.23816E-09    0.27026E-07    0.13122E-08
  4257    0.10183E+01    0.36648E-01    0.00000E+00   -0.62875E-01    0.23800E-09    0.26865E-07    0.13213E-08
  4258    0.10169E+01    0.36456E-01    0.00000E+00   -0.62670E-01    0.23784E-09    0.26705E-07    0.13300E-08
  4259    0.10153E+01    0.36265E-01    0.00000E+00   -0.62459E-01    0.23768E-09    0.26545E-07    0.13384E-08
  4260    0.10137E+01    0.36074E-01    0.00000E+00   -0.62244E-01    0.23752E-09    0.26385E-07    0.13465E-08
  4261    0.10123E+01    0.35883E-01    0.00000E+00   -0.62024E-01    0.23735E-09    0.26225E-07    0.13541E-08
  4262    0.10108E+01    0.35693E-01    0.00000E+00   -0.61799E-01    0.23719E-09    0.26065E-07    0.13615E-08
  4263    0.10092E+01    0.35504E-01    0.00000E+00   -0.61569E-01    0.23703E-09    0.25906E-07    0.13685E-08
  4264    0.10077E+01    0.35316E-01    0.00000E+00   -0.61335E-01    0.23687E-09    0.25746E-07    0.13751E-08
  4265    0.10062E+01    0.35128E-01    0.00000E+00   -0.61094E-01    0.23671E-09    0.25587E-07    0.13814E-08
  4266    0.10047E+01    0.34941E-01    0.00000E+00   -0.60850E-01    0.23655E-09    0.25427E-07    0.13874E-08
  4267    0.10031E+01    0.34755E-01    0.00000E+00   -0.60602E-01    0.23639E-09    0.25268E-07    0.13930E-08
  4268    0.10016E+01    0.34570E-01    0.00000E+00   -0.60348E-01    0.23623E-09    0.25109E-07    0.13982E-08
  4269    0.99999E+00    0.34385E-01    0.00000E+00   -0.60091E-01    0.23607E-09    0.24950E-07    0.14032E-08
  4270    0.99846E+00    0.34202E-01    0.00000E+00   -0.59830E-01    0.23590E-09    0.24791E-07    0.14078E-08
  4271    0.99694E+00    0.34019E-01    0.00000E+00   -0.59564E-01    0.23574E-09    0.24633E-07    0.14120E-08
  4272    0.99533E+00    0.33837E-01    0.00000E+00   -0.59293E-01    0.23558E-09    0.24474E-07    0.14159E-08
  4273    0.99373E+00    0.33658E-01    0.00000E+00   -0.59019E-01    0.23542E-09    0.24316E-07    0.14195E-08
  4274    0.99213E+00    0.33478E-01    0.00000E+00   -0.58742E-01    0.23526E-09    0.24158E-07    0.14227E-08
  4275    0.99053E+00    0.33300E-01    0.00000E+00   -0.58460E-01    0.23510E-09    0.24000E-07    0.14256E-08
  4276    0.98893E+00    0.33123E-01    0.00000E+00   -0.58175E-01    0.23494E-09    0.23843E-07    0.14282E-08
  4277    0.98725E+00    0.32946E-01    0.00000E+00   -0.57887E-01    0.23478E-09    0.23685E-07    0.14304E-08
  4278    0.98558E+00    0.32771E-01    0.00000E+00   -0.57595E-01    0.23462E-09    0.23528E-07    0.14323E-08
  4279    0.98397E+00    0.32597E-01    0.00000E+00   -0.57299E-01    0.23446E-09    0.23371E-07    0.14339E-08
  4280    0.98230E+00    0.32425E-01    0.00000E+00   -0.57001E-01    0.23430E-09    0.23214E-07    0.14351E-08
  4281    0.98062E+00    0.32255E-01    0.00000E+00   -0.56699E-01    0.23415E-09    0.23058E-07    0.14360E-08
  4282    0.97887E+00    0.32084E-01    0.00000E+00   -0.56394E-01    0.23399E-09    0.22902E-07    0.14366E-08
  4283    0.97719E+00    0.31915E-01    0.00000E+00   -0.56086E-01    0.23383E-09    0.22746E-07    0.14368E-08
  4284    0.97552E+00    0.31747E-01    0.00000E+00   -0.55775E-01    0.23367E-09    0.22590E-07    0.14368E-08
  4285    0.97384E+00    0.31580E-01    0.00000E+00   -0.55462E-01    0.23351E-09    0.22434E-07    0.14364E-08
  4286    0.97202E+00    0.31414E-01    0.00000E+00   -0.55146E-01    0.23335E-09    0.22279E-07    0.14356E-08
  4287    0.97034E+00    0.31250E-01    0.00000E+00   -0.54826E-01    0.23319E-09    0.22124E-07    0.14346E-08
  4288    0.96859E+00    0.31087E-01    0.00000E+00   -0.54505E-01    0.23303E-09    0.21969E-07    0.14332E-08
  4289    0.96676E+00    0.30926E-01    0.00000E+00   -0.54182E-01    0.23288E-09    0.21815E-07    0.14315E-08
  4290    0.96501E+00    0.30766E-01    0.00000E+00   -0.53856E-01    0.23272E-09    0.21661E-07    0.14295E-08
  4291    0.96326E+00    0.30607E-01    0.00000E+00   -0.53527E-01    0.23256E-09    0.21507E-07    0.14272E-08
  4292    0.96143E+00    0.30451E-01    0.00000E+00   -0.53198E-01    0.23240E-09    0.21354E-07    0.14245E-08
  4293    0.95968E+00    0.30294E-01    0.00000E+00   -0.52865E-01    0.23224E-09    0.21200E-07    0.14215E-08
  4294    0.95785E+00    0.30141E-01    0.00000E+00   -0.52532E-01    0.23209E-09    0.21048E-07    0.14183E-08
  4295    0.95603E+00    0.29988E-01    0.00000E+00   -0.52197E-01    0.23193E-09    0.20895E-07    0.14147E-08
  4296    0.95420E+00    0.29837E-01    0.00000E+00   -0.51859E-01    0.23177E-09    0.20743E-07    0.14107E-08
  4297    0.95237E+00    0.29687E-01    0.00000E+00   -0.51520E-01    0.23161E-09    0.20591E-07    0.14065E-08
  4298    0.95055E+00    0.29538E-01    0.00000E+00   -0.51181E-01    0.23146E-09    0.20440E-07    0.14020E-08
  4299    0.94857E+00    0.29392E-01    0.00000E+00   -0.50839E-01    0.23130E-09    0.20288E-07    0.13971E-08
  4300    0.94674E+00    0.29247E-01    0.00000E+00   -0.50496E-01    0.23114E-09    0.20138E-07    0.13919E-08
  4301    0.94484E+00    0.29103E-01    0.00000E+00   -0.50153E-01    0.23098E-09    0.19987E-07    0.13865E-08
  4302    0.94294E+00    0.28961E-01    0.00000E+00   -0.49808E-01    0.23083E-09    0.19837E-07    0.13807E-08
  4303    0.94103E+00    0.28820E-01    0.00000E+00   -0.49462E-01    0.23067E-09    0.19688E-07    0.13746E-08
  4304    0.93913E+00    0.28681E-01    0.00000E+00   -0.49116E-01    0.23051E-09    0.19539E-07    0.13682E-08
  4305    0.93723E+00    0.28543E-01    0.00000E+00   -0.48768E-01    0.23036E-09    0.19391E-07    0.13615E-08
  4306    0.93525E+00    0.28408E-01    0.00000E+00   -0.48420E-01    0.23020E-09    0.19243E-07    0.13546E-08
  4307    0.93327E+00    0.28273E-01    0.00000E+00   -0.48071E-01    0.23004E-09    0.19096E-07    0.13473E-08
  4308    0.93129E+00    0.28141E-01    0.00000E+00   -0.47724E-01    0.22989E-09    0.18950E-07    0.13398E-08
  4309    0.92931E+00    0.28009E-01    0.00000E+00   -0.47374E-01    0.22973E-09    0.18804E-07    0.13319E-08
  4310    0.92733E+00    0.27880E-01    0.00000E+00   -0.47025E-01    0.22958E-09    0.18660E-07    0.13238E-08
  4311    0.92535E+00    0.27752E-01    0.00000E+00   -0.46676E-01    0.22942E-09    0.18516E-07    0.13155E-08
  4312    0.92337E+00    0.27627E-01    0.00000E+00   -0.46327E-01    0.22926E-09    0.18374E-07    0.13068E-08
  4313    0.92139E+00    0.27501E-01    0.00000E+00   -0.45978E-01    0.22911E-09    0.18232E-07    0.12979E-08
  4314    0.91933E+00    0.27379E-01    0.00000E+00   -0.45630E-01    0.22895E-09    0.18092E-07    0.12887E-08
  4315    0.91728E+00    0.27258E-01    0.00000E+00   -0.45281E-01    0.22880E-09    0.17953E-07    0.12793E-08
  4316    0.91522E+00    0.27139E-01    0.00000E+00   -0.44935E-01    0.22864E-09    0.17815E-07    0.12696E-08
  4317    0.91309E+00    0.27019E-01    0.00000E+00   -0.44587E-01    0.22849E-09    0.17678E-07    0.12597E-08
  4318    0.91104E+00    0.26903E-01    0.00000E+00   -0.44238E-01    0.22833E-09    0.17543E-07    0.12495E-08
  4319    0.90898E+00    0.26788E-01    0.00000E+00   -0.43892E-01    0.22818E-09    0.17409E-07    0.12390E-08
  4320    0.90692E+00    0.26676E-01    0.00000E+00   -0.43548E-01    0.22802E-09    0.17277E-07    0.12284E-08
  4321    0.90487E+00    0.26564E-01    0.00000E+00   -0.43202E-01    0.22787E-09    0.17146E-07    0.12174E-08
  4322    0.90273E+00    0.26457E-01    0.00000E+00   -0.42859E-01    0.22771E-09    0.17017E-07    0.12063E-08
  4323    0.90060E+00    0.26348E-01    0.00000E+00   -0.42517E-01    0.22756E-09    0.16889E-07    0.11949E-08
  4324    0.89847E+00    0.26242E-01    0.00000E+00   -0.42176E-01    0.22741E-09    0.16763E-07    0.11833E-08
  4325    0.89641E+00    0.26137E-01    0.00000E+00   -0.41836E-01    0.22725E-09    0.16639E-07    0.11715E-08
  4326    0.89428E+00    0.26035E-01    0.00000E+00   -0.41497E-01    0.22710E-09    0.16517E-07    0.11594E-08
  4327    0.89207E+00    0.25934E-01    0.00000E+00   -0.41160E-01    0.22694E-09    0.16396E-07    0.11472E-08
  4328    0.89001E+00    0.25835E-01    0.00000E+00   -0.40824E-01    0.22679E-09    0.16278E-07    0.11347E-08
  4329    0.88780E+00    0.25736E-01    0.00000E+00   -0.40490E-01    0.22664E-09    0.16161E-07    0.11220E-08
  4330    0.88574E+00    0.25640E-01    0.00000E+00   -0.40160E-01    0.22648E-09    0.16047E-07    0.11091E-08
  4331    0.88353E+00    0.25545E-01    0.00000E+00   -0.39829E-01    0.22633E-09    0.15934E-07    0.10960E-08
  4332    0.88132E+00    0.25452E-01    0.00000E+00   -0.39501E-01    0.22618E-09    0.15824E-07    0.10827E-08
  4333    0.87919E+00    0.25360E-01    0.00000E+00   -0.39174E-01    0.22602E-09    0.15716E-07    0.10693E-08
  4334    0.87690E+00    0.25271E-01    0.00000E+00   -0.38849E-01    0.22587E-09    0.15610E-07    0.10556E-08
  4335    0.87469E+00    0.25182E-01    0.00000E+00   -0.38527E-01    0.22572E-09    0.15507E-07    0.10417E-08
  4336    0.87248E+00    0.25096E-01    0.00000E+00   -0.38204E-01    0.22556E-09    0.15406E-07    0.10277E-08
  4337    0.87027E+00    0.25011E-01    0.00000E+00   -0.37886E-01    0.22541E-09    0.15307E-07    0.10135E-08
  4338    0.86799E+00    0.24926E-01    0.00000E+00   -0.37570E-01    0.22526E-09    0.15211E-07    0.99906E-09
  4339    0.86585E+00    0.24844E-01    0.00000E+00   -0.37256E-01    0.22510E-09    0.15117E-07    0.98449E-09
  4340    0.86364E+00    0.24765E-01    0.00000E+00   -0.36945E-01    0.22495E-09    0.15027E-07    0.96975E-09
  4341    0.86135E+00    0.24686E-01    0.00000E+00   -0.36637E-01    0.22480E-09    0.14938E-07    0.95484E-09
  4342    0.85914E+00    0.24610E-01    0.00000E+00   -0.36330E-01    0.22465E-09    0.14853E-07    0.93977E-09
  4343    0.85693E+00    0.24534E-01    0.00000E+00   -0.36028E-01    0.22450E-09    0.14770E-07    0.92454E-09
  4344    0.85464E+00    0.24460E-01    0.00000E+00   -0.35727E-01    0.22434E-09    0.14690E-07    0.90916E-09
  4345    0.85242E+00    0.24388E-01    0.00000E+00   -0.35429E-01    0.22419E-09    0.14613E-07    0.89363E-09
  4346    0.85021E+00    0.24317E-01    0.00000E+00   -0.35134E-01    0.22404E-09    0.14539E-07    0.87795E-09
  4347    0.84785E+00    0.24247E-01    0.00000E+00   -0.34843E-01    0.22389E-09    0.14469E-07    0.86213E-09
  4348    0.84563E+00    0.24179E-01    0.00000E+00   -0.34554E-01    0.22374E-09    0.14401E-07    0.84616E-09
  4349    0.84334E+00    0.24112E-01    0.00000E+00   -0.34267E-01    0.22358E-09    0.14336E-07    0.83006E-09
  4350    0.84120E+00    0.24047E-01    0.00000E+00   -0.33985E-01    0.22343E-09    0.14275E-07    0.81383E-09
  4351    0.83899E+00    0.23983E-01    0.00000E+00   -0.33705E-01    0.22328E-09    0.14216E-07    0.79747E-09
  4352    0.83685E+00    0.23921E-01    0.00000E+00   -0.33429E-01    0.22313E-09    0.14161E-07    0.78098E-09
  4353    0.83448E+00    0.23860E-01    0.00000E+00   -0.33155E-01    0.22298E-09    0.14110E-07    0.76437E-09
  4354    0.83219E+00    0.23801E-01    0.00000E+00   -0.32886E-01    0.22283E-09    0.14061E-07    0.74764E-09
  4355    0.82982E+00    0.23742E-01    0.00000E+00   -0.32619E-01    0.22268E-09    0.14015E-07    0.73080E-09
  4356    0.82753E+00    0.23686E-01    0.00000E+00   -0.32355E-01    0.22253E-09    0.13973E-07    0.71386E-09
  4357    0.82524E+00    0.23631E-01    0.00000E+00   -0.32096E-01    0.22238E-09    0.13934E-07    0.69680E-09
  4358    0.82302E+00    0.23576E-01    0.00000E+00   -0.31839E-01    0.22223E-09    0.13898E-07    0.67964E-09
  4359    0.82073E+00    0.23524E-01    0.00000E+00   -0.31587E-01    0.22208E-09    0.13865E-07    0.66239E-09
  4360    0.81851E+00    0.23472E-01    0.00000E+00   -0.31338E-01    0.22193E-09    0.13834E-07    0.64504E-09
  4361    0.81614E+00    0.23423E-01    0.00000E+00   -0.31092E-01    0.22178E-09    0.13807E-07    0.62760E-09
  4362    0.81392E+00    0.23374E-01    0.00000E+00   -0.30850E-01    0.22163E-09    0.13783E-07    0.61007E-09
  4363    0.81163E+00    0.23326E-01    0.00000E+00   -0.30612E-01    0.22148E-09    0.13762E-07    0.59247E-09
  4364    0.80933E+00    0.23280E-01    0.00000E+00   -0.30377E-01    0.22133E-09    0.13744E-07    0.57478E-09
  4365    0.80697E+00    0.23235E-01    0.00000E+00   -0.30146E-01    0.22118E-09    0.13728E-07    0.55702E-09
  4366    0.80474E+00    0.23193E-01    0.00000E+00   -0.29919E-01    0.22103E-09    0.13716E-07    0.53919E-09
  4367    0.80245E+00    0.23150E-01    0.00000E+00   -0.29696E-01    0.22088E-09    0.13706E-07    0.52130E-09
  4368    0.80015E+00    0.23108E-01    0.00000E+00   -0.29477E-01    0.22073E-09    0.13699E-07    0.50334E-09
  4369    0.79793E+00    0.23068E-01    0.00000E+00   -0.29261E-01    0.22058E-09    0.13695E-07    0.48532E-09
  4370    0.79564E+00    0.23028E-01    0.00000E+00   -0.29049E-01    0.22043E-09    0.13694E-07    0.46725E-09
  4371    0.79341E+00    0.22988E-01    0.00000E+00   -0.28841E-01    0.22028E-09    0.13696E-07    0.44912E-09
  4372    0.79112E+00    0.22951E-01    0.00000E+00   -0.28637E-01    0.22013E-09    0.13700E-07    0.43095E-09
  4373    0.78889E+00    0.22915E-01    0.00000E+00   -0.28437E-01    0.21998E-09    0.13707E-07    0.41274E-09
  4374    0.78660E+00    0.22879E-01    0.00000E+00   -0.28241E-01    0.21983E-09    0.13716E-07    0.39449E-09
  4375    0.78430E+00    0.22845E-01    0.00000E+00   -0.28049E-01    0.21968E-09    0.13728E-07    0.37620E-09
  4376    0.78207E+00    0.22812E-01    0.00000E+00   -0.27860E-01    0.21954E-09    0.13743E-07    0.35788E-09
  4377    0.77978E+00    0.22780E-01    0.00000E+00   -0.27677E-01    0.21939E-09    0.13760E-07    0.33954E-09
  4378    0.77755E+00    0.22749E-01    0.00000E+00   -0.27496E-01    0.21924E-09    0.13780E-07    0.32117E-09
  4379    0.77533E+00    0.22719E-01    0.00000E+00   -0.27321E-01    0.21909E-09    0.13802E-07    0.30278E-09
  4380    0.77318E+00    0.22689E-01    0.00000E+00   -0.27148E-01    0.21894E-09    0.13827E-07    0.28438E-09
  4381    0.77088E+00    0.22660E-01    0.00000E+00   -0.26981E-01    0.21880E-09    0.13855E-07    0.26596E-09
  4382    0.76865E+00    0.22633E-01    0.00000E+00   -0.26816E-01    0.21865E-09    0.13884E-07    0.24754E-09
  4383    0.76643E+00    0.22606E-01    0.00000E+00   -0.26656E-01    0.21850E-09    0.13917E-07    0.22911E-09
  4384    0.76420E+00    0.22580E-01    0.00000E+00   -0.26499E-01    0.21835E-09    0.13951E-07    0.21069E-09
  4385    0.76197E+00    0.22556E-01    0.00000E+00   -0.26347E-01    0.21820E-09    0.13988E-07    0.19227E-09
  4386    0.75982E+00    0.22532E-01    0.00000E+00   -0.26200E-01    0.21806E-09    0.14028E-07    0.17385E-09
  4387    0.75759E+00    0.22508E-01    0.00000E+00   -0.26055E-01    0.21791E-09    0.14069E-07    0.15545E-09
  4388    0.75537E+00    0.22484E-01    0.00000E+00   -0.25915E-01    0.21776E-09    0.14113E-07    0.13707E-09
  4389    0.75321E+00    0.22463E-01    0.00000E+00   -0.25779E-01    0.21762E-09    0.14159E-07    0.11870E-09
  4390    0.75099E+00    0.22441E-01    0.00000E+00   -0.25647E-01    0.21747E-09    0.14208E-07    0.10036E-09
  4391    0.74891E+00    0.22420E-01    0.00000E+00   -0.25520E-01    0.21732E-09    0.14259E-07    0.82045E-10
  4392    0.74668E+00    0.22400E-01    0.00000E+00   -0.25395E-01    0.21717E-09    0.14311E-07    0.63762E-10
  4393    0.74460E+00    0.22381E-01    0.00000E+00   -0.25275E-01    0.21703E-09    0.14366E-07    0.45516E-10
  4394    0.74229E+00    0.22362E-01    0.00000E+00   -0.25159E-01    0.21688E-09    0.14424E-07    0.27309E-10
  4395    0.74023E+00    0.22344E-01    0.00000E+00   -0.25046E-01    0.21673E-09    0.14483E-07    0.91450E-11
  4396    0.73801E+00    0.22326E-01    0.00000E+00   -0.24939E-01    0.21659E-09    0.14544E-07   -0.89712E-11
  4397    0.73590E+00    0.22309E-01    0.00000E+00   -0.24834E-01    0.21644E-09    0.14608E-07   -0.27036E-10
  4398    0.73378E+00    0.22292E-01    0.00000E+00   -0.24734E-01    0.21630E-09    0.14673E-07   -0.45046E-10
  4399    0.73167E+00    0.22276E-01    0.00000E+00   -0.24637E-01    0.21615E-09    0.14740E-07   -0.62996E-10
  4400    0.72954E+00    0.22260E-01    0.00000E+00   -0.24544E-01    0.21600E-09    0.14810E-07   -0.80884E-10
  4401    0.72743E+00    0.22245E-01    0.00000E+00   -0.24456E-01    0.21586E-09    0.14881E-07   -0.98704E-10
  4402    0.72533E+00    0.22230E-01    0.00000E+00   -0.24370E-01    0.21571E-09    0.14954E-07   -0.11646E-09
  4403    0.72323E+00    0.22216E-01    0.00000E+00   -0.24289E-01    0.21557E-09    0.15029E-07   -0.13413E-09
  4404    0.72119E+00    0.22202E-01    0.00000E+00   -0.24211E-01    0.21542E-09    0.15106E-07   -0.15174E-09
  4405    0.71914E+00    0.22188E-01    0.00000E+00   -0.24136E-01    0.21528E-09    0.15184E-07   -0.16926E-09
  4406    0.71709E+00    0.22174E-01    0.00000E+00   -0.24066E-01    0.21513E-09    0.15264E-07   -0.18671E-09
  4407    0.71504E+00    0.22161E-01    0.00000E+00   -0.23999E-01    0.21499E-09    0.15345E-07   -0.20407E-09
  4408    0.71300E+00    0.22149E-01    0.00000E+00   -0.23936E-01    0.21484E-09    0.15428E-07   -0.22135E-09
  4409    0.71099E+00    0.22136E-01    0.00000E+00   -0.23876E-01    0.21470E-09    0.15512E-07   -0.23854E-09
  4410    0.70896E+00    0.22123E-01    0.00000E+00   -0.23820E-01    0.21455E-09    0.15597E-07   -0.25564E-09
  4411    0.70696E+00    0.22111E-01    0.00000E+00   -0.23768E-01    0.21441E-09    0.15684E-07   -0.27265E-09
  4412    0.70496E+00    0.22100E-01    0.00000E+00   -0.23720E-01    0.21426E-09    0.15771E-07   -0.28956E-09
  4413    0.70296E+00    0.22088E-01    0.00000E+00   -0.23674E-01    0.21412E-09    0.15859E-07   -0.30637E-09
  4414    0.70100E+00    0.22076E-01    0.00000E+00   -0.23631E-01    0.21397E-09    0.15948E-07   -0.32308E-09
  4415    0.69903E+00    0.22065E-01    0.00000E+00   -0.23592E-01    0.21383E-09    0.16038E-07   -0.33969E-09
  4416    0.69707E+00    0.22054E-01    0.00000E+00   -0.23556E-01    0.21368E-09    0.16129E-07   -0.35619E-09
  4417    0.69512E+00    0.22043E-01    0.00000E+00   -0.23524E-01    0.21354E-09    0.16220E-07   -0.37258E-09
  4418    0.69319E+00    0.22032E-01    0.00000E+00   -0.23495E-01    0.21340E-09    0.16312E-07   -0.38886E-09
  4419    0.69125E+00    0.22021E-01    0.00000E+00   -0.23469E-01    0.21325E-09    0.16404E-07   -0.40502E-09
  4420    0.68935E+00    0.22010E-01    0.00000E+00   -0.23447E-01    0.21311E-09    0.16497E-07   -0.42107E-09
  4421    0.68744E+00    0.22000E-01    0.00000E+00   -0.23424E-01    0.21296E-09    0.16590E-07   -0.43700E-09
  4422    0.68555E+00    0.21989E-01    0.00000E+00   -0.23408E-01    0.21282E-09    0.16683E-07   -0.45281E-09
  4423    0.68367E+00    0.21978E-01    0.00000E+00   -0.23394E-01    0.21268E-09    0.16776E-07   -0.46849E-09
  4424    0.68180E+00    0.21967E-01    0.00000E+00   -0.23383E-01    0.21253E-09    0.16869E-07   -0.48404E-09
  4425    0.67995E+00    0.21956E-01    0.00000E+00   -0.23377E-01    0.21239E-09    0.16963E-07   -0.49947E-09
  4426    0.67811E+00    0.21945E-01    0.00000E+00   -0.23372E-01    0.21225E-09    0.17056E-07   -0.51476E-09
  4427    0.67627E+00    0.21934E-01    0.00000E+00   -0.23370E-01    0.21210E-09    0.17149E-07   -0.52992E-09
  4428    0.67445E+00    0.21922E-01    0.00000E+00   -0.23369E-01    0.21196E-09    0.17241E-07   -0.54494E-09
  4429    0.67264E+00    0.21911E-01    0.00000E+00   -0.23372E-01    0.21182E-09    0.17334E-07   -0.55982E-09
  4430    0.67084E+00    0.21899E-01    0.00000E+00   -0.23378E-01    0.21168E-09    0.17426E-07   -0.57455E-09
  4431    0.66905E+00    0.21888E-01    0.00000E+00   -0.23387E-01    0.21153E-09    0.17517E-07   -0.58914E-09
  4432    0.66728E+00    0.21877E-01    0.00000E+00   -0.23397E-01    0.21139E-09    0.17607E-07   -0.60358E-09
  4433    0.66551E+00    0.21864E-01    0.00000E+00   -0.23410E-01    0.21125E-09    0.17697E-07   -0.61787E-09
  4434    0.66376E+00    0.21852E-01    0.00000E+00   -0.23426E-01    0.21111E-09    0.17787E-07   -0.63201E-09
  4435    0.66202E+00    0.21840E-01    0.00000E+00   -0.23444E-01    0.21096E-09    0.17875E-07   -0.64599E-09
  4436    0.66029E+00    0.21828E-01    0.00000E+00   -0.23464E-01    0.21082E-09    0.17962E-07   -0.65981E-09
  4437    0.65858E+00    0.21814E-01    0.00000E+00   -0.23486E-01    0.21068E-09    0.18049E-07   -0.67347E-09
  4438    0.65687E+00    0.21801E-01    0.00000E+00   -0.23510E-01    0.21054E-09    0.18134E-07   -0.68697E-09
  4439    0.65517E+00    0.21788E-01    0.00000E+00   -0.23537E-01    0.21039E-09    0.18218E-07   -0.70030E-09
  4440    0.65350E+00    0.21774E-01    0.00000E+00   -0.23565E-01    0.21025E-09    0.18300E-07   -0.71346E-09
  4441    0.65183E+00    0.21760E-01    0.00000E+00   -0.23596E-01    0.21011E-09    0.18382E-07   -0.72645E-09
  4442    0.65017E+00    0.21746E-01    0.00000E+00   -0.23628E-01    0.20997E-09    0.18462E-07   -0.73926E-09
  4443    0.64851E+00    0.21731E-01    0.00000E+00   -0.23663E-01    0.20983E-09    0.18540E-07   -0.75189E-09
  4444    0.64688E+00    0.21717E-01    0.00000E+00   -0.23698E-01    0.20969E-09    0.18617E-07   -0.76435E-09
  4445    0.64527E+00    0.21701E-01    0.00000E+00   -0.23736E-01    0.20955E-09    0.18692E-07   -0.77662E-09
