#    L    TT             EE             BB             TE             PP             TP             EP          
   230    0.56641E+04    0.11569E+01    0.00000E+00    0.29716E+02    0.51855E-07    0.74912E-04    0.94133E-07
   231    0.56580E+04    0.11972E+01    0.00000E+00    0.31397E+02    0.51612E-07    0.74222E-04    0.93791E-07
   232    0.56514E+04    0.12393E+01    0.00000E+00    0.33082E+02    0.51372E-07    0.73540E-04    0.93390E-07
   233    0.56442E+04    0.12834E+01    0.00000E+00    0.34770E+02    0.51133E-07    0.72867E-04    0.92933E-07
   234    0.56363E+04    0.13294E+01    0.00000E+00    0.36460E+02    0.50896E-07    0.72202E-04    0.92426E-07
   235    0.56278E+04    0.13774E+01    0.00000E+00    0.38152E+02    0.50661E-07    0.71546E-04    0.91870E-07
   236    0.56186E+04    0.14273E+01    0.00000E+00    0.39846E+02    0.50427E-07    0.70898E-04    0.91272E-07
   237    0.56088E+04    0.14793E+01    0.00000E+00    0.41540E+02    0.50195E-07    0.70257E-04    0.90633E-07
   238    0.55984E+04    0.15333E+01    0.00000E+00    0.43234E+02    0.49965E-07    0.69625E-04    0.89959E-07
   239    0.55875E+04    0.15894E+01    0.00000E+00    0.44928E+02    0.49737E-07    0.69001E-04    0.89253E-07
   240    0.55759E+04    0.16474E+01    0.00000E+00    0.46618E+02    0.49510E-07    0.68385E-04    0.88519E-07
   241    0.55637E+04    0.17077E+01    0.00000E+00    0.48307E+02    0.49285E-07    0.67776E-04    0.87760E-07
   242    0.55510E+04    0.17699E+01    0.00000E+00    0.49992E+02    0.49061E-07    0.67175E-04    0.86981E-07
   243    0.55377E+04    0.18344E+01    0.00000E+00    0.51673E+02    0.48839E-07    0.66581E-04    0.86186E-07
   244    0.55237E+04    0.19010E+01    0.00000E+00    0.53351E+02    0.48619E-07    0.65994E-04    0.85377E-07
   245    0.55092E+04    0.19697E+01    0.00000E+00    0.55021E+02    0.48400E-07    0.65415E-04    0.84560E-07
   246    0.54941E+04    0.20407E+01    0.00000E+00    0.56687E+02    0.48183E-07    0.64842E-04    0.83738E-07
   247    0.54784E+04    0.21137E+01    0.00000E+00    0.58345E+02    0.47967E-07    0.64277E-04    0.82915E-07
   248    0.54622E+04    0.21893E+01    0.00000E+00    0.59996E+02    0.47752E-07    0.63719E-04    0.82095E-07
   249    0.54455E+04    0.22668E+01    0.00000E+00    0.61639E+02    0.47540E-07    0.63167E-04    0.81281E-07
   250    0.54282E+04    0.23467E+01    0.00000E+00    0.63271E+02    0.47328E-07    0.62622E-04    0.80478E-07
   251    0.54104E+04    0.24287E+01    0.00000E+00    0.64895E+02    0.47118E-07    0.62083E-04    0.79688E-07
   252    0.53920E+04    0.25131E+01    0.00000E+00    0.66509E+02    0.46910E-07    0.61551E-04    0.78910E-07
   253    0.53732E+04    0.25995E+01    0.00000E+00    0.68111E+02    0.46703E-07    0.61025E-04    0.78143E-07
   254    0.53539E+04    0.26884E+01    0.00000E+00    0.69700E+02    0.46497E-07    0.60506E-04    0.77385E-07
   255    0.53340E+04    0.27794E+01    0.00000E+00    0.71278E+02    0.46293E-07    0.59993E-04    0.76634E-07
   256    0.53136E+04    0.28729E+01    0.00000E+00    0.72844E+02    0.46090E-07    0.59486E-04    0.75889E-07
   257    0.52928E+04    0.29685E+01    0.00000E+00    0.74389E+02    0.45888E-07    0.58984E-04    0.75147E-07
   258    0.52714E+04    0.30664E+01    0.00000E+00    0.75928E+02    0.45688E-07    0.58489E-04    0.74406E-07
   259    0.52496E+04    0.31666E+01    0.00000E+00    0.77443E+02    0.45490E-07    0.58000E-04    0.73666E-07
   260    0.52274E+04    0.32691E+01    0.00000E+00    0.78951E+02    0.45292E-07    0.57517E-04    0.72924E-07
   261    0.52047E+04    0.33737E+01    0.00000E+00    0.80430E+02    0.45096E-07    0.57040E-04    0.72178E-07
   262    0.51814E+04    0.34808E+01    0.00000E+00    0.81901E+02    0.44901E-07    0.56568E-04    0.71426E-07
   263    0.51580E+04    0.35900E+01    0.00000E+00    0.83356E+02    0.44708E-07    0.56102E-04    0.70667E-07
   264    0.51340E+04    0.37015E+01    0.00000E+00    0.84790E+02    0.44515E-07    0.55641E-04    0.69899E-07
   265    0.51094E+04    0.38152E+01    0.00000E+00    0.86193E+02    0.44324E-07    0.55186E-04    0.69120E-07
   266    0.50845E+04    0.39313E+01    0.00000E+00    0.87589E+02    0.44135E-07    0.54736E-04    0.68329E-07
   267    0.50591E+04    0.40494E+01    0.00000E+00    0.88955E+02    0.43946E-07    0.54292E-04    0.67523E-07
   268    0.50333E+04    0.41700E+01    0.00000E+00    0.90306E+02    0.43759E-07    0.53852E-04    0.66701E-07
   269    0.50070E+04    0.42926E+01    0.00000E+00    0.91635E+02    0.43573E-07    0.53418E-04    0.65860E-07
   270    0.49805E+04    0.44175E+01    0.00000E+00    0.92940E+02    0.43389E-07    0.52990E-04    0.65000E-07
   271    0.49535E+04    0.45444E+01    0.00000E+00    0.94224E+02    0.43205E-07    0.52566E-04    0.64118E-07
   272    0.49262E+04    0.46738E+01    0.00000E+00    0.95477E+02    0.43023E-07    0.52147E-04    0.63213E-07
   273    0.48986E+04    0.48050E+01    0.00000E+00    0.96716E+02    0.42842E-07    0.51733E-04    0.62282E-07
   274    0.48706E+04    0.49386E+01    0.00000E+00    0.97917E+02    0.42662E-07    0.51324E-04    0.61324E-07
   275    0.48422E+04    0.50740E+01    0.00000E+00    0.99103E+02    0.42483E-07    0.50919E-04    0.60338E-07
   276    0.48136E+04    0.52116E+01    0.00000E+00    0.10025E+03    0.42306E-07    0.50520E-04    0.59321E-07
   277    0.47845E+04    0.53513E+01    0.00000E+00    0.10138E+03    0.42130E-07    0.50125E-04    0.58271E-07
   278    0.47552E+04    0.54930E+01    0.00000E+00    0.10248E+03    0.41954E-07    0.49734E-04    0.57187E-07
   279    0.47256E+04    0.56367E+01    0.00000E+00    0.10355E+03    0.41780E-07    0.49348E-04    0.56067E-07
   280    0.46957E+04    0.57824E+01    0.00000E+00    0.10460E+03    0.41607E-07    0.48966E-04    0.54909E-07
   281    0.46657E+04    0.59301E+01    0.00000E+00    0.10561E+03    0.41435E-07    0.48589E-04    0.53711E-07
   282    0.46352E+04    0.60795E+01    0.00000E+00    0.10659E+03    0.41265E-07    0.48215E-04    0.52473E-07
   283    0.46045E+04    0.62309E+01    0.00000E+00    0.10755E+03    0.41095E-07    0.47846E-04    0.51190E-07
   284    0.45736E+04    0.63842E+01    0.00000E+00    0.10847E+03    0.40926E-07    0.47481E-04    0.49863E-07
   285    0.45425E+04    0.65393E+01    0.00000E+00    0.10936E+03    0.40759E-07    0.47120E-04    0.48489E-07
   286    0.45111E+04    0.66962E+01    0.00000E+00    0.11022E+03    0.40592E-07    0.46763E-04    0.47067E-07
   287    0.44794E+04    0.68549E+01    0.00000E+00    0.11105E+03    0.40427E-07    0.46410E-04    0.45593E-07
   288    0.44476E+04    0.70152E+01    0.00000E+00    0.11185E+03    0.40262E-07    0.46061E-04    0.44068E-07
   289    0.44156E+04    0.71773E+01    0.00000E+00    0.11261E+03    0.40099E-07    0.45715E-04    0.42489E-07
   290    0.43834E+04    0.73408E+01    0.00000E+00    0.11335E+03    0.39937E-07    0.45373E-04    0.40854E-07
   291    0.43511E+04    0.75066E+01    0.00000E+00    0.11404E+03    0.39775E-07    0.45035E-04    0.39161E-07
   292    0.43183E+04    0.76736E+01    0.00000E+00    0.11470E+03    0.39615E-07    0.44700E-04    0.37409E-07
   293    0.42856E+04    0.78413E+01    0.00000E+00    0.11533E+03    0.39456E-07    0.44368E-04    0.35596E-07
   294    0.42527E+04    0.80113E+01    0.00000E+00    0.11593E+03    0.39297E-07    0.44040E-04    0.33720E-07
   295    0.42198E+04    0.81820E+01    0.00000E+00    0.11648E+03    0.39140E-07    0.43715E-04    0.31779E-07
   296    0.41866E+04    0.83550E+01    0.00000E+00    0.11701E+03    0.38983E-07    0.43394E-04    0.29771E-07
   297    0.41534E+04    0.85281E+01    0.00000E+00    0.11750E+03    0.38827E-07    0.43075E-04    0.27695E-07
   298    0.41199E+04    0.87034E+01    0.00000E+00    0.11795E+03    0.38673E-07    0.42760E-04    0.25549E-07
   299    0.40864E+04    0.88802E+01    0.00000E+00    0.11836E+03    0.38519E-07    0.42447E-04    0.23331E-07
   300    0.40528E+04    0.90570E+01    0.00000E+00    0.11873E+03    0.38366E-07    0.42138E-04    0.21039E-07
   301    0.40191E+04    0.92353E+01    0.00000E+00    0.11908E+03    0.38214E-07    0.41831E-04    0.18674E-07
   302    0.39854E+04    0.94144E+01    0.00000E+00    0.11939E+03    0.38063E-07    0.41527E-04    0.16243E-07
   303    0.39516E+04    0.95951E+01    0.00000E+00    0.11966E+03    0.37913E-07    0.41226E-04    0.13756E-07
   304    0.39177E+04    0.97772E+01    0.00000E+00    0.11988E+03    0.37763E-07    0.40928E-04    0.11222E-07
   305    0.38839E+04    0.99593E+01    0.00000E+00    0.12008E+03    0.37615E-07    0.40632E-04    0.86524E-08
   306    0.38499E+04    0.10142E+02    0.00000E+00    0.12023E+03    0.37467E-07    0.40339E-04    0.60558E-08
   307    0.38160E+04    0.10326E+02    0.00000E+00    0.12034E+03    0.37321E-07    0.40049E-04    0.34423E-08
   308    0.37821E+04    0.10512E+02    0.00000E+00    0.12043E+03    0.37175E-07    0.39761E-04    0.82156E-09
   309    0.37482E+04    0.10697E+02    0.00000E+00    0.12046E+03    0.37030E-07    0.39476E-04   -0.17966E-08
   310    0.37143E+04    0.10882E+02    0.00000E+00    0.12047E+03    0.36885E-07    0.39193E-04   -0.44023E-08
   311    0.36804E+04    0.11070E+02    0.00000E+00    0.12043E+03    0.36742E-07    0.38913E-04   -0.69860E-08
   312    0.36466E+04    0.11256E+02    0.00000E+00    0.12036E+03    0.36599E-07    0.38635E-04   -0.95378E-08
   313    0.36128E+04    0.11444E+02    0.00000E+00    0.12024E+03    0.36457E-07    0.38360E-04   -0.12048E-07
   314    0.35791E+04    0.11632E+02    0.00000E+00    0.12009E+03    0.36316E-07    0.38087E-04   -0.14507E-07
   315    0.35455E+04    0.11820E+02    0.00000E+00    0.11990E+03    0.36176E-07    0.37816E-04   -0.16904E-07
   316    0.35119E+04    0.12008E+02    0.00000E+00    0.11967E+03    0.36037E-07    0.37548E-04   -0.19231E-07
   317    0.34784E+04    0.12196E+02    0.00000E+00    0.11941E+03    0.35898E-07    0.37282E-04   -0.21477E-07
   318    0.34450E+04    0.12385E+02    0.00000E+00    0.11910E+03    0.35760E-07    0.37018E-04   -0.23633E-07
   319    0.34117E+04    0.12573E+02    0.00000E+00    0.11876E+03    0.35623E-07    0.36756E-04   -0.25688E-07
   320    0.33786E+04    0.12761E+02    0.00000E+00    0.11839E+03    0.35487E-07    0.36497E-04   -0.27634E-07
   321    0.33455E+04    0.12950E+02    0.00000E+00    0.11797E+03    0.35352E-07    0.36240E-04   -0.29460E-07
   322    0.33126E+04    0.13138E+02    0.00000E+00    0.11751E+03    0.35217E-07    0.35985E-04   -0.31156E-07
   323    0.32799E+04    0.13325E+02    0.00000E+00    0.11702E+03    0.35083E-07    0.35732E-04   -0.32713E-07
   324    0.32473E+04    0.13513E+02    0.00000E+00    0.11648E+03    0.34950E-07    0.35481E-04   -0.34121E-07
   325    0.32149E+04    0.13699E+02    0.00000E+00    0.11592E+03    0.34817E-07    0.35232E-04   -0.35371E-07
   326    0.31826E+04    0.13886E+02    0.00000E+00    0.11531E+03    0.34685E-07    0.34985E-04   -0.36452E-07
   327    0.31505E+04    0.14072E+02    0.00000E+00    0.11466E+03    0.34554E-07    0.34740E-04   -0.37355E-07
   328    0.31186E+04    0.14256E+02    0.00000E+00    0.11399E+03    0.34424E-07    0.34496E-04   -0.38070E-07
   329    0.30869E+04    0.14441E+02    0.00000E+00    0.11327E+03    0.34295E-07    0.34255E-04   -0.38587E-07
   330    0.30554E+04    0.14624E+02    0.00000E+00    0.11251E+03    0.34166E-07    0.34015E-04   -0.38896E-07
   331    0.30243E+04    0.14806E+02    0.00000E+00    0.11172E+03    0.34037E-07    0.33778E-04   -0.38989E-07
   332    0.29932E+04    0.14988E+02    0.00000E+00    0.11090E+03    0.33910E-07    0.33542E-04   -0.38854E-07
   333    0.29624E+04    0.15169E+02    0.00000E+00    0.11005E+03    0.33783E-07    0.33307E-04   -0.38483E-07
   334    0.29319E+04    0.15349E+02    0.00000E+00    0.10915E+03    0.33657E-07    0.33075E-04   -0.37865E-07
   335    0.29015E+04    0.15527E+02    0.00000E+00    0.10822E+03    0.33532E-07    0.32844E-04   -0.36991E-07
   336    0.28715E+04    0.15704E+02    0.00000E+00    0.10726E+03    0.33407E-07    0.32615E-04   -0.35851E-07
   337    0.28417E+04    0.15880E+02    0.00000E+00    0.10625E+03    0.33283E-07    0.32387E-04   -0.34435E-07
   338    0.28122E+04    0.16054E+02    0.00000E+00    0.10522E+03    0.33159E-07    0.32161E-04   -0.32734E-07
   339    0.27830E+04    0.16228E+02    0.00000E+00    0.10416E+03    0.33037E-07    0.31936E-04   -0.30737E-07
   340    0.27541E+04    0.16400E+02    0.00000E+00    0.10306E+03    0.32914E-07    0.31713E-04   -0.28436E-07
   341    0.27253E+04    0.16570E+02    0.00000E+00    0.10193E+03    0.32793E-07    0.31491E-04   -0.25820E-07
   342    0.26970E+04    0.16739E+02    0.00000E+00    0.10076E+03    0.32672E-07    0.31271E-04   -0.22879E-07
   343    0.26689E+04    0.16906E+02    0.00000E+00    0.99566E+02    0.32552E-07    0.31052E-04   -0.19604E-07
   344    0.26413E+04    0.17071E+02    0.00000E+00    0.98338E+02    0.32432E-07    0.30834E-04   -0.15985E-07
   345    0.26138E+04    0.17233E+02    0.00000E+00    0.97081E+02    0.32313E-07    0.30618E-04   -0.12013E-07
   346    0.25868E+04    0.17395E+02    0.00000E+00    0.95800E+02    0.32195E-07    0.30403E-04   -0.76767E-08
   347    0.25600E+04    0.17554E+02    0.00000E+00    0.94482E+02    0.32077E-07    0.30189E-04   -0.29675E-08
   348    0.25336E+04    0.17711E+02    0.00000E+00    0.93133E+02    0.31960E-07    0.29976E-04    0.21247E-08
   349    0.25075E+04    0.17866E+02    0.00000E+00    0.91754E+02    0.31843E-07    0.29765E-04    0.76096E-08
   350    0.24818E+04    0.18018E+02    0.00000E+00    0.90352E+02    0.31727E-07    0.29554E-04    0.13497E-07
   351    0.24566E+04    0.18169E+02    0.00000E+00    0.88919E+02    0.31612E-07    0.29345E-04    0.19788E-07
   352    0.24315E+04    0.18317E+02    0.00000E+00    0.87456E+02    0.31497E-07    0.29137E-04    0.26452E-07
   353    0.24069E+04    0.18463E+02    0.00000E+00    0.85977E+02    0.31383E-07    0.28930E-04    0.33449E-07
   354    0.23826E+04    0.18606E+02    0.00000E+00    0.84461E+02    0.31269E-07    0.28724E-04    0.40739E-07
   355    0.23588E+04    0.18747E+02    0.00000E+00    0.82922E+02    0.31156E-07    0.28520E-04    0.48282E-07
   356    0.23353E+04    0.18885E+02    0.00000E+00    0.81367E+02    0.31043E-07    0.28316E-04    0.56040E-07
   357    0.23122E+04    0.19021E+02    0.00000E+00    0.79782E+02    0.30931E-07    0.28114E-04    0.63972E-07
   358    0.22895E+04    0.19153E+02    0.00000E+00    0.78181E+02    0.30820E-07    0.27914E-04    0.72039E-07
   359    0.22672E+04    0.19283E+02    0.00000E+00    0.76551E+02    0.30709E-07    0.27714E-04    0.80201E-07
   360    0.22453E+04    0.19410E+02    0.00000E+00    0.74901E+02    0.30598E-07    0.27517E-04    0.88419E-07
   361    0.22237E+04    0.19534E+02    0.00000E+00    0.73227E+02    0.30489E-07    0.27320E-04    0.96653E-07
   362    0.22027E+04    0.19655E+02    0.00000E+00    0.71533E+02    0.30379E-07    0.27125E-04    0.10486E-06
   363    0.21820E+04    0.19774E+02    0.00000E+00    0.69820E+02    0.30271E-07    0.26931E-04    0.11301E-06
   364    0.21617E+04    0.19889E+02    0.00000E+00    0.68086E+02    0.30162E-07    0.26739E-04    0.12105E-06
   365    0.21419E+04    0.20001E+02    0.00000E+00    0.66335E+02    0.30055E-07    0.26549E-04    0.12895E-06
   366    0.21224E+04    0.20111E+02    0.00000E+00    0.64566E+02    0.29948E-07    0.26360E-04    0.13667E-06
   367    0.21035E+04    0.20215E+02    0.00000E+00    0.62779E+02    0.29841E-07    0.26172E-04    0.14417E-06
   368    0.20848E+04    0.20318E+02    0.00000E+00    0.60977E+02    0.29735E-07    0.25987E-04    0.15141E-06
   369    0.20667E+04    0.20417E+02    0.00000E+00    0.59158E+02    0.29629E-07    0.25803E-04    0.15834E-06
   370    0.20490E+04    0.20513E+02    0.00000E+00    0.57326E+02    0.29524E-07    0.25621E-04    0.16494E-06
   371    0.20317E+04    0.20605E+02    0.00000E+00    0.55478E+02    0.29420E-07    0.25440E-04    0.17115E-06
   372    0.20148E+04    0.20694E+02    0.00000E+00    0.53619E+02    0.29315E-07    0.25261E-04    0.17695E-06
   373    0.19984E+04    0.20779E+02    0.00000E+00    0.51745E+02    0.29212E-07    0.25084E-04    0.18228E-06
   374    0.19825E+04    0.20861E+02    0.00000E+00    0.49861E+02    0.29109E-07    0.24909E-04    0.18712E-06
   375    0.19669E+04    0.20940E+02    0.00000E+00    0.47966E+02    0.29006E-07    0.24736E-04    0.19142E-06
   376    0.19518E+04    0.21015E+02    0.00000E+00    0.46060E+02    0.28904E-07    0.24565E-04    0.19514E-06
   377    0.19372E+04    0.21086E+02    0.00000E+00    0.44146E+02    0.28803E-07    0.24395E-04    0.19824E-06
   378    0.19230E+04    0.21153E+02    0.00000E+00    0.42222E+02    0.28702E-07    0.24228E-04    0.20069E-06
   379    0.19092E+04    0.21217E+02    0.00000E+00    0.40291E+02    0.28601E-07    0.24063E-04    0.20244E-06
   380    0.18960E+04    0.21278E+02    0.00000E+00    0.38352E+02    0.28501E-07    0.23899E-04    0.20345E-06
   381    0.18831E+04    0.21333E+02    0.00000E+00    0.36407E+02    0.28401E-07    0.23738E-04    0.20368E-06
   382    0.18706E+04    0.21386E+02    0.00000E+00    0.34458E+02    0.28302E-07    0.23579E-04    0.20310E-06
   383    0.18586E+04    0.21434E+02    0.00000E+00    0.32502E+02    0.28203E-07    0.23422E-04    0.20167E-06
   384    0.18472E+04    0.21478E+02    0.00000E+00    0.30544E+02    0.28105E-07    0.23267E-04    0.19934E-06
   385    0.18360E+04    0.21520E+02    0.00000E+00    0.28582E+02    0.28007E-07    0.23114E-04    0.19608E-06
   386    0.18254E+04    0.21557E+02    0.00000E+00    0.26619E+02    0.27910E-07    0.22964E-04    0.19184E-06
   387    0.18152E+04    0.21589E+02    0.00000E+00    0.24654E+02    0.27813E-07    0.22816E-04    0.18659E-06
   388    0.18054E+04    0.21618E+02    0.00000E+00    0.22688E+02    0.27717E-07    0.22670E-04    0.18029E-06
   389    0.17961E+04    0.21641E+02    0.00000E+00    0.20723E+02    0.27621E-07    0.22526E-04    0.17289E-06
   390    0.17872E+04    0.21663E+02    0.00000E+00    0.18759E+02    0.27525E-07    0.22385E-04    0.16436E-06
   391    0.17788E+04    0.21680E+02    0.00000E+00    0.16796E+02    0.27430E-07    0.22246E-04    0.15466E-06
   392    0.17708E+04    0.21694E+02    0.00000E+00    0.14837E+02    0.27336E-07    0.22110E-04    0.14375E-06
   393    0.17633E+04    0.21703E+02    0.00000E+00    0.12881E+02    0.27242E-07    0.21976E-04    0.13158E-06
   394    0.17561E+04    0.21709E+02    0.00000E+00    0.10930E+02    0.27148E-07    0.21845E-04    0.11813E-06
   395    0.17494E+04    0.21710E+02    0.00000E+00    0.89819E+01    0.27055E-07    0.21716E-04    0.10335E-06
   396    0.17432E+04    0.21707E+02    0.00000E+00    0.70416E+01    0.26962E-07    0.21590E-04    0.87196E-07
   397    0.17372E+04    0.21701E+02    0.00000E+00    0.51071E+01    0.26869E-07    0.21466E-04    0.69634E-07
   398    0.17319E+04    0.21690E+02    0.00000E+00    0.31799E+01    0.26777E-07    0.21345E-04    0.50623E-07
   399    0.17269E+04    0.21675E+02    0.00000E+00    0.12608E+01    0.26686E-07    0.21227E-04    0.30124E-07
   400    0.17222E+04    0.21656E+02    0.00000E+00   -0.64921E+00    0.26594E-07    0.21111E-04    0.80978E-08
   401    0.17181E+04    0.21633E+02    0.00000E+00   -0.25496E+01    0.26504E-07    0.20998E-04   -0.15478E-07
   402    0.17143E+04    0.21605E+02    0.00000E+00   -0.44394E+01    0.26413E-07    0.20888E-04   -0.40553E-07
   403    0.17110E+04    0.21575E+02    0.00000E+00   -0.63180E+01    0.26323E-07    0.20781E-04   -0.67058E-07
