#    L    TT             EE             BB             TE             PP             TP             EP          
   232    0.56796E+04    0.12070E+01    0.00000E+00    0.31794E+02    0.51056E-07    0.72743E-04    0.92294E-07
   233    0.56730E+04    0.12495E+01    0.00000E+00    0.33477E+02    0.50818E-07    0.72081E-04    0.92315E-07
   234    0.56656E+04    0.12939E+01    0.00000E+00    0.35164E+02    0.50582E-07    0.71427E-04    0.92286E-07
   235    0.56577E+04    0.13402E+01    0.00000E+00    0.36853E+02    0.50348E-07    0.70782E-04    0.92209E-07
   236    0.56491E+04    0.13884E+01    0.00000E+00    0.38544E+02    0.50115E-07    0.70144E-04    0.92088E-07
   237    0.56399E+04    0.14387E+01    0.00000E+00    0.40236E+02    0.49884E-07    0.69515E-04    0.91925E-07
   238    0.56300E+04    0.14910E+01    0.00000E+00    0.41929E+02    0.49654E-07    0.68893E-04    0.91721E-07
   239    0.56197E+04    0.15453E+01    0.00000E+00    0.43621E+02    0.49427E-07    0.68279E-04    0.91480E-07
   240    0.56086E+04    0.16015E+01    0.00000E+00    0.45312E+02    0.49201E-07    0.67672E-04    0.91204E-07
   241    0.55970E+04    0.16600E+01    0.00000E+00    0.47001E+02    0.48976E-07    0.67073E-04    0.90895E-07
   242    0.55848E+04    0.17204E+01    0.00000E+00    0.48688E+02    0.48753E-07    0.66482E-04    0.90555E-07
   243    0.55720E+04    0.17830E+01    0.00000E+00    0.50372E+02    0.48532E-07    0.65897E-04    0.90188E-07
   244    0.55587E+04    0.18476E+01    0.00000E+00    0.52052E+02    0.48313E-07    0.65320E-04    0.89795E-07
   245    0.55446E+04    0.19145E+01    0.00000E+00    0.53727E+02    0.48095E-07    0.64749E-04    0.89379E-07
   246    0.55301E+04    0.19834E+01    0.00000E+00    0.55397E+02    0.47878E-07    0.64185E-04    0.88942E-07
   247    0.55150E+04    0.20545E+01    0.00000E+00    0.57060E+02    0.47663E-07    0.63629E-04    0.88487E-07
   248    0.54993E+04    0.21280E+01    0.00000E+00    0.58717E+02    0.47449E-07    0.63078E-04    0.88016E-07
   249    0.54832E+04    0.22035E+01    0.00000E+00    0.60367E+02    0.47237E-07    0.62535E-04    0.87532E-07
   250    0.54664E+04    0.22813E+01    0.00000E+00    0.62008E+02    0.47027E-07    0.61998E-04    0.87037E-07
   251    0.54492E+04    0.23613E+01    0.00000E+00    0.63641E+02    0.46818E-07    0.61467E-04    0.86532E-07
   252    0.54313E+04    0.24435E+01    0.00000E+00    0.65264E+02    0.46610E-07    0.60942E-04    0.86017E-07
   253    0.54130E+04    0.25279E+01    0.00000E+00    0.66876E+02    0.46404E-07    0.60423E-04    0.85492E-07
   254    0.53942E+04    0.26146E+01    0.00000E+00    0.68477E+02    0.46199E-07    0.59911E-04    0.84954E-07
   255    0.53748E+04    0.27034E+01    0.00000E+00    0.70067E+02    0.45995E-07    0.59404E-04    0.84402E-07
   256    0.53549E+04    0.27947E+01    0.00000E+00    0.71645E+02    0.45793E-07    0.58904E-04    0.83835E-07
   257    0.53346E+04    0.28880E+01    0.00000E+00    0.73205E+02    0.45592E-07    0.58409E-04    0.83252E-07
   258    0.53138E+04    0.29838E+01    0.00000E+00    0.74757E+02    0.45393E-07    0.57921E-04    0.82651E-07
   259    0.52925E+04    0.30817E+01    0.00000E+00    0.76288E+02    0.45195E-07    0.57438E-04    0.82032E-07
   260    0.52708E+04    0.31819E+01    0.00000E+00    0.77813E+02    0.44998E-07    0.56960E-04    0.81392E-07
   261    0.52485E+04    0.32843E+01    0.00000E+00    0.79308E+02    0.44803E-07    0.56489E-04    0.80732E-07
   262    0.52257E+04    0.33891E+01    0.00000E+00    0.80797E+02    0.44609E-07    0.56022E-04    0.80048E-07
   263    0.52028E+04    0.34961E+01    0.00000E+00    0.82271E+02    0.44416E-07    0.55562E-04    0.79341E-07
   264    0.51792E+04    0.36054E+01    0.00000E+00    0.83724E+02    0.44225E-07    0.55106E-04    0.78608E-07
   265    0.51552E+04    0.37168E+01    0.00000E+00    0.85147E+02    0.44035E-07    0.54656E-04    0.77849E-07
   266    0.51307E+04    0.38306E+01    0.00000E+00    0.86564E+02    0.43846E-07    0.54212E-04    0.77063E-07
   267    0.51058E+04    0.39465E+01    0.00000E+00    0.87951E+02    0.43658E-07    0.53772E-04    0.76247E-07
   268    0.50805E+04    0.40648E+01    0.00000E+00    0.89325E+02    0.43472E-07    0.53338E-04    0.75402E-07
   269    0.50546E+04    0.41852E+01    0.00000E+00    0.90676E+02    0.43287E-07    0.52908E-04    0.74524E-07
   270    0.50285E+04    0.43079E+01    0.00000E+00    0.92006E+02    0.43103E-07    0.52484E-04    0.73614E-07
   271    0.50019E+04    0.44326E+01    0.00000E+00    0.93314E+02    0.42920E-07    0.52064E-04    0.72670E-07
   272    0.49751E+04    0.45597E+01    0.00000E+00    0.94593E+02    0.42738E-07    0.51650E-04    0.71691E-07
   273    0.49478E+04    0.46887E+01    0.00000E+00    0.95857E+02    0.42558E-07    0.51240E-04    0.70675E-07
   274    0.49202E+04    0.48201E+01    0.00000E+00    0.97085E+02    0.42379E-07    0.50835E-04    0.69621E-07
   275    0.48922E+04    0.49534E+01    0.00000E+00    0.98299E+02    0.42201E-07    0.50435E-04    0.68528E-07
   276    0.48640E+04    0.50889E+01    0.00000E+00    0.99475E+02    0.42024E-07    0.50039E-04    0.67394E-07
   277    0.48353E+04    0.52264E+01    0.00000E+00    0.10064E+03    0.41849E-07    0.49647E-04    0.66219E-07
   278    0.48064E+04    0.53661E+01    0.00000E+00    0.10176E+03    0.41674E-07    0.49260E-04    0.65001E-07
   279    0.47772E+04    0.55077E+01    0.00000E+00    0.10286E+03    0.41501E-07    0.48878E-04    0.63739E-07
   280    0.47476E+04    0.56513E+01    0.00000E+00    0.10394E+03    0.41329E-07    0.48500E-04    0.62432E-07
   281    0.47179E+04    0.57970E+01    0.00000E+00    0.10499E+03    0.41158E-07    0.48126E-04    0.61077E-07
   282    0.46877E+04    0.59444E+01    0.00000E+00    0.10600E+03    0.40988E-07    0.47756E-04    0.59675E-07
   283    0.46574E+04    0.60939E+01    0.00000E+00    0.10699E+03    0.40819E-07    0.47390E-04    0.58223E-07
   284    0.46268E+04    0.62452E+01    0.00000E+00    0.10794E+03    0.40651E-07    0.47028E-04    0.56721E-07
   285    0.45960E+04    0.63985E+01    0.00000E+00    0.10887E+03    0.40484E-07    0.46671E-04    0.55167E-07
   286    0.45649E+04    0.65536E+01    0.00000E+00    0.10976E+03    0.40319E-07    0.46317E-04    0.53560E-07
   287    0.45335E+04    0.67104E+01    0.00000E+00    0.11063E+03    0.40154E-07    0.45967E-04    0.51899E-07
   288    0.45020E+04    0.68690E+01    0.00000E+00    0.11146E+03    0.39990E-07    0.45620E-04    0.50182E-07
   289    0.44702E+04    0.70293E+01    0.00000E+00    0.11226E+03    0.39828E-07    0.45278E-04    0.48408E-07
   290    0.44382E+04    0.71912E+01    0.00000E+00    0.11304E+03    0.39666E-07    0.44939E-04    0.46576E-07
   291    0.44061E+04    0.73554E+01    0.00000E+00    0.11377E+03    0.39505E-07    0.44603E-04    0.44684E-07
   292    0.43736E+04    0.75208E+01    0.00000E+00    0.11447E+03    0.39346E-07    0.44272E-04    0.42732E-07
   293    0.43411E+04    0.76870E+01    0.00000E+00    0.11513E+03    0.39187E-07    0.43943E-04    0.40718E-07
   294    0.43084E+04    0.78555E+01    0.00000E+00    0.11577E+03    0.39029E-07    0.43618E-04    0.38641E-07
   295    0.42757E+04    0.80248E+01    0.00000E+00    0.11637E+03    0.38873E-07    0.43296E-04    0.36499E-07
   296    0.42427E+04    0.81965E+01    0.00000E+00    0.11693E+03    0.38717E-07    0.42977E-04    0.34291E-07
   297    0.42096E+04    0.83682E+01    0.00000E+00    0.11747E+03    0.38562E-07    0.42662E-04    0.32016E-07
   298    0.41763E+04    0.85423E+01    0.00000E+00    0.11796E+03    0.38408E-07    0.42349E-04    0.29674E-07
   299    0.41430E+04    0.87179E+01    0.00000E+00    0.11842E+03    0.38255E-07    0.42040E-04    0.27261E-07
   300    0.41095E+04    0.88936E+01    0.00000E+00    0.11883E+03    0.38103E-07    0.41733E-04    0.24778E-07
   301    0.40759E+04    0.90709E+01    0.00000E+00    0.11922E+03    0.37952E-07    0.41429E-04    0.22224E-07
   302    0.40423E+04    0.92491E+01    0.00000E+00    0.11958E+03    0.37801E-07    0.41128E-04    0.19608E-07
   303    0.40086E+04    0.94288E+01    0.00000E+00    0.11989E+03    0.37652E-07    0.40830E-04    0.16940E-07
   304    0.39748E+04    0.96101E+01    0.00000E+00    0.12016E+03    0.37503E-07    0.40535E-04    0.14229E-07
   305    0.39410E+04    0.97914E+01    0.00000E+00    0.12040E+03    0.37356E-07    0.40243E-04    0.11486E-07
   306    0.39071E+04    0.99737E+01    0.00000E+00    0.12060E+03    0.37209E-07    0.39953E-04    0.87198E-08
   307    0.38732E+04    0.10157E+02    0.00000E+00    0.12076E+03    0.37063E-07    0.39665E-04    0.59408E-08
   308    0.38393E+04    0.10342E+02    0.00000E+00    0.12089E+03    0.36918E-07    0.39381E-04    0.31587E-08
   309    0.38054E+04    0.10527E+02    0.00000E+00    0.12098E+03    0.36773E-07    0.39099E-04    0.38338E-09
   310    0.37715E+04    0.10712E+02    0.00000E+00    0.12103E+03    0.36630E-07    0.38819E-04   -0.23752E-08
   311    0.37376E+04    0.10899E+02    0.00000E+00    0.12104E+03    0.36487E-07    0.38542E-04   -0.51073E-08
   312    0.37038E+04    0.11085E+02    0.00000E+00    0.12102E+03    0.36345E-07    0.38268E-04   -0.78030E-08
   313    0.36699E+04    0.11273E+02    0.00000E+00    0.12095E+03    0.36204E-07    0.37996E-04   -0.10452E-07
   314    0.36362E+04    0.11461E+02    0.00000E+00    0.12085E+03    0.36064E-07    0.37726E-04   -0.13046E-07
   315    0.36024E+04    0.11648E+02    0.00000E+00    0.12071E+03    0.35924E-07    0.37459E-04   -0.15573E-07
   316    0.35688E+04    0.11837E+02    0.00000E+00    0.12053E+03    0.35786E-07    0.37194E-04   -0.18025E-07
   317    0.35352E+04    0.12024E+02    0.00000E+00    0.12031E+03    0.35648E-07    0.36931E-04   -0.20391E-07
   318    0.35017E+04    0.12214E+02    0.00000E+00    0.12006E+03    0.35511E-07    0.36671E-04   -0.22661E-07
   319    0.34683E+04    0.12402E+02    0.00000E+00    0.11977E+03    0.35375E-07    0.36413E-04   -0.24826E-07
   320    0.34350E+04    0.12591E+02    0.00000E+00    0.11944E+03    0.35239E-07    0.36157E-04   -0.26875E-07
   321    0.34018E+04    0.12780E+02    0.00000E+00    0.11908E+03    0.35104E-07    0.35903E-04   -0.28800E-07
   322    0.33687E+04    0.12969E+02    0.00000E+00    0.11867E+03    0.34970E-07    0.35652E-04   -0.30590E-07
   323    0.33358E+04    0.13157E+02    0.00000E+00    0.11823E+03    0.34837E-07    0.35402E-04   -0.32234E-07
   324    0.33030E+04    0.13346E+02    0.00000E+00    0.11774E+03    0.34705E-07    0.35155E-04   -0.33725E-07
   325    0.32705E+04    0.13532E+02    0.00000E+00    0.11723E+03    0.34573E-07    0.34909E-04   -0.35050E-07
   326    0.32379E+04    0.13720E+02    0.00000E+00    0.11666E+03    0.34442E-07    0.34666E-04   -0.36201E-07
   327    0.32056E+04    0.13907E+02    0.00000E+00    0.11607E+03    0.34311E-07    0.34425E-04   -0.37168E-07
   328    0.31735E+04    0.14093E+02    0.00000E+00    0.11544E+03    0.34182E-07    0.34185E-04   -0.37941E-07
   329    0.31416E+04    0.14279E+02    0.00000E+00    0.11477E+03    0.34053E-07    0.33947E-04   -0.38510E-07
   330    0.31098E+04    0.14463E+02    0.00000E+00    0.11407E+03    0.33925E-07    0.33712E-04   -0.38865E-07
   331    0.30784E+04    0.14647E+02    0.00000E+00    0.11333E+03    0.33797E-07    0.33478E-04   -0.38997E-07
   332    0.30471E+04    0.14831E+02    0.00000E+00    0.11256E+03    0.33671E-07    0.33246E-04   -0.38895E-07
   333    0.30160E+04    0.15013E+02    0.00000E+00    0.11175E+03    0.33544E-07    0.33015E-04   -0.38550E-07
   334    0.29851E+04    0.15195E+02    0.00000E+00    0.11090E+03    0.33419E-07    0.32786E-04   -0.37951E-07
   335    0.29545E+04    0.15375E+02    0.00000E+00    0.11002E+03    0.33294E-07    0.32559E-04   -0.37090E-07
   336    0.29241E+04    0.15554E+02    0.00000E+00    0.10911E+03    0.33170E-07    0.32334E-04   -0.35956E-07
   337    0.28939E+04    0.15732E+02    0.00000E+00    0.10815E+03    0.33047E-07    0.32110E-04   -0.34539E-07
   338    0.28640E+04    0.15908E+02    0.00000E+00    0.10716E+03    0.32924E-07    0.31888E-04   -0.32829E-07
   339    0.28345E+04    0.16085E+02    0.00000E+00    0.10614E+03    0.32802E-07    0.31667E-04   -0.30817E-07
   340    0.28052E+04    0.16259E+02    0.00000E+00    0.10510E+03    0.32681E-07    0.31448E-04   -0.28493E-07
   341    0.27761E+04    0.16431E+02    0.00000E+00    0.10401E+03    0.32560E-07    0.31231E-04   -0.25846E-07
   342    0.27473E+04    0.16603E+02    0.00000E+00    0.10289E+03    0.32440E-07    0.31014E-04   -0.22868E-07
   343    0.27189E+04    0.16772E+02    0.00000E+00    0.10173E+03    0.32320E-07    0.30799E-04   -0.19548E-07
   344    0.26908E+04    0.16940E+02    0.00000E+00    0.10055E+03    0.32201E-07    0.30586E-04   -0.15876E-07
   345    0.26629E+04    0.17106E+02    0.00000E+00    0.99336E+02    0.32083E-07    0.30374E-04   -0.11842E-07
   346    0.26353E+04    0.17271E+02    0.00000E+00    0.98099E+02    0.31965E-07    0.30163E-04   -0.74376E-08
   347    0.26081E+04    0.17433E+02    0.00000E+00    0.96822E+02    0.31848E-07    0.29953E-04   -0.26517E-08
   348    0.25812E+04    0.17593E+02    0.00000E+00    0.95515E+02    0.31732E-07    0.29745E-04    0.25252E-08
   349    0.25547E+04    0.17752E+02    0.00000E+00    0.94177E+02    0.31616E-07    0.29538E-04    0.81029E-08
   350    0.25284E+04    0.17908E+02    0.00000E+00    0.92815E+02    0.31501E-07    0.29332E-04    0.14091E-07
   351    0.25027E+04    0.18062E+02    0.00000E+00    0.91422E+02    0.31386E-07    0.29127E-04    0.20492E-07
   352    0.24771E+04    0.18214E+02    0.00000E+00    0.89997E+02    0.31272E-07    0.28923E-04    0.27273E-07
   353    0.24520E+04    0.18364E+02    0.00000E+00    0.88557E+02    0.31158E-07    0.28721E-04    0.34394E-07
   354    0.24272E+04    0.18511E+02    0.00000E+00    0.87078E+02    0.31045E-07    0.28520E-04    0.41813E-07
   355    0.24028E+04    0.18656E+02    0.00000E+00    0.85575E+02    0.30933E-07    0.28319E-04    0.49492E-07
   356    0.23787E+04    0.18799E+02    0.00000E+00    0.84055E+02    0.30821E-07    0.28121E-04    0.57390E-07
   357    0.23550E+04    0.18939E+02    0.00000E+00    0.82505E+02    0.30709E-07    0.27923E-04    0.65465E-07
   358    0.23318E+04    0.19075E+02    0.00000E+00    0.80938E+02    0.30599E-07    0.27727E-04    0.73678E-07
   359    0.23089E+04    0.19210E+02    0.00000E+00    0.79341E+02    0.30488E-07    0.27532E-04    0.81989E-07
   360    0.22864E+04    0.19342E+02    0.00000E+00    0.77723E+02    0.30379E-07    0.27338E-04    0.90356E-07
   361    0.22642E+04    0.19471E+02    0.00000E+00    0.76081E+02    0.30269E-07    0.27146E-04    0.98740E-07
   362    0.22425E+04    0.19597E+02    0.00000E+00    0.74417E+02    0.30161E-07    0.26955E-04    0.10710E-06
   363    0.22212E+04    0.19721E+02    0.00000E+00    0.72734E+02    0.30053E-07    0.26766E-04    0.11540E-06
   364    0.22003E+04    0.19841E+02    0.00000E+00    0.71028E+02    0.29945E-07    0.26578E-04    0.12359E-06
   365    0.21798E+04    0.19958E+02    0.00000E+00    0.69304E+02    0.29838E-07    0.26391E-04    0.13163E-06
   366    0.21597E+04    0.20073E+02    0.00000E+00    0.67561E+02    0.29732E-07    0.26206E-04    0.13949E-06
   367    0.21401E+04    0.20183E+02    0.00000E+00    0.65800E+02    0.29626E-07    0.26023E-04    0.14713E-06
   368    0.21208E+04    0.20291E+02    0.00000E+00    0.64023E+02    0.29520E-07    0.25841E-04    0.15450E-06
   369    0.21020E+04    0.20396E+02    0.00000E+00    0.62227E+02    0.29415E-07    0.25661E-04    0.16156E-06
   370    0.20836E+04    0.20498E+02    0.00000E+00    0.60418E+02    0.29311E-07    0.25482E-04    0.16828E-06
   371    0.20656E+04    0.20595E+02    0.00000E+00    0.58592E+02    0.29207E-07    0.25305E-04    0.17461E-06
   372    0.20481E+04    0.20690E+02    0.00000E+00    0.56753E+02    0.29104E-07    0.25130E-04    0.18051E-06
   373    0.20310E+04    0.20781E+02    0.00000E+00    0.54899E+02    0.29001E-07    0.24956E-04    0.18594E-06
   374    0.20143E+04    0.20869E+02    0.00000E+00    0.53032E+02    0.28898E-07    0.24784E-04    0.19086E-06
   375    0.19980E+04    0.20954E+02    0.00000E+00    0.51154E+02    0.28796E-07    0.24614E-04    0.19524E-06
   376    0.19823E+04    0.21035E+02    0.00000E+00    0.49264E+02    0.28695E-07    0.24446E-04    0.19902E-06
   377    0.19670E+04    0.21112E+02    0.00000E+00    0.47365E+02    0.28594E-07    0.24279E-04    0.20218E-06
   378    0.19520E+04    0.21186E+02    0.00000E+00    0.45454E+02    0.28494E-07    0.24114E-04    0.20467E-06
   379    0.19375E+04    0.21256E+02    0.00000E+00    0.43536E+02    0.28394E-07    0.23951E-04    0.20644E-06
   380    0.19235E+04    0.21324E+02    0.00000E+00    0.41608E+02    0.28294E-07    0.23790E-04    0.20747E-06
   381    0.19099E+04    0.21385E+02    0.00000E+00    0.39674E+02    0.28195E-07    0.23630E-04    0.20771E-06
   382    0.18967E+04    0.21444E+02    0.00000E+00    0.37733E+02    0.28097E-07    0.23473E-04    0.20711E-06
   383    0.18840E+04    0.21499E+02    0.00000E+00    0.35785E+02    0.27999E-07    0.23318E-04    0.20564E-06
   384    0.18719E+04    0.21549E+02    0.00000E+00    0.33834E+02    0.27901E-07    0.23164E-04    0.20326E-06
   385    0.18600E+04    0.21597E+02    0.00000E+00    0.31877E+02    0.27804E-07    0.23013E-04    0.19993E-06
   386    0.18486E+04    0.21641E+02    0.00000E+00    0.29917E+02    0.27707E-07    0.22863E-04    0.19560E-06
   387    0.18377E+04    0.21680E+02    0.00000E+00    0.27954E+02    0.27611E-07    0.22716E-04    0.19025E-06
   388    0.18272E+04    0.21716E+02    0.00000E+00    0.25990E+02    0.27515E-07    0.22570E-04    0.18381E-06
   389    0.18171E+04    0.21745E+02    0.00000E+00    0.24024E+02    0.27420E-07    0.22427E-04    0.17627E-06
   390    0.18075E+04    0.21774E+02    0.00000E+00    0.22059E+02    0.27325E-07    0.22286E-04    0.16757E-06
   391    0.17983E+04    0.21798E+02    0.00000E+00    0.20093E+02    0.27231E-07    0.22147E-04    0.15768E-06
   392    0.17896E+04    0.21819E+02    0.00000E+00    0.18130E+02    0.27137E-07    0.22010E-04    0.14655E-06
   393    0.17813E+04    0.21835E+02    0.00000E+00    0.16168E+02    0.27043E-07    0.21875E-04    0.13414E-06
   394    0.17735E+04    0.21848E+02    0.00000E+00    0.14209E+02    0.26950E-07    0.21743E-04    0.12042E-06
   395    0.17660E+04    0.21856E+02    0.00000E+00    0.12253E+02    0.26857E-07    0.21613E-04    0.10535E-06
   396    0.17590E+04    0.21860E+02    0.00000E+00    0.10303E+02    0.26765E-07    0.21485E-04    0.88876E-07
   397    0.17524E+04    0.21860E+02    0.00000E+00    0.83565E+01    0.26673E-07    0.21359E-04    0.70968E-07
   398    0.17463E+04    0.21856E+02    0.00000E+00    0.64163E+01    0.26582E-07    0.21236E-04    0.51583E-07
   399    0.17405E+04    0.21848E+02    0.00000E+00    0.44827E+01    0.26491E-07    0.21115E-04    0.30681E-07
   400    0.17352E+04    0.21837E+02    0.00000E+00    0.25567E+01    0.26400E-07    0.20996E-04    0.82208E-08
   401    0.17303E+04    0.21821E+02    0.00000E+00    0.63878E+00    0.26310E-07    0.20880E-04   -0.15819E-07
   402    0.17258E+04    0.21800E+02    0.00000E+00   -0.12701E+01    0.26220E-07    0.20767E-04   -0.41386E-07
   403    0.17218E+04    0.21777E+02    0.00000E+00   -0.31693E+01    0.26131E-07    0.20655E-04   -0.68412E-07
