#    L    TT             EE             TE             PP             TP          
  2956    0.25325E+02    0.11171E+01   -0.21816E+01    0.28204E+05    0.42727E+00
  2957    0.25316E+02    0.11096E+01   -0.21796E+01    0.28181E+05    0.40849E+00
  2958    0.25307E+02    0.11022E+01   -0.21772E+01    0.28159E+05    0.38994E+00
  2959    0.25297E+02    0.10946E+01   -0.21745E+01    0.28136E+05    0.37162E+00
  2960    0.25287E+02    0.10872E+01   -0.21715E+01    0.28113E+05    0.35353E+00
  2961    0.25278E+02    0.10797E+01   -0.21682E+01    0.28090E+05    0.33567E+00
  2962    0.25267E+02    0.10721E+01   -0.21646E+01    0.28067E+05    0.31804E+00
  2963    0.25257E+02    0.10647E+01   -0.21606E+01    0.28044E+05    0.30065E+00
  2964    0.25246E+02    0.10572E+01   -0.21563E+01    0.28022E+05    0.28350E+00
  2965    0.25235E+02    0.10497E+01   -0.21518E+01    0.27999E+05    0.26659E+00
  2966    0.25224E+02    0.10422E+01   -0.21470E+01    0.27976E+05    0.24993E+00
  2967    0.25212E+02    0.10348E+01   -0.21418E+01    0.27953E+05    0.23350E+00
  2968    0.25200E+02    0.10273E+01   -0.21364E+01    0.27931E+05    0.21733E+00
  2969    0.25187E+02    0.10198E+01   -0.21306E+01    0.27908E+05    0.20140E+00
  2970    0.25174E+02    0.10123E+01   -0.21245E+01    0.27885E+05    0.18573E+00
  2971    0.25162E+02    0.10049E+01   -0.21183E+01    0.27863E+05    0.17031E+00
  2972    0.25148E+02    0.99753E+00   -0.21117E+01    0.27840E+05    0.15515E+00
  2973    0.25134E+02    0.99012E+00   -0.21049E+01    0.27818E+05    0.14024E+00
  2974    0.25121E+02    0.98272E+00   -0.20977E+01    0.27795E+05    0.12559E+00
  2975    0.25107E+02    0.97538E+00   -0.20903E+01    0.27773E+05    0.11121E+00
  2976    0.25091E+02    0.96798E+00   -0.20826E+01    0.27750E+05    0.97085E-01
  2977    0.25077E+02    0.96072E+00   -0.20747E+01    0.27728E+05    0.83230E-01
  2978    0.25060E+02    0.95346E+00   -0.20666E+01    0.27705E+05    0.69643E-01
  2979    0.25044E+02    0.94627E+00   -0.20581E+01    0.27683E+05    0.56327E-01
  2980    0.25027E+02    0.93901E+00   -0.20494E+01    0.27660E+05    0.43284E-01
  2981    0.25010E+02    0.93190E+00   -0.20405E+01    0.27638E+05    0.30515E-01
  2982    0.24991E+02    0.92471E+00   -0.20313E+01    0.27616E+05    0.18022E-01
  2983    0.24972E+02    0.91760E+00   -0.20219E+01    0.27593E+05    0.58090E-02
  2984    0.24953E+02    0.91056E+00   -0.20123E+01    0.27571E+05   -0.61232E-02
  2985    0.24934E+02    0.90352E+00   -0.20023E+01    0.27549E+05   -0.17772E-01
  2986    0.24914E+02    0.89655E+00   -0.19922E+01    0.27526E+05   -0.29136E-01
  2987    0.24893E+02    0.88959E+00   -0.19820E+01    0.27504E+05   -0.40213E-01
  2988    0.24872E+02    0.88262E+00   -0.19713E+01    0.27482E+05   -0.51000E-01
  2989    0.24851E+02    0.87588E+00   -0.19605E+01    0.27460E+05   -0.61495E-01
  2990    0.24829E+02    0.86906E+00   -0.19496E+01    0.27437E+05   -0.71697E-01
  2991    0.24806E+02    0.86225E+00   -0.19384E+01    0.27415E+05   -0.81602E-01
  2992    0.24782E+02    0.85565E+00   -0.19270E+01    0.27393E+05   -0.91210E-01
  2993    0.24758E+02    0.84899E+00   -0.19155E+01    0.27371E+05   -0.10052E+00
  2994    0.24732E+02    0.84232E+00   -0.19037E+01    0.27349E+05   -0.10952E+00
  2995    0.24707E+02    0.83587E+00   -0.18917E+01    0.27327E+05   -0.11822E+00
  2996    0.24681E+02    0.82943E+00   -0.18796E+01    0.27305E+05   -0.12662E+00
  2997    0.24654E+02    0.82299E+00   -0.18672E+01    0.27283E+05   -0.13471E+00
  2998    0.24626E+02    0.81662E+00   -0.18549E+01    0.27261E+05   -0.14248E+00
  2999    0.24598E+02    0.81032E+00   -0.18422E+01    0.27239E+05   -0.14994E+00
  3000    0.24569E+02    0.80410E+00   -0.18294E+01    0.27217E+05   -0.15709E+00
  3001    0.24540E+02    0.79788E+00   -0.18165E+01    0.27195E+05   -0.16392E+00
  3002    0.24510E+02    0.79181E+00   -0.18034E+01    0.27173E+05   -0.17044E+00
  3003    0.24478E+02    0.78575E+00   -0.17902E+01    0.27151E+05   -0.17664E+00
  3004    0.24447E+02    0.77975E+00   -0.17768E+01    0.27129E+05   -0.18253E+00
  3005    0.24414E+02    0.77391E+00   -0.17632E+01    0.27108E+05   -0.18811E+00
  3006    0.24382E+02    0.76806E+00   -0.17496E+01    0.27086E+05   -0.19338E+00
  3007    0.24348E+02    0.76229E+00   -0.17359E+01    0.27064E+05   -0.19834E+00
  3008    0.24314E+02    0.75652E+00   -0.17220E+01    0.27042E+05   -0.20300E+00
  3009    0.24279E+02    0.75094E+00   -0.17080E+01    0.27020E+05   -0.20735E+00
  3010    0.24244E+02    0.74545E+00   -0.16939E+01    0.26999E+05   -0.21140E+00
  3011    0.24208E+02    0.73995E+00   -0.16797E+01    0.26977E+05   -0.21515E+00
  3012    0.24171E+02    0.73454E+00   -0.16654E+01    0.26955E+05   -0.21860E+00
  3013    0.24132E+02    0.72921E+00   -0.16510E+01    0.26934E+05   -0.22176E+00
  3014    0.24095E+02    0.72398E+00   -0.16366E+01    0.26912E+05   -0.22461E+00
  3015    0.24055E+02    0.71880E+00   -0.16220E+01    0.26890E+05   -0.22717E+00
  3016    0.24016E+02    0.71369E+00   -0.16075E+01    0.26869E+05   -0.22944E+00
  3017    0.23974E+02    0.70867E+00   -0.15927E+01    0.26847E+05   -0.23142E+00
  3018    0.23934E+02    0.70372E+00   -0.15781E+01    0.26826E+05   -0.23311E+00
  3019    0.23891E+02    0.69884E+00   -0.15632E+01    0.26804E+05   -0.23451E+00
  3020    0.23849E+02    0.69405E+00   -0.15484E+01    0.26783E+05   -0.23563E+00
  3021    0.23805E+02    0.68935E+00   -0.15336E+01    0.26761E+05   -0.23646E+00
  3022    0.23761E+02    0.68472E+00   -0.15186E+01    0.26740E+05   -0.23701E+00
  3023    0.23715E+02    0.68018E+00   -0.15036E+01    0.26718E+05   -0.23727E+00
  3024    0.23670E+02    0.67572E+00   -0.14886E+01    0.26697E+05   -0.23726E+00
  3025    0.23625E+02    0.67134E+00   -0.14736E+01    0.26675E+05   -0.23696E+00
  3026    0.23579E+02    0.66705E+00   -0.14585E+01    0.26654E+05   -0.23640E+00
  3027    0.23532E+02    0.66284E+00   -0.14434E+01    0.26633E+05   -0.23555E+00
  3028    0.23484E+02    0.65872E+00   -0.14283E+01    0.26611E+05   -0.23444E+00
  3029    0.23435E+02    0.65468E+00   -0.14133E+01    0.26590E+05   -0.23305E+00
  3030    0.23386E+02    0.65073E+00   -0.13982E+01    0.26569E+05   -0.23139E+00
  3031    0.23336E+02    0.64684E+00   -0.13832E+01    0.26547E+05   -0.22946E+00
  3032    0.23285E+02    0.64306E+00   -0.13681E+01    0.26526E+05   -0.22727E+00
  3033    0.23234E+02    0.63934E+00   -0.13531E+01    0.26505E+05   -0.22481E+00
  3034    0.23182E+02    0.63573E+00   -0.13381E+01    0.26484E+05   -0.22208E+00
  3035    0.23130E+02    0.63221E+00   -0.13231E+01    0.26462E+05   -0.21910E+00
  3036    0.23077E+02    0.62875E+00   -0.13081E+01    0.26441E+05   -0.21585E+00
  3037    0.23023E+02    0.62539E+00   -0.12932E+01    0.26420E+05   -0.21235E+00
  3038    0.22969E+02    0.62211E+00   -0.12783E+01    0.26399E+05   -0.20859E+00
  3039    0.22914E+02    0.61891E+00   -0.12635E+01    0.26378E+05   -0.20457E+00
  3040    0.22859E+02    0.61581E+00   -0.12488E+01    0.26357E+05   -0.20030E+00
  3041    0.22802E+02    0.61279E+00   -0.12340E+01    0.26336E+05   -0.19578E+00
  3042    0.22746E+02    0.60985E+00   -0.12194E+01    0.26315E+05   -0.19100E+00
  3043    0.22688E+02    0.60699E+00   -0.12048E+01    0.26294E+05   -0.18598E+00
  3044    0.22630E+02    0.60424E+00   -0.11903E+01    0.26273E+05   -0.18071E+00
  3045    0.22572E+02    0.60155E+00   -0.11759E+01    0.26252E+05   -0.17520E+00
  3046    0.22513E+02    0.59896E+00   -0.11615E+01    0.26231E+05   -0.16944E+00
  3047    0.22454E+02    0.59645E+00   -0.11473E+01    0.26210E+05   -0.16343E+00
  3048    0.22394E+02    0.59401E+00   -0.11330E+01    0.26189E+05   -0.15719E+00
  3049    0.22334E+02    0.59167E+00   -0.11189E+01    0.26168E+05   -0.15071E+00
  3050    0.22273E+02    0.58941E+00   -0.11050E+01    0.26147E+05   -0.14399E+00
  3051    0.22210E+02    0.58723E+00   -0.10910E+01    0.26126E+05   -0.13703E+00
  3052    0.22149E+02    0.58513E+00   -0.10772E+01    0.26105E+05   -0.12984E+00
  3053    0.22086E+02    0.58312E+00   -0.10635E+01    0.26085E+05   -0.12242E+00
  3054    0.22024E+02    0.58119E+00   -0.10500E+01    0.26064E+05   -0.11478E+00
  3055    0.21961E+02    0.57933E+00   -0.10365E+01    0.26043E+05   -0.10692E+00
  3056    0.21898E+02    0.57756E+00   -0.10232E+01    0.26022E+05   -0.98834E-01
  3057    0.21833E+02    0.57587E+00   -0.10100E+01    0.26002E+05   -0.90537E-01
  3058    0.21769E+02    0.57426E+00   -0.99698E+00    0.25981E+05   -0.82030E-01
  3059    0.21704E+02    0.57273E+00   -0.98399E+00    0.25960E+05   -0.73315E-01
  3060    0.21639E+02    0.57127E+00   -0.97115E+00    0.25940E+05   -0.64396E-01
  3061    0.21573E+02    0.56989E+00   -0.95853E+00    0.25919E+05   -0.55278E-01
  3062    0.21508E+02    0.56860E+00   -0.94606E+00    0.25898E+05   -0.45963E-01
  3063    0.21442E+02    0.56736E+00   -0.93359E+00    0.25878E+05   -0.36455E-01
  3064    0.21374E+02    0.56622E+00   -0.92135E+00    0.25857E+05   -0.26758E-01
  3065    0.21308E+02    0.56514E+00   -0.90925E+00    0.25836E+05   -0.16876E-01
  3066    0.21240E+02    0.56415E+00   -0.89738E+00    0.25816E+05   -0.68115E-02
  3067    0.21173E+02    0.56322E+00   -0.88565E+00    0.25795E+05    0.34312E-02
  3068    0.21105E+02    0.56238E+00   -0.87400E+00    0.25775E+05    0.13849E-01
  3069    0.21037E+02    0.56160E+00   -0.86265E+00    0.25754E+05    0.24437E-01
  3070    0.20968E+02    0.56088E+00   -0.85137E+00    0.25734E+05    0.35193E-01
  3071    0.20899E+02    0.56024E+00   -0.84025E+00    0.25714E+05    0.46113E-01
  3072    0.20830E+02    0.55967E+00   -0.82942E+00    0.25693E+05    0.57194E-01
  3073    0.20761E+02    0.55916E+00   -0.81867E+00    0.25673E+05    0.68431E-01
  3074    0.20691E+02    0.55872E+00   -0.80814E+00    0.25652E+05    0.79821E-01
  3075    0.20622E+02    0.55835E+00   -0.79768E+00    0.25632E+05    0.91361E-01
  3076    0.20552E+02    0.55804E+00   -0.78753E+00    0.25612E+05    0.10305E+00
  3077    0.20482E+02    0.55780E+00   -0.77752E+00    0.25591E+05    0.11487E+00
  3078    0.20413E+02    0.55762E+00   -0.76767E+00    0.25571E+05    0.12684E+00
  3079    0.20342E+02    0.55751E+00   -0.75804E+00    0.25551E+05    0.13894E+00
  3080    0.20272E+02    0.55745E+00   -0.74864E+00    0.25530E+05    0.15117E+00
  3081    0.20201E+02    0.55745E+00   -0.73935E+00    0.25510E+05    0.16354E+00
  3082    0.20131E+02    0.55751E+00   -0.73032E+00    0.25490E+05    0.17602E+00
  3083    0.20060E+02    0.55764E+00   -0.72145E+00    0.25470E+05    0.18863E+00
  3084    0.19990E+02    0.55782E+00   -0.71276E+00    0.25450E+05    0.20135E+00
  3085    0.19919E+02    0.55805E+00   -0.70432E+00    0.25429E+05    0.21418E+00
  3086    0.19848E+02    0.55833E+00   -0.69605E+00    0.25409E+05    0.22713E+00
  3087    0.19777E+02    0.55867E+00   -0.68800E+00    0.25389E+05    0.24018E+00
  3088    0.19706E+02    0.55907E+00   -0.68014E+00    0.25369E+05    0.25334E+00
  3089    0.19636E+02    0.55952E+00   -0.67250E+00    0.25349E+05    0.26659E+00
  3090    0.19564E+02    0.56001E+00   -0.66506E+00    0.25329E+05    0.27994E+00
  3091    0.19494E+02    0.56055E+00   -0.65783E+00    0.25309E+05    0.29338E+00
  3092    0.19422E+02    0.56115E+00   -0.65079E+00    0.25289E+05    0.30691E+00
  3093    0.19352E+02    0.56178E+00   -0.64398E+00    0.25269E+05    0.32052E+00
  3094    0.19281E+02    0.56247E+00   -0.63736E+00    0.25249E+05    0.33422E+00
  3095    0.19210E+02    0.56319E+00   -0.63096E+00    0.25229E+05    0.34799E+00
  3096    0.19139E+02    0.56396E+00   -0.62477E+00    0.25209E+05    0.36183E+00
  3097    0.19069E+02    0.56477E+00   -0.61878E+00    0.25189E+05    0.37575E+00
  3098    0.18998E+02    0.56562E+00   -0.61301E+00    0.25169E+05    0.38973E+00
  3099    0.18928E+02    0.56651E+00   -0.60745E+00    0.25149E+05    0.40378E+00
  3100    0.18858E+02    0.56744E+00   -0.60211E+00    0.25129E+05    0.41788E+00
  3101    0.18788E+02    0.56840E+00   -0.59697E+00    0.25110E+05    0.43204E+00
  3102    0.18718E+02    0.56940E+00   -0.59205E+00    0.25090E+05    0.44626E+00
  3103    0.18648E+02    0.57043E+00   -0.58734E+00    0.25070E+05    0.46053E+00
  3104    0.18579E+02    0.57150E+00   -0.58284E+00    0.25050E+05    0.47485E+00
  3105    0.18509E+02    0.57259E+00   -0.57856E+00    0.25030E+05    0.48922E+00
  3106    0.18440E+02    0.57372E+00   -0.57448E+00    0.25011E+05    0.50365E+00
  3107    0.18371E+02    0.57488E+00   -0.57061E+00    0.24991E+05    0.51813E+00
  3108    0.18302E+02    0.57607E+00   -0.56696E+00    0.24971E+05    0.53265E+00
  3109    0.18233E+02    0.57728E+00   -0.56351E+00    0.24952E+05    0.54723E+00
  3110    0.18165E+02    0.57851E+00   -0.56027E+00    0.24932E+05    0.56185E+00
  3111    0.18097E+02    0.57977E+00   -0.55724E+00    0.24912E+05    0.57652E+00
  3112    0.18029E+02    0.58105E+00   -0.55442E+00    0.24893E+05    0.59124E+00
  3113    0.17961E+02    0.58235E+00   -0.55181E+00    0.24873E+05    0.60600E+00
  3114    0.17894E+02    0.58367E+00   -0.54940E+00    0.24853E+05    0.62081E+00
  3115    0.17827E+02    0.58501E+00   -0.54719E+00    0.24834E+05    0.63566E+00
  3116    0.17762E+02    0.58637E+00   -0.54518E+00    0.24814E+05    0.65055E+00
  3117    0.17695E+02    0.58775E+00   -0.54338E+00    0.24795E+05    0.66549E+00
  3118    0.17629E+02    0.58913E+00   -0.54178E+00    0.24775E+05    0.68047E+00
  3119    0.17564E+02    0.59053E+00   -0.54038E+00    0.24756E+05    0.69548E+00
  3120    0.17499E+02    0.59195E+00   -0.53919E+00    0.24736E+05    0.71054E+00
  3121    0.17434E+02    0.59337E+00   -0.53818E+00    0.24717E+05    0.72564E+00
  3122    0.17371E+02    0.59481E+00   -0.53736E+00    0.24697E+05    0.74077E+00
  3123    0.17307E+02    0.59624E+00   -0.53674E+00    0.24678E+05    0.75594E+00
  3124    0.17243E+02    0.59769E+00   -0.53631E+00    0.24659E+05    0.77115E+00
  3125    0.17178E+02    0.59914E+00   -0.53607E+00    0.24639E+05    0.78639E+00
  3126    0.17116E+02    0.60060E+00   -0.53602E+00    0.24620E+05    0.80167E+00
  3127    0.17053E+02    0.60207E+00   -0.53616E+00    0.24600E+05    0.81698E+00
  3128    0.16991E+02    0.60353E+00   -0.53647E+00    0.24581E+05    0.83233E+00
  3129    0.16930E+02    0.60499E+00   -0.53697E+00    0.24562E+05    0.84770E+00
  3130    0.16869E+02    0.60646E+00   -0.53767E+00    0.24543E+05    0.86311E+00
  3131    0.16808E+02    0.60793E+00   -0.53852E+00    0.24523E+05    0.87855E+00
  3132    0.16747E+02    0.60939E+00   -0.53956E+00    0.24504E+05    0.89401E+00
  3133    0.16687E+02    0.61084E+00   -0.54076E+00    0.24485E+05    0.90951E+00
  3134    0.16628E+02    0.61229E+00   -0.54214E+00    0.24466E+05    0.92503E+00
  3135    0.16570E+02    0.61375E+00   -0.54370E+00    0.24446E+05    0.94058E+00
  3136    0.16511E+02    0.61519E+00   -0.54542E+00    0.24427E+05    0.95616E+00
  3137    0.16453E+02    0.61662E+00   -0.54729E+00    0.24408E+05    0.97176E+00
  3138    0.16396E+02    0.61804E+00   -0.54933E+00    0.24389E+05    0.98739E+00
  3139    0.16339E+02    0.61945E+00   -0.55152E+00    0.24370E+05    0.10030E+01
  3140    0.16283E+02    0.62085E+00   -0.55389E+00    0.24351E+05    0.10187E+01
  3141    0.16226E+02    0.62224E+00   -0.55639E+00    0.24332E+05    0.10344E+01
  3142    0.16172E+02    0.62360E+00   -0.55905E+00    0.24313E+05    0.10501E+01
  3143    0.16118E+02    0.62496E+00   -0.56186E+00    0.24293E+05    0.10659E+01
  3144    0.16063E+02    0.62631E+00   -0.56481E+00    0.24274E+05    0.10816E+01
  3145    0.16009E+02    0.62763E+00   -0.56791E+00    0.24255E+05    0.10974E+01
  3146    0.15956E+02    0.62893E+00   -0.57115E+00    0.24236E+05    0.11132E+01
  3147    0.15904E+02    0.63022E+00   -0.57452E+00    0.24217E+05    0.11290E+01
  3148    0.15852E+02    0.63149E+00   -0.57803E+00    0.24199E+05    0.11448E+01
  3149    0.15801E+02    0.63273E+00   -0.58167E+00    0.24180E+05    0.11606E+01
  3150    0.15750E+02    0.63395E+00   -0.58543E+00    0.24161E+05    0.11765E+01
  3151    0.15700E+02    0.63516E+00   -0.58932E+00    0.24142E+05    0.11924E+01
  3152    0.15650E+02    0.63633E+00   -0.59334E+00    0.24123E+05    0.12082E+01
  3153    0.15600E+02    0.63749E+00   -0.59748E+00    0.24104E+05    0.12241E+01
  3154    0.15552E+02    0.63861E+00   -0.60172E+00    0.24085E+05    0.12400E+01
  3155    0.15504E+02    0.63972E+00   -0.60608E+00    0.24066E+05    0.12558E+01
  3156    0.15456E+02    0.64078E+00   -0.61055E+00    0.24048E+05    0.12717E+01
  3157    0.15409E+02    0.64184E+00   -0.61513E+00    0.24029E+05    0.12875E+01
  3158    0.15363E+02    0.64285E+00   -0.61980E+00    0.24010E+05    0.13033E+01
  3159    0.15317E+02    0.64383E+00   -0.62458E+00    0.23991E+05    0.13191E+01
  3160    0.15272E+02    0.64479E+00   -0.62945E+00    0.23973E+05    0.13348E+01
  3161    0.15228E+02    0.64572E+00   -0.63441E+00    0.23954E+05    0.13505E+01
  3162    0.15184E+02    0.64662E+00   -0.63947E+00    0.23935E+05    0.13661E+01
  3163    0.15140E+02    0.64747E+00   -0.64460E+00    0.23916E+05    0.13817E+01
  3164    0.15097E+02    0.64830E+00   -0.64982E+00    0.23898E+05    0.13972E+01
  3165    0.15054E+02    0.64909E+00   -0.65512E+00    0.23879E+05    0.14126E+01
  3166    0.15013E+02    0.64985E+00   -0.66050E+00    0.23860E+05    0.14280E+01
  3167    0.14972E+02    0.65057E+00   -0.66594E+00    0.23842E+05    0.14433E+01
  3168    0.14932E+02    0.65126E+00   -0.67146E+00    0.23823E+05    0.14585E+01
  3169    0.14892E+02    0.65191E+00   -0.67704E+00    0.23805E+05    0.14736E+01
  3170    0.14853E+02    0.65252E+00   -0.68269E+00    0.23786E+05    0.14886E+01
  3171    0.14813E+02    0.65310E+00   -0.68839E+00    0.23768E+05    0.15036E+01
  3172    0.14777E+02    0.65364E+00   -0.69415E+00    0.23749E+05    0.15184E+01
  3173    0.14739E+02    0.65414E+00   -0.69996E+00    0.23731E+05    0.15331E+01
  3174    0.14702E+02    0.65459E+00   -0.70581E+00    0.23712E+05    0.15476E+01
  3175    0.14667E+02    0.65500E+00   -0.71170E+00    0.23694E+05    0.15621E+01
  3176    0.14631E+02    0.65539E+00   -0.71763E+00    0.23675E+05    0.15764E+01
  3177    0.14596E+02    0.65572E+00   -0.72360E+00    0.23657E+05    0.15906E+01
  3178    0.14562E+02    0.65602E+00   -0.72960E+00    0.23638E+05    0.16046E+01
  3179    0.14527E+02    0.65627E+00   -0.73565E+00    0.23620E+05    0.16185E+01
  3180    0.14492E+02    0.65649E+00   -0.74176E+00    0.23602E+05    0.16322E+01
  3181    0.14460E+02    0.65666E+00   -0.74785E+00    0.23583E+05    0.16458E+01
  3182    0.14428E+02    0.65679E+00   -0.75393E+00    0.23565E+05    0.16592E+01
  3183    0.14396E+02    0.65687E+00   -0.76009E+00    0.23547E+05    0.16724E+01
  3184    0.14365E+02    0.65692E+00   -0.76625E+00    0.23528E+05    0.16855E+01
  3185    0.14334E+02    0.65692E+00   -0.77234E+00    0.23510E+05    0.16984E+01
  3186    0.14304E+02    0.65689E+00   -0.77851E+00    0.23492E+05    0.17111E+01
  3187    0.14275E+02    0.65680E+00   -0.78468E+00    0.23473E+05    0.17236E+01
  3188    0.14245E+02    0.65665E+00   -0.79085E+00    0.23455E+05    0.17358E+01
  3189    0.14217E+02    0.65647E+00   -0.79702E+00    0.23437E+05    0.17479E+01
  3190    0.14189E+02    0.65625E+00   -0.80313E+00    0.23419E+05    0.17598E+01
  3191    0.14161E+02    0.65598E+00   -0.80930E+00    0.23401E+05    0.17714E+01
  3192    0.14134E+02    0.65566E+00   -0.81541E+00    0.23382E+05    0.17829E+01
  3193    0.14107E+02    0.65530E+00   -0.82152E+00    0.23364E+05    0.17941E+01
  3194    0.14082E+02    0.65489E+00   -0.82762E+00    0.23346E+05    0.18050E+01
