#    L    TT             EE             TE             PP             TP          
  1244    0.82639E+03    0.25271E+02    0.75431E+01    0.18185E+06   -0.17674E+02
  1245    0.82216E+03    0.25472E+02    0.71387E+01    0.18157E+06   -0.17565E+02
  1246    0.81793E+03    0.25671E+02    0.67197E+01    0.18129E+06   -0.17449E+02
  1247    0.81370E+03    0.25868E+02    0.62845E+01    0.18101E+06   -0.17324E+02
  1248    0.80953E+03    0.26063E+02    0.58338E+01    0.18073E+06   -0.17191E+02
  1249    0.80544E+03    0.26258E+02    0.53685E+01    0.18045E+06   -0.17051E+02
  1250    0.80142E+03    0.26449E+02    0.48883E+01    0.18017E+06   -0.16902E+02
  1251    0.79740E+03    0.26637E+02    0.43935E+01    0.17990E+06   -0.16745E+02
  1252    0.79353E+03    0.26824E+02    0.38841E+01    0.17962E+06   -0.16580E+02
  1253    0.78958E+03    0.27009E+02    0.33610E+01    0.17934E+06   -0.16407E+02
  1254    0.78570E+03    0.27190E+02    0.28242E+01    0.17907E+06   -0.16226E+02
  1255    0.78189E+03    0.27370E+02    0.22738E+01    0.17879E+06   -0.16037E+02
  1256    0.77823E+03    0.27546E+02    0.17104E+01    0.17852E+06   -0.15841E+02
  1257    0.77457E+03    0.27720E+02    0.11341E+01    0.17825E+06   -0.15637E+02
  1258    0.77090E+03    0.27891E+02    0.54531E+00    0.17797E+06   -0.15426E+02
  1259    0.76731E+03    0.28059E+02   -0.55772E-01    0.17770E+06   -0.15208E+02
  1260    0.76379E+03    0.28224E+02   -0.66873E+00    0.17743E+06   -0.14982E+02
  1261    0.76034E+03    0.28387E+02   -0.12934E+01    0.17716E+06   -0.14749E+02
  1262    0.75697E+03    0.28547E+02   -0.19292E+01    0.17689E+06   -0.14509E+02
  1263    0.75367E+03    0.28704E+02   -0.25761E+01    0.17662E+06   -0.14261E+02
  1264    0.75036E+03    0.28857E+02   -0.32340E+01    0.17635E+06   -0.14007E+02
  1265    0.74721E+03    0.29007E+02   -0.39022E+01    0.17608E+06   -0.13746E+02
  1266    0.74405E+03    0.29154E+02   -0.45803E+01    0.17582E+06   -0.13478E+02
  1267    0.74096E+03    0.29297E+02   -0.52683E+01    0.17555E+06   -0.13204E+02
  1268    0.73796E+03    0.29438E+02   -0.59659E+01    0.17528E+06   -0.12923E+02
  1269    0.73503E+03    0.29574E+02   -0.66723E+01    0.17502E+06   -0.12635E+02
  1270    0.73215E+03    0.29707E+02   -0.73883E+01    0.17475E+06   -0.12341E+02
  1271    0.72935E+03    0.29836E+02   -0.81123E+01    0.17449E+06   -0.12041E+02
  1272    0.72660E+03    0.29962E+02   -0.88443E+01    0.17422E+06   -0.11734E+02
  1273    0.72390E+03    0.30084E+02   -0.95843E+01    0.17396E+06   -0.11421E+02
  1274    0.72128E+03    0.30202E+02   -0.10332E+02    0.17369E+06   -0.11103E+02
  1275    0.71873E+03    0.30316E+02   -0.11085E+02    0.17343E+06   -0.10778E+02
  1276    0.71623E+03    0.30427E+02   -0.11847E+02    0.17317E+06   -0.10447E+02
  1277    0.71381E+03    0.30534E+02   -0.12614E+02    0.17291E+06   -0.10110E+02
  1278    0.71145E+03    0.30637E+02   -0.13387E+02    0.17265E+06   -0.97680E+01
  1279    0.70917E+03    0.30736E+02   -0.14166E+02    0.17239E+06   -0.94200E+01
  1280    0.70696E+03    0.30831E+02   -0.14951E+02    0.17213E+06   -0.90664E+01
  1281    0.70482E+03    0.30922E+02   -0.15739E+02    0.17187E+06   -0.87074E+01
  1282    0.70275E+03    0.31009E+02   -0.16533E+02    0.17161E+06   -0.83430E+01
  1283    0.70074E+03    0.31092E+02   -0.17331E+02    0.17135E+06   -0.79733E+01
  1284    0.69881E+03    0.31171E+02   -0.18134E+02    0.17109E+06   -0.75984E+01
  1285    0.69694E+03    0.31246E+02   -0.18939E+02    0.17084E+06   -0.72183E+01
  1286    0.69514E+03    0.31316E+02   -0.19748E+02    0.17058E+06   -0.68332E+01
  1287    0.69342E+03    0.31382E+02   -0.20560E+02    0.17033E+06   -0.64432E+01
  1288    0.69177E+03    0.31444E+02   -0.21374E+02    0.17007E+06   -0.60483E+01
  1289    0.69019E+03    0.31502E+02   -0.22190E+02    0.16982E+06   -0.56486E+01
  1290    0.68867E+03    0.31555E+02   -0.23008E+02    0.16956E+06   -0.52443E+01
  1291    0.68722E+03    0.31604E+02   -0.23828E+02    0.16931E+06   -0.48353E+01
  1292    0.68585E+03    0.31647E+02   -0.24649E+02    0.16905E+06   -0.44218E+01
  1293    0.68454E+03    0.31688E+02   -0.25472E+02    0.16880E+06   -0.40038E+01
  1294    0.68331E+03    0.31724E+02   -0.26292E+02    0.16855E+06   -0.35816E+01
  1295    0.68214E+03    0.31755E+02   -0.27115E+02    0.16830E+06   -0.31550E+01
  1296    0.68104E+03    0.31783E+02   -0.27935E+02    0.16805E+06   -0.27243E+01
  1297    0.68001E+03    0.31806E+02   -0.28756E+02    0.16780E+06   -0.22896E+01
  1298    0.67905E+03    0.31825E+02   -0.29575E+02    0.16755E+06   -0.18508E+01
  1299    0.67815E+03    0.31840E+02   -0.30394E+02    0.16730E+06   -0.14081E+01
  1300    0.67732E+03    0.31849E+02   -0.31210E+02    0.16705E+06   -0.96156E+00
  1301    0.67657E+03    0.31855E+02   -0.32025E+02    0.16680E+06   -0.51132E+00
  1302    0.67588E+03    0.31856E+02   -0.32836E+02    0.16655E+06   -0.57465E-01
  1303    0.67525E+03    0.31852E+02   -0.33645E+02    0.16631E+06    0.39986E+00
  1304    0.67469E+03    0.31845E+02   -0.34451E+02    0.16606E+06    0.86052E+00
  1305    0.67420E+03    0.31833E+02   -0.35255E+02    0.16581E+06    0.13244E+01
  1306    0.67376E+03    0.31817E+02   -0.36053E+02    0.16557E+06    0.17913E+01
  1307    0.67340E+03    0.31796E+02   -0.36847E+02    0.16532E+06    0.22612E+01
  1308    0.67310E+03    0.31771E+02   -0.37638E+02    0.16508E+06    0.27339E+01
  1309    0.67286E+03    0.31741E+02   -0.38423E+02    0.16483E+06    0.32093E+01
  1310    0.67269E+03    0.31707E+02   -0.39204E+02    0.16459E+06    0.36872E+01
  1311    0.67257E+03    0.31669E+02   -0.39979E+02    0.16435E+06    0.41676E+01
  1312    0.67254E+03    0.31628E+02   -0.40747E+02    0.16410E+06    0.46502E+01
  1313    0.67255E+03    0.31581E+02   -0.41511E+02    0.16386E+06    0.51350E+01
  1314    0.67263E+03    0.31530E+02   -0.42267E+02    0.16362E+06    0.56218E+01
  1315    0.67276E+03    0.31476E+02   -0.43017E+02    0.16338E+06    0.61104E+01
  1316    0.67296E+03    0.31416E+02   -0.43759E+02    0.16314E+06    0.66009E+01
  1317    0.67321E+03    0.31354E+02   -0.44494E+02    0.16290E+06    0.70929E+01
  1318    0.67352E+03    0.31286E+02   -0.45221E+02    0.16266E+06    0.75864E+01
  1319    0.67388E+03    0.31214E+02   -0.45942E+02    0.16242E+06    0.80813E+01
  1320    0.67430E+03    0.31139E+02   -0.46653E+02    0.16218E+06    0.85775E+01
  1321    0.67477E+03    0.31060E+02   -0.47356E+02    0.16194E+06    0.90747E+01
  1322    0.67530E+03    0.30975E+02   -0.48050E+02    0.16171E+06    0.95728E+01
  1323    0.67588E+03    0.30888E+02   -0.48734E+02    0.16147E+06    0.10072E+02
  1324    0.67652E+03    0.30796E+02   -0.49411E+02    0.16123E+06    0.10572E+02
  1325    0.67720E+03    0.30701E+02   -0.50076E+02    0.16100E+06    0.11072E+02
  1326    0.67794E+03    0.30602E+02   -0.50733E+02    0.16076E+06    0.11572E+02
  1327    0.67872E+03    0.30500E+02   -0.51379E+02    0.16053E+06    0.12073E+02
  1328    0.67956E+03    0.30394E+02   -0.52014E+02    0.16029E+06    0.12575E+02
  1329    0.68044E+03    0.30283E+02   -0.52639E+02    0.16006E+06    0.13076E+02
  1330    0.68137E+03    0.30169E+02   -0.53253E+02    0.15982E+06    0.13577E+02
  1331    0.68235E+03    0.30052E+02   -0.53855E+02    0.15959E+06    0.14078E+02
  1332    0.68336E+03    0.29931E+02   -0.54447E+02    0.15936E+06    0.14578E+02
  1333    0.68443E+03    0.29806E+02   -0.55026E+02    0.15912E+06    0.15078E+02
  1334    0.68553E+03    0.29678E+02   -0.55594E+02    0.15889E+06    0.15578E+02
  1335    0.68667E+03    0.29546E+02   -0.56150E+02    0.15866E+06    0.16076E+02
  1336    0.68786E+03    0.29412E+02   -0.56692E+02    0.15843E+06    0.16574E+02
  1337    0.68909E+03    0.29273E+02   -0.57223E+02    0.15820E+06    0.17071E+02
  1338    0.69035E+03    0.29132E+02   -0.57741E+02    0.15797E+06    0.17566E+02
  1339    0.69165E+03    0.28987E+02   -0.58247E+02    0.15774E+06    0.18060E+02
  1340    0.69299E+03    0.28840E+02   -0.58740E+02    0.15751E+06    0.18553E+02
  1341    0.69436E+03    0.28690E+02   -0.59219E+02    0.15728E+06    0.19044E+02
  1342    0.69576E+03    0.28537E+02   -0.59685E+02    0.15706E+06    0.19534E+02
  1343    0.69720E+03    0.28380E+02   -0.60138E+02    0.15683E+06    0.20022E+02
  1344    0.69867E+03    0.28220E+02   -0.60576E+02    0.15660E+06    0.20508E+02
  1345    0.70016E+03    0.28059E+02   -0.61000E+02    0.15638E+06    0.20991E+02
  1346    0.70169E+03    0.27894E+02   -0.61412E+02    0.15615E+06    0.21473E+02
  1347    0.70325E+03    0.27726E+02   -0.61809E+02    0.15592E+06    0.21952E+02
  1348    0.70483E+03    0.27556E+02   -0.62191E+02    0.15570E+06    0.22429E+02
  1349    0.70644E+03    0.27382E+02   -0.62558E+02    0.15547E+06    0.22903E+02
  1350    0.70807E+03    0.27208E+02   -0.62911E+02    0.15525E+06    0.23374E+02
  1351    0.70973E+03    0.27030E+02   -0.63250E+02    0.15503E+06    0.23843E+02
  1352    0.71139E+03    0.26849E+02   -0.63573E+02    0.15480E+06    0.24308E+02
  1353    0.71309E+03    0.26668E+02   -0.63881E+02    0.15458E+06    0.24771E+02
  1354    0.71480E+03    0.26484E+02   -0.64175E+02    0.15436E+06    0.25230E+02
  1355    0.71655E+03    0.26297E+02   -0.64454E+02    0.15413E+06    0.25687E+02
  1356    0.71831E+03    0.26110E+02   -0.64719E+02    0.15391E+06    0.26140E+02
  1357    0.72007E+03    0.25919E+02   -0.64967E+02    0.15369E+06    0.26590E+02
  1358    0.72185E+03    0.25727E+02   -0.65198E+02    0.15347E+06    0.27037E+02
  1359    0.72363E+03    0.25533E+02   -0.65416E+02    0.15325E+06    0.27480E+02
  1360    0.72542E+03    0.25339E+02   -0.65617E+02    0.15303E+06    0.27920E+02
  1361    0.72723E+03    0.25141E+02   -0.65803E+02    0.15281E+06    0.28357E+02
  1362    0.72904E+03    0.24942E+02   -0.65973E+02    0.15259E+06    0.28790E+02
  1363    0.73086E+03    0.24741E+02   -0.66129E+02    0.15237E+06    0.29220E+02
  1364    0.73266E+03    0.24540E+02   -0.66268E+02    0.15216E+06    0.29646E+02
  1365    0.73455E+03    0.24337E+02   -0.66390E+02    0.15194E+06    0.30068E+02
  1366    0.73637E+03    0.24132E+02   -0.66499E+02    0.15172E+06    0.30487E+02
  1367    0.73819E+03    0.23925E+02   -0.66591E+02    0.15150E+06    0.30902E+02
  1368    0.74009E+03    0.23720E+02   -0.66667E+02    0.15129E+06    0.31313E+02
  1369    0.74191E+03    0.23511E+02   -0.66727E+02    0.15107E+06    0.31720E+02
  1370    0.74374E+03    0.23303E+02   -0.66771E+02    0.15086E+06    0.32123E+02
  1371    0.74557E+03    0.23094E+02   -0.66800E+02    0.15064E+06    0.32523E+02
  1372    0.74741E+03    0.22884E+02   -0.66813E+02    0.15043E+06    0.32918E+02
  1373    0.74924E+03    0.22673E+02   -0.66811E+02    0.15021E+06    0.33309E+02
  1374    0.75108E+03    0.22462E+02   -0.66792E+02    0.15000E+06    0.33696E+02
  1375    0.75292E+03    0.22250E+02   -0.66758E+02    0.14979E+06    0.34079E+02
  1376    0.75476E+03    0.22038E+02   -0.66709E+02    0.14957E+06    0.34458E+02
  1377    0.75661E+03    0.21826E+02   -0.66644E+02    0.14936E+06    0.34832E+02
  1378    0.75846E+03    0.21612E+02   -0.66563E+02    0.14915E+06    0.35202E+02
  1379    0.76023E+03    0.21400E+02   -0.66467E+02    0.14894E+06    0.35567E+02
  1380    0.76201E+03    0.21186E+02   -0.66356E+02    0.14873E+06    0.35928E+02
  1381    0.76379E+03    0.20973E+02   -0.66229E+02    0.14852E+06    0.36284E+02
  1382    0.76542E+03    0.20759E+02   -0.66086E+02    0.14830E+06    0.36636E+02
  1383    0.76721E+03    0.20546E+02   -0.65929E+02    0.14809E+06    0.36983E+02
  1384    0.76884E+03    0.20333E+02   -0.65756E+02    0.14789E+06    0.37326E+02
  1385    0.77048E+03    0.20120E+02   -0.65568E+02    0.14768E+06    0.37664E+02
  1386    0.77213E+03    0.19908E+02   -0.65365E+02    0.14747E+06    0.37997E+02
  1387    0.77370E+03    0.19696E+02   -0.65147E+02    0.14726E+06    0.38325E+02
  1388    0.77542E+03    0.19484E+02   -0.64915E+02    0.14705E+06    0.38648E+02
  1389    0.77699E+03    0.19273E+02   -0.64667E+02    0.14684E+06    0.38966E+02
  1390    0.77849E+03    0.19063E+02   -0.64406E+02    0.14664E+06    0.39279E+02
  1391    0.78007E+03    0.18853E+02   -0.64130E+02    0.14643E+06    0.39587E+02
  1392    0.78158E+03    0.18644E+02   -0.63840E+02    0.14622E+06    0.39890E+02
  1393    0.78309E+03    0.18437E+02   -0.63536E+02    0.14602E+06    0.40187E+02
  1394    0.78453E+03    0.18230E+02   -0.63219E+02    0.14581E+06    0.40480E+02
  1395    0.78597E+03    0.18024E+02   -0.62886E+02    0.14561E+06    0.40767E+02
  1396    0.78741E+03    0.17819E+02   -0.62542E+02    0.14540E+06    0.41048E+02
  1397    0.78878E+03    0.17615E+02   -0.62183E+02    0.14520E+06    0.41325E+02
  1398    0.79008E+03    0.17412E+02   -0.61811E+02    0.14499E+06    0.41595E+02
  1399    0.79138E+03    0.17212E+02   -0.61425E+02    0.14479E+06    0.41861E+02
  1400    0.79268E+03    0.17012E+02   -0.61027E+02    0.14459E+06    0.42120E+02
  1401    0.79391E+03    0.16813E+02   -0.60615E+02    0.14439E+06    0.42374E+02
  1402    0.79514E+03    0.16617E+02   -0.60192E+02    0.14418E+06    0.42623E+02
  1403    0.79630E+03    0.16422E+02   -0.59755E+02    0.14398E+06    0.42866E+02
  1404    0.79739E+03    0.16229E+02   -0.59307E+02    0.14378E+06    0.43103E+02
  1405    0.79855E+03    0.16036E+02   -0.58846E+02    0.14358E+06    0.43334E+02
  1406    0.79957E+03    0.15847E+02   -0.58374E+02    0.14338E+06    0.43560E+02
  1407    0.80052E+03    0.15659E+02   -0.57890E+02    0.14318E+06    0.43780E+02
  1408    0.80161E+03    0.15472E+02   -0.57395E+02    0.14298E+06    0.43995E+02
  1409    0.80249E+03    0.15288E+02   -0.56888E+02    0.14278E+06    0.44204E+02
  1410    0.80344E+03    0.15105E+02   -0.56371E+02    0.14258E+06    0.44407E+02
  1411    0.80432E+03    0.14924E+02   -0.55843E+02    0.14238E+06    0.44605E+02
  1412    0.80512E+03    0.14747E+02   -0.55304E+02    0.14218E+06    0.44797E+02
  1413    0.80578E+03    0.14571E+02   -0.54754E+02    0.14198E+06    0.44983E+02
  1414    0.80652E+03    0.14397E+02   -0.54194E+02    0.14179E+06    0.45164E+02
  1415    0.80718E+03    0.14226E+02   -0.53625E+02    0.14159E+06    0.45340E+02
  1416    0.80785E+03    0.14057E+02   -0.53046E+02    0.14139E+06    0.45509E+02
  1417    0.80836E+03    0.13890E+02   -0.52459E+02    0.14119E+06    0.45673E+02
  1418    0.80888E+03    0.13726E+02   -0.51861E+02    0.14100E+06    0.45832E+02
  1419    0.80933E+03    0.13564E+02   -0.51255E+02    0.14080E+06    0.45985E+02
  1420    0.80978E+03    0.13406E+02   -0.50640E+02    0.14061E+06    0.46132E+02
  1421    0.81015E+03    0.13249E+02   -0.50017E+02    0.14041E+06    0.46274E+02
  1422    0.81053E+03    0.13095E+02   -0.49386E+02    0.14022E+06    0.46410E+02
  1423    0.81076E+03    0.12945E+02   -0.48747E+02    0.14002E+06    0.46541E+02
  1424    0.81106E+03    0.12797E+02   -0.48100E+02    0.13983E+06    0.46666E+02
  1425    0.81122E+03    0.12652E+02   -0.47446E+02    0.13964E+06    0.46785E+02
  1426    0.81131E+03    0.12509E+02   -0.46785E+02    0.13944E+06    0.46899E+02
  1427    0.81147E+03    0.12370E+02   -0.46117E+02    0.13925E+06    0.47008E+02
  1428    0.81148E+03    0.12233E+02   -0.45443E+02    0.13906E+06    0.47110E+02
  1429    0.81142E+03    0.12100E+02   -0.44761E+02    0.13886E+06    0.47208E+02
  1430    0.81136E+03    0.11969E+02   -0.44074E+02    0.13867E+06    0.47299E+02
  1431    0.81123E+03    0.11842E+02   -0.43381E+02    0.13848E+06    0.47386E+02
  1432    0.81102E+03    0.11717E+02   -0.42683E+02    0.13829E+06    0.47466E+02
  1433    0.81089E+03    0.11596E+02   -0.41979E+02    0.13810E+06    0.47541E+02
  1434    0.81062E+03    0.11479E+02   -0.41270E+02    0.13791E+06    0.47611E+02
  1435    0.81026E+03    0.11363E+02   -0.40556E+02    0.13772E+06    0.47675E+02
  1436    0.80991E+03    0.11251E+02   -0.39840E+02    0.13753E+06    0.47733E+02
  1437    0.80942E+03    0.11143E+02   -0.39117E+02    0.13734E+06    0.47786E+02
  1438    0.80892E+03    0.11037E+02   -0.38393E+02    0.13715E+06    0.47834E+02
  1439    0.80835E+03    0.10936E+02   -0.37662E+02    0.13696E+06    0.47876E+02
  1440    0.80778E+03    0.10837E+02   -0.36930E+02    0.13678E+06    0.47912E+02
  1441    0.80714E+03    0.10741E+02   -0.36195E+02    0.13659E+06    0.47943E+02
  1442    0.80642E+03    0.10649E+02   -0.35457E+02    0.13640E+06    0.47968E+02
  1443    0.80563E+03    0.10561E+02   -0.34716E+02    0.13621E+06    0.47988E+02
  1444    0.80484E+03    0.10476E+02   -0.33973E+02    0.13603E+06    0.48003E+02
  1445    0.80390E+03    0.10395E+02   -0.33229E+02    0.13584E+06    0.48011E+02
  1446    0.80304E+03    0.10316E+02   -0.32482E+02    0.13565E+06    0.48015E+02
  1447    0.80196E+03    0.10241E+02   -0.31732E+02    0.13547E+06    0.48013E+02
  1448    0.80095E+03    0.10170E+02   -0.30984E+02    0.13528E+06    0.48005E+02
  1449    0.79986E+03    0.10102E+02   -0.30233E+02    0.13510E+06    0.47992E+02
  1450    0.79871E+03    0.10037E+02   -0.29482E+02    0.13491E+06    0.47973E+02
  1451    0.79755E+03    0.99769E+01   -0.28732E+02    0.13473E+06    0.47949E+02
  1452    0.79624E+03    0.99193E+01   -0.27983E+02    0.13454E+06    0.47920E+02
  1453    0.79494E+03    0.98654E+01   -0.27232E+02    0.13436E+06    0.47885E+02
  1454    0.79363E+03    0.98152E+01   -0.26481E+02    0.13418E+06    0.47845E+02
  1455    0.79225E+03    0.97679E+01   -0.25732E+02    0.13399E+06    0.47799E+02
  1456    0.79080E+03    0.97251E+01   -0.24986E+02    0.13381E+06    0.47748E+02
  1457    0.78920E+03    0.96845E+01   -0.24239E+02    0.13363E+06    0.47692E+02
  1458    0.78767E+03    0.96483E+01   -0.23495E+02    0.13345E+06    0.47631E+02
  1459    0.78607E+03    0.96151E+01   -0.22751E+02    0.13327E+06    0.47564E+02
  1460    0.78440E+03    0.95864E+01   -0.22010E+02    0.13308E+06    0.47493E+02
  1461    0.78272E+03    0.95591E+01   -0.21272E+02    0.13290E+06    0.47416E+02
  1462    0.78097E+03    0.95363E+01   -0.20537E+02    0.13272E+06    0.47334E+02
  1463    0.77907E+03    0.95173E+01   -0.19804E+02    0.13254E+06    0.47247E+02
  1464    0.77725E+03    0.95012E+01   -0.19074E+02    0.13236E+06    0.47155E+02
  1465    0.77527E+03    0.94888E+01   -0.18348E+02    0.13218E+06    0.47058E+02
  1466    0.77338E+03    0.94801E+01   -0.17626E+02    0.13200E+06    0.46956E+02
  1467    0.77133E+03    0.94745E+01   -0.16907E+02    0.13183E+06    0.46850E+02
  1468    0.76928E+03    0.94726E+01   -0.16193E+02    0.13165E+06    0.46738E+02
  1469    0.76723E+03    0.94736E+01   -0.15484E+02    0.13147E+06    0.46622E+02
  1470    0.76496E+03    0.94777E+01   -0.14778E+02    0.13129E+06    0.46501E+02
  1471    0.76284E+03    0.94863E+01   -0.14079E+02    0.13111E+06    0.46375E+02
  1472    0.76064E+03    0.94978E+01   -0.13384E+02    0.13094E+06    0.46244E+02
  1473    0.75836E+03    0.95124E+01   -0.12695E+02    0.13076E+06    0.46109E+02
  1474    0.75594E+03    0.95300E+01   -0.12011E+02    0.13058E+06    0.45969E+02
  1475    0.75359E+03    0.95505E+01   -0.11334E+02    0.13041E+06    0.45825E+02
  1476    0.75117E+03    0.95749E+01   -0.10663E+02    0.13023E+06    0.45676E+02
  1477    0.74875E+03    0.96023E+01   -0.99973E+01    0.13005E+06    0.45522E+02
  1478    0.74625E+03    0.96326E+01   -0.93388E+01    0.12988E+06    0.45364E+02
  1479    0.74375E+03    0.96668E+01   -0.86875E+01    0.12970E+06    0.45202E+02
  1480    0.74117E+03    0.97040E+01   -0.80429E+01    0.12953E+06    0.45035E+02
