#    L    TT             EE             TE             PP             TP          
  4866    0.20426E+00    0.72855E-02   -0.96830E-02    0.70428E+04    0.19751E+00
  4867    0.20394E+00    0.72566E-02   -0.96830E-02    0.70381E+04    0.19774E+00
  4868    0.20362E+00    0.72270E-02   -0.96823E-02    0.70335E+04    0.19800E+00
  4869    0.20330E+00    0.71982E-02   -0.96809E-02    0.70288E+04    0.19828E+00
  4870    0.20300E+00    0.71687E-02   -0.96779E-02    0.70241E+04    0.19858E+00
  4871    0.20269E+00    0.71392E-02   -0.96749E-02    0.70194E+04    0.19890E+00
  4872    0.20237E+00    0.71097E-02   -0.96705E-02    0.70148E+04    0.19924E+00
  4873    0.20206E+00    0.70795E-02   -0.96652E-02    0.70101E+04    0.19961E+00
  4874    0.20176E+00    0.70501E-02   -0.96600E-02    0.70055E+04    0.19999E+00
  4875    0.20144E+00    0.70209E-02   -0.96541E-02    0.70008E+04    0.20040E+00
  4876    0.20114E+00    0.69910E-02   -0.96473E-02    0.69962E+04    0.20083E+00
  4877    0.20084E+00    0.69612E-02   -0.96376E-02    0.69915E+04    0.20128E+00
  4878    0.20054E+00    0.69318E-02   -0.96294E-02    0.69869E+04    0.20176E+00
  4879    0.20024E+00    0.69022E-02   -0.96197E-02    0.69822E+04    0.20225E+00
  4880    0.19993E+00    0.68726E-02   -0.96099E-02    0.69776E+04    0.20277E+00
  4881    0.19964E+00    0.68430E-02   -0.95987E-02    0.69730E+04    0.20330E+00
  4882    0.19935E+00    0.68134E-02   -0.95860E-02    0.69683E+04    0.20386E+00
  4883    0.19905E+00    0.67838E-02   -0.95732E-02    0.69637E+04    0.20444E+00
  4884    0.19874E+00    0.67541E-02   -0.95597E-02    0.69591E+04    0.20503E+00
  4885    0.19845E+00    0.67244E-02   -0.95455E-02    0.69545E+04    0.20565E+00
  4886    0.19815E+00    0.66948E-02   -0.95298E-02    0.69499E+04    0.20629E+00
  4887    0.19787E+00    0.66650E-02   -0.95140E-02    0.69452E+04    0.20695E+00
  4888    0.19757E+00    0.66355E-02   -0.94975E-02    0.69406E+04    0.20763E+00
  4889    0.19729E+00    0.66059E-02   -0.94795E-02    0.69360E+04    0.20833E+00
  4890    0.19699E+00    0.65763E-02   -0.94614E-02    0.69314E+04    0.20905E+00
  4891    0.19670E+00    0.65468E-02   -0.94426E-02    0.69268E+04    0.20979E+00
  4892    0.19641E+00    0.65173E-02   -0.94231E-02    0.69222E+04    0.21055E+00
  4893    0.19612E+00    0.64878E-02   -0.94028E-02    0.69176E+04    0.21133E+00
  4894    0.19583E+00    0.64585E-02   -0.93810E-02    0.69130E+04    0.21213E+00
  4895    0.19555E+00    0.64291E-02   -0.93592E-02    0.69084E+04    0.21295E+00
  4896    0.19526E+00    0.63998E-02   -0.93359E-02    0.69038E+04    0.21379E+00
  4897    0.19498E+00    0.63706E-02   -0.93125E-02    0.68993E+04    0.21465E+00
  4898    0.19468E+00    0.63414E-02   -0.92892E-02    0.68947E+04    0.21552E+00
  4899    0.19439E+00    0.63123E-02   -0.92643E-02    0.68901E+04    0.21642E+00
  4900    0.19411E+00    0.62833E-02   -0.92387E-02    0.68855E+04    0.21733E+00
  4901    0.19382E+00    0.62543E-02   -0.92116E-02    0.68810E+04    0.21827E+00
  4902    0.19353E+00    0.62255E-02   -0.91852E-02    0.68764E+04    0.21922E+00
  4903    0.19325E+00    0.61966E-02   -0.91580E-02    0.68718E+04    0.22019E+00
  4904    0.19295E+00    0.61679E-02   -0.91279E-02    0.68673E+04    0.22117E+00
  4905    0.19266E+00    0.61392E-02   -0.90992E-02    0.68627E+04    0.22217E+00
  4906    0.19239E+00    0.61107E-02   -0.90697E-02    0.68581E+04    0.22318E+00
  4907    0.19210E+00    0.60823E-02   -0.90388E-02    0.68536E+04    0.22421E+00
  4908    0.19181E+00    0.60539E-02   -0.90101E-02    0.68490E+04    0.22524E+00
  4909    0.19152E+00    0.60257E-02   -0.89783E-02    0.68445E+04    0.22629E+00
  4910    0.19123E+00    0.59975E-02   -0.89473E-02    0.68400E+04    0.22735E+00
  4911    0.19094E+00    0.59695E-02   -0.89141E-02    0.68354E+04    0.22841E+00
  4912    0.19065E+00    0.59416E-02   -0.88816E-02    0.68309E+04    0.22949E+00
  4913    0.19037E+00    0.59138E-02   -0.88475E-02    0.68263E+04    0.23057E+00
  4914    0.19007E+00    0.58862E-02   -0.88135E-02    0.68218E+04    0.23165E+00
  4915    0.18978E+00    0.58586E-02   -0.87794E-02    0.68173E+04    0.23274E+00
  4916    0.18949E+00    0.58312E-02   -0.87439E-02    0.68128E+04    0.23383E+00
  4917    0.18919E+00    0.58039E-02   -0.87075E-02    0.68082E+04    0.23493E+00
  4918    0.18891E+00    0.57767E-02   -0.86719E-02    0.68037E+04    0.23602E+00
  4919    0.18861E+00    0.57497E-02   -0.86355E-02    0.67992E+04    0.23712E+00
  4920    0.18832E+00    0.57228E-02   -0.85977E-02    0.67947E+04    0.23821E+00
  4921    0.18802E+00    0.56961E-02   -0.85590E-02    0.67902E+04    0.23931E+00
  4922    0.18772E+00    0.56695E-02   -0.85211E-02    0.67857E+04    0.24039E+00
  4923    0.18741E+00    0.56430E-02   -0.84825E-02    0.67812E+04    0.24148E+00
  4924    0.18713E+00    0.56167E-02   -0.84438E-02    0.67767E+04    0.24256E+00
  4925    0.18682E+00    0.55905E-02   -0.84028E-02    0.67722E+04    0.24363E+00
  4926    0.18652E+00    0.55646E-02   -0.83633E-02    0.67677E+04    0.24470E+00
  4927    0.18622E+00    0.55387E-02   -0.83231E-02    0.67632E+04    0.24576E+00
  4928    0.18593E+00    0.55131E-02   -0.82821E-02    0.67587E+04    0.24681E+00
  4929    0.18563E+00    0.54876E-02   -0.82411E-02    0.67542E+04    0.24785E+00
  4930    0.18532E+00    0.54622E-02   -0.81993E-02    0.67497E+04    0.24888E+00
  4931    0.18502E+00    0.54371E-02   -0.81575E-02    0.67452E+04    0.24989E+00
  4932    0.18472E+00    0.54121E-02   -0.81149E-02    0.67408E+04    0.25089E+00
  4933    0.18441E+00    0.53872E-02   -0.80724E-02    0.67363E+04    0.25188E+00
  4934    0.18410E+00    0.53626E-02   -0.80290E-02    0.67318E+04    0.25285E+00
  4935    0.18380E+00    0.53381E-02   -0.79864E-02    0.67274E+04    0.25381E+00
  4936    0.18349E+00    0.53138E-02   -0.79423E-02    0.67229E+04    0.25474E+00
  4937    0.18318E+00    0.52896E-02   -0.78989E-02    0.67184E+04    0.25566E+00
  4938    0.18287E+00    0.52657E-02   -0.78547E-02    0.67140E+04    0.25656E+00
  4939    0.18256E+00    0.52418E-02   -0.78098E-02    0.67095E+04    0.25744E+00
  4940    0.18225E+00    0.52182E-02   -0.77656E-02    0.67051E+04    0.25829E+00
  4941    0.18193E+00    0.51947E-02   -0.77206E-02    0.67006E+04    0.25913E+00
  4942    0.18162E+00    0.51716E-02   -0.76756E-02    0.66962E+04    0.25994E+00
  4943    0.18131E+00    0.51486E-02   -0.76306E-02    0.66917E+04    0.26072E+00
  4944    0.18099E+00    0.51258E-02   -0.75848E-02    0.66873E+04    0.26148E+00
  4945    0.18067E+00    0.51034E-02   -0.75398E-02    0.66828E+04    0.26221E+00
  4946    0.18036E+00    0.50809E-02   -0.74925E-02    0.66784E+04    0.26291E+00
  4947    0.18004E+00    0.50587E-02   -0.74474E-02    0.66740E+04    0.26359E+00
  4948    0.17972E+00    0.50367E-02   -0.74008E-02    0.66696E+04    0.26423E+00
  4949    0.17939E+00    0.50149E-02   -0.73555E-02    0.66651E+04    0.26484E+00
  4950    0.17907E+00    0.49933E-02   -0.73087E-02    0.66607E+04    0.26542E+00
  4951    0.17875E+00    0.49720E-02   -0.72627E-02    0.66563E+04    0.26597E+00
  4952    0.17842E+00    0.49507E-02   -0.72154E-02    0.66519E+04    0.26648E+00
  4953    0.17809E+00    0.49296E-02   -0.71685E-02    0.66475E+04    0.26696E+00
  4954    0.17777E+00    0.49088E-02   -0.71218E-02    0.66430E+04    0.26741E+00
  4955    0.17744E+00    0.48883E-02   -0.70752E-02    0.66386E+04    0.26783E+00
  4956    0.17711E+00    0.48678E-02   -0.70280E-02    0.66342E+04    0.26822E+00
  4957    0.17678E+00    0.48477E-02   -0.69808E-02    0.66298E+04    0.26858E+00
  4958    0.17645E+00    0.48277E-02   -0.69339E-02    0.66254E+04    0.26892E+00
  4959    0.17612E+00    0.48079E-02   -0.68870E-02    0.66210E+04    0.26922E+00
  4960    0.17578E+00    0.47884E-02   -0.68403E-02    0.66167E+04    0.26950E+00
  4961    0.17545E+00    0.47690E-02   -0.67929E-02    0.66123E+04    0.26975E+00
  4962    0.17511E+00    0.47498E-02   -0.67464E-02    0.66079E+04    0.26997E+00
  4963    0.17478E+00    0.47309E-02   -0.66993E-02    0.66035E+04    0.27017E+00
  4964    0.17445E+00    0.47122E-02   -0.66523E-02    0.65991E+04    0.27035E+00
  4965    0.17411E+00    0.46937E-02   -0.66053E-02    0.65947E+04    0.27050E+00
  4966    0.17377E+00    0.46753E-02   -0.65586E-02    0.65904E+04    0.27063E+00
  4967    0.17343E+00    0.46572E-02   -0.65118E-02    0.65860E+04    0.27074E+00
  4968    0.17309E+00    0.46394E-02   -0.64653E-02    0.65816E+04    0.27082E+00
  4969    0.17275E+00    0.46217E-02   -0.64188E-02    0.65773E+04    0.27089E+00
  4970    0.17240E+00    0.46042E-02   -0.63725E-02    0.65729E+04    0.27093E+00
  4971    0.17206E+00    0.45869E-02   -0.63262E-02    0.65685E+04    0.27095E+00
  4972    0.17171E+00    0.45698E-02   -0.62802E-02    0.65642E+04    0.27096E+00
  4973    0.17137E+00    0.45530E-02   -0.62341E-02    0.65598E+04    0.27095E+00
  4974    0.17102E+00    0.45363E-02   -0.61885E-02    0.65555E+04    0.27092E+00
  4975    0.17067E+00    0.45199E-02   -0.61429E-02    0.65511E+04    0.27087E+00
  4976    0.17033E+00    0.45036E-02   -0.60974E-02    0.65468E+04    0.27081E+00
  4977    0.16997E+00    0.44876E-02   -0.60521E-02    0.65424E+04    0.27073E+00
  4978    0.16963E+00    0.44718E-02   -0.60071E-02    0.65381E+04    0.27063E+00
  4979    0.16929E+00    0.44562E-02   -0.59622E-02    0.65338E+04    0.27053E+00
  4980    0.16894E+00    0.44407E-02   -0.59174E-02    0.65294E+04    0.27041E+00
  4981    0.16859E+00    0.44255E-02   -0.58729E-02    0.65251E+04    0.27027E+00
  4982    0.16824E+00    0.44105E-02   -0.58288E-02    0.65208E+04    0.27013E+00
  4983    0.16789E+00    0.43957E-02   -0.57849E-02    0.65164E+04    0.26997E+00
  4984    0.16753E+00    0.43810E-02   -0.57412E-02    0.65121E+04    0.26980E+00
  4985    0.16718E+00    0.43665E-02   -0.56977E-02    0.65078E+04    0.26963E+00
  4986    0.16682E+00    0.43523E-02   -0.56546E-02    0.65035E+04    0.26944E+00
  4987    0.16647E+00    0.43382E-02   -0.56117E-02    0.64992E+04    0.26924E+00
  4988    0.16612E+00    0.43245E-02   -0.55692E-02    0.64948E+04    0.26904E+00
  4989    0.16576E+00    0.43108E-02   -0.55270E-02    0.64905E+04    0.26883E+00
  4990    0.16540E+00    0.42973E-02   -0.54850E-02    0.64862E+04    0.26862E+00
  4991    0.16505E+00    0.42841E-02   -0.54434E-02    0.64819E+04    0.26839E+00
  4992    0.16470E+00    0.42710E-02   -0.54021E-02    0.64776E+04    0.26817E+00
  4993    0.16433E+00    0.42581E-02   -0.53612E-02    0.64733E+04    0.26794E+00
  4994    0.16397E+00    0.42454E-02   -0.53204E-02    0.64690E+04    0.26770E+00
  4995    0.16362E+00    0.42328E-02   -0.52803E-02    0.64647E+04    0.26746E+00
  4996    0.16326E+00    0.42205E-02   -0.52403E-02    0.64605E+04    0.26722E+00
  4997    0.16292E+00    0.42083E-02   -0.52007E-02    0.64562E+04    0.26698E+00
  4998    0.16255E+00    0.41964E-02   -0.51615E-02    0.64519E+04    0.26674E+00
  4999    0.16219E+00    0.41845E-02   -0.51225E-02    0.64476E+04    0.26649E+00
  5000    0.16183E+00    0.41730E-02   -0.50841E-02    0.64433E+04    0.26625E+00
  5001    0.16147E+00    0.41614E-02   -0.50459E-02    0.64391E+04    0.26601E+00
  5002    0.16110E+00    0.41501E-02   -0.50082E-02    0.64348E+04    0.26577E+00
  5003    0.16075E+00    0.41391E-02   -0.49709E-02    0.64305E+04    0.26553E+00
  5004    0.16039E+00    0.41281E-02   -0.49339E-02    0.64262E+04    0.26529E+00
  5005    0.16003E+00    0.41173E-02   -0.48975E-02    0.64220E+04    0.26506E+00
  5006    0.15968E+00    0.41067E-02   -0.48613E-02    0.64177E+04    0.26482E+00
  5007    0.15932E+00    0.40962E-02   -0.48257E-02    0.64135E+04    0.26459E+00
  5008    0.15896E+00    0.40860E-02   -0.47905E-02    0.64092E+04    0.26435E+00
  5009    0.15860E+00    0.40758E-02   -0.47556E-02    0.64049E+04    0.26412E+00
  5010    0.15824E+00    0.40658E-02   -0.47212E-02    0.64007E+04    0.26389E+00
  5011    0.15787E+00    0.40560E-02   -0.46872E-02    0.63964E+04    0.26366E+00
  5012    0.15752E+00    0.40464E-02   -0.46538E-02    0.63922E+04    0.26343E+00
  5013    0.15716E+00    0.40369E-02   -0.46206E-02    0.63880E+04    0.26320E+00
  5014    0.15680E+00    0.40276E-02   -0.45880E-02    0.63837E+04    0.26298E+00
  5015    0.15644E+00    0.40183E-02   -0.45558E-02    0.63795E+04    0.26275E+00
  5016    0.15608E+00    0.40093E-02   -0.45240E-02    0.63752E+04    0.26253E+00
  5017    0.15572E+00    0.40003E-02   -0.44928E-02    0.63710E+04    0.26230E+00
  5018    0.15536E+00    0.39915E-02   -0.44618E-02    0.63668E+04    0.26208E+00
  5019    0.15500E+00    0.39828E-02   -0.44316E-02    0.63626E+04    0.26186E+00
  5020    0.15465E+00    0.39743E-02   -0.44016E-02    0.63583E+04    0.26164E+00
  5021    0.15429E+00    0.39659E-02   -0.43720E-02    0.63541E+04    0.26142E+00
  5022    0.15394E+00    0.39576E-02   -0.43429E-02    0.63499E+04    0.26120E+00
  5023    0.15358E+00    0.39494E-02   -0.43143E-02    0.63457E+04    0.26099E+00
  5024    0.15323E+00    0.39413E-02   -0.42863E-02    0.63415E+04    0.26077E+00
  5025    0.15288E+00    0.39336E-02   -0.42586E-02    0.63372E+04    0.26055E+00
  5026    0.15252E+00    0.39257E-02   -0.42314E-02    0.63330E+04    0.26034E+00
  5027    0.15216E+00    0.39181E-02   -0.42047E-02    0.63288E+04    0.26013E+00
  5028    0.15182E+00    0.39106E-02   -0.41784E-02    0.63246E+04    0.25992E+00
  5029    0.15146E+00    0.39031E-02   -0.41527E-02    0.63204E+04    0.25970E+00
  5030    0.15111E+00    0.38958E-02   -0.41272E-02    0.63162E+04    0.25949E+00
  5031    0.15076E+00    0.38887E-02   -0.41024E-02    0.63120E+04    0.25929E+00
  5032    0.15040E+00    0.38814E-02   -0.40780E-02    0.63079E+04    0.25908E+00
  5033    0.15006E+00    0.38744E-02   -0.40539E-02    0.63037E+04    0.25887E+00
  5034    0.14970E+00    0.38675E-02   -0.40306E-02    0.62995E+04    0.25867E+00
  5035    0.14936E+00    0.38607E-02   -0.40076E-02    0.62953E+04    0.25846E+00
  5036    0.14900E+00    0.38539E-02   -0.39851E-02    0.62911E+04    0.25826E+00
  5037    0.14865E+00    0.38473E-02   -0.39629E-02    0.62869E+04    0.25805E+00
  5038    0.14831E+00    0.38408E-02   -0.39414E-02    0.62828E+04    0.25785E+00
  5039    0.14797E+00    0.38344E-02   -0.39202E-02    0.62786E+04    0.25765E+00
  5040    0.14763E+00    0.38280E-02   -0.38994E-02    0.62744E+04    0.25745E+00
  5041    0.14727E+00    0.38216E-02   -0.38793E-02    0.62702E+04    0.25725E+00
  5042    0.14693E+00    0.38154E-02   -0.38596E-02    0.62661E+04    0.25705E+00
  5043    0.14658E+00    0.38093E-02   -0.38402E-02    0.62619E+04    0.25686E+00
  5044    0.14625E+00    0.38033E-02   -0.38214E-02    0.62578E+04    0.25666E+00
  5045    0.14590E+00    0.37972E-02   -0.38029E-02    0.62536E+04    0.25646E+00
  5046    0.14556E+00    0.37914E-02   -0.37850E-02    0.62495E+04    0.25627E+00
  5047    0.14523E+00    0.37855E-02   -0.37674E-02    0.62453E+04    0.25608E+00
  5048    0.14487E+00    0.37797E-02   -0.37503E-02    0.62412E+04    0.25588E+00
  5049    0.14454E+00    0.37740E-02   -0.37336E-02    0.62370E+04    0.25569E+00
  5050    0.14420E+00    0.37683E-02   -0.37175E-02    0.62329E+04    0.25550E+00
  5051    0.14387E+00    0.37626E-02   -0.37016E-02    0.62287E+04    0.25531E+00
  5052    0.14353E+00    0.37571E-02   -0.36863E-02    0.62246E+04    0.25512E+00
  5053    0.14320E+00    0.37516E-02   -0.36715E-02    0.62204E+04    0.25493E+00
  5054    0.14286E+00    0.37462E-02   -0.36569E-02    0.62163E+04    0.25475E+00
  5055    0.14253E+00    0.37407E-02   -0.36429E-02    0.62122E+04    0.25456E+00
  5056    0.14219E+00    0.37354E-02   -0.36291E-02    0.62081E+04    0.25437E+00
  5057    0.14187E+00    0.37301E-02   -0.36158E-02    0.62039E+04    0.25419E+00
  5058    0.14154E+00    0.37248E-02   -0.36029E-02    0.61998E+04    0.25401E+00
  5059    0.14121E+00    0.37195E-02   -0.35905E-02    0.61957E+04    0.25382E+00
  5060    0.14088E+00    0.37143E-02   -0.35784E-02    0.61916E+04    0.25364E+00
  5061    0.14056E+00    0.37091E-02   -0.35667E-02    0.61875E+04    0.25346E+00
  5062    0.14024E+00    0.37040E-02   -0.35555E-02    0.61834E+04    0.25328E+00
  5063    0.13990E+00    0.36989E-02   -0.35446E-02    0.61792E+04    0.25310E+00
  5064    0.13959E+00    0.36938E-02   -0.35340E-02    0.61751E+04    0.25292E+00
  5065    0.13926E+00    0.36887E-02   -0.35240E-02    0.61710E+04    0.25274E+00
  5066    0.13894E+00    0.36837E-02   -0.35140E-02    0.61669E+04    0.25257E+00
  5067    0.13862E+00    0.36787E-02   -0.35046E-02    0.61628E+04    0.25239E+00
  5068    0.13831E+00    0.36737E-02   -0.34956E-02    0.61587E+04    0.25221E+00
  5069    0.13798E+00    0.36686E-02   -0.34869E-02    0.61546E+04    0.25204E+00
  5070    0.13767E+00    0.36637E-02   -0.34785E-02    0.61506E+04    0.25187E+00
  5071    0.13737E+00    0.36587E-02   -0.34705E-02    0.61465E+04    0.25169E+00
  5072    0.13704E+00    0.36537E-02   -0.34628E-02    0.61424E+04    0.25152E+00
  5073    0.13673E+00    0.36487E-02   -0.34555E-02    0.61383E+04    0.25135E+00
  5074    0.13642E+00    0.36438E-02   -0.34484E-02    0.61342E+04    0.25118E+00
  5075    0.13611E+00    0.36388E-02   -0.34417E-02    0.61302E+04    0.25101E+00
  5076    0.13582E+00    0.36338E-02   -0.34354E-02    0.61261E+04    0.25084E+00
  5077    0.13550E+00    0.36289E-02   -0.34294E-02    0.61220E+04    0.25067E+00
  5078    0.13519E+00    0.36240E-02   -0.34234E-02    0.61179E+04    0.25050E+00
  5079    0.13489E+00    0.36189E-02   -0.34180E-02    0.61139E+04    0.25033E+00
  5080    0.13460E+00    0.36139E-02   -0.34127E-02    0.61098E+04    0.25017E+00
  5081    0.13430E+00    0.36090E-02   -0.34078E-02    0.61057E+04    0.25000E+00
  5082    0.13399E+00    0.36039E-02   -0.34031E-02    0.61017E+04    0.24984E+00
  5083    0.13368E+00    0.35989E-02   -0.33987E-02    0.60976E+04    0.24967E+00
  5084    0.13339E+00    0.35939E-02   -0.33946E-02    0.60936E+04    0.24951E+00
  5085    0.13309E+00    0.35889E-02   -0.33907E-02    0.60895E+04    0.24935E+00
  5086    0.13279E+00    0.35838E-02   -0.33870E-02    0.60855E+04    0.24918E+00
  5087    0.13249E+00    0.35788E-02   -0.33837E-02    0.60814E+04    0.24902E+00
  5088    0.13221E+00    0.35737E-02   -0.33806E-02    0.60774E+04    0.24886E+00
  5089    0.13191E+00    0.35687E-02   -0.33776E-02    0.60734E+04    0.24870E+00
  5090    0.13162E+00    0.35636E-02   -0.33750E-02    0.60693E+04    0.24854E+00
  5091    0.13133E+00    0.35584E-02   -0.33725E-02    0.60653E+04    0.24838E+00
  5092    0.13104E+00    0.35531E-02   -0.33703E-02    0.60613E+04    0.24823E+00
  5093    0.13076E+00    0.35480E-02   -0.33682E-02    0.60572E+04    0.24807E+00
  5094    0.13047E+00    0.35426E-02   -0.33665E-02    0.60532E+04    0.24791E+00
  5095    0.13020E+00    0.35374E-02   -0.33648E-02    0.60492E+04    0.24776E+00
  5096    0.12990E+00    0.35321E-02   -0.33632E-02    0.60452E+04    0.24760E+00
  5097    0.12962E+00    0.35268E-02   -0.33620E-02    0.60411E+04    0.24745E+00
  5098    0.12935E+00    0.35213E-02   -0.33608E-02    0.60371E+04    0.24729E+00
  5099    0.12906E+00    0.35159E-02   -0.33599E-02    0.60331E+04    0.24714E+00
  5100    0.12878E+00    0.35104E-02   -0.33591E-02    0.60291E+04    0.24699E+00
  5101    0.12850E+00    0.35050E-02   -0.33584E-02    0.60251E+04    0.24683E+00
  5102    0.12824E+00    0.34994E-02   -0.33579E-02    0.60211E+04    0.24668E+00
  5103    0.12796E+00    0.34938E-02   -0.33575E-02    0.60171E+04    0.24653E+00
  5104    0.12768E+00    0.34881E-02   -0.33572E-02    0.60131E+04    0.24638E+00
  5105    0.12741E+00    0.34825E-02   -0.33571E-02    0.60091E+04    0.24623E+00
  5106    0.12714E+00    0.34768E-02   -0.33571E-02    0.60051E+04    0.24608E+00
  5107    0.12686E+00    0.34710E-02   -0.33571E-02    0.60011E+04    0.24593E+00
  5108    0.12660E+00    0.34652E-02   -0.33575E-02    0.59971E+04    0.24578E+00
  5109    0.12633E+00    0.34594E-02   -0.33576E-02    0.59931E+04    0.24564E+00
  5110    0.12606E+00    0.34535E-02   -0.33580E-02    0.59891E+04    0.24549E+00
  5111    0.12579E+00    0.34475E-02   -0.33585E-02    0.59852E+04    0.24534E+00
  5112    0.12552E+00    0.34416E-02   -0.33590E-02    0.59812E+04    0.24520E+00
  5113    0.12527E+00    0.34355E-02   -0.33597E-02    0.59772E+04    0.24505E+00
  5114    0.12499E+00    0.34294E-02   -0.33604E-02    0.59732E+04    0.24491E+00
  5115    0.12473E+00    0.34233E-02   -0.33611E-02    0.59693E+04    0.24476E+00
  5116    0.12446E+00    0.34171E-02   -0.33619E-02    0.59653E+04    0.24462E+00
  5117    0.12421E+00    0.34108E-02   -0.33627E-02    0.59613E+04    0.24448E+00
  5118    0.12395E+00    0.34046E-02   -0.33635E-02    0.59574E+04    0.24433E+00
  5119    0.12370E+00    0.33982E-02   -0.33644E-02    0.59534E+04    0.24419E+00
  5120    0.12344E+00    0.33918E-02   -0.33653E-02    0.59494E+04    0.24405E+00
  5121    0.12318E+00    0.33853E-02   -0.33662E-02    0.59455E+04    0.24391E+00
  5122    0.12293E+00    0.33788E-02   -0.33673E-02    0.59415E+04    0.24377E+00
  5123    0.12268E+00    0.33721E-02   -0.33681E-02    0.59376E+04    0.24363E+00
  5124    0.12242E+00    0.33656E-02   -0.33691E-02    0.59336E+04    0.24349E+00
  5125    0.12218E+00    0.33589E-02   -0.33700E-02    0.59297E+04    0.24335E+00
  5126    0.12193E+00    0.33521E-02   -0.33709E-02    0.59257E+04    0.24321E+00
  5127    0.12168E+00    0.33454E-02   -0.33718E-02    0.59218E+04    0.24307E+00
  5128    0.12142E+00    0.33385E-02   -0.33728E-02    0.59179E+04    0.24294E+00
  5129    0.12118E+00    0.33316E-02   -0.33735E-02    0.59139E+04    0.24280E+00
  5130    0.12092E+00    0.33246E-02   -0.33743E-02    0.59100E+04    0.24266E+00
  5131    0.12068E+00    0.33175E-02   -0.33751E-02    0.59061E+04    0.24253E+00
  5132    0.12042E+00    0.33105E-02   -0.33757E-02    0.59021E+04    0.24239E+00
  5133    0.12019E+00    0.33033E-02   -0.33765E-02    0.58982E+04    0.24225E+00
  5134    0.11995E+00    0.32961E-02   -0.33771E-02    0.58943E+04    0.24212E+00
  5135    0.11970E+00    0.32889E-02   -0.33776E-02    0.58904E+04    0.24199E+00
  5136    0.11945E+00    0.32816E-02   -0.33781E-02    0.58865E+04    0.24185E+00
  5137    0.11921E+00    0.32742E-02   -0.33785E-02    0.58825E+04    0.24172E+00
  5138    0.11897E+00    0.32668E-02   -0.33788E-02    0.58786E+04    0.24158E+00
  5139    0.11873E+00    0.32593E-02   -0.33789E-02    0.58747E+04    0.24145E+00
  5140    0.11850E+00    0.32517E-02   -0.33791E-02    0.58708E+04    0.24132E+00
  5141    0.11825E+00    0.32441E-02   -0.33792E-02    0.58669E+04    0.24119E+00
  5142    0.11801E+00    0.32365E-02   -0.33790E-02    0.58630E+04    0.24106E+00
  5143    0.11777E+00    0.32288E-02   -0.33789E-02    0.58591E+04    0.24092E+00
  5144    0.11754E+00    0.32210E-02   -0.33786E-02    0.58552E+04    0.24079E+00
  5145    0.11730E+00    0.32131E-02   -0.33782E-02    0.58513E+04    0.24066E+00
  5146    0.11706E+00    0.32053E-02   -0.33778E-02    0.58474E+04    0.24053E+00
  5147    0.11683E+00    0.31974E-02   -0.33771E-02    0.58436E+04    0.24040E+00
  5148    0.11660E+00    0.31894E-02   -0.33763E-02    0.58397E+04    0.24027E+00
  5149    0.11636E+00    0.31814E-02   -0.33755E-02    0.58358E+04    0.24014E+00
  5150    0.11612E+00    0.31732E-02   -0.33743E-02    0.58319E+04    0.24002E+00
  5151    0.11589E+00    0.31651E-02   -0.33733E-02    0.58280E+04    0.23989E+00
  5152    0.11566E+00    0.31569E-02   -0.33719E-02    0.58242E+04    0.23976E+00
  5153    0.11543E+00    0.31487E-02   -0.33705E-02    0.58203E+04    0.23963E+00
  5154    0.11521E+00    0.31404E-02   -0.33689E-02    0.58164E+04    0.23950E+00
  5155    0.11496E+00    0.31321E-02   -0.33671E-02    0.58125E+04    0.23938E+00
  5156    0.11474E+00    0.31236E-02   -0.33652E-02    0.58087E+04    0.23925E+00
  5157    0.11451E+00    0.31152E-02   -0.33631E-02    0.58048E+04    0.23912E+00
  5158    0.11427E+00    0.31068E-02   -0.33609E-02    0.58010E+04    0.23900E+00
  5159    0.11404E+00    0.30982E-02   -0.33584E-02    0.57971E+04    0.23887E+00
  5160    0.11381E+00    0.30897E-02   -0.33559E-02    0.57932E+04    0.23875E+00
  5161    0.11358E+00    0.30811E-02   -0.33530E-02    0.57894E+04    0.23862E+00
  5162    0.11335E+00    0.30724E-02   -0.33502E-02    0.57855E+04    0.23850E+00
  5163    0.11312E+00    0.30637E-02   -0.33471E-02    0.57817E+04    0.23837E+00
  5164    0.11290E+00    0.30548E-02   -0.33437E-02    0.57779E+04    0.23825E+00
  5165    0.11267E+00    0.30461E-02   -0.33404E-02    0.57740E+04    0.23812E+00
  5166    0.11244E+00    0.30373E-02   -0.33368E-02    0.57702E+04    0.23800E+00
  5167    0.11221E+00    0.30284E-02   -0.33328E-02    0.57663E+04    0.23788E+00
  5168    0.11199E+00    0.30196E-02   -0.33288E-02    0.57625E+04    0.23775E+00
  5169    0.11175E+00    0.30105E-02   -0.33246E-02    0.57587E+04    0.23763E+00
  5170    0.11153E+00    0.30016E-02   -0.33203E-02    0.57548E+04    0.23751E+00
  5171    0.11131E+00    0.29925E-02   -0.33156E-02    0.57510E+04    0.23738E+00
  5172    0.11108E+00    0.29834E-02   -0.33107E-02    0.57472E+04    0.23726E+00
  5173    0.11085E+00    0.29743E-02   -0.33057E-02    0.57434E+04    0.23714E+00
  5174    0.11062E+00    0.29651E-02   -0.33005E-02    0.57396E+04    0.23702E+00
  5175    0.11040E+00    0.29560E-02   -0.32950E-02    0.57357E+04    0.23689E+00
