#    L    TT             EE             BB             TE             PP             TP             EP          
  2806    0.38227E+02    0.14044E+01    0.00000E+00   -0.61910E+00    0.69882E-09    0.20752E-06   -0.32725E-08
  2807    0.38044E+02    0.14094E+01    0.00000E+00   -0.61849E+00    0.69823E-09    0.20725E-06   -0.29506E-08
  2808    0.37861E+02    0.14144E+01    0.00000E+00   -0.61840E+00    0.69764E-09    0.20695E-06   -0.26285E-08
  2809    0.37680E+02    0.14194E+01    0.00000E+00   -0.61885E+00    0.69706E-09    0.20662E-06   -0.23061E-08
  2810    0.37500E+02    0.14244E+01    0.00000E+00   -0.61982E+00    0.69648E-09    0.20627E-06   -0.19836E-08
  2811    0.37321E+02    0.14294E+01    0.00000E+00   -0.62132E+00    0.69589E-09    0.20590E-06   -0.16609E-08
  2812    0.37143E+02    0.14343E+01    0.00000E+00   -0.62334E+00    0.69531E-09    0.20550E-06   -0.13383E-08
  2813    0.36968E+02    0.14391E+01    0.00000E+00   -0.62587E+00    0.69473E-09    0.20509E-06   -0.10157E-08
  2814    0.36791E+02    0.14441E+01    0.00000E+00   -0.62891E+00    0.69415E-09    0.20465E-06   -0.69320E-09
  2815    0.36617E+02    0.14490E+01    0.00000E+00   -0.63243E+00    0.69356E-09    0.20418E-06   -0.37089E-09
  2816    0.36445E+02    0.14537E+01    0.00000E+00   -0.63646E+00    0.69298E-09    0.20370E-06   -0.48820E-10
  2817    0.36274E+02    0.14586E+01    0.00000E+00   -0.64096E+00    0.69241E-09    0.20319E-06    0.27293E-09
  2818    0.36104E+02    0.14634E+01    0.00000E+00   -0.64594E+00    0.69183E-09    0.20266E-06    0.59431E-09
  2819    0.35936E+02    0.14681E+01    0.00000E+00   -0.65140E+00    0.69125E-09    0.20210E-06    0.91524E-09
  2820    0.35769E+02    0.14728E+01    0.00000E+00   -0.65731E+00    0.69067E-09    0.20153E-06    0.12356E-08
  2821    0.35603E+02    0.14774E+01    0.00000E+00   -0.66367E+00    0.69009E-09    0.20094E-06    0.15555E-08
  2822    0.35440E+02    0.14821E+01    0.00000E+00   -0.67050E+00    0.68952E-09    0.20032E-06    0.18747E-08
  2823    0.35278E+02    0.14867E+01    0.00000E+00   -0.67777E+00    0.68894E-09    0.19968E-06    0.21931E-08
  2824    0.35117E+02    0.14912E+01    0.00000E+00   -0.68547E+00    0.68836E-09    0.19902E-06    0.25108E-08
  2825    0.34957E+02    0.14956E+01    0.00000E+00   -0.69361E+00    0.68779E-09    0.19835E-06    0.28276E-08
  2826    0.34800E+02    0.15001E+01    0.00000E+00   -0.70216E+00    0.68722E-09    0.19765E-06    0.31435E-08
  2827    0.34643E+02    0.15044E+01    0.00000E+00   -0.71113E+00    0.68664E-09    0.19693E-06    0.34585E-08
  2828    0.34488E+02    0.15086E+01    0.00000E+00   -0.72051E+00    0.68607E-09    0.19619E-06    0.37723E-08
  2829    0.34335E+02    0.15128E+01    0.00000E+00   -0.73029E+00    0.68550E-09    0.19543E-06    0.40851E-08
  2830    0.34183E+02    0.15170E+01    0.00000E+00   -0.74046E+00    0.68493E-09    0.19465E-06    0.43966E-08
  2831    0.34033E+02    0.15211E+01    0.00000E+00   -0.75100E+00    0.68435E-09    0.19385E-06    0.47069E-08
  2832    0.33885E+02    0.15251E+01    0.00000E+00   -0.76192E+00    0.68378E-09    0.19303E-06    0.50159E-08
  2833    0.33738E+02    0.15289E+01    0.00000E+00   -0.77318E+00    0.68321E-09    0.19220E-06    0.53235E-08
  2834    0.33592E+02    0.15328E+01    0.00000E+00   -0.78484E+00    0.68264E-09    0.19134E-06    0.56297E-08
  2835    0.33450E+02    0.15365E+01    0.00000E+00   -0.79691E+00    0.68208E-09    0.19047E-06    0.59343E-08
  2836    0.33307E+02    0.15402E+01    0.00000E+00   -0.80922E+00    0.68151E-09    0.18957E-06    0.62373E-08
  2837    0.33167E+02    0.15437E+01    0.00000E+00   -0.82186E+00    0.68094E-09    0.18866E-06    0.65386E-08
  2838    0.33029E+02    0.15473E+01    0.00000E+00   -0.83482E+00    0.68037E-09    0.18774E-06    0.68383E-08
  2839    0.32892E+02    0.15508E+01    0.00000E+00   -0.84810E+00    0.67981E-09    0.18679E-06    0.71361E-08
  2840    0.32758E+02    0.15540E+01    0.00000E+00   -0.86171E+00    0.67924E-09    0.18582E-06    0.74321E-08
  2841    0.32625E+02    0.15573E+01    0.00000E+00   -0.87563E+00    0.67868E-09    0.18484E-06    0.77261E-08
  2842    0.32493E+02    0.15604E+01    0.00000E+00   -0.88988E+00    0.67811E-09    0.18384E-06    0.80182E-08
  2843    0.32363E+02    0.15635E+01    0.00000E+00   -0.90430E+00    0.67755E-09    0.18283E-06    0.83082E-08
  2844    0.32236E+02    0.15664E+01    0.00000E+00   -0.91905E+00    0.67699E-09    0.18180E-06    0.85960E-08
  2845    0.32109E+02    0.15692E+01    0.00000E+00   -0.93403E+00    0.67642E-09    0.18075E-06    0.88817E-08
  2846    0.31985E+02    0.15720E+01    0.00000E+00   -0.94934E+00    0.67586E-09    0.17968E-06    0.91651E-08
  2847    0.31862E+02    0.15746E+01    0.00000E+00   -0.96482E+00    0.67530E-09    0.17860E-06    0.94461E-08
  2848    0.31741E+02    0.15772E+01    0.00000E+00   -0.98054E+00    0.67474E-09    0.17750E-06    0.97248E-08
  2849    0.31622E+02    0.15796E+01    0.00000E+00   -0.99658E+00    0.67418E-09    0.17639E-06    0.10001E-07
  2850    0.31505E+02    0.15818E+01    0.00000E+00   -0.10126E+01    0.67362E-09    0.17526E-06    0.10275E-07
  2851    0.31389E+02    0.15841E+01    0.00000E+00   -0.10291E+01    0.67306E-09    0.17411E-06    0.10546E-07
  2852    0.31275E+02    0.15861E+01    0.00000E+00   -0.10456E+01    0.67250E-09    0.17295E-06    0.10814E-07
  2853    0.31164E+02    0.15881E+01    0.00000E+00   -0.10625E+01    0.67194E-09    0.17178E-06    0.11080E-07
  2854    0.31054E+02    0.15900E+01    0.00000E+00   -0.10794E+01    0.67139E-09    0.17059E-06    0.11343E-07
  2855    0.30945E+02    0.15917E+01    0.00000E+00   -0.10965E+01    0.67083E-09    0.16939E-06    0.11603E-07
  2856    0.30838E+02    0.15933E+01    0.00000E+00   -0.11138E+01    0.67027E-09    0.16817E-06    0.11861E-07
  2857    0.30734E+02    0.15947E+01    0.00000E+00   -0.11312E+01    0.66972E-09    0.16694E-06    0.12116E-07
  2858    0.30630E+02    0.15962E+01    0.00000E+00   -0.11488E+01    0.66916E-09    0.16569E-06    0.12367E-07
  2859    0.30528E+02    0.15974E+01    0.00000E+00   -0.11664E+01    0.66861E-09    0.16444E-06    0.12616E-07
  2860    0.30429E+02    0.15986E+01    0.00000E+00   -0.11842E+01    0.66805E-09    0.16317E-06    0.12863E-07
  2861    0.30331E+02    0.15995E+01    0.00000E+00   -0.12023E+01    0.66750E-09    0.16189E-06    0.13106E-07
  2862    0.30235E+02    0.16005E+01    0.00000E+00   -0.12203E+01    0.66695E-09    0.16059E-06    0.13346E-07
  2863    0.30140E+02    0.16013E+01    0.00000E+00   -0.12384E+01    0.66640E-09    0.15928E-06    0.13583E-07
  2864    0.30047E+02    0.16019E+01    0.00000E+00   -0.12566E+01    0.66584E-09    0.15797E-06    0.13817E-07
  2865    0.29956E+02    0.16025E+01    0.00000E+00   -0.12749E+01    0.66529E-09    0.15664E-06    0.14048E-07
  2866    0.29866E+02    0.16028E+01    0.00000E+00   -0.12933E+01    0.66474E-09    0.15530E-06    0.14276E-07
  2867    0.29779E+02    0.16031E+01    0.00000E+00   -0.13118E+01    0.66419E-09    0.15395E-06    0.14501E-07
  2868    0.29693E+02    0.16033E+01    0.00000E+00   -0.13302E+01    0.66364E-09    0.15259E-06    0.14722E-07
  2869    0.29608E+02    0.16033E+01    0.00000E+00   -0.13486E+01    0.66310E-09    0.15122E-06    0.14941E-07
  2870    0.29526E+02    0.16032E+01    0.00000E+00   -0.13673E+01    0.66255E-09    0.14984E-06    0.15156E-07
  2871    0.29445E+02    0.16029E+01    0.00000E+00   -0.13859E+01    0.66200E-09    0.14845E-06    0.15368E-07
  2872    0.29366E+02    0.16026E+01    0.00000E+00   -0.14044E+01    0.66145E-09    0.14705E-06    0.15576E-07
  2873    0.29289E+02    0.16020E+01    0.00000E+00   -0.14229E+01    0.66091E-09    0.14564E-06    0.15781E-07
  2874    0.29213E+02    0.16015E+01    0.00000E+00   -0.14416E+01    0.66036E-09    0.14423E-06    0.15983E-07
  2875    0.29138E+02    0.16006E+01    0.00000E+00   -0.14601E+01    0.65982E-09    0.14280E-06    0.16181E-07
  2876    0.29066E+02    0.15996E+01    0.00000E+00   -0.14787E+01    0.65927E-09    0.14137E-06    0.16376E-07
  2877    0.28994E+02    0.15987E+01    0.00000E+00   -0.14972E+01    0.65873E-09    0.13993E-06    0.16568E-07
  2878    0.28925E+02    0.15976E+01    0.00000E+00   -0.15156E+01    0.65818E-09    0.13849E-06    0.16755E-07
  2879    0.28857E+02    0.15962E+01    0.00000E+00   -0.15340E+01    0.65764E-09    0.13703E-06    0.16940E-07
  2880    0.28790E+02    0.15948E+01    0.00000E+00   -0.15524E+01    0.65710E-09    0.13557E-06    0.17120E-07
  2881    0.28725E+02    0.15932E+01    0.00000E+00   -0.15707E+01    0.65656E-09    0.13411E-06    0.17297E-07
  2882    0.28662E+02    0.15916E+01    0.00000E+00   -0.15889E+01    0.65602E-09    0.13263E-06    0.17471E-07
  2883    0.28600E+02    0.15898E+01    0.00000E+00   -0.16071E+01    0.65548E-09    0.13116E-06    0.17641E-07
  2884    0.28540E+02    0.15880E+01    0.00000E+00   -0.16251E+01    0.65494E-09    0.12967E-06    0.17806E-07
  2885    0.28481E+02    0.15860E+01    0.00000E+00   -0.16431E+01    0.65440E-09    0.12818E-06    0.17969E-07
  2886    0.28424E+02    0.15838E+01    0.00000E+00   -0.16610E+01    0.65386E-09    0.12669E-06    0.18127E-07
  2887    0.28368E+02    0.15814E+01    0.00000E+00   -0.16787E+01    0.65332E-09    0.12519E-06    0.18282E-07
  2888    0.28313E+02    0.15790E+01    0.00000E+00   -0.16963E+01    0.65278E-09    0.12369E-06    0.18432E-07
  2889    0.28260E+02    0.15764E+01    0.00000E+00   -0.17137E+01    0.65224E-09    0.12219E-06    0.18579E-07
  2890    0.28209E+02    0.15737E+01    0.00000E+00   -0.17311E+01    0.65171E-09    0.12068E-06    0.18722E-07
  2891    0.28158E+02    0.15709E+01    0.00000E+00   -0.17481E+01    0.65117E-09    0.11916E-06    0.18861E-07
  2892    0.28109E+02    0.15679E+01    0.00000E+00   -0.17651E+01    0.65064E-09    0.11765E-06    0.18996E-07
  2893    0.28061E+02    0.15649E+01    0.00000E+00   -0.17820E+01    0.65010E-09    0.11613E-06    0.19126E-07
  2894    0.28015E+02    0.15617E+01    0.00000E+00   -0.17990E+01    0.64957E-09    0.11461E-06    0.19253E-07
  2895    0.27970E+02    0.15583E+01    0.00000E+00   -0.18154E+01    0.64903E-09    0.11309E-06    0.19376E-07
  2896    0.27925E+02    0.15549E+01    0.00000E+00   -0.18318E+01    0.64850E-09    0.11156E-06    0.19494E-07
  2897    0.27883E+02    0.15513E+01    0.00000E+00   -0.18481E+01    0.64797E-09    0.11004E-06    0.19608E-07
  2898    0.27842E+02    0.15476E+01    0.00000E+00   -0.18642E+01    0.64743E-09    0.10851E-06    0.19718E-07
  2899    0.27801E+02    0.15439E+01    0.00000E+00   -0.18799E+01    0.64690E-09    0.10698E-06    0.19824E-07
  2900    0.27763E+02    0.15400E+01    0.00000E+00   -0.18954E+01    0.64637E-09    0.10545E-06    0.19926E-07
  2901    0.27725E+02    0.15360E+01    0.00000E+00   -0.19108E+01    0.64584E-09    0.10393E-06    0.20023E-07
  2902    0.27689E+02    0.15318E+01    0.00000E+00   -0.19260E+01    0.64531E-09    0.10240E-06    0.20116E-07
  2903    0.27654E+02    0.15275E+01    0.00000E+00   -0.19410E+01    0.64478E-09    0.10087E-06    0.20205E-07
  2904    0.27619E+02    0.15232E+01    0.00000E+00   -0.19556E+01    0.64425E-09    0.99341E-07    0.20289E-07
  2905    0.27585E+02    0.15187E+01    0.00000E+00   -0.19700E+01    0.64372E-09    0.97814E-07    0.20369E-07
  2906    0.27553E+02    0.15140E+01    0.00000E+00   -0.19842E+01    0.64320E-09    0.96288E-07    0.20445E-07
  2907    0.27523E+02    0.15092E+01    0.00000E+00   -0.19982E+01    0.64267E-09    0.94764E-07    0.20516E-07
  2908    0.27492E+02    0.15045E+01    0.00000E+00   -0.20119E+01    0.64214E-09    0.93241E-07    0.20583E-07
  2909    0.27463E+02    0.14996E+01    0.00000E+00   -0.20253E+01    0.64162E-09    0.91720E-07    0.20646E-07
  2910    0.27435E+02    0.14945E+01    0.00000E+00   -0.20385E+01    0.64109E-09    0.90201E-07    0.20705E-07
  2911    0.27408E+02    0.14894E+01    0.00000E+00   -0.20514E+01    0.64057E-09    0.88684E-07    0.20760E-07
  2912    0.27382E+02    0.14842E+01    0.00000E+00   -0.20641E+01    0.64004E-09    0.87170E-07    0.20810E-07
  2913    0.27356E+02    0.14788E+01    0.00000E+00   -0.20765E+01    0.63952E-09    0.85659E-07    0.20856E-07
  2914    0.27332E+02    0.14735E+01    0.00000E+00   -0.20885E+01    0.63899E-09    0.84151E-07    0.20898E-07
  2915    0.27308E+02    0.14679E+01    0.00000E+00   -0.21004E+01    0.63847E-09    0.82647E-07    0.20936E-07
  2916    0.27286E+02    0.14623E+01    0.00000E+00   -0.21119E+01    0.63795E-09    0.81146E-07    0.20969E-07
  2917    0.27263E+02    0.14565E+01    0.00000E+00   -0.21231E+01    0.63743E-09    0.79649E-07    0.20999E-07
  2918    0.27242E+02    0.14508E+01    0.00000E+00   -0.21342E+01    0.63691E-09    0.78156E-07    0.21024E-07
  2919    0.27221E+02    0.14448E+01    0.00000E+00   -0.21447E+01    0.63638E-09    0.76668E-07    0.21045E-07
  2920    0.27201E+02    0.14388E+01    0.00000E+00   -0.21551E+01    0.63586E-09    0.75185E-07    0.21062E-07
  2921    0.27182E+02    0.14328E+01    0.00000E+00   -0.21651E+01    0.63535E-09    0.73706E-07    0.21075E-07
  2922    0.27164E+02    0.14266E+01    0.00000E+00   -0.21748E+01    0.63483E-09    0.72233E-07    0.21083E-07
  2923    0.27146E+02    0.14203E+01    0.00000E+00   -0.21842E+01    0.63431E-09    0.70765E-07    0.21088E-07
  2924    0.27129E+02    0.14139E+01    0.00000E+00   -0.21933E+01    0.63379E-09    0.69303E-07    0.21088E-07
  2925    0.27113E+02    0.14076E+01    0.00000E+00   -0.22020E+01    0.63327E-09    0.67847E-07    0.21084E-07
  2926    0.27097E+02    0.14011E+01    0.00000E+00   -0.22104E+01    0.63276E-09    0.66397E-07    0.21077E-07
  2927    0.27081E+02    0.13944E+01    0.00000E+00   -0.22185E+01    0.63224E-09    0.64954E-07    0.21065E-07
  2928    0.27066E+02    0.13876E+01    0.00000E+00   -0.22263E+01    0.63172E-09    0.63518E-07    0.21049E-07
  2929    0.27052E+02    0.13811E+01    0.00000E+00   -0.22337E+01    0.63121E-09    0.62088E-07    0.21029E-07
  2930    0.27038E+02    0.13743E+01    0.00000E+00   -0.22409E+01    0.63069E-09    0.60666E-07    0.21005E-07
  2931    0.27025E+02    0.13675E+01    0.00000E+00   -0.22476E+01    0.63018E-09    0.59252E-07    0.20977E-07
  2932    0.27013E+02    0.13606E+01    0.00000E+00   -0.22541E+01    0.62966E-09    0.57845E-07    0.20944E-07
  2933    0.26999E+02    0.13536E+01    0.00000E+00   -0.22603E+01    0.62915E-09    0.56447E-07    0.20908E-07
  2934    0.26987E+02    0.13466E+01    0.00000E+00   -0.22661E+01    0.62864E-09    0.55057E-07    0.20868E-07
  2935    0.26975E+02    0.13395E+01    0.00000E+00   -0.22715E+01    0.62813E-09    0.53675E-07    0.20824E-07
  2936    0.26964E+02    0.13323E+01    0.00000E+00   -0.22764E+01    0.62762E-09    0.52303E-07    0.20775E-07
  2937    0.26952E+02    0.13252E+01    0.00000E+00   -0.22813E+01    0.62710E-09    0.50939E-07    0.20723E-07
  2938    0.26941E+02    0.13178E+01    0.00000E+00   -0.22856E+01    0.62659E-09    0.49585E-07    0.20667E-07
  2939    0.26931E+02    0.13105E+01    0.00000E+00   -0.22895E+01    0.62608E-09    0.48241E-07    0.20607E-07
  2940    0.26921E+02    0.13032E+01    0.00000E+00   -0.22933E+01    0.62557E-09    0.46907E-07    0.20543E-07
  2941    0.26910E+02    0.12957E+01    0.00000E+00   -0.22967E+01    0.62506E-09    0.45582E-07    0.20474E-07
  2942    0.26900E+02    0.12883E+01    0.00000E+00   -0.22996E+01    0.62456E-09    0.44269E-07    0.20402E-07
  2943    0.26890E+02    0.12808E+01    0.00000E+00   -0.23023E+01    0.62405E-09    0.42966E-07    0.20326E-07
  2944    0.26881E+02    0.12732E+01    0.00000E+00   -0.23046E+01    0.62354E-09    0.41673E-07    0.20246E-07
  2945    0.26871E+02    0.12656E+01    0.00000E+00   -0.23065E+01    0.62303E-09    0.40393E-07    0.20163E-07
  2946    0.26861E+02    0.12580E+01    0.00000E+00   -0.23081E+01    0.62253E-09    0.39123E-07    0.20075E-07
  2947    0.26852E+02    0.12504E+01    0.00000E+00   -0.23094E+01    0.62202E-09    0.37866E-07    0.19983E-07
  2948    0.26843E+02    0.12427E+01    0.00000E+00   -0.23103E+01    0.62152E-09    0.36620E-07    0.19887E-07
  2949    0.26833E+02    0.12350E+01    0.00000E+00   -0.23108E+01    0.62101E-09    0.35387E-07    0.19788E-07
  2950    0.26824E+02    0.12272E+01    0.00000E+00   -0.23111E+01    0.62051E-09    0.34166E-07    0.19685E-07
  2951    0.26815E+02    0.12194E+01    0.00000E+00   -0.23110E+01    0.62000E-09    0.32958E-07    0.19577E-07
  2952    0.26806E+02    0.12116E+01    0.00000E+00   -0.23105E+01    0.61950E-09    0.31763E-07    0.19466E-07
  2953    0.26797E+02    0.12039E+01    0.00000E+00   -0.23096E+01    0.61900E-09    0.30581E-07    0.19352E-07
  2954    0.26787E+02    0.11960E+01    0.00000E+00   -0.23085E+01    0.61850E-09    0.29412E-07    0.19233E-07
  2955    0.26778E+02    0.11881E+01    0.00000E+00   -0.23069E+01    0.61799E-09    0.28257E-07    0.19111E-07
  2956    0.26768E+02    0.11802E+01    0.00000E+00   -0.23050E+01    0.61749E-09    0.27114E-07    0.18985E-07
  2957    0.26758E+02    0.11723E+01    0.00000E+00   -0.23029E+01    0.61699E-09    0.25986E-07    0.18855E-07
  2958    0.26749E+02    0.11645E+01    0.00000E+00   -0.23004E+01    0.61649E-09    0.24871E-07    0.18722E-07
  2959    0.26738E+02    0.11565E+01    0.00000E+00   -0.22976E+01    0.61599E-09    0.23770E-07    0.18586E-07
  2960    0.26728E+02    0.11487E+01    0.00000E+00   -0.22943E+01    0.61549E-09    0.22683E-07    0.18446E-07
  2961    0.26718E+02    0.11407E+01    0.00000E+00   -0.22908E+01    0.61499E-09    0.21611E-07    0.18302E-07
  2962    0.26707E+02    0.11328E+01    0.00000E+00   -0.22871E+01    0.61450E-09    0.20552E-07    0.18156E-07
  2963    0.26696E+02    0.11250E+01    0.00000E+00   -0.22829E+01    0.61400E-09    0.19508E-07    0.18006E-07
  2964    0.26684E+02    0.11170E+01    0.00000E+00   -0.22783E+01    0.61350E-09    0.18478E-07    0.17852E-07
  2965    0.26673E+02    0.11091E+01    0.00000E+00   -0.22736E+01    0.61301E-09    0.17463E-07    0.17696E-07
  2966    0.26661E+02    0.11012E+01    0.00000E+00   -0.22685E+01    0.61251E-09    0.16463E-07    0.17536E-07
  2967    0.26648E+02    0.10933E+01    0.00000E+00   -0.22630E+01    0.61201E-09    0.15477E-07    0.17373E-07
  2968    0.26635E+02    0.10854E+01    0.00000E+00   -0.22573E+01    0.61152E-09    0.14507E-07    0.17207E-07
  2969    0.26622E+02    0.10775E+01    0.00000E+00   -0.22512E+01    0.61102E-09    0.13551E-07    0.17038E-07
  2970    0.26608E+02    0.10696E+01    0.00000E+00   -0.22448E+01    0.61053E-09    0.12612E-07    0.16866E-07
  2971    0.26596E+02    0.10618E+01    0.00000E+00   -0.22382E+01    0.61004E-09    0.11687E-07    0.16691E-07
  2972    0.26581E+02    0.10540E+01    0.00000E+00   -0.22312E+01    0.60954E-09    0.10778E-07    0.16513E-07
  2973    0.26566E+02    0.10462E+01    0.00000E+00   -0.22240E+01    0.60905E-09    0.98846E-08    0.16333E-07
  2974    0.26553E+02    0.10384E+01    0.00000E+00   -0.22164E+01    0.60856E-09    0.90071E-08    0.16149E-07
  2975    0.26538E+02    0.10306E+01    0.00000E+00   -0.22086E+01    0.60807E-09    0.81456E-08    0.15963E-07
  2976    0.26521E+02    0.10228E+01    0.00000E+00   -0.22005E+01    0.60758E-09    0.73001E-08    0.15774E-07
  2977    0.26506E+02    0.10151E+01    0.00000E+00   -0.21922E+01    0.60709E-09    0.64708E-08    0.15582E-07
  2978    0.26488E+02    0.10075E+01    0.00000E+00   -0.21835E+01    0.60660E-09    0.56578E-08    0.15388E-07
  2979    0.26471E+02    0.99988E+00    0.00000E+00   -0.21747E+01    0.60611E-09    0.48613E-08    0.15191E-07
  2980    0.26454E+02    0.99222E+00    0.00000E+00   -0.21655E+01    0.60562E-09    0.40815E-08    0.14992E-07
  2981    0.26435E+02    0.98470E+00    0.00000E+00   -0.21560E+01    0.60513E-09    0.33183E-08    0.14790E-07
  2982    0.26416E+02    0.97712E+00    0.00000E+00   -0.21463E+01    0.60464E-09    0.25720E-08    0.14586E-07
