#    L    TT             EE             BB             TE             PP             TP             EP          
  3305    0.12777E+02    0.41611E+00    0.00000E+00   -0.93513E+00    0.46969E-09    0.10471E-06    0.21813E-08
  3306    0.12759E+02    0.41336E+00    0.00000E+00   -0.92946E+00    0.46933E-09    0.10420E-06    0.23258E-08
  3307    0.12739E+02    0.41061E+00    0.00000E+00   -0.92363E+00    0.46898E-09    0.10369E-06    0.24689E-08
  3308    0.12721E+02    0.40789E+00    0.00000E+00   -0.91787E+00    0.46862E-09    0.10317E-06    0.26106E-08
  3309    0.12701E+02    0.40519E+00    0.00000E+00   -0.91196E+00    0.46826E-09    0.10265E-06    0.27509E-08
  3310    0.12681E+02    0.40250E+00    0.00000E+00   -0.90597E+00    0.46791E-09    0.10212E-06    0.28898E-08
  3311    0.12662E+02    0.39984E+00    0.00000E+00   -0.89982E+00    0.46755E-09    0.10158E-06    0.30272E-08
  3312    0.12642E+02    0.39719E+00    0.00000E+00   -0.89375E+00    0.46720E-09    0.10104E-06    0.31632E-08
  3313    0.12621E+02    0.39457E+00    0.00000E+00   -0.88752E+00    0.46685E-09    0.10049E-06    0.32978E-08
  3314    0.12600E+02    0.39197E+00    0.00000E+00   -0.88122E+00    0.46649E-09    0.99933E-07    0.34309E-08
  3315    0.12579E+02    0.38938E+00    0.00000E+00   -0.87491E+00    0.46614E-09    0.99373E-07    0.35625E-08
  3316    0.12558E+02    0.38683E+00    0.00000E+00   -0.86844E+00    0.46578E-09    0.98808E-07    0.36926E-08
  3317    0.12536E+02    0.38429E+00    0.00000E+00   -0.86198E+00    0.46543E-09    0.98238E-07    0.38211E-08
  3318    0.12513E+02    0.38178E+00    0.00000E+00   -0.85536E+00    0.46508E-09    0.97662E-07    0.39482E-08
  3319    0.12492E+02    0.37930E+00    0.00000E+00   -0.84874E+00    0.46473E-09    0.97082E-07    0.40737E-08
  3320    0.12468E+02    0.37684E+00    0.00000E+00   -0.84211E+00    0.46437E-09    0.96496E-07    0.41977E-08
  3321    0.12446E+02    0.37440E+00    0.00000E+00   -0.83541E+00    0.46402E-09    0.95906E-07    0.43201E-08
  3322    0.12422E+02    0.37199E+00    0.00000E+00   -0.82863E+00    0.46367E-09    0.95311E-07    0.44409E-08
  3323    0.12398E+02    0.36958E+00    0.00000E+00   -0.82177E+00    0.46332E-09    0.94711E-07    0.45601E-08
  3324    0.12375E+02    0.36723E+00    0.00000E+00   -0.81498E+00    0.46297E-09    0.94107E-07    0.46778E-08
  3325    0.12350E+02    0.36489E+00    0.00000E+00   -0.80804E+00    0.46262E-09    0.93499E-07    0.47938E-08
  3326    0.12326E+02    0.36258E+00    0.00000E+00   -0.80110E+00    0.46227E-09    0.92886E-07    0.49082E-08
  3327    0.12300E+02    0.36031E+00    0.00000E+00   -0.79408E+00    0.46192E-09    0.92269E-07    0.50209E-08
  3328    0.12275E+02    0.35806E+00    0.00000E+00   -0.78705E+00    0.46157E-09    0.91648E-07    0.51320E-08
  3329    0.12249E+02    0.35583E+00    0.00000E+00   -0.78003E+00    0.46122E-09    0.91023E-07    0.52414E-08
  3330    0.12223E+02    0.35363E+00    0.00000E+00   -0.77285E+00    0.46087E-09    0.90395E-07    0.53492E-08
  3331    0.12196E+02    0.35146E+00    0.00000E+00   -0.76567E+00    0.46052E-09    0.89762E-07    0.54552E-08
  3332    0.12171E+02    0.34933E+00    0.00000E+00   -0.75847E+00    0.46018E-09    0.89126E-07    0.55595E-08
  3333    0.12144E+02    0.34722E+00    0.00000E+00   -0.75127E+00    0.45983E-09    0.88487E-07    0.56621E-08
  3334    0.12117E+02    0.34514E+00    0.00000E+00   -0.74408E+00    0.45948E-09    0.87844E-07    0.57630E-08
  3335    0.12089E+02    0.34309E+00    0.00000E+00   -0.73685E+00    0.45913E-09    0.87198E-07    0.58621E-08
  3336    0.12061E+02    0.34106E+00    0.00000E+00   -0.72955E+00    0.45879E-09    0.86548E-07    0.59595E-08
  3337    0.12033E+02    0.33908E+00    0.00000E+00   -0.72226E+00    0.45844E-09    0.85896E-07    0.60551E-08
  3338    0.12003E+02    0.33712E+00    0.00000E+00   -0.71497E+00    0.45809E-09    0.85240E-07    0.61489E-08
  3339    0.11976E+02    0.33519E+00    0.00000E+00   -0.70766E+00    0.45775E-09    0.84582E-07    0.62409E-08
  3340    0.11946E+02    0.33329E+00    0.00000E+00   -0.70032E+00    0.45740E-09    0.83921E-07    0.63311E-08
  3341    0.11916E+02    0.33144E+00    0.00000E+00   -0.69299E+00    0.45706E-09    0.83258E-07    0.64195E-08
  3342    0.11886E+02    0.32960E+00    0.00000E+00   -0.68564E+00    0.45671E-09    0.82592E-07    0.65060E-08
  3343    0.11856E+02    0.32780E+00    0.00000E+00   -0.67829E+00    0.45637E-09    0.81923E-07    0.65906E-08
  3344    0.11826E+02    0.32603E+00    0.00000E+00   -0.67093E+00    0.45602E-09    0.81252E-07    0.66734E-08
  3345    0.11795E+02    0.32429E+00    0.00000E+00   -0.66357E+00    0.45568E-09    0.80579E-07    0.67544E-08
  3346    0.11765E+02    0.32258E+00    0.00000E+00   -0.65622E+00    0.45534E-09    0.79904E-07    0.68334E-08
  3347    0.11734E+02    0.32091E+00    0.00000E+00   -0.64885E+00    0.45499E-09    0.79227E-07    0.69105E-08
  3348    0.11701E+02    0.31927E+00    0.00000E+00   -0.64150E+00    0.45465E-09    0.78548E-07    0.69857E-08
  3349    0.11669E+02    0.31766E+00    0.00000E+00   -0.63416E+00    0.45431E-09    0.77868E-07    0.70590E-08
  3350    0.11637E+02    0.31609E+00    0.00000E+00   -0.62683E+00    0.45396E-09    0.77186E-07    0.71303E-08
  3351    0.11605E+02    0.31454E+00    0.00000E+00   -0.61950E+00    0.45362E-09    0.76502E-07    0.71997E-08
  3352    0.11572E+02    0.31304E+00    0.00000E+00   -0.61220E+00    0.45328E-09    0.75817E-07    0.72671E-08
  3353    0.11538E+02    0.31158E+00    0.00000E+00   -0.60491E+00    0.45294E-09    0.75130E-07    0.73326E-08
  3354    0.11505E+02    0.31014E+00    0.00000E+00   -0.59764E+00    0.45260E-09    0.74443E-07    0.73961E-08
  3355    0.11471E+02    0.30872E+00    0.00000E+00   -0.59039E+00    0.45226E-09    0.73755E-07    0.74577E-08
  3356    0.11438E+02    0.30733E+00    0.00000E+00   -0.58316E+00    0.45192E-09    0.73066E-07    0.75174E-08
  3357    0.11403E+02    0.30599E+00    0.00000E+00   -0.57594E+00    0.45158E-09    0.72377E-07    0.75751E-08
  3358    0.11369E+02    0.30467E+00    0.00000E+00   -0.56877E+00    0.45124E-09    0.71688E-07    0.76309E-08
  3359    0.11335E+02    0.30339E+00    0.00000E+00   -0.56162E+00    0.45090E-09    0.70998E-07    0.76848E-08
  3360    0.11300E+02    0.30215E+00    0.00000E+00   -0.55449E+00    0.45056E-09    0.70309E-07    0.77368E-08
  3361    0.11265E+02    0.30093E+00    0.00000E+00   -0.54742E+00    0.45022E-09    0.69619E-07    0.77869E-08
  3362    0.11230E+02    0.29975E+00    0.00000E+00   -0.54036E+00    0.44988E-09    0.68931E-07    0.78351E-08
  3363    0.11194E+02    0.29861E+00    0.00000E+00   -0.53334E+00    0.44954E-09    0.68242E-07    0.78814E-08
  3364    0.11159E+02    0.29749E+00    0.00000E+00   -0.52636E+00    0.44920E-09    0.67555E-07    0.79258E-08
  3365    0.11123E+02    0.29641E+00    0.00000E+00   -0.51942E+00    0.44887E-09    0.66869E-07    0.79684E-08
  3366    0.11086E+02    0.29536E+00    0.00000E+00   -0.51253E+00    0.44853E-09    0.66183E-07    0.80090E-08
  3367    0.11050E+02    0.29435E+00    0.00000E+00   -0.50567E+00    0.44819E-09    0.65499E-07    0.80478E-08
  3368    0.11014E+02    0.29336E+00    0.00000E+00   -0.49886E+00    0.44785E-09    0.64817E-07    0.80848E-08
  3369    0.10977E+02    0.29241E+00    0.00000E+00   -0.49210E+00    0.44752E-09    0.64136E-07    0.81199E-08
  3370    0.10939E+02    0.29149E+00    0.00000E+00   -0.48539E+00    0.44718E-09    0.63457E-07    0.81531E-08
  3371    0.10903E+02    0.29060E+00    0.00000E+00   -0.47872E+00    0.44685E-09    0.62780E-07    0.81845E-08
  3372    0.10865E+02    0.28974E+00    0.00000E+00   -0.47210E+00    0.44651E-09    0.62105E-07    0.82140E-08
  3373    0.10828E+02    0.28892E+00    0.00000E+00   -0.46555E+00    0.44617E-09    0.61433E-07    0.82417E-08
  3374    0.10790E+02    0.28812E+00    0.00000E+00   -0.45905E+00    0.44584E-09    0.60763E-07    0.82676E-08
  3375    0.10751E+02    0.28737E+00    0.00000E+00   -0.45261E+00    0.44550E-09    0.60096E-07    0.82917E-08
  3376    0.10713E+02    0.28663E+00    0.00000E+00   -0.44622E+00    0.44517E-09    0.59432E-07    0.83139E-08
  3377    0.10674E+02    0.28592E+00    0.00000E+00   -0.43989E+00    0.44484E-09    0.58771E-07    0.83343E-08
  3378    0.10636E+02    0.28525E+00    0.00000E+00   -0.43362E+00    0.44450E-09    0.58113E-07    0.83530E-08
  3379    0.10598E+02    0.28461E+00    0.00000E+00   -0.42742E+00    0.44417E-09    0.57459E-07    0.83698E-08
  3380    0.10559E+02    0.28399E+00    0.00000E+00   -0.42129E+00    0.44384E-09    0.56808E-07    0.83848E-08
  3381    0.10521E+02    0.28342E+00    0.00000E+00   -0.41522E+00    0.44350E-09    0.56161E-07    0.83981E-08
  3382    0.10482E+02    0.28286E+00    0.00000E+00   -0.40922E+00    0.44317E-09    0.55518E-07    0.84095E-08
  3383    0.10442E+02    0.28234E+00    0.00000E+00   -0.40328E+00    0.44284E-09    0.54879E-07    0.84192E-08
  3384    0.10403E+02    0.28183E+00    0.00000E+00   -0.39741E+00    0.44251E-09    0.54245E-07    0.84271E-08
  3385    0.10363E+02    0.28137E+00    0.00000E+00   -0.39162E+00    0.44217E-09    0.53615E-07    0.84332E-08
  3386    0.10324E+02    0.28093E+00    0.00000E+00   -0.38590E+00    0.44184E-09    0.52990E-07    0.84376E-08
  3387    0.10285E+02    0.28052E+00    0.00000E+00   -0.38024E+00    0.44151E-09    0.52370E-07    0.84403E-08
  3388    0.10245E+02    0.28013E+00    0.00000E+00   -0.37467E+00    0.44118E-09    0.51754E-07    0.84411E-08
  3389    0.10204E+02    0.27977E+00    0.00000E+00   -0.36917E+00    0.44085E-09    0.51144E-07    0.84403E-08
  3390    0.10164E+02    0.27944E+00    0.00000E+00   -0.36376E+00    0.44052E-09    0.50540E-07    0.84377E-08
  3391    0.10126E+02    0.27914E+00    0.00000E+00   -0.35842E+00    0.44019E-09    0.49941E-07    0.84333E-08
  3392    0.10085E+02    0.27886E+00    0.00000E+00   -0.35315E+00    0.43986E-09    0.49347E-07    0.84273E-08
  3393    0.10046E+02    0.27861E+00    0.00000E+00   -0.34798E+00    0.43953E-09    0.48760E-07    0.84195E-08
  3394    0.10005E+02    0.27839E+00    0.00000E+00   -0.34288E+00    0.43920E-09    0.48179E-07    0.84100E-08
  3395    0.99662E+01    0.27818E+00    0.00000E+00   -0.33785E+00    0.43887E-09    0.47604E-07    0.83988E-08
  3396    0.99257E+01    0.27802E+00    0.00000E+00   -0.33292E+00    0.43855E-09    0.47035E-07    0.83858E-08
  3397    0.98852E+01    0.27786E+00    0.00000E+00   -0.32807E+00    0.43822E-09    0.46473E-07    0.83712E-08
  3398    0.98447E+01    0.27773E+00    0.00000E+00   -0.32331E+00    0.43789E-09    0.45918E-07    0.83549E-08
  3399    0.98049E+01    0.27763E+00    0.00000E+00   -0.31863E+00    0.43756E-09    0.45370E-07    0.83369E-08
  3400    0.97643E+01    0.27755E+00    0.00000E+00   -0.31404E+00    0.43723E-09    0.44829E-07    0.83173E-08
  3401    0.97245E+01    0.27749E+00    0.00000E+00   -0.30953E+00    0.43691E-09    0.44296E-07    0.82959E-08
  3402    0.96847E+01    0.27745E+00    0.00000E+00   -0.30512E+00    0.43658E-09    0.43770E-07    0.82729E-08
  3403    0.96434E+01    0.27744E+00    0.00000E+00   -0.30078E+00    0.43625E-09    0.43251E-07    0.82482E-08
  3404    0.96028E+01    0.27745E+00    0.00000E+00   -0.29654E+00    0.43593E-09    0.42739E-07    0.82220E-08
  3405    0.95622E+01    0.27747E+00    0.00000E+00   -0.29240E+00    0.43560E-09    0.42234E-07    0.81941E-08
  3406    0.95224E+01    0.27753E+00    0.00000E+00   -0.28834E+00    0.43528E-09    0.41736E-07    0.81646E-08
  3407    0.94825E+01    0.27759E+00    0.00000E+00   -0.28437E+00    0.43495E-09    0.41245E-07    0.81336E-08
  3408    0.94419E+01    0.27768E+00    0.00000E+00   -0.28049E+00    0.43463E-09    0.40761E-07    0.81010E-08
  3409    0.94013E+01    0.27778E+00    0.00000E+00   -0.27671E+00    0.43430E-09    0.40283E-07    0.80669E-08
  3410    0.93614E+01    0.27791E+00    0.00000E+00   -0.27302E+00    0.43398E-09    0.39813E-07    0.80313E-08
  3411    0.93208E+01    0.27806E+00    0.00000E+00   -0.26941E+00    0.43365E-09    0.39348E-07    0.79942E-08
  3412    0.92809E+01    0.27822E+00    0.00000E+00   -0.26589E+00    0.43333E-09    0.38891E-07    0.79556E-08
  3413    0.92402E+01    0.27840E+00    0.00000E+00   -0.26247E+00    0.43301E-09    0.38439E-07    0.79155E-08
  3414    0.92011E+01    0.27859E+00    0.00000E+00   -0.25916E+00    0.43268E-09    0.37994E-07    0.78740E-08
  3415    0.91604E+01    0.27880E+00    0.00000E+00   -0.25593E+00    0.43236E-09    0.37555E-07    0.78310E-08
  3416    0.91213E+01    0.27903E+00    0.00000E+00   -0.25278E+00    0.43204E-09    0.37123E-07    0.77867E-08
  3417    0.90806E+01    0.27927E+00    0.00000E+00   -0.24975E+00    0.43172E-09    0.36696E-07    0.77409E-08
  3418    0.90415E+01    0.27953E+00    0.00000E+00   -0.24680E+00    0.43139E-09    0.36276E-07    0.76938E-08
  3419    0.90023E+01    0.27981E+00    0.00000E+00   -0.24394E+00    0.43107E-09    0.35862E-07    0.76453E-08
  3420    0.89624E+01    0.28010E+00    0.00000E+00   -0.24118E+00    0.43075E-09    0.35453E-07    0.75955E-08
  3421    0.89232E+01    0.28039E+00    0.00000E+00   -0.23851E+00    0.43043E-09    0.35050E-07    0.75444E-08
  3422    0.88840E+01    0.28071E+00    0.00000E+00   -0.23594E+00    0.43011E-09    0.34653E-07    0.74920E-08
  3423    0.88448E+01    0.28103E+00    0.00000E+00   -0.23345E+00    0.42979E-09    0.34261E-07    0.74382E-08
  3424    0.88056E+01    0.28137E+00    0.00000E+00   -0.23107E+00    0.42947E-09    0.33875E-07    0.73833E-08
  3425    0.87672E+01    0.28173E+00    0.00000E+00   -0.22878E+00    0.42915E-09    0.33495E-07    0.73270E-08
  3426    0.87280E+01    0.28208E+00    0.00000E+00   -0.22657E+00    0.42883E-09    0.33120E-07    0.72696E-08
  3427    0.86896E+01    0.28244E+00    0.00000E+00   -0.22446E+00    0.42851E-09    0.32750E-07    0.72109E-08
  3428    0.86511E+01    0.28283E+00    0.00000E+00   -0.22245E+00    0.42819E-09    0.32386E-07    0.71510E-08
  3429    0.86127E+01    0.28321E+00    0.00000E+00   -0.22052E+00    0.42787E-09    0.32026E-07    0.70900E-08
  3430    0.85735E+01    0.28361E+00    0.00000E+00   -0.21869E+00    0.42755E-09    0.31672E-07    0.70277E-08
  3431    0.85350E+01    0.28402E+00    0.00000E+00   -0.21696E+00    0.42724E-09    0.31323E-07    0.69644E-08
  3432    0.84981E+01    0.28444E+00    0.00000E+00   -0.21530E+00    0.42692E-09    0.30978E-07    0.68999E-08
  3433    0.84604E+01    0.28486E+00    0.00000E+00   -0.21374E+00    0.42660E-09    0.30639E-07    0.68343E-08
  3434    0.84219E+01    0.28529E+00    0.00000E+00   -0.21228E+00    0.42628E-09    0.30304E-07    0.67676E-08
  3435    0.83850E+01    0.28572E+00    0.00000E+00   -0.21091E+00    0.42597E-09    0.29974E-07    0.66999E-08
  3436    0.83480E+01    0.28616E+00    0.00000E+00   -0.20962E+00    0.42565E-09    0.29648E-07    0.66311E-08
  3437    0.83111E+01    0.28661E+00    0.00000E+00   -0.20842E+00    0.42533E-09    0.29327E-07    0.65613E-08
  3438    0.82741E+01    0.28706E+00    0.00000E+00   -0.20731E+00    0.42502E-09    0.29011E-07    0.64904E-08
  3439    0.82379E+01    0.28752E+00    0.00000E+00   -0.20631E+00    0.42470E-09    0.28699E-07    0.64185E-08
  3440    0.82017E+01    0.28798E+00    0.00000E+00   -0.20537E+00    0.42438E-09    0.28391E-07    0.63457E-08
  3441    0.81655E+01    0.28845E+00    0.00000E+00   -0.20453E+00    0.42407E-09    0.28087E-07    0.62719E-08
  3442    0.81293E+01    0.28891E+00    0.00000E+00   -0.20377E+00    0.42375E-09    0.27788E-07    0.61972E-08
  3443    0.80931E+01    0.28938E+00    0.00000E+00   -0.20310E+00    0.42344E-09    0.27492E-07    0.61215E-08
  3444    0.80577E+01    0.28986E+00    0.00000E+00   -0.20250E+00    0.42312E-09    0.27201E-07    0.60449E-08
  3445    0.80223E+01    0.29033E+00    0.00000E+00   -0.20201E+00    0.42281E-09    0.26913E-07    0.59674E-08
  3446    0.79868E+01    0.29080E+00    0.00000E+00   -0.20159E+00    0.42250E-09    0.26629E-07    0.58891E-08
  3447    0.79521E+01    0.29127E+00    0.00000E+00   -0.20126E+00    0.42218E-09    0.26349E-07    0.58098E-08
  3448    0.79175E+01    0.29175E+00    0.00000E+00   -0.20100E+00    0.42187E-09    0.26073E-07    0.57298E-08
  3449    0.78835E+01    0.29222E+00    0.00000E+00   -0.20083E+00    0.42156E-09    0.25800E-07    0.56489E-08
  3450    0.78496E+01    0.29270E+00    0.00000E+00   -0.20073E+00    0.42124E-09    0.25531E-07    0.55672E-08
  3451    0.78150E+01    0.29317E+00    0.00000E+00   -0.20073E+00    0.42093E-09    0.25265E-07    0.54848E-08
  3452    0.77810E+01    0.29364E+00    0.00000E+00   -0.20080E+00    0.42062E-09    0.25003E-07    0.54015E-08
  3453    0.77486E+01    0.29410E+00    0.00000E+00   -0.20094E+00    0.42031E-09    0.24745E-07    0.53175E-08
  3454    0.77147E+01    0.29456E+00    0.00000E+00   -0.20116E+00    0.41999E-09    0.24490E-07    0.52328E-08
  3455    0.76816E+01    0.29503E+00    0.00000E+00   -0.20145E+00    0.41968E-09    0.24239E-07    0.51474E-08
  3456    0.76493E+01    0.29549E+00    0.00000E+00   -0.20182E+00    0.41937E-09    0.23992E-07    0.50614E-08
  3457    0.76166E+01    0.29594E+00    0.00000E+00   -0.20227E+00    0.41906E-09    0.23750E-07    0.49746E-08
  3458    0.75846E+01    0.29639E+00    0.00000E+00   -0.20278E+00    0.41875E-09    0.23512E-07    0.48872E-08
  3459    0.75518E+01    0.29684E+00    0.00000E+00   -0.20337E+00    0.41844E-09    0.23278E-07    0.47992E-08
  3460    0.75200E+01    0.29728E+00    0.00000E+00   -0.20403E+00    0.41813E-09    0.23049E-07    0.47106E-08
  3461    0.74890E+01    0.29771E+00    0.00000E+00   -0.20475E+00    0.41782E-09    0.22825E-07    0.46215E-08
  3462    0.74573E+01    0.29814E+00    0.00000E+00   -0.20555E+00    0.41751E-09    0.22606E-07    0.45318E-08
  3463    0.74266E+01    0.29856E+00    0.00000E+00   -0.20641E+00    0.41720E-09    0.22392E-07    0.44415E-08
  3464    0.73960E+01    0.29898E+00    0.00000E+00   -0.20735E+00    0.41689E-09    0.22183E-07    0.43507E-08
  3465    0.73657E+01    0.29939E+00    0.00000E+00   -0.20834E+00    0.41658E-09    0.21979E-07    0.42595E-08
  3466    0.73360E+01    0.29978E+00    0.00000E+00   -0.20938E+00    0.41627E-09    0.21781E-07    0.41678E-08
  3467    0.73064E+01    0.30018E+00    0.00000E+00   -0.21050E+00    0.41597E-09    0.21588E-07    0.40756E-08
  3468    0.72770E+01    0.30055E+00    0.00000E+00   -0.21168E+00    0.41566E-09    0.21401E-07    0.39830E-08
  3469    0.72479E+01    0.30093E+00    0.00000E+00   -0.21292E+00    0.41535E-09    0.21220E-07    0.38900E-08
  3470    0.72192E+01    0.30131E+00    0.00000E+00   -0.21423E+00    0.41504E-09    0.21044E-07    0.37966E-08
  3471    0.71907E+01    0.30166E+00    0.00000E+00   -0.21558E+00    0.41474E-09    0.20875E-07    0.37029E-08
  3472    0.71623E+01    0.30201E+00    0.00000E+00   -0.21699E+00    0.41443E-09    0.20712E-07    0.36088E-08
  3473    0.71342E+01    0.30234E+00    0.00000E+00   -0.21845E+00    0.41412E-09    0.20556E-07    0.35144E-08
  3474    0.71066E+01    0.30267E+00    0.00000E+00   -0.21996E+00    0.41382E-09    0.20406E-07    0.34197E-08
  3475    0.70790E+01    0.30297E+00    0.00000E+00   -0.22151E+00    0.41351E-09    0.20262E-07    0.33247E-08
  3476    0.70519E+01    0.30328E+00    0.00000E+00   -0.22314E+00    0.41321E-09    0.20126E-07    0.32295E-08
  3477    0.70250E+01    0.30357E+00    0.00000E+00   -0.22480E+00    0.41290E-09    0.19996E-07    0.31340E-08
  3478    0.69985E+01    0.30385E+00    0.00000E+00   -0.22652E+00    0.41259E-09    0.19873E-07    0.30384E-08
  3479    0.69723E+01    0.30411E+00    0.00000E+00   -0.22828E+00    0.41229E-09    0.19758E-07    0.29425E-08
  3480    0.69464E+01    0.30437E+00    0.00000E+00   -0.23009E+00    0.41199E-09    0.19650E-07    0.28465E-08
  3481    0.69207E+01    0.30461E+00    0.00000E+00   -0.23194E+00    0.41168E-09    0.19549E-07    0.27503E-08
