#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.54200E+04    0.11574E+01    0.00000E+00    0.30524E+02    0.48373E-07    0.70969E-04    0.90396E-07
   232    0.54136E+04    0.11983E+01    0.00000E+00    0.32140E+02    0.48146E-07    0.70318E-04    0.90021E-07
   233    0.54065E+04    0.12412E+01    0.00000E+00    0.33758E+02    0.47922E-07    0.69675E-04    0.89594E-07
   234    0.53988E+04    0.12858E+01    0.00000E+00    0.35379E+02    0.47699E-07    0.69041E-04    0.89118E-07
   235    0.53905E+04    0.13323E+01    0.00000E+00    0.37001E+02    0.47477E-07    0.68414E-04    0.88597E-07
   236    0.53816E+04    0.13807E+01    0.00000E+00    0.38625E+02    0.47258E-07    0.67795E-04    0.88035E-07
   237    0.53721E+04    0.14311E+01    0.00000E+00    0.40249E+02    0.47039E-07    0.67183E-04    0.87435E-07
   238    0.53620E+04    0.14835E+01    0.00000E+00    0.41873E+02    0.46823E-07    0.66579E-04    0.86801E-07
   239    0.53514E+04    0.15378E+01    0.00000E+00    0.43496E+02    0.46608E-07    0.65983E-04    0.86135E-07
   240    0.53401E+04    0.15940E+01    0.00000E+00    0.45116E+02    0.46395E-07    0.65394E-04    0.85443E-07
   241    0.53283E+04    0.16523E+01    0.00000E+00    0.46734E+02    0.46183E-07    0.64813E-04    0.84727E-07
   242    0.53160E+04    0.17126E+01    0.00000E+00    0.48349E+02    0.45973E-07    0.64238E-04    0.83992E-07
   243    0.53031E+04    0.17750E+01    0.00000E+00    0.49960E+02    0.45764E-07    0.63671E-04    0.83240E-07
   244    0.52896E+04    0.18394E+01    0.00000E+00    0.51567E+02    0.45556E-07    0.63111E-04    0.82475E-07
   245    0.52755E+04    0.19059E+01    0.00000E+00    0.53168E+02    0.45351E-07    0.62557E-04    0.81701E-07
   246    0.52609E+04    0.19745E+01    0.00000E+00    0.54763E+02    0.45146E-07    0.62010E-04    0.80921E-07
   247    0.52458E+04    0.20451E+01    0.00000E+00    0.56351E+02    0.44943E-07    0.61470E-04    0.80140E-07
   248    0.52301E+04    0.21181E+01    0.00000E+00    0.57932E+02    0.44742E-07    0.60936E-04    0.79360E-07
   249    0.52140E+04    0.21930E+01    0.00000E+00    0.59505E+02    0.44542E-07    0.60409E-04    0.78585E-07
   250    0.51973E+04    0.22702E+01    0.00000E+00    0.61069E+02    0.44343E-07    0.59888E-04    0.77819E-07
   251    0.51801E+04    0.23494E+01    0.00000E+00    0.62623E+02    0.44145E-07    0.59373E-04    0.77065E-07
   252    0.51623E+04    0.24308E+01    0.00000E+00    0.64168E+02    0.43949E-07    0.58865E-04    0.76321E-07
   253    0.51443E+04    0.25143E+01    0.00000E+00    0.65701E+02    0.43755E-07    0.58362E-04    0.75586E-07
   254    0.51256E+04    0.26001E+01    0.00000E+00    0.67223E+02    0.43561E-07    0.57865E-04    0.74859E-07
   255    0.51064E+04    0.26879E+01    0.00000E+00    0.68732E+02    0.43369E-07    0.57375E-04    0.74137E-07
   256    0.50868E+04    0.27781E+01    0.00000E+00    0.70231E+02    0.43178E-07    0.56890E-04    0.73420E-07
   257    0.50667E+04    0.28702E+01    0.00000E+00    0.71709E+02    0.42989E-07    0.56411E-04    0.72704E-07
   258    0.50462E+04    0.29647E+01    0.00000E+00    0.73180E+02    0.42801E-07    0.55938E-04    0.71989E-07
   259    0.50252E+04    0.30613E+01    0.00000E+00    0.74630E+02    0.42614E-07    0.55470E-04    0.71274E-07
   260    0.50038E+04    0.31601E+01    0.00000E+00    0.76072E+02    0.42428E-07    0.55008E-04    0.70555E-07
   261    0.49819E+04    0.32610E+01    0.00000E+00    0.77485E+02    0.42244E-07    0.54551E-04    0.69833E-07
   262    0.49595E+04    0.33642E+01    0.00000E+00    0.78892E+02    0.42061E-07    0.54100E-04    0.69104E-07
   263    0.49370E+04    0.34695E+01    0.00000E+00    0.80283E+02    0.41879E-07    0.53654E-04    0.68367E-07
   264    0.49139E+04    0.35770E+01    0.00000E+00    0.81653E+02    0.41698E-07    0.53214E-04    0.67621E-07
   265    0.48903E+04    0.36866E+01    0.00000E+00    0.82994E+02    0.41519E-07    0.52779E-04    0.66865E-07
   266    0.48663E+04    0.37985E+01    0.00000E+00    0.84327E+02    0.41340E-07    0.52349E-04    0.66095E-07
   267    0.48419E+04    0.39124E+01    0.00000E+00    0.85632E+02    0.41163E-07    0.51924E-04    0.65311E-07
   268    0.48171E+04    0.40286E+01    0.00000E+00    0.86922E+02    0.40987E-07    0.51504E-04    0.64511E-07
   269    0.47918E+04    0.41468E+01    0.00000E+00    0.88190E+02    0.40813E-07    0.51088E-04    0.63693E-07
   270    0.47663E+04    0.42671E+01    0.00000E+00    0.89437E+02    0.40639E-07    0.50678E-04    0.62856E-07
   271    0.47404E+04    0.43894E+01    0.00000E+00    0.90661E+02    0.40467E-07    0.50273E-04    0.61998E-07
   272    0.47142E+04    0.45141E+01    0.00000E+00    0.91857E+02    0.40295E-07    0.49872E-04    0.61117E-07
   273    0.46876E+04    0.46405E+01    0.00000E+00    0.93039E+02    0.40125E-07    0.49476E-04    0.60212E-07
   274    0.46607E+04    0.47692E+01    0.00000E+00    0.94184E+02    0.39956E-07    0.49085E-04    0.59281E-07
   275    0.46334E+04    0.48998E+01    0.00000E+00    0.95314E+02    0.39788E-07    0.48698E-04    0.58322E-07
   276    0.46059E+04    0.50323E+01    0.00000E+00    0.96409E+02    0.39622E-07    0.48316E-04    0.57334E-07
   277    0.45780E+04    0.51669E+01    0.00000E+00    0.97489E+02    0.39456E-07    0.47938E-04    0.56314E-07
   278    0.45499E+04    0.53035E+01    0.00000E+00    0.98532E+02    0.39291E-07    0.47564E-04    0.55262E-07
   279    0.45214E+04    0.54419E+01    0.00000E+00    0.99547E+02    0.39128E-07    0.47195E-04    0.54175E-07
   280    0.44927E+04    0.55822E+01    0.00000E+00    0.10055E+03    0.38965E-07    0.46830E-04    0.53053E-07
   281    0.44639E+04    0.57245E+01    0.00000E+00    0.10151E+03    0.38803E-07    0.46469E-04    0.51892E-07
   282    0.44346E+04    0.58684E+01    0.00000E+00    0.10245E+03    0.38643E-07    0.46112E-04    0.50693E-07
   283    0.44051E+04    0.60143E+01    0.00000E+00    0.10335E+03    0.38484E-07    0.45759E-04    0.49452E-07
   284    0.43755E+04    0.61619E+01    0.00000E+00    0.10423E+03    0.38325E-07    0.45410E-04    0.48168E-07
   285    0.43456E+04    0.63113E+01    0.00000E+00    0.10508E+03    0.38168E-07    0.45064E-04    0.46840E-07
   286    0.43154E+04    0.64625E+01    0.00000E+00    0.10589E+03    0.38011E-07    0.44723E-04    0.45466E-07
   287    0.42851E+04    0.66152E+01    0.00000E+00    0.10668E+03    0.37856E-07    0.44385E-04    0.44045E-07
   288    0.42545E+04    0.67697E+01    0.00000E+00    0.10744E+03    0.37701E-07    0.44051E-04    0.42573E-07
   289    0.42238E+04    0.69257E+01    0.00000E+00    0.10816E+03    0.37548E-07    0.43720E-04    0.41051E-07
   290    0.41929E+04    0.70832E+01    0.00000E+00    0.10886E+03    0.37395E-07    0.43393E-04    0.39476E-07
   291    0.41619E+04    0.72429E+01    0.00000E+00    0.10951E+03    0.37244E-07    0.43070E-04    0.37847E-07
   292    0.41304E+04    0.74036E+01    0.00000E+00    0.11014E+03    0.37093E-07    0.42749E-04    0.36161E-07
   293    0.40991E+04    0.75651E+01    0.00000E+00    0.11073E+03    0.36943E-07    0.42432E-04    0.34418E-07
   294    0.40675E+04    0.77287E+01    0.00000E+00    0.11130E+03    0.36795E-07    0.42119E-04    0.32615E-07
   295    0.40359E+04    0.78930E+01    0.00000E+00    0.11182E+03    0.36647E-07    0.41808E-04    0.30752E-07
   296    0.40041E+04    0.80595E+01    0.00000E+00    0.11232E+03    0.36500E-07    0.41500E-04    0.28825E-07
   297    0.39722E+04    0.82260E+01    0.00000E+00    0.11278E+03    0.36353E-07    0.41196E-04    0.26835E-07
   298    0.39401E+04    0.83947E+01    0.00000E+00    0.11320E+03    0.36208E-07    0.40894E-04    0.24778E-07
   299    0.39080E+04    0.85648E+01    0.00000E+00    0.11359E+03    0.36064E-07    0.40595E-04    0.22653E-07
   300    0.38757E+04    0.87349E+01    0.00000E+00    0.11394E+03    0.35920E-07    0.40300E-04    0.20459E-07
   301    0.38434E+04    0.89065E+01    0.00000E+00    0.11426E+03    0.35777E-07    0.40006E-04    0.18196E-07
   302    0.38111E+04    0.90787E+01    0.00000E+00    0.11455E+03    0.35635E-07    0.39716E-04    0.15871E-07
   303    0.37787E+04    0.92524E+01    0.00000E+00    0.11480E+03    0.35494E-07    0.39428E-04    0.13493E-07
   304    0.37462E+04    0.94276E+01    0.00000E+00    0.11501E+03    0.35354E-07    0.39143E-04    0.11072E-07
   305    0.37138E+04    0.96027E+01    0.00000E+00    0.11519E+03    0.35215E-07    0.38860E-04    0.86170E-08
   306    0.36812E+04    0.97785E+01    0.00000E+00    0.11533E+03    0.35076E-07    0.38580E-04    0.61372E-08
   307    0.36487E+04    0.99551E+01    0.00000E+00    0.11543E+03    0.34938E-07    0.38303E-04    0.36419E-08
   308    0.36162E+04    0.10134E+02    0.00000E+00    0.11550E+03    0.34801E-07    0.38028E-04    0.11402E-08
   309    0.35837E+04    0.10312E+02    0.00000E+00    0.11553E+03    0.34665E-07    0.37755E-04   -0.13584E-08
   310    0.35512E+04    0.10490E+02    0.00000E+00    0.11552E+03    0.34529E-07    0.37485E-04   -0.38449E-08
   311    0.35187E+04    0.10670E+02    0.00000E+00    0.11548E+03    0.34395E-07    0.37218E-04   -0.63099E-08
   312    0.34864E+04    0.10849E+02    0.00000E+00    0.11540E+03    0.34261E-07    0.36952E-04   -0.87442E-08
   313    0.34540E+04    0.11030E+02    0.00000E+00    0.11528E+03    0.34127E-07    0.36689E-04   -0.11138E-07
   314    0.34217E+04    0.11211E+02    0.00000E+00    0.11513E+03    0.33995E-07    0.36429E-04   -0.13484E-07
   315    0.33894E+04    0.11391E+02    0.00000E+00    0.11494E+03    0.33863E-07    0.36170E-04   -0.15770E-07
   316    0.33573E+04    0.11572E+02    0.00000E+00    0.11472E+03    0.33733E-07    0.35914E-04   -0.17989E-07
   317    0.33252E+04    0.11752E+02    0.00000E+00    0.11445E+03    0.33602E-07    0.35660E-04   -0.20131E-07
   318    0.32932E+04    0.11933E+02    0.00000E+00    0.11415E+03    0.33473E-07    0.35408E-04   -0.22187E-07
   319    0.32613E+04    0.12114E+02    0.00000E+00    0.11382E+03    0.33344E-07    0.35159E-04   -0.24147E-07
   320    0.32296E+04    0.12295E+02    0.00000E+00    0.11345E+03    0.33216E-07    0.34911E-04   -0.26003E-07
   321    0.31980E+04    0.12476E+02    0.00000E+00    0.11304E+03    0.33089E-07    0.34666E-04   -0.27744E-07
   322    0.31665E+04    0.12657E+02    0.00000E+00    0.11260E+03    0.32963E-07    0.34422E-04   -0.29363E-07
   323    0.31351E+04    0.12837E+02    0.00000E+00    0.11212E+03    0.32837E-07    0.34180E-04   -0.30849E-07
   324    0.31039E+04    0.13018E+02    0.00000E+00    0.11159E+03    0.32712E-07    0.33941E-04   -0.32193E-07
   325    0.30729E+04    0.13195E+02    0.00000E+00    0.11104E+03    0.32587E-07    0.33703E-04   -0.33387E-07
   326    0.30420E+04    0.13375E+02    0.00000E+00    0.11045E+03    0.32464E-07    0.33467E-04   -0.34420E-07
   327    0.30113E+04    0.13553E+02    0.00000E+00    0.10982E+03    0.32341E-07    0.33234E-04   -0.35284E-07
   328    0.29808E+04    0.13731E+02    0.00000E+00    0.10917E+03    0.32218E-07    0.33001E-04   -0.35969E-07
   329    0.29504E+04    0.13908E+02    0.00000E+00    0.10847E+03    0.32097E-07    0.32771E-04   -0.36466E-07
   330    0.29203E+04    0.14083E+02    0.00000E+00    0.10773E+03    0.31976E-07    0.32543E-04   -0.36766E-07
   331    0.28905E+04    0.14258E+02    0.00000E+00    0.10697E+03    0.31855E-07    0.32316E-04   -0.36860E-07
   332    0.28608E+04    0.14433E+02    0.00000E+00    0.10618E+03    0.31736E-07    0.32091E-04   -0.36738E-07
   333    0.28313E+04    0.14607E+02    0.00000E+00    0.10535E+03    0.31617E-07    0.31867E-04   -0.36391E-07
   334    0.28021E+04    0.14780E+02    0.00000E+00    0.10448E+03    0.31498E-07    0.31645E-04   -0.35811E-07
   335    0.27731E+04    0.14950E+02    0.00000E+00    0.10358E+03    0.31381E-07    0.31425E-04   -0.34986E-07
   336    0.27443E+04    0.15120E+02    0.00000E+00    0.10265E+03    0.31263E-07    0.31206E-04   -0.33910E-07
   337    0.27158E+04    0.15289E+02    0.00000E+00    0.10167E+03    0.31147E-07    0.30989E-04   -0.32571E-07
   338    0.26876E+04    0.15456E+02    0.00000E+00    0.10068E+03    0.31031E-07    0.30773E-04   -0.30962E-07
   339    0.26597E+04    0.15623E+02    0.00000E+00    0.99645E+02    0.30916E-07    0.30559E-04   -0.29072E-07
   340    0.26320E+04    0.15788E+02    0.00000E+00    0.98591E+02    0.30801E-07    0.30346E-04   -0.26892E-07
   341    0.26046E+04    0.15951E+02    0.00000E+00    0.97493E+02    0.30687E-07    0.30135E-04   -0.24414E-07
   342    0.25775E+04    0.16113E+02    0.00000E+00    0.96367E+02    0.30574E-07    0.29925E-04   -0.21628E-07
   343    0.25507E+04    0.16273E+02    0.00000E+00    0.95211E+02    0.30461E-07    0.29716E-04   -0.18524E-07
   344    0.25242E+04    0.16431E+02    0.00000E+00    0.94026E+02    0.30349E-07    0.29508E-04   -0.15094E-07
   345    0.24980E+04    0.16587E+02    0.00000E+00    0.92813E+02    0.30237E-07    0.29302E-04   -0.11329E-07
   346    0.24721E+04    0.16743E+02    0.00000E+00    0.91577E+02    0.30126E-07    0.29097E-04   -0.72180E-08
   347    0.24465E+04    0.16895E+02    0.00000E+00    0.90306E+02    0.30015E-07    0.28893E-04   -0.27531E-08
   348    0.24213E+04    0.17046E+02    0.00000E+00    0.89005E+02    0.29905E-07    0.28690E-04    0.20751E-08
   349    0.23963E+04    0.17194E+02    0.00000E+00    0.87675E+02    0.29796E-07    0.28489E-04    0.72761E-08
   350    0.23717E+04    0.17340E+02    0.00000E+00    0.86324E+02    0.29687E-07    0.28288E-04    0.12859E-07
   351    0.23476E+04    0.17485E+02    0.00000E+00    0.84943E+02    0.29579E-07    0.28089E-04    0.18825E-07
   352    0.23237E+04    0.17627E+02    0.00000E+00    0.83534E+02    0.29471E-07    0.27890E-04    0.25145E-07
   353    0.23002E+04    0.17766E+02    0.00000E+00    0.82110E+02    0.29364E-07    0.27693E-04    0.31780E-07
   354    0.22770E+04    0.17904E+02    0.00000E+00    0.80650E+02    0.29257E-07    0.27497E-04    0.38694E-07
   355    0.22542E+04    0.18039E+02    0.00000E+00    0.79168E+02    0.29151E-07    0.27302E-04    0.45848E-07
   356    0.22317E+04    0.18171E+02    0.00000E+00    0.77671E+02    0.29045E-07    0.27108E-04    0.53206E-07
   357    0.22097E+04    0.18301E+02    0.00000E+00    0.76146E+02    0.28940E-07    0.26915E-04    0.60729E-07
   358    0.21880E+04    0.18428E+02    0.00000E+00    0.74606E+02    0.28835E-07    0.26724E-04    0.68379E-07
   359    0.21667E+04    0.18552E+02    0.00000E+00    0.73037E+02    0.28731E-07    0.26534E-04    0.76120E-07
   360    0.21457E+04    0.18674E+02    0.00000E+00    0.71450E+02    0.28628E-07    0.26345E-04    0.83913E-07
   361    0.21252E+04    0.18793E+02    0.00000E+00    0.69841E+02    0.28525E-07    0.26158E-04    0.91721E-07
   362    0.21050E+04    0.18909E+02    0.00000E+00    0.68212E+02    0.28422E-07    0.25972E-04    0.99507E-07
   363    0.20853E+04    0.19023E+02    0.00000E+00    0.66565E+02    0.28320E-07    0.25788E-04    0.10723E-06
   364    0.20659E+04    0.19132E+02    0.00000E+00    0.64897E+02    0.28219E-07    0.25604E-04    0.11486E-06
   365    0.20470E+04    0.19240E+02    0.00000E+00    0.63214E+02    0.28118E-07    0.25423E-04    0.12235E-06
   366    0.20284E+04    0.19344E+02    0.00000E+00    0.61513E+02    0.28017E-07    0.25243E-04    0.12967E-06
   367    0.20103E+04    0.19445E+02    0.00000E+00    0.59796E+02    0.27917E-07    0.25064E-04    0.13678E-06
   368    0.19925E+04    0.19543E+02    0.00000E+00    0.58065E+02    0.27817E-07    0.24887E-04    0.14364E-06
   369    0.19752E+04    0.19638E+02    0.00000E+00    0.56316E+02    0.27718E-07    0.24712E-04    0.15021E-06
   370    0.19584E+04    0.19729E+02    0.00000E+00    0.54556E+02    0.27620E-07    0.24538E-04    0.15646E-06
   371    0.19418E+04    0.19817E+02    0.00000E+00    0.52781E+02    0.27522E-07    0.24366E-04    0.16235E-06
   372    0.19258E+04    0.19902E+02    0.00000E+00    0.50995E+02    0.27424E-07    0.24196E-04    0.16784E-06
   373    0.19101E+04    0.19983E+02    0.00000E+00    0.49195E+02    0.27327E-07    0.24027E-04    0.17289E-06
   374    0.18949E+04    0.20062E+02    0.00000E+00    0.47385E+02    0.27230E-07    0.23860E-04    0.17748E-06
   375    0.18800E+04    0.20137E+02    0.00000E+00    0.45565E+02    0.27134E-07    0.23695E-04    0.18154E-06
   376    0.18657E+04    0.20208E+02    0.00000E+00    0.43734E+02    0.27038E-07    0.23531E-04    0.18506E-06
   377    0.18518E+04    0.20276E+02    0.00000E+00    0.41897E+02    0.26943E-07    0.23370E-04    0.18800E-06
   378    0.18382E+04    0.20340E+02    0.00000E+00    0.40049E+02    0.26848E-07    0.23210E-04    0.19031E-06
   379    0.18251E+04    0.20401E+02    0.00000E+00    0.38195E+02    0.26754E-07    0.23053E-04    0.19195E-06
   380    0.18125E+04    0.20459E+02    0.00000E+00    0.36333E+02    0.26660E-07    0.22897E-04    0.19290E-06
   381    0.18002E+04    0.20511E+02    0.00000E+00    0.34466E+02    0.26566E-07    0.22743E-04    0.19311E-06
   382    0.17883E+04    0.20561E+02    0.00000E+00    0.32595E+02    0.26473E-07    0.22592E-04    0.19255E-06
   383    0.17769E+04    0.20607E+02    0.00000E+00    0.30717E+02    0.26381E-07    0.22442E-04    0.19117E-06
   384    0.17661E+04    0.20648E+02    0.00000E+00    0.28838E+02    0.26289E-07    0.22294E-04    0.18894E-06
   385    0.17555E+04    0.20687E+02    0.00000E+00    0.26955E+02    0.26197E-07    0.22149E-04    0.18583E-06
   386    0.17454E+04    0.20722E+02    0.00000E+00    0.25071E+02    0.26106E-07    0.22005E-04    0.18179E-06
   387    0.17357E+04    0.20753E+02    0.00000E+00    0.23184E+02    0.26015E-07    0.21864E-04    0.17679E-06
   388    0.17264E+04    0.20780E+02    0.00000E+00    0.21298E+02    0.25925E-07    0.21725E-04    0.17079E-06
   389    0.17175E+04    0.20801E+02    0.00000E+00    0.19412E+02    0.25835E-07    0.21588E-04    0.16375E-06
   390    0.17091E+04    0.20822E+02    0.00000E+00    0.17528E+02    0.25745E-07    0.21454E-04    0.15564E-06
   391    0.17011E+04    0.20837E+02    0.00000E+00    0.15645E+02    0.25656E-07    0.21321E-04    0.14642E-06
   392    0.16935E+04    0.20851E+02    0.00000E+00    0.13765E+02    0.25567E-07    0.21191E-04    0.13604E-06
   393    0.16864E+04    0.20859E+02    0.00000E+00    0.11889E+02    0.25479E-07    0.21064E-04    0.12448E-06
   394    0.16796E+04    0.20863E+02    0.00000E+00    0.10017E+02    0.25391E-07    0.20938E-04    0.11169E-06
   395    0.16733E+04    0.20864E+02    0.00000E+00    0.81486E+01    0.25303E-07    0.20816E-04    0.97633E-07
   396    0.16674E+04    0.20860E+02    0.00000E+00    0.62875E+01    0.25216E-07    0.20695E-04    0.82280E-07
   397    0.16618E+04    0.20854E+02    0.00000E+00    0.44321E+01    0.25130E-07    0.20577E-04    0.65588E-07
   398    0.16567E+04    0.20842E+02    0.00000E+00    0.25838E+01    0.25043E-07    0.20462E-04    0.47521E-07
   399    0.16520E+04    0.20828E+02    0.00000E+00    0.74340E+00    0.24957E-07    0.20349E-04    0.28041E-07
   400    0.16476E+04    0.20809E+02    0.00000E+00   -0.10882E+01    0.24872E-07    0.20239E-04    0.71102E-08
   401    0.16437E+04    0.20786E+02    0.00000E+00   -0.29104E+01    0.24787E-07    0.20131E-04   -0.15292E-07
   402    0.16402E+04    0.20759E+02    0.00000E+00   -0.47224E+01    0.24702E-07    0.20026E-04   -0.39118E-07
   403    0.16371E+04    0.20729E+02    0.00000E+00   -0.65236E+01    0.24617E-07    0.19923E-04   -0.64301E-07
