#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.59366E+04    0.12681E+01    0.00000E+00    0.33462E+02    0.52988E-07    0.77741E-04    0.99021E-07
   232    0.59295E+04    0.13129E+01    0.00000E+00    0.35231E+02    0.52740E-07    0.77028E-04    0.98611E-07
   233    0.59218E+04    0.13598E+01    0.00000E+00    0.37003E+02    0.52494E-07    0.76324E-04    0.98143E-07
   234    0.59134E+04    0.14086E+01    0.00000E+00    0.38777E+02    0.52250E-07    0.75628E-04    0.97622E-07
   235    0.59043E+04    0.14596E+01    0.00000E+00    0.40554E+02    0.52007E-07    0.74942E-04    0.97051E-07
   236    0.58946E+04    0.15125E+01    0.00000E+00    0.42331E+02    0.51767E-07    0.74264E-04    0.96435E-07
   237    0.58842E+04    0.15677E+01    0.00000E+00    0.44109E+02    0.51528E-07    0.73594E-04    0.95778E-07
   238    0.58732E+04    0.16250E+01    0.00000E+00    0.45887E+02    0.51291E-07    0.72933E-04    0.95083E-07
   239    0.58616E+04    0.16844E+01    0.00000E+00    0.47663E+02    0.51055E-07    0.72279E-04    0.94355E-07
   240    0.58493E+04    0.17460E+01    0.00000E+00    0.49437E+02    0.50822E-07    0.71634E-04    0.93596E-07
   241    0.58364E+04    0.18098E+01    0.00000E+00    0.51208E+02    0.50590E-07    0.70997E-04    0.92812E-07
   242    0.58230E+04    0.18759E+01    0.00000E+00    0.52976E+02    0.50359E-07    0.70368E-04    0.92006E-07
   243    0.58088E+04    0.19442E+01    0.00000E+00    0.54739E+02    0.50131E-07    0.69746E-04    0.91182E-07
   244    0.57941E+04    0.20147E+01    0.00000E+00    0.56497E+02    0.49903E-07    0.69133E-04    0.90345E-07
   245    0.57787E+04    0.20875E+01    0.00000E+00    0.58249E+02    0.49678E-07    0.68526E-04    0.89497E-07
   246    0.57628E+04    0.21627E+01    0.00000E+00    0.59995E+02    0.49454E-07    0.67927E-04    0.88643E-07
   247    0.57463E+04    0.22401E+01    0.00000E+00    0.61733E+02    0.49232E-07    0.67335E-04    0.87787E-07
   248    0.57291E+04    0.23201E+01    0.00000E+00    0.63464E+02    0.49011E-07    0.66751E-04    0.86933E-07
   249    0.57115E+04    0.24022E+01    0.00000E+00    0.65185E+02    0.48792E-07    0.66173E-04    0.86084E-07
   250    0.56932E+04    0.24868E+01    0.00000E+00    0.66896E+02    0.48574E-07    0.65602E-04    0.85245E-07
   251    0.56745E+04    0.25737E+01    0.00000E+00    0.68597E+02    0.48358E-07    0.65039E-04    0.84418E-07
   252    0.56550E+04    0.26630E+01    0.00000E+00    0.70287E+02    0.48143E-07    0.64481E-04    0.83604E-07
   253    0.56352E+04    0.27546E+01    0.00000E+00    0.71965E+02    0.47930E-07    0.63931E-04    0.82799E-07
   254    0.56147E+04    0.28487E+01    0.00000E+00    0.73630E+02    0.47718E-07    0.63387E-04    0.82002E-07
   255    0.55937E+04    0.29450E+01    0.00000E+00    0.75282E+02    0.47508E-07    0.62849E-04    0.81211E-07
   256    0.55722E+04    0.30440E+01    0.00000E+00    0.76921E+02    0.47299E-07    0.62318E-04    0.80425E-07
   257    0.55503E+04    0.31451E+01    0.00000E+00    0.78540E+02    0.47091E-07    0.61794E-04    0.79642E-07
   258    0.55278E+04    0.32488E+01    0.00000E+00    0.80150E+02    0.46885E-07    0.61275E-04    0.78859E-07
   259    0.55047E+04    0.33548E+01    0.00000E+00    0.81736E+02    0.46680E-07    0.60763E-04    0.78075E-07
   260    0.54813E+04    0.34632E+01    0.00000E+00    0.83315E+02    0.46477E-07    0.60257E-04    0.77288E-07
   261    0.54574E+04    0.35739E+01    0.00000E+00    0.84862E+02    0.46275E-07    0.59757E-04    0.76496E-07
   262    0.54328E+04    0.36871E+01    0.00000E+00    0.86401E+02    0.46074E-07    0.59262E-04    0.75698E-07
   263    0.54081E+04    0.38027E+01    0.00000E+00    0.87924E+02    0.45875E-07    0.58774E-04    0.74891E-07
   264    0.53828E+04    0.39206E+01    0.00000E+00    0.89423E+02    0.45677E-07    0.58292E-04    0.74074E-07
   265    0.53569E+04    0.40408E+01    0.00000E+00    0.90891E+02    0.45480E-07    0.57815E-04    0.73245E-07
   266    0.53307E+04    0.41635E+01    0.00000E+00    0.92351E+02    0.45285E-07    0.57344E-04    0.72402E-07
   267    0.53039E+04    0.42883E+01    0.00000E+00    0.93780E+02    0.45091E-07    0.56878E-04    0.71543E-07
   268    0.52768E+04    0.44157E+01    0.00000E+00    0.95192E+02    0.44898E-07    0.56418E-04    0.70667E-07
   269    0.52491E+04    0.45453E+01    0.00000E+00    0.96581E+02    0.44707E-07    0.55963E-04    0.69771E-07
   270    0.52211E+04    0.46772E+01    0.00000E+00    0.97946E+02    0.44517E-07    0.55514E-04    0.68854E-07
   271    0.51927E+04    0.48113E+01    0.00000E+00    0.99287E+02    0.44328E-07    0.55070E-04    0.67914E-07
   272    0.51640E+04    0.49479E+01    0.00000E+00    0.10060E+03    0.44140E-07    0.54631E-04    0.66949E-07
   273    0.51348E+04    0.50864E+01    0.00000E+00    0.10189E+03    0.43954E-07    0.54197E-04    0.65958E-07
   274    0.51054E+04    0.52274E+01    0.00000E+00    0.10315E+03    0.43769E-07    0.53769E-04    0.64937E-07
   275    0.50755E+04    0.53704E+01    0.00000E+00    0.10438E+03    0.43585E-07    0.53345E-04    0.63887E-07
   276    0.50454E+04    0.55156E+01    0.00000E+00    0.10558E+03    0.43402E-07    0.52926E-04    0.62804E-07
   277    0.50148E+04    0.56630E+01    0.00000E+00    0.10677E+03    0.43221E-07    0.52512E-04    0.61688E-07
   278    0.49840E+04    0.58126E+01    0.00000E+00    0.10791E+03    0.43040E-07    0.52103E-04    0.60535E-07
   279    0.49528E+04    0.59641E+01    0.00000E+00    0.10902E+03    0.42861E-07    0.51698E-04    0.59345E-07
   280    0.49214E+04    0.61178E+01    0.00000E+00    0.11012E+03    0.42683E-07    0.51298E-04    0.58115E-07
   281    0.48898E+04    0.62735E+01    0.00000E+00    0.11118E+03    0.42506E-07    0.50903E-04    0.56844E-07
   282    0.48577E+04    0.64311E+01    0.00000E+00    0.11220E+03    0.42330E-07    0.50512E-04    0.55530E-07
   283    0.48254E+04    0.65907E+01    0.00000E+00    0.11320E+03    0.42156E-07    0.50125E-04    0.54170E-07
   284    0.47929E+04    0.67523E+01    0.00000E+00    0.11416E+03    0.41982E-07    0.49743E-04    0.52764E-07
   285    0.47602E+04    0.69159E+01    0.00000E+00    0.11509E+03    0.41810E-07    0.49364E-04    0.51310E-07
   286    0.47271E+04    0.70813E+01    0.00000E+00    0.11598E+03    0.41638E-07    0.48990E-04    0.49805E-07
   287    0.46939E+04    0.72485E+01    0.00000E+00    0.11685E+03    0.41468E-07    0.48620E-04    0.48247E-07
   288    0.46604E+04    0.74175E+01    0.00000E+00    0.11768E+03    0.41299E-07    0.48254E-04    0.46636E-07
   289    0.46267E+04    0.75882E+01    0.00000E+00    0.11847E+03    0.41131E-07    0.47892E-04    0.44968E-07
   290    0.45929E+04    0.77606E+01    0.00000E+00    0.11924E+03    0.40964E-07    0.47534E-04    0.43243E-07
   291    0.45589E+04    0.79353E+01    0.00000E+00    0.11995E+03    0.40798E-07    0.47179E-04    0.41458E-07
   292    0.45245E+04    0.81111E+01    0.00000E+00    0.12065E+03    0.40633E-07    0.46829E-04    0.39612E-07
   293    0.44901E+04    0.82879E+01    0.00000E+00    0.12129E+03    0.40468E-07    0.46481E-04    0.37702E-07
   294    0.44555E+04    0.84669E+01    0.00000E+00    0.12191E+03    0.40305E-07    0.46138E-04    0.35728E-07
   295    0.44210E+04    0.86468E+01    0.00000E+00    0.12249E+03    0.40143E-07    0.45797E-04    0.33686E-07
   296    0.43861E+04    0.88290E+01    0.00000E+00    0.12303E+03    0.39982E-07    0.45460E-04    0.31576E-07
   297    0.43512E+04    0.90113E+01    0.00000E+00    0.12354E+03    0.39822E-07    0.45127E-04    0.29395E-07
   298    0.43160E+04    0.91959E+01    0.00000E+00    0.12400E+03    0.39663E-07    0.44796E-04    0.27142E-07
   299    0.42809E+04    0.93821E+01    0.00000E+00    0.12443E+03    0.39505E-07    0.44469E-04    0.24815E-07
   300    0.42456E+04    0.95684E+01    0.00000E+00    0.12481E+03    0.39347E-07    0.44145E-04    0.22411E-07
   301    0.42102E+04    0.97563E+01    0.00000E+00    0.12516E+03    0.39191E-07    0.43824E-04    0.19932E-07
   302    0.41748E+04    0.99449E+01    0.00000E+00    0.12548E+03    0.39036E-07    0.43506E-04    0.17385E-07
   303    0.41393E+04    0.10135E+02    0.00000E+00    0.12575E+03    0.38881E-07    0.43190E-04    0.14780E-07
   304    0.41037E+04    0.10327E+02    0.00000E+00    0.12598E+03    0.38727E-07    0.42878E-04    0.12129E-07
   305    0.40682E+04    0.10519E+02    0.00000E+00    0.12617E+03    0.38575E-07    0.42568E-04    0.94393E-08
   306    0.40326E+04    0.10711E+02    0.00000E+00    0.12632E+03    0.38423E-07    0.42262E-04    0.67228E-08
   307    0.39970E+04    0.10905E+02    0.00000E+00    0.12643E+03    0.38272E-07    0.41958E-04    0.39894E-08
   308    0.39613E+04    0.11101E+02    0.00000E+00    0.12651E+03    0.38122E-07    0.41657E-04    0.12490E-08
   309    0.39258E+04    0.11296E+02    0.00000E+00    0.12654E+03    0.37972E-07    0.41358E-04   -0.14880E-08
   310    0.38902E+04    0.11491E+02    0.00000E+00    0.12653E+03    0.37824E-07    0.41062E-04   -0.42118E-08
   311    0.38546E+04    0.11688E+02    0.00000E+00    0.12648E+03    0.37676E-07    0.40769E-04   -0.69120E-08
   312    0.38192E+04    0.11885E+02    0.00000E+00    0.12639E+03    0.37530E-07    0.40478E-04   -0.95785E-08
   313    0.37837E+04    0.12082E+02    0.00000E+00    0.12626E+03    0.37384E-07    0.40190E-04   -0.12201E-07
   314    0.37484E+04    0.12280E+02    0.00000E+00    0.12610E+03    0.37239E-07    0.39905E-04   -0.14770E-07
   315    0.37131E+04    0.12478E+02    0.00000E+00    0.12589E+03    0.37095E-07    0.39622E-04   -0.17275E-07
   316    0.36778E+04    0.12676E+02    0.00000E+00    0.12564E+03    0.36951E-07    0.39341E-04   -0.19706E-07
   317    0.36427E+04    0.12873E+02    0.00000E+00    0.12535E+03    0.36809E-07    0.39063E-04   -0.22052E-07
   318    0.36076E+04    0.13072E+02    0.00000E+00    0.12502E+03    0.36667E-07    0.38787E-04   -0.24304E-07
   319    0.35727E+04    0.13270E+02    0.00000E+00    0.12465E+03    0.36526E-07    0.38514E-04   -0.26451E-07
   320    0.35380E+04    0.13469E+02    0.00000E+00    0.12424E+03    0.36386E-07    0.38242E-04   -0.28484E-07
   321    0.35033E+04    0.13667E+02    0.00000E+00    0.12380E+03    0.36247E-07    0.37973E-04   -0.30392E-07
   322    0.34688E+04    0.13865E+02    0.00000E+00    0.12331E+03    0.36108E-07    0.37707E-04   -0.32165E-07
   323    0.34345E+04    0.14062E+02    0.00000E+00    0.12278E+03    0.35970E-07    0.37442E-04   -0.33792E-07
   324    0.34003E+04    0.14260E+02    0.00000E+00    0.12220E+03    0.35833E-07    0.37180E-04   -0.35265E-07
   325    0.33663E+04    0.14455E+02    0.00000E+00    0.12161E+03    0.35697E-07    0.36919E-04   -0.36572E-07
   326    0.33324E+04    0.14652E+02    0.00000E+00    0.12095E+03    0.35561E-07    0.36661E-04   -0.37704E-07
   327    0.32988E+04    0.14847E+02    0.00000E+00    0.12027E+03    0.35427E-07    0.36405E-04   -0.38650E-07
   328    0.32654E+04    0.15042E+02    0.00000E+00    0.11955E+03    0.35293E-07    0.36150E-04   -0.39401E-07
   329    0.32321E+04    0.15236E+02    0.00000E+00    0.11878E+03    0.35159E-07    0.35898E-04   -0.39946E-07
   330    0.31991E+04    0.15428E+02    0.00000E+00    0.11798E+03    0.35027E-07    0.35648E-04   -0.40274E-07
   331    0.31664E+04    0.15620E+02    0.00000E+00    0.11714E+03    0.34895E-07    0.35399E-04   -0.40377E-07
   332    0.31339E+04    0.15812E+02    0.00000E+00    0.11628E+03    0.34764E-07    0.35153E-04   -0.40244E-07
   333    0.31016E+04    0.16002E+02    0.00000E+00    0.11537E+03    0.34634E-07    0.34908E-04   -0.39864E-07
   334    0.30696E+04    0.16191E+02    0.00000E+00    0.11442E+03    0.34504E-07    0.34665E-04   -0.39228E-07
   335    0.30378E+04    0.16378E+02    0.00000E+00    0.11344E+03    0.34375E-07    0.34424E-04   -0.38325E-07
   336    0.30063E+04    0.16564E+02    0.00000E+00    0.11242E+03    0.34247E-07    0.34184E-04   -0.37145E-07
   337    0.29751E+04    0.16749E+02    0.00000E+00    0.11135E+03    0.34119E-07    0.33946E-04   -0.35679E-07
   338    0.29441E+04    0.16932E+02    0.00000E+00    0.11026E+03    0.33992E-07    0.33710E-04   -0.33916E-07
   339    0.29135E+04    0.17115E+02    0.00000E+00    0.10913E+03    0.33866E-07    0.33475E-04   -0.31846E-07
   340    0.28832E+04    0.17296E+02    0.00000E+00    0.10798E+03    0.33740E-07    0.33242E-04   -0.29458E-07
   341    0.28531E+04    0.17474E+02    0.00000E+00    0.10678E+03    0.33615E-07    0.33010E-04   -0.26744E-07
   342    0.28234E+04    0.17652E+02    0.00000E+00    0.10555E+03    0.33491E-07    0.32780E-04   -0.23691E-07
   343    0.27941E+04    0.17827E+02    0.00000E+00    0.10428E+03    0.33367E-07    0.32551E-04   -0.20292E-07
   344    0.27651E+04    0.18000E+02    0.00000E+00    0.10299E+03    0.33244E-07    0.32324E-04   -0.16535E-07
   345    0.27363E+04    0.18171E+02    0.00000E+00    0.10166E+03    0.33122E-07    0.32098E-04   -0.12410E-07
   346    0.27080E+04    0.18341E+02    0.00000E+00    0.10031E+03    0.33000E-07    0.31873E-04   -0.79067E-08
   347    0.26799E+04    0.18508E+02    0.00000E+00    0.98918E+02    0.32879E-07    0.31650E-04   -0.30158E-08
   348    0.26523E+04    0.18672E+02    0.00000E+00    0.97495E+02    0.32759E-07    0.31428E-04    0.22731E-08
   349    0.26250E+04    0.18835E+02    0.00000E+00    0.96040E+02    0.32639E-07    0.31207E-04    0.79703E-08
   350    0.25980E+04    0.18995E+02    0.00000E+00    0.94561E+02    0.32520E-07    0.30987E-04    0.14086E-07
   351    0.25716E+04    0.19153E+02    0.00000E+00    0.93049E+02    0.32401E-07    0.30769E-04    0.20621E-07
   352    0.25454E+04    0.19309E+02    0.00000E+00    0.91507E+02    0.32283E-07    0.30552E-04    0.27544E-07
   353    0.25197E+04    0.19461E+02    0.00000E+00    0.89947E+02    0.32166E-07    0.30335E-04    0.34813E-07
   354    0.24943E+04    0.19611E+02    0.00000E+00    0.88348E+02    0.32049E-07    0.30121E-04    0.42386E-07
   355    0.24693E+04    0.19759E+02    0.00000E+00    0.86725E+02    0.31932E-07    0.29907E-04    0.50223E-07
   356    0.24448E+04    0.19904E+02    0.00000E+00    0.85086E+02    0.31817E-07    0.29695E-04    0.58283E-07
   357    0.24206E+04    0.20046E+02    0.00000E+00    0.83415E+02    0.31701E-07    0.29484E-04    0.66523E-07
   358    0.23969E+04    0.20185E+02    0.00000E+00    0.81727E+02    0.31587E-07    0.29274E-04    0.74904E-07
   359    0.23735E+04    0.20320E+02    0.00000E+00    0.80008E+02    0.31473E-07    0.29066E-04    0.83383E-07
   360    0.23506E+04    0.20454E+02    0.00000E+00    0.78269E+02    0.31359E-07    0.28859E-04    0.91920E-07
   361    0.23281E+04    0.20584E+02    0.00000E+00    0.76505E+02    0.31247E-07    0.28654E-04    0.10047E-06
   362    0.23061E+04    0.20711E+02    0.00000E+00    0.74720E+02    0.31134E-07    0.28450E-04    0.10900E-06
   363    0.22845E+04    0.20836E+02    0.00000E+00    0.72916E+02    0.31022E-07    0.28248E-04    0.11746E-06
   364    0.22633E+04    0.20956E+02    0.00000E+00    0.71088E+02    0.30911E-07    0.28048E-04    0.12582E-06
   365    0.22425E+04    0.21073E+02    0.00000E+00    0.69244E+02    0.30801E-07    0.27849E-04    0.13403E-06
   366    0.22222E+04    0.21188E+02    0.00000E+00    0.67380E+02    0.30690E-07    0.27651E-04    0.14204E-06
   367    0.22024E+04    0.21297E+02    0.00000E+00    0.65498E+02    0.30581E-07    0.27456E-04    0.14983E-06
   368    0.21829E+04    0.21404E+02    0.00000E+00    0.63601E+02    0.30472E-07    0.27262E-04    0.15734E-06
   369    0.21640E+04    0.21509E+02    0.00000E+00    0.61685E+02    0.30363E-07    0.27070E-04    0.16454E-06
   370    0.21456E+04    0.21609E+02    0.00000E+00    0.59756E+02    0.30255E-07    0.26879E-04    0.17139E-06
   371    0.21275E+04    0.21705E+02    0.00000E+00    0.57811E+02    0.30148E-07    0.26691E-04    0.17784E-06
   372    0.21099E+04    0.21798E+02    0.00000E+00    0.55854E+02    0.30041E-07    0.26504E-04    0.18386E-06
   373    0.20927E+04    0.21887E+02    0.00000E+00    0.53882E+02    0.29934E-07    0.26319E-04    0.18939E-06
   374    0.20760E+04    0.21973E+02    0.00000E+00    0.51899E+02    0.29829E-07    0.26137E-04    0.19441E-06
   375    0.20598E+04    0.22055E+02    0.00000E+00    0.49904E+02    0.29723E-07    0.25956E-04    0.19887E-06
   376    0.20441E+04    0.22134E+02    0.00000E+00    0.47898E+02    0.29618E-07    0.25777E-04    0.20272E-06
   377    0.20288E+04    0.22208E+02    0.00000E+00    0.45885E+02    0.29514E-07    0.25600E-04    0.20594E-06
   378    0.20140E+04    0.22278E+02    0.00000E+00    0.43860E+02    0.29410E-07    0.25425E-04    0.20846E-06
   379    0.19996E+04    0.22345E+02    0.00000E+00    0.41829E+02    0.29307E-07    0.25252E-04    0.21027E-06
   380    0.19857E+04    0.22408E+02    0.00000E+00    0.39790E+02    0.29204E-07    0.25082E-04    0.21131E-06
   381    0.19723E+04    0.22465E+02    0.00000E+00    0.37744E+02    0.29101E-07    0.24913E-04    0.21154E-06
   382    0.19593E+04    0.22520E+02    0.00000E+00    0.35694E+02    0.29000E-07    0.24747E-04    0.21092E-06
   383    0.19468E+04    0.22571E+02    0.00000E+00    0.33638E+02    0.28898E-07    0.24583E-04    0.20941E-06
   384    0.19349E+04    0.22616E+02    0.00000E+00    0.31579E+02    0.28797E-07    0.24422E-04    0.20697E-06
   385    0.19232E+04    0.22660E+02    0.00000E+00    0.29517E+02    0.28697E-07    0.24262E-04    0.20356E-06
   386    0.19122E+04    0.22698E+02    0.00000E+00    0.27452E+02    0.28597E-07    0.24105E-04    0.19914E-06
   387    0.19015E+04    0.22732E+02    0.00000E+00    0.25387E+02    0.28497E-07    0.23950E-04    0.19366E-06
   388    0.18913E+04    0.22762E+02    0.00000E+00    0.23321E+02    0.28398E-07    0.23798E-04    0.18709E-06
   389    0.18816E+04    0.22785E+02    0.00000E+00    0.21255E+02    0.28300E-07    0.23648E-04    0.17938E-06
   390    0.18724E+04    0.22808E+02    0.00000E+00    0.19192E+02    0.28202E-07    0.23501E-04    0.17049E-06
   391    0.18636E+04    0.22825E+02    0.00000E+00    0.17129E+02    0.28104E-07    0.23356E-04    0.16039E-06
   392    0.18552E+04    0.22840E+02    0.00000E+00    0.15071E+02    0.28007E-07    0.23213E-04    0.14902E-06
   393    0.18474E+04    0.22849E+02    0.00000E+00    0.13016E+02    0.27910E-07    0.23074E-04    0.13635E-06
   394    0.18400E+04    0.22854E+02    0.00000E+00    0.10966E+02    0.27814E-07    0.22936E-04    0.12234E-06
   395    0.18330E+04    0.22854E+02    0.00000E+00    0.89205E+01    0.27718E-07    0.22802E-04    0.10695E-06
   396    0.18265E+04    0.22851E+02    0.00000E+00    0.68827E+01    0.27622E-07    0.22670E-04    0.90131E-07
   397    0.18204E+04    0.22843E+02    0.00000E+00    0.48513E+01    0.27527E-07    0.22541E-04    0.71847E-07
   398    0.18148E+04    0.22831E+02    0.00000E+00    0.28278E+01    0.27433E-07    0.22414E-04    0.52056E-07
   399    0.18096E+04    0.22815E+02    0.00000E+00    0.81301E+00    0.27339E-07    0.22291E-04    0.30717E-07
   400    0.18048E+04    0.22795E+02    0.00000E+00   -0.11920E+01    0.27245E-07    0.22170E-04    0.77887E-08
   401    0.18005E+04    0.22770E+02    0.00000E+00   -0.31867E+01    0.27152E-07    0.22052E-04   -0.16751E-07
   402    0.17967E+04    0.22740E+02    0.00000E+00   -0.51701E+01    0.27059E-07    0.21937E-04   -0.42850E-07
   403    0.17932E+04    0.22707E+02    0.00000E+00   -0.71415E+01    0.26966E-07    0.21824E-04   -0.70437E-07
