#    L    TT             EE             TE             PP             TP          
  4314    0.97508E+00    0.29040E-01   -0.48396E-01    0.10938E+05    0.32546E+00
  4315    0.97290E+00    0.28911E-01   -0.48026E-01    0.10931E+05    0.32452E+00
  4316    0.97072E+00    0.28785E-01   -0.47659E-01    0.10923E+05    0.32361E+00
  4317    0.96847E+00    0.28658E-01   -0.47291E-01    0.10916E+05    0.32274E+00
  4318    0.96629E+00    0.28535E-01   -0.46921E-01    0.10908E+05    0.32189E+00
  4319    0.96411E+00    0.28413E-01   -0.46554E-01    0.10901E+05    0.32108E+00
  4320    0.96193E+00    0.28294E-01   -0.46189E-01    0.10894E+05    0.32029E+00
  4321    0.95974E+00    0.28176E-01   -0.45823E-01    0.10886E+05    0.31953E+00
  4322    0.95749E+00    0.28062E-01   -0.45459E-01    0.10879E+05    0.31879E+00
  4323    0.95523E+00    0.27947E-01   -0.45097E-01    0.10872E+05    0.31808E+00
  4324    0.95297E+00    0.27835E-01   -0.44735E-01    0.10864E+05    0.31739E+00
  4325    0.95078E+00    0.27724E-01   -0.44375E-01    0.10857E+05    0.31672E+00
  4326    0.94852E+00    0.27615E-01   -0.44015E-01    0.10850E+05    0.31608E+00
  4327    0.94619E+00    0.27508E-01   -0.43659E-01    0.10842E+05    0.31545E+00
  4328    0.94400E+00    0.27403E-01   -0.43302E-01    0.10835E+05    0.31484E+00
  4329    0.94166E+00    0.27298E-01   -0.42948E-01    0.10828E+05    0.31425E+00
  4330    0.93947E+00    0.27197E-01   -0.42598E-01    0.10820E+05    0.31367E+00
  4331    0.93713E+00    0.27096E-01   -0.42247E-01    0.10813E+05    0.31311E+00
  4332    0.93479E+00    0.26998E-01   -0.41899E-01    0.10806E+05    0.31257E+00
  4333    0.93253E+00    0.26900E-01   -0.41552E-01    0.10798E+05    0.31204E+00
  4334    0.93011E+00    0.26805E-01   -0.41208E-01    0.10791E+05    0.31151E+00
  4335    0.92777E+00    0.26711E-01   -0.40866E-01    0.10784E+05    0.31100E+00
  4336    0.92543E+00    0.26620E-01   -0.40524E-01    0.10776E+05    0.31050E+00
  4337    0.92309E+00    0.26529E-01   -0.40187E-01    0.10769E+05    0.31001E+00
  4338    0.92067E+00    0.26440E-01   -0.39852E-01    0.10762E+05    0.30952E+00
  4339    0.91840E+00    0.26353E-01   -0.39519E-01    0.10755E+05    0.30904E+00
  4340    0.91605E+00    0.26269E-01   -0.39189E-01    0.10747E+05    0.30856E+00
  4341    0.91363E+00    0.26186E-01   -0.38863E-01    0.10740E+05    0.30809E+00
  4342    0.91129E+00    0.26105E-01   -0.38538E-01    0.10733E+05    0.30762E+00
  4343    0.90894E+00    0.26024E-01   -0.38217E-01    0.10726E+05    0.30715E+00
  4344    0.90652E+00    0.25946E-01   -0.37898E-01    0.10718E+05    0.30668E+00
  4345    0.90417E+00    0.25869E-01   -0.37582E-01    0.10711E+05    0.30621E+00
  4346    0.90182E+00    0.25794E-01   -0.37269E-01    0.10704E+05    0.30574E+00
  4347    0.89932E+00    0.25720E-01   -0.36960E-01    0.10697E+05    0.30526E+00
  4348    0.89697E+00    0.25648E-01   -0.36654E-01    0.10689E+05    0.30478E+00
  4349    0.89455E+00    0.25577E-01   -0.36351E-01    0.10682E+05    0.30430E+00
  4350    0.89227E+00    0.25508E-01   -0.36051E-01    0.10675E+05    0.30381E+00
  4351    0.88992E+00    0.25440E-01   -0.35754E-01    0.10668E+05    0.30331E+00
  4352    0.88764E+00    0.25374E-01   -0.35462E-01    0.10661E+05    0.30280E+00
  4353    0.88514E+00    0.25310E-01   -0.35171E-01    0.10653E+05    0.30229E+00
  4354    0.88272E+00    0.25247E-01   -0.34886E-01    0.10646E+05    0.30177E+00
  4355    0.88021E+00    0.25185E-01   -0.34604E-01    0.10639E+05    0.30126E+00
  4356    0.87779E+00    0.25125E-01   -0.34324E-01    0.10632E+05    0.30074E+00
  4357    0.87536E+00    0.25067E-01   -0.34050E-01    0.10625E+05    0.30022E+00
  4358    0.87300E+00    0.25009E-01   -0.33777E-01    0.10617E+05    0.29970E+00
  4359    0.87057E+00    0.24953E-01   -0.33510E-01    0.10610E+05    0.29919E+00
  4360    0.86822E+00    0.24899E-01   -0.33246E-01    0.10603E+05    0.29868E+00
  4361    0.86572E+00    0.24846E-01   -0.32986E-01    0.10596E+05    0.29817E+00
  4362    0.86336E+00    0.24794E-01   -0.32729E-01    0.10589E+05    0.29767E+00
  4363    0.86093E+00    0.24744E-01   -0.32477E-01    0.10582E+05    0.29718E+00
  4364    0.85850E+00    0.24695E-01   -0.32228E-01    0.10574E+05    0.29670E+00
  4365    0.85599E+00    0.24647E-01   -0.31984E-01    0.10567E+05    0.29623E+00
  4366    0.85363E+00    0.24602E-01   -0.31743E-01    0.10560E+05    0.29578E+00
  4367    0.85120E+00    0.24557E-01   -0.31506E-01    0.10553E+05    0.29533E+00
  4368    0.84877E+00    0.24513E-01   -0.31274E-01    0.10546E+05    0.29491E+00
  4369    0.84641E+00    0.24470E-01   -0.31045E-01    0.10539E+05    0.29449E+00
  4370    0.84398E+00    0.24428E-01   -0.30821E-01    0.10532E+05    0.29410E+00
  4371    0.84162E+00    0.24386E-01   -0.30600E-01    0.10525E+05    0.29372E+00
  4372    0.83919E+00    0.24347E-01   -0.30384E-01    0.10518E+05    0.29337E+00
  4373    0.83683E+00    0.24309E-01   -0.30172E-01    0.10510E+05    0.29304E+00
  4374    0.83440E+00    0.24270E-01   -0.29964E-01    0.10503E+05    0.29272E+00
  4375    0.83196E+00    0.24235E-01   -0.29761E-01    0.10496E+05    0.29244E+00
  4376    0.82960E+00    0.24199E-01   -0.29561E-01    0.10489E+05    0.29218E+00
  4377    0.82717E+00    0.24165E-01   -0.29366E-01    0.10482E+05    0.29194E+00
  4378    0.82481E+00    0.24133E-01   -0.29175E-01    0.10475E+05    0.29174E+00
  4379    0.82245E+00    0.24101E-01   -0.28989E-01    0.10468E+05    0.29156E+00
  4380    0.82017E+00    0.24069E-01   -0.28805E-01    0.10461E+05    0.29142E+00
  4381    0.81773E+00    0.24039E-01   -0.28628E-01    0.10454E+05    0.29131E+00
  4382    0.81537E+00    0.24010E-01   -0.28453E-01    0.10447E+05    0.29123E+00
  4383    0.81301E+00    0.23981E-01   -0.28284E-01    0.10440E+05    0.29119E+00
  4384    0.81066E+00    0.23954E-01   -0.28118E-01    0.10433E+05    0.29118E+00
  4385    0.80830E+00    0.23928E-01   -0.27956E-01    0.10426E+05    0.29121E+00
  4386    0.80601E+00    0.23902E-01   -0.27800E-01    0.10419E+05    0.29128E+00
  4387    0.80365E+00    0.23877E-01   -0.27646E-01    0.10412E+05    0.29139E+00
  4388    0.80129E+00    0.23852E-01   -0.27498E-01    0.10405E+05    0.29154E+00
  4389    0.79901E+00    0.23829E-01   -0.27354E-01    0.10398E+05    0.29174E+00
  4390    0.79665E+00    0.23806E-01   -0.27214E-01    0.10391E+05    0.29198E+00
  4391    0.79444E+00    0.23784E-01   -0.27078E-01    0.10384E+05    0.29227E+00
  4392    0.79208E+00    0.23763E-01   -0.26946E-01    0.10377E+05    0.29260E+00
  4393    0.78987E+00    0.23742E-01   -0.26819E-01    0.10370E+05    0.29298E+00
  4394    0.78744E+00    0.23722E-01   -0.26695E-01    0.10363E+05    0.29341E+00
  4395    0.78524E+00    0.23703E-01   -0.26576E-01    0.10356E+05    0.29389E+00
  4396    0.78290E+00    0.23684E-01   -0.26462E-01    0.10349E+05    0.29443E+00
  4397    0.78065E+00    0.23666E-01   -0.26351E-01    0.10342E+05    0.29502E+00
  4398    0.77841E+00    0.23648E-01   -0.26245E-01    0.10335E+05    0.29566E+00
  4399    0.77617E+00    0.23631E-01   -0.26142E-01    0.10328E+05    0.29636E+00
  4400    0.77392E+00    0.23615E-01   -0.26043E-01    0.10321E+05    0.29712E+00
  4401    0.77168E+00    0.23598E-01   -0.25950E-01    0.10314E+05    0.29794E+00
  4402    0.76946E+00    0.23583E-01   -0.25859E-01    0.10307E+05    0.29881E+00
  4403    0.76723E+00    0.23567E-01   -0.25772E-01    0.10300E+05    0.29974E+00
  4404    0.76506E+00    0.23552E-01   -0.25690E-01    0.10293E+05    0.30071E+00
  4405    0.76289E+00    0.23538E-01   -0.25611E-01    0.10286E+05    0.30173E+00
  4406    0.76072E+00    0.23523E-01   -0.25537E-01    0.10279E+05    0.30278E+00
  4407    0.75855E+00    0.23509E-01   -0.25466E-01    0.10272E+05    0.30388E+00
  4408    0.75639E+00    0.23496E-01   -0.25399E-01    0.10265E+05    0.30501E+00
  4409    0.75425E+00    0.23482E-01   -0.25335E-01    0.10258E+05    0.30616E+00
  4410    0.75210E+00    0.23469E-01   -0.25276E-01    0.10252E+05    0.30735E+00
  4411    0.74998E+00    0.23456E-01   -0.25220E-01    0.10245E+05    0.30855E+00
  4412    0.74786E+00    0.23444E-01   -0.25169E-01    0.10238E+05    0.30978E+00
  4413    0.74575E+00    0.23432E-01   -0.25121E-01    0.10231E+05    0.31102E+00
  4414    0.74366E+00    0.23419E-01   -0.25076E-01    0.10224E+05    0.31227E+00
  4415    0.74157E+00    0.23408E-01   -0.25034E-01    0.10217E+05    0.31353E+00
  4416    0.73950E+00    0.23396E-01   -0.24996E-01    0.10210E+05    0.31479E+00
  4417    0.73743E+00    0.23384E-01   -0.24962E-01    0.10203E+05    0.31605E+00
  4418    0.73538E+00    0.23372E-01   -0.24932E-01    0.10196E+05    0.31731E+00
  4419    0.73333E+00    0.23361E-01   -0.24904E-01    0.10190E+05    0.31856E+00
  4420    0.73132E+00    0.23350E-01   -0.24880E-01    0.10183E+05    0.31981E+00
  4421    0.72929E+00    0.23338E-01   -0.24857E-01    0.10176E+05    0.32103E+00
  4422    0.72729E+00    0.23327E-01   -0.24839E-01    0.10169E+05    0.32224E+00
  4423    0.72530E+00    0.23315E-01   -0.24825E-01    0.10162E+05    0.32343E+00
  4424    0.72332E+00    0.23303E-01   -0.24813E-01    0.10155E+05    0.32459E+00
  4425    0.72135E+00    0.23292E-01   -0.24806E-01    0.10149E+05    0.32572E+00
  4426    0.71940E+00    0.23280E-01   -0.24801E-01    0.10142E+05    0.32681E+00
  4427    0.71745E+00    0.23268E-01   -0.24799E-01    0.10135E+05    0.32788E+00
  4428    0.71552E+00    0.23257E-01   -0.24799E-01    0.10128E+05    0.32890E+00
  4429    0.71360E+00    0.23245E-01   -0.24801E-01    0.10121E+05    0.32987E+00
  4430    0.71169E+00    0.23232E-01   -0.24808E-01    0.10114E+05    0.33080E+00
  4431    0.70979E+00    0.23220E-01   -0.24817E-01    0.10108E+05    0.33168E+00
  4432    0.70791E+00    0.23208E-01   -0.24828E-01    0.10101E+05    0.33250E+00
  4433    0.70604E+00    0.23195E-01   -0.24842E-01    0.10094E+05    0.33326E+00
  4434    0.70418E+00    0.23182E-01   -0.24858E-01    0.10087E+05    0.33396E+00
  4435    0.70234E+00    0.23169E-01   -0.24878E-01    0.10081E+05    0.33459E+00
  4436    0.70051E+00    0.23156E-01   -0.24899E-01    0.10074E+05    0.33516E+00
  4437    0.69869E+00    0.23142E-01   -0.24922E-01    0.10067E+05    0.33565E+00
  4438    0.69688E+00    0.23128E-01   -0.24948E-01    0.10060E+05    0.33606E+00
  4439    0.69508E+00    0.23114E-01   -0.24976E-01    0.10053E+05    0.33639E+00
  4440    0.69331E+00    0.23100E-01   -0.25006E-01    0.10047E+05    0.33664E+00
  4441    0.69154E+00    0.23085E-01   -0.25039E-01    0.10040E+05    0.33680E+00
  4442    0.68978E+00    0.23070E-01   -0.25073E-01    0.10033E+05    0.33686E+00
  4443    0.68802E+00    0.23054E-01   -0.25110E-01    0.10026E+05    0.33683E+00
  4444    0.68629E+00    0.23039E-01   -0.25147E-01    0.10020E+05    0.33670E+00
  4445    0.68458E+00    0.23022E-01   -0.25187E-01    0.10013E+05    0.33647E+00
  4446    0.68288E+00    0.23005E-01   -0.25229E-01    0.10006E+05    0.33613E+00
  4447    0.68119E+00    0.22988E-01   -0.25273E-01    0.99995E+04    0.33568E+00
  4448    0.67951E+00    0.22970E-01   -0.25319E-01    0.99928E+04    0.33511E+00
  4449    0.67784E+00    0.22952E-01   -0.25366E-01    0.99861E+04    0.33443E+00
  4450    0.67619E+00    0.22934E-01   -0.25414E-01    0.99794E+04    0.33362E+00
  4451    0.67454E+00    0.22914E-01   -0.25464E-01    0.99727E+04    0.33270E+00
  4452    0.67290E+00    0.22895E-01   -0.25515E-01    0.99660E+04    0.33165E+00
  4453    0.67128E+00    0.22875E-01   -0.25567E-01    0.99593E+04    0.33049E+00
  4454    0.66968E+00    0.22855E-01   -0.25621E-01    0.99526E+04    0.32922E+00
  4455    0.66810E+00    0.22833E-01   -0.25678E-01    0.99459E+04    0.32785E+00
  4456    0.66652E+00    0.22811E-01   -0.25734E-01    0.99392E+04    0.32638E+00
  4457    0.66495E+00    0.22789E-01   -0.25790E-01    0.99325E+04    0.32483E+00
  4458    0.66339E+00    0.22767E-01   -0.25849E-01    0.99259E+04    0.32319E+00
  4459    0.66185E+00    0.22744E-01   -0.25909E-01    0.99192E+04    0.32148E+00
  4460    0.66032E+00    0.22720E-01   -0.25969E-01    0.99125E+04    0.31969E+00
  4461    0.65881E+00    0.22696E-01   -0.26031E-01    0.99059E+04    0.31784E+00
  4462    0.65730E+00    0.22671E-01   -0.26092E-01    0.98992E+04    0.31593E+00
  4463    0.65580E+00    0.22646E-01   -0.26155E-01    0.98926E+04    0.31397E+00
  4464    0.65432E+00    0.22620E-01   -0.26217E-01    0.98859E+04    0.31196E+00
  4465    0.65284E+00    0.22593E-01   -0.26280E-01    0.98793E+04    0.30991E+00
  4466    0.65138E+00    0.22566E-01   -0.26344E-01    0.98727E+04    0.30783E+00
  4467    0.64993E+00    0.22537E-01   -0.26410E-01    0.98661E+04    0.30571E+00
  4468    0.64849E+00    0.22510E-01   -0.26474E-01    0.98594E+04    0.30358E+00
  4469    0.64706E+00    0.22480E-01   -0.26539E-01    0.98528E+04    0.30143E+00
  4470    0.64564E+00    0.22449E-01   -0.26605E-01    0.98462E+04    0.29926E+00
  4471    0.64423E+00    0.22420E-01   -0.26669E-01    0.98396E+04    0.29710E+00
  4472    0.64285E+00    0.22388E-01   -0.26735E-01    0.98330E+04    0.29493E+00
  4473    0.64146E+00    0.22356E-01   -0.26801E-01    0.98264E+04    0.29278E+00
  4474    0.64009E+00    0.22324E-01   -0.26867E-01    0.98198E+04    0.29063E+00
  4475    0.63872E+00    0.22291E-01   -0.26933E-01    0.98132E+04    0.28851E+00
  4476    0.63738E+00    0.22257E-01   -0.26998E-01    0.98066E+04    0.28641E+00
  4477    0.63603E+00    0.22223E-01   -0.27063E-01    0.98000E+04    0.28435E+00
  4478    0.63470E+00    0.22188E-01   -0.27128E-01    0.97935E+04    0.28232E+00
  4479    0.63338E+00    0.22153E-01   -0.27193E-01    0.97869E+04    0.28034E+00
  4480    0.63207E+00    0.22116E-01   -0.27257E-01    0.97803E+04    0.27840E+00
  4481    0.63076E+00    0.22079E-01   -0.27321E-01    0.97738E+04    0.27652E+00
  4482    0.62947E+00    0.22041E-01   -0.27383E-01    0.97672E+04    0.27471E+00
  4483    0.62819E+00    0.22003E-01   -0.27447E-01    0.97607E+04    0.27296E+00
  4484    0.62691E+00    0.21963E-01   -0.27509E-01    0.97541E+04    0.27129E+00
  4485    0.62564E+00    0.21922E-01   -0.27571E-01    0.97476E+04    0.26970E+00
  4486    0.62439E+00    0.21882E-01   -0.27631E-01    0.97410E+04    0.26819E+00
  4487    0.62315E+00    0.21841E-01   -0.27691E-01    0.97345E+04    0.26678E+00
  4488    0.62190E+00    0.21799E-01   -0.27750E-01    0.97280E+04    0.26546E+00
  4489    0.62067E+00    0.21757E-01   -0.27809E-01    0.97214E+04    0.26425E+00
  4490    0.61945E+00    0.21715E-01   -0.27865E-01    0.97149E+04    0.26315E+00
  4491    0.61823E+00    0.21672E-01   -0.27921E-01    0.97084E+04    0.26217E+00
  4492    0.61703E+00    0.21627E-01   -0.27977E-01    0.97019E+04    0.26131E+00
  4493    0.61583E+00    0.21582E-01   -0.28031E-01    0.96954E+04    0.26058E+00
  4494    0.61464E+00    0.21536E-01   -0.28084E-01    0.96889E+04    0.25998E+00
  4495    0.61345E+00    0.21490E-01   -0.28136E-01    0.96824E+04    0.25953E+00
  4496    0.61228E+00    0.21443E-01   -0.28187E-01    0.96759E+04    0.25922E+00
  4497    0.61111E+00    0.21394E-01   -0.28236E-01    0.96694E+04    0.25906E+00
  4498    0.60994E+00    0.21347E-01   -0.28284E-01    0.96630E+04    0.25907E+00
  4499    0.60879E+00    0.21297E-01   -0.28330E-01    0.96565E+04    0.25924E+00
  4500    0.60764E+00    0.21247E-01   -0.28376E-01    0.96500E+04    0.25958E+00
  4501    0.60650E+00    0.21197E-01   -0.28420E-01    0.96435E+04    0.26009E+00
  4502    0.60536E+00    0.21145E-01   -0.28461E-01    0.96371E+04    0.26078E+00
  4503    0.60424E+00    0.21093E-01   -0.28503E-01    0.96306E+04    0.26164E+00
  4504    0.60311E+00    0.21042E-01   -0.28542E-01    0.96242E+04    0.26265E+00
  4505    0.60200E+00    0.20988E-01   -0.28579E-01    0.96177E+04    0.26383E+00
  4506    0.60089E+00    0.20935E-01   -0.28616E-01    0.96113E+04    0.26516E+00
  4507    0.59977E+00    0.20881E-01   -0.28650E-01    0.96048E+04    0.26664E+00
  4508    0.59868E+00    0.20826E-01   -0.28682E-01    0.95984E+04    0.26826E+00
  4509    0.59758E+00    0.20772E-01   -0.28713E-01    0.95920E+04    0.27002E+00
  4510    0.59649E+00    0.20715E-01   -0.28742E-01    0.95855E+04    0.27192E+00
  4511    0.59539E+00    0.20658E-01   -0.28768E-01    0.95791E+04    0.27395E+00
  4512    0.59432E+00    0.20601E-01   -0.28794E-01    0.95727E+04    0.27610E+00
  4513    0.59324E+00    0.20544E-01   -0.28817E-01    0.95663E+04    0.27837E+00
  4514    0.59217E+00    0.20486E-01   -0.28839E-01    0.95599E+04    0.28076E+00
  4515    0.59109E+00    0.20427E-01   -0.28858E-01    0.95535E+04    0.28325E+00
  4516    0.59003E+00    0.20368E-01   -0.28875E-01    0.95471E+04    0.28586E+00
  4517    0.58896E+00    0.20308E-01   -0.28892E-01    0.95407E+04    0.28856E+00
  4518    0.58790E+00    0.20247E-01   -0.28905E-01    0.95343E+04    0.29136E+00
  4519    0.58685E+00    0.20187E-01   -0.28915E-01    0.95279E+04    0.29426E+00
  4520    0.58579E+00    0.20125E-01   -0.28925E-01    0.95215E+04    0.29724E+00
  4521    0.58474E+00    0.20064E-01   -0.28933E-01    0.95152E+04    0.30030E+00
  4522    0.58369E+00    0.20002E-01   -0.28937E-01    0.95088E+04    0.30344E+00
  4523    0.58265E+00    0.19939E-01   -0.28940E-01    0.95024E+04    0.30665E+00
  4524    0.58160E+00    0.19875E-01   -0.28941E-01    0.94961E+04    0.30993E+00
  4525    0.58056E+00    0.19811E-01   -0.28940E-01    0.94897E+04    0.31327E+00
  4526    0.57952E+00    0.19748E-01   -0.28936E-01    0.94833E+04    0.31667E+00
  4527    0.57849E+00    0.19683E-01   -0.28930E-01    0.94770E+04    0.32013E+00
  4528    0.57745E+00    0.19618E-01   -0.28922E-01    0.94706E+04    0.32363E+00
  4529    0.57642E+00    0.19553E-01   -0.28912E-01    0.94643E+04    0.32718E+00
  4530    0.57539E+00    0.19486E-01   -0.28900E-01    0.94580E+04    0.33077E+00
  4531    0.57435E+00    0.19420E-01   -0.28886E-01    0.94516E+04    0.33439E+00
  4532    0.57332E+00    0.19354E-01   -0.28868E-01    0.94453E+04    0.33804E+00
  4533    0.57229E+00    0.19286E-01   -0.28848E-01    0.94390E+04    0.34172E+00
  4534    0.57127E+00    0.19219E-01   -0.28828E-01    0.94327E+04    0.34541E+00
  4535    0.57023E+00    0.19151E-01   -0.28803E-01    0.94264E+04    0.34913E+00
  4536    0.56920E+00    0.19083E-01   -0.28776E-01    0.94201E+04    0.35285E+00
  4537    0.56818E+00    0.19016E-01   -0.28748E-01    0.94138E+04    0.35658E+00
  4538    0.56715E+00    0.18947E-01   -0.28717E-01    0.94075E+04    0.36031E+00
  4539    0.56611E+00    0.18878E-01   -0.28684E-01    0.94012E+04    0.36404E+00
  4540    0.56509E+00    0.18808E-01   -0.28648E-01    0.93949E+04    0.36776E+00
  4541    0.56406E+00    0.18739E-01   -0.28610E-01    0.93886E+04    0.37147E+00
  4542    0.56303E+00    0.18669E-01   -0.28570E-01    0.93823E+04    0.37516E+00
  4543    0.56200E+00    0.18599E-01   -0.28527E-01    0.93760E+04    0.37882E+00
  4544    0.56096E+00    0.18529E-01   -0.28482E-01    0.93698E+04    0.38246E+00
  4545    0.55992E+00    0.18458E-01   -0.28435E-01    0.93635E+04    0.38607E+00
  4546    0.55889E+00    0.18387E-01   -0.28385E-01    0.93572E+04    0.38964E+00
  4547    0.55785E+00    0.18317E-01   -0.28333E-01    0.93510E+04    0.39317E+00
  4548    0.55682E+00    0.18246E-01   -0.28279E-01    0.93447E+04    0.39666E+00
  4549    0.55577E+00    0.18175E-01   -0.28222E-01    0.93385E+04    0.40009E+00
  4550    0.55472E+00    0.18103E-01   -0.28163E-01    0.93322E+04    0.40347E+00
  4551    0.55368E+00    0.18031E-01   -0.28101E-01    0.93260E+04    0.40678E+00
  4552    0.55263E+00    0.17960E-01   -0.28037E-01    0.93197E+04    0.41004E+00
