#    L    TT             EE             TE             PP             TP          
  3241    0.13714E+02    0.62943E+00   -0.10090E+01    0.23374E+05    0.20286E+01
  3242    0.13700E+02    0.62760E+00   -0.10130E+01    0.23356E+05    0.20325E+01
  3243    0.13688E+02    0.62575E+00   -0.10169E+01    0.23338E+05    0.20362E+01
  3244    0.13674E+02    0.62384E+00   -0.10206E+01    0.23320E+05    0.20397E+01
  3245    0.13664E+02    0.62191E+00   -0.10243E+01    0.23302E+05    0.20431E+01
  3246    0.13652E+02    0.61993E+00   -0.10278E+01    0.23284E+05    0.20462E+01
  3247    0.13639E+02    0.61792E+00   -0.10313E+01    0.23267E+05    0.20492E+01
  3248    0.13628E+02    0.61587E+00   -0.10346E+01    0.23249E+05    0.20519E+01
  3249    0.13614E+02    0.61379E+00   -0.10378E+01    0.23231E+05    0.20545E+01
  3250    0.13603E+02    0.61166E+00   -0.10409E+01    0.23213E+05    0.20569E+01
  3251    0.13592E+02    0.60951E+00   -0.10439E+01    0.23195E+05    0.20592E+01
  3252    0.13581E+02    0.60732E+00   -0.10467E+01    0.23178E+05    0.20612E+01
  3253    0.13570E+02    0.60509E+00   -0.10494E+01    0.23160E+05    0.20631E+01
  3254    0.13559E+02    0.60283E+00   -0.10521E+01    0.23142E+05    0.20647E+01
  3255    0.13549E+02    0.60054E+00   -0.10546E+01    0.23124E+05    0.20662E+01
  3256    0.13539E+02    0.59823E+00   -0.10569E+01    0.23107E+05    0.20675E+01
  3257    0.13529E+02    0.59588E+00   -0.10591E+01    0.23089E+05    0.20686E+01
  3258    0.13519E+02    0.59349E+00   -0.10613E+01    0.23071E+05    0.20696E+01
  3259    0.13509E+02    0.59109E+00   -0.10632E+01    0.23054E+05    0.20703E+01
  3260    0.13499E+02    0.58865E+00   -0.10652E+01    0.23036E+05    0.20709E+01
  3261    0.13489E+02    0.58618E+00   -0.10668E+01    0.23019E+05    0.20713E+01
  3262    0.13480E+02    0.58369E+00   -0.10685E+01    0.23001E+05    0.20715E+01
  3263    0.13470E+02    0.58117E+00   -0.10699E+01    0.22983E+05    0.20715E+01
  3264    0.13461E+02    0.57862E+00   -0.10713E+01    0.22966E+05    0.20714E+01
  3265    0.13451E+02    0.57605E+00   -0.10724E+01    0.22948E+05    0.20710E+01
  3266    0.13442E+02    0.57345E+00   -0.10735E+01    0.22931E+05    0.20705E+01
  3267    0.13433E+02    0.57083E+00   -0.10745E+01    0.22913E+05    0.20698E+01
  3268    0.13423E+02    0.56820E+00   -0.10753E+01    0.22896E+05    0.20689E+01
  3269    0.13415E+02    0.56553E+00   -0.10760E+01    0.22878E+05    0.20678E+01
  3270    0.13405E+02    0.56285E+00   -0.10766E+01    0.22861E+05    0.20665E+01
  3271    0.13396E+02    0.56014E+00   -0.10770E+01    0.22843E+05    0.20651E+01
  3272    0.13386E+02    0.55743E+00   -0.10772E+01    0.22826E+05    0.20634E+01
  3273    0.13378E+02    0.55469E+00   -0.10773E+01    0.22808E+05    0.20616E+01
  3274    0.13368E+02    0.55193E+00   -0.10773E+01    0.22791E+05    0.20596E+01
  3275    0.13358E+02    0.54916E+00   -0.10772E+01    0.22774E+05    0.20574E+01
  3276    0.13350E+02    0.54636E+00   -0.10769E+01    0.22756E+05    0.20551E+01
  3277    0.13340E+02    0.54356E+00   -0.10766E+01    0.22739E+05    0.20525E+01
  3278    0.13330E+02    0.54075E+00   -0.10760E+01    0.22722E+05    0.20498E+01
  3279    0.13321E+02    0.53791E+00   -0.10753E+01    0.22704E+05    0.20468E+01
  3280    0.13312E+02    0.53506E+00   -0.10745E+01    0.22687E+05    0.20437E+01
  3281    0.13301E+02    0.53219E+00   -0.10736E+01    0.22670E+05    0.20404E+01
  3282    0.13292E+02    0.52933E+00   -0.10725E+01    0.22652E+05    0.20370E+01
  3283    0.13282E+02    0.52644E+00   -0.10714E+01    0.22635E+05    0.20333E+01
  3284    0.13272E+02    0.52355E+00   -0.10701E+01    0.22618E+05    0.20295E+01
  3285    0.13262E+02    0.52065E+00   -0.10687E+01    0.22601E+05    0.20254E+01
  3286    0.13252E+02    0.51773E+00   -0.10669E+01    0.22584E+05    0.20212E+01
  3287    0.13241E+02    0.51481E+00   -0.10653E+01    0.22566E+05    0.20168E+01
  3288    0.13231E+02    0.51189E+00   -0.10634E+01    0.22549E+05    0.20123E+01
  3289    0.13221E+02    0.50895E+00   -0.10614E+01    0.22532E+05    0.20075E+01
  3290    0.13210E+02    0.50601E+00   -0.10593E+01    0.22515E+05    0.20025E+01
  3291    0.13200E+02    0.50308E+00   -0.10571E+01    0.22498E+05    0.19974E+01
  3292    0.13188E+02    0.50013E+00   -0.10547E+01    0.22481E+05    0.19921E+01
  3293    0.13177E+02    0.49718E+00   -0.10522E+01    0.22464E+05    0.19866E+01
  3294    0.13166E+02    0.49423E+00   -0.10495E+01    0.22446E+05    0.19809E+01
  3295    0.13155E+02    0.49128E+00   -0.10467E+01    0.22429E+05    0.19750E+01
  3296    0.13143E+02    0.48831E+00   -0.10438E+01    0.22412E+05    0.19690E+01
  3297    0.13130E+02    0.48536E+00   -0.10409E+01    0.22395E+05    0.19627E+01
  3298    0.13118E+02    0.48239E+00   -0.10377E+01    0.22378E+05    0.19563E+01
  3299    0.13106E+02    0.47943E+00   -0.10345E+01    0.22361E+05    0.19497E+01
  3300    0.13093E+02    0.47647E+00   -0.10312E+01    0.22344E+05    0.19429E+01
  3301    0.13080E+02    0.47352E+00   -0.10277E+01    0.22327E+05    0.19359E+01
  3302    0.13067E+02    0.47056E+00   -0.10241E+01    0.22310E+05    0.19288E+01
  3303    0.13055E+02    0.46762E+00   -0.10203E+01    0.22293E+05    0.19214E+01
  3304    0.13042E+02    0.46466E+00   -0.10165E+01    0.22277E+05    0.19139E+01
  3305    0.13028E+02    0.46172E+00   -0.10125E+01    0.22260E+05    0.19062E+01
  3306    0.13015E+02    0.45879E+00   -0.10084E+01    0.22243E+05    0.18984E+01
  3307    0.13000E+02    0.45585E+00   -0.10041E+01    0.22226E+05    0.18904E+01
  3308    0.12986E+02    0.45293E+00   -0.99991E+00    0.22209E+05    0.18822E+01
  3309    0.12971E+02    0.45002E+00   -0.99549E+00    0.22192E+05    0.18739E+01
  3310    0.12956E+02    0.44711E+00   -0.99098E+00    0.22175E+05    0.18655E+01
  3311    0.12941E+02    0.44421E+00   -0.98627E+00    0.22158E+05    0.18569E+01
  3312    0.12926E+02    0.44133E+00   -0.98162E+00    0.22142E+05    0.18481E+01
  3313    0.12910E+02    0.43845E+00   -0.97678E+00    0.22125E+05    0.18393E+01
  3314    0.12894E+02    0.43559E+00   -0.97183E+00    0.22108E+05    0.18303E+01
  3315    0.12878E+02    0.43273E+00   -0.96685E+00    0.22091E+05    0.18211E+01
  3316    0.12862E+02    0.42990E+00   -0.96168E+00    0.22075E+05    0.18119E+01
  3317    0.12845E+02    0.42707E+00   -0.95648E+00    0.22058E+05    0.18025E+01
  3318    0.12828E+02    0.42426E+00   -0.95111E+00    0.22041E+05    0.17930E+01
  3319    0.12811E+02    0.42147E+00   -0.94569E+00    0.22025E+05    0.17834E+01
  3320    0.12793E+02    0.41869E+00   -0.94024E+00    0.22008E+05    0.17737E+01
  3321    0.12776E+02    0.41593E+00   -0.93469E+00    0.21991E+05    0.17639E+01
  3322    0.12757E+02    0.41318E+00   -0.92902E+00    0.21975E+05    0.17540E+01
  3323    0.12738E+02    0.41044E+00   -0.92324E+00    0.21958E+05    0.17440E+01
  3324    0.12720E+02    0.40773E+00   -0.91751E+00    0.21941E+05    0.17339E+01
  3325    0.12700E+02    0.40504E+00   -0.91159E+00    0.21925E+05    0.17237E+01
  3326    0.12682E+02    0.40236E+00   -0.90564E+00    0.21908E+05    0.17135E+01
  3327    0.12661E+02    0.39971E+00   -0.89957E+00    0.21892E+05    0.17031E+01
  3328    0.12641E+02    0.39708E+00   -0.89347E+00    0.21875E+05    0.16927E+01
  3329    0.12621E+02    0.39447E+00   -0.88733E+00    0.21858E+05    0.16822E+01
  3330    0.12601E+02    0.39188E+00   -0.88101E+00    0.21842E+05    0.16717E+01
  3331    0.12579E+02    0.38931E+00   -0.87467E+00    0.21825E+05    0.16611E+01
  3332    0.12559E+02    0.38677E+00   -0.86825E+00    0.21809E+05    0.16504E+01
  3333    0.12537E+02    0.38425E+00   -0.86181E+00    0.21792E+05    0.16397E+01
  3334    0.12515E+02    0.38175E+00   -0.85535E+00    0.21776E+05    0.16290E+01
  3335    0.12493E+02    0.37927E+00   -0.84881E+00    0.21760E+05    0.16181E+01
  3336    0.12470E+02    0.37681E+00   -0.84216E+00    0.21743E+05    0.16073E+01
  3337    0.12448E+02    0.37439E+00   -0.83549E+00    0.21727E+05    0.15964E+01
  3338    0.12424E+02    0.37199E+00   -0.82879E+00    0.21710E+05    0.15855E+01
  3339    0.12401E+02    0.36961E+00   -0.82202E+00    0.21694E+05    0.15746E+01
  3340    0.12377E+02    0.36726E+00   -0.81520E+00    0.21678E+05    0.15636E+01
  3341    0.12352E+02    0.36495E+00   -0.80835E+00    0.21661E+05    0.15526E+01
  3342    0.12328E+02    0.36265E+00   -0.80144E+00    0.21645E+05    0.15416E+01
  3343    0.12303E+02    0.36038E+00   -0.79449E+00    0.21629E+05    0.15306E+01
  3344    0.12278E+02    0.35814E+00   -0.78751E+00    0.21612E+05    0.15195E+01
  3345    0.12252E+02    0.35593E+00   -0.78048E+00    0.21596E+05    0.15085E+01
  3346    0.12227E+02    0.35373E+00   -0.77342E+00    0.21580E+05    0.14975E+01
  3347    0.12201E+02    0.35158E+00   -0.76631E+00    0.21563E+05    0.14865E+01
  3348    0.12173E+02    0.34945E+00   -0.75918E+00    0.21547E+05    0.14755E+01
  3349    0.12146E+02    0.34735E+00   -0.75203E+00    0.21531E+05    0.14645E+01
  3350    0.12120E+02    0.34529E+00   -0.74484E+00    0.21515E+05    0.14535E+01
  3351    0.12093E+02    0.34324E+00   -0.73762E+00    0.21498E+05    0.14425E+01
  3352    0.12064E+02    0.34124E+00   -0.73039E+00    0.21482E+05    0.14316E+01
  3353    0.12036E+02    0.33928E+00   -0.72314E+00    0.21466E+05    0.14207E+01
  3354    0.12007E+02    0.33733E+00   -0.71586E+00    0.21450E+05    0.14098E+01
  3355    0.11978E+02    0.33541E+00   -0.70856E+00    0.21434E+05    0.13989E+01
  3356    0.11949E+02    0.33350E+00   -0.70126E+00    0.21418E+05    0.13880E+01
  3357    0.11919E+02    0.33165E+00   -0.69393E+00    0.21402E+05    0.13772E+01
  3358    0.11890E+02    0.32982E+00   -0.68661E+00    0.21385E+05    0.13664E+01
  3359    0.11860E+02    0.32802E+00   -0.67928E+00    0.21369E+05    0.13556E+01
  3360    0.11831E+02    0.32626E+00   -0.67193E+00    0.21353E+05    0.13449E+01
  3361    0.11800E+02    0.32452E+00   -0.66461E+00    0.21337E+05    0.13341E+01
  3362    0.11769E+02    0.32283E+00   -0.65726E+00    0.21321E+05    0.13234E+01
  3363    0.11738E+02    0.32116E+00   -0.64992E+00    0.21305E+05    0.13128E+01
  3364    0.11707E+02    0.31952E+00   -0.64259E+00    0.21289E+05    0.13021E+01
  3365    0.11675E+02    0.31792E+00   -0.63528E+00    0.21273E+05    0.12915E+01
  3366    0.11642E+02    0.31635E+00   -0.62796E+00    0.21257E+05    0.12809E+01
  3367    0.11611E+02    0.31482E+00   -0.62065E+00    0.21241E+05    0.12703E+01
  3368    0.11578E+02    0.31331E+00   -0.61337E+00    0.21225E+05    0.12597E+01
  3369    0.11546E+02    0.31183E+00   -0.60610E+00    0.21209E+05    0.12492E+01
  3370    0.11512E+02    0.31039E+00   -0.59885E+00    0.21193E+05    0.12387E+01
  3371    0.11479E+02    0.30898E+00   -0.59161E+00    0.21177E+05    0.12282E+01
  3372    0.11445E+02    0.30761E+00   -0.58440E+00    0.21162E+05    0.12178E+01
  3373    0.11411E+02    0.30627E+00   -0.57721E+00    0.21146E+05    0.12074E+01
  3374    0.11378E+02    0.30495E+00   -0.57006E+00    0.21130E+05    0.11970E+01
  3375    0.11342E+02    0.30368E+00   -0.56293E+00    0.21114E+05    0.11866E+01
  3376    0.11307E+02    0.30243E+00   -0.55583E+00    0.21098E+05    0.11763E+01
  3377    0.11272E+02    0.30121E+00   -0.54876E+00    0.21082E+05    0.11660E+01
  3378    0.11237E+02    0.30002E+00   -0.54173E+00    0.21066E+05    0.11557E+01
  3379    0.11202E+02    0.29888E+00   -0.53473E+00    0.21051E+05    0.11455E+01
  3380    0.11166E+02    0.29775E+00   -0.52778E+00    0.21035E+05    0.11353E+01
  3381    0.11131E+02    0.29667E+00   -0.52087E+00    0.21019E+05    0.11251E+01
  3382    0.11095E+02    0.29561E+00   -0.51399E+00    0.21003E+05    0.11149E+01
  3383    0.11059E+02    0.29459E+00   -0.50716E+00    0.20988E+05    0.11048E+01
  3384    0.11023E+02    0.29359E+00   -0.50037E+00    0.20972E+05    0.10947E+01
  3385    0.10986E+02    0.29264E+00   -0.49363E+00    0.20956E+05    0.10846E+01
  3386    0.10949E+02    0.29171E+00   -0.48693E+00    0.20940E+05    0.10746E+01
  3387    0.10912E+02    0.29082E+00   -0.48029E+00    0.20925E+05    0.10646E+01
  3388    0.10875E+02    0.28995E+00   -0.47370E+00    0.20909E+05    0.10547E+01
  3389    0.10836E+02    0.28911E+00   -0.46716E+00    0.20893E+05    0.10447E+01
  3390    0.10799E+02    0.28831E+00   -0.46069E+00    0.20878E+05    0.10348E+01
  3391    0.10763E+02    0.28754E+00   -0.45427E+00    0.20862E+05    0.10250E+01
  3392    0.10724E+02    0.28680E+00   -0.44790E+00    0.20847E+05    0.10151E+01
  3393    0.10687E+02    0.28608E+00   -0.44160E+00    0.20831E+05    0.10053E+01
  3394    0.10648E+02    0.28541E+00   -0.43535E+00    0.20815E+05    0.99558E+00
  3395    0.10611E+02    0.28475E+00   -0.42917E+00    0.20800E+05    0.98585E+00
  3396    0.10572E+02    0.28414E+00   -0.42305E+00    0.20784E+05    0.97616E+00
  3397    0.10533E+02    0.28355E+00   -0.41700E+00    0.20769E+05    0.96650E+00
  3398    0.10494E+02    0.28299E+00   -0.41101E+00    0.20753E+05    0.95688E+00
  3399    0.10456E+02    0.28246E+00   -0.40509E+00    0.20738E+05    0.94729E+00
  3400    0.10417E+02    0.28196E+00   -0.39925E+00    0.20722E+05    0.93774E+00
  3401    0.10378E+02    0.28149E+00   -0.39346E+00    0.20707E+05    0.92823E+00
  3402    0.10339E+02    0.28104E+00   -0.38776E+00    0.20691E+05    0.91875E+00
  3403    0.10299E+02    0.28063E+00   -0.38211E+00    0.20676E+05    0.90931E+00
  3404    0.10259E+02    0.28024E+00   -0.37654E+00    0.20660E+05    0.89991E+00
  3405    0.10219E+02    0.27988E+00   -0.37106E+00    0.20645E+05    0.89055E+00
  3406    0.10180E+02    0.27955E+00   -0.36565E+00    0.20629E+05    0.88123E+00
  3407    0.10141E+02    0.27924E+00   -0.36031E+00    0.20614E+05    0.87195E+00
  3408    0.10101E+02    0.27895E+00   -0.35505E+00    0.20599E+05    0.86272E+00
  3409    0.10061E+02    0.27869E+00   -0.34987E+00    0.20583E+05    0.85353E+00
  3410    0.10021E+02    0.27847E+00   -0.34477E+00    0.20568E+05    0.84439E+00
  3411    0.99805E+01    0.27827E+00   -0.33975E+00    0.20552E+05    0.83529E+00
  3412    0.99407E+01    0.27809E+00   -0.33479E+00    0.20537E+05    0.82624E+00
  3413    0.99000E+01    0.27793E+00   -0.32994E+00    0.20522E+05    0.81723E+00
  3414    0.98608E+01    0.27780E+00   -0.32517E+00    0.20507E+05    0.80828E+00
  3415    0.98199E+01    0.27769E+00   -0.32048E+00    0.20491E+05    0.79938E+00
  3416    0.97804E+01    0.27760E+00   -0.31587E+00    0.20476E+05    0.79052E+00
  3417    0.97393E+01    0.27754E+00   -0.31136E+00    0.20461E+05    0.78172E+00
  3418    0.96996E+01    0.27750E+00   -0.30693E+00    0.20445E+05    0.77297E+00
  3419    0.96598E+01    0.27748E+00   -0.30257E+00    0.20430E+05    0.76428E+00
  3420    0.96192E+01    0.27748E+00   -0.29831E+00    0.20415E+05    0.75564E+00
  3421    0.95792E+01    0.27750E+00   -0.29414E+00    0.20400E+05    0.74706E+00
  3422    0.95392E+01    0.27754E+00   -0.29006E+00    0.20385E+05    0.73853E+00
  3423    0.94990E+01    0.27760E+00   -0.28607E+00    0.20369E+05    0.73007E+00
  3424    0.94587E+01    0.27768E+00   -0.28217E+00    0.20354E+05    0.72166E+00
  3425    0.94191E+01    0.27779E+00   -0.27835E+00    0.20339E+05    0.71331E+00
  3426    0.93787E+01    0.27790E+00   -0.27462E+00    0.20324E+05    0.70502E+00
  3427    0.93389E+01    0.27803E+00   -0.27099E+00    0.20309E+05    0.69679E+00
  3428    0.92990E+01    0.27819E+00   -0.26745E+00    0.20294E+05    0.68863E+00
  3429    0.92590E+01    0.27835E+00   -0.26400E+00    0.20279E+05    0.68053E+00
  3430    0.92182E+01    0.27854E+00   -0.26064E+00    0.20263E+05    0.67250E+00
  3431    0.91781E+01    0.27874E+00   -0.25738E+00    0.20248E+05    0.66453E+00
  3432    0.91394E+01    0.27896E+00   -0.25419E+00    0.20233E+05    0.65663E+00
  3433    0.90998E+01    0.27920E+00   -0.25111E+00    0.20218E+05    0.64879E+00
  3434    0.90594E+01    0.27944E+00   -0.24813E+00    0.20203E+05    0.64103E+00
  3435    0.90204E+01    0.27970E+00   -0.24523E+00    0.20188E+05    0.63333E+00
  3436    0.89813E+01    0.27998E+00   -0.24242E+00    0.20173E+05    0.62571E+00
  3437    0.89422E+01    0.28027E+00   -0.23971E+00    0.20158E+05    0.61815E+00
  3438    0.89029E+01    0.28057E+00   -0.23709E+00    0.20143E+05    0.61067E+00
  3439    0.88644E+01    0.28089E+00   -0.23458E+00    0.20128E+05    0.60327E+00
  3440    0.88257E+01    0.28122E+00   -0.23215E+00    0.20113E+05    0.59594E+00
  3441    0.87870E+01    0.28156E+00   -0.22981E+00    0.20098E+05    0.58868E+00
  3442    0.87482E+01    0.28191E+00   -0.22757E+00    0.20083E+05    0.58150E+00
  3443    0.87093E+01    0.28227E+00   -0.22541E+00    0.20068E+05    0.57440E+00
  3444    0.86711E+01    0.28264E+00   -0.22335E+00    0.20054E+05    0.56738E+00
  3445    0.86328E+01    0.28302E+00   -0.22139E+00    0.20039E+05    0.56043E+00
  3446    0.85945E+01    0.28340E+00   -0.21953E+00    0.20024E+05    0.55357E+00
  3447    0.85568E+01    0.28380E+00   -0.21774E+00    0.20009E+05    0.54679E+00
  3448    0.85190E+01    0.28421E+00   -0.21605E+00    0.19994E+05    0.54009E+00
  3449    0.84819E+01    0.28463E+00   -0.21446E+00    0.19979E+05    0.53348E+00
  3450    0.84448E+01    0.28505E+00   -0.21295E+00    0.19964E+05    0.52695E+00
  3451    0.84068E+01    0.28548E+00   -0.21155E+00    0.19950E+05    0.52050E+00
  3452    0.83696E+01    0.28592E+00   -0.21023E+00    0.19935E+05    0.51414E+00
  3453    0.83337E+01    0.28635E+00   -0.20900E+00    0.19920E+05    0.50788E+00
  3454    0.82963E+01    0.28680E+00   -0.20786E+00    0.19905E+05    0.50170E+00
  3455    0.82596E+01    0.28726E+00   -0.20680E+00    0.19891E+05    0.49561E+00
  3456    0.82237E+01    0.28771E+00   -0.20584E+00    0.19876E+05    0.48961E+00
  3457    0.81872E+01    0.28817E+00   -0.20496E+00    0.19861E+05    0.48370E+00
  3458    0.81515E+01    0.28864E+00   -0.20416E+00    0.19846E+05    0.47789E+00
  3459    0.81149E+01    0.28911E+00   -0.20346E+00    0.19832E+05    0.47218E+00
  3460    0.80792E+01    0.28958E+00   -0.20284E+00    0.19817E+05    0.46656E+00
  3461    0.80443E+01    0.29005E+00   -0.20230E+00    0.19802E+05    0.46104E+00
  3462    0.80086E+01    0.29053E+00   -0.20185E+00    0.19788E+05    0.45562E+00
  3463    0.79738E+01    0.29100E+00   -0.20148E+00    0.19773E+05    0.45031E+00
  3464    0.79391E+01    0.29148E+00   -0.20119E+00    0.19758E+05    0.44509E+00
  3465    0.79047E+01    0.29195E+00   -0.20098E+00    0.19744E+05    0.43998E+00
  3466    0.78708E+01    0.29242E+00   -0.20084E+00    0.19729E+05    0.43497E+00
  3467    0.78369E+01    0.29290E+00   -0.20079E+00    0.19714E+05    0.43006E+00
  3468    0.78032E+01    0.29336E+00   -0.20081E+00    0.19700E+05    0.42527E+00
  3469    0.77698E+01    0.29383E+00   -0.20091E+00    0.19685E+05    0.42058E+00
  3470    0.77367E+01    0.29432E+00   -0.20110E+00    0.19671E+05    0.41600E+00
  3471    0.77037E+01    0.29478E+00   -0.20135E+00    0.19656E+05    0.41154E+00
  3472    0.76709E+01    0.29524E+00   -0.20167E+00    0.19642E+05    0.40718E+00
  3473    0.76383E+01    0.29569E+00   -0.20207E+00    0.19627E+05    0.40294E+00
  3474    0.76061E+01    0.29615E+00   -0.20253E+00    0.19613E+05    0.39881E+00
  3475    0.75740E+01    0.29659E+00   -0.20305E+00    0.19598E+05    0.39480E+00
  3476    0.75423E+01    0.29703E+00   -0.20366E+00    0.19584E+05    0.39091E+00
  3477    0.75108E+01    0.29747E+00   -0.20433E+00    0.19569E+05    0.38713E+00
  3478    0.74796E+01    0.29790E+00   -0.20508E+00    0.19555E+05    0.38348E+00
  3479    0.74487E+01    0.29832E+00   -0.20588E+00    0.19540E+05    0.37994E+00
  3480    0.74181E+01    0.29874E+00   -0.20676E+00    0.19526E+05    0.37653E+00
  3481    0.73877E+01    0.29915E+00   -0.20769E+00    0.19511E+05    0.37324E+00
