#    L    TT             EE             BB             TE             PP             TP             EP          
   230    0.57525E+04    0.11407E+01    0.00000E+00    0.29679E+02    0.50323E-07    0.74348E-04    0.96849E-07
   231    0.57461E+04    0.11803E+01    0.00000E+00    0.31378E+02    0.50086E-07    0.73661E-04    0.96038E-07
   232    0.57393E+04    0.12216E+01    0.00000E+00    0.33082E+02    0.49850E-07    0.72982E-04    0.95164E-07
   233    0.57318E+04    0.12650E+01    0.00000E+00    0.34789E+02    0.49617E-07    0.72312E-04    0.94234E-07
   234    0.57235E+04    0.13103E+01    0.00000E+00    0.36498E+02    0.49385E-07    0.71650E-04    0.93252E-07
   235    0.57148E+04    0.13575E+01    0.00000E+00    0.38210E+02    0.49154E-07    0.70996E-04    0.92223E-07
   236    0.57053E+04    0.14066E+01    0.00000E+00    0.39923E+02    0.48926E-07    0.70351E-04    0.91153E-07
   237    0.56952E+04    0.14578E+01    0.00000E+00    0.41637E+02    0.48699E-07    0.69713E-04    0.90047E-07
   238    0.56845E+04    0.15110E+01    0.00000E+00    0.43350E+02    0.48474E-07    0.69084E-04    0.88910E-07
   239    0.56732E+04    0.15663E+01    0.00000E+00    0.45064E+02    0.48250E-07    0.68462E-04    0.87747E-07
   240    0.56612E+04    0.16235E+01    0.00000E+00    0.46774E+02    0.48028E-07    0.67848E-04    0.86563E-07
   241    0.56487E+04    0.16829E+01    0.00000E+00    0.48482E+02    0.47808E-07    0.67242E-04    0.85364E-07
   242    0.56356E+04    0.17443E+01    0.00000E+00    0.50188E+02    0.47589E-07    0.66643E-04    0.84155E-07
   243    0.56219E+04    0.18079E+01    0.00000E+00    0.51890E+02    0.47372E-07    0.66052E-04    0.82940E-07
   244    0.56076E+04    0.18736E+01    0.00000E+00    0.53587E+02    0.47156E-07    0.65468E-04    0.81726E-07
   245    0.55926E+04    0.19415E+01    0.00000E+00    0.55279E+02    0.46942E-07    0.64891E-04    0.80517E-07
   246    0.55772E+04    0.20115E+01    0.00000E+00    0.56965E+02    0.46730E-07    0.64321E-04    0.79318E-07
   247    0.55611E+04    0.20836E+01    0.00000E+00    0.58644E+02    0.46519E-07    0.63759E-04    0.78135E-07
   248    0.55445E+04    0.21582E+01    0.00000E+00    0.60316E+02    0.46309E-07    0.63203E-04    0.76973E-07
   249    0.55273E+04    0.22348E+01    0.00000E+00    0.61979E+02    0.46101E-07    0.62654E-04    0.75836E-07
   250    0.55096E+04    0.23137E+01    0.00000E+00    0.63633E+02    0.45895E-07    0.62112E-04    0.74731E-07
   251    0.54914E+04    0.23948E+01    0.00000E+00    0.65278E+02    0.45690E-07    0.61576E-04    0.73660E-07
   252    0.54725E+04    0.24782E+01    0.00000E+00    0.66913E+02    0.45486E-07    0.61047E-04    0.72624E-07
   253    0.54533E+04    0.25637E+01    0.00000E+00    0.68536E+02    0.45283E-07    0.60524E-04    0.71619E-07
   254    0.54334E+04    0.26516E+01    0.00000E+00    0.70147E+02    0.45082E-07    0.60007E-04    0.70643E-07
   255    0.54130E+04    0.27415E+01    0.00000E+00    0.71746E+02    0.44883E-07    0.59497E-04    0.69695E-07
   256    0.53922E+04    0.28340E+01    0.00000E+00    0.73334E+02    0.44685E-07    0.58993E-04    0.68771E-07
   257    0.53708E+04    0.29285E+01    0.00000E+00    0.74901E+02    0.44488E-07    0.58495E-04    0.67870E-07
   258    0.53490E+04    0.30254E+01    0.00000E+00    0.76461E+02    0.44292E-07    0.58003E-04    0.66989E-07
   259    0.53267E+04    0.31245E+01    0.00000E+00    0.77998E+02    0.44098E-07    0.57517E-04    0.66126E-07
   260    0.53039E+04    0.32259E+01    0.00000E+00    0.79528E+02    0.43905E-07    0.57037E-04    0.65279E-07
   261    0.52807E+04    0.33294E+01    0.00000E+00    0.81028E+02    0.43714E-07    0.56563E-04    0.64444E-07
   262    0.52569E+04    0.34354E+01    0.00000E+00    0.82521E+02    0.43523E-07    0.56095E-04    0.63621E-07
   263    0.52329E+04    0.35435E+01    0.00000E+00    0.83999E+02    0.43334E-07    0.55632E-04    0.62807E-07
   264    0.52083E+04    0.36539E+01    0.00000E+00    0.85454E+02    0.43147E-07    0.55174E-04    0.61999E-07
   265    0.51832E+04    0.37664E+01    0.00000E+00    0.86879E+02    0.42960E-07    0.54723E-04    0.61196E-07
   266    0.51578E+04    0.38814E+01    0.00000E+00    0.88297E+02    0.42775E-07    0.54276E-04    0.60394E-07
   267    0.51318E+04    0.39984E+01    0.00000E+00    0.89685E+02    0.42591E-07    0.53835E-04    0.59591E-07
   268    0.51054E+04    0.41178E+01    0.00000E+00    0.91058E+02    0.42408E-07    0.53400E-04    0.58786E-07
   269    0.50785E+04    0.42392E+01    0.00000E+00    0.92409E+02    0.42227E-07    0.52969E-04    0.57977E-07
   270    0.50514E+04    0.43629E+01    0.00000E+00    0.93737E+02    0.42047E-07    0.52544E-04    0.57159E-07
   271    0.50238E+04    0.44887E+01    0.00000E+00    0.95042E+02    0.41868E-07    0.52123E-04    0.56333E-07
   272    0.49960E+04    0.46168E+01    0.00000E+00    0.96318E+02    0.41690E-07    0.51708E-04    0.55494E-07
   273    0.49677E+04    0.47468E+01    0.00000E+00    0.97578E+02    0.41513E-07    0.51297E-04    0.54641E-07
   274    0.49391E+04    0.48791E+01    0.00000E+00    0.98801E+02    0.41338E-07    0.50891E-04    0.53772E-07
   275    0.49101E+04    0.50134E+01    0.00000E+00    0.10001E+03    0.41163E-07    0.50490E-04    0.52884E-07
   276    0.48808E+04    0.51497E+01    0.00000E+00    0.10118E+03    0.40990E-07    0.50094E-04    0.51975E-07
   277    0.48511E+04    0.52882E+01    0.00000E+00    0.10233E+03    0.40818E-07    0.49702E-04    0.51043E-07
   278    0.48212E+04    0.54287E+01    0.00000E+00    0.10345E+03    0.40647E-07    0.49315E-04    0.50085E-07
   279    0.47910E+04    0.55711E+01    0.00000E+00    0.10454E+03    0.40477E-07    0.48932E-04    0.49099E-07
   280    0.47604E+04    0.57155E+01    0.00000E+00    0.10561E+03    0.40309E-07    0.48554E-04    0.48084E-07
   281    0.47297E+04    0.58619E+01    0.00000E+00    0.10665E+03    0.40141E-07    0.48180E-04    0.47035E-07
   282    0.46985E+04    0.60100E+01    0.00000E+00    0.10765E+03    0.39975E-07    0.47810E-04    0.45952E-07
   283    0.46672E+04    0.61601E+01    0.00000E+00    0.10863E+03    0.39809E-07    0.47444E-04    0.44832E-07
   284    0.46357E+04    0.63121E+01    0.00000E+00    0.10957E+03    0.39645E-07    0.47082E-04    0.43673E-07
   285    0.46039E+04    0.64659E+01    0.00000E+00    0.11049E+03    0.39481E-07    0.46724E-04    0.42472E-07
   286    0.45718E+04    0.66215E+01    0.00000E+00    0.11136E+03    0.39319E-07    0.46370E-04    0.41227E-07
   287    0.45394E+04    0.67788E+01    0.00000E+00    0.11222E+03    0.39158E-07    0.46020E-04    0.39937E-07
   288    0.45069E+04    0.69378E+01    0.00000E+00    0.11303E+03    0.38998E-07    0.45673E-04    0.38597E-07
   289    0.44742E+04    0.70985E+01    0.00000E+00    0.11382E+03    0.38838E-07    0.45331E-04    0.37207E-07
   290    0.44414E+04    0.72607E+01    0.00000E+00    0.11458E+03    0.38680E-07    0.44991E-04    0.35764E-07
   291    0.44083E+04    0.74252E+01    0.00000E+00    0.11529E+03    0.38523E-07    0.44656E-04    0.34266E-07
   292    0.43748E+04    0.75908E+01    0.00000E+00    0.11597E+03    0.38366E-07    0.44324E-04    0.32710E-07
   293    0.43415E+04    0.77571E+01    0.00000E+00    0.11662E+03    0.38211E-07    0.43995E-04    0.31094E-07
   294    0.43078E+04    0.79258E+01    0.00000E+00    0.11724E+03    0.38057E-07    0.43669E-04    0.29416E-07
   295    0.42743E+04    0.80951E+01    0.00000E+00    0.11781E+03    0.37903E-07    0.43347E-04    0.27673E-07
   296    0.42404E+04    0.82668E+01    0.00000E+00    0.11836E+03    0.37751E-07    0.43028E-04    0.25864E-07
   297    0.42064E+04    0.84384E+01    0.00000E+00    0.11887E+03    0.37599E-07    0.42711E-04    0.23986E-07
   298    0.41722E+04    0.86123E+01    0.00000E+00    0.11934E+03    0.37448E-07    0.42398E-04    0.22036E-07
   299    0.41380E+04    0.87877E+01    0.00000E+00    0.11977E+03    0.37299E-07    0.42088E-04    0.20013E-07
   300    0.41037E+04    0.89631E+01    0.00000E+00    0.12017E+03    0.37150E-07    0.41781E-04    0.17915E-07
   301    0.40693E+04    0.91401E+01    0.00000E+00    0.12053E+03    0.37002E-07    0.41476E-04    0.15739E-07
   302    0.40348E+04    0.93178E+01    0.00000E+00    0.12086E+03    0.36854E-07    0.41174E-04    0.13496E-07
   303    0.40003E+04    0.94970E+01    0.00000E+00    0.12115E+03    0.36708E-07    0.40875E-04    0.11193E-07
   304    0.39657E+04    0.96777E+01    0.00000E+00    0.12139E+03    0.36563E-07    0.40578E-04    0.88413E-08
   305    0.39311E+04    0.98584E+01    0.00000E+00    0.12160E+03    0.36418E-07    0.40284E-04    0.64496E-08
   306    0.38965E+04    0.10040E+02    0.00000E+00    0.12178E+03    0.36274E-07    0.39992E-04    0.40277E-08
   307    0.38618E+04    0.10222E+02    0.00000E+00    0.12191E+03    0.36131E-07    0.39704E-04    0.15853E-08
   308    0.38271E+04    0.10407E+02    0.00000E+00    0.12201E+03    0.35989E-07    0.39417E-04   -0.86814E-09
   309    0.37925E+04    0.10590E+02    0.00000E+00    0.12207E+03    0.35848E-07    0.39133E-04   -0.33230E-08
   310    0.37579E+04    0.10774E+02    0.00000E+00    0.12209E+03    0.35707E-07    0.38852E-04   -0.57696E-08
   311    0.37233E+04    0.10960E+02    0.00000E+00    0.12207E+03    0.35568E-07    0.38573E-04   -0.81985E-08
   312    0.36887E+04    0.11146E+02    0.00000E+00    0.12201E+03    0.35429E-07    0.38297E-04   -0.10600E-07
   313    0.36542E+04    0.11332E+02    0.00000E+00    0.12192E+03    0.35291E-07    0.38022E-04   -0.12964E-07
   314    0.36198E+04    0.11518E+02    0.00000E+00    0.12179E+03    0.35154E-07    0.37750E-04   -0.15282E-07
   315    0.35854E+04    0.11705E+02    0.00000E+00    0.12161E+03    0.35017E-07    0.37481E-04   -0.17544E-07
   316    0.35511E+04    0.11891E+02    0.00000E+00    0.12140E+03    0.34882E-07    0.37214E-04   -0.19740E-07
   317    0.35168E+04    0.12077E+02    0.00000E+00    0.12115E+03    0.34747E-07    0.36949E-04   -0.21861E-07
   318    0.34827E+04    0.12265E+02    0.00000E+00    0.12086E+03    0.34613E-07    0.36686E-04   -0.23897E-07
   319    0.34487E+04    0.12452E+02    0.00000E+00    0.12054E+03    0.34479E-07    0.36425E-04   -0.25838E-07
   320    0.34148E+04    0.12639E+02    0.00000E+00    0.12018E+03    0.34347E-07    0.36167E-04   -0.27676E-07
   321    0.33810E+04    0.12826E+02    0.00000E+00    0.11978E+03    0.34215E-07    0.35910E-04   -0.29400E-07
   322    0.33474E+04    0.13013E+02    0.00000E+00    0.11934E+03    0.34084E-07    0.35656E-04   -0.31000E-07
   323    0.33139E+04    0.13199E+02    0.00000E+00    0.11886E+03    0.33953E-07    0.35404E-04   -0.32468E-07
   324    0.32806E+04    0.13386E+02    0.00000E+00    0.11834E+03    0.33824E-07    0.35153E-04   -0.33793E-07
   325    0.32474E+04    0.13569E+02    0.00000E+00    0.11779E+03    0.33695E-07    0.34905E-04   -0.34966E-07
   326    0.32144E+04    0.13755E+02    0.00000E+00    0.11719E+03    0.33566E-07    0.34659E-04   -0.35978E-07
   327    0.31816E+04    0.13940E+02    0.00000E+00    0.11656E+03    0.33439E-07    0.34414E-04   -0.36818E-07
   328    0.31490E+04    0.14123E+02    0.00000E+00    0.11590E+03    0.33312E-07    0.34172E-04   -0.37478E-07
   329    0.31166E+04    0.14306E+02    0.00000E+00    0.11520E+03    0.33186E-07    0.33931E-04   -0.37947E-07
   330    0.30843E+04    0.14488E+02    0.00000E+00    0.11445E+03    0.33061E-07    0.33692E-04   -0.38217E-07
   331    0.30524E+04    0.14669E+02    0.00000E+00    0.11368E+03    0.32936E-07    0.33455E-04   -0.38277E-07
   332    0.30207E+04    0.14849E+02    0.00000E+00    0.11288E+03    0.32812E-07    0.33220E-04   -0.38118E-07
   333    0.29891E+04    0.15029E+02    0.00000E+00    0.11203E+03    0.32689E-07    0.32986E-04   -0.37730E-07
   334    0.29579E+04    0.15208E+02    0.00000E+00    0.11115E+03    0.32566E-07    0.32754E-04   -0.37105E-07
   335    0.29268E+04    0.15384E+02    0.00000E+00    0.11023E+03    0.32444E-07    0.32524E-04   -0.36231E-07
   336    0.28960E+04    0.15560E+02    0.00000E+00    0.10928E+03    0.32323E-07    0.32296E-04   -0.35100E-07
   337    0.28656E+04    0.15735E+02    0.00000E+00    0.10829E+03    0.32202E-07    0.32069E-04   -0.33702E-07
   338    0.28353E+04    0.15908E+02    0.00000E+00    0.10727E+03    0.32082E-07    0.31843E-04   -0.32028E-07
   339    0.28054E+04    0.16080E+02    0.00000E+00    0.10622E+03    0.31962E-07    0.31619E-04   -0.30067E-07
   340    0.27758E+04    0.16251E+02    0.00000E+00    0.10514E+03    0.31844E-07    0.31397E-04   -0.27811E-07
   341    0.27463E+04    0.16419E+02    0.00000E+00    0.10401E+03    0.31726E-07    0.31176E-04   -0.25249E-07
   342    0.27173E+04    0.16587E+02    0.00000E+00    0.10286E+03    0.31608E-07    0.30957E-04   -0.22373E-07
   343    0.26886E+04    0.16753E+02    0.00000E+00    0.10167E+03    0.31491E-07    0.30739E-04   -0.19172E-07
   344    0.26602E+04    0.16916E+02    0.00000E+00    0.10045E+03    0.31375E-07    0.30522E-04   -0.15638E-07
   345    0.26320E+04    0.17078E+02    0.00000E+00    0.99206E+02    0.31259E-07    0.30307E-04   -0.11759E-07
   346    0.26043E+04    0.17239E+02    0.00000E+00    0.97935E+02    0.31144E-07    0.30093E-04   -0.75279E-08
   347    0.25768E+04    0.17396E+02    0.00000E+00    0.96627E+02    0.31029E-07    0.29880E-04   -0.29338E-08
   348    0.25497E+04    0.17552E+02    0.00000E+00    0.95287E+02    0.30916E-07    0.29668E-04    0.20326E-08
   349    0.25230E+04    0.17706E+02    0.00000E+00    0.93917E+02    0.30802E-07    0.29458E-04    0.73808E-08
   350    0.24966E+04    0.17857E+02    0.00000E+00    0.92524E+02    0.30689E-07    0.29249E-04    0.13120E-07
   351    0.24707E+04    0.18007E+02    0.00000E+00    0.91100E+02    0.30577E-07    0.29041E-04    0.19253E-07
   352    0.24450E+04    0.18154E+02    0.00000E+00    0.89645E+02    0.30465E-07    0.28834E-04    0.25748E-07
   353    0.24197E+04    0.18298E+02    0.00000E+00    0.88174E+02    0.30354E-07    0.28629E-04    0.32567E-07
   354    0.23947E+04    0.18440E+02    0.00000E+00    0.86666E+02    0.30244E-07    0.28425E-04    0.39671E-07
   355    0.23702E+04    0.18580E+02    0.00000E+00    0.85134E+02    0.30134E-07    0.28222E-04    0.47022E-07
   356    0.23461E+04    0.18718E+02    0.00000E+00    0.83586E+02    0.30024E-07    0.28020E-04    0.54582E-07
   357    0.23224E+04    0.18852E+02    0.00000E+00    0.82008E+02    0.29916E-07    0.27819E-04    0.62310E-07
   358    0.22991E+04    0.18983E+02    0.00000E+00    0.80414E+02    0.29807E-07    0.27620E-04    0.70170E-07
   359    0.22761E+04    0.19112E+02    0.00000E+00    0.78789E+02    0.29699E-07    0.27423E-04    0.78123E-07
   360    0.22535E+04    0.19238E+02    0.00000E+00    0.77145E+02    0.29592E-07    0.27226E-04    0.86129E-07
   361    0.22314E+04    0.19361E+02    0.00000E+00    0.75478E+02    0.29485E-07    0.27032E-04    0.94151E-07
   362    0.22097E+04    0.19482E+02    0.00000E+00    0.73789E+02    0.29379E-07    0.26838E-04    0.10215E-06
   363    0.21884E+04    0.19600E+02    0.00000E+00    0.72081E+02    0.29273E-07    0.26646E-04    0.11009E-06
   364    0.21675E+04    0.19713E+02    0.00000E+00    0.70352E+02    0.29168E-07    0.26456E-04    0.11792E-06
   365    0.21470E+04    0.19825E+02    0.00000E+00    0.68606E+02    0.29064E-07    0.26267E-04    0.12562E-06
   366    0.21270E+04    0.19933E+02    0.00000E+00    0.66840E+02    0.28959E-07    0.26080E-04    0.13314E-06
   367    0.21074E+04    0.20037E+02    0.00000E+00    0.65058E+02    0.28856E-07    0.25894E-04    0.14045E-06
   368    0.20881E+04    0.20139E+02    0.00000E+00    0.63259E+02    0.28753E-07    0.25710E-04    0.14750E-06
   369    0.20695E+04    0.20238E+02    0.00000E+00    0.61443E+02    0.28650E-07    0.25528E-04    0.15426E-06
   370    0.20512E+04    0.20333E+02    0.00000E+00    0.59615E+02    0.28548E-07    0.25347E-04    0.16068E-06
   371    0.20333E+04    0.20424E+02    0.00000E+00    0.57770E+02    0.28446E-07    0.25168E-04    0.16674E-06
   372    0.20159E+04    0.20512E+02    0.00000E+00    0.55913E+02    0.28345E-07    0.24991E-04    0.17239E-06
   373    0.19989E+04    0.20597E+02    0.00000E+00    0.54042E+02    0.28245E-07    0.24815E-04    0.17759E-06
   374    0.19823E+04    0.20678E+02    0.00000E+00    0.52160E+02    0.28145E-07    0.24641E-04    0.18230E-06
   375    0.19662E+04    0.20756E+02    0.00000E+00    0.50266E+02    0.28045E-07    0.24470E-04    0.18649E-06
   376    0.19506E+04    0.20831E+02    0.00000E+00    0.48361E+02    0.27946E-07    0.24299E-04    0.19012E-06
   377    0.19354E+04    0.20901E+02    0.00000E+00    0.46449E+02    0.27847E-07    0.24131E-04    0.19315E-06
   378    0.19206E+04    0.20968E+02    0.00000E+00    0.44525E+02    0.27749E-07    0.23965E-04    0.19554E-06
   379    0.19063E+04    0.21031E+02    0.00000E+00    0.42595E+02    0.27651E-07    0.23801E-04    0.19725E-06
   380    0.18925E+04    0.21092E+02    0.00000E+00    0.40657E+02    0.27554E-07    0.23638E-04    0.19824E-06
   381    0.18791E+04    0.21146E+02    0.00000E+00    0.38712E+02    0.27457E-07    0.23478E-04    0.19848E-06
   382    0.18661E+04    0.21198E+02    0.00000E+00    0.36762E+02    0.27361E-07    0.23320E-04    0.19792E-06
   383    0.18536E+04    0.21246E+02    0.00000E+00    0.34806E+02    0.27265E-07    0.23163E-04    0.19653E-06
   384    0.18417E+04    0.21289E+02    0.00000E+00    0.32848E+02    0.27169E-07    0.23009E-04    0.19427E-06
   385    0.18300E+04    0.21331E+02    0.00000E+00    0.30885E+02    0.27074E-07    0.22857E-04    0.19110E-06
   386    0.18189E+04    0.21367E+02    0.00000E+00    0.28920E+02    0.26980E-07    0.22707E-04    0.18699E-06
   387    0.18082E+04    0.21400E+02    0.00000E+00    0.26953E+02    0.26886E-07    0.22559E-04    0.18188E-06
   388    0.17979E+04    0.21428E+02    0.00000E+00    0.24986E+02    0.26792E-07    0.22413E-04    0.17576E-06
   389    0.17881E+04    0.21451E+02    0.00000E+00    0.23018E+02    0.26699E-07    0.22270E-04    0.16857E-06
   390    0.17788E+04    0.21472E+02    0.00000E+00    0.21052E+02    0.26606E-07    0.22129E-04    0.16027E-06
   391    0.17699E+04    0.21489E+02    0.00000E+00    0.19087E+02    0.26514E-07    0.21990E-04    0.15084E-06
   392    0.17614E+04    0.21503E+02    0.00000E+00    0.17125E+02    0.26422E-07    0.21853E-04    0.14023E-06
   393    0.17534E+04    0.21512E+02    0.00000E+00    0.15165E+02    0.26331E-07    0.21718E-04    0.12840E-06
   394    0.17458E+04    0.21518E+02    0.00000E+00    0.13211E+02    0.26240E-07    0.21586E-04    0.11532E-06
   395    0.17386E+04    0.21519E+02    0.00000E+00    0.11259E+02    0.26149E-07    0.21457E-04    0.10094E-06
   396    0.17320E+04    0.21516E+02    0.00000E+00    0.93149E+01    0.26059E-07    0.21330E-04    0.85225E-07
   397    0.17256E+04    0.21509E+02    0.00000E+00    0.73762E+01    0.25969E-07    0.21205E-04    0.68141E-07
   398    0.17198E+04    0.21498E+02    0.00000E+00    0.54445E+01    0.25879E-07    0.21082E-04    0.49648E-07
   399    0.17144E+04    0.21483E+02    0.00000E+00    0.35206E+01    0.25790E-07    0.20963E-04    0.29707E-07
   400    0.17093E+04    0.21465E+02    0.00000E+00    0.16055E+01    0.25702E-07    0.20845E-04    0.82785E-08
   401    0.17047E+04    0.21442E+02    0.00000E+00   -0.30017E+00    0.25614E-07    0.20730E-04   -0.14658E-07
   402    0.17006E+04    0.21414E+02    0.00000E+00   -0.21955E+01    0.25526E-07    0.20618E-04   -0.39052E-07
   403    0.16969E+04    0.21384E+02    0.00000E+00   -0.40800E+01    0.25439E-07    0.20509E-04   -0.64838E-07
