#    L    TT             EE             BB             TE             PP             TP             EP          
  4695    0.40659E+00    0.12426E-01    0.00000E+00   -0.10699E-01    0.17717E-09    0.19128E-07    0.75176E-09
  4696    0.40499E+00    0.12411E-01    0.00000E+00   -0.10613E-01    0.17705E-09    0.19108E-07    0.75724E-09
  4697    0.40339E+00    0.12395E-01    0.00000E+00   -0.10531E-01    0.17694E-09    0.19084E-07    0.76255E-09
  4698    0.40180E+00    0.12380E-01    0.00000E+00   -0.10449E-01    0.17682E-09    0.19056E-07    0.76769E-09
  4699    0.40022E+00    0.12365E-01    0.00000E+00   -0.10370E-01    0.17670E-09    0.19025E-07    0.77267E-09
  4700    0.39865E+00    0.12351E-01    0.00000E+00   -0.10294E-01    0.17658E-09    0.18990E-07    0.77748E-09
  4701    0.39708E+00    0.12336E-01    0.00000E+00   -0.10220E-01    0.17646E-09    0.18950E-07    0.78212E-09
  4702    0.39552E+00    0.12322E-01    0.00000E+00   -0.10148E-01    0.17635E-09    0.18907E-07    0.78659E-09
  4703    0.39395E+00    0.12308E-01    0.00000E+00   -0.10078E-01    0.17623E-09    0.18861E-07    0.79089E-09
  4704    0.39240E+00    0.12294E-01    0.00000E+00   -0.10010E-01    0.17611E-09    0.18810E-07    0.79503E-09
  4705    0.39085E+00    0.12282E-01    0.00000E+00   -0.99441E-02    0.17599E-09    0.18757E-07    0.79900E-09
  4706    0.38932E+00    0.12269E-01    0.00000E+00   -0.98805E-02    0.17588E-09    0.18699E-07    0.80280E-09
  4707    0.38779E+00    0.12256E-01    0.00000E+00   -0.98181E-02    0.17576E-09    0.18639E-07    0.80644E-09
  4708    0.38625E+00    0.12243E-01    0.00000E+00   -0.97591E-02    0.17564E-09    0.18575E-07    0.80991E-09
  4709    0.38474E+00    0.12231E-01    0.00000E+00   -0.97012E-02    0.17552E-09    0.18509E-07    0.81322E-09
  4710    0.38323E+00    0.12219E-01    0.00000E+00   -0.96461E-02    0.17541E-09    0.18439E-07    0.81636E-09
  4711    0.38171E+00    0.12206E-01    0.00000E+00   -0.95928E-02    0.17529E-09    0.18367E-07    0.81934E-09
  4712    0.38021E+00    0.12195E-01    0.00000E+00   -0.95422E-02    0.17517E-09    0.18292E-07    0.82215E-09
  4713    0.37873E+00    0.12184E-01    0.00000E+00   -0.94928E-02    0.17506E-09    0.18215E-07    0.82480E-09
  4714    0.37724E+00    0.12173E-01    0.00000E+00   -0.94460E-02    0.17494E-09    0.18135E-07    0.82729E-09
  4715    0.37576E+00    0.12161E-01    0.00000E+00   -0.94010E-02    0.17482E-09    0.18053E-07    0.82961E-09
  4716    0.37428E+00    0.12150E-01    0.00000E+00   -0.93587E-02    0.17471E-09    0.17969E-07    0.83178E-09
  4717    0.37282E+00    0.12139E-01    0.00000E+00   -0.93176E-02    0.17459E-09    0.17882E-07    0.83378E-09
  4718    0.37136E+00    0.12129E-01    0.00000E+00   -0.92783E-02    0.17447E-09    0.17794E-07    0.83562E-09
  4719    0.36991E+00    0.12118E-01    0.00000E+00   -0.92416E-02    0.17436E-09    0.17704E-07    0.83730E-09
  4720    0.36847E+00    0.12109E-01    0.00000E+00   -0.92068E-02    0.17424E-09    0.17612E-07    0.83882E-09
  4721    0.36704E+00    0.12098E-01    0.00000E+00   -0.91738E-02    0.17413E-09    0.17519E-07    0.84018E-09
  4722    0.36561E+00    0.12088E-01    0.00000E+00   -0.91434E-02    0.17401E-09    0.17424E-07    0.84138E-09
  4723    0.36419E+00    0.12078E-01    0.00000E+00   -0.91141E-02    0.17389E-09    0.17328E-07    0.84243E-09
  4724    0.36277E+00    0.12067E-01    0.00000E+00   -0.90873E-02    0.17378E-09    0.17230E-07    0.84331E-09
  4725    0.36139E+00    0.12057E-01    0.00000E+00   -0.90613E-02    0.17366E-09    0.17132E-07    0.84404E-09
  4726    0.35998E+00    0.12048E-01    0.00000E+00   -0.90380E-02    0.17355E-09    0.17033E-07    0.84461E-09
  4727    0.35860E+00    0.12038E-01    0.00000E+00   -0.90159E-02    0.17343E-09    0.16932E-07    0.84502E-09
  4728    0.35723E+00    0.12029E-01    0.00000E+00   -0.89963E-02    0.17332E-09    0.16831E-07    0.84528E-09
  4729    0.35585E+00    0.12019E-01    0.00000E+00   -0.89789E-02    0.17320E-09    0.16730E-07    0.84538E-09
  4730    0.35450E+00    0.12009E-01    0.00000E+00   -0.89633E-02    0.17308E-09    0.16628E-07    0.84532E-09
  4731    0.35315E+00    0.11999E-01    0.00000E+00   -0.89483E-02    0.17297E-09    0.16525E-07    0.84511E-09
  4732    0.35180E+00    0.11990E-01    0.00000E+00   -0.89359E-02    0.17285E-09    0.16422E-07    0.84475E-09
  4733    0.35046E+00    0.11980E-01    0.00000E+00   -0.89250E-02    0.17274E-09    0.16319E-07    0.84423E-09
  4734    0.34914E+00    0.11971E-01    0.00000E+00   -0.89157E-02    0.17262E-09    0.16217E-07    0.84355E-09
  4735    0.34783E+00    0.11962E-01    0.00000E+00   -0.89080E-02    0.17251E-09    0.16114E-07    0.84273E-09
  4736    0.34652E+00    0.11952E-01    0.00000E+00   -0.89020E-02    0.17239E-09    0.16011E-07    0.84175E-09
  4737    0.34522E+00    0.11943E-01    0.00000E+00   -0.88982E-02    0.17228E-09    0.15909E-07    0.84062E-09
  4738    0.34393E+00    0.11933E-01    0.00000E+00   -0.88954E-02    0.17216E-09    0.15807E-07    0.83934E-09
  4739    0.34266E+00    0.11924E-01    0.00000E+00   -0.88948E-02    0.17205E-09    0.15706E-07    0.83790E-09
  4740    0.34137E+00    0.11915E-01    0.00000E+00   -0.88949E-02    0.17193E-09    0.15606E-07    0.83632E-09
  4741    0.34012E+00    0.11903E-01    0.00000E+00   -0.88974E-02    0.17182E-09    0.15506E-07    0.83458E-09
  4742    0.33887E+00    0.11893E-01    0.00000E+00   -0.89013E-02    0.17171E-09    0.15407E-07    0.83270E-09
  4743    0.33762E+00    0.11884E-01    0.00000E+00   -0.89068E-02    0.17159E-09    0.15310E-07    0.83066E-09
  4744    0.33639E+00    0.11873E-01    0.00000E+00   -0.89132E-02    0.17148E-09    0.15213E-07    0.82848E-09
  4745    0.33516E+00    0.11863E-01    0.00000E+00   -0.89217E-02    0.17136E-09    0.15118E-07    0.82615E-09
  4746    0.33395E+00    0.11854E-01    0.00000E+00   -0.89316E-02    0.17125E-09    0.15024E-07    0.82367E-09
  4747    0.33275E+00    0.11842E-01    0.00000E+00   -0.89423E-02    0.17113E-09    0.14932E-07    0.82104E-09
  4748    0.33156E+00    0.11833E-01    0.00000E+00   -0.89551E-02    0.17102E-09    0.14842E-07    0.81826E-09
  4749    0.33036E+00    0.11822E-01    0.00000E+00   -0.89688E-02    0.17091E-09    0.14753E-07    0.81534E-09
  4750    0.32919E+00    0.11812E-01    0.00000E+00   -0.89839E-02    0.17079E-09    0.14666E-07    0.81227E-09
  4751    0.32802E+00    0.11801E-01    0.00000E+00   -0.90003E-02    0.17068E-09    0.14581E-07    0.80906E-09
  4752    0.32685E+00    0.11789E-01    0.00000E+00   -0.90180E-02    0.17057E-09    0.14498E-07    0.80570E-09
  4753    0.32572E+00    0.11778E-01    0.00000E+00   -0.90369E-02    0.17045E-09    0.14417E-07    0.80220E-09
  4754    0.32458E+00    0.11767E-01    0.00000E+00   -0.90571E-02    0.17034E-09    0.14338E-07    0.79856E-09
  4755    0.32345E+00    0.11756E-01    0.00000E+00   -0.90785E-02    0.17023E-09    0.14261E-07    0.79478E-09
  4756    0.32233E+00    0.11744E-01    0.00000E+00   -0.91012E-02    0.17011E-09    0.14185E-07    0.79086E-09
  4757    0.32122E+00    0.11732E-01    0.00000E+00   -0.91246E-02    0.17000E-09    0.14111E-07    0.78680E-09
  4758    0.32012E+00    0.11721E-01    0.00000E+00   -0.91494E-02    0.16989E-09    0.14038E-07    0.78261E-09
  4759    0.31903E+00    0.11708E-01    0.00000E+00   -0.91753E-02    0.16977E-09    0.13967E-07    0.77829E-09
  4760    0.31795E+00    0.11696E-01    0.00000E+00   -0.92021E-02    0.16966E-09    0.13897E-07    0.77384E-09
  4761    0.31688E+00    0.11684E-01    0.00000E+00   -0.92298E-02    0.16955E-09    0.13829E-07    0.76926E-09
  4762    0.31581E+00    0.11671E-01    0.00000E+00   -0.92585E-02    0.16943E-09    0.13762E-07    0.76455E-09
  4763    0.31477E+00    0.11658E-01    0.00000E+00   -0.92892E-02    0.16932E-09    0.13696E-07    0.75971E-09
  4764    0.31373E+00    0.11645E-01    0.00000E+00   -0.93197E-02    0.16921E-09    0.13631E-07    0.75475E-09
  4765    0.31270E+00    0.11631E-01    0.00000E+00   -0.93509E-02    0.16910E-09    0.13567E-07    0.74967E-09
  4766    0.31167E+00    0.11618E-01    0.00000E+00   -0.93838E-02    0.16898E-09    0.13505E-07    0.74446E-09
  4767    0.31067E+00    0.11604E-01    0.00000E+00   -0.94175E-02    0.16887E-09    0.13443E-07    0.73914E-09
  4768    0.30968E+00    0.11589E-01    0.00000E+00   -0.94512E-02    0.16876E-09    0.13382E-07    0.73369E-09
  4769    0.30869E+00    0.11576E-01    0.00000E+00   -0.94866E-02    0.16865E-09    0.13322E-07    0.72814E-09
  4770    0.30769E+00    0.11561E-01    0.00000E+00   -0.95228E-02    0.16853E-09    0.13262E-07    0.72246E-09
  4771    0.30673E+00    0.11547E-01    0.00000E+00   -0.95591E-02    0.16842E-09    0.13203E-07    0.71668E-09
  4772    0.30576E+00    0.11531E-01    0.00000E+00   -0.95968E-02    0.16831E-09    0.13145E-07    0.71078E-09
  4773    0.30480E+00    0.11516E-01    0.00000E+00   -0.96346E-02    0.16820E-09    0.13087E-07    0.70477E-09
  4774    0.30386E+00    0.11501E-01    0.00000E+00   -0.96725E-02    0.16809E-09    0.13030E-07    0.69865E-09
  4775    0.30292E+00    0.11485E-01    0.00000E+00   -0.97118E-02    0.16797E-09    0.12973E-07    0.69243E-09
  4776    0.30199E+00    0.11469E-01    0.00000E+00   -0.97512E-02    0.16786E-09    0.12916E-07    0.68610E-09
  4777    0.30108E+00    0.11453E-01    0.00000E+00   -0.97913E-02    0.16775E-09    0.12860E-07    0.67967E-09
  4778    0.30017E+00    0.11436E-01    0.00000E+00   -0.98321E-02    0.16764E-09    0.12804E-07    0.67314E-09
  4779    0.29927E+00    0.11420E-01    0.00000E+00   -0.98752E-02    0.16753E-09    0.12747E-07    0.66651E-09
  4780    0.29838E+00    0.11402E-01    0.00000E+00   -0.99168E-02    0.16742E-09    0.12691E-07    0.65977E-09
  4781    0.29750E+00    0.11386E-01    0.00000E+00   -0.99576E-02    0.16730E-09    0.12635E-07    0.65295E-09
  4782    0.29664E+00    0.11368E-01    0.00000E+00   -0.99992E-02    0.16719E-09    0.12579E-07    0.64602E-09
  4783    0.29578E+00    0.11350E-01    0.00000E+00   -0.10042E-01    0.16708E-09    0.12522E-07    0.63901E-09
  4784    0.29492E+00    0.11332E-01    0.00000E+00   -0.10084E-01    0.16697E-09    0.12466E-07    0.63190E-09
  4785    0.29408E+00    0.11314E-01    0.00000E+00   -0.10128E-01    0.16686E-09    0.12409E-07    0.62470E-09
  4786    0.29325E+00    0.11295E-01    0.00000E+00   -0.10172E-01    0.16675E-09    0.12351E-07    0.61741E-09
  4787    0.29241E+00    0.11276E-01    0.00000E+00   -0.10215E-01    0.16664E-09    0.12293E-07    0.61004E-09
  4788    0.29160E+00    0.11257E-01    0.00000E+00   -0.10259E-01    0.16653E-09    0.12235E-07    0.60258E-09
  4789    0.29079E+00    0.11238E-01    0.00000E+00   -0.10303E-01    0.16642E-09    0.12176E-07    0.59504E-09
  4790    0.28999E+00    0.11218E-01    0.00000E+00   -0.10347E-01    0.16630E-09    0.12116E-07    0.58741E-09
  4791    0.28921E+00    0.11198E-01    0.00000E+00   -0.10392E-01    0.16619E-09    0.12055E-07    0.57971E-09
  4792    0.28842E+00    0.11178E-01    0.00000E+00   -0.10435E-01    0.16608E-09    0.11994E-07    0.57192E-09
  4793    0.28765E+00    0.11157E-01    0.00000E+00   -0.10479E-01    0.16597E-09    0.11932E-07    0.56406E-09
  4794    0.28688E+00    0.11136E-01    0.00000E+00   -0.10524E-01    0.16586E-09    0.11869E-07    0.55613E-09
  4795    0.28613E+00    0.11113E-01    0.00000E+00   -0.10569E-01    0.16575E-09    0.11805E-07    0.54812E-09
  4796    0.28538E+00    0.11092E-01    0.00000E+00   -0.10613E-01    0.16564E-09    0.11740E-07    0.54004E-09
  4797    0.28465E+00    0.11070E-01    0.00000E+00   -0.10657E-01    0.16553E-09    0.11673E-07    0.53188E-09
  4798    0.28392E+00    0.11048E-01    0.00000E+00   -0.10704E-01    0.16542E-09    0.11606E-07    0.52366E-09
  4799    0.28320E+00    0.11026E-01    0.00000E+00   -0.10748E-01    0.16531E-09    0.11537E-07    0.51537E-09
  4800    0.28249E+00    0.11003E-01    0.00000E+00   -0.10792E-01    0.16520E-09    0.11467E-07    0.50702E-09
  4801    0.28178E+00    0.10979E-01    0.00000E+00   -0.10837E-01    0.16509E-09    0.11395E-07    0.49860E-09
  4802    0.28108E+00    0.10956E-01    0.00000E+00   -0.10881E-01    0.16498E-09    0.11322E-07    0.49012E-09
  4803    0.28039E+00    0.10932E-01    0.00000E+00   -0.10924E-01    0.16487E-09    0.11249E-07    0.48158E-09
  4804    0.27971E+00    0.10908E-01    0.00000E+00   -0.10967E-01    0.16476E-09    0.11174E-07    0.47298E-09
  4805    0.27903E+00    0.10884E-01    0.00000E+00   -0.11009E-01    0.16465E-09    0.11098E-07    0.46432E-09
  4806    0.27836E+00    0.10860E-01    0.00000E+00   -0.11052E-01    0.16454E-09    0.11022E-07    0.45562E-09
  4807    0.27770E+00    0.10835E-01    0.00000E+00   -0.11094E-01    0.16443E-09    0.10946E-07    0.44686E-09
  4808    0.27706E+00    0.10809E-01    0.00000E+00   -0.11136E-01    0.16432E-09    0.10869E-07    0.43805E-09
  4809    0.27640E+00    0.10783E-01    0.00000E+00   -0.11178E-01    0.16422E-09    0.10793E-07    0.42919E-09
  4810    0.27577E+00    0.10758E-01    0.00000E+00   -0.11219E-01    0.16411E-09    0.10716E-07    0.42029E-09
  4811    0.27513E+00    0.10731E-01    0.00000E+00   -0.11260E-01    0.16400E-09    0.10640E-07    0.41134E-09
  4812    0.27452E+00    0.10705E-01    0.00000E+00   -0.11300E-01    0.16389E-09    0.10564E-07    0.40235E-09
  4813    0.27390E+00    0.10679E-01    0.00000E+00   -0.11340E-01    0.16378E-09    0.10489E-07    0.39332E-09
  4814    0.27330E+00    0.10652E-01    0.00000E+00   -0.11379E-01    0.16367E-09    0.10415E-07    0.38426E-09
  4815    0.27270E+00    0.10625E-01    0.00000E+00   -0.11418E-01    0.16356E-09    0.10342E-07    0.37516E-09
  4816    0.27210E+00    0.10596E-01    0.00000E+00   -0.11456E-01    0.16345E-09    0.10270E-07    0.36602E-09
  4817    0.27152E+00    0.10569E-01    0.00000E+00   -0.11495E-01    0.16334E-09    0.10200E-07    0.35685E-09
  4818    0.27095E+00    0.10540E-01    0.00000E+00   -0.11532E-01    0.16324E-09    0.10131E-07    0.34766E-09
  4819    0.27036E+00    0.10512E-01    0.00000E+00   -0.11569E-01    0.16313E-09    0.10064E-07    0.33844E-09
  4820    0.26980E+00    0.10484E-01    0.00000E+00   -0.11606E-01    0.16302E-09    0.99984E-08    0.32919E-09
  4821    0.26923E+00    0.10455E-01    0.00000E+00   -0.11640E-01    0.16291E-09    0.99353E-08    0.31992E-09
  4822    0.26868E+00    0.10425E-01    0.00000E+00   -0.11676E-01    0.16280E-09    0.98744E-08    0.31062E-09
  4823    0.26813E+00    0.10396E-01    0.00000E+00   -0.11710E-01    0.16269E-09    0.98159E-08    0.30131E-09
  4824    0.26758E+00    0.10366E-01    0.00000E+00   -0.11745E-01    0.16259E-09    0.97601E-08    0.29198E-09
  4825    0.26704E+00    0.10336E-01    0.00000E+00   -0.11778E-01    0.16248E-09    0.97070E-08    0.28264E-09
  4826    0.26652E+00    0.10306E-01    0.00000E+00   -0.11809E-01    0.16237E-09    0.96570E-08    0.27328E-09
  4827    0.26598E+00    0.10275E-01    0.00000E+00   -0.11842E-01    0.16226E-09    0.96100E-08    0.26391E-09
  4828    0.26546E+00    0.10244E-01    0.00000E+00   -0.11873E-01    0.16215E-09    0.95664E-08    0.25453E-09
  4829    0.26495E+00    0.10214E-01    0.00000E+00   -0.11902E-01    0.16205E-09    0.95263E-08    0.24514E-09
  4830    0.26444E+00    0.10182E-01    0.00000E+00   -0.11932E-01    0.16194E-09    0.94899E-08    0.23575E-09
  4831    0.26394E+00    0.10151E-01    0.00000E+00   -0.11960E-01    0.16183E-09    0.94573E-08    0.22636E-09
  4832    0.26344E+00    0.10119E-01    0.00000E+00   -0.11987E-01    0.16172E-09    0.94287E-08    0.21697E-09
  4833    0.26295E+00    0.10087E-01    0.00000E+00   -0.12015E-01    0.16162E-09    0.94044E-08    0.20757E-09
  4834    0.26248E+00    0.10055E-01    0.00000E+00   -0.12040E-01    0.16151E-09    0.93844E-08    0.19818E-09
  4835    0.26200E+00    0.10023E-01    0.00000E+00   -0.12067E-01    0.16140E-09    0.93689E-08    0.18880E-09
  4836    0.26150E+00    0.99898E-02    0.00000E+00   -0.12091E-01    0.16129E-09    0.93582E-08    0.17942E-09
  4837    0.26104E+00    0.99575E-02    0.00000E+00   -0.12115E-01    0.16119E-09    0.93524E-08    0.17005E-09
  4838    0.26056E+00    0.99252E-02    0.00000E+00   -0.12137E-01    0.16108E-09    0.93517E-08    0.16069E-09
  4839    0.26010E+00    0.98913E-02    0.00000E+00   -0.12160E-01    0.16097E-09    0.93562E-08    0.15135E-09
  4840    0.25963E+00    0.98582E-02    0.00000E+00   -0.12179E-01    0.16086E-09    0.93662E-08    0.14202E-09
  4841    0.25918E+00    0.98250E-02    0.00000E+00   -0.12200E-01    0.16076E-09    0.93817E-08    0.13271E-09
  4842    0.25872E+00    0.97918E-02    0.00000E+00   -0.12219E-01    0.16065E-09    0.94031E-08    0.12341E-09
  4843    0.25828E+00    0.97564E-02    0.00000E+00   -0.12237E-01    0.16054E-09    0.94304E-08    0.11414E-09
  4844    0.25784E+00    0.97231E-02    0.00000E+00   -0.12254E-01    0.16044E-09    0.94638E-08    0.10489E-09
  4845    0.25740E+00    0.96891E-02    0.00000E+00   -0.12271E-01    0.16033E-09    0.95036E-08    0.95672E-10
  4846    0.25696E+00    0.96543E-02    0.00000E+00   -0.12286E-01    0.16022E-09    0.95498E-08    0.86477E-10
  4847    0.25653E+00    0.96194E-02    0.00000E+00   -0.12300E-01    0.16012E-09    0.96027E-08    0.77312E-10
  4848    0.25610E+00    0.95853E-02    0.00000E+00   -0.12313E-01    0.16001E-09    0.96624E-08    0.68178E-10
  4849    0.25567E+00    0.95504E-02    0.00000E+00   -0.12326E-01    0.15991E-09    0.97292E-08    0.59078E-10
  4850    0.25525E+00    0.95148E-02    0.00000E+00   -0.12337E-01    0.15980E-09    0.98031E-08    0.50013E-10
  4851    0.25484E+00    0.94799E-02    0.00000E+00   -0.12349E-01    0.15969E-09    0.98843E-08    0.40985E-10
  4852    0.25443E+00    0.94442E-02    0.00000E+00   -0.12358E-01    0.15959E-09    0.99726E-08    0.31997E-10
  4853    0.25402E+00    0.94085E-02    0.00000E+00   -0.12365E-01    0.15948E-09    0.10068E-07    0.23048E-10
  4854    0.25361E+00    0.93728E-02    0.00000E+00   -0.12371E-01    0.15937E-09    0.10169E-07    0.14140E-10
  4855    0.25320E+00    0.93370E-02    0.00000E+00   -0.12377E-01    0.15927E-09    0.10277E-07    0.52733E-11
  4856    0.25280E+00    0.93013E-02    0.00000E+00   -0.12382E-01    0.15916E-09    0.10391E-07   -0.35502E-11
  4857    0.25239E+00    0.92655E-02    0.00000E+00   -0.12386E-01    0.15906E-09    0.10510E-07   -0.12330E-10
  4858    0.25200E+00    0.92298E-02    0.00000E+00   -0.12389E-01    0.15895E-09    0.10634E-07   -0.21065E-10
  4859    0.25160E+00    0.91932E-02    0.00000E+00   -0.12390E-01    0.15885E-09    0.10764E-07   -0.29753E-10
  4860    0.25121E+00    0.91567E-02    0.00000E+00   -0.12391E-01    0.15874E-09    0.10898E-07   -0.38395E-10
  4861    0.25083E+00    0.91203E-02    0.00000E+00   -0.12392E-01    0.15863E-09    0.11037E-07   -0.46989E-10
  4862    0.25044E+00    0.90845E-02    0.00000E+00   -0.12389E-01    0.15853E-09    0.11180E-07   -0.55533E-10
  4863    0.25005E+00    0.90478E-02    0.00000E+00   -0.12387E-01    0.15842E-09    0.11326E-07   -0.64028E-10
  4864    0.24967E+00    0.90112E-02    0.00000E+00   -0.12384E-01    0.15832E-09    0.11477E-07   -0.72471E-10
  4865    0.24930E+00    0.89745E-02    0.00000E+00   -0.12379E-01    0.15821E-09    0.11630E-07   -0.80862E-10
  4866    0.24891E+00    0.89371E-02    0.00000E+00   -0.12375E-01    0.15811E-09    0.11787E-07   -0.89199E-10
  4867    0.24854E+00    0.89005E-02    0.00000E+00   -0.12368E-01    0.15800E-09    0.11946E-07   -0.97482E-10
  4868    0.24816E+00    0.88632E-02    0.00000E+00   -0.12361E-01    0.15790E-09    0.12107E-07   -0.10571E-09
  4869    0.24779E+00    0.88267E-02    0.00000E+00   -0.12352E-01    0.15779E-09    0.12271E-07   -0.11388E-09
  4870    0.24743E+00    0.87895E-02    0.00000E+00   -0.12342E-01    0.15769E-09    0.12436E-07   -0.12200E-09
