#    L    TT             EE             TE             PP             TP          
  5051    0.14736E+00    0.38409E-02   -0.37795E-02    0.63755E+04    0.25107E+00
  5052    0.14701E+00    0.38350E-02   -0.37635E-02    0.63713E+04    0.25116E+00
  5053    0.14666E+00    0.38292E-02   -0.37479E-02    0.63670E+04    0.25124E+00
  5054    0.14632E+00    0.38235E-02   -0.37327E-02    0.63628E+04    0.25132E+00
  5055    0.14599E+00    0.38178E-02   -0.37180E-02    0.63586E+04    0.25140E+00
  5056    0.14563E+00    0.38121E-02   -0.37035E-02    0.63544E+04    0.25147E+00
  5057    0.14531E+00    0.38065E-02   -0.36895E-02    0.63501E+04    0.25154E+00
  5058    0.14497E+00    0.38009E-02   -0.36759E-02    0.63459E+04    0.25160E+00
  5059    0.14463E+00    0.37954E-02   -0.36628E-02    0.63417E+04    0.25167E+00
  5060    0.14430E+00    0.37898E-02   -0.36501E-02    0.63375E+04    0.25172E+00
  5061    0.14397E+00    0.37844E-02   -0.36377E-02    0.63333E+04    0.25178E+00
  5062    0.14364E+00    0.37789E-02   -0.36258E-02    0.63291E+04    0.25183E+00
  5063    0.14330E+00    0.37736E-02   -0.36142E-02    0.63249E+04    0.25188E+00
  5064    0.14297E+00    0.37682E-02   -0.36030E-02    0.63207E+04    0.25192E+00
  5065    0.14264E+00    0.37628E-02   -0.35923E-02    0.63164E+04    0.25196E+00
  5066    0.14231E+00    0.37575E-02   -0.35817E-02    0.63123E+04    0.25200E+00
  5067    0.14199E+00    0.37522E-02   -0.35717E-02    0.63081E+04    0.25204E+00
  5068    0.14166E+00    0.37469E-02   -0.35620E-02    0.63039E+04    0.25207E+00
  5069    0.14132E+00    0.37416E-02   -0.35527E-02    0.62997E+04    0.25209E+00
  5070    0.14101E+00    0.37363E-02   -0.35437E-02    0.62955E+04    0.25212E+00
  5071    0.14070E+00    0.37311E-02   -0.35350E-02    0.62913E+04    0.25214E+00
  5072    0.14036E+00    0.37258E-02   -0.35267E-02    0.62871E+04    0.25216E+00
  5073    0.14005E+00    0.37206E-02   -0.35188E-02    0.62829E+04    0.25217E+00
  5074    0.13973E+00    0.37153E-02   -0.35111E-02    0.62788E+04    0.25218E+00
  5075    0.13941E+00    0.37101E-02   -0.35037E-02    0.62746E+04    0.25219E+00
  5076    0.13911E+00    0.37049E-02   -0.34969E-02    0.62704E+04    0.25219E+00
  5077    0.13879E+00    0.36997E-02   -0.34902E-02    0.62663E+04    0.25219E+00
  5078    0.13847E+00    0.36945E-02   -0.34837E-02    0.62621E+04    0.25219E+00
  5079    0.13816E+00    0.36891E-02   -0.34776E-02    0.62579E+04    0.25219E+00
  5080    0.13786E+00    0.36839E-02   -0.34718E-02    0.62538E+04    0.25218E+00
  5081    0.13755E+00    0.36787E-02   -0.34663E-02    0.62496E+04    0.25217E+00
  5082    0.13723E+00    0.36733E-02   -0.34610E-02    0.62455E+04    0.25215E+00
  5083    0.13692E+00    0.36681E-02   -0.34561E-02    0.62413E+04    0.25213E+00
  5084    0.13662E+00    0.36628E-02   -0.34514E-02    0.62372E+04    0.25211E+00
  5085    0.13631E+00    0.36576E-02   -0.34469E-02    0.62330E+04    0.25209E+00
  5086    0.13600E+00    0.36522E-02   -0.34427E-02    0.62289E+04    0.25206E+00
  5087    0.13570E+00    0.36469E-02   -0.34387E-02    0.62247E+04    0.25203E+00
  5088    0.13541E+00    0.36416E-02   -0.34352E-02    0.62206E+04    0.25200E+00
  5089    0.13511E+00    0.36363E-02   -0.34316E-02    0.62165E+04    0.25196E+00
  5090    0.13481E+00    0.36310E-02   -0.34285E-02    0.62123E+04    0.25192E+00
  5091    0.13451E+00    0.36255E-02   -0.34254E-02    0.62082E+04    0.25188E+00
  5092    0.13421E+00    0.36200E-02   -0.34227E-02    0.62041E+04    0.25183E+00
  5093    0.13392E+00    0.36146E-02   -0.34200E-02    0.61999E+04    0.25178E+00
  5094    0.13363E+00    0.36090E-02   -0.34178E-02    0.61958E+04    0.25173E+00
  5095    0.13335E+00    0.36035E-02   -0.34156E-02    0.61917E+04    0.25168E+00
  5096    0.13304E+00    0.35980E-02   -0.34135E-02    0.61876E+04    0.25162E+00
  5097    0.13276E+00    0.35924E-02   -0.34117E-02    0.61835E+04    0.25156E+00
  5098    0.13248E+00    0.35867E-02   -0.34101E-02    0.61794E+04    0.25150E+00
  5099    0.13218E+00    0.35811E-02   -0.34086E-02    0.61753E+04    0.25143E+00
  5100    0.13190E+00    0.35754E-02   -0.34073E-02    0.61712E+04    0.25136E+00
  5101    0.13161E+00    0.35697E-02   -0.34061E-02    0.61670E+04    0.25129E+00
  5102    0.13134E+00    0.35639E-02   -0.34051E-02    0.61629E+04    0.25121E+00
  5103    0.13105E+00    0.35581E-02   -0.34042E-02    0.61589E+04    0.25114E+00
  5104    0.13076E+00    0.35521E-02   -0.34034E-02    0.61548E+04    0.25106E+00
  5105    0.13048E+00    0.35463E-02   -0.34028E-02    0.61507E+04    0.25097E+00
  5106    0.13020E+00    0.35404E-02   -0.34024E-02    0.61466E+04    0.25089E+00
  5107    0.12992E+00    0.35343E-02   -0.34019E-02    0.61425E+04    0.25080E+00
  5108    0.12965E+00    0.35283E-02   -0.34017E-02    0.61384E+04    0.25071E+00
  5109    0.12938E+00    0.35222E-02   -0.34015E-02    0.61343E+04    0.25061E+00
  5110    0.12910E+00    0.35162E-02   -0.34013E-02    0.61302E+04    0.25052E+00
  5111    0.12882E+00    0.35100E-02   -0.34014E-02    0.61262E+04    0.25042E+00
  5112    0.12855E+00    0.35039E-02   -0.34015E-02    0.61221E+04    0.25032E+00
  5113    0.12828E+00    0.34975E-02   -0.34017E-02    0.61180E+04    0.25021E+00
  5114    0.12800E+00    0.34912E-02   -0.34019E-02    0.61140E+04    0.25010E+00
  5115    0.12773E+00    0.34848E-02   -0.34021E-02    0.61099E+04    0.24999E+00
  5116    0.12746E+00    0.34784E-02   -0.34025E-02    0.61058E+04    0.24988E+00
  5117    0.12720E+00    0.34719E-02   -0.34029E-02    0.61018E+04    0.24977E+00
  5118    0.12693E+00    0.34654E-02   -0.34033E-02    0.60977E+04    0.24965E+00
  5119    0.12667E+00    0.34589E-02   -0.34037E-02    0.60937E+04    0.24953E+00
  5120    0.12641E+00    0.34523E-02   -0.34042E-02    0.60896E+04    0.24941E+00
  5121    0.12614E+00    0.34456E-02   -0.34046E-02    0.60856E+04    0.24928E+00
  5122    0.12588E+00    0.34389E-02   -0.34053E-02    0.60815E+04    0.24915E+00
  5123    0.12563E+00    0.34320E-02   -0.34057E-02    0.60775E+04    0.24902E+00
  5124    0.12535E+00    0.34253E-02   -0.34063E-02    0.60734E+04    0.24889E+00
  5125    0.12510E+00    0.34183E-02   -0.34068E-02    0.60694E+04    0.24875E+00
  5126    0.12485E+00    0.34113E-02   -0.34073E-02    0.60654E+04    0.24862E+00
  5127    0.12459E+00    0.34044E-02   -0.34078E-02    0.60613E+04    0.24848E+00
  5128    0.12432E+00    0.33973E-02   -0.34084E-02    0.60573E+04    0.24833E+00
  5129    0.12407E+00    0.33902E-02   -0.34087E-02    0.60533E+04    0.24819E+00
  5130    0.12382E+00    0.33830E-02   -0.34091E-02    0.60492E+04    0.24804E+00
  5131    0.12357E+00    0.33757E-02   -0.34095E-02    0.60452E+04    0.24789E+00
  5132    0.12330E+00    0.33685E-02   -0.34097E-02    0.60412E+04    0.24774E+00
  5133    0.12306E+00    0.33611E-02   -0.34101E-02    0.60372E+04    0.24758E+00
  5134    0.12281E+00    0.33538E-02   -0.34103E-02    0.60332E+04    0.24743E+00
  5135    0.12255E+00    0.33464E-02   -0.34105E-02    0.60291E+04    0.24727E+00
  5136    0.12230E+00    0.33388E-02   -0.34106E-02    0.60251E+04    0.24711E+00
  5137    0.12205E+00    0.33312E-02   -0.34106E-02    0.60211E+04    0.24694E+00
  5138    0.12180E+00    0.33237E-02   -0.34105E-02    0.60171E+04    0.24678E+00
  5139    0.12156E+00    0.33160E-02   -0.34103E-02    0.60131E+04    0.24661E+00
  5140    0.12132E+00    0.33082E-02   -0.34102E-02    0.60091E+04    0.24644E+00
  5141    0.12107E+00    0.33004E-02   -0.34098E-02    0.60051E+04    0.24627E+00
  5142    0.12082E+00    0.32926E-02   -0.34094E-02    0.60011E+04    0.24609E+00
  5143    0.12057E+00    0.32847E-02   -0.34089E-02    0.59972E+04    0.24592E+00
  5144    0.12033E+00    0.32767E-02   -0.34082E-02    0.59932E+04    0.24574E+00
  5145    0.12009E+00    0.32687E-02   -0.34074E-02    0.59892E+04    0.24556E+00
  5146    0.11984E+00    0.32606E-02   -0.34067E-02    0.59852E+04    0.24537E+00
  5147    0.11960E+00    0.32526E-02   -0.34057E-02    0.59812E+04    0.24519E+00
  5148    0.11936E+00    0.32444E-02   -0.34046E-02    0.59772E+04    0.24500E+00
  5149    0.11911E+00    0.32362E-02   -0.34034E-02    0.59733E+04    0.24481E+00
  5150    0.11887E+00    0.32279E-02   -0.34020E-02    0.59693E+04    0.24462E+00
  5151    0.11863E+00    0.32196E-02   -0.34006E-02    0.59653E+04    0.24443E+00
  5152    0.11840E+00    0.32112E-02   -0.33989E-02    0.59614E+04    0.24423E+00
  5153    0.11815E+00    0.32028E-02   -0.33971E-02    0.59574E+04    0.24403E+00
  5154    0.11793E+00    0.31943E-02   -0.33952E-02    0.59534E+04    0.24383E+00
  5155    0.11768E+00    0.31859E-02   -0.33932E-02    0.59495E+04    0.24363E+00
  5156    0.11744E+00    0.31772E-02   -0.33909E-02    0.59455E+04    0.24343E+00
  5157    0.11721E+00    0.31686E-02   -0.33885E-02    0.59416E+04    0.24322E+00
  5158    0.11696E+00    0.31601E-02   -0.33860E-02    0.59376E+04    0.24302E+00
  5159    0.11673E+00    0.31513E-02   -0.33832E-02    0.59337E+04    0.24281E+00
  5160    0.11649E+00    0.31426E-02   -0.33804E-02    0.59297E+04    0.24259E+00
  5161    0.11625E+00    0.31339E-02   -0.33773E-02    0.59258E+04    0.24238E+00
  5162    0.11602E+00    0.31249E-02   -0.33741E-02    0.59218E+04    0.24217E+00
  5163    0.11578E+00    0.31161E-02   -0.33708E-02    0.59179E+04    0.24195E+00
  5164    0.11555E+00    0.31071E-02   -0.33671E-02    0.59140E+04    0.24173E+00
  5165    0.11531E+00    0.30982E-02   -0.33634E-02    0.59100E+04    0.24151E+00
  5166    0.11507E+00    0.30893E-02   -0.33596E-02    0.59061E+04    0.24129E+00
  5167    0.11484E+00    0.30802E-02   -0.33554E-02    0.59022E+04    0.24107E+00
  5168    0.11461E+00    0.30712E-02   -0.33511E-02    0.58982E+04    0.24084E+00
  5169    0.11437E+00    0.30619E-02   -0.33466E-02    0.58943E+04    0.24061E+00
  5170    0.11413E+00    0.30529E-02   -0.33420E-02    0.58904E+04    0.24038E+00
  5171    0.11391E+00    0.30436E-02   -0.33371E-02    0.58865E+04    0.24015E+00
  5172    0.11367E+00    0.30344E-02   -0.33320E-02    0.58826E+04    0.23992E+00
  5173    0.11344E+00    0.30252E-02   -0.33267E-02    0.58787E+04    0.23969E+00
  5174    0.11320E+00    0.30158E-02   -0.33212E-02    0.58748E+04    0.23945E+00
  5175    0.11297E+00    0.30065E-02   -0.33155E-02    0.58708E+04    0.23921E+00
  5176    0.11274E+00    0.29971E-02   -0.33096E-02    0.58669E+04    0.23897E+00
  5177    0.11250E+00    0.29878E-02   -0.33036E-02    0.58630E+04    0.23873E+00
  5178    0.11227E+00    0.29783E-02   -0.32972E-02    0.58591E+04    0.23849E+00
  5179    0.11203E+00    0.29690E-02   -0.32907E-02    0.58552E+04    0.23825E+00
  5180    0.11180E+00    0.29594E-02   -0.32840E-02    0.58514E+04    0.23800E+00
  5181    0.11156E+00    0.29499E-02   -0.32771E-02    0.58475E+04    0.23775E+00
  5182    0.11133E+00    0.29404E-02   -0.32700E-02    0.58436E+04    0.23751E+00
  5183    0.11110E+00    0.29309E-02   -0.32627E-02    0.58397E+04    0.23726E+00
  5184    0.11086E+00    0.29213E-02   -0.32552E-02    0.58358E+04    0.23700E+00
  5185    0.11062E+00    0.29118E-02   -0.32474E-02    0.58319E+04    0.23675E+00
  5186    0.11039E+00    0.29021E-02   -0.32395E-02    0.58280E+04    0.23650E+00
  5187    0.11016E+00    0.28925E-02   -0.32313E-02    0.58242E+04    0.23624E+00
  5188    0.10993E+00    0.28829E-02   -0.32231E-02    0.58203E+04    0.23598E+00
  5189    0.10969E+00    0.28732E-02   -0.32144E-02    0.58164E+04    0.23572E+00
  5190    0.10946E+00    0.28635E-02   -0.32057E-02    0.58126E+04    0.23546E+00
  5191    0.10923E+00    0.28538E-02   -0.31967E-02    0.58087E+04    0.23520E+00
  5192    0.10898E+00    0.28441E-02   -0.31875E-02    0.58048E+04    0.23494E+00
  5193    0.10875E+00    0.28345E-02   -0.31781E-02    0.58010E+04    0.23468E+00
  5194    0.10851E+00    0.28246E-02   -0.31685E-02    0.57971E+04    0.23441E+00
  5195    0.10828E+00    0.28149E-02   -0.31586E-02    0.57933E+04    0.23414E+00
  5196    0.10805E+00    0.28051E-02   -0.31487E-02    0.57894E+04    0.23387E+00
  5197    0.10781E+00    0.27955E-02   -0.31385E-02    0.57856E+04    0.23361E+00
  5198    0.10758E+00    0.27857E-02   -0.31281E-02    0.57817E+04    0.23333E+00
  5199    0.10734E+00    0.27759E-02   -0.31174E-02    0.57779E+04    0.23306E+00
  5200    0.10710E+00    0.27662E-02   -0.31066E-02    0.57740E+04    0.23279E+00
  5201    0.10687E+00    0.27563E-02   -0.30955E-02    0.57702E+04    0.23251E+00
  5202    0.10664E+00    0.27467E-02   -0.30844E-02    0.57664E+04    0.23224E+00
  5203    0.10640E+00    0.27368E-02   -0.30729E-02    0.57625E+04    0.23196E+00
  5204    0.10616E+00    0.27271E-02   -0.30612E-02    0.57587E+04    0.23168E+00
  5205    0.10593E+00    0.27175E-02   -0.30494E-02    0.57549E+04    0.23140E+00
  5206    0.10569E+00    0.27076E-02   -0.30374E-02    0.57510E+04    0.23112E+00
  5207    0.10546E+00    0.26979E-02   -0.30251E-02    0.57472E+04    0.23084E+00
  5208    0.10521E+00    0.26881E-02   -0.30127E-02    0.57434E+04    0.23056E+00
  5209    0.10496E+00    0.26784E-02   -0.30003E-02    0.57396E+04    0.23028E+00
  5210    0.10473E+00    0.26687E-02   -0.29875E-02    0.57358E+04    0.22999E+00
  5211    0.10448E+00    0.26590E-02   -0.29745E-02    0.57320E+04    0.22971E+00
  5212    0.10424E+00    0.26492E-02   -0.29614E-02    0.57281E+04    0.22942E+00
  5213    0.10401E+00    0.26395E-02   -0.29480E-02    0.57243E+04    0.22913E+00
  5214    0.10376E+00    0.26299E-02   -0.29346E-02    0.57205E+04    0.22884E+00
  5215    0.10351E+00    0.26201E-02   -0.29209E-02    0.57167E+04    0.22855E+00
  5216    0.10328E+00    0.26105E-02   -0.29072E-02    0.57129E+04    0.22826E+00
  5217    0.10304E+00    0.26009E-02   -0.28930E-02    0.57091E+04    0.22797E+00
  5218    0.10280E+00    0.25913E-02   -0.28789E-02    0.57053E+04    0.22768E+00
  5219    0.10255E+00    0.25815E-02   -0.28646E-02    0.57015E+04    0.22738E+00
  5220    0.10232E+00    0.25720E-02   -0.28501E-02    0.56978E+04    0.22709E+00
  5221    0.10206E+00    0.25624E-02   -0.28354E-02    0.56940E+04    0.22679E+00
  5222    0.10182E+00    0.25529E-02   -0.28207E-02    0.56902E+04    0.22650E+00
  5223    0.10158E+00    0.25433E-02   -0.28056E-02    0.56864E+04    0.22620E+00
  5224    0.10133E+00    0.25340E-02   -0.27905E-02    0.56826E+04    0.22590E+00
  5225    0.10109E+00    0.25245E-02   -0.27753E-02    0.56788E+04    0.22560E+00
  5226    0.10085E+00    0.25151E-02   -0.27598E-02    0.56751E+04    0.22530E+00
  5227    0.10060E+00    0.25057E-02   -0.27444E-02    0.56713E+04    0.22500E+00
  5228    0.10035E+00    0.24963E-02   -0.27287E-02    0.56675E+04    0.22470E+00
  5229    0.10011E+00    0.24870E-02   -0.27129E-02    0.56638E+04    0.22440E+00
  5230    0.99861E-01    0.24777E-02   -0.26970E-02    0.56600E+04    0.22410E+00
  5231    0.99619E-01    0.24684E-02   -0.26809E-02    0.56562E+04    0.22379E+00
  5232    0.99361E-01    0.24591E-02   -0.26647E-02    0.56525E+04    0.22349E+00
  5233    0.99111E-01    0.24500E-02   -0.26484E-02    0.56487E+04    0.22318E+00
  5234    0.98861E-01    0.24408E-02   -0.26320E-02    0.56450E+04    0.22288E+00
  5235    0.98611E-01    0.24316E-02   -0.26154E-02    0.56412E+04    0.22257E+00
  5236    0.98361E-01    0.24225E-02   -0.25987E-02    0.56375E+04    0.22226E+00
  5237    0.98111E-01    0.24134E-02   -0.25820E-02    0.56337E+04    0.22196E+00
  5238    0.97861E-01    0.24044E-02   -0.25652E-02    0.56300E+04    0.22165E+00
  5239    0.97604E-01    0.23954E-02   -0.25482E-02    0.56262E+04    0.22134E+00
  5240    0.97347E-01    0.23864E-02   -0.25312E-02    0.56225E+04    0.22103E+00
  5241    0.97104E-01    0.23775E-02   -0.25140E-02    0.56188E+04    0.22072E+00
  5242    0.96847E-01    0.23686E-02   -0.24967E-02    0.56150E+04    0.22041E+00
  5243    0.96589E-01    0.23598E-02   -0.24795E-02    0.56113E+04    0.22010E+00
  5244    0.96347E-01    0.23511E-02   -0.24622E-02    0.56076E+04    0.21979E+00
  5245    0.96082E-01    0.23423E-02   -0.24446E-02    0.56038E+04    0.21947E+00
  5246    0.95832E-01    0.23336E-02   -0.24271E-02    0.56001E+04    0.21916E+00
  5247    0.95582E-01    0.23250E-02   -0.24095E-02    0.55964E+04    0.21885E+00
  5248    0.95317E-01    0.23164E-02   -0.23919E-02    0.55927E+04    0.21854E+00
  5249    0.95067E-01    0.23079E-02   -0.23741E-02    0.55890E+04    0.21822E+00
  5250    0.94810E-01    0.22993E-02   -0.23563E-02    0.55853E+04    0.21791E+00
  5251    0.94553E-01    0.22909E-02   -0.23384E-02    0.55815E+04    0.21759E+00
  5252    0.94288E-01    0.22824E-02   -0.23206E-02    0.55778E+04    0.21728E+00
  5253    0.94038E-01    0.22741E-02   -0.23026E-02    0.55741E+04    0.21696E+00
  5254    0.93781E-01    0.22659E-02   -0.22846E-02    0.55704E+04    0.21665E+00
  5255    0.93516E-01    0.22575E-02   -0.22666E-02    0.55667E+04    0.21633E+00
  5256    0.93266E-01    0.22494E-02   -0.22486E-02    0.55630E+04    0.21601E+00
  5257    0.93001E-01    0.22411E-02   -0.22306E-02    0.55593E+04    0.21570E+00
  5258    0.92744E-01    0.22331E-02   -0.22125E-02    0.55556E+04    0.21538E+00
  5259    0.92479E-01    0.22249E-02   -0.21944E-02    0.55520E+04    0.21506E+00
  5260    0.92222E-01    0.22170E-02   -0.21763E-02    0.55483E+04    0.21474E+00
  5261    0.91964E-01    0.22091E-02   -0.21582E-02    0.55446E+04    0.21443E+00
  5262    0.91707E-01    0.22011E-02   -0.21401E-02    0.55409E+04    0.21411E+00
  5263    0.91442E-01    0.21933E-02   -0.21220E-02    0.55372E+04    0.21379E+00
  5264    0.91177E-01    0.21856E-02   -0.21039E-02    0.55335E+04    0.21347E+00
  5265    0.90913E-01    0.21778E-02   -0.20856E-02    0.55299E+04    0.21315E+00
  5266    0.90655E-01    0.21702E-02   -0.20676E-02    0.55262E+04    0.21283E+00
  5267    0.90398E-01    0.21626E-02   -0.20495E-02    0.55225E+04    0.21251E+00
  5268    0.90126E-01    0.21550E-02   -0.20314E-02    0.55189E+04    0.21219E+00
  5269    0.89869E-01    0.21476E-02   -0.20133E-02    0.55152E+04    0.21187E+00
  5270    0.89604E-01    0.21401E-02   -0.19953E-02    0.55115E+04    0.21156E+00
  5271    0.89332E-01    0.21327E-02   -0.19773E-02    0.55079E+04    0.21124E+00
  5272    0.89074E-01    0.21254E-02   -0.19593E-02    0.55042E+04    0.21092E+00
  5273    0.88810E-01    0.21183E-02   -0.19414E-02    0.55006E+04    0.21060E+00
  5274    0.88552E-01    0.21110E-02   -0.19235E-02    0.54969E+04    0.21028E+00
  5275    0.88288E-01    0.21039E-02   -0.19057E-02    0.54933E+04    0.20996E+00
  5276    0.88030E-01    0.20968E-02   -0.18878E-02    0.54896E+04    0.20964E+00
  5277    0.87766E-01    0.20898E-02   -0.18701E-02    0.54860E+04    0.20932E+00
  5278    0.87493E-01    0.20827E-02   -0.18525E-02    0.54823E+04    0.20900E+00
  5279    0.87229E-01    0.20760E-02   -0.18348E-02    0.54787E+04    0.20868E+00
  5280    0.86964E-01    0.20691E-02   -0.18172E-02    0.54750E+04    0.20836E+00
  5281    0.86707E-01    0.20623E-02   -0.17998E-02    0.54714E+04    0.20804E+00
  5282    0.86435E-01    0.20557E-02   -0.17823E-02    0.54678E+04    0.20772E+00
  5283    0.86170E-01    0.20489E-02   -0.17650E-02    0.54641E+04    0.20740E+00
  5284    0.85913E-01    0.20424E-02   -0.17477E-02    0.54605E+04    0.20708E+00
  5285    0.85640E-01    0.20359E-02   -0.17305E-02    0.54569E+04    0.20676E+00
  5286    0.85376E-01    0.20294E-02   -0.17134E-02    0.54533E+04    0.20644E+00
  5287    0.85119E-01    0.20229E-02   -0.16964E-02    0.54497E+04    0.20613E+00
  5288    0.84854E-01    0.20167E-02   -0.16796E-02    0.54460E+04    0.20581E+00
  5289    0.84582E-01    0.20104E-02   -0.16627E-02    0.54424E+04    0.20549E+00
