#    L    TT             EE             TE             PP             TP          
   957    0.12068E+04    0.38920E+02    0.35427E+02    0.29732E+06    0.38139E+02
   958    0.11984E+04    0.39113E+02    0.34247E+02    0.29675E+06    0.39006E+02
   959    0.11903E+04    0.39303E+02    0.33050E+02    0.29619E+06    0.39861E+02
   960    0.11823E+04    0.39487E+02    0.31838E+02    0.29563E+06    0.40704E+02
   961    0.11744E+04    0.39665E+02    0.30608E+02    0.29508E+06    0.41535E+02
   962    0.11666E+04    0.39839E+02    0.29363E+02    0.29452E+06    0.42353E+02
   963    0.11590E+04    0.40007E+02    0.28103E+02    0.29397E+06    0.43159E+02
   964    0.11516E+04    0.40170E+02    0.26828E+02    0.29341E+06    0.43952E+02
   965    0.11442E+04    0.40328E+02    0.25539E+02    0.29286E+06    0.44732E+02
   966    0.11370E+04    0.40480E+02    0.24237E+02    0.29231E+06    0.45500E+02
   967    0.11300E+04    0.40628E+02    0.22922E+02    0.29176E+06    0.46256E+02
   968    0.11230E+04    0.40768E+02    0.21594E+02    0.29121E+06    0.46998E+02
   969    0.11163E+04    0.40903E+02    0.20256E+02    0.29067E+06    0.47728E+02
   970    0.11097E+04    0.41033E+02    0.18905E+02    0.29012E+06    0.48445E+02
   971    0.11032E+04    0.41157E+02    0.17544E+02    0.28958E+06    0.49149E+02
   972    0.10969E+04    0.41275E+02    0.16173E+02    0.28903E+06    0.49840E+02
   973    0.10906E+04    0.41387E+02    0.14792E+02    0.28849E+06    0.50518E+02
   974    0.10847E+04    0.41493E+02    0.13401E+02    0.28795E+06    0.51183E+02
   975    0.10788E+04    0.41594E+02    0.12003E+02    0.28742E+06    0.51834E+02
   976    0.10731E+04    0.41688E+02    0.10597E+02    0.28688E+06    0.52472E+02
   977    0.10675E+04    0.41777E+02    0.91846E+01    0.28634E+06    0.53097E+02
   978    0.10621E+04    0.41859E+02    0.77652E+01    0.28581E+06    0.53709E+02
   979    0.10569E+04    0.41936E+02    0.63404E+01    0.28528E+06    0.54307E+02
   980    0.10517E+04    0.42007E+02    0.49099E+01    0.28475E+06    0.54892E+02
   981    0.10468E+04    0.42070E+02    0.34746E+01    0.28422E+06    0.55463E+02
   982    0.10419E+04    0.42129E+02    0.20354E+01    0.28369E+06    0.56021E+02
   983    0.10373E+04    0.42181E+02    0.59245E+00    0.28316E+06    0.56564E+02
   984    0.10328E+04    0.42225E+02   -0.85356E+00    0.28263E+06    0.57095E+02
   985    0.10285E+04    0.42265E+02   -0.23022E+01    0.28211E+06    0.57611E+02
   986    0.10242E+04    0.42298E+02   -0.37524E+01    0.28159E+06    0.58113E+02
   987    0.10201E+04    0.42325E+02   -0.52044E+01    0.28107E+06    0.58602E+02
   988    0.10162E+04    0.42347E+02   -0.66568E+01    0.28054E+06    0.59076E+02
   989    0.10125E+04    0.42362E+02   -0.81085E+01    0.28003E+06    0.59537E+02
   990    0.10089E+04    0.42373E+02   -0.95608E+01    0.27951E+06    0.59983E+02
   991    0.10055E+04    0.42375E+02   -0.11012E+02    0.27899E+06    0.60416E+02
   992    0.10022E+04    0.42372E+02   -0.12461E+02    0.27848E+06    0.60834E+02
   993    0.99895E+03    0.42362E+02   -0.13909E+02    0.27796E+06    0.61237E+02
   994    0.99594E+03    0.42346E+02   -0.15353E+02    0.27745E+06    0.61627E+02
   995    0.99315E+03    0.42325E+02   -0.16794E+02    0.27694E+06    0.62002E+02
   996    0.99043E+03    0.42295E+02   -0.18231E+02    0.27643E+06    0.62362E+02
   997    0.98786E+03    0.42262E+02   -0.19664E+02    0.27592E+06    0.62708E+02
   998    0.98543E+03    0.42221E+02   -0.21091E+02    0.27541E+06    0.63039E+02
   999    0.98315E+03    0.42175E+02   -0.22513E+02    0.27490E+06    0.63356E+02
  1000    0.98102E+03    0.42123E+02   -0.23930E+02    0.27440E+06    0.63658E+02
  1001    0.97903E+03    0.42064E+02   -0.25338E+02    0.27390E+06    0.63945E+02
  1002    0.97711E+03    0.41999E+02   -0.26739E+02    0.27339E+06    0.64218E+02
  1003    0.97541E+03    0.41928E+02   -0.28133E+02    0.27289E+06    0.64476E+02
  1004    0.97386E+03    0.41852E+02   -0.29519E+02    0.27239E+06    0.64719E+02
  1005    0.97252E+03    0.41769E+02   -0.30894E+02    0.27189E+06    0.64948E+02
  1006    0.97126E+03    0.41680E+02   -0.32261E+02    0.27140E+06    0.65163E+02
  1007    0.97007E+03    0.41585E+02   -0.33618E+02    0.27090E+06    0.65364E+02
  1008    0.96880E+03    0.41484E+02   -0.34964E+02    0.27040E+06    0.65551E+02
  1009    0.96791E+03    0.41378E+02   -0.36299E+02    0.26991E+06    0.65725E+02
  1010    0.96715E+03    0.41266E+02   -0.37622E+02    0.26942E+06    0.65884E+02
  1011    0.96647E+03    0.41150E+02   -0.38933E+02    0.26893E+06    0.66030E+02
  1012    0.96594E+03    0.41027E+02   -0.40234E+02    0.26844E+06    0.66162E+02
  1013    0.96555E+03    0.40899E+02   -0.41520E+02    0.26795E+06    0.66281E+02
  1014    0.96531E+03    0.40765E+02   -0.42793E+02    0.26746E+06    0.66387E+02
  1015    0.96507E+03    0.40627E+02   -0.44052E+02    0.26697E+06    0.66479E+02
  1016    0.96505E+03    0.40482E+02   -0.45298E+02    0.26649E+06    0.66559E+02
  1017    0.96517E+03    0.40332E+02   -0.46529E+02    0.26601E+06    0.66625E+02
  1018    0.96537E+03    0.40177E+02   -0.47744E+02    0.26552E+06    0.66679E+02
  1019    0.96563E+03    0.40017E+02   -0.48945E+02    0.26504E+06    0.66720E+02
  1020    0.96612E+03    0.39850E+02   -0.50129E+02    0.26456E+06    0.66749E+02
  1021    0.96668E+03    0.39679E+02   -0.51298E+02    0.26408E+06    0.66765E+02
  1022    0.96732E+03    0.39504E+02   -0.52450E+02    0.26360E+06    0.66769E+02
  1023    0.96810E+03    0.39323E+02   -0.53582E+02    0.26313E+06    0.66760E+02
  1024    0.96895E+03    0.39136E+02   -0.54698E+02    0.26265E+06    0.66740E+02
  1025    0.96988E+03    0.38946E+02   -0.55794E+02    0.26218E+06    0.66707E+02
  1026    0.97117E+03    0.38751E+02   -0.56872E+02    0.26170E+06    0.66663E+02
  1027    0.97232E+03    0.38552E+02   -0.57932E+02    0.26123E+06    0.66607E+02
  1028    0.97354E+03    0.38348E+02   -0.58971E+02    0.26076E+06    0.66539E+02
  1029    0.97490E+03    0.38139E+02   -0.59993E+02    0.26029E+06    0.66460E+02
  1030    0.97634E+03    0.37927E+02   -0.60994E+02    0.25982E+06    0.66369E+02
  1031    0.97770E+03    0.37710E+02   -0.61973E+02    0.25936E+06    0.66268E+02
  1032    0.97936E+03    0.37487E+02   -0.62935E+02    0.25889E+06    0.66155E+02
  1033    0.98102E+03    0.37262E+02   -0.63876E+02    0.25843E+06    0.66031E+02
  1034    0.98290E+03    0.37033E+02   -0.64795E+02    0.25796E+06    0.65896E+02
  1035    0.98478E+03    0.36800E+02   -0.65694E+02    0.25750E+06    0.65750E+02
  1036    0.98673E+03    0.36562E+02   -0.66571E+02    0.25704E+06    0.65593E+02
  1037    0.98875E+03    0.36321E+02   -0.67427E+02    0.25658E+06    0.65426E+02
  1038    0.99093E+03    0.36077E+02   -0.68261E+02    0.25612E+06    0.65249E+02
  1039    0.99317E+03    0.35829E+02   -0.69070E+02    0.25566E+06    0.65061E+02
  1040    0.99534E+03    0.35577E+02   -0.69858E+02    0.25520E+06    0.64863E+02
  1041    0.99774E+03    0.35323E+02   -0.70621E+02    0.25475E+06    0.64655E+02
  1042    0.10001E+04    0.35065E+02   -0.71363E+02    0.25429E+06    0.64437E+02
  1043    0.10026E+04    0.34804E+02   -0.72079E+02    0.25384E+06    0.64209E+02
  1044    0.10052E+04    0.34539E+02   -0.72774E+02    0.25339E+06    0.63971E+02
  1045    0.10077E+04    0.34273E+02   -0.73447E+02    0.25294E+06    0.63724E+02
  1046    0.10104E+04    0.34003E+02   -0.74091E+02    0.25249E+06    0.63467E+02
  1047    0.10132E+04    0.33730E+02   -0.74720E+02    0.25204E+06    0.63200E+02
  1048    0.10159E+04    0.33455E+02   -0.75321E+02    0.25159E+06    0.62925E+02
  1049    0.10187E+04    0.33178E+02   -0.75892E+02    0.25114E+06    0.62640E+02
  1050    0.10215E+04    0.32898E+02   -0.76442E+02    0.25070E+06    0.62346E+02
  1051    0.10245E+04    0.32615E+02   -0.76970E+02    0.25025E+06    0.62044E+02
  1052    0.10274E+04    0.32331E+02   -0.77468E+02    0.24981E+06    0.61732E+02
  1053    0.10303E+04    0.32044E+02   -0.77946E+02    0.24937E+06    0.61412E+02
  1054    0.10333E+04    0.31756E+02   -0.78401E+02    0.24892E+06    0.61083E+02
  1055    0.10363E+04    0.31466E+02   -0.78827E+02    0.24848E+06    0.60746E+02
  1056    0.10394E+04    0.31175E+02   -0.79232E+02    0.24805E+06    0.60401E+02
  1057    0.10425E+04    0.30881E+02   -0.79607E+02    0.24761E+06    0.60047E+02
  1058    0.10458E+04    0.30587E+02   -0.79961E+02    0.24717E+06    0.59686E+02
  1059    0.10490E+04    0.30291E+02   -0.80286E+02    0.24673E+06    0.59316E+02
  1060    0.10522E+04    0.29994E+02   -0.80589E+02    0.24630E+06    0.58939E+02
  1061    0.10554E+04    0.29696E+02   -0.80863E+02    0.24587E+06    0.58554E+02
  1062    0.10587E+04    0.29397E+02   -0.81115E+02    0.24543E+06    0.58162E+02
  1063    0.10618E+04    0.29097E+02   -0.81337E+02    0.24500E+06    0.57762E+02
  1064    0.10651E+04    0.28797E+02   -0.81546E+02    0.24457E+06    0.57355E+02
  1065    0.10684E+04    0.28495E+02   -0.81725E+02    0.24414E+06    0.56941E+02
  1066    0.10716E+04    0.28193E+02   -0.81875E+02    0.24371E+06    0.56520E+02
  1067    0.10749E+04    0.27890E+02   -0.81996E+02    0.24329E+06    0.56092E+02
  1068    0.10782E+04    0.27588E+02   -0.82096E+02    0.24286E+06    0.55657E+02
  1069    0.10815E+04    0.27286E+02   -0.82180E+02    0.24243E+06    0.55216E+02
  1070    0.10849E+04    0.26982E+02   -0.82236E+02    0.24201E+06    0.54768E+02
  1071    0.10881E+04    0.26680E+02   -0.82263E+02    0.24159E+06    0.54314E+02
  1072    0.10914E+04    0.26377E+02   -0.82260E+02    0.24117E+06    0.53854E+02
  1073    0.10947E+04    0.26075E+02   -0.82235E+02    0.24074E+06    0.53388E+02
  1074    0.10979E+04    0.25774E+02   -0.82189E+02    0.24032E+06    0.52915E+02
  1075    0.11012E+04    0.25472E+02   -0.82121E+02    0.23991E+06    0.52437E+02
  1076    0.11044E+04    0.25171E+02   -0.82023E+02    0.23949E+06    0.51953E+02
  1077    0.11077E+04    0.24872E+02   -0.81912E+02    0.23907E+06    0.51464E+02
  1078    0.11109E+04    0.24573E+02   -0.81756E+02    0.23865E+06    0.50969E+02
  1079    0.11140E+04    0.24275E+02   -0.81593E+02    0.23824E+06    0.50469E+02
  1080    0.11172E+04    0.23977E+02   -0.81408E+02    0.23783E+06    0.49964E+02
  1081    0.11203E+04    0.23682E+02   -0.81194E+02    0.23741E+06    0.49454E+02
  1082    0.11234E+04    0.23388E+02   -0.80958E+02    0.23700E+06    0.48939E+02
  1083    0.11264E+04    0.23095E+02   -0.80701E+02    0.23659E+06    0.48419E+02
  1084    0.11295E+04    0.22803E+02   -0.80421E+02    0.23618E+06    0.47894E+02
  1085    0.11325E+04    0.22514E+02   -0.80112E+02    0.23577E+06    0.47365E+02
  1086    0.11355E+04    0.22226E+02   -0.79797E+02    0.23536E+06    0.46831E+02
  1087    0.11384E+04    0.21941E+02   -0.79437E+02    0.23496E+06    0.46294E+02
  1088    0.11413E+04    0.21655E+02   -0.79070E+02    0.23455E+06    0.45752E+02
  1089    0.11441E+04    0.21374E+02   -0.78673E+02    0.23415E+06    0.45206E+02
  1090    0.11469E+04    0.21094E+02   -0.78270E+02    0.23374E+06    0.44656E+02
  1091    0.11497E+04    0.20816E+02   -0.77830E+02    0.23334E+06    0.44103E+02
  1092    0.11525E+04    0.20540E+02   -0.77376E+02    0.23294E+06    0.43545E+02
  1093    0.11551E+04    0.20267E+02   -0.76899E+02    0.23254E+06    0.42985E+02
  1094    0.11576E+04    0.19996E+02   -0.76408E+02    0.23214E+06    0.42421E+02
  1095    0.11603E+04    0.19730E+02   -0.75903E+02    0.23174E+06    0.41854E+02
  1096    0.11628E+04    0.19464E+02   -0.75368E+02    0.23134E+06    0.41284E+02
  1097    0.11652E+04    0.19202E+02   -0.74812E+02    0.23094E+06    0.40710E+02
  1098    0.11676E+04    0.18943E+02   -0.74241E+02    0.23055E+06    0.40134E+02
  1099    0.11700E+04    0.18687E+02   -0.73655E+02    0.23015E+06    0.39556E+02
  1100    0.11722E+04    0.18435E+02   -0.73047E+02    0.22976E+06    0.38974E+02
  1101    0.11744E+04    0.18185E+02   -0.72423E+02    0.22936E+06    0.38390E+02
  1102    0.11767E+04    0.17939E+02   -0.71780E+02    0.22897E+06    0.37804E+02
  1103    0.11788E+04    0.17696E+02   -0.71120E+02    0.22858E+06    0.37216E+02
  1104    0.11808E+04    0.17458E+02   -0.70444E+02    0.22819E+06    0.36626E+02
  1105    0.11828E+04    0.17222E+02   -0.69752E+02    0.22780E+06    0.36033E+02
  1106    0.11847E+04    0.16990E+02   -0.69043E+02    0.22741E+06    0.35439E+02
  1107    0.11865E+04    0.16762E+02   -0.68318E+02    0.22703E+06    0.34843E+02
  1108    0.11883E+04    0.16536E+02   -0.67580E+02    0.22664E+06    0.34245E+02
  1109    0.11899E+04    0.16313E+02   -0.66825E+02    0.22625E+06    0.33645E+02
  1110    0.11916E+04    0.16096E+02   -0.66057E+02    0.22587E+06    0.33044E+02
  1111    0.11930E+04    0.15883E+02   -0.65275E+02    0.22549E+06    0.32442E+02
  1112    0.11946E+04    0.15674E+02   -0.64480E+02    0.22510E+06    0.31838E+02
  1113    0.11959E+04    0.15470E+02   -0.63670E+02    0.22472E+06    0.31234E+02
  1114    0.11972E+04    0.15268E+02   -0.62849E+02    0.22434E+06    0.30628E+02
  1115    0.11985E+04    0.15072E+02   -0.62016E+02    0.22396E+06    0.30021E+02
  1116    0.11997E+04    0.14880E+02   -0.61170E+02    0.22358E+06    0.29414E+02
  1117    0.12007E+04    0.14693E+02   -0.60314E+02    0.22320E+06    0.28805E+02
  1118    0.12017E+04    0.14510E+02   -0.59445E+02    0.22283E+06    0.28196E+02
  1119    0.12026E+04    0.14331E+02   -0.58566E+02    0.22245E+06    0.27587E+02
  1120    0.12035E+04    0.14157E+02   -0.57678E+02    0.22207E+06    0.26977E+02
  1121    0.12042E+04    0.13988E+02   -0.56778E+02    0.22170E+06    0.26367E+02
  1122    0.12049E+04    0.13823E+02   -0.55870E+02    0.22133E+06    0.25756E+02
  1123    0.12054E+04    0.13664E+02   -0.54954E+02    0.22095E+06    0.25146E+02
  1124    0.12060E+04    0.13508E+02   -0.54028E+02    0.22058E+06    0.24535E+02
  1125    0.12064E+04    0.13358E+02   -0.53094E+02    0.22021E+06    0.23925E+02
  1126    0.12067E+04    0.13212E+02   -0.52153E+02    0.21984E+06    0.23315E+02
  1127    0.12069E+04    0.13071E+02   -0.51205E+02    0.21947E+06    0.22705E+02
  1128    0.12071E+04    0.12936E+02   -0.50251E+02    0.21910E+06    0.22096E+02
  1129    0.12072E+04    0.12806E+02   -0.49290E+02    0.21874E+06    0.21487E+02
  1130    0.12071E+04    0.12680E+02   -0.48323E+02    0.21837E+06    0.20878E+02
  1131    0.12071E+04    0.12559E+02   -0.47352E+02    0.21800E+06    0.20271E+02
  1132    0.12069E+04    0.12443E+02   -0.46375E+02    0.21764E+06    0.19664E+02
  1133    0.12065E+04    0.12334E+02   -0.45395E+02    0.21728E+06    0.19059E+02
  1134    0.12062E+04    0.12228E+02   -0.44409E+02    0.21691E+06    0.18454E+02
  1135    0.12057E+04    0.12128E+02   -0.43421E+02    0.21655E+06    0.17851E+02
  1136    0.12052E+04    0.12033E+02   -0.42430E+02    0.21619E+06    0.17249E+02
  1137    0.12045E+04    0.11943E+02   -0.41435E+02    0.21583E+06    0.16648E+02
  1138    0.12038E+04    0.11859E+02   -0.40440E+02    0.21547E+06    0.16049E+02
  1139    0.12031E+04    0.11779E+02   -0.39441E+02    0.21511E+06    0.15451E+02
  1140    0.12021E+04    0.11706E+02   -0.38443E+02    0.21475E+06    0.14855E+02
  1141    0.12012E+04    0.11636E+02   -0.37442E+02    0.21440E+06    0.14261E+02
  1142    0.12001E+04    0.11572E+02   -0.36442E+02    0.21404E+06    0.13669E+02
  1143    0.11990E+04    0.11513E+02   -0.35442E+02    0.21368E+06    0.13079E+02
  1144    0.11976E+04    0.11459E+02   -0.34443E+02    0.21333E+06    0.12491E+02
  1145    0.11963E+04    0.11412E+02   -0.33445E+02    0.21298E+06    0.11906E+02
  1146    0.11949E+04    0.11369E+02   -0.32448E+02    0.21262E+06    0.11322E+02
  1147    0.11934E+04    0.11332E+02   -0.31453E+02    0.21227E+06    0.10741E+02
  1148    0.11917E+04    0.11299E+02   -0.30460E+02    0.21192E+06    0.10163E+02
  1149    0.11901E+04    0.11272E+02   -0.29470E+02    0.21157E+06    0.95874E+01
  1150    0.11883E+04    0.11250E+02   -0.28484E+02    0.21122E+06    0.90145E+01
  1151    0.11865E+04    0.11233E+02   -0.27501E+02    0.21087E+06    0.84446E+01
  1152    0.11845E+04    0.11221E+02   -0.26522E+02    0.21053E+06    0.78776E+01
  1153    0.11826E+04    0.11215E+02   -0.25548E+02    0.21018E+06    0.73138E+01
  1154    0.11805E+04    0.11214E+02   -0.24578E+02    0.20983E+06    0.67532E+01
  1155    0.11783E+04    0.11218E+02   -0.23613E+02    0.20949E+06    0.61960E+01
  1156    0.11760E+04    0.11227E+02   -0.22655E+02    0.20914E+06    0.56423E+01
  1157    0.11736E+04    0.11240E+02   -0.21702E+02    0.20880E+06    0.50922E+01
  1158    0.11713E+04    0.11259E+02   -0.20756E+02    0.20846E+06    0.45459E+01
  1159    0.11688E+04    0.11283E+02   -0.19817E+02    0.20812E+06    0.40034E+01
  1160    0.11662E+04    0.11313E+02   -0.18886E+02    0.20777E+06    0.34650E+01
  1161    0.11636E+04    0.11346E+02   -0.17962E+02    0.20743E+06    0.29306E+01
  1162    0.11608E+04    0.11385E+02   -0.17047E+02    0.20709E+06    0.24005E+01
  1163    0.11580E+04    0.11429E+02   -0.16140E+02    0.20676E+06    0.18748E+01
  1164    0.11552E+04    0.11479E+02   -0.15241E+02    0.20642E+06    0.13535E+01
  1165    0.11522E+04    0.11532E+02   -0.14352E+02    0.20608E+06    0.83689E+00
  1166    0.11491E+04    0.11591E+02   -0.13472E+02    0.20574E+06    0.32497E+00
  1167    0.11461E+04    0.11653E+02   -0.12603E+02    0.20541E+06   -0.18208E+00
  1168    0.11429E+04    0.11721E+02   -0.11743E+02    0.20507E+06   -0.68416E+00
  1169    0.11398E+04    0.11794E+02   -0.10896E+02    0.20474E+06   -0.11811E+01
  1170    0.11365E+04    0.11871E+02   -0.10057E+02    0.20441E+06   -0.16729E+01
  1171    0.11331E+04    0.11952E+02   -0.92315E+01    0.20407E+06   -0.21593E+01
  1172    0.11297E+04    0.12039E+02   -0.84172E+01    0.20374E+06   -0.26402E+01
  1173    0.11262E+04    0.12129E+02   -0.76145E+01    0.20341E+06   -0.31156E+01
  1174    0.11227E+04    0.12223E+02   -0.68244E+01    0.20308E+06   -0.35852E+01
  1175    0.11191E+04    0.12322E+02   -0.60470E+01    0.20275E+06   -0.40490E+01
  1176    0.11153E+04    0.12425E+02   -0.52830E+01    0.20242E+06   -0.45068E+01
  1177    0.11116E+04    0.12533E+02   -0.45318E+01    0.20210E+06   -0.49585E+01
  1178    0.11078E+04    0.12644E+02   -0.37942E+01    0.20177E+06   -0.54041E+01
  1179    0.11040E+04    0.12761E+02   -0.30704E+01    0.20144E+06   -0.58432E+01
  1180    0.11001E+04    0.12881E+02   -0.23607E+01    0.20112E+06   -0.62760E+01
  1181    0.10962E+04    0.13004E+02   -0.16653E+01    0.20079E+06   -0.67021E+01
  1182    0.10922E+04    0.13132E+02   -0.98458E+00    0.20047E+06   -0.71216E+01
  1183    0.10881E+04    0.13263E+02   -0.31866E+00    0.20015E+06   -0.75342E+01
  1184    0.10840E+04    0.13397E+02    0.33208E+00    0.19982E+06   -0.79399E+01
  1185    0.10798E+04    0.13537E+02    0.96755E+00    0.19950E+06   -0.83385E+01
  1186    0.10756E+04    0.13679E+02    0.15873E+01    0.19918E+06   -0.87299E+01
  1187    0.10714E+04    0.13825E+02    0.21913E+01    0.19886E+06   -0.91140E+01
  1188    0.10672E+04    0.13974E+02    0.27791E+01    0.19854E+06   -0.94907E+01
  1189    0.10628E+04    0.14126E+02    0.33508E+01    0.19822E+06   -0.98598E+01
  1190    0.10585E+04    0.14281E+02    0.39059E+01    0.19791E+06   -0.10221E+02
