#    L    TT             EE             TE             PP             TP          
  4903    0.20152E+00    0.65122E-02   -0.96355E-02    0.67491E+04    0.24073E+00
  4904    0.20121E+00    0.64822E-02   -0.96044E-02    0.67446E+04    0.24164E+00
  4905    0.20090E+00    0.64521E-02   -0.95748E-02    0.67401E+04    0.24256E+00
  4906    0.20061E+00    0.64222E-02   -0.95443E-02    0.67357E+04    0.24347E+00
  4907    0.20031E+00    0.63925E-02   -0.95123E-02    0.67312E+04    0.24438E+00
  4908    0.20000E+00    0.63627E-02   -0.94825E-02    0.67267E+04    0.24529E+00
  4909    0.19970E+00    0.63331E-02   -0.94496E-02    0.67222E+04    0.24620E+00
  4910    0.19939E+00    0.63037E-02   -0.94175E-02    0.67178E+04    0.24710E+00
  4911    0.19909E+00    0.62742E-02   -0.93830E-02    0.67133E+04    0.24800E+00
  4912    0.19879E+00    0.62451E-02   -0.93493E-02    0.67089E+04    0.24888E+00
  4913    0.19849E+00    0.62159E-02   -0.93140E-02    0.67044E+04    0.24976E+00
  4914    0.19818E+00    0.61869E-02   -0.92787E-02    0.67000E+04    0.25063E+00
  4915    0.19787E+00    0.61580E-02   -0.92433E-02    0.66955E+04    0.25149E+00
  4916    0.19757E+00    0.61293E-02   -0.92063E-02    0.66911E+04    0.25233E+00
  4917    0.19725E+00    0.61006E-02   -0.91686E-02    0.66866E+04    0.25316E+00
  4918    0.19695E+00    0.60721E-02   -0.91316E-02    0.66822E+04    0.25397E+00
  4919    0.19664E+00    0.60437E-02   -0.90938E-02    0.66777E+04    0.25477E+00
  4920    0.19633E+00    0.60155E-02   -0.90544E-02    0.66733E+04    0.25555E+00
  4921    0.19602E+00    0.59875E-02   -0.90143E-02    0.66689E+04    0.25631E+00
  4922    0.19570E+00    0.59595E-02   -0.89748E-02    0.66644E+04    0.25704E+00
  4923    0.19538E+00    0.59318E-02   -0.89346E-02    0.66600E+04    0.25776E+00
  4924    0.19508E+00    0.59041E-02   -0.88943E-02    0.66556E+04    0.25845E+00
  4925    0.19476E+00    0.58767E-02   -0.88517E-02    0.66512E+04    0.25912E+00
  4926    0.19445E+00    0.58494E-02   -0.88106E-02    0.66467E+04    0.25977E+00
  4927    0.19413E+00    0.58222E-02   -0.87687E-02    0.66423E+04    0.26038E+00
  4928    0.19383E+00    0.57953E-02   -0.87260E-02    0.66379E+04    0.26097E+00
  4929    0.19351E+00    0.57685E-02   -0.86832E-02    0.66335E+04    0.26153E+00
  4930    0.19318E+00    0.57418E-02   -0.86397E-02    0.66291E+04    0.26206E+00
  4931    0.19287E+00    0.57154E-02   -0.85961E-02    0.66247E+04    0.26255E+00
  4932    0.19256E+00    0.56892E-02   -0.85517E-02    0.66203E+04    0.26301E+00
  4933    0.19223E+00    0.56631E-02   -0.85073E-02    0.66159E+04    0.26344E+00
  4934    0.19191E+00    0.56372E-02   -0.84621E-02    0.66115E+04    0.26383E+00
  4935    0.19159E+00    0.56114E-02   -0.84176E-02    0.66071E+04    0.26419E+00
  4936    0.19126E+00    0.55859E-02   -0.83716E-02    0.66027E+04    0.26450E+00
  4937    0.19094E+00    0.55604E-02   -0.83263E-02    0.65984E+04    0.26478E+00
  4938    0.19061E+00    0.55353E-02   -0.82802E-02    0.65940E+04    0.26501E+00
  4939    0.19029E+00    0.55101E-02   -0.82333E-02    0.65896E+04    0.26520E+00
  4940    0.18996E+00    0.54854E-02   -0.81871E-02    0.65852E+04    0.26535E+00
  4941    0.18963E+00    0.54607E-02   -0.81401E-02    0.65808E+04    0.26545E+00
  4942    0.18930E+00    0.54363E-02   -0.80931E-02    0.65765E+04    0.26551E+00
  4943    0.18897E+00    0.54122E-02   -0.80461E-02    0.65721E+04    0.26552E+00
  4944    0.18864E+00    0.53882E-02   -0.79982E-02    0.65678E+04    0.26548E+00
  4945    0.18830E+00    0.53646E-02   -0.79511E-02    0.65634E+04    0.26539E+00
  4946    0.18797E+00    0.53409E-02   -0.79017E-02    0.65590E+04    0.26525E+00
  4947    0.18764E+00    0.53176E-02   -0.78545E-02    0.65547E+04    0.26506E+00
  4948    0.18730E+00    0.52945E-02   -0.78058E-02    0.65503E+04    0.26481E+00
  4949    0.18696E+00    0.52715E-02   -0.77584E-02    0.65460E+04    0.26451E+00
  4950    0.18662E+00    0.52488E-02   -0.77095E-02    0.65416E+04    0.26415E+00
  4951    0.18628E+00    0.52263E-02   -0.76612E-02    0.65373E+04    0.26373E+00
  4952    0.18594E+00    0.52039E-02   -0.76118E-02    0.65329E+04    0.26326E+00
  4953    0.18559E+00    0.51818E-02   -0.75627E-02    0.65286E+04    0.26273E+00
  4954    0.18525E+00    0.51599E-02   -0.75138E-02    0.65243E+04    0.26215E+00
  4955    0.18491E+00    0.51383E-02   -0.74650E-02    0.65199E+04    0.26151E+00
  4956    0.18456E+00    0.51167E-02   -0.74155E-02    0.65156E+04    0.26083E+00
  4957    0.18421E+00    0.50956E-02   -0.73661E-02    0.65113E+04    0.26009E+00
  4958    0.18386E+00    0.50745E-02   -0.73169E-02    0.65070E+04    0.25931E+00
  4959    0.18352E+00    0.50537E-02   -0.72678E-02    0.65027E+04    0.25848E+00
  4960    0.18316E+00    0.50331E-02   -0.72187E-02    0.64983E+04    0.25761E+00
  4961    0.18281E+00    0.50128E-02   -0.71691E-02    0.64940E+04    0.25669E+00
  4962    0.18246E+00    0.49925E-02   -0.71203E-02    0.64897E+04    0.25573E+00
  4963    0.18211E+00    0.49726E-02   -0.70709E-02    0.64854E+04    0.25473E+00
  4964    0.18176E+00    0.49529E-02   -0.70216E-02    0.64811E+04    0.25369E+00
  4965    0.18140E+00    0.49334E-02   -0.69722E-02    0.64768E+04    0.25261E+00
  4966    0.18105E+00    0.49141E-02   -0.69232E-02    0.64725E+04    0.25150E+00
  4967    0.18069E+00    0.48950E-02   -0.68741E-02    0.64682E+04    0.25035E+00
  4968    0.18033E+00    0.48762E-02   -0.68253E-02    0.64639E+04    0.24916E+00
  4969    0.17998E+00    0.48575E-02   -0.67764E-02    0.64596E+04    0.24795E+00
  4970    0.17961E+00    0.48391E-02   -0.67278E-02    0.64553E+04    0.24670E+00
  4971    0.17925E+00    0.48209E-02   -0.66792E-02    0.64510E+04    0.24542E+00
  4972    0.17888E+00    0.48028E-02   -0.66308E-02    0.64468E+04    0.24412E+00
  4973    0.17853E+00    0.47851E-02   -0.65824E-02    0.64425E+04    0.24279E+00
  4974    0.17816E+00    0.47675E-02   -0.65344E-02    0.64382E+04    0.24143E+00
  4975    0.17779E+00    0.47501E-02   -0.64864E-02    0.64339E+04    0.24005E+00
  4976    0.17743E+00    0.47329E-02   -0.64386E-02    0.64297E+04    0.23865E+00
  4977    0.17706E+00    0.47160E-02   -0.63909E-02    0.64254E+04    0.23722E+00
  4978    0.17670E+00    0.46993E-02   -0.63436E-02    0.64211E+04    0.23578E+00
  4979    0.17634E+00    0.46828E-02   -0.62963E-02    0.64169E+04    0.23432E+00
  4980    0.17597E+00    0.46665E-02   -0.62491E-02    0.64126E+04    0.23284E+00
  4981    0.17560E+00    0.46504E-02   -0.62023E-02    0.64084E+04    0.23134E+00
  4982    0.17524E+00    0.46345E-02   -0.61559E-02    0.64041E+04    0.22983E+00
  4983    0.17487E+00    0.46188E-02   -0.61096E-02    0.63999E+04    0.22831E+00
  4984    0.17449E+00    0.46033E-02   -0.60636E-02    0.63956E+04    0.22678E+00
  4985    0.17413E+00    0.45880E-02   -0.60178E-02    0.63914E+04    0.22524E+00
  4986    0.17375E+00    0.45729E-02   -0.59723E-02    0.63871E+04    0.22369E+00
  4987    0.17338E+00    0.45580E-02   -0.59271E-02    0.63829E+04    0.22213E+00
  4988    0.17301E+00    0.45434E-02   -0.58822E-02    0.63786E+04    0.22057E+00
  4989    0.17264E+00    0.45289E-02   -0.58377E-02    0.63744E+04    0.21900E+00
  4990    0.17226E+00    0.45145E-02   -0.57935E-02    0.63702E+04    0.21743E+00
  4991    0.17189E+00    0.45005E-02   -0.57495E-02    0.63659E+04    0.21586E+00
  4992    0.17152E+00    0.44866E-02   -0.57060E-02    0.63617E+04    0.21429E+00
  4993    0.17114E+00    0.44730E-02   -0.56628E-02    0.63575E+04    0.21272E+00
  4994    0.17076E+00    0.44594E-02   -0.56197E-02    0.63533E+04    0.21115E+00
  4995    0.17039E+00    0.44460E-02   -0.55773E-02    0.63491E+04    0.20959E+00
  4996    0.17001E+00    0.44329E-02   -0.55351E-02    0.63448E+04    0.20804E+00
  4997    0.16966E+00    0.44199E-02   -0.54932E-02    0.63406E+04    0.20649E+00
  4998    0.16927E+00    0.44072E-02   -0.54517E-02    0.63364E+04    0.20495E+00
  4999    0.16889E+00    0.43945E-02   -0.54105E-02    0.63322E+04    0.20342E+00
  5000    0.16851E+00    0.43822E-02   -0.53699E-02    0.63280E+04    0.20190E+00
  5001    0.16814E+00    0.43699E-02   -0.53296E-02    0.63238E+04    0.20039E+00
  5002    0.16775E+00    0.43578E-02   -0.52897E-02    0.63196E+04    0.19890E+00
  5003    0.16738E+00    0.43460E-02   -0.52502E-02    0.63154E+04    0.19742E+00
  5004    0.16700E+00    0.43342E-02   -0.52111E-02    0.63112E+04    0.19595E+00
  5005    0.16662E+00    0.43227E-02   -0.51725E-02    0.63070E+04    0.19449E+00
  5006    0.16625E+00    0.43113E-02   -0.51342E-02    0.63028E+04    0.19305E+00
  5007    0.16588E+00    0.43000E-02   -0.50965E-02    0.62987E+04    0.19162E+00
  5008    0.16550E+00    0.42891E-02   -0.50592E-02    0.62945E+04    0.19020E+00
  5009    0.16513E+00    0.42782E-02   -0.50222E-02    0.62903E+04    0.18880E+00
  5010    0.16475E+00    0.42674E-02   -0.49857E-02    0.62861E+04    0.18741E+00
  5011    0.16436E+00    0.42568E-02   -0.49496E-02    0.62819E+04    0.18603E+00
  5012    0.16399E+00    0.42465E-02   -0.49141E-02    0.62778E+04    0.18466E+00
  5013    0.16362E+00    0.42363E-02   -0.48789E-02    0.62736E+04    0.18330E+00
  5014    0.16324E+00    0.42262E-02   -0.48443E-02    0.62694E+04    0.18196E+00
  5015    0.16286E+00    0.42162E-02   -0.48101E-02    0.62653E+04    0.18063E+00
  5016    0.16248E+00    0.42064E-02   -0.47762E-02    0.62611E+04    0.17931E+00
  5017    0.16211E+00    0.41967E-02   -0.47430E-02    0.62569E+04    0.17800E+00
  5018    0.16174E+00    0.41872E-02   -0.47101E-02    0.62528E+04    0.17671E+00
  5019    0.16136E+00    0.41778E-02   -0.46779E-02    0.62486E+04    0.17542E+00
  5020    0.16099E+00    0.41686E-02   -0.46459E-02    0.62445E+04    0.17415E+00
  5021    0.16061E+00    0.41595E-02   -0.46144E-02    0.62403E+04    0.17289E+00
  5022    0.16025E+00    0.41505E-02   -0.45834E-02    0.62362E+04    0.17165E+00
  5023    0.15987E+00    0.41415E-02   -0.45529E-02    0.62320E+04    0.17041E+00
  5024    0.15950E+00    0.41328E-02   -0.45229E-02    0.62279E+04    0.16919E+00
  5025    0.15914E+00    0.41243E-02   -0.44934E-02    0.62238E+04    0.16798E+00
  5026    0.15875E+00    0.41157E-02   -0.44643E-02    0.62196E+04    0.16678E+00
  5027    0.15838E+00    0.41074E-02   -0.44358E-02    0.62155E+04    0.16559E+00
  5028    0.15802E+00    0.40993E-02   -0.44076E-02    0.62114E+04    0.16441E+00
  5029    0.15764E+00    0.40910E-02   -0.43800E-02    0.62072E+04    0.16325E+00
  5030    0.15728E+00    0.40830E-02   -0.43527E-02    0.62031E+04    0.16210E+00
  5031    0.15691E+00    0.40752E-02   -0.43261E-02    0.61990E+04    0.16096E+00
  5032    0.15654E+00    0.40673E-02   -0.42999E-02    0.61949E+04    0.15983E+00
  5033    0.15618E+00    0.40596E-02   -0.42740E-02    0.61908E+04    0.15871E+00
  5034    0.15581E+00    0.40521E-02   -0.42489E-02    0.61866E+04    0.15760E+00
  5035    0.15545E+00    0.40445E-02   -0.42241E-02    0.61825E+04    0.15650E+00
  5036    0.15508E+00    0.40371E-02   -0.41999E-02    0.61784E+04    0.15542E+00
  5037    0.15471E+00    0.40298E-02   -0.41759E-02    0.61743E+04    0.15435E+00
  5038    0.15435E+00    0.40227E-02   -0.41527E-02    0.61702E+04    0.15328E+00
  5039    0.15399E+00    0.40156E-02   -0.41297E-02    0.61661E+04    0.15223E+00
  5040    0.15364E+00    0.40085E-02   -0.41073E-02    0.61620E+04    0.15119E+00
  5041    0.15327E+00    0.40015E-02   -0.40854E-02    0.61579E+04    0.15016E+00
  5042    0.15290E+00    0.39947E-02   -0.40640E-02    0.61538E+04    0.14915E+00
  5043    0.15254E+00    0.39879E-02   -0.40430E-02    0.61497E+04    0.14814E+00
  5044    0.15219E+00    0.39813E-02   -0.40225E-02    0.61457E+04    0.14714E+00
  5045    0.15183E+00    0.39746E-02   -0.40023E-02    0.61416E+04    0.14616E+00
  5046    0.15147E+00    0.39681E-02   -0.39828E-02    0.61375E+04    0.14519E+00
  5047    0.15112E+00    0.39616E-02   -0.39636E-02    0.61334E+04    0.14422E+00
  5048    0.15075E+00    0.39552E-02   -0.39449E-02    0.61293E+04    0.14327E+00
  5049    0.15041E+00    0.39488E-02   -0.39265E-02    0.61253E+04    0.14233E+00
  5050    0.15005E+00    0.39425E-02   -0.39088E-02    0.61212E+04    0.14140E+00
  5051    0.14970E+00    0.39362E-02   -0.38914E-02    0.61171E+04    0.14048E+00
  5052    0.14935E+00    0.39300E-02   -0.38745E-02    0.61131E+04    0.13957E+00
  5053    0.14900E+00    0.39240E-02   -0.38581E-02    0.61090E+04    0.13867E+00
  5054    0.14864E+00    0.39179E-02   -0.38420E-02    0.61049E+04    0.13778E+00
  5055    0.14830E+00    0.39119E-02   -0.38264E-02    0.61009E+04    0.13690E+00
  5056    0.14794E+00    0.39059E-02   -0.38111E-02    0.60968E+04    0.13603E+00
  5057    0.14761E+00    0.39000E-02   -0.37963E-02    0.60928E+04    0.13518E+00
  5058    0.14726E+00    0.38941E-02   -0.37819E-02    0.60887E+04    0.13433E+00
  5059    0.14691E+00    0.38883E-02   -0.37679E-02    0.60847E+04    0.13349E+00
  5060    0.14657E+00    0.38824E-02   -0.37544E-02    0.60806E+04    0.13267E+00
  5061    0.14624E+00    0.38767E-02   -0.37412E-02    0.60766E+04    0.13185E+00
  5062    0.14590E+00    0.38709E-02   -0.37285E-02    0.60725E+04    0.13105E+00
  5063    0.14555E+00    0.38653E-02   -0.37161E-02    0.60685E+04    0.13025E+00
  5064    0.14522E+00    0.38596E-02   -0.37041E-02    0.60645E+04    0.12946E+00
  5065    0.14488E+00    0.38539E-02   -0.36926E-02    0.60604E+04    0.12869E+00
  5066    0.14454E+00    0.38483E-02   -0.36813E-02    0.60564E+04    0.12792E+00
  5067    0.14421E+00    0.38427E-02   -0.36705E-02    0.60524E+04    0.12717E+00
  5068    0.14388E+00    0.38371E-02   -0.36600E-02    0.60484E+04    0.12642E+00
  5069    0.14353E+00    0.38315E-02   -0.36500E-02    0.60443E+04    0.12568E+00
  5070    0.14321E+00    0.38260E-02   -0.36402E-02    0.60403E+04    0.12496E+00
  5071    0.14289E+00    0.38205E-02   -0.36307E-02    0.60363E+04    0.12424E+00
  5072    0.14255E+00    0.38149E-02   -0.36217E-02    0.60323E+04    0.12353E+00
  5073    0.14222E+00    0.38094E-02   -0.36130E-02    0.60283E+04    0.12284E+00
  5074    0.14190E+00    0.38039E-02   -0.36047E-02    0.60243E+04    0.12215E+00
  5075    0.14158E+00    0.37983E-02   -0.35966E-02    0.60203E+04    0.12147E+00
  5076    0.14127E+00    0.37928E-02   -0.35890E-02    0.60163E+04    0.12080E+00
  5077    0.14093E+00    0.37874E-02   -0.35816E-02    0.60123E+04    0.12014E+00
  5078    0.14061E+00    0.37819E-02   -0.35744E-02    0.60083E+04    0.11949E+00
  5079    0.14029E+00    0.37762E-02   -0.35677E-02    0.60043E+04    0.11885E+00
  5080    0.13998E+00    0.37707E-02   -0.35611E-02    0.60003E+04    0.11822E+00
  5081    0.13967E+00    0.37653E-02   -0.35550E-02    0.59963E+04    0.11760E+00
  5082    0.13934E+00    0.37597E-02   -0.35490E-02    0.59923E+04    0.11699E+00
  5083    0.13903E+00    0.37542E-02   -0.35434E-02    0.59883E+04    0.11639E+00
  5084    0.13872E+00    0.37486E-02   -0.35380E-02    0.59843E+04    0.11579E+00
  5085    0.13840E+00    0.37431E-02   -0.35329E-02    0.59803E+04    0.11521E+00
  5086    0.13808E+00    0.37375E-02   -0.35280E-02    0.59764E+04    0.11463E+00
  5087    0.13778E+00    0.37319E-02   -0.35234E-02    0.59724E+04    0.11407E+00
  5088    0.13747E+00    0.37263E-02   -0.35192E-02    0.59684E+04    0.11351E+00
  5089    0.13716E+00    0.37208E-02   -0.35150E-02    0.59644E+04    0.11296E+00
  5090    0.13686E+00    0.37152E-02   -0.35112E-02    0.59605E+04    0.11242E+00
  5091    0.13655E+00    0.37095E-02   -0.35076E-02    0.59565E+04    0.11189E+00
  5092    0.13625E+00    0.37037E-02   -0.35042E-02    0.59526E+04    0.11137E+00
  5093    0.13595E+00    0.36980E-02   -0.35009E-02    0.59486E+04    0.11086E+00
  5094    0.13565E+00    0.36922E-02   -0.34981E-02    0.59446E+04    0.11035E+00
  5095    0.13536E+00    0.36865E-02   -0.34952E-02    0.59407E+04    0.10986E+00
  5096    0.13505E+00    0.36807E-02   -0.34926E-02    0.59367E+04    0.10937E+00
  5097    0.13476E+00    0.36748E-02   -0.34902E-02    0.59328E+04    0.10889E+00
  5098    0.13447E+00    0.36689E-02   -0.34880E-02    0.59288E+04    0.10842E+00
  5099    0.13417E+00    0.36630E-02   -0.34859E-02    0.59249E+04    0.10796E+00
  5100    0.13388E+00    0.36570E-02   -0.34841E-02    0.59210E+04    0.10751E+00
  5101    0.13358E+00    0.36511E-02   -0.34823E-02    0.59170E+04    0.10706E+00
  5102    0.13331E+00    0.36451E-02   -0.34807E-02    0.59131E+04    0.10663E+00
  5103    0.13301E+00    0.36390E-02   -0.34793E-02    0.59091E+04    0.10620E+00
  5104    0.13272E+00    0.36328E-02   -0.34779E-02    0.59052E+04    0.10578E+00
  5105    0.13243E+00    0.36268E-02   -0.34768E-02    0.59013E+04    0.10537E+00
  5106    0.13214E+00    0.36206E-02   -0.34758E-02    0.58974E+04    0.10497E+00
  5107    0.13186E+00    0.36143E-02   -0.34748E-02    0.58934E+04    0.10457E+00
  5108    0.13158E+00    0.36080E-02   -0.34741E-02    0.58895E+04    0.10419E+00
  5109    0.13130E+00    0.36017E-02   -0.34733E-02    0.58856E+04    0.10381E+00
  5110    0.13101E+00    0.35954E-02   -0.34726E-02    0.58817E+04    0.10344E+00
  5111    0.13073E+00    0.35890E-02   -0.34722E-02    0.58778E+04    0.10308E+00
  5112    0.13045E+00    0.35826E-02   -0.34718E-02    0.58739E+04    0.10272E+00
  5113    0.13018E+00    0.35761E-02   -0.34714E-02    0.58700E+04    0.10237E+00
  5114    0.12989E+00    0.35695E-02   -0.34712E-02    0.58661E+04    0.10204E+00
  5115    0.12961E+00    0.35629E-02   -0.34709E-02    0.58622E+04    0.10171E+00
  5116    0.12933E+00    0.35563E-02   -0.34708E-02    0.58583E+04    0.10138E+00
  5117    0.12907E+00    0.35496E-02   -0.34707E-02    0.58544E+04    0.10107E+00
  5118    0.12879E+00    0.35429E-02   -0.34706E-02    0.58505E+04    0.10076E+00
  5119    0.12853E+00    0.35361E-02   -0.34706E-02    0.58466E+04    0.10046E+00
  5120    0.12826E+00    0.35292E-02   -0.34706E-02    0.58427E+04    0.10017E+00
  5121    0.12799E+00    0.35223E-02   -0.34706E-02    0.58388E+04    0.99884E-01
  5122    0.12772E+00    0.35154E-02   -0.34708E-02    0.58349E+04    0.99607E-01
  5123    0.12746E+00    0.35082E-02   -0.34707E-02    0.58310E+04    0.99337E-01
  5124    0.12718E+00    0.35013E-02   -0.34708E-02    0.58271E+04    0.99075E-01
  5125    0.12692E+00    0.34941E-02   -0.34709E-02    0.58233E+04    0.98820E-01
  5126    0.12666E+00    0.34869E-02   -0.34710E-02    0.58194E+04    0.98573E-01
  5127    0.12640E+00    0.34798E-02   -0.34710E-02    0.58155E+04    0.98333E-01
  5128    0.12612E+00    0.34725E-02   -0.34712E-02    0.58117E+04    0.98100E-01
  5129    0.12587E+00    0.34652E-02   -0.34711E-02    0.58078E+04    0.97874E-01
  5130    0.12560E+00    0.34578E-02   -0.34710E-02    0.58039E+04    0.97656E-01
  5131    0.12535E+00    0.34503E-02   -0.34711E-02    0.58001E+04    0.97445E-01
  5132    0.12508E+00    0.34429E-02   -0.34709E-02    0.57962E+04    0.97240E-01
  5133    0.12483E+00    0.34352E-02   -0.34708E-02    0.57924E+04    0.97043E-01
  5134    0.12457E+00    0.34277E-02   -0.34707E-02    0.57885E+04    0.96853E-01
  5135    0.12431E+00    0.34201E-02   -0.34704E-02    0.57846E+04    0.96669E-01
  5136    0.12405E+00    0.34123E-02   -0.34701E-02    0.57808E+04    0.96493E-01
  5137    0.12380E+00    0.34045E-02   -0.34698E-02    0.57770E+04    0.96323E-01
  5138    0.12354E+00    0.33968E-02   -0.34693E-02    0.57731E+04    0.96161E-01
  5139    0.12329E+00    0.33889E-02   -0.34687E-02    0.57693E+04    0.96005E-01
  5140    0.12304E+00    0.33809E-02   -0.34682E-02    0.57654E+04    0.95856E-01
  5141    0.12279E+00    0.33729E-02   -0.34675E-02    0.57616E+04    0.95713E-01
  5142    0.12253E+00    0.33649E-02   -0.34667E-02    0.57578E+04    0.95577E-01
  5143    0.12228E+00    0.33568E-02   -0.34658E-02    0.57539E+04    0.95448E-01
  5144    0.12203E+00    0.33486E-02   -0.34648E-02    0.57501E+04    0.95325E-01
  5145    0.12179E+00    0.33404E-02   -0.34637E-02    0.57463E+04    0.95209E-01
  5146    0.12153E+00    0.33321E-02   -0.34626E-02    0.57425E+04    0.95099E-01
  5147    0.12128E+00    0.33239E-02   -0.34613E-02    0.57386E+04    0.94996E-01
  5148    0.12104E+00    0.33155E-02   -0.34598E-02    0.57348E+04    0.94899E-01
  5149    0.12079E+00    0.33071E-02   -0.34583E-02    0.57310E+04    0.94808E-01
  5150    0.12054E+00    0.32986E-02   -0.34565E-02    0.57272E+04    0.94723E-01
  5151    0.12030E+00    0.32901E-02   -0.34548E-02    0.57234E+04    0.94645E-01
  5152    0.12006E+00    0.32815E-02   -0.34528E-02    0.57196E+04    0.94573E-01
  5153    0.11981E+00    0.32730E-02   -0.34507E-02    0.57158E+04    0.94508E-01
  5154    0.11957E+00    0.32643E-02   -0.34485E-02    0.57120E+04    0.94448E-01
  5155    0.11932E+00    0.32557E-02   -0.34462E-02    0.57082E+04    0.94394E-01
  5156    0.11908E+00    0.32468E-02   -0.34436E-02    0.57044E+04    0.94347E-01
  5157    0.11884E+00    0.32380E-02   -0.34409E-02    0.57006E+04    0.94305E-01
  5158    0.11859E+00    0.32293E-02   -0.34381E-02    0.56968E+04    0.94269E-01
  5159    0.11835E+00    0.32203E-02   -0.34351E-02    0.56930E+04    0.94240E-01
  5160    0.11810E+00    0.32114E-02   -0.34319E-02    0.56892E+04    0.94216E-01
  5161    0.11786E+00    0.32026E-02   -0.34285E-02    0.56854E+04    0.94198E-01
  5162    0.11762E+00    0.31934E-02   -0.34251E-02    0.56816E+04    0.94185E-01
  5163    0.11738E+00    0.31844E-02   -0.34215E-02    0.56779E+04    0.94179E-01
  5164    0.11714E+00    0.31752E-02   -0.34175E-02    0.56741E+04    0.94178E-01
  5165    0.11690E+00    0.31661E-02   -0.34136E-02    0.56703E+04    0.94182E-01
  5166    0.11666E+00    0.31570E-02   -0.34095E-02    0.56665E+04    0.94192E-01
  5167    0.11641E+00    0.31478E-02   -0.34050E-02    0.56628E+04    0.94208E-01
  5168    0.11618E+00    0.31386E-02   -0.34005E-02    0.56590E+04    0.94229E-01
  5169    0.11593E+00    0.31292E-02   -0.33958E-02    0.56552E+04    0.94256E-01
  5170    0.11569E+00    0.31199E-02   -0.33909E-02    0.56515E+04    0.94288E-01
  5171    0.11546E+00    0.31106E-02   -0.33857E-02    0.56477E+04    0.94326E-01
  5172    0.11522E+00    0.31011E-02   -0.33804E-02    0.56439E+04    0.94368E-01
  5173    0.11498E+00    0.30917E-02   -0.33749E-02    0.56402E+04    0.94417E-01
  5174    0.11474E+00    0.30822E-02   -0.33692E-02    0.56364E+04    0.94470E-01
  5175    0.11451E+00    0.30728E-02   -0.33632E-02    0.56327E+04    0.94528E-01
  5176    0.11427E+00    0.30632E-02   -0.33571E-02    0.56289E+04    0.94592E-01
  5177    0.11402E+00    0.30537E-02   -0.33509E-02    0.56252E+04    0.94661E-01
  5178    0.11378E+00    0.30440E-02   -0.33443E-02    0.56215E+04    0.94734E-01
  5179    0.11354E+00    0.30346E-02   -0.33377E-02    0.56177E+04    0.94813E-01
  5180    0.11331E+00    0.30248E-02   -0.33308E-02    0.56140E+04    0.94897E-01
  5181    0.11306E+00    0.30152E-02   -0.33236E-02    0.56102E+04    0.94986E-01
  5182    0.11282E+00    0.30055E-02   -0.33163E-02    0.56065E+04    0.95079E-01
  5183    0.11259E+00    0.29958E-02   -0.33089E-02    0.56028E+04    0.95178E-01
  5184    0.11235E+00    0.29861E-02   -0.33011E-02    0.55991E+04    0.95281E-01
  5185    0.11210E+00    0.29764E-02   -0.32931E-02    0.55953E+04    0.95389E-01
  5186    0.11187E+00    0.29665E-02   -0.32850E-02    0.55916E+04    0.95501E-01
  5187    0.11163E+00    0.29568E-02   -0.32767E-02    0.55879E+04    0.95619E-01
  5188    0.11140E+00    0.29470E-02   -0.32683E-02    0.55842E+04    0.95741E-01
  5189    0.11115E+00    0.29372E-02   -0.32595E-02    0.55805E+04    0.95867E-01
  5190    0.11092E+00    0.29273E-02   -0.32506E-02    0.55767E+04    0.95998E-01
  5191    0.11068E+00    0.29175E-02   -0.32414E-02    0.55730E+04    0.96134E-01
  5192    0.11043E+00    0.29076E-02   -0.32321E-02    0.55693E+04    0.96274E-01
  5193    0.11019E+00    0.28978E-02   -0.32224E-02    0.55656E+04    0.96418E-01
  5194    0.10995E+00    0.28878E-02   -0.32127E-02    0.55619E+04    0.96567E-01
  5195    0.10971E+00    0.28780E-02   -0.32027E-02    0.55582E+04    0.96720E-01
  5196    0.10948E+00    0.28681E-02   -0.31926E-02    0.55545E+04    0.96877E-01
  5197    0.10924E+00    0.28582E-02   -0.31822E-02    0.55508E+04    0.97038E-01
  5198    0.10900E+00    0.28483E-02   -0.31717E-02    0.55471E+04    0.97204E-01
  5199    0.10876E+00    0.28384E-02   -0.31609E-02    0.55434E+04    0.97374E-01
  5200    0.10851E+00    0.28286E-02   -0.31499E-02    0.55398E+04    0.97548E-01
  5201    0.10828E+00    0.28185E-02   -0.31387E-02    0.55361E+04    0.97725E-01
  5202    0.10804E+00    0.28087E-02   -0.31275E-02    0.55324E+04    0.97907E-01
  5203    0.10779E+00    0.27987E-02   -0.31159E-02    0.55287E+04    0.98093E-01
  5204    0.10755E+00    0.27889E-02   -0.31041E-02    0.55250E+04    0.98283E-01
  5205    0.10732E+00    0.27791E-02   -0.30922E-02    0.55214E+04    0.98477E-01
  5206    0.10707E+00    0.27691E-02   -0.30800E-02    0.55177E+04    0.98674E-01
  5207    0.10683E+00    0.27593E-02   -0.30676E-02    0.55140E+04    0.98875E-01
  5208    0.10658E+00    0.27493E-02   -0.30551E-02    0.55104E+04    0.99080E-01
  5209    0.10633E+00    0.27394E-02   -0.30426E-02    0.55067E+04    0.99289E-01
  5210    0.10609E+00    0.27296E-02   -0.30297E-02    0.55030E+04    0.99501E-01
  5211    0.10584E+00    0.27197E-02   -0.30166E-02    0.54994E+04    0.99717E-01
  5212    0.10559E+00    0.27098E-02   -0.30034E-02    0.54957E+04    0.99937E-01
