#    L    TT             EE             BB             TE             PP             TP             EP          
  1440    0.80778E+03    0.10837E+02    0.00000E+00   -0.36930E+02    0.29345E-08    0.28007E-05   -0.13210E-06
  1441    0.80714E+03    0.10741E+02    0.00000E+00   -0.36195E+02    0.29305E-08    0.28025E-05   -0.12691E-06
  1442    0.80642E+03    0.10649E+02    0.00000E+00   -0.35457E+02    0.29265E-08    0.28040E-05   -0.12170E-06
  1443    0.80563E+03    0.10561E+02    0.00000E+00   -0.34716E+02    0.29225E-08    0.28052E-05   -0.11649E-06
  1444    0.80484E+03    0.10476E+02    0.00000E+00   -0.33973E+02    0.29184E-08    0.28060E-05   -0.11128E-06
  1445    0.80390E+03    0.10395E+02    0.00000E+00   -0.33229E+02    0.29144E-08    0.28065E-05   -0.10605E-06
  1446    0.80304E+03    0.10316E+02    0.00000E+00   -0.32482E+02    0.29104E-08    0.28067E-05   -0.10083E-06
  1447    0.80196E+03    0.10241E+02    0.00000E+00   -0.31732E+02    0.29065E-08    0.28066E-05   -0.95593E-07
  1448    0.80095E+03    0.10170E+02    0.00000E+00   -0.30984E+02    0.29025E-08    0.28062E-05   -0.90357E-07
  1449    0.79986E+03    0.10102E+02    0.00000E+00   -0.30233E+02    0.28985E-08    0.28054E-05   -0.85119E-07
  1450    0.79871E+03    0.10037E+02    0.00000E+00   -0.29482E+02    0.28945E-08    0.28043E-05   -0.79879E-07
  1451    0.79755E+03    0.99769E+01    0.00000E+00   -0.28732E+02    0.28906E-08    0.28029E-05   -0.74638E-07
  1452    0.79624E+03    0.99193E+01    0.00000E+00   -0.27983E+02    0.28866E-08    0.28012E-05   -0.69397E-07
  1453    0.79494E+03    0.98654E+01    0.00000E+00   -0.27232E+02    0.28827E-08    0.27991E-05   -0.64156E-07
  1454    0.79363E+03    0.98152E+01    0.00000E+00   -0.26481E+02    0.28788E-08    0.27968E-05   -0.58917E-07
  1455    0.79225E+03    0.97679E+01    0.00000E+00   -0.25732E+02    0.28748E-08    0.27941E-05   -0.53679E-07
  1456    0.79080E+03    0.97251E+01    0.00000E+00   -0.24986E+02    0.28709E-08    0.27911E-05   -0.48444E-07
  1457    0.78920E+03    0.96845E+01    0.00000E+00   -0.24239E+02    0.28670E-08    0.27878E-05   -0.43212E-07
  1458    0.78767E+03    0.96483E+01    0.00000E+00   -0.23495E+02    0.28631E-08    0.27843E-05   -0.37984E-07
  1459    0.78607E+03    0.96151E+01    0.00000E+00   -0.22751E+02    0.28592E-08    0.27804E-05   -0.32761E-07
  1460    0.78440E+03    0.95864E+01    0.00000E+00   -0.22010E+02    0.28553E-08    0.27762E-05   -0.27543E-07
  1461    0.78272E+03    0.95591E+01    0.00000E+00   -0.21272E+02    0.28514E-08    0.27717E-05   -0.22332E-07
  1462    0.78097E+03    0.95363E+01    0.00000E+00   -0.20537E+02    0.28475E-08    0.27669E-05   -0.17127E-07
  1463    0.77907E+03    0.95173E+01    0.00000E+00   -0.19804E+02    0.28437E-08    0.27618E-05   -0.11930E-07
  1464    0.77725E+03    0.95012E+01    0.00000E+00   -0.19074E+02    0.28398E-08    0.27564E-05   -0.67415E-08
  1465    0.77527E+03    0.94888E+01    0.00000E+00   -0.18348E+02    0.28359E-08    0.27508E-05   -0.15618E-08
  1466    0.77338E+03    0.94801E+01    0.00000E+00   -0.17626E+02    0.28321E-08    0.27448E-05    0.36081E-08
  1467    0.77133E+03    0.94745E+01    0.00000E+00   -0.16907E+02    0.28283E-08    0.27386E-05    0.87676E-08
  1468    0.76928E+03    0.94726E+01    0.00000E+00   -0.16193E+02    0.28244E-08    0.27321E-05    0.13916E-07
  1469    0.76723E+03    0.94736E+01    0.00000E+00   -0.15484E+02    0.28206E-08    0.27253E-05    0.19052E-07
  1470    0.76496E+03    0.94777E+01    0.00000E+00   -0.14778E+02    0.28168E-08    0.27182E-05    0.24176E-07
  1471    0.76284E+03    0.94863E+01    0.00000E+00   -0.14079E+02    0.28130E-08    0.27108E-05    0.29287E-07
  1472    0.76064E+03    0.94978E+01    0.00000E+00   -0.13384E+02    0.28092E-08    0.27032E-05    0.34384E-07
  1473    0.75836E+03    0.95124E+01    0.00000E+00   -0.12695E+02    0.28054E-08    0.26953E-05    0.39465E-07
  1474    0.75594E+03    0.95300E+01    0.00000E+00   -0.12011E+02    0.28016E-08    0.26871E-05    0.44532E-07
  1475    0.75359E+03    0.95505E+01    0.00000E+00   -0.11334E+02    0.27978E-08    0.26787E-05    0.49582E-07
  1476    0.75117E+03    0.95749E+01    0.00000E+00   -0.10663E+02    0.27940E-08    0.26699E-05    0.54616E-07
  1477    0.74875E+03    0.96023E+01    0.00000E+00   -0.99973E+01    0.27902E-08    0.26610E-05    0.59631E-07
  1478    0.74625E+03    0.96326E+01    0.00000E+00   -0.93388E+01    0.27865E-08    0.26517E-05    0.64629E-07
  1479    0.74375E+03    0.96668E+01    0.00000E+00   -0.86875E+01    0.27827E-08    0.26422E-05    0.69607E-07
  1480    0.74117E+03    0.97040E+01    0.00000E+00   -0.80429E+01    0.27790E-08    0.26325E-05    0.74566E-07
  1481    0.73853E+03    0.97435E+01    0.00000E+00   -0.74054E+01    0.27752E-08    0.26225E-05    0.79505E-07
  1482    0.73589E+03    0.97867E+01    0.00000E+00   -0.67753E+01    0.27715E-08    0.26122E-05    0.84422E-07
  1483    0.73320E+03    0.98330E+01    0.00000E+00   -0.61530E+01    0.27677E-08    0.26017E-05    0.89317E-07
  1484    0.73049E+03    0.98816E+01    0.00000E+00   -0.55384E+01    0.27640E-08    0.25909E-05    0.94190E-07
  1485    0.72773E+03    0.99332E+01    0.00000E+00   -0.49318E+01    0.27603E-08    0.25799E-05    0.99039E-07
  1486    0.72492E+03    0.99886E+01    0.00000E+00   -0.43333E+01    0.27566E-08    0.25687E-05    0.10386E-06
  1487    0.72208E+03    0.10046E+02    0.00000E+00   -0.37433E+01    0.27529E-08    0.25572E-05    0.10867E-06
  1488    0.71922E+03    0.10106E+02    0.00000E+00   -0.31617E+01    0.27492E-08    0.25454E-05    0.11344E-06
  1489    0.71631E+03    0.10170E+02    0.00000E+00   -0.25889E+01    0.27455E-08    0.25335E-05    0.11819E-06
  1490    0.71336E+03    0.10236E+02    0.00000E+00   -0.20250E+01    0.27418E-08    0.25212E-05    0.12291E-06
  1491    0.71039E+03    0.10304E+02    0.00000E+00   -0.14702E+01    0.27382E-08    0.25088E-05    0.12761E-06
  1492    0.70740E+03    0.10376E+02    0.00000E+00   -0.92455E+00    0.27345E-08    0.24961E-05    0.13227E-06
  1493    0.70436E+03    0.10449E+02    0.00000E+00   -0.38836E+00    0.27308E-08    0.24832E-05    0.13691E-06
  1494    0.70129E+03    0.10525E+02    0.00000E+00    0.13827E+00    0.27272E-08    0.24701E-05    0.14152E-06
  1495    0.69821E+03    0.10604E+02    0.00000E+00    0.65521E+00    0.27235E-08    0.24567E-05    0.14610E-06
  1496    0.69508E+03    0.10686E+02    0.00000E+00    0.11624E+01    0.27199E-08    0.24431E-05    0.15064E-06
  1497    0.69193E+03    0.10769E+02    0.00000E+00    0.16596E+01    0.27162E-08    0.24293E-05    0.15516E-06
  1498    0.68877E+03    0.10855E+02    0.00000E+00    0.21466E+01    0.27126E-08    0.24153E-05    0.15964E-06
  1499    0.68557E+03    0.10943E+02    0.00000E+00    0.26235E+01    0.27090E-08    0.24011E-05    0.16409E-06
  1500    0.68234E+03    0.11034E+02    0.00000E+00    0.30900E+01    0.27054E-08    0.23866E-05    0.16850E-06
  1501    0.67910E+03    0.11126E+02    0.00000E+00    0.35462E+01    0.27018E-08    0.23720E-05    0.17288E-06
  1502    0.67582E+03    0.11221E+02    0.00000E+00    0.39916E+01    0.26982E-08    0.23571E-05    0.17722E-06
  1503    0.67254E+03    0.11319E+02    0.00000E+00    0.44262E+01    0.26946E-08    0.23420E-05    0.18153E-06
  1504    0.66922E+03    0.11417E+02    0.00000E+00    0.48502E+01    0.26910E-08    0.23267E-05    0.18581E-06
  1505    0.66589E+03    0.11519E+02    0.00000E+00    0.52632E+01    0.26874E-08    0.23113E-05    0.19004E-06
  1506    0.66254E+03    0.11621E+02    0.00000E+00    0.56652E+01    0.26838E-08    0.22956E-05    0.19424E-06
  1507    0.65917E+03    0.11727E+02    0.00000E+00    0.60562E+01    0.26802E-08    0.22797E-05    0.19841E-06
  1508    0.65578E+03    0.11833E+02    0.00000E+00    0.64358E+01    0.26767E-08    0.22637E-05    0.20253E-06
  1509    0.65237E+03    0.11941E+02    0.00000E+00    0.68041E+01    0.26731E-08    0.22474E-05    0.20662E-06
  1510    0.64896E+03    0.12052E+02    0.00000E+00    0.71608E+01    0.26696E-08    0.22310E-05    0.21067E-06
  1511    0.64552E+03    0.12163E+02    0.00000E+00    0.75066E+01    0.26660E-08    0.22144E-05    0.21468E-06
  1512    0.64207E+03    0.12277E+02    0.00000E+00    0.78393E+01    0.26625E-08    0.21977E-05    0.21865E-06
  1513    0.63860E+03    0.12391E+02    0.00000E+00    0.81619E+01    0.26590E-08    0.21807E-05    0.22259E-06
  1514    0.63513E+03    0.12509E+02    0.00000E+00    0.84721E+01    0.26554E-08    0.21636E-05    0.22648E-06
  1515    0.63167E+03    0.12627E+02    0.00000E+00    0.87714E+01    0.26519E-08    0.21464E-05    0.23033E-06
  1516    0.62817E+03    0.12746E+02    0.00000E+00    0.90575E+01    0.26484E-08    0.21289E-05    0.23414E-06
  1517    0.62468E+03    0.12866E+02    0.00000E+00    0.93328E+01    0.26449E-08    0.21113E-05    0.23792E-06
  1518    0.62117E+03    0.12988E+02    0.00000E+00    0.95971E+01    0.26414E-08    0.20936E-05    0.24165E-06
  1519    0.61765E+03    0.13111E+02    0.00000E+00    0.98474E+01    0.26379E-08    0.20757E-05    0.24533E-06
  1520    0.61414E+03    0.13235E+02    0.00000E+00    0.10087E+02    0.26344E-08    0.20577E-05    0.24898E-06
  1521    0.61062E+03    0.13360E+02    0.00000E+00    0.10315E+02    0.26309E-08    0.20395E-05    0.25258E-06
  1522    0.60708E+03    0.13486E+02    0.00000E+00    0.10530E+02    0.26275E-08    0.20212E-05    0.25614E-06
  1523    0.60355E+03    0.13612E+02    0.00000E+00    0.10733E+02    0.26240E-08    0.20028E-05    0.25966E-06
  1524    0.60001E+03    0.13740E+02    0.00000E+00    0.10924E+02    0.26205E-08    0.19842E-05    0.26313E-06
  1525    0.59647E+03    0.13870E+02    0.00000E+00    0.11104E+02    0.26171E-08    0.19655E-05    0.26656E-06
  1526    0.59293E+03    0.13999E+02    0.00000E+00    0.11271E+02    0.26136E-08    0.19466E-05    0.26995E-06
  1527    0.58940E+03    0.14128E+02    0.00000E+00    0.11425E+02    0.26102E-08    0.19277E-05    0.27329E-06
  1528    0.58586E+03    0.14259E+02    0.00000E+00    0.11569E+02    0.26067E-08    0.19086E-05    0.27658E-06
  1529    0.58232E+03    0.14390E+02    0.00000E+00    0.11700E+02    0.26033E-08    0.18894E-05    0.27983E-06
  1530    0.57880E+03    0.14521E+02    0.00000E+00    0.11819E+02    0.25999E-08    0.18701E-05    0.28304E-06
  1531    0.57527E+03    0.14653E+02    0.00000E+00    0.11925E+02    0.25965E-08    0.18507E-05    0.28619E-06
  1532    0.57175E+03    0.14786E+02    0.00000E+00    0.12020E+02    0.25930E-08    0.18312E-05    0.28930E-06
  1533    0.56823E+03    0.14919E+02    0.00000E+00    0.12105E+02    0.25896E-08    0.18116E-05    0.29237E-06
  1534    0.56472E+03    0.15052E+02    0.00000E+00    0.12175E+02    0.25862E-08    0.17919E-05    0.29538E-06
  1535    0.56122E+03    0.15186E+02    0.00000E+00    0.12234E+02    0.25828E-08    0.17721E-05    0.29835E-06
  1536    0.55773E+03    0.15318E+02    0.00000E+00    0.12281E+02    0.25795E-08    0.17522E-05    0.30127E-06
  1537    0.55426E+03    0.15452E+02    0.00000E+00    0.12317E+02    0.25761E-08    0.17322E-05    0.30414E-06
  1538    0.55079E+03    0.15586E+02    0.00000E+00    0.12341E+02    0.25727E-08    0.17121E-05    0.30696E-06
  1539    0.54731E+03    0.15718E+02    0.00000E+00    0.12353E+02    0.25693E-08    0.16920E-05    0.30973E-06
  1540    0.54386E+03    0.15851E+02    0.00000E+00    0.12354E+02    0.25660E-08    0.16718E-05    0.31245E-06
  1541    0.54042E+03    0.15985E+02    0.00000E+00    0.12342E+02    0.25626E-08    0.16515E-05    0.31512E-06
  1542    0.53700E+03    0.16118E+02    0.00000E+00    0.12320E+02    0.25592E-08    0.16311E-05    0.31774E-06
  1543    0.53358E+03    0.16249E+02    0.00000E+00    0.12285E+02    0.25559E-08    0.16107E-05    0.32031E-06
  1544    0.53018E+03    0.16382E+02    0.00000E+00    0.12240E+02    0.25526E-08    0.15902E-05    0.32283E-06
  1545    0.52680E+03    0.16513E+02    0.00000E+00    0.12183E+02    0.25492E-08    0.15696E-05    0.32530E-06
  1546    0.52343E+03    0.16644E+02    0.00000E+00    0.12115E+02    0.25459E-08    0.15490E-05    0.32771E-06
  1547    0.52008E+03    0.16774E+02    0.00000E+00    0.12036E+02    0.25426E-08    0.15284E-05    0.33007E-06
  1548    0.51675E+03    0.16905E+02    0.00000E+00    0.11945E+02    0.25393E-08    0.15077E-05    0.33238E-06
  1549    0.51344E+03    0.17033E+02    0.00000E+00    0.11845E+02    0.25359E-08    0.14869E-05    0.33463E-06
  1550    0.51016E+03    0.17162E+02    0.00000E+00    0.11733E+02    0.25326E-08    0.14661E-05    0.33684E-06
  1551    0.50688E+03    0.17289E+02    0.00000E+00    0.11609E+02    0.25293E-08    0.14453E-05    0.33898E-06
  1552    0.50363E+03    0.17416E+02    0.00000E+00    0.11476E+02    0.25260E-08    0.14244E-05    0.34107E-06
  1553    0.50040E+03    0.17542E+02    0.00000E+00    0.11333E+02    0.25228E-08    0.14035E-05    0.34311E-06
  1554    0.49720E+03    0.17668E+02    0.00000E+00    0.11179E+02    0.25195E-08    0.13826E-05    0.34510E-06
  1555    0.49401E+03    0.17792E+02    0.00000E+00    0.11015E+02    0.25162E-08    0.13617E-05    0.34703E-06
  1556    0.49086E+03    0.17914E+02    0.00000E+00    0.10840E+02    0.25129E-08    0.13407E-05    0.34890E-06
  1557    0.48772E+03    0.18036E+02    0.00000E+00    0.10656E+02    0.25097E-08    0.13197E-05    0.35073E-06
  1558    0.48462E+03    0.18157E+02    0.00000E+00    0.10462E+02    0.25064E-08    0.12987E-05    0.35250E-06
  1559    0.48155E+03    0.18276E+02    0.00000E+00    0.10258E+02    0.25031E-08    0.12777E-05    0.35421E-06
  1560    0.47850E+03    0.18394E+02    0.00000E+00    0.10044E+02    0.24999E-08    0.12567E-05    0.35587E-06
  1561    0.47545E+03    0.18511E+02    0.00000E+00    0.98207E+01    0.24967E-08    0.12356E-05    0.35748E-06
  1562    0.47244E+03    0.18627E+02    0.00000E+00    0.95876E+01    0.24934E-08    0.12146E-05    0.35903E-06
  1563    0.46946E+03    0.18740E+02    0.00000E+00    0.93461E+01    0.24902E-08    0.11936E-05    0.36053E-06
  1564    0.46651E+03    0.18853E+02    0.00000E+00    0.90955E+01    0.24870E-08    0.11725E-05    0.36198E-06
  1565    0.46360E+03    0.18964E+02    0.00000E+00    0.88357E+01    0.24837E-08    0.11515E-05    0.36337E-06
  1566    0.46071E+03    0.19073E+02    0.00000E+00    0.85683E+01    0.24805E-08    0.11305E-05    0.36471E-06
  1567    0.45784E+03    0.19180E+02    0.00000E+00    0.82909E+01    0.24773E-08    0.11095E-05    0.36600E-06
  1568    0.45501E+03    0.19286E+02    0.00000E+00    0.80057E+01    0.24741E-08    0.10885E-05    0.36723E-06
  1569    0.45222E+03    0.19391E+02    0.00000E+00    0.77122E+01    0.24709E-08    0.10676E-05    0.36841E-06
  1570    0.44946E+03    0.19494E+02    0.00000E+00    0.74108E+01    0.24677E-08    0.10466E-05    0.36954E-06
  1571    0.44674E+03    0.19597E+02    0.00000E+00    0.71020E+01    0.24646E-08    0.10257E-05    0.37061E-06
  1572    0.44403E+03    0.19696E+02    0.00000E+00    0.67847E+01    0.24614E-08    0.10049E-05    0.37163E-06
  1573    0.44136E+03    0.19793E+02    0.00000E+00    0.64600E+01    0.24582E-08    0.98401E-06    0.37260E-06
  1574    0.43874E+03    0.19888E+02    0.00000E+00    0.61279E+01    0.24550E-08    0.96320E-06    0.37352E-06
  1575    0.43615E+03    0.19983E+02    0.00000E+00    0.57887E+01    0.24519E-08    0.94243E-06    0.37438E-06
  1576    0.43358E+03    0.20073E+02    0.00000E+00    0.54423E+01    0.24487E-08    0.92170E-06    0.37519E-06
  1577    0.43106E+03    0.20162E+02    0.00000E+00    0.50891E+01    0.24456E-08    0.90102E-06    0.37594E-06
  1578    0.42857E+03    0.20250E+02    0.00000E+00    0.47294E+01    0.24424E-08    0.88039E-06    0.37665E-06
  1579    0.42612E+03    0.20334E+02    0.00000E+00    0.43631E+01    0.24393E-08    0.85981E-06    0.37730E-06
  1580    0.42370E+03    0.20418E+02    0.00000E+00    0.39905E+01    0.24361E-08    0.83929E-06    0.37789E-06
  1581    0.42131E+03    0.20499E+02    0.00000E+00    0.36119E+01    0.24330E-08    0.81883E-06    0.37844E-06
  1582    0.41897E+03    0.20578E+02    0.00000E+00    0.32273E+01    0.24299E-08    0.79843E-06    0.37893E-06
  1583    0.41665E+03    0.20653E+02    0.00000E+00    0.28370E+01    0.24268E-08    0.77809E-06    0.37937E-06
  1584    0.41439E+03    0.20727E+02    0.00000E+00    0.24411E+01    0.24237E-08    0.75783E-06    0.37976E-06
  1585    0.41214E+03    0.20800E+02    0.00000E+00    0.20398E+01    0.24205E-08    0.73763E-06    0.38010E-06
  1586    0.40995E+03    0.20868E+02    0.00000E+00    0.16335E+01    0.24174E-08    0.71751E-06    0.38038E-06
  1587    0.40779E+03    0.20936E+02    0.00000E+00    0.12220E+01    0.24143E-08    0.69747E-06    0.38061E-06
  1588    0.40567E+03    0.21000E+02    0.00000E+00    0.80566E+00    0.24113E-08    0.67751E-06    0.38079E-06
  1589    0.40359E+03    0.21063E+02    0.00000E+00    0.38479E+00    0.24082E-08    0.65764E-06    0.38091E-06
  1590    0.40154E+03    0.21122E+02    0.00000E+00   -0.40486E-01    0.24051E-08    0.63786E-06    0.38099E-06
  1591    0.39954E+03    0.21179E+02    0.00000E+00   -0.46995E+00    0.24020E-08    0.61816E-06    0.38101E-06
  1592    0.39757E+03    0.21235E+02    0.00000E+00   -0.90335E+00    0.23989E-08    0.59856E-06    0.38098E-06
  1593    0.39564E+03    0.21287E+02    0.00000E+00   -0.13407E+01    0.23959E-08    0.57906E-06    0.38090E-06
  1594    0.39374E+03    0.21337E+02    0.00000E+00   -0.17817E+01    0.23928E-08    0.55966E-06    0.38077E-06
  1595    0.39190E+03    0.21385E+02    0.00000E+00   -0.22259E+01    0.23898E-08    0.54037E-06    0.38058E-06
  1596    0.39010E+03    0.21429E+02    0.00000E+00   -0.26733E+01    0.23867E-08    0.52118E-06    0.38034E-06
  1597    0.38832E+03    0.21471E+02    0.00000E+00   -0.31238E+01    0.23837E-08    0.50210E-06    0.38005E-06
  1598    0.38659E+03    0.21511E+02    0.00000E+00   -0.35769E+01    0.23806E-08    0.48314E-06    0.37971E-06
  1599    0.38490E+03    0.21548E+02    0.00000E+00   -0.40327E+01    0.23776E-08    0.46430E-06    0.37932E-06
  1600    0.38325E+03    0.21583E+02    0.00000E+00   -0.44909E+01    0.23746E-08    0.44557E-06    0.37888E-06
  1601    0.38164E+03    0.21615E+02    0.00000E+00   -0.49512E+01    0.23716E-08    0.42697E-06    0.37838E-06
  1602    0.38005E+03    0.21643E+02    0.00000E+00   -0.54135E+01    0.23685E-08    0.40850E-06    0.37784E-06
  1603    0.37853E+03    0.21669E+02    0.00000E+00   -0.58778E+01    0.23655E-08    0.39015E-06    0.37724E-06
  1604    0.37703E+03    0.21693E+02    0.00000E+00   -0.63440E+01    0.23625E-08    0.37193E-06    0.37659E-06
  1605    0.37558E+03    0.21714E+02    0.00000E+00   -0.68109E+01    0.23595E-08    0.35385E-06    0.37589E-06
  1606    0.37417E+03    0.21732E+02    0.00000E+00   -0.72797E+01    0.23565E-08    0.33590E-06    0.37515E-06
  1607    0.37279E+03    0.21748E+02    0.00000E+00   -0.77498E+01    0.23535E-08    0.31809E-06    0.37435E-06
  1608    0.37145E+03    0.21762E+02    0.00000E+00   -0.82196E+01    0.23505E-08    0.30041E-06    0.37350E-06
  1609    0.37016E+03    0.21771E+02    0.00000E+00   -0.86906E+01    0.23476E-08    0.28287E-06    0.37261E-06
  1610    0.36890E+03    0.21778E+02    0.00000E+00   -0.91621E+01    0.23446E-08    0.26548E-06    0.37167E-06
  1611    0.36768E+03    0.21783E+02    0.00000E+00   -0.96333E+01    0.23416E-08    0.24823E-06    0.37068E-06
  1612    0.36651E+03    0.21785E+02    0.00000E+00   -0.10105E+02    0.23387E-08    0.23113E-06    0.36964E-06
  1613    0.36536E+03    0.21784E+02    0.00000E+00   -0.10577E+02    0.23357E-08    0.21417E-06    0.36856E-06
  1614    0.36426E+03    0.21781E+02    0.00000E+00   -0.11048E+02    0.23327E-08    0.19737E-06    0.36743E-06
  1615    0.36320E+03    0.21775E+02    0.00000E+00   -0.11518E+02    0.23298E-08    0.18071E-06    0.36625E-06
  1616    0.36217E+03    0.21766E+02    0.00000E+00   -0.11987E+02    0.23269E-08    0.16421E-06    0.36503E-06
  1617    0.36118E+03    0.21755E+02    0.00000E+00   -0.12455E+02    0.23239E-08    0.14787E-06    0.36376E-06
