#    L    TT             EE             BB             TE             PP             TP             EP          
   233    0.55943E+04    0.12674E+01    0.00000E+00    0.34190E+02    0.52285E-07    0.73146E-04    0.91601E-07
   234    0.55864E+04    0.13127E+01    0.00000E+00    0.35867E+02    0.52044E-07    0.72482E-04    0.91208E-07
   235    0.55780E+04    0.13600E+01    0.00000E+00    0.37546E+02    0.51805E-07    0.71827E-04    0.90768E-07
   236    0.55689E+04    0.14093E+01    0.00000E+00    0.39227E+02    0.51568E-07    0.71179E-04    0.90284E-07
   237    0.55591E+04    0.14605E+01    0.00000E+00    0.40908E+02    0.51333E-07    0.70540E-04    0.89759E-07
   238    0.55488E+04    0.15139E+01    0.00000E+00    0.42589E+02    0.51099E-07    0.69909E-04    0.89197E-07
   239    0.55380E+04    0.15692E+01    0.00000E+00    0.44269E+02    0.50867E-07    0.69285E-04    0.88602E-07
   240    0.55264E+04    0.16265E+01    0.00000E+00    0.45947E+02    0.50636E-07    0.68670E-04    0.87977E-07
   241    0.55143E+04    0.16859E+01    0.00000E+00    0.47622E+02    0.50407E-07    0.68061E-04    0.87327E-07
   242    0.55017E+04    0.17474E+01    0.00000E+00    0.49295E+02    0.50180E-07    0.67461E-04    0.86653E-07
   243    0.54884E+04    0.18110E+01    0.00000E+00    0.50963E+02    0.49955E-07    0.66868E-04    0.85961E-07
   244    0.54745E+04    0.18768E+01    0.00000E+00    0.52628E+02    0.49731E-07    0.66282E-04    0.85253E-07
   245    0.54601E+04    0.19447E+01    0.00000E+00    0.54286E+02    0.49508E-07    0.65703E-04    0.84534E-07
   246    0.54451E+04    0.20148E+01    0.00000E+00    0.55939E+02    0.49288E-07    0.65132E-04    0.83806E-07
   247    0.54296E+04    0.20869E+01    0.00000E+00    0.57584E+02    0.49068E-07    0.64567E-04    0.83074E-07
   248    0.54135E+04    0.21615E+01    0.00000E+00    0.59223E+02    0.48850E-07    0.64009E-04    0.82341E-07
   249    0.53969E+04    0.22381E+01    0.00000E+00    0.60853E+02    0.48634E-07    0.63459E-04    0.81610E-07
   250    0.53797E+04    0.23171E+01    0.00000E+00    0.62474E+02    0.48419E-07    0.62914E-04    0.80886E-07
   251    0.53621E+04    0.23981E+01    0.00000E+00    0.64086E+02    0.48206E-07    0.62377E-04    0.80170E-07
   252    0.53438E+04    0.24815E+01    0.00000E+00    0.65688E+02    0.47994E-07    0.61846E-04    0.79462E-07
   253    0.53251E+04    0.25670E+01    0.00000E+00    0.67278E+02    0.47783E-07    0.61321E-04    0.78761E-07
   254    0.53059E+04    0.26548E+01    0.00000E+00    0.68856E+02    0.47574E-07    0.60803E-04    0.78064E-07
   255    0.52862E+04    0.27448E+01    0.00000E+00    0.70422E+02    0.47366E-07    0.60291E-04    0.77370E-07
   256    0.52660E+04    0.28372E+01    0.00000E+00    0.71976E+02    0.47160E-07    0.59785E-04    0.76677E-07
   257    0.52453E+04    0.29317E+01    0.00000E+00    0.73511E+02    0.46955E-07    0.59285E-04    0.75984E-07
   258    0.52241E+04    0.30285E+01    0.00000E+00    0.75038E+02    0.46752E-07    0.58791E-04    0.75288E-07
   259    0.52025E+04    0.31276E+01    0.00000E+00    0.76543E+02    0.46549E-07    0.58303E-04    0.74589E-07
   260    0.51805E+04    0.32289E+01    0.00000E+00    0.78040E+02    0.46349E-07    0.57822E-04    0.73884E-07
   261    0.51580E+04    0.33324E+01    0.00000E+00    0.79508E+02    0.46149E-07    0.57346E-04    0.73172E-07
   262    0.51349E+04    0.34382E+01    0.00000E+00    0.80968E+02    0.45951E-07    0.56875E-04    0.72451E-07
   263    0.51117E+04    0.35463E+01    0.00000E+00    0.82414E+02    0.45754E-07    0.56411E-04    0.71719E-07
   264    0.50878E+04    0.36566E+01    0.00000E+00    0.83837E+02    0.45558E-07    0.55951E-04    0.70975E-07
   265    0.50635E+04    0.37690E+01    0.00000E+00    0.85231E+02    0.45364E-07    0.55498E-04    0.70216E-07
   266    0.50388E+04    0.38839E+01    0.00000E+00    0.86617E+02    0.45171E-07    0.55050E-04    0.69442E-07
   267    0.50136E+04    0.40007E+01    0.00000E+00    0.87973E+02    0.44979E-07    0.54607E-04    0.68650E-07
   268    0.49881E+04    0.41200E+01    0.00000E+00    0.89315E+02    0.44789E-07    0.54169E-04    0.67840E-07
   269    0.49620E+04    0.42414E+01    0.00000E+00    0.90634E+02    0.44600E-07    0.53737E-04    0.67008E-07
   270    0.49357E+04    0.43649E+01    0.00000E+00    0.91931E+02    0.44412E-07    0.53310E-04    0.66154E-07
   271    0.49089E+04    0.44905E+01    0.00000E+00    0.93205E+02    0.44225E-07    0.52888E-04    0.65275E-07
   272    0.48819E+04    0.46185E+01    0.00000E+00    0.94450E+02    0.44040E-07    0.52470E-04    0.64371E-07
   273    0.48544E+04    0.47483E+01    0.00000E+00    0.95680E+02    0.43855E-07    0.52058E-04    0.63438E-07
   274    0.48267E+04    0.48805E+01    0.00000E+00    0.96873E+02    0.43672E-07    0.51651E-04    0.62477E-07
   275    0.47986E+04    0.50146E+01    0.00000E+00    0.98051E+02    0.43490E-07    0.51248E-04    0.61484E-07
   276    0.47702E+04    0.51508E+01    0.00000E+00    0.99191E+02    0.43310E-07    0.50850E-04    0.60459E-07
   277    0.47414E+04    0.52890E+01    0.00000E+00    0.10032E+03    0.43130E-07    0.50456E-04    0.59399E-07
   278    0.47124E+04    0.54293E+01    0.00000E+00    0.10141E+03    0.42952E-07    0.50067E-04    0.58303E-07
   279    0.46830E+04    0.55716E+01    0.00000E+00    0.10246E+03    0.42774E-07    0.49683E-04    0.57169E-07
   280    0.46534E+04    0.57157E+01    0.00000E+00    0.10351E+03    0.42598E-07    0.49302E-04    0.55996E-07
   281    0.46236E+04    0.58619E+01    0.00000E+00    0.10451E+03    0.42423E-07    0.48926E-04    0.54781E-07
   282    0.45933E+04    0.60099E+01    0.00000E+00    0.10549E+03    0.42249E-07    0.48555E-04    0.53523E-07
   283    0.45629E+04    0.61597E+01    0.00000E+00    0.10644E+03    0.42077E-07    0.48187E-04    0.52221E-07
   284    0.45323E+04    0.63115E+01    0.00000E+00    0.10736E+03    0.41905E-07    0.47823E-04    0.50873E-07
   285    0.45014E+04    0.64651E+01    0.00000E+00    0.10824E+03    0.41734E-07    0.47464E-04    0.49476E-07
   286    0.44703E+04    0.66204E+01    0.00000E+00    0.10909E+03    0.41565E-07    0.47108E-04    0.48030E-07
   287    0.44389E+04    0.67775E+01    0.00000E+00    0.10992E+03    0.41396E-07    0.46756E-04    0.46532E-07
   288    0.44074E+04    0.69363E+01    0.00000E+00    0.11071E+03    0.41229E-07    0.46408E-04    0.44981E-07
   289    0.43756E+04    0.70967E+01    0.00000E+00    0.11147E+03    0.41062E-07    0.46064E-04    0.43375E-07
   290    0.43437E+04    0.72587E+01    0.00000E+00    0.11220E+03    0.40897E-07    0.45723E-04    0.41713E-07
   291    0.43116E+04    0.74228E+01    0.00000E+00    0.11289E+03    0.40732E-07    0.45386E-04    0.39993E-07
   292    0.42791E+04    0.75881E+01    0.00000E+00    0.11355E+03    0.40569E-07    0.45052E-04    0.38212E-07
   293    0.42468E+04    0.77542E+01    0.00000E+00    0.11417E+03    0.40406E-07    0.44721E-04    0.36370E-07
   294    0.42141E+04    0.79225E+01    0.00000E+00    0.11476E+03    0.40245E-07    0.44394E-04    0.34465E-07
   295    0.41815E+04    0.80916E+01    0.00000E+00    0.11532E+03    0.40085E-07    0.44070E-04    0.32495E-07
   296    0.41486E+04    0.82629E+01    0.00000E+00    0.11584E+03    0.39925E-07    0.43749E-04    0.30458E-07
   297    0.41156E+04    0.84343E+01    0.00000E+00    0.11633E+03    0.39766E-07    0.43431E-04    0.28353E-07
   298    0.40824E+04    0.86078E+01    0.00000E+00    0.11678E+03    0.39609E-07    0.43116E-04    0.26177E-07
   299    0.40492E+04    0.87829E+01    0.00000E+00    0.11719E+03    0.39452E-07    0.42804E-04    0.23930E-07
   300    0.40159E+04    0.89580E+01    0.00000E+00    0.11756E+03    0.39296E-07    0.42495E-04    0.21610E-07
   301    0.39825E+04    0.91346E+01    0.00000E+00    0.11790E+03    0.39141E-07    0.42189E-04    0.19216E-07
   302    0.39490E+04    0.93120E+01    0.00000E+00    0.11821E+03    0.38987E-07    0.41885E-04    0.16757E-07
   303    0.39155E+04    0.94908E+01    0.00000E+00    0.11848E+03    0.38834E-07    0.41584E-04    0.14242E-07
   304    0.38819E+04    0.96712E+01    0.00000E+00    0.11870E+03    0.38682E-07    0.41286E-04    0.11681E-07
   305    0.38484E+04    0.98516E+01    0.00000E+00    0.11889E+03    0.38531E-07    0.40990E-04    0.90848E-08
   306    0.38147E+04    0.10033E+02    0.00000E+00    0.11905E+03    0.38380E-07    0.40697E-04    0.64621E-08
   307    0.37810E+04    0.10215E+02    0.00000E+00    0.11916E+03    0.38231E-07    0.40406E-04    0.38230E-08
   308    0.37474E+04    0.10399E+02    0.00000E+00    0.11925E+03    0.38082E-07    0.40118E-04    0.11774E-08
   309    0.37138E+04    0.10582E+02    0.00000E+00    0.11928E+03    0.37934E-07    0.39833E-04   -0.14651E-08
   310    0.36801E+04    0.10765E+02    0.00000E+00    0.11929E+03    0.37787E-07    0.39550E-04   -0.40946E-08
   311    0.36465E+04    0.10951E+02    0.00000E+00    0.11925E+03    0.37641E-07    0.39269E-04   -0.67013E-08
   312    0.36130E+04    0.11136E+02    0.00000E+00    0.11918E+03    0.37495E-07    0.38991E-04   -0.92755E-08
   313    0.35795E+04    0.11322E+02    0.00000E+00    0.11907E+03    0.37351E-07    0.38715E-04   -0.11807E-07
   314    0.35461E+04    0.11508E+02    0.00000E+00    0.11892E+03    0.37207E-07    0.38442E-04   -0.14287E-07
   315    0.35127E+04    0.11694E+02    0.00000E+00    0.11873E+03    0.37064E-07    0.38170E-04   -0.16705E-07
   316    0.34794E+04    0.11880E+02    0.00000E+00    0.11851E+03    0.36922E-07    0.37901E-04   -0.19051E-07
   317    0.34462E+04    0.12066E+02    0.00000E+00    0.11824E+03    0.36780E-07    0.37635E-04   -0.21315E-07
   318    0.34130E+04    0.12253E+02    0.00000E+00    0.11794E+03    0.36640E-07    0.37370E-04   -0.23488E-07
   319    0.33800E+04    0.12439E+02    0.00000E+00    0.11760E+03    0.36500E-07    0.37108E-04   -0.25560E-07
   320    0.33471E+04    0.12626E+02    0.00000E+00    0.11724E+03    0.36361E-07    0.36847E-04   -0.27521E-07
   321    0.33144E+04    0.12813E+02    0.00000E+00    0.11682E+03    0.36223E-07    0.36589E-04   -0.29362E-07
   322    0.32817E+04    0.12999E+02    0.00000E+00    0.11637E+03    0.36086E-07    0.36333E-04   -0.31072E-07
   323    0.32492E+04    0.13185E+02    0.00000E+00    0.11588E+03    0.35949E-07    0.36079E-04   -0.32641E-07
   324    0.32169E+04    0.13371E+02    0.00000E+00    0.11535E+03    0.35813E-07    0.35827E-04   -0.34061E-07
   325    0.31848E+04    0.13554E+02    0.00000E+00    0.11479E+03    0.35678E-07    0.35577E-04   -0.35321E-07
   326    0.31527E+04    0.13739E+02    0.00000E+00    0.11419E+03    0.35543E-07    0.35329E-04   -0.36412E-07
   327    0.31209E+04    0.13924E+02    0.00000E+00    0.11355E+03    0.35410E-07    0.35082E-04   -0.37323E-07
   328    0.30893E+04    0.14106E+02    0.00000E+00    0.11288E+03    0.35277E-07    0.34838E-04   -0.38044E-07
   329    0.30579E+04    0.14289E+02    0.00000E+00    0.11217E+03    0.35145E-07    0.34596E-04   -0.38567E-07
   330    0.30266E+04    0.14470E+02    0.00000E+00    0.11142E+03    0.35013E-07    0.34355E-04   -0.38881E-07
   331    0.29957E+04    0.14651E+02    0.00000E+00    0.11064E+03    0.34882E-07    0.34116E-04   -0.38977E-07
   332    0.29649E+04    0.14831E+02    0.00000E+00    0.10983E+03    0.34752E-07    0.33879E-04   -0.38844E-07
   333    0.29344E+04    0.15010E+02    0.00000E+00    0.10898E+03    0.34623E-07    0.33643E-04   -0.38474E-07
   334    0.29041E+04    0.15189E+02    0.00000E+00    0.10809E+03    0.34494E-07    0.33409E-04   -0.37855E-07
   335    0.28740E+04    0.15365E+02    0.00000E+00    0.10717E+03    0.34366E-07    0.33177E-04   -0.36979E-07
   336    0.28442E+04    0.15540E+02    0.00000E+00    0.10622E+03    0.34239E-07    0.32946E-04   -0.35835E-07
   337    0.28147E+04    0.15714E+02    0.00000E+00    0.10522E+03    0.34112E-07    0.32717E-04   -0.34415E-07
   338    0.27854E+04    0.15887E+02    0.00000E+00    0.10420E+03    0.33986E-07    0.32490E-04   -0.32707E-07
   339    0.27564E+04    0.16059E+02    0.00000E+00    0.10314E+03    0.33861E-07    0.32264E-04   -0.30703E-07
   340    0.27277E+04    0.16229E+02    0.00000E+00    0.10206E+03    0.33736E-07    0.32039E-04   -0.28392E-07
   341    0.26993E+04    0.16397E+02    0.00000E+00    0.10093E+03    0.33612E-07    0.31816E-04   -0.25764E-07
   342    0.26712E+04    0.16565E+02    0.00000E+00    0.99778E+02    0.33489E-07    0.31594E-04   -0.22811E-07
   343    0.26434E+04    0.16730E+02    0.00000E+00    0.98592E+02    0.33366E-07    0.31374E-04   -0.19522E-07
   344    0.26159E+04    0.16893E+02    0.00000E+00    0.97376E+02    0.33244E-07    0.31155E-04   -0.15887E-07
   345    0.25887E+04    0.17054E+02    0.00000E+00    0.96130E+02    0.33123E-07    0.30938E-04   -0.11897E-07
   346    0.25619E+04    0.17214E+02    0.00000E+00    0.94862E+02    0.33002E-07    0.30721E-04   -0.75414E-08
   347    0.25353E+04    0.17372E+02    0.00000E+00    0.93556E+02    0.32882E-07    0.30506E-04   -0.28110E-08
   348    0.25092E+04    0.17527E+02    0.00000E+00    0.92220E+02    0.32762E-07    0.30292E-04    0.23040E-08
   349    0.24833E+04    0.17680E+02    0.00000E+00    0.90853E+02    0.32643E-07    0.30080E-04    0.78136E-08
   350    0.24578E+04    0.17831E+02    0.00000E+00    0.89464E+02    0.32525E-07    0.29868E-04    0.13727E-07
   351    0.24328E+04    0.17980E+02    0.00000E+00    0.88045E+02    0.32407E-07    0.29658E-04    0.20047E-07
   352    0.24080E+04    0.18127E+02    0.00000E+00    0.86596E+02    0.32290E-07    0.29448E-04    0.26741E-07
   353    0.23836E+04    0.18271E+02    0.00000E+00    0.85132E+02    0.32173E-07    0.29240E-04    0.33769E-07
   354    0.23596E+04    0.18413E+02    0.00000E+00    0.83630E+02    0.32057E-07    0.29033E-04    0.41092E-07
   355    0.23359E+04    0.18552E+02    0.00000E+00    0.82105E+02    0.31942E-07    0.28828E-04    0.48670E-07
   356    0.23127E+04    0.18689E+02    0.00000E+00    0.80566E+02    0.31827E-07    0.28623E-04    0.56463E-07
   357    0.22898E+04    0.18823E+02    0.00000E+00    0.78996E+02    0.31712E-07    0.28420E-04    0.64431E-07
   358    0.22673E+04    0.18954E+02    0.00000E+00    0.77411E+02    0.31599E-07    0.28219E-04    0.72534E-07
   359    0.22452E+04    0.19082E+02    0.00000E+00    0.75796E+02    0.31485E-07    0.28018E-04    0.80733E-07
   360    0.22235E+04    0.19208E+02    0.00000E+00    0.74162E+02    0.31373E-07    0.27819E-04    0.88988E-07
   361    0.22022E+04    0.19331E+02    0.00000E+00    0.72504E+02    0.31261E-07    0.27622E-04    0.97259E-07
   362    0.21813E+04    0.19451E+02    0.00000E+00    0.70827E+02    0.31149E-07    0.27426E-04    0.10551E-06
   363    0.21608E+04    0.19569E+02    0.00000E+00    0.69131E+02    0.31038E-07    0.27232E-04    0.11369E-06
   364    0.21408E+04    0.19682E+02    0.00000E+00    0.67413E+02    0.30928E-07    0.27039E-04    0.12177E-06
   365    0.21211E+04    0.19793E+02    0.00000E+00    0.65680E+02    0.30818E-07    0.26847E-04    0.12971E-06
   366    0.21019E+04    0.19901E+02    0.00000E+00    0.63927E+02    0.30708E-07    0.26657E-04    0.13746E-06
   367    0.20831E+04    0.20004E+02    0.00000E+00    0.62158E+02    0.30599E-07    0.26469E-04    0.14499E-06
   368    0.20646E+04    0.20106E+02    0.00000E+00    0.60374E+02    0.30491E-07    0.26283E-04    0.15226E-06
   369    0.20467E+04    0.20204E+02    0.00000E+00    0.58573E+02    0.30383E-07    0.26098E-04    0.15923E-06
   370    0.20292E+04    0.20299E+02    0.00000E+00    0.56759E+02    0.30276E-07    0.25915E-04    0.16585E-06
   371    0.20121E+04    0.20390E+02    0.00000E+00    0.54929E+02    0.30169E-07    0.25734E-04    0.17210E-06
   372    0.19954E+04    0.20478E+02    0.00000E+00    0.53089E+02    0.30063E-07    0.25554E-04    0.17792E-06
   373    0.19791E+04    0.20562E+02    0.00000E+00    0.51233E+02    0.29957E-07    0.25377E-04    0.18328E-06
   374    0.19633E+04    0.20643E+02    0.00000E+00    0.49367E+02    0.29852E-07    0.25201E-04    0.18814E-06
   375    0.19479E+04    0.20720E+02    0.00000E+00    0.47491E+02    0.29747E-07    0.25027E-04    0.19246E-06
   376    0.19330E+04    0.20795E+02    0.00000E+00    0.45604E+02    0.29643E-07    0.24855E-04    0.19619E-06
   377    0.19186E+04    0.20865E+02    0.00000E+00    0.43709E+02    0.29539E-07    0.24685E-04    0.19931E-06
   378    0.19045E+04    0.20931E+02    0.00000E+00    0.41804E+02    0.29436E-07    0.24517E-04    0.20177E-06
   379    0.18909E+04    0.20994E+02    0.00000E+00    0.39892E+02    0.29333E-07    0.24352E-04    0.20353E-06
   380    0.18778E+04    0.21055E+02    0.00000E+00    0.37972E+02    0.29231E-07    0.24188E-04    0.20454E-06
   381    0.18651E+04    0.21108E+02    0.00000E+00    0.36047E+02    0.29129E-07    0.24026E-04    0.20478E-06
   382    0.18527E+04    0.21160E+02    0.00000E+00    0.34117E+02    0.29028E-07    0.23866E-04    0.20420E-06
   383    0.18409E+04    0.21208E+02    0.00000E+00    0.32181E+02    0.28927E-07    0.23709E-04    0.20276E-06
   384    0.18296E+04    0.21251E+02    0.00000E+00    0.30243E+02    0.28827E-07    0.23554E-04    0.20042E-06
   385    0.18186E+04    0.21292E+02    0.00000E+00    0.28301E+02    0.28727E-07    0.23400E-04    0.19714E-06
   386    0.18081E+04    0.21329E+02    0.00000E+00    0.26357E+02    0.28628E-07    0.23250E-04    0.19289E-06
   387    0.17980E+04    0.21361E+02    0.00000E+00    0.24411E+02    0.28529E-07    0.23101E-04    0.18762E-06
   388    0.17884E+04    0.21389E+02    0.00000E+00    0.22466E+02    0.28430E-07    0.22955E-04    0.18128E-06
   389    0.17792E+04    0.21411E+02    0.00000E+00    0.20520E+02    0.28333E-07    0.22811E-04    0.17385E-06
   390    0.17704E+04    0.21433E+02    0.00000E+00    0.18577E+02    0.28235E-07    0.22670E-04    0.16529E-06
   391    0.17621E+04    0.21449E+02    0.00000E+00    0.16634E+02    0.28138E-07    0.22531E-04    0.15555E-06
   392    0.17542E+04    0.21463E+02    0.00000E+00    0.14694E+02    0.28041E-07    0.22394E-04    0.14459E-06
   393    0.17468E+04    0.21472E+02    0.00000E+00    0.12758E+02    0.27945E-07    0.22260E-04    0.13237E-06
   394    0.17397E+04    0.21477E+02    0.00000E+00    0.10826E+02    0.27849E-07    0.22128E-04    0.11886E-06
   395    0.17331E+04    0.21478E+02    0.00000E+00    0.88985E+01    0.27754E-07    0.21999E-04    0.10401E-06
   396    0.17270E+04    0.21475E+02    0.00000E+00    0.69780E+01    0.27659E-07    0.21873E-04    0.87785E-07
   397    0.17211E+04    0.21468E+02    0.00000E+00    0.50633E+01    0.27565E-07    0.21749E-04    0.70145E-07
   398    0.17158E+04    0.21457E+02    0.00000E+00    0.31558E+01    0.27471E-07    0.21628E-04    0.51051E-07
   399    0.17109E+04    0.21442E+02    0.00000E+00    0.12565E+01    0.27377E-07    0.21509E-04    0.30461E-07
   400    0.17064E+04    0.21423E+02    0.00000E+00   -0.63392E+00    0.27284E-07    0.21393E-04    0.83366E-08
   401    0.17023E+04    0.21400E+02    0.00000E+00   -0.25147E+01    0.27191E-07    0.21280E-04   -0.15344E-07
   402    0.16986E+04    0.21373E+02    0.00000E+00   -0.43850E+01    0.27099E-07    0.21170E-04   -0.40530E-07
   403    0.16953E+04    0.21342E+02    0.00000E+00   -0.62442E+01    0.27007E-07    0.21063E-04   -0.67152E-07
