#    L    TT             EE             BB             TE             PP             TP             EP          
  4783    0.23758E+00    0.85699E-02    0.00000E+00   -0.78503E-02    0.17039E-09    0.15199E-07    0.57069E-09
  4784    0.23686E+00    0.85556E-02    0.00000E+00   -0.78749E-02    0.17028E-09    0.15170E-07    0.56482E-09
  4785    0.23616E+00    0.85422E-02    0.00000E+00   -0.79010E-02    0.17017E-09    0.15140E-07    0.55886E-09
  4786    0.23547E+00    0.85273E-02    0.00000E+00   -0.79271E-02    0.17005E-09    0.15108E-07    0.55282E-09
  4787    0.23477E+00    0.85132E-02    0.00000E+00   -0.79533E-02    0.16994E-09    0.15075E-07    0.54670E-09
  4788    0.23409E+00    0.84990E-02    0.00000E+00   -0.79794E-02    0.16983E-09    0.15040E-07    0.54050E-09
  4789    0.23341E+00    0.84842E-02    0.00000E+00   -0.80070E-02    0.16972E-09    0.15004E-07    0.53422E-09
  4790    0.23274E+00    0.84694E-02    0.00000E+00   -0.80338E-02    0.16960E-09    0.14966E-07    0.52787E-09
  4791    0.23208E+00    0.84539E-02    0.00000E+00   -0.80615E-02    0.16949E-09    0.14927E-07    0.52144E-09
  4792    0.23143E+00    0.84392E-02    0.00000E+00   -0.80876E-02    0.16938E-09    0.14886E-07    0.51493E-09
  4793    0.23078E+00    0.84237E-02    0.00000E+00   -0.81145E-02    0.16926E-09    0.14843E-07    0.50835E-09
  4794    0.23013E+00    0.84075E-02    0.00000E+00   -0.81429E-02    0.16915E-09    0.14799E-07    0.50171E-09
  4795    0.22950E+00    0.83907E-02    0.00000E+00   -0.81713E-02    0.16904E-09    0.14752E-07    0.49499E-09
  4796    0.22887E+00    0.83753E-02    0.00000E+00   -0.81983E-02    0.16893E-09    0.14704E-07    0.48820E-09
  4797    0.22825E+00    0.83585E-02    0.00000E+00   -0.82268E-02    0.16881E-09    0.14654E-07    0.48135E-09
  4798    0.22764E+00    0.83424E-02    0.00000E+00   -0.82567E-02    0.16870E-09    0.14602E-07    0.47443E-09
  4799    0.22704E+00    0.83256E-02    0.00000E+00   -0.82853E-02    0.16859E-09    0.14548E-07    0.46745E-09
  4800    0.22643E+00    0.83089E-02    0.00000E+00   -0.83138E-02    0.16848E-09    0.14491E-07    0.46040E-09
  4801    0.22583E+00    0.82907E-02    0.00000E+00   -0.83424E-02    0.16837E-09    0.14433E-07    0.45329E-09
  4802    0.22524E+00    0.82740E-02    0.00000E+00   -0.83710E-02    0.16825E-09    0.14373E-07    0.44613E-09
  4803    0.22466E+00    0.82566E-02    0.00000E+00   -0.83990E-02    0.16814E-09    0.14311E-07    0.43890E-09
  4804    0.22408E+00    0.82392E-02    0.00000E+00   -0.84277E-02    0.16803E-09    0.14247E-07    0.43162E-09
  4805    0.22351E+00    0.82211E-02    0.00000E+00   -0.84549E-02    0.16792E-09    0.14182E-07    0.42428E-09
  4806    0.22294E+00    0.82038E-02    0.00000E+00   -0.84829E-02    0.16781E-09    0.14116E-07    0.41690E-09
  4807    0.22238E+00    0.81850E-02    0.00000E+00   -0.85110E-02    0.16770E-09    0.14048E-07    0.40946E-09
  4808    0.22183E+00    0.81663E-02    0.00000E+00   -0.85384E-02    0.16758E-09    0.13979E-07    0.40197E-09
  4809    0.22127E+00    0.81476E-02    0.00000E+00   -0.85665E-02    0.16747E-09    0.13910E-07    0.39443E-09
  4810    0.22074E+00    0.81289E-02    0.00000E+00   -0.85933E-02    0.16736E-09    0.13840E-07    0.38685E-09
  4811    0.22019E+00    0.81087E-02    0.00000E+00   -0.86208E-02    0.16725E-09    0.13769E-07    0.37923E-09
  4812    0.21967E+00    0.80901E-02    0.00000E+00   -0.86483E-02    0.16714E-09    0.13698E-07    0.37156E-09
  4813    0.21915E+00    0.80714E-02    0.00000E+00   -0.86752E-02    0.16703E-09    0.13627E-07    0.36385E-09
  4814    0.21863E+00    0.80513E-02    0.00000E+00   -0.87013E-02    0.16692E-09    0.13555E-07    0.35611E-09
  4815    0.21812E+00    0.80320E-02    0.00000E+00   -0.87275E-02    0.16681E-09    0.13484E-07    0.34833E-09
  4816    0.21761E+00    0.80105E-02    0.00000E+00   -0.87538E-02    0.16669E-09    0.13413E-07    0.34051E-09
  4817    0.21712E+00    0.79912E-02    0.00000E+00   -0.87801E-02    0.16658E-09    0.13342E-07    0.33267E-09
  4818    0.21662E+00    0.79705E-02    0.00000E+00   -0.88057E-02    0.16647E-09    0.13272E-07    0.32479E-09
  4819    0.21612E+00    0.79498E-02    0.00000E+00   -0.88314E-02    0.16636E-09    0.13203E-07    0.31688E-09
  4820    0.21564E+00    0.79298E-02    0.00000E+00   -0.88564E-02    0.16625E-09    0.13135E-07    0.30894E-09
  4821    0.21516E+00    0.79084E-02    0.00000E+00   -0.88800E-02    0.16614E-09    0.13067E-07    0.30098E-09
  4822    0.21468E+00    0.78863E-02    0.00000E+00   -0.89051E-02    0.16603E-09    0.13001E-07    0.29299E-09
  4823    0.21421E+00    0.78657E-02    0.00000E+00   -0.89288E-02    0.16592E-09    0.12937E-07    0.28499E-09
  4824    0.21374E+00    0.78436E-02    0.00000E+00   -0.89533E-02    0.16581E-09    0.12873E-07    0.27696E-09
  4825    0.21328E+00    0.78223E-02    0.00000E+00   -0.89763E-02    0.16570E-09    0.12812E-07    0.26891E-09
  4826    0.21283E+00    0.78002E-02    0.00000E+00   -0.89980E-02    0.16559E-09    0.12752E-07    0.26085E-09
  4827    0.21236E+00    0.77774E-02    0.00000E+00   -0.90212E-02    0.16548E-09    0.12694E-07    0.25277E-09
  4828    0.21192E+00    0.77554E-02    0.00000E+00   -0.90429E-02    0.16537E-09    0.12639E-07    0.24468E-09
  4829    0.21148E+00    0.77334E-02    0.00000E+00   -0.90633E-02    0.16526E-09    0.12585E-07    0.23658E-09
  4830    0.21104E+00    0.77100E-02    0.00000E+00   -0.90845E-02    0.16515E-09    0.12534E-07    0.22847E-09
  4831    0.21061E+00    0.76873E-02    0.00000E+00   -0.91049E-02    0.16504E-09    0.12486E-07    0.22035E-09
  4832    0.21018E+00    0.76646E-02    0.00000E+00   -0.91240E-02    0.16493E-09    0.12441E-07    0.21223E-09
  4833    0.20976E+00    0.76412E-02    0.00000E+00   -0.91439E-02    0.16482E-09    0.12398E-07    0.20410E-09
  4834    0.20936E+00    0.76178E-02    0.00000E+00   -0.91624E-02    0.16471E-09    0.12359E-07    0.19597E-09
  4835    0.20894E+00    0.75944E-02    0.00000E+00   -0.91817E-02    0.16460E-09    0.12323E-07    0.18784E-09
  4836    0.20851E+00    0.75704E-02    0.00000E+00   -0.91996E-02    0.16449E-09    0.12290E-07    0.17971E-09
  4837    0.20811E+00    0.75470E-02    0.00000E+00   -0.92168E-02    0.16438E-09    0.12261E-07    0.17158E-09
  4838    0.20770E+00    0.75237E-02    0.00000E+00   -0.92333E-02    0.16427E-09    0.12235E-07    0.16346E-09
  4839    0.20730E+00    0.74989E-02    0.00000E+00   -0.92500E-02    0.16416E-09    0.12214E-07    0.15534E-09
  4840    0.20690E+00    0.74749E-02    0.00000E+00   -0.92644E-02    0.16406E-09    0.12196E-07    0.14724E-09
  4841    0.20651E+00    0.74508E-02    0.00000E+00   -0.92797E-02    0.16395E-09    0.12183E-07    0.13914E-09
  4842    0.20611E+00    0.74268E-02    0.00000E+00   -0.92944E-02    0.16384E-09    0.12174E-07    0.13106E-09
  4843    0.20573E+00    0.74006E-02    0.00000E+00   -0.93084E-02    0.16373E-09    0.12169E-07    0.12299E-09
  4844    0.20535E+00    0.73766E-02    0.00000E+00   -0.93209E-02    0.16362E-09    0.12170E-07    0.11493E-09
  4845    0.20498E+00    0.73519E-02    0.00000E+00   -0.93344E-02    0.16351E-09    0.12175E-07    0.10690E-09
  4846    0.20460E+00    0.73265E-02    0.00000E+00   -0.93464E-02    0.16340E-09    0.12185E-07    0.98878E-10
  4847    0.20423E+00    0.73011E-02    0.00000E+00   -0.93570E-02    0.16329E-09    0.12200E-07    0.90882E-10
  4848    0.20386E+00    0.72764E-02    0.00000E+00   -0.93677E-02    0.16319E-09    0.12220E-07    0.82908E-10
  4849    0.20349E+00    0.72510E-02    0.00000E+00   -0.93777E-02    0.16308E-09    0.12246E-07    0.74960E-10
  4850    0.20313E+00    0.72249E-02    0.00000E+00   -0.93871E-02    0.16297E-09    0.12278E-07    0.67038E-10
  4851    0.20278E+00    0.71995E-02    0.00000E+00   -0.93974E-02    0.16286E-09    0.12315E-07    0.59144E-10
  4852    0.20242E+00    0.71734E-02    0.00000E+00   -0.94062E-02    0.16275E-09    0.12358E-07    0.51280E-10
  4853    0.20207E+00    0.71473E-02    0.00000E+00   -0.94122E-02    0.16264E-09    0.12406E-07    0.43446E-10
  4854    0.20172E+00    0.71212E-02    0.00000E+00   -0.94175E-02    0.16254E-09    0.12459E-07    0.35643E-10
  4855    0.20137E+00    0.70951E-02    0.00000E+00   -0.94236E-02    0.16243E-09    0.12516E-07    0.27872E-10
  4856    0.20103E+00    0.70690E-02    0.00000E+00   -0.94284E-02    0.16232E-09    0.12579E-07    0.20135E-10
  4857    0.20067E+00    0.70430E-02    0.00000E+00   -0.94332E-02    0.16221E-09    0.12645E-07    0.12432E-10
  4858    0.20034E+00    0.70169E-02    0.00000E+00   -0.94374E-02    0.16211E-09    0.12716E-07    0.47638E-11
  4859    0.20000E+00    0.69901E-02    0.00000E+00   -0.94402E-02    0.16200E-09    0.12790E-07   -0.28679E-11
  4860    0.19967E+00    0.69633E-02    0.00000E+00   -0.94431E-02    0.16189E-09    0.12868E-07   -0.10463E-10
  4861    0.19934E+00    0.69367E-02    0.00000E+00   -0.94453E-02    0.16178E-09    0.12949E-07   -0.18019E-10
  4862    0.19901E+00    0.69107E-02    0.00000E+00   -0.94454E-02    0.16167E-09    0.13033E-07   -0.25536E-10
  4863    0.19868E+00    0.68838E-02    0.00000E+00   -0.94456E-02    0.16157E-09    0.13119E-07   -0.33014E-10
  4864    0.19835E+00    0.68569E-02    0.00000E+00   -0.94458E-02    0.16146E-09    0.13208E-07   -0.40450E-10
  4865    0.19804E+00    0.68301E-02    0.00000E+00   -0.94447E-02    0.16135E-09    0.13300E-07   -0.47844E-10
  4866    0.19771E+00    0.68024E-02    0.00000E+00   -0.94436E-02    0.16125E-09    0.13393E-07   -0.55195E-10
  4867    0.19739E+00    0.67757E-02    0.00000E+00   -0.94412E-02    0.16114E-09    0.13488E-07   -0.62502E-10
  4868    0.19707E+00    0.67482E-02    0.00000E+00   -0.94381E-02    0.16103E-09    0.13584E-07   -0.69764E-10
  4869    0.19675E+00    0.67215E-02    0.00000E+00   -0.94343E-02    0.16092E-09    0.13682E-07   -0.76980E-10
  4870    0.19645E+00    0.66941E-02    0.00000E+00   -0.94291E-02    0.16082E-09    0.13780E-07   -0.84149E-10
  4871    0.19614E+00    0.66668E-02    0.00000E+00   -0.94241E-02    0.16071E-09    0.13879E-07   -0.91271E-10
  4872    0.19581E+00    0.66395E-02    0.00000E+00   -0.94176E-02    0.16060E-09    0.13979E-07   -0.98343E-10
  4873    0.19551E+00    0.66115E-02    0.00000E+00   -0.94104E-02    0.16050E-09    0.14078E-07   -0.10537E-09
  4874    0.19520E+00    0.65843E-02    0.00000E+00   -0.94033E-02    0.16039E-09    0.14178E-07   -0.11234E-09
  4875    0.19489E+00    0.65573E-02    0.00000E+00   -0.93956E-02    0.16028E-09    0.14277E-07   -0.11926E-09
  4876    0.19458E+00    0.65295E-02    0.00000E+00   -0.93872E-02    0.16018E-09    0.14376E-07   -0.12612E-09
  4877    0.19428E+00    0.65019E-02    0.00000E+00   -0.93759E-02    0.16007E-09    0.14474E-07   -0.13294E-09
  4878    0.19398E+00    0.64748E-02    0.00000E+00   -0.93662E-02    0.15997E-09    0.14570E-07   -0.13970E-09
  4879    0.19368E+00    0.64474E-02    0.00000E+00   -0.93551E-02    0.15986E-09    0.14666E-07   -0.14640E-09
  4880    0.19337E+00    0.64200E-02    0.00000E+00   -0.93441E-02    0.15975E-09    0.14759E-07   -0.15304E-09
  4881    0.19308E+00    0.63926E-02    0.00000E+00   -0.93316E-02    0.15965E-09    0.14851E-07   -0.15963E-09
  4882    0.19278E+00    0.63652E-02    0.00000E+00   -0.93178E-02    0.15954E-09    0.14941E-07   -0.16616E-09
  4883    0.19248E+00    0.63377E-02    0.00000E+00   -0.93040E-02    0.15944E-09    0.15028E-07   -0.17263E-09
  4884    0.19218E+00    0.63103E-02    0.00000E+00   -0.92895E-02    0.15933E-09    0.15113E-07   -0.17904E-09
  4885    0.19188E+00    0.62828E-02    0.00000E+00   -0.92744E-02    0.15922E-09    0.15194E-07   -0.18539E-09
  4886    0.19158E+00    0.62554E-02    0.00000E+00   -0.92579E-02    0.15912E-09    0.15273E-07   -0.19167E-09
  4887    0.19129E+00    0.62279E-02    0.00000E+00   -0.92415E-02    0.15901E-09    0.15348E-07   -0.19789E-09
  4888    0.19099E+00    0.62006E-02    0.00000E+00   -0.92244E-02    0.15891E-09    0.15420E-07   -0.20405E-09
  4889    0.19071E+00    0.61732E-02    0.00000E+00   -0.92059E-02    0.15880E-09    0.15487E-07   -0.21014E-09
  4890    0.19042E+00    0.61458E-02    0.00000E+00   -0.91874E-02    0.15870E-09    0.15551E-07   -0.21617E-09
  4891    0.19013E+00    0.61185E-02    0.00000E+00   -0.91683E-02    0.15859E-09    0.15609E-07   -0.22212E-09
  4892    0.18983E+00    0.60913E-02    0.00000E+00   -0.91485E-02    0.15848E-09    0.15664E-07   -0.22801E-09
  4893    0.18955E+00    0.60640E-02    0.00000E+00   -0.91281E-02    0.15838E-09    0.15713E-07   -0.23383E-09
  4894    0.18925E+00    0.60369E-02    0.00000E+00   -0.91062E-02    0.15827E-09    0.15757E-07   -0.23958E-09
  4895    0.18897E+00    0.60097E-02    0.00000E+00   -0.90844E-02    0.15817E-09    0.15796E-07   -0.24526E-09
  4896    0.18868E+00    0.59826E-02    0.00000E+00   -0.90612E-02    0.15806E-09    0.15829E-07   -0.25086E-09
  4897    0.18839E+00    0.59556E-02    0.00000E+00   -0.90381E-02    0.15796E-09    0.15856E-07   -0.25639E-09
  4898    0.18810E+00    0.59287E-02    0.00000E+00   -0.90150E-02    0.15785E-09    0.15876E-07   -0.26185E-09
  4899    0.18781E+00    0.59017E-02    0.00000E+00   -0.89906E-02    0.15775E-09    0.15891E-07   -0.26723E-09
  4900    0.18753E+00    0.58749E-02    0.00000E+00   -0.89654E-02    0.15765E-09    0.15898E-07   -0.27253E-09
  4901    0.18724E+00    0.58481E-02    0.00000E+00   -0.89389E-02    0.15754E-09    0.15899E-07   -0.27776E-09
  4902    0.18694E+00    0.58214E-02    0.00000E+00   -0.89131E-02    0.15744E-09    0.15893E-07   -0.28291E-09
  4903    0.18666E+00    0.57947E-02    0.00000E+00   -0.88867E-02    0.15733E-09    0.15880E-07   -0.28798E-09
  4904    0.18637E+00    0.57682E-02    0.00000E+00   -0.88573E-02    0.15723E-09    0.15861E-07   -0.29297E-09
  4905    0.18607E+00    0.57416E-02    0.00000E+00   -0.88296E-02    0.15712E-09    0.15837E-07   -0.29789E-09
  4906    0.18580E+00    0.57152E-02    0.00000E+00   -0.88011E-02    0.15702E-09    0.15806E-07   -0.30272E-09
  4907    0.18551E+00    0.56890E-02    0.00000E+00   -0.87712E-02    0.15691E-09    0.15770E-07   -0.30746E-09
  4908    0.18522E+00    0.56627E-02    0.00000E+00   -0.87436E-02    0.15681E-09    0.15729E-07   -0.31213E-09
  4909    0.18493E+00    0.56366E-02    0.00000E+00   -0.87131E-02    0.15671E-09    0.15683E-07   -0.31671E-09
  4910    0.18464E+00    0.56106E-02    0.00000E+00   -0.86834E-02    0.15660E-09    0.15633E-07   -0.32121E-09
  4911    0.18435E+00    0.55846E-02    0.00000E+00   -0.86515E-02    0.15650E-09    0.15577E-07   -0.32562E-09
  4912    0.18406E+00    0.55589E-02    0.00000E+00   -0.86204E-02    0.15639E-09    0.15518E-07   -0.32994E-09
  4913    0.18378E+00    0.55331E-02    0.00000E+00   -0.85878E-02    0.15629E-09    0.15455E-07   -0.33418E-09
  4914    0.18348E+00    0.55075E-02    0.00000E+00   -0.85554E-02    0.15619E-09    0.15388E-07   -0.33833E-09
  4915    0.18319E+00    0.54820E-02    0.00000E+00   -0.85229E-02    0.15608E-09    0.15318E-07   -0.34240E-09
  4916    0.18290E+00    0.54567E-02    0.00000E+00   -0.84891E-02    0.15598E-09    0.15245E-07   -0.34637E-09
  4917    0.18261E+00    0.54314E-02    0.00000E+00   -0.84545E-02    0.15588E-09    0.15169E-07   -0.35026E-09
  4918    0.18232E+00    0.54062E-02    0.00000E+00   -0.84207E-02    0.15577E-09    0.15090E-07   -0.35405E-09
  4919    0.18202E+00    0.53812E-02    0.00000E+00   -0.83862E-02    0.15567E-09    0.15009E-07   -0.35775E-09
  4920    0.18173E+00    0.53563E-02    0.00000E+00   -0.83503E-02    0.15557E-09    0.14926E-07   -0.36136E-09
  4921    0.18144E+00    0.53316E-02    0.00000E+00   -0.83136E-02    0.15546E-09    0.14841E-07   -0.36488E-09
  4922    0.18114E+00    0.53069E-02    0.00000E+00   -0.82778E-02    0.15536E-09    0.14754E-07   -0.36830E-09
  4923    0.18083E+00    0.52824E-02    0.00000E+00   -0.82412E-02    0.15526E-09    0.14666E-07   -0.37163E-09
  4924    0.18055E+00    0.52580E-02    0.00000E+00   -0.82047E-02    0.15515E-09    0.14577E-07   -0.37487E-09
  4925    0.18025E+00    0.52338E-02    0.00000E+00   -0.81659E-02    0.15505E-09    0.14488E-07   -0.37800E-09
  4926    0.17995E+00    0.52097E-02    0.00000E+00   -0.81287E-02    0.15495E-09    0.14397E-07   -0.38104E-09
  4927    0.17965E+00    0.51857E-02    0.00000E+00   -0.80908E-02    0.15484E-09    0.14307E-07   -0.38399E-09
  4928    0.17937E+00    0.51620E-02    0.00000E+00   -0.80521E-02    0.15474E-09    0.14216E-07   -0.38683E-09
  4929    0.17906E+00    0.51383E-02    0.00000E+00   -0.80135E-02    0.15464E-09    0.14126E-07   -0.38958E-09
  4930    0.17876E+00    0.51148E-02    0.00000E+00   -0.79742E-02    0.15454E-09    0.14036E-07   -0.39222E-09
  4931    0.17846E+00    0.50915E-02    0.00000E+00   -0.79349E-02    0.15443E-09    0.13946E-07   -0.39477E-09
  4932    0.17817E+00    0.50683E-02    0.00000E+00   -0.78948E-02    0.15433E-09    0.13858E-07   -0.39721E-09
  4933    0.17786E+00    0.50452E-02    0.00000E+00   -0.78548E-02    0.15423E-09    0.13771E-07   -0.39955E-09
  4934    0.17755E+00    0.50223E-02    0.00000E+00   -0.78141E-02    0.15413E-09    0.13686E-07   -0.40179E-09
  4935    0.17726E+00    0.49996E-02    0.00000E+00   -0.77741E-02    0.15402E-09    0.13602E-07   -0.40392E-09
  4936    0.17695E+00    0.49770E-02    0.00000E+00   -0.77326E-02    0.15392E-09    0.13521E-07   -0.40595E-09
  4937    0.17665E+00    0.49545E-02    0.00000E+00   -0.76919E-02    0.15382E-09    0.13441E-07   -0.40787E-09
  4938    0.17634E+00    0.49323E-02    0.00000E+00   -0.76505E-02    0.15372E-09    0.13365E-07   -0.40969E-09
  4939    0.17603E+00    0.49100E-02    0.00000E+00   -0.76083E-02    0.15362E-09    0.13291E-07   -0.41140E-09
  4940    0.17572E+00    0.48881E-02    0.00000E+00   -0.75669E-02    0.15351E-09    0.13220E-07   -0.41300E-09
  4941    0.17541E+00    0.48662E-02    0.00000E+00   -0.75247E-02    0.15341E-09    0.13152E-07   -0.41449E-09
  4942    0.17511E+00    0.48447E-02    0.00000E+00   -0.74826E-02    0.15331E-09    0.13088E-07   -0.41588E-09
  4943    0.17480E+00    0.48233E-02    0.00000E+00   -0.74404E-02    0.15321E-09    0.13028E-07   -0.41715E-09
  4944    0.17449E+00    0.48021E-02    0.00000E+00   -0.73976E-02    0.15311E-09    0.12972E-07   -0.41831E-09
  4945    0.17417E+00    0.47812E-02    0.00000E+00   -0.73554E-02    0.15301E-09    0.12920E-07   -0.41936E-09
  4946    0.17386E+00    0.47601E-02    0.00000E+00   -0.73110E-02    0.15290E-09    0.12873E-07   -0.42030E-09
  4947    0.17356E+00    0.47394E-02    0.00000E+00   -0.72689E-02    0.15280E-09    0.12831E-07   -0.42113E-09
  4948    0.17324E+00    0.47189E-02    0.00000E+00   -0.72253E-02    0.15270E-09    0.12793E-07   -0.42184E-09
  4949    0.17292E+00    0.46985E-02    0.00000E+00   -0.71829E-02    0.15260E-09    0.12762E-07   -0.42243E-09
  4950    0.17260E+00    0.46784E-02    0.00000E+00   -0.71391E-02    0.15250E-09    0.12735E-07   -0.42291E-09
  4951    0.17229E+00    0.46584E-02    0.00000E+00   -0.70961E-02    0.15240E-09    0.12715E-07   -0.42328E-09
  4952    0.17197E+00    0.46385E-02    0.00000E+00   -0.70518E-02    0.15230E-09    0.12701E-07   -0.42353E-09
  4953    0.17164E+00    0.46187E-02    0.00000E+00   -0.70080E-02    0.15220E-09    0.12692E-07   -0.42367E-09
  4954    0.17133E+00    0.45993E-02    0.00000E+00   -0.69643E-02    0.15209E-09    0.12688E-07   -0.42370E-09
  4955    0.17101E+00    0.45800E-02    0.00000E+00   -0.69207E-02    0.15199E-09    0.12690E-07   -0.42362E-09
  4956    0.17069E+00    0.45608E-02    0.00000E+00   -0.68765E-02    0.15189E-09    0.12697E-07   -0.42344E-09
  4957    0.17036E+00    0.45419E-02    0.00000E+00   -0.68324E-02    0.15179E-09    0.12709E-07   -0.42316E-09
  4958    0.17004E+00    0.45231E-02    0.00000E+00   -0.67885E-02    0.15169E-09    0.12726E-07   -0.42279E-09
  4959    0.16972E+00    0.45045E-02    0.00000E+00   -0.67447E-02    0.15159E-09    0.12748E-07   -0.42232E-09
  4960    0.16939E+00    0.44862E-02    0.00000E+00   -0.67010E-02    0.15149E-09    0.12775E-07   -0.42175E-09
  4961    0.16907E+00    0.44680E-02    0.00000E+00   -0.66567E-02    0.15139E-09    0.12806E-07   -0.42110E-09
  4962    0.16874E+00    0.44499E-02    0.00000E+00   -0.66133E-02    0.15129E-09    0.12842E-07   -0.42036E-09
  4963    0.16842E+00    0.44321E-02    0.00000E+00   -0.65692E-02    0.15119E-09    0.12882E-07   -0.41954E-09
  4964    0.16809E+00    0.44145E-02    0.00000E+00   -0.65254E-02    0.15109E-09    0.12926E-07   -0.41863E-09
  4965    0.16777E+00    0.43971E-02    0.00000E+00   -0.64814E-02    0.15099E-09    0.12973E-07   -0.41765E-09
  4966    0.16744E+00    0.43797E-02    0.00000E+00   -0.64378E-02    0.15089E-09    0.13025E-07   -0.41659E-09
  4967    0.16710E+00    0.43627E-02    0.00000E+00   -0.63941E-02    0.15079E-09    0.13081E-07   -0.41545E-09
  4968    0.16678E+00    0.43458E-02    0.00000E+00   -0.63507E-02    0.15069E-09    0.13140E-07   -0.41425E-09
  4969    0.16645E+00    0.43291E-02    0.00000E+00   -0.63072E-02    0.15059E-09    0.13203E-07   -0.41297E-09
  4970    0.16611E+00    0.43126E-02    0.00000E+00   -0.62640E-02    0.15049E-09    0.13268E-07   -0.41163E-09
  4971    0.16578E+00    0.42963E-02    0.00000E+00   -0.62208E-02    0.15039E-09    0.13338E-07   -0.41023E-09
  4972    0.16544E+00    0.42802E-02    0.00000E+00   -0.61778E-02    0.15029E-09    0.13410E-07   -0.40877E-09
  4973    0.16511E+00    0.42643E-02    0.00000E+00   -0.61349E-02    0.15019E-09    0.13485E-07   -0.40725E-09
  4974    0.16477E+00    0.42485E-02    0.00000E+00   -0.60923E-02    0.15009E-09    0.13563E-07   -0.40568E-09
  4975    0.16444E+00    0.42330E-02    0.00000E+00   -0.60498E-02    0.14999E-09    0.13643E-07   -0.40405E-09
  4976    0.16410E+00    0.42176E-02    0.00000E+00   -0.60074E-02    0.14989E-09    0.13726E-07   -0.40238E-09
  4977    0.16376E+00    0.42025E-02    0.00000E+00   -0.59651E-02    0.14979E-09    0.13811E-07   -0.40066E-09
  4978    0.16343E+00    0.41875E-02    0.00000E+00   -0.59231E-02    0.14969E-09    0.13899E-07   -0.39889E-09
  4979    0.16310E+00    0.41728E-02    0.00000E+00   -0.58813E-02    0.14959E-09    0.13989E-07   -0.39708E-09
  4980    0.16276E+00    0.41581E-02    0.00000E+00   -0.58395E-02    0.14949E-09    0.14080E-07   -0.39524E-09
  4981    0.16242E+00    0.41438E-02    0.00000E+00   -0.57981E-02    0.14939E-09    0.14174E-07   -0.39336E-09
  4982    0.16208E+00    0.41296E-02    0.00000E+00   -0.57570E-02    0.14929E-09    0.14269E-07   -0.39144E-09
  4983    0.16174E+00    0.41156E-02    0.00000E+00   -0.57161E-02    0.14920E-09    0.14366E-07   -0.38950E-09
  4984    0.16139E+00    0.41017E-02    0.00000E+00   -0.56754E-02    0.14910E-09    0.14464E-07   -0.38752E-09
  4985    0.16106E+00    0.40880E-02    0.00000E+00   -0.56349E-02    0.14900E-09    0.14563E-07   -0.38552E-09
  4986    0.16071E+00    0.40746E-02    0.00000E+00   -0.55947E-02    0.14890E-09    0.14664E-07   -0.38350E-09
  4987    0.16037E+00    0.40613E-02    0.00000E+00   -0.55548E-02    0.14880E-09    0.14765E-07   -0.38146E-09
  4988    0.16004E+00    0.40483E-02    0.00000E+00   -0.55152E-02    0.14870E-09    0.14868E-07   -0.37941E-09
  4989    0.15969E+00    0.40353E-02    0.00000E+00   -0.54760E-02    0.14860E-09    0.14971E-07   -0.37733E-09
  4990    0.15934E+00    0.40226E-02    0.00000E+00   -0.54369E-02    0.14850E-09    0.15075E-07   -0.37525E-09
  4991    0.15900E+00    0.40101E-02    0.00000E+00   -0.53982E-02    0.14841E-09    0.15179E-07   -0.37316E-09
  4992    0.15866E+00    0.39978E-02    0.00000E+00   -0.53599E-02    0.14831E-09    0.15284E-07   -0.37106E-09
  4993    0.15831E+00    0.39856E-02    0.00000E+00   -0.53218E-02    0.14821E-09    0.15389E-07   -0.36895E-09
  4994    0.15796E+00    0.39736E-02    0.00000E+00   -0.52839E-02    0.14811E-09    0.15493E-07   -0.36685E-09
  4995    0.15762E+00    0.39617E-02    0.00000E+00   -0.52466E-02    0.14801E-09    0.15598E-07   -0.36475E-09
  4996    0.15727E+00    0.39501E-02    0.00000E+00   -0.52095E-02    0.14791E-09    0.15703E-07   -0.36265E-09
  4997    0.15695E+00    0.39387E-02    0.00000E+00   -0.51726E-02    0.14782E-09    0.15807E-07   -0.36056E-09
  4998    0.15659E+00    0.39274E-02    0.00000E+00   -0.51362E-02    0.14772E-09    0.15911E-07   -0.35848E-09
  4999    0.15624E+00    0.39162E-02    0.00000E+00   -0.51000E-02    0.14762E-09    0.16014E-07   -0.35641E-09
  5000    0.15589E+00    0.39054E-02    0.00000E+00   -0.50643E-02    0.14752E-09    0.16117E-07   -0.35436E-09
  5001    0.15555E+00    0.38945E-02    0.00000E+00   -0.50289E-02    0.14742E-09    0.16218E-07   -0.35232E-09
  5002    0.15519E+00    0.38839E-02    0.00000E+00   -0.49939E-02    0.14733E-09    0.16319E-07   -0.35030E-09
  5003    0.15485E+00    0.38735E-02    0.00000E+00   -0.49593E-02    0.14723E-09    0.16419E-07   -0.34830E-09
  5004    0.15450E+00    0.38632E-02    0.00000E+00   -0.49250E-02    0.14713E-09    0.16518E-07   -0.34632E-09
  5005    0.15415E+00    0.38531E-02    0.00000E+00   -0.48912E-02    0.14703E-09    0.16616E-07   -0.34435E-09
  5006    0.15381E+00    0.38432E-02    0.00000E+00   -0.48577E-02    0.14694E-09    0.16713E-07   -0.34240E-09
  5007    0.15347E+00    0.38333E-02    0.00000E+00   -0.48247E-02    0.14684E-09    0.16809E-07   -0.34047E-09
  5008    0.15311E+00    0.38238E-02    0.00000E+00   -0.47921E-02    0.14674E-09    0.16905E-07   -0.33856E-09
