#    L    TT             EE             TE             PP             TP          
  1858    0.29110E+03    0.10016E+02   -0.11160E+01    0.81218E+05    0.13309E+02
  1859    0.28970E+03    0.10085E+02   -0.11688E+01    0.81127E+05    0.13407E+02
  1860    0.28831E+03    0.10152E+02   -0.12267E+01    0.81035E+05    0.13503E+02
  1861    0.28694E+03    0.10220E+02   -0.12902E+01    0.80944E+05    0.13597E+02
  1862    0.28558E+03    0.10288E+02   -0.13588E+01    0.80853E+05    0.13689E+02
  1863    0.28421E+03    0.10355E+02   -0.14326E+01    0.80761E+05    0.13779E+02
  1864    0.28287E+03    0.10423E+02   -0.15116E+01    0.80671E+05    0.13866E+02
  1865    0.28153E+03    0.10489E+02   -0.15957E+01    0.80580E+05    0.13951E+02
  1866    0.28021E+03    0.10555E+02   -0.16849E+01    0.80489E+05    0.14035E+02
  1867    0.27889E+03    0.10621E+02   -0.17788E+01    0.80399E+05    0.14116E+02
  1868    0.27759E+03    0.10686E+02   -0.18778E+01    0.80308E+05    0.14194E+02
  1869    0.27630E+03    0.10750E+02   -0.19815E+01    0.80218E+05    0.14271E+02
  1870    0.27503E+03    0.10814E+02   -0.20901E+01    0.80128E+05    0.14345E+02
  1871    0.27376E+03    0.10878E+02   -0.22033E+01    0.80038E+05    0.14418E+02
  1872    0.27251E+03    0.10941E+02   -0.23212E+01    0.79948E+05    0.14488E+02
  1873    0.27127E+03    0.11003E+02   -0.24435E+01    0.79858E+05    0.14555E+02
  1874    0.27005E+03    0.11064E+02   -0.25704E+01    0.79769E+05    0.14621E+02
  1875    0.26885E+03    0.11125E+02   -0.27016E+01    0.79679E+05    0.14684E+02
  1876    0.26765E+03    0.11186E+02   -0.28370E+01    0.79590E+05    0.14745E+02
  1877    0.26646E+03    0.11245E+02   -0.29768E+01    0.79501E+05    0.14804E+02
  1878    0.26529E+03    0.11303E+02   -0.31206E+01    0.79412E+05    0.14861E+02
  1879    0.26414E+03    0.11360E+02   -0.32684E+01    0.79323E+05    0.14915E+02
  1880    0.26300E+03    0.11417E+02   -0.34202E+01    0.79234E+05    0.14967E+02
  1881    0.26188E+03    0.11472E+02   -0.35759E+01    0.79146E+05    0.15017E+02
  1882    0.26077E+03    0.11528E+02   -0.37352E+01    0.79057E+05    0.15065E+02
  1883    0.25968E+03    0.11581E+02   -0.38983E+01    0.78969E+05    0.15110E+02
  1884    0.25861E+03    0.11635E+02   -0.40650E+01    0.78881E+05    0.15153E+02
  1885    0.25755E+03    0.11687E+02   -0.42352E+01    0.78793E+05    0.15194E+02
  1886    0.25650E+03    0.11738E+02   -0.44088E+01    0.78705E+05    0.15232E+02
  1887    0.25547E+03    0.11788E+02   -0.45858E+01    0.78617E+05    0.15268E+02
  1888    0.25447E+03    0.11837E+02   -0.47659E+01    0.78530E+05    0.15302E+02
  1889    0.25347E+03    0.11884E+02   -0.49492E+01    0.78442E+05    0.15334E+02
  1890    0.25249E+03    0.11931E+02   -0.51357E+01    0.78355E+05    0.15363E+02
  1891    0.25153E+03    0.11977E+02   -0.53249E+01    0.78267E+05    0.15390E+02
  1892    0.25059E+03    0.12022E+02   -0.55172E+01    0.78180E+05    0.15415E+02
  1893    0.24965E+03    0.12066E+02   -0.57120E+01    0.78093E+05    0.15437E+02
  1894    0.24875E+03    0.12108E+02   -0.59094E+01    0.78007E+05    0.15457E+02
  1895    0.24785E+03    0.12149E+02   -0.61095E+01    0.77920E+05    0.15475E+02
  1896    0.24697E+03    0.12190E+02   -0.63120E+01    0.77833E+05    0.15490E+02
  1897    0.24612E+03    0.12228E+02   -0.65169E+01    0.77747E+05    0.15503E+02
  1898    0.24528E+03    0.12266E+02   -0.67241E+01    0.77661E+05    0.15514E+02
  1899    0.24446E+03    0.12302E+02   -0.69334E+01    0.77574E+05    0.15522E+02
  1900    0.24364E+03    0.12337E+02   -0.71449E+01    0.77488E+05    0.15528E+02
  1901    0.24285E+03    0.12370E+02   -0.73585E+01    0.77402E+05    0.15531E+02
  1902    0.24209E+03    0.12402E+02   -0.75738E+01    0.77317E+05    0.15533E+02
  1903    0.24133E+03    0.12433E+02   -0.77907E+01    0.77231E+05    0.15531E+02
  1904    0.24062E+03    0.12463E+02   -0.80087E+01    0.77146E+05    0.15528E+02
  1905    0.23988E+03    0.12491E+02   -0.82291E+01    0.77060E+05    0.15522E+02
  1906    0.23918E+03    0.12517E+02   -0.84511E+01    0.76975E+05    0.15514E+02
  1907    0.23850E+03    0.12544E+02   -0.86732E+01    0.76890E+05    0.15504E+02
  1908    0.23784E+03    0.12568E+02   -0.88976E+01    0.76805E+05    0.15491E+02
  1909    0.23719E+03    0.12590E+02   -0.91222E+01    0.76720E+05    0.15477E+02
  1910    0.23656E+03    0.12612E+02   -0.93484E+01    0.76635E+05    0.15460E+02
  1911    0.23595E+03    0.12632E+02   -0.95761E+01    0.76550E+05    0.15440E+02
  1912    0.23536E+03    0.12651E+02   -0.98032E+01    0.76466E+05    0.15419E+02
  1913    0.23479E+03    0.12668E+02   -0.10031E+02    0.76382E+05    0.15396E+02
  1914    0.23424E+03    0.12683E+02   -0.10260E+02    0.76297E+05    0.15370E+02
  1915    0.23370E+03    0.12698E+02   -0.10489E+02    0.76213E+05    0.15342E+02
  1916    0.23317E+03    0.12711E+02   -0.10719E+02    0.76129E+05    0.15312E+02
  1917    0.23268E+03    0.12721E+02   -0.10949E+02    0.76045E+05    0.15280E+02
  1918    0.23219E+03    0.12732E+02   -0.11180E+02    0.75962E+05    0.15246E+02
  1919    0.23173E+03    0.12740E+02   -0.11410E+02    0.75878E+05    0.15210E+02
  1920    0.23128E+03    0.12747E+02   -0.11641E+02    0.75795E+05    0.15171E+02
  1921    0.23084E+03    0.12753E+02   -0.11871E+02    0.75711E+05    0.15131E+02
  1922    0.23043E+03    0.12756E+02   -0.12101E+02    0.75628E+05    0.15089E+02
  1923    0.23003E+03    0.12759E+02   -0.12330E+02    0.75545E+05    0.15045E+02
  1924    0.22964E+03    0.12760E+02   -0.12559E+02    0.75462E+05    0.14998E+02
  1925    0.22928E+03    0.12759E+02   -0.12788E+02    0.75379E+05    0.14950E+02
  1926    0.22893E+03    0.12758E+02   -0.13016E+02    0.75296E+05    0.14900E+02
  1927    0.22859E+03    0.12755E+02   -0.13244E+02    0.75214E+05    0.14848E+02
  1928    0.22828E+03    0.12751E+02   -0.13469E+02    0.75131E+05    0.14794E+02
  1929    0.22797E+03    0.12745E+02   -0.13695E+02    0.75049E+05    0.14738E+02
  1930    0.22769E+03    0.12737E+02   -0.13919E+02    0.74967E+05    0.14680E+02
  1931    0.22743E+03    0.12727E+02   -0.14142E+02    0.74885E+05    0.14620E+02
  1932    0.22718E+03    0.12717E+02   -0.14363E+02    0.74803E+05    0.14559E+02
  1933    0.22695E+03    0.12705E+02   -0.14584E+02    0.74721E+05    0.14496E+02
  1934    0.22673E+03    0.12692E+02   -0.14803E+02    0.74639E+05    0.14430E+02
  1935    0.22653E+03    0.12677E+02   -0.15021E+02    0.74557E+05    0.14363E+02
  1936    0.22634E+03    0.12661E+02   -0.15237E+02    0.74476E+05    0.14295E+02
  1937    0.22616E+03    0.12642E+02   -0.15451E+02    0.74395E+05    0.14224E+02
  1938    0.22601E+03    0.12623E+02   -0.15663E+02    0.74313E+05    0.14152E+02
  1939    0.22587E+03    0.12603E+02   -0.15874E+02    0.74232E+05    0.14078E+02
  1940    0.22574E+03    0.12581E+02   -0.16083E+02    0.74151E+05    0.14002E+02
  1941    0.22563E+03    0.12558E+02   -0.16289E+02    0.74070E+05    0.13925E+02
  1942    0.22552E+03    0.12533E+02   -0.16494E+02    0.73990E+05    0.13846E+02
  1943    0.22544E+03    0.12507E+02   -0.16696E+02    0.73909E+05    0.13765E+02
  1944    0.22537E+03    0.12478E+02   -0.16896E+02    0.73828E+05    0.13682E+02
  1945    0.22531E+03    0.12450E+02   -0.17093E+02    0.73748E+05    0.13598E+02
  1946    0.22526E+03    0.12420E+02   -0.17289E+02    0.73668E+05    0.13513E+02
  1947    0.22522E+03    0.12388E+02   -0.17481E+02    0.73587E+05    0.13425E+02
  1948    0.22521E+03    0.12356E+02   -0.17671E+02    0.73507E+05    0.13336E+02
  1949    0.22520E+03    0.12320E+02   -0.17857E+02    0.73428E+05    0.13246E+02
  1950    0.22520E+03    0.12285E+02   -0.18042E+02    0.73348E+05    0.13154E+02
  1951    0.22522E+03    0.12249E+02   -0.18223E+02    0.73268E+05    0.13061E+02
  1952    0.22525E+03    0.12210E+02   -0.18402E+02    0.73188E+05    0.12966E+02
  1953    0.22530E+03    0.12171E+02   -0.18577E+02    0.73109E+05    0.12869E+02
  1954    0.22535E+03    0.12130E+02   -0.18749E+02    0.73030E+05    0.12771E+02
  1955    0.22541E+03    0.12089E+02   -0.18919E+02    0.72950E+05    0.12672E+02
  1956    0.22548E+03    0.12045E+02   -0.19085E+02    0.72871E+05    0.12571E+02
  1957    0.22560E+03    0.12001E+02   -0.19248E+02    0.72792E+05    0.12469E+02
  1958    0.22567E+03    0.11955E+02   -0.19407E+02    0.72713E+05    0.12366E+02
  1959    0.22578E+03    0.11908E+02   -0.19564E+02    0.72635E+05    0.12261E+02
  1960    0.22589E+03    0.11861E+02   -0.19717E+02    0.72556E+05    0.12155E+02
  1961    0.22601E+03    0.11812E+02   -0.19867E+02    0.72477E+05    0.12048E+02
  1962    0.22615E+03    0.11763E+02   -0.20012E+02    0.72399E+05    0.11939E+02
  1963    0.22629E+03    0.11712E+02   -0.20154E+02    0.72321E+05    0.11830E+02
  1964    0.22644E+03    0.11660E+02   -0.20292E+02    0.72242E+05    0.11719E+02
  1965    0.22660E+03    0.11606E+02   -0.20427E+02    0.72164E+05    0.11607E+02
  1966    0.22677E+03    0.11551E+02   -0.20558E+02    0.72086E+05    0.11494E+02
  1967    0.22695E+03    0.11496E+02   -0.20686E+02    0.72009E+05    0.11380E+02
  1968    0.22713E+03    0.11440E+02   -0.20809E+02    0.71931E+05    0.11265E+02
  1969    0.22732E+03    0.11382E+02   -0.20929E+02    0.71853E+05    0.11149E+02
  1970    0.22751E+03    0.11325E+02   -0.21044E+02    0.71776E+05    0.11032E+02
  1971    0.22772E+03    0.11266E+02   -0.21156E+02    0.71698E+05    0.10914E+02
  1972    0.22793E+03    0.11206E+02   -0.21263E+02    0.71621E+05    0.10795E+02
  1973    0.22814E+03    0.11146E+02   -0.21367E+02    0.71544E+05    0.10675E+02
  1974    0.22837E+03    0.11084E+02   -0.21467E+02    0.71467E+05    0.10555E+02
  1975    0.22859E+03    0.11022E+02   -0.21563E+02    0.71390E+05    0.10433E+02
  1976    0.22882E+03    0.10958E+02   -0.21654E+02    0.71313E+05    0.10311E+02
  1977    0.22906E+03    0.10894E+02   -0.21741E+02    0.71236E+05    0.10188E+02
  1978    0.22930E+03    0.10829E+02   -0.21824E+02    0.71160E+05    0.10064E+02
  1979    0.22955E+03    0.10764E+02   -0.21903E+02    0.71083E+05    0.99398E+01
  1980    0.22980E+03    0.10698E+02   -0.21977E+02    0.71007E+05    0.98146E+01
  1981    0.23005E+03    0.10631E+02   -0.22047E+02    0.70931E+05    0.96889E+01
  1982    0.23031E+03    0.10563E+02   -0.22114E+02    0.70854E+05    0.95625E+01
  1983    0.23057E+03    0.10495E+02   -0.22176E+02    0.70778E+05    0.94355E+01
  1984    0.23083E+03    0.10426E+02   -0.22233E+02    0.70702E+05    0.93080E+01
  1985    0.23110E+03    0.10356E+02   -0.22287E+02    0.70627E+05    0.91799E+01
  1986    0.23137E+03    0.10286E+02   -0.22335E+02    0.70551E+05    0.90513E+01
  1987    0.23163E+03    0.10216E+02   -0.22380E+02    0.70475E+05    0.89223E+01
  1988    0.23190E+03    0.10145E+02   -0.22420E+02    0.70400E+05    0.87928E+01
  1989    0.23218E+03    0.10074E+02   -0.22455E+02    0.70324E+05    0.86629E+01
  1990    0.23245E+03    0.10002E+02   -0.22487E+02    0.70249E+05    0.85326E+01
  1991    0.23272E+03    0.99285E+01   -0.22513E+02    0.70174E+05    0.84020E+01
  1992    0.23298E+03    0.98559E+01   -0.22536E+02    0.70099E+05    0.82710E+01
  1993    0.23326E+03    0.97833E+01   -0.22554E+02    0.70024E+05    0.81398E+01
  1994    0.23353E+03    0.97092E+01   -0.22568E+02    0.69949E+05    0.80083E+01
  1995    0.23381E+03    0.96350E+01   -0.22578E+02    0.69874E+05    0.78765E+01
  1996    0.23407E+03    0.95601E+01   -0.22583E+02    0.69800E+05    0.77446E+01
  1997    0.23434E+03    0.94852E+01   -0.22582E+02    0.69725E+05    0.76124E+01
  1998    0.23461E+03    0.94109E+01   -0.22578E+02    0.69651E+05    0.74802E+01
  1999    0.23488E+03    0.93352E+01   -0.22571E+02    0.69576E+05    0.73478E+01
  2000    0.23513E+03    0.92602E+01   -0.22557E+02    0.69502E+05    0.72153E+01
  2001    0.23540E+03    0.91852E+01   -0.22540E+02    0.69428E+05    0.70828E+01
  2002    0.23566E+03    0.91094E+01   -0.22519E+02    0.69354E+05    0.69502E+01
  2003    0.23591E+03    0.90336E+01   -0.22493E+02    0.69280E+05    0.68176E+01
  2004    0.23617E+03    0.89578E+01   -0.22464E+02    0.69206E+05    0.66850E+01
  2005    0.23641E+03    0.88812E+01   -0.22429E+02    0.69133E+05    0.65525E+01
  2006    0.23666E+03    0.88061E+01   -0.22391E+02    0.69059E+05    0.64201E+01
  2007    0.23690E+03    0.87295E+01   -0.22348E+02    0.68986E+05    0.62877E+01
  2008    0.23714E+03    0.86529E+01   -0.22301E+02    0.68912E+05    0.61554E+01
  2009    0.23738E+03    0.85770E+01   -0.22249E+02    0.68839E+05    0.60233E+01
  2010    0.23759E+03    0.85012E+01   -0.22194E+02    0.68766E+05    0.58914E+01
  2011    0.23782E+03    0.84245E+01   -0.22135E+02    0.68693E+05    0.57596E+01
  2012    0.23804E+03    0.83487E+01   -0.22072E+02    0.68620E+05    0.56281E+01
  2013    0.23824E+03    0.82720E+01   -0.22004E+02    0.68547E+05    0.54968E+01
  2014    0.23846E+03    0.81969E+01   -0.21932E+02    0.68474E+05    0.53657E+01
  2015    0.23866E+03    0.81210E+01   -0.21857E+02    0.68402E+05    0.52350E+01
  2016    0.23886E+03    0.80459E+01   -0.21777E+02    0.68329E+05    0.51045E+01
  2017    0.23904E+03    0.79708E+01   -0.21694E+02    0.68257E+05    0.49744E+01
  2018    0.23922E+03    0.78958E+01   -0.21607E+02    0.68184E+05    0.48447E+01
  2019    0.23940E+03    0.78210E+01   -0.21515E+02    0.68112E+05    0.47153E+01
  2020    0.23957E+03    0.77463E+01   -0.21421E+02    0.68040E+05    0.45864E+01
  2021    0.23973E+03    0.76724E+01   -0.21322E+02    0.67968E+05    0.44579E+01
  2022    0.23988E+03    0.75987E+01   -0.21219E+02    0.67896E+05    0.43298E+01
  2023    0.24002E+03    0.75252E+01   -0.21113E+02    0.67824E+05    0.42022E+01
  2024    0.24016E+03    0.74521E+01   -0.21004E+02    0.67753E+05    0.40752E+01
  2025    0.24028E+03    0.73794E+01   -0.20891E+02    0.67681E+05    0.39486E+01
  2026    0.24041E+03    0.73071E+01   -0.20775E+02    0.67610E+05    0.38227E+01
  2027    0.24052E+03    0.72352E+01   -0.20654E+02    0.67538E+05    0.36973E+01
  2028    0.24062E+03    0.71638E+01   -0.20531E+02    0.67467E+05    0.35725E+01
  2029    0.24072E+03    0.70929E+01   -0.20404E+02    0.67396E+05    0.34484E+01
  2030    0.24080E+03    0.70224E+01   -0.20274E+02    0.67325E+05    0.33249E+01
  2031    0.24087E+03    0.69525E+01   -0.20141E+02    0.67254E+05    0.32021E+01
  2032    0.24094E+03    0.68830E+01   -0.20005E+02    0.67183E+05    0.30800E+01
  2033    0.24100E+03    0.68143E+01   -0.19865E+02    0.67112E+05    0.29586E+01
  2034    0.24105E+03    0.67461E+01   -0.19723E+02    0.67041E+05    0.28380E+01
  2035    0.24108E+03    0.66784E+01   -0.19577E+02    0.66971E+05    0.27181E+01
  2036    0.24111E+03    0.66114E+01   -0.19428E+02    0.66900E+05    0.25991E+01
  2037    0.24113E+03    0.65450E+01   -0.19277E+02    0.66830E+05    0.24809E+01
  2038    0.24113E+03    0.64793E+01   -0.19123E+02    0.66759E+05    0.23636E+01
  2039    0.24112E+03    0.64143E+01   -0.18966E+02    0.66689E+05    0.22471E+01
  2040    0.24112E+03    0.63499E+01   -0.18806E+02    0.66619E+05    0.21315E+01
  2041    0.24109E+03    0.62862E+01   -0.18644E+02    0.66549E+05    0.20169E+01
  2042    0.24105E+03    0.62233E+01   -0.18479E+02    0.66479E+05    0.19032E+01
  2043    0.24100E+03    0.61611E+01   -0.18311E+02    0.66409E+05    0.17905E+01
  2044    0.24095E+03    0.60997E+01   -0.18142E+02    0.66340E+05    0.16788E+01
  2045    0.24088E+03    0.60390E+01   -0.17969E+02    0.66270E+05    0.15681E+01
  2046    0.24081E+03    0.59792E+01   -0.17796E+02    0.66200E+05    0.14585E+01
  2047    0.24072E+03    0.59201E+01   -0.17619E+02    0.66131E+05    0.13499E+01
  2048    0.24061E+03    0.58619E+01   -0.17440E+02    0.66062E+05    0.12425E+01
  2049    0.24050E+03    0.58045E+01   -0.17260E+02    0.65993E+05    0.11362E+01
  2050    0.24038E+03    0.57480E+01   -0.17076E+02    0.65923E+05    0.10310E+01
  2051    0.24023E+03    0.56923E+01   -0.16892E+02    0.65854E+05    0.92697E+00
  2052    0.24008E+03    0.56376E+01   -0.16705E+02    0.65785E+05    0.82415E+00
  2053    0.23992E+03    0.55837E+01   -0.16516E+02    0.65717E+05    0.72251E+00
  2054    0.23974E+03    0.55307E+01   -0.16326E+02    0.65648E+05    0.62206E+00
  2055    0.23955E+03    0.54786E+01   -0.16135E+02    0.65579E+05    0.52282E+00
  2056    0.23936E+03    0.54275E+01   -0.15942E+02    0.65511E+05    0.42477E+00
  2057    0.23915E+03    0.53774E+01   -0.15746E+02    0.65442E+05    0.32794E+00
  2058    0.23893E+03    0.53281E+01   -0.15551E+02    0.65374E+05    0.23232E+00
  2059    0.23870E+03    0.52799E+01   -0.15353E+02    0.65306E+05    0.13792E+00
  2060    0.23845E+03    0.52324E+01   -0.15153E+02    0.65237E+05    0.44747E-01
  2061    0.23820E+03    0.51861E+01   -0.14953E+02    0.65169E+05   -0.47192E-01
  2062    0.23793E+03    0.51407E+01   -0.14751E+02    0.65101E+05   -0.13789E+00
  2063    0.23765E+03    0.50963E+01   -0.14549E+02    0.65034E+05   -0.22735E+00
  2064    0.23735E+03    0.50530E+01   -0.14345E+02    0.64966E+05   -0.31555E+00
  2065    0.23705E+03    0.50107E+01   -0.14140E+02    0.64898E+05   -0.40250E+00
  2066    0.23674E+03    0.49693E+01   -0.13936E+02    0.64830E+05   -0.48819E+00
  2067    0.23640E+03    0.49290E+01   -0.13730E+02    0.64763E+05   -0.57261E+00
  2068    0.23606E+03    0.48897E+01   -0.13523E+02    0.64696E+05   -0.65576E+00
  2069    0.23571E+03    0.48514E+01   -0.13316E+02    0.64628E+05   -0.73762E+00
  2070    0.23534E+03    0.48142E+01   -0.13108E+02    0.64561E+05   -0.81820E+00
  2071    0.23496E+03    0.47780E+01   -0.12900E+02    0.64494E+05   -0.89749E+00
  2072    0.23457E+03    0.47429E+01   -0.12692E+02    0.64427E+05   -0.97549E+00
  2073    0.23417E+03    0.47089E+01   -0.12483E+02    0.64360E+05   -0.10522E+01
  2074    0.23375E+03    0.46759E+01   -0.12274E+02    0.64293E+05   -0.11276E+01
  2075    0.23333E+03    0.46438E+01   -0.12065E+02    0.64226E+05   -0.12016E+01
  2076    0.23288E+03    0.46129E+01   -0.11855E+02    0.64160E+05   -0.12744E+01
  2077    0.23244E+03    0.45831E+01   -0.11646E+02    0.64093E+05   -0.13458E+01
  2078    0.23198E+03    0.45544E+01   -0.11436E+02    0.64027E+05   -0.14159E+01
  2079    0.23149E+03    0.45267E+01   -0.11227E+02    0.63960E+05   -0.14846E+01
  2080    0.23102E+03    0.45000E+01   -0.11018E+02    0.63894E+05   -0.15520E+01
  2081    0.23052E+03    0.44746E+01   -0.10809E+02    0.63828E+05   -0.16181E+01
  2082    0.23001E+03    0.44501E+01   -0.10600E+02    0.63762E+05   -0.16828E+01
  2083    0.22950E+03    0.44267E+01   -0.10394E+02    0.63696E+05   -0.17461E+01
  2084    0.22896E+03    0.44044E+01   -0.10186E+02    0.63630E+05   -0.18081E+01
  2085    0.22843E+03    0.43831E+01   -0.99787E+01    0.63564E+05   -0.18687E+01
  2086    0.22787E+03    0.43630E+01   -0.97720E+01    0.63498E+05   -0.19279E+01
  2087    0.22731E+03    0.43439E+01   -0.95668E+01    0.63432E+05   -0.19858E+01
  2088    0.22673E+03    0.43259E+01   -0.93623E+01    0.63367E+05   -0.20422E+01
  2089    0.22615E+03    0.43089E+01   -0.91579E+01    0.63301E+05   -0.20973E+01
  2090    0.22555E+03    0.42930E+01   -0.89549E+01    0.63236E+05   -0.21509E+01
  2091    0.22496E+03    0.42782E+01   -0.87528E+01    0.63171E+05   -0.22032E+01
  2092    0.22434E+03    0.42644E+01   -0.85522E+01    0.63106E+05   -0.22540E+01
  2093    0.22371E+03    0.42516E+01   -0.83509E+01    0.63040E+05   -0.23034E+01
  2094    0.22307E+03    0.42400E+01   -0.81519E+01    0.62975E+05   -0.23514E+01
  2095    0.22243E+03    0.42293E+01   -0.79544E+01    0.62910E+05   -0.23980E+01
  2096    0.22177E+03    0.42198E+01   -0.77586E+01    0.62846E+05   -0.24431E+01
  2097    0.22110E+03    0.42112E+01   -0.75635E+01    0.62781E+05   -0.24868E+01
  2098    0.22043E+03    0.42037E+01   -0.73704E+01    0.62716E+05   -0.25290E+01
