#    L    TT             EE             TE             PP             TP          
  2707    0.57990E+02    0.14210E+01   -0.32358E+01    0.35438E+05    0.19067E+01
  2708    0.57855E+02    0.14128E+01   -0.31909E+01    0.35407E+05    0.19387E+01
  2709    0.57716E+02    0.14048E+01   -0.31460E+01    0.35377E+05    0.19704E+01
  2710    0.57576E+02    0.13970E+01   -0.31010E+01    0.35346E+05    0.20019E+01
  2711    0.57433E+02    0.13894E+01   -0.30562E+01    0.35316E+05    0.20332E+01
  2712    0.57289E+02    0.13820E+01   -0.30114E+01    0.35286E+05    0.20644E+01
  2713    0.57143E+02    0.13749E+01   -0.29668E+01    0.35256E+05    0.20953E+01
  2714    0.56994E+02    0.13680E+01   -0.29222E+01    0.35225E+05    0.21260E+01
  2715    0.56845E+02    0.13613E+01   -0.28779E+01    0.35195E+05    0.21565E+01
  2716    0.56692E+02    0.13549E+01   -0.28336E+01    0.35165E+05    0.21868E+01
  2717    0.56538E+02    0.13487E+01   -0.27894E+01    0.35135E+05    0.22168E+01
  2718    0.56382E+02    0.13427E+01   -0.27455E+01    0.35105E+05    0.22466E+01
  2719    0.56223E+02    0.13370E+01   -0.27017E+01    0.35075E+05    0.22762E+01
  2720    0.56064E+02    0.13315E+01   -0.26581E+01    0.35045E+05    0.23055E+01
  2721    0.55902E+02    0.13262E+01   -0.26147E+01    0.35015E+05    0.23346E+01
  2722    0.55738E+02    0.13210E+01   -0.25716E+01    0.34985E+05    0.23634E+01
  2723    0.55572E+02    0.13162E+01   -0.25286E+01    0.34955E+05    0.23920E+01
  2724    0.55405E+02    0.13116E+01   -0.24858E+01    0.34925E+05    0.24203E+01
  2725    0.55236E+02    0.13071E+01   -0.24434E+01    0.34895E+05    0.24483E+01
  2726    0.55065E+02    0.13029E+01   -0.24012E+01    0.34865E+05    0.24761E+01
  2727    0.54894E+02    0.12989E+01   -0.23593E+01    0.34836E+05    0.25035E+01
  2728    0.54719E+02    0.12951E+01   -0.23177E+01    0.34806E+05    0.25307E+01
  2729    0.54544E+02    0.12916E+01   -0.22764E+01    0.34776E+05    0.25576E+01
  2730    0.54367E+02    0.12882E+01   -0.22354E+01    0.34747E+05    0.25842E+01
  2731    0.54188E+02    0.12851E+01   -0.21947E+01    0.34717E+05    0.26105E+01
  2732    0.54008E+02    0.12822E+01   -0.21544E+01    0.34687E+05    0.26365E+01
  2733    0.53826E+02    0.12795E+01   -0.21144E+01    0.34658E+05    0.26622E+01
  2734    0.53643E+02    0.12770E+01   -0.20748E+01    0.34628E+05    0.26876E+01
  2735    0.53459E+02    0.12747E+01   -0.20356E+01    0.34599E+05    0.27126E+01
  2736    0.53273E+02    0.12726E+01   -0.19967E+01    0.34569E+05    0.27373E+01
  2737    0.53085E+02    0.12707E+01   -0.19583E+01    0.34540E+05    0.27617E+01
  2738    0.52897E+02    0.12690E+01   -0.19202E+01    0.34510E+05    0.27857E+01
  2739    0.52706E+02    0.12676E+01   -0.18826E+01    0.34481E+05    0.28094E+01
  2740    0.52516E+02    0.12663E+01   -0.18453E+01    0.34452E+05    0.28328E+01
  2741    0.52323E+02    0.12652E+01   -0.18086E+01    0.34422E+05    0.28558E+01
  2742    0.52130E+02    0.12643E+01   -0.17723E+01    0.34393E+05    0.28784E+01
  2743    0.51935E+02    0.12635E+01   -0.17364E+01    0.34364E+05    0.29007E+01
  2744    0.51741E+02    0.12629E+01   -0.17009E+01    0.34334E+05    0.29226E+01
  2745    0.51543E+02    0.12627E+01   -0.16660E+01    0.34305E+05    0.29441E+01
  2746    0.51345E+02    0.12626E+01   -0.16316E+01    0.34276E+05    0.29653E+01
  2747    0.51148E+02    0.12626E+01   -0.15975E+01    0.34247E+05    0.29861E+01
  2748    0.50947E+02    0.12628E+01   -0.15641E+01    0.34218E+05    0.30064E+01
  2749    0.50747E+02    0.12632E+01   -0.15311E+01    0.34189E+05    0.30264E+01
  2750    0.50546E+02    0.12638E+01   -0.14986E+01    0.34160E+05    0.30460E+01
  2751    0.50343E+02    0.12647E+01   -0.14667E+01    0.34131E+05    0.30652E+01
  2752    0.50140E+02    0.12655E+01   -0.14353E+01    0.34102E+05    0.30839E+01
  2753    0.49937E+02    0.12666E+01   -0.14045E+01    0.34073E+05    0.31023E+01
  2754    0.49733E+02    0.12679E+01   -0.13741E+01    0.34044E+05    0.31202E+01
  2755    0.49527E+02    0.12693E+01   -0.13444E+01    0.34015E+05    0.31378E+01
  2756    0.49322E+02    0.12709E+01   -0.13152E+01    0.33986E+05    0.31549E+01
  2757    0.49115E+02    0.12726E+01   -0.12866E+01    0.33957E+05    0.31717E+01
  2758    0.48909E+02    0.12745E+01   -0.12585E+01    0.33929E+05    0.31880E+01
  2759    0.48702E+02    0.12766E+01   -0.12310E+01    0.33900E+05    0.32039E+01
  2760    0.48494E+02    0.12788E+01   -0.12041E+01    0.33871E+05    0.32194E+01
  2761    0.48286E+02    0.12811E+01   -0.11777E+01    0.33842E+05    0.32344E+01
  2762    0.48078E+02    0.12836E+01   -0.11520E+01    0.33814E+05    0.32491E+01
  2763    0.47869E+02    0.12863E+01   -0.11267E+01    0.33785E+05    0.32634E+01
  2764    0.47660E+02    0.12891E+01   -0.11022E+01    0.33756E+05    0.32772E+01
  2765    0.47451E+02    0.12919E+01   -0.10782E+01    0.33728E+05    0.32906E+01
  2766    0.47241E+02    0.12949E+01   -0.10548E+01    0.33699E+05    0.33036E+01
  2767    0.47031E+02    0.12981E+01   -0.10320E+01    0.33671E+05    0.33162E+01
  2768    0.46821E+02    0.13014E+01   -0.10099E+01    0.33642E+05    0.33284E+01
  2769    0.46610E+02    0.13048E+01   -0.98828E+00    0.33614E+05    0.33402E+01
  2770    0.46400E+02    0.13083E+01   -0.96747E+00    0.33585E+05    0.33515E+01
  2771    0.46190E+02    0.13119E+01   -0.94718E+00    0.33557E+05    0.33625E+01
  2772    0.45980E+02    0.13156E+01   -0.92748E+00    0.33529E+05    0.33730E+01
  2773    0.45770E+02    0.13194E+01   -0.90822E+00    0.33500E+05    0.33830E+01
  2774    0.45560E+02    0.13234E+01   -0.88977E+00    0.33472E+05    0.33927E+01
  2775    0.45351E+02    0.13274E+01   -0.87176E+00    0.33444E+05    0.34020E+01
  2776    0.45141E+02    0.13316E+01   -0.85456E+00    0.33416E+05    0.34108E+01
  2777    0.44931E+02    0.13358E+01   -0.83802E+00    0.33387E+05    0.34192E+01
  2778    0.44722E+02    0.13401E+01   -0.82200E+00    0.33359E+05    0.34272E+01
  2779    0.44512E+02    0.13445E+01   -0.80656E+00    0.33331E+05    0.34347E+01
  2780    0.44304E+02    0.13489E+01   -0.79178E+00    0.33303E+05    0.34419E+01
  2781    0.44096E+02    0.13535E+01   -0.77766E+00    0.33275E+05    0.34486E+01
  2782    0.43889E+02    0.13581E+01   -0.76413E+00    0.33247E+05    0.34548E+01
  2783    0.43682E+02    0.13628E+01   -0.75125E+00    0.33219E+05    0.34607E+01
  2784    0.43476E+02    0.13675E+01   -0.73904E+00    0.33191E+05    0.34661E+01
  2785    0.43269E+02    0.13725E+01   -0.72738E+00    0.33163E+05    0.34711E+01
  2786    0.43064E+02    0.13773E+01   -0.71632E+00    0.33135E+05    0.34757E+01
  2787    0.42859E+02    0.13823E+01   -0.70593E+00    0.33107E+05    0.34799E+01
  2788    0.42654E+02    0.13873E+01   -0.69614E+00    0.33079E+05    0.34836E+01
  2789    0.42450E+02    0.13923E+01   -0.68702E+00    0.33051E+05    0.34869E+01
  2790    0.42248E+02    0.13975E+01   -0.67847E+00    0.33024E+05    0.34897E+01
  2791    0.42045E+02    0.14025E+01   -0.67054E+00    0.32996E+05    0.34922E+01
  2792    0.41844E+02    0.14077E+01   -0.66323E+00    0.32968E+05    0.34942E+01
  2793    0.41643E+02    0.14130E+01   -0.65653E+00    0.32940E+05    0.34957E+01
  2794    0.41443E+02    0.14182E+01   -0.65042E+00    0.32913E+05    0.34969E+01
  2795    0.41244E+02    0.14234E+01   -0.64493E+00    0.32885E+05    0.34976E+01
  2796    0.41046E+02    0.14287E+01   -0.64003E+00    0.32857E+05    0.34978E+01
  2797    0.40849E+02    0.14340E+01   -0.63574E+00    0.32830E+05    0.34977E+01
  2798    0.40653E+02    0.14394E+01   -0.63204E+00    0.32802E+05    0.34971E+01
  2799    0.40458E+02    0.14447E+01   -0.62892E+00    0.32775E+05    0.34960E+01
  2800    0.40263E+02    0.14500E+01   -0.62639E+00    0.32747E+05    0.34946E+01
  2801    0.40071E+02    0.14554E+01   -0.62446E+00    0.32720E+05    0.34926E+01
  2802    0.39879E+02    0.14608E+01   -0.62310E+00    0.32692E+05    0.34903E+01
  2803    0.39689E+02    0.14661E+01   -0.62231E+00    0.32665E+05    0.34875E+01
  2804    0.39499E+02    0.14714E+01   -0.62209E+00    0.32637E+05    0.34843E+01
  2805    0.39312E+02    0.14768E+01   -0.62243E+00    0.32610E+05    0.34807E+01
  2806    0.39124E+02    0.14821E+01   -0.62333E+00    0.32583E+05    0.34767E+01
  2807    0.38938E+02    0.14874E+01   -0.62479E+00    0.32555E+05    0.34722E+01
  2808    0.38754E+02    0.14927E+01   -0.62679E+00    0.32528E+05    0.34673E+01
  2809    0.38571E+02    0.14980E+01   -0.62933E+00    0.32501E+05    0.34620E+01
  2810    0.38389E+02    0.15033E+01   -0.63240E+00    0.32473E+05    0.34563E+01
  2811    0.38209E+02    0.15085E+01   -0.63600E+00    0.32446E+05    0.34502E+01
  2812    0.38029E+02    0.15137E+01   -0.64013E+00    0.32419E+05    0.34438E+01
  2813    0.37852E+02    0.15188E+01   -0.64477E+00    0.32392E+05    0.34369E+01
  2814    0.37675E+02    0.15240E+01   -0.64992E+00    0.32365E+05    0.34296E+01
  2815    0.37500E+02    0.15291E+01   -0.65556E+00    0.32338E+05    0.34219E+01
  2816    0.37327E+02    0.15340E+01   -0.66170E+00    0.32311E+05    0.34138E+01
  2817    0.37155E+02    0.15391E+01   -0.66832E+00    0.32284E+05    0.34054E+01
  2818    0.36985E+02    0.15440E+01   -0.67542E+00    0.32257E+05    0.33966E+01
  2819    0.36816E+02    0.15489E+01   -0.68300E+00    0.32230E+05    0.33874E+01
  2820    0.36648E+02    0.15538E+01   -0.69103E+00    0.32203E+05    0.33778E+01
  2821    0.36483E+02    0.15586E+01   -0.69951E+00    0.32176E+05    0.33678E+01
  2822    0.36318E+02    0.15633E+01   -0.70845E+00    0.32149E+05    0.33575E+01
  2823    0.36157E+02    0.15680E+01   -0.71782E+00    0.32122E+05    0.33468E+01
  2824    0.35995E+02    0.15727E+01   -0.72763E+00    0.32095E+05    0.33358E+01
  2825    0.35836E+02    0.15772E+01   -0.73786E+00    0.32069E+05    0.33244E+01
  2826    0.35679E+02    0.15818E+01   -0.74851E+00    0.32042E+05    0.33126E+01
  2827    0.35523E+02    0.15861E+01   -0.75956E+00    0.32015E+05    0.33005E+01
  2828    0.35368E+02    0.15904E+01   -0.77102E+00    0.31988E+05    0.32881E+01
  2829    0.35216E+02    0.15947E+01   -0.78286E+00    0.31962E+05    0.32753E+01
  2830    0.35064E+02    0.15989E+01   -0.79509E+00    0.31935E+05    0.32621E+01
  2831    0.34915E+02    0.16029E+01   -0.80768E+00    0.31908E+05    0.32487E+01
  2832    0.34767E+02    0.16070E+01   -0.82064E+00    0.31882E+05    0.32349E+01
  2833    0.34622E+02    0.16108E+01   -0.83392E+00    0.31855E+05    0.32207E+01
  2834    0.34477E+02    0.16146E+01   -0.84760E+00    0.31829E+05    0.32063E+01
  2835    0.34336E+02    0.16183E+01   -0.86167E+00    0.31802E+05    0.31915E+01
  2836    0.34195E+02    0.16220E+01   -0.87597E+00    0.31776E+05    0.31764E+01
  2837    0.34056E+02    0.16254E+01   -0.89058E+00    0.31749E+05    0.31609E+01
  2838    0.33919E+02    0.16289E+01   -0.90549E+00    0.31723E+05    0.31452E+01
  2839    0.33784E+02    0.16323E+01   -0.92072E+00    0.31697E+05    0.31291E+01
  2840    0.33651E+02    0.16355E+01   -0.93624E+00    0.31670E+05    0.31128E+01
  2841    0.33520E+02    0.16386E+01   -0.95208E+00    0.31644E+05    0.30961E+01
  2842    0.33390E+02    0.16417E+01   -0.96821E+00    0.31618E+05    0.30792E+01
  2843    0.33262E+02    0.16445E+01   -0.98450E+00    0.31591E+05    0.30619E+01
  2844    0.33137E+02    0.16473E+01   -0.10011E+01    0.31565E+05    0.30443E+01
  2845    0.33012E+02    0.16500E+01   -0.10179E+01    0.31539E+05    0.30265E+01
  2846    0.32890E+02    0.16526E+01   -0.10350E+01    0.31513E+05    0.30084E+01
  2847    0.32770E+02    0.16551E+01   -0.10523E+01    0.31486E+05    0.29899E+01
  2848    0.32651E+02    0.16574E+01   -0.10697E+01    0.31460E+05    0.29712E+01
  2849    0.32534E+02    0.16596E+01   -0.10875E+01    0.31434E+05    0.29523E+01
  2850    0.32420E+02    0.16616E+01   -0.11053E+01    0.31408E+05    0.29330E+01
  2851    0.32307E+02    0.16636E+01   -0.11234E+01    0.31382E+05    0.29135E+01
  2852    0.32195E+02    0.16654E+01   -0.11416E+01    0.31356E+05    0.28937E+01
  2853    0.32087E+02    0.16672E+01   -0.11601E+01    0.31330E+05    0.28736E+01
  2854    0.31980E+02    0.16688E+01   -0.11786E+01    0.31304E+05    0.28533E+01
  2855    0.31874E+02    0.16702E+01   -0.11973E+01    0.31278E+05    0.28328E+01
  2856    0.31770E+02    0.16715E+01   -0.12161E+01    0.31252E+05    0.28120E+01
  2857    0.31669E+02    0.16727E+01   -0.12351E+01    0.31226E+05    0.27909E+01
  2858    0.31568E+02    0.16738E+01   -0.12541E+01    0.31200E+05    0.27697E+01
  2859    0.31470E+02    0.16747E+01   -0.12732E+01    0.31174E+05    0.27482E+01
  2860    0.31373E+02    0.16755E+01   -0.12925E+01    0.31149E+05    0.27264E+01
  2861    0.31279E+02    0.16761E+01   -0.13120E+01    0.31123E+05    0.27045E+01
  2862    0.31187E+02    0.16767E+01   -0.13313E+01    0.31097E+05    0.26823E+01
  2863    0.31095E+02    0.16772E+01   -0.13508E+01    0.31071E+05    0.26600E+01
  2864    0.31006E+02    0.16774E+01   -0.13704E+01    0.31046E+05    0.26374E+01
  2865    0.30918E+02    0.16776E+01   -0.13900E+01    0.31020E+05    0.26146E+01
  2866    0.30831E+02    0.16776E+01   -0.14096E+01    0.30994E+05    0.25917E+01
  2867    0.30748E+02    0.16775E+01   -0.14293E+01    0.30969E+05    0.25685E+01
  2868    0.30665E+02    0.16772E+01   -0.14489E+01    0.30943E+05    0.25452E+01
  2869    0.30585E+02    0.16768E+01   -0.14686E+01    0.30918E+05    0.25217E+01
  2870    0.30507E+02    0.16762E+01   -0.14884E+01    0.30892E+05    0.24980E+01
  2871    0.30429E+02    0.16756E+01   -0.15081E+01    0.30866E+05    0.24741E+01
  2872    0.30354E+02    0.16748E+01   -0.15277E+01    0.30841E+05    0.24501E+01
  2873    0.30280E+02    0.16738E+01   -0.15473E+01    0.30816E+05    0.24260E+01
  2874    0.30209E+02    0.16727E+01   -0.15670E+01    0.30790E+05    0.24017E+01
  2875    0.30138E+02    0.16714E+01   -0.15865E+01    0.30765E+05    0.23772E+01
  2876    0.30070E+02    0.16700E+01   -0.16061E+01    0.30739E+05    0.23526E+01
  2877    0.30002E+02    0.16685E+01   -0.16255E+01    0.30714E+05    0.23279E+01
  2878    0.29936E+02    0.16669E+01   -0.16448E+01    0.30689E+05    0.23030E+01
  2879    0.29873E+02    0.16650E+01   -0.16641E+01    0.30663E+05    0.22780E+01
  2880    0.29810E+02    0.16632E+01   -0.16833E+01    0.30638E+05    0.22529E+01
  2881    0.29749E+02    0.16611E+01   -0.17024E+01    0.30613E+05    0.22277E+01
  2882    0.29690E+02    0.16589E+01   -0.17214E+01    0.30588E+05    0.22024E+01
  2883    0.29632E+02    0.16566E+01   -0.17403E+01    0.30562E+05    0.21770E+01
  2884    0.29576E+02    0.16542E+01   -0.17590E+01    0.30537E+05    0.21514E+01
  2885    0.29521E+02    0.16517E+01   -0.17777E+01    0.30512E+05    0.21258E+01
  2886    0.29468E+02    0.16490E+01   -0.17962E+01    0.30487E+05    0.21001E+01
  2887    0.29416E+02    0.16460E+01   -0.18145E+01    0.30462E+05    0.20743E+01
  2888    0.29366E+02    0.16431E+01   -0.18327E+01    0.30437E+05    0.20484E+01
  2889    0.29317E+02    0.16399E+01   -0.18507E+01    0.30412E+05    0.20225E+01
  2890    0.29269E+02    0.16366E+01   -0.18686E+01    0.30387E+05    0.19965E+01
  2891    0.29223E+02    0.16333E+01   -0.18861E+01    0.30362E+05    0.19704E+01
  2892    0.29178E+02    0.16297E+01   -0.19035E+01    0.30337E+05    0.19443E+01
  2893    0.29134E+02    0.16261E+01   -0.19208E+01    0.30312E+05    0.19181E+01
  2894    0.29092E+02    0.16224E+01   -0.19381E+01    0.30287E+05    0.18919E+01
  2895    0.29051E+02    0.16184E+01   -0.19549E+01    0.30262E+05    0.18657E+01
  2896    0.29011E+02    0.16144E+01   -0.19716E+01    0.30237E+05    0.18394E+01
  2897    0.28973E+02    0.16102E+01   -0.19881E+01    0.30212E+05    0.18130E+01
  2898    0.28935E+02    0.16060E+01   -0.20044E+01    0.30187E+05    0.17867E+01
  2899    0.28899E+02    0.16016E+01   -0.20203E+01    0.30163E+05    0.17603E+01
  2900    0.28864E+02    0.15971E+01   -0.20360E+01    0.30138E+05    0.17340E+01
  2901    0.28830E+02    0.15925E+01   -0.20515E+01    0.30113E+05    0.17076E+01
  2902    0.28798E+02    0.15877E+01   -0.20667E+01    0.30089E+05    0.16812E+01
  2903    0.28767E+02    0.15828E+01   -0.20817E+01    0.30064E+05    0.16548E+01
  2904    0.28736E+02    0.15779E+01   -0.20964E+01    0.30039E+05    0.16284E+01
  2905    0.28706E+02    0.15728E+01   -0.21108E+01    0.30015E+05    0.16020E+01
  2906    0.28678E+02    0.15675E+01   -0.21249E+01    0.29990E+05    0.15756E+01
  2907    0.28651E+02    0.15622E+01   -0.21388E+01    0.29965E+05    0.15493E+01
  2908    0.28624E+02    0.15568E+01   -0.21524E+01    0.29941E+05    0.15230E+01
  2909    0.28598E+02    0.15513E+01   -0.21656E+01    0.29916E+05    0.14967E+01
  2910    0.28575E+02    0.15456E+01   -0.21786E+01    0.29892E+05    0.14704E+01
  2911    0.28551E+02    0.15399E+01   -0.21912E+01    0.29867E+05    0.14442E+01
  2912    0.28529E+02    0.15340E+01   -0.22037E+01    0.29843E+05    0.14180E+01
  2913    0.28506E+02    0.15281E+01   -0.22157E+01    0.29818E+05    0.13919E+01
  2914    0.28486E+02    0.15222E+01   -0.22274E+01    0.29794E+05    0.13658E+01
  2915    0.28465E+02    0.15160E+01   -0.22390E+01    0.29770E+05    0.13398E+01
  2916    0.28446E+02    0.15097E+01   -0.22501E+01    0.29745E+05    0.13138E+01
  2917    0.28427E+02    0.15034E+01   -0.22608E+01    0.29721E+05    0.12879E+01
  2918    0.28409E+02    0.14970E+01   -0.22714E+01    0.29697E+05    0.12621E+01
  2919    0.28392E+02    0.14904E+01   -0.22815E+01    0.29672E+05    0.12363E+01
  2920    0.28374E+02    0.14838E+01   -0.22914E+01    0.29648E+05    0.12107E+01
  2921    0.28359E+02    0.14771E+01   -0.23008E+01    0.29624E+05    0.11851E+01
  2922    0.28344E+02    0.14704E+01   -0.23099E+01    0.29600E+05    0.11596E+01
  2923    0.28329E+02    0.14634E+01   -0.23188E+01    0.29576E+05    0.11342E+01
  2924    0.28315E+02    0.14565E+01   -0.23272E+01    0.29551E+05    0.11089E+01
  2925    0.28301E+02    0.14496E+01   -0.23353E+01    0.29527E+05    0.10836E+01
  2926    0.28288E+02    0.14425E+01   -0.23430E+01    0.29503E+05    0.10586E+01
  2927    0.28275E+02    0.14352E+01   -0.23504E+01    0.29479E+05    0.10336E+01
  2928    0.28263E+02    0.14278E+01   -0.23574E+01    0.29455E+05    0.10087E+01
  2929    0.28251E+02    0.14208E+01   -0.23641E+01    0.29431E+05    0.98395E+00
  2930    0.28241E+02    0.14134E+01   -0.23705E+01    0.29407E+05    0.95933E+00
  2931    0.28230E+02    0.14060E+01   -0.23764E+01    0.29383E+05    0.93484E+00
  2932    0.28220E+02    0.13985E+01   -0.23820E+01    0.29359E+05    0.91048E+00
  2933    0.28209E+02    0.13909E+01   -0.23874E+01    0.29335E+05    0.88627E+00
  2934    0.28199E+02    0.13833E+01   -0.23923E+01    0.29311E+05    0.86219E+00
  2935    0.28189E+02    0.13757E+01   -0.23968E+01    0.29288E+05    0.83827E+00
  2936    0.28180E+02    0.13679E+01   -0.24008E+01    0.29264E+05    0.81451E+00
  2937    0.28170E+02    0.13602E+01   -0.24047E+01    0.29240E+05    0.79090E+00
  2938    0.28162E+02    0.13523E+01   -0.24080E+01    0.29216E+05    0.76745E+00
  2939    0.28154E+02    0.13445E+01   -0.24110E+01    0.29192E+05    0.74418E+00
  2940    0.28145E+02    0.13366E+01   -0.24137E+01    0.29169E+05    0.72107E+00
  2941    0.28137E+02    0.13286E+01   -0.24160E+01    0.29145E+05    0.69815E+00
  2942    0.28128E+02    0.13207E+01   -0.24179E+01    0.29121E+05    0.67540E+00
  2943    0.28120E+02    0.13126E+01   -0.24195E+01    0.29097E+05    0.65284E+00
  2944    0.28112E+02    0.13046E+01   -0.24207E+01    0.29074E+05    0.63048E+00
  2945    0.28104E+02    0.12965E+01   -0.24215E+01    0.29050E+05    0.60830E+00
  2946    0.28095E+02    0.12883E+01   -0.24220E+01    0.29027E+05    0.58633E+00
  2947    0.28088E+02    0.12802E+01   -0.24221E+01    0.29003E+05    0.56457E+00
  2948    0.28080E+02    0.12720E+01   -0.24218E+01    0.28979E+05    0.54301E+00
