#    L    TT             EE             BB             TE             PP             TP             EP          
  3541    0.57558E+01    0.27406E+00    0.00000E+00   -0.39957E+00    0.38771E-09    0.38012E-07   -0.38739E-08
  3542    0.57486E+01    0.27303E+00    0.00000E+00   -0.40089E+00    0.38743E-09    0.38380E-07   -0.39242E-08
  3543    0.57416E+01    0.27199E+00    0.00000E+00   -0.40217E+00    0.38715E-09    0.38750E-07   -0.39733E-08
  3544    0.57346E+01    0.27093E+00    0.00000E+00   -0.40339E+00    0.38686E-09    0.39121E-07   -0.40212E-08
  3545    0.57278E+01    0.26987E+00    0.00000E+00   -0.40459E+00    0.38658E-09    0.39493E-07   -0.40681E-08
  3546    0.57210E+01    0.26879E+00    0.00000E+00   -0.40573E+00    0.38630E-09    0.39867E-07   -0.41137E-08
  3547    0.57144E+01    0.26770E+00    0.00000E+00   -0.40681E+00    0.38601E-09    0.40241E-07   -0.41582E-08
  3548    0.57078E+01    0.26660E+00    0.00000E+00   -0.40785E+00    0.38573E-09    0.40617E-07   -0.42015E-08
  3549    0.57013E+01    0.26549E+00    0.00000E+00   -0.40883E+00    0.38545E-09    0.40993E-07   -0.42436E-08
  3550    0.56950E+01    0.26438E+00    0.00000E+00   -0.40978E+00    0.38517E-09    0.41370E-07   -0.42845E-08
  3551    0.56886E+01    0.26324E+00    0.00000E+00   -0.41067E+00    0.38489E-09    0.41748E-07   -0.43242E-08
  3552    0.56824E+01    0.26210E+00    0.00000E+00   -0.41151E+00    0.38460E-09    0.42126E-07   -0.43627E-08
  3553    0.56762E+01    0.26095E+00    0.00000E+00   -0.41230E+00    0.38432E-09    0.42505E-07   -0.44000E-08
  3554    0.56701E+01    0.25979E+00    0.00000E+00   -0.41305E+00    0.38404E-09    0.42884E-07   -0.44361E-08
  3555    0.56641E+01    0.25863E+00    0.00000E+00   -0.41374E+00    0.38376E-09    0.43263E-07   -0.44710E-08
  3556    0.56581E+01    0.25744E+00    0.00000E+00   -0.41438E+00    0.38348E-09    0.43642E-07   -0.45046E-08
  3557    0.56523E+01    0.25627E+00    0.00000E+00   -0.41497E+00    0.38320E-09    0.44022E-07   -0.45371E-08
  3558    0.56464E+01    0.25506E+00    0.00000E+00   -0.41550E+00    0.38292E-09    0.44401E-07   -0.45684E-08
  3559    0.56406E+01    0.25387E+00    0.00000E+00   -0.41599E+00    0.38264E-09    0.44781E-07   -0.45985E-08
  3560    0.56348E+01    0.25266E+00    0.00000E+00   -0.41642E+00    0.38236E-09    0.45160E-07   -0.46273E-08
  3561    0.56292E+01    0.25145E+00    0.00000E+00   -0.41681E+00    0.38208E-09    0.45539E-07   -0.46550E-08
  3562    0.56236E+01    0.25023E+00    0.00000E+00   -0.41715E+00    0.38180E-09    0.45917E-07   -0.46815E-08
  3563    0.56179E+01    0.24900E+00    0.00000E+00   -0.41744E+00    0.38152E-09    0.46295E-07   -0.47069E-08
  3564    0.56124E+01    0.24777E+00    0.00000E+00   -0.41766E+00    0.38124E-09    0.46673E-07   -0.47310E-08
  3565    0.56068E+01    0.24652E+00    0.00000E+00   -0.41784E+00    0.38097E-09    0.47049E-07   -0.47540E-08
  3566    0.56013E+01    0.24527E+00    0.00000E+00   -0.41797E+00    0.38069E-09    0.47425E-07   -0.47757E-08
  3567    0.55958E+01    0.24402E+00    0.00000E+00   -0.41805E+00    0.38041E-09    0.47800E-07   -0.47963E-08
  3568    0.55903E+01    0.24276E+00    0.00000E+00   -0.41807E+00    0.38013E-09    0.48175E-07   -0.48157E-08
  3569    0.55849E+01    0.24150E+00    0.00000E+00   -0.41804E+00    0.37986E-09    0.48548E-07   -0.48340E-08
  3570    0.55796E+01    0.24023E+00    0.00000E+00   -0.41797E+00    0.37958E-09    0.48920E-07   -0.48510E-08
  3571    0.55742E+01    0.23895E+00    0.00000E+00   -0.41784E+00    0.37930E-09    0.49291E-07   -0.48669E-08
  3572    0.55687E+01    0.23767E+00    0.00000E+00   -0.41766E+00    0.37902E-09    0.49660E-07   -0.48817E-08
  3573    0.55633E+01    0.23639E+00    0.00000E+00   -0.41743E+00    0.37875E-09    0.50028E-07   -0.48952E-08
  3574    0.55579E+01    0.23511E+00    0.00000E+00   -0.41715E+00    0.37847E-09    0.50395E-07   -0.49076E-08
  3575    0.55525E+01    0.23382E+00    0.00000E+00   -0.41681E+00    0.37820E-09    0.50760E-07   -0.49189E-08
  3576    0.55471E+01    0.23253E+00    0.00000E+00   -0.41643E+00    0.37792E-09    0.51123E-07   -0.49289E-08
  3577    0.55418E+01    0.23123E+00    0.00000E+00   -0.41600E+00    0.37764E-09    0.51485E-07   -0.49379E-08
  3578    0.55363E+01    0.22994E+00    0.00000E+00   -0.41553E+00    0.37737E-09    0.51844E-07   -0.49456E-08
  3579    0.55309E+01    0.22865E+00    0.00000E+00   -0.41500E+00    0.37709E-09    0.52202E-07   -0.49522E-08
  3580    0.55254E+01    0.22734E+00    0.00000E+00   -0.41442E+00    0.37682E-09    0.52558E-07   -0.49577E-08
  3581    0.55200E+01    0.22604E+00    0.00000E+00   -0.41379E+00    0.37655E-09    0.52911E-07   -0.49620E-08
  3582    0.55145E+01    0.22474E+00    0.00000E+00   -0.41311E+00    0.37627E-09    0.53263E-07   -0.49652E-08
  3583    0.55090E+01    0.22343E+00    0.00000E+00   -0.41239E+00    0.37600E-09    0.53612E-07   -0.49672E-08
  3584    0.55035E+01    0.22213E+00    0.00000E+00   -0.41162E+00    0.37572E-09    0.53958E-07   -0.49680E-08
  3585    0.54979E+01    0.22082E+00    0.00000E+00   -0.41080E+00    0.37545E-09    0.54302E-07   -0.49678E-08
  3586    0.54924E+01    0.21952E+00    0.00000E+00   -0.40994E+00    0.37518E-09    0.54644E-07   -0.49664E-08
  3587    0.54867E+01    0.21822E+00    0.00000E+00   -0.40903E+00    0.37490E-09    0.54982E-07   -0.49638E-08
  3588    0.54810E+01    0.21691E+00    0.00000E+00   -0.40807E+00    0.37463E-09    0.55318E-07   -0.49601E-08
  3589    0.54754E+01    0.21560E+00    0.00000E+00   -0.40706E+00    0.37436E-09    0.55651E-07   -0.49553E-08
  3590    0.54697E+01    0.21431E+00    0.00000E+00   -0.40602E+00    0.37409E-09    0.55981E-07   -0.49494E-08
  3591    0.54639E+01    0.21301E+00    0.00000E+00   -0.40492E+00    0.37381E-09    0.56308E-07   -0.49423E-08
  3592    0.54582E+01    0.21171E+00    0.00000E+00   -0.40379E+00    0.37354E-09    0.56632E-07   -0.49341E-08
  3593    0.54522E+01    0.21042E+00    0.00000E+00   -0.40260E+00    0.37327E-09    0.56953E-07   -0.49248E-08
  3594    0.54463E+01    0.20913E+00    0.00000E+00   -0.40138E+00    0.37300E-09    0.57270E-07   -0.49143E-08
  3595    0.54402E+01    0.20784E+00    0.00000E+00   -0.40011E+00    0.37273E-09    0.57584E-07   -0.49027E-08
  3596    0.54341E+01    0.20655E+00    0.00000E+00   -0.39878E+00    0.37246E-09    0.57894E-07   -0.48900E-08
  3597    0.54281E+01    0.20527E+00    0.00000E+00   -0.39744E+00    0.37218E-09    0.58201E-07   -0.48762E-08
  3598    0.54218E+01    0.20400E+00    0.00000E+00   -0.39605E+00    0.37191E-09    0.58503E-07   -0.48613E-08
  3599    0.54156E+01    0.20273E+00    0.00000E+00   -0.39461E+00    0.37164E-09    0.58803E-07   -0.48453E-08
  3600    0.54093E+01    0.20145E+00    0.00000E+00   -0.39317E+00    0.37137E-09    0.59098E-07   -0.48281E-08
  3601    0.54028E+01    0.20019E+00    0.00000E+00   -0.39167E+00    0.37110E-09    0.59389E-07   -0.48099E-08
  3602    0.53964E+01    0.19894E+00    0.00000E+00   -0.39012E+00    0.37083E-09    0.59676E-07   -0.47905E-08
  3603    0.53898E+01    0.19768E+00    0.00000E+00   -0.38854E+00    0.37057E-09    0.59959E-07   -0.47701E-08
  3604    0.53832E+01    0.19643E+00    0.00000E+00   -0.38693E+00    0.37030E-09    0.60238E-07   -0.47486E-08
  3605    0.53765E+01    0.19519E+00    0.00000E+00   -0.38527E+00    0.37003E-09    0.60514E-07   -0.47260E-08
  3606    0.53697E+01    0.19396E+00    0.00000E+00   -0.38358E+00    0.36976E-09    0.60785E-07   -0.47024E-08
  3607    0.53629E+01    0.19272E+00    0.00000E+00   -0.38185E+00    0.36949E-09    0.61052E-07   -0.46778E-08
  3608    0.53560E+01    0.19151E+00    0.00000E+00   -0.38010E+00    0.36922E-09    0.61315E-07   -0.46521E-08
  3609    0.53490E+01    0.19028E+00    0.00000E+00   -0.37831E+00    0.36895E-09    0.61575E-07   -0.46254E-08
  3610    0.53418E+01    0.18908E+00    0.00000E+00   -0.37648E+00    0.36869E-09    0.61830E-07   -0.45977E-08
  3611    0.53346E+01    0.18788E+00    0.00000E+00   -0.37461E+00    0.36842E-09    0.62081E-07   -0.45690E-08
  3612    0.53273E+01    0.18668E+00    0.00000E+00   -0.37273E+00    0.36815E-09    0.62328E-07   -0.45393E-08
  3613    0.53199E+01    0.18549E+00    0.00000E+00   -0.37080E+00    0.36788E-09    0.62572E-07   -0.45087E-08
  3614    0.53125E+01    0.18431E+00    0.00000E+00   -0.36886E+00    0.36762E-09    0.62811E-07   -0.44771E-08
  3615    0.53050E+01    0.18314E+00    0.00000E+00   -0.36688E+00    0.36735E-09    0.63046E-07   -0.44445E-08
  3616    0.52973E+01    0.18198E+00    0.00000E+00   -0.36486E+00    0.36708E-09    0.63277E-07   -0.44110E-08
  3617    0.52896E+01    0.18082E+00    0.00000E+00   -0.36283E+00    0.36682E-09    0.63505E-07   -0.43766E-08
  3618    0.52818E+01    0.17967E+00    0.00000E+00   -0.36076E+00    0.36655E-09    0.63728E-07   -0.43413E-08
  3619    0.52739E+01    0.17853E+00    0.00000E+00   -0.35867E+00    0.36629E-09    0.63947E-07   -0.43051E-08
  3620    0.52660E+01    0.17740E+00    0.00000E+00   -0.35655E+00    0.36602E-09    0.64162E-07   -0.42680E-08
  3621    0.52579E+01    0.17628E+00    0.00000E+00   -0.35440E+00    0.36576E-09    0.64374E-07   -0.42300E-08
  3622    0.52497E+01    0.17517E+00    0.00000E+00   -0.35223E+00    0.36549E-09    0.64581E-07   -0.41912E-08
  3623    0.52414E+01    0.17407E+00    0.00000E+00   -0.35004E+00    0.36523E-09    0.64784E-07   -0.41515E-08
  3624    0.52330E+01    0.17297E+00    0.00000E+00   -0.34783E+00    0.36496E-09    0.64983E-07   -0.41110E-08
  3625    0.52244E+01    0.17189E+00    0.00000E+00   -0.34559E+00    0.36470E-09    0.65179E-07   -0.40696E-08
  3626    0.52159E+01    0.17082E+00    0.00000E+00   -0.34333E+00    0.36443E-09    0.65370E-07   -0.40274E-08
  3627    0.52072E+01    0.16976E+00    0.00000E+00   -0.34104E+00    0.36417E-09    0.65557E-07   -0.39844E-08
  3628    0.51984E+01    0.16870E+00    0.00000E+00   -0.33875E+00    0.36391E-09    0.65741E-07   -0.39407E-08
  3629    0.51895E+01    0.16767E+00    0.00000E+00   -0.33643E+00    0.36364E-09    0.65920E-07   -0.38961E-08
  3630    0.51806E+01    0.16664E+00    0.00000E+00   -0.33409E+00    0.36338E-09    0.66095E-07   -0.38507E-08
  3631    0.51715E+01    0.16561E+00    0.00000E+00   -0.33174E+00    0.36312E-09    0.66267E-07   -0.38047E-08
  3632    0.51622E+01    0.16460E+00    0.00000E+00   -0.32937E+00    0.36285E-09    0.66434E-07   -0.37578E-08
  3633    0.51530E+01    0.16360E+00    0.00000E+00   -0.32699E+00    0.36259E-09    0.66597E-07   -0.37102E-08
  3634    0.51436E+01    0.16261E+00    0.00000E+00   -0.32459E+00    0.36233E-09    0.66757E-07   -0.36619E-08
  3635    0.51341E+01    0.16163E+00    0.00000E+00   -0.32218E+00    0.36207E-09    0.66912E-07   -0.36129E-08
  3636    0.51246E+01    0.16067E+00    0.00000E+00   -0.31975E+00    0.36180E-09    0.67063E-07   -0.35632E-08
  3637    0.51149E+01    0.15971E+00    0.00000E+00   -0.31732E+00    0.36154E-09    0.67210E-07   -0.35128E-08
  3638    0.51052E+01    0.15877E+00    0.00000E+00   -0.31487E+00    0.36128E-09    0.67354E-07   -0.34617E-08
  3639    0.50953E+01    0.15785E+00    0.00000E+00   -0.31241E+00    0.36102E-09    0.67493E-07   -0.34099E-08
  3640    0.50853E+01    0.15693E+00    0.00000E+00   -0.30994E+00    0.36076E-09    0.67629E-07   -0.33575E-08
  3641    0.50752E+01    0.15602E+00    0.00000E+00   -0.30747E+00    0.36050E-09    0.67760E-07   -0.33045E-08
  3642    0.50650E+01    0.15513E+00    0.00000E+00   -0.30498E+00    0.36024E-09    0.67887E-07   -0.32508E-08
  3643    0.50549E+01    0.15425E+00    0.00000E+00   -0.30249E+00    0.35998E-09    0.68011E-07   -0.31965E-08
  3644    0.50444E+01    0.15338E+00    0.00000E+00   -0.30000E+00    0.35972E-09    0.68130E-07   -0.31416E-08
  3645    0.50340E+01    0.15253E+00    0.00000E+00   -0.29750E+00    0.35946E-09    0.68245E-07   -0.30860E-08
  3646    0.50234E+01    0.15168E+00    0.00000E+00   -0.29499E+00    0.35920E-09    0.68357E-07   -0.30299E-08
  3647    0.50128E+01    0.15084E+00    0.00000E+00   -0.29249E+00    0.35894E-09    0.68464E-07   -0.29733E-08
  3648    0.50021E+01    0.15003E+00    0.00000E+00   -0.28998E+00    0.35868E-09    0.68567E-07   -0.29160E-08
  3649    0.49913E+01    0.14922E+00    0.00000E+00   -0.28747E+00    0.35842E-09    0.68667E-07   -0.28582E-08
  3650    0.49804E+01    0.14843E+00    0.00000E+00   -0.28497E+00    0.35816E-09    0.68762E-07   -0.27999E-08
  3651    0.49694E+01    0.14765E+00    0.00000E+00   -0.28245E+00    0.35790E-09    0.68854E-07   -0.27411E-08
  3652    0.49584E+01    0.14688E+00    0.00000E+00   -0.27996E+00    0.35764E-09    0.68941E-07   -0.26817E-08
  3653    0.49472E+01    0.14612E+00    0.00000E+00   -0.27745E+00    0.35739E-09    0.69024E-07   -0.26218E-08
  3654    0.49359E+01    0.14537E+00    0.00000E+00   -0.27495E+00    0.35713E-09    0.69104E-07   -0.25615E-08
  3655    0.49245E+01    0.14464E+00    0.00000E+00   -0.27246E+00    0.35687E-09    0.69179E-07   -0.25007E-08
  3656    0.49131E+01    0.14393E+00    0.00000E+00   -0.26996E+00    0.35661E-09    0.69250E-07   -0.24394E-08
  3657    0.49015E+01    0.14322E+00    0.00000E+00   -0.26748E+00    0.35636E-09    0.69317E-07   -0.23777E-08
  3658    0.48900E+01    0.14254E+00    0.00000E+00   -0.26500E+00    0.35610E-09    0.69380E-07   -0.23156E-08
  3659    0.48782E+01    0.14186E+00    0.00000E+00   -0.26253E+00    0.35584E-09    0.69439E-07   -0.22530E-08
  3660    0.48664E+01    0.14120E+00    0.00000E+00   -0.26006E+00    0.35559E-09    0.69494E-07   -0.21901E-08
  3661    0.48545E+01    0.14054E+00    0.00000E+00   -0.25760E+00    0.35533E-09    0.69545E-07   -0.21267E-08
  3662    0.48426E+01    0.13991E+00    0.00000E+00   -0.25515E+00    0.35507E-09    0.69591E-07   -0.20631E-08
  3663    0.48306E+01    0.13928E+00    0.00000E+00   -0.25271E+00    0.35482E-09    0.69634E-07   -0.19990E-08
  3664    0.48184E+01    0.13867E+00    0.00000E+00   -0.25029E+00    0.35456E-09    0.69672E-07   -0.19346E-08
  3665    0.48062E+01    0.13807E+00    0.00000E+00   -0.24785E+00    0.35431E-09    0.69706E-07   -0.18699E-08
  3666    0.47940E+01    0.13748E+00    0.00000E+00   -0.24545E+00    0.35405E-09    0.69736E-07   -0.18049E-08
  3667    0.47817E+01    0.13691E+00    0.00000E+00   -0.24306E+00    0.35380E-09    0.69762E-07   -0.17396E-08
  3668    0.47694E+01    0.13635E+00    0.00000E+00   -0.24067E+00    0.35354E-09    0.69784E-07   -0.16740E-08
  3669    0.47568E+01    0.13580E+00    0.00000E+00   -0.23830E+00    0.35329E-09    0.69801E-07   -0.16081E-08
  3670    0.47444E+01    0.13526E+00    0.00000E+00   -0.23595E+00    0.35303E-09    0.69814E-07   -0.15420E-08
  3671    0.47317E+01    0.13475E+00    0.00000E+00   -0.23360E+00    0.35278E-09    0.69823E-07   -0.14756E-08
  3672    0.47191E+01    0.13424E+00    0.00000E+00   -0.23128E+00    0.35252E-09    0.69828E-07   -0.14091E-08
  3673    0.47063E+01    0.13374E+00    0.00000E+00   -0.22896E+00    0.35227E-09    0.69828E-07   -0.13423E-08
  3674    0.46935E+01    0.13326E+00    0.00000E+00   -0.22667E+00    0.35202E-09    0.69824E-07   -0.12753E-08
  3675    0.46806E+01    0.13279E+00    0.00000E+00   -0.22439E+00    0.35176E-09    0.69816E-07   -0.12081E-08
  3676    0.46678E+01    0.13234E+00    0.00000E+00   -0.22213E+00    0.35151E-09    0.69803E-07   -0.11408E-08
  3677    0.46548E+01    0.13189E+00    0.00000E+00   -0.21987E+00    0.35126E-09    0.69786E-07   -0.10734E-08
  3678    0.46417E+01    0.13145E+00    0.00000E+00   -0.21765E+00    0.35100E-09    0.69765E-07   -0.10057E-08
  3679    0.46286E+01    0.13104E+00    0.00000E+00   -0.21544E+00    0.35075E-09    0.69740E-07   -0.93802E-09
  3680    0.46156E+01    0.13063E+00    0.00000E+00   -0.21326E+00    0.35050E-09    0.69710E-07   -0.87018E-09
  3681    0.46023E+01    0.13023E+00    0.00000E+00   -0.21109E+00    0.35025E-09    0.69676E-07   -0.80226E-09
  3682    0.45891E+01    0.12985E+00    0.00000E+00   -0.20895E+00    0.35000E-09    0.69637E-07   -0.73425E-09
  3683    0.45758E+01    0.12947E+00    0.00000E+00   -0.20683E+00    0.34974E-09    0.69594E-07   -0.66619E-09
  3684    0.45625E+01    0.12912E+00    0.00000E+00   -0.20473E+00    0.34949E-09    0.69547E-07   -0.59807E-09
  3685    0.45491E+01    0.12877E+00    0.00000E+00   -0.20264E+00    0.34924E-09    0.69495E-07   -0.52992E-09
  3686    0.45357E+01    0.12842E+00    0.00000E+00   -0.20059E+00    0.34899E-09    0.69439E-07   -0.46175E-09
  3687    0.45222E+01    0.12810E+00    0.00000E+00   -0.19856E+00    0.34874E-09    0.69378E-07   -0.39358E-09
  3688    0.45087E+01    0.12779E+00    0.00000E+00   -0.19654E+00    0.34849E-09    0.69313E-07   -0.32541E-09
  3689    0.44953E+01    0.12748E+00    0.00000E+00   -0.19455E+00    0.34824E-09    0.69243E-07   -0.25727E-09
  3690    0.44816E+01    0.12719E+00    0.00000E+00   -0.19259E+00    0.34799E-09    0.69169E-07   -0.18917E-09
  3691    0.44680E+01    0.12692E+00    0.00000E+00   -0.19065E+00    0.34774E-09    0.69091E-07   -0.12112E-09
  3692    0.44545E+01    0.12665E+00    0.00000E+00   -0.18875E+00    0.34749E-09    0.69008E-07   -0.53137E-10
  3693    0.44408E+01    0.12639E+00    0.00000E+00   -0.18687E+00    0.34724E-09    0.68920E-07    0.14763E-10
  3694    0.44272E+01    0.12614E+00    0.00000E+00   -0.18501E+00    0.34699E-09    0.68828E-07    0.82566E-10
  3695    0.44135E+01    0.12591E+00    0.00000E+00   -0.18318E+00    0.34674E-09    0.68732E-07    0.15026E-09
  3696    0.43997E+01    0.12568E+00    0.00000E+00   -0.18139E+00    0.34649E-09    0.68630E-07    0.21783E-09
  3697    0.43860E+01    0.12547E+00    0.00000E+00   -0.17962E+00    0.34624E-09    0.68525E-07    0.28525E-09
  3698    0.43724E+01    0.12526E+00    0.00000E+00   -0.17788E+00    0.34600E-09    0.68414E-07    0.35253E-09
  3699    0.43587E+01    0.12506E+00    0.00000E+00   -0.17615E+00    0.34575E-09    0.68300E-07    0.41963E-09
  3700    0.43449E+01    0.12487E+00    0.00000E+00   -0.17447E+00    0.34550E-09    0.68180E-07    0.48655E-09
  3701    0.43311E+01    0.12469E+00    0.00000E+00   -0.17281E+00    0.34525E-09    0.68056E-07    0.55327E-09
  3702    0.43173E+01    0.12452E+00    0.00000E+00   -0.17119E+00    0.34500E-09    0.67927E-07    0.61978E-09
  3703    0.43036E+01    0.12437E+00    0.00000E+00   -0.16959E+00    0.34476E-09    0.67794E-07    0.68608E-09
  3704    0.42899E+01    0.12422E+00    0.00000E+00   -0.16803E+00    0.34451E-09    0.67656E-07    0.75214E-09
  3705    0.42761E+01    0.12408E+00    0.00000E+00   -0.16648E+00    0.34426E-09    0.67513E-07    0.81796E-09
  3706    0.42623E+01    0.12394E+00    0.00000E+00   -0.16498E+00    0.34402E-09    0.67366E-07    0.88353E-09
  3707    0.42485E+01    0.12382E+00    0.00000E+00   -0.16351E+00    0.34377E-09    0.67214E-07    0.94883E-09
  3708    0.42347E+01    0.12371E+00    0.00000E+00   -0.16206E+00    0.34352E-09    0.67057E-07    0.10139E-08
  3709    0.42210E+01    0.12360E+00    0.00000E+00   -0.16065E+00    0.34328E-09    0.66896E-07    0.10786E-08
  3710    0.42073E+01    0.12350E+00    0.00000E+00   -0.15927E+00    0.34303E-09    0.66730E-07    0.11431E-08
  3711    0.41935E+01    0.12342E+00    0.00000E+00   -0.15792E+00    0.34278E-09    0.66559E-07    0.12072E-08
  3712    0.41799E+01    0.12333E+00    0.00000E+00   -0.15661E+00    0.34254E-09    0.66383E-07    0.12710E-08
  3713    0.41662E+01    0.12326E+00    0.00000E+00   -0.15532E+00    0.34229E-09    0.66203E-07    0.13345E-08
  3714    0.41525E+01    0.12317E+00    0.00000E+00   -0.15407E+00    0.34205E-09    0.66017E-07    0.13977E-08
