#    L    TT             EE             TE             PP             TP          
   321    0.33484E+04    0.13088E+02    0.11839E+03    0.16069E+07    0.62008E+03
   322    0.33154E+04    0.13277E+02    0.11792E+03    0.16008E+07    0.61572E+03
   323    0.32826E+04    0.13466E+02    0.11741E+03    0.15947E+07    0.61139E+03
   324    0.32498E+04    0.13655E+02    0.11686E+03    0.15887E+07    0.60709E+03
   325    0.32173E+04    0.13841E+02    0.11628E+03    0.15827E+07    0.60282E+03
   326    0.31849E+04    0.14029E+02    0.11565E+03    0.15767E+07    0.59859E+03
   327    0.31527E+04    0.14217E+02    0.11499E+03    0.15708E+07    0.59440E+03
   328    0.31208E+04    0.14402E+02    0.11430E+03    0.15648E+07    0.59023E+03
   329    0.30890E+04    0.14588E+02    0.11357E+03    0.15590E+07    0.58610E+03
   330    0.30574E+04    0.14772E+02    0.11279E+03    0.15531E+07    0.58199E+03
   331    0.30261E+04    0.14955E+02    0.11199E+03    0.15473E+07    0.57792E+03
   332    0.29950E+04    0.15139E+02    0.11116E+03    0.15415E+07    0.57388E+03
   333    0.29641E+04    0.15320E+02    0.11028E+03    0.15358E+07    0.56986E+03
   334    0.29335E+04    0.15501E+02    0.10937E+03    0.15300E+07    0.56588E+03
   335    0.29030E+04    0.15680E+02    0.10843E+03    0.15243E+07    0.56192E+03
   336    0.28729E+04    0.15858E+02    0.10745E+03    0.15187E+07    0.55800E+03
   337    0.28431E+04    0.16035E+02    0.10642E+03    0.15130E+07    0.55409E+03
   338    0.28134E+04    0.16210E+02    0.10538E+03    0.15074E+07    0.55022E+03
   339    0.27842E+04    0.16385E+02    0.10429E+03    0.15019E+07    0.54637E+03
   340    0.27552E+04    0.16557E+02    0.10319E+03    0.14963E+07    0.54255E+03
   341    0.27264E+04    0.16728E+02    0.10203E+03    0.14908E+07    0.53875E+03
   342    0.26980E+04    0.16898E+02    0.10085E+03    0.14853E+07    0.53498E+03
   343    0.26699E+04    0.17065E+02    0.99637E+02    0.14799E+07    0.53123E+03
   344    0.26422E+04    0.17231E+02    0.98393E+02    0.14744E+07    0.52750E+03
   345    0.26147E+04    0.17394E+02    0.97119E+02    0.14690E+07    0.52380E+03
   346    0.25876E+04    0.17557E+02    0.95822E+02    0.14637E+07    0.52012E+03
   347    0.25608E+04    0.17716E+02    0.94487E+02    0.14583E+07    0.51646E+03
   348    0.25344E+04    0.17873E+02    0.93122E+02    0.14530E+07    0.51282E+03
   349    0.25082E+04    0.18029E+02    0.91726E+02    0.14477E+07    0.50921E+03
   350    0.24825E+04    0.18182E+02    0.90307E+02    0.14424E+07    0.50561E+03
   351    0.24573E+04    0.18333E+02    0.88858E+02    0.14372E+07    0.50203E+03
   352    0.24322E+04    0.18482E+02    0.87379E+02    0.14320E+07    0.49848E+03
   353    0.24076E+04    0.18627E+02    0.85884E+02    0.14268E+07    0.49494E+03
   354    0.23833E+04    0.18771E+02    0.84352E+02    0.14216E+07    0.49142E+03
   355    0.23594E+04    0.18912E+02    0.82797E+02    0.14165E+07    0.48793E+03
   356    0.23360E+04    0.19051E+02    0.81226E+02    0.14114E+07    0.48446E+03
   357    0.23129E+04    0.19187E+02    0.79625E+02    0.14063E+07    0.48101E+03
   358    0.22902E+04    0.19319E+02    0.78009E+02    0.14012E+07    0.47759E+03
   359    0.22679E+04    0.19448E+02    0.76362E+02    0.13962E+07    0.47419E+03
   360    0.22460E+04    0.19576E+02    0.74696E+02    0.13912E+07    0.47081E+03
   361    0.22245E+04    0.19700E+02    0.73007E+02    0.13862E+07    0.46746E+03
   362    0.22035E+04    0.19822E+02    0.71298E+02    0.13812E+07    0.46413E+03
   363    0.21828E+04    0.19941E+02    0.69570E+02    0.13763E+07    0.46083E+03
   364    0.21626E+04    0.20055E+02    0.67820E+02    0.13714E+07    0.45756E+03
   365    0.21427E+04    0.20167E+02    0.66055E+02    0.13665E+07    0.45431E+03
   366    0.21234E+04    0.20276E+02    0.64270E+02    0.13616E+07    0.45109E+03
   367    0.21044E+04    0.20381E+02    0.62469E+02    0.13568E+07    0.44790E+03
   368    0.20858E+04    0.20483E+02    0.60652E+02    0.13520E+07    0.44474E+03
   369    0.20678E+04    0.20583E+02    0.58818E+02    0.13472E+07    0.44161E+03
   370    0.20501E+04    0.20678E+02    0.56972E+02    0.13424E+07    0.43851E+03
   371    0.20329E+04    0.20770E+02    0.55110E+02    0.13377E+07    0.43543E+03
   372    0.20161E+04    0.20859E+02    0.53237E+02    0.13329E+07    0.43239E+03
   373    0.19997E+04    0.20943E+02    0.51350E+02    0.13282E+07    0.42938E+03
   374    0.19838E+04    0.21025E+02    0.49451E+02    0.13235E+07    0.42640E+03
   375    0.19683E+04    0.21103E+02    0.47543E+02    0.13189E+07    0.42346E+03
   376    0.19533E+04    0.21178E+02    0.45623E+02    0.13142E+07    0.42054E+03
   377    0.19388E+04    0.21249E+02    0.43696E+02    0.13096E+07    0.41766E+03
   378    0.19246E+04    0.21315E+02    0.41759E+02    0.13050E+07    0.41482E+03
   379    0.19109E+04    0.21379E+02    0.39815E+02    0.13005E+07    0.41201E+03
   380    0.18977E+04    0.21440E+02    0.37864E+02    0.12959E+07    0.40923E+03
   381    0.18849E+04    0.21493E+02    0.35907E+02    0.12914E+07    0.40649E+03
   382    0.18725E+04    0.21546E+02    0.33945E+02    0.12869E+07    0.40379E+03
   383    0.18606E+04    0.21593E+02    0.31978E+02    0.12824E+07    0.40112E+03
   384    0.18493E+04    0.21637E+02    0.30008E+02    0.12780E+07    0.39849E+03
   385    0.18382E+04    0.21678E+02    0.28034E+02    0.12735E+07    0.39590E+03
   386    0.18277E+04    0.21714E+02    0.26060E+02    0.12691E+07    0.39334E+03
   387    0.18175E+04    0.21746E+02    0.24083E+02    0.12647E+07    0.39083E+03
   388    0.18078E+04    0.21774E+02    0.22107E+02    0.12603E+07    0.38835E+03
   389    0.17986E+04    0.21796E+02    0.20131E+02    0.12560E+07    0.38592E+03
   390    0.17898E+04    0.21817E+02    0.18157E+02    0.12516E+07    0.38352E+03
   391    0.17815E+04    0.21833E+02    0.16184E+02    0.12473E+07    0.38117E+03
   392    0.17736E+04    0.21846E+02    0.14215E+02    0.12430E+07    0.37886E+03
   393    0.17661E+04    0.21855E+02    0.12249E+02    0.12387E+07    0.37658E+03
   394    0.17591E+04    0.21859E+02    0.10288E+02    0.12345E+07    0.37436E+03
   395    0.17525E+04    0.21859E+02    0.83317E+01    0.12302E+07    0.37217E+03
   396    0.17463E+04    0.21855E+02    0.63825E+01    0.12260E+07    0.37003E+03
   397    0.17405E+04    0.21848E+02    0.44395E+01    0.12218E+07    0.36793E+03
   398    0.17352E+04    0.21836E+02    0.25041E+01    0.12176E+07    0.36588E+03
   399    0.17303E+04    0.21820E+02    0.57705E+00    0.12135E+07    0.36387E+03
   400    0.17258E+04    0.21800E+02   -0.13406E+01    0.12093E+07    0.36191E+03
   401    0.17217E+04    0.21776E+02   -0.32484E+01    0.12052E+07    0.36000E+03
   402    0.17181E+04    0.21747E+02   -0.51452E+01    0.12011E+07    0.35813E+03
   403    0.17149E+04    0.21715E+02   -0.70306E+01    0.11970E+07    0.35631E+03
   404    0.17120E+04    0.21679E+02   -0.89029E+01    0.11929E+07    0.35453E+03
   405    0.17096E+04    0.21638E+02   -0.10763E+02    0.11889E+07    0.35281E+03
   406    0.17075E+04    0.21594E+02   -0.12609E+02    0.11848E+07    0.35113E+03
   407    0.17059E+04    0.21545E+02   -0.14441E+02    0.11808E+07    0.34950E+03
   408    0.17046E+04    0.21493E+02   -0.16256E+02    0.11768E+07    0.34793E+03
   409    0.17038E+04    0.21437E+02   -0.18056E+02    0.11728E+07    0.34640E+03
   410    0.17033E+04    0.21377E+02   -0.19840E+02    0.11689E+07    0.34492E+03
   411    0.17033E+04    0.21313E+02   -0.21606E+02    0.11649E+07    0.34350E+03
   412    0.17035E+04    0.21246E+02   -0.23354E+02    0.11610E+07    0.34213E+03
   413    0.17042E+04    0.21175E+02   -0.25084E+02    0.11571E+07    0.34081E+03
   414    0.17051E+04    0.21100E+02   -0.26794E+02    0.11532E+07    0.33954E+03
   415    0.17065E+04    0.21022E+02   -0.28483E+02    0.11493E+07    0.33832E+03
   416    0.17082E+04    0.20939E+02   -0.30152E+02    0.11455E+07    0.33716E+03
   417    0.17102E+04    0.20853E+02   -0.31801E+02    0.11416E+07    0.33606E+03
   418    0.17126E+04    0.20763E+02   -0.33426E+02    0.11378E+07    0.33501E+03
   419    0.17153E+04    0.20670E+02   -0.35029E+02    0.11340E+07    0.33401E+03
   420    0.17184E+04    0.20573E+02   -0.36609E+02    0.11302E+07    0.33307E+03
   421    0.17219E+04    0.20474E+02   -0.38164E+02    0.11264E+07    0.33218E+03
   422    0.17256E+04    0.20370E+02   -0.39696E+02    0.11227E+07    0.33136E+03
   423    0.17296E+04    0.20262E+02   -0.41202E+02    0.11189E+07    0.33059E+03
   424    0.17339E+04    0.20152E+02   -0.42684E+02    0.11152E+07    0.32987E+03
   425    0.17385E+04    0.20038E+02   -0.44138E+02    0.11115E+07    0.32922E+03
   426    0.17435E+04    0.19921E+02   -0.45565E+02    0.11078E+07    0.32863E+03
   427    0.17487E+04    0.19801E+02   -0.46967E+02    0.11042E+07    0.32809E+03
   428    0.17542E+04    0.19678E+02   -0.48339E+02    0.11005E+07    0.32761E+03
   429    0.17599E+04    0.19551E+02   -0.49683E+02    0.10969E+07    0.32720E+03
   430    0.17660E+04    0.19423E+02   -0.50999E+02    0.10932E+07    0.32684E+03
   431    0.17723E+04    0.19291E+02   -0.52286E+02    0.10896E+07    0.32655E+03
   432    0.17788E+04    0.19155E+02   -0.53544E+02    0.10860E+07    0.32632E+03
   433    0.17857E+04    0.19018E+02   -0.54770E+02    0.10825E+07    0.32615E+03
   434    0.17927E+04    0.18878E+02   -0.55967E+02    0.10789E+07    0.32604E+03
   435    0.17999E+04    0.18736E+02   -0.57133E+02    0.10754E+07    0.32599E+03
   436    0.18075E+04    0.18591E+02   -0.58268E+02    0.10718E+07    0.32601E+03
   437    0.18153E+04    0.18443E+02   -0.59371E+02    0.10683E+07    0.32610E+03
   438    0.18232E+04    0.18292E+02   -0.60441E+02    0.10648E+07    0.32625E+03
   439    0.18314E+04    0.18140E+02   -0.61480E+02    0.10614E+07    0.32646E+03
   440    0.18398E+04    0.17985E+02   -0.62485E+02    0.10579E+07    0.32674E+03
   441    0.18484E+04    0.17828E+02   -0.63458E+02    0.10544E+07    0.32709E+03
   442    0.18571E+04    0.17669E+02   -0.64397E+02    0.10510E+07    0.32750E+03
   443    0.18661E+04    0.17508E+02   -0.65302E+02    0.10476E+07    0.32798E+03
   444    0.18752E+04    0.17346E+02   -0.66173E+02    0.10442E+07    0.32853E+03
   445    0.18845E+04    0.17179E+02   -0.67010E+02    0.10408E+07    0.32914E+03
   446    0.18939E+04    0.17013E+02   -0.67811E+02    0.10374E+07    0.32983E+03
   447    0.19035E+04    0.16846E+02   -0.68579E+02    0.10340E+07    0.33058E+03
   448    0.19132E+04    0.16675E+02   -0.69311E+02    0.10307E+07    0.33140E+03
   449    0.19231E+04    0.16503E+02   -0.70008E+02    0.10274E+07    0.33230E+03
   450    0.19331E+04    0.16331E+02   -0.70670E+02    0.10241E+07    0.33326E+03
   451    0.19433E+04    0.16157E+02   -0.71296E+02    0.10208E+07    0.33430E+03
   452    0.19535E+04    0.15982E+02   -0.71888E+02    0.10175E+07    0.33540E+03
   453    0.19639E+04    0.15806E+02   -0.72444E+02    0.10142E+07    0.33657E+03
   454    0.19744E+04    0.15628E+02   -0.72964E+02    0.10109E+07    0.33781E+03
   455    0.19849E+04    0.15450E+02   -0.73450E+02    0.10077E+07    0.33910E+03
   456    0.19956E+04    0.15271E+02   -0.73894E+02    0.10045E+07    0.34045E+03
   457    0.20063E+04    0.15091E+02   -0.74311E+02    0.10012E+07    0.34186E+03
   458    0.20171E+04    0.14911E+02   -0.74682E+02    0.99804E+06    0.34333E+03
   459    0.20280E+04    0.14730E+02   -0.75022E+02    0.99485E+06    0.34484E+03
   460    0.20390E+04    0.14548E+02   -0.75326E+02    0.99168E+06    0.34641E+03
   461    0.20499E+04    0.14366E+02   -0.75595E+02    0.98851E+06    0.34802E+03
   462    0.20610E+04    0.14184E+02   -0.75822E+02    0.98537E+06    0.34967E+03
   463    0.20720E+04    0.14002E+02   -0.76026E+02    0.98223E+06    0.35136E+03
   464    0.20831E+04    0.13820E+02   -0.76177E+02    0.97911E+06    0.35310E+03
   465    0.20941E+04    0.13638E+02   -0.76305E+02    0.97601E+06    0.35487E+03
   466    0.21053E+04    0.13456E+02   -0.76388E+02    0.97291E+06    0.35667E+03
   467    0.21165E+04    0.13274E+02   -0.76441E+02    0.96983E+06    0.35851E+03
   468    0.21276E+04    0.13093E+02   -0.76456E+02    0.96677E+06    0.36037E+03
   469    0.21387E+04    0.12911E+02   -0.76441E+02    0.96371E+06    0.36226E+03
   470    0.21499E+04    0.12731E+02   -0.76388E+02    0.96067E+06    0.36417E+03
   471    0.21609E+04    0.12552E+02   -0.76297E+02    0.95765E+06    0.36611E+03
   472    0.21721E+04    0.12374E+02   -0.76176E+02    0.95463E+06    0.36806E+03
   473    0.21831E+04    0.12196E+02   -0.76017E+02    0.95163E+06    0.37003E+03
   474    0.21942E+04    0.12019E+02   -0.75828E+02    0.94865E+06    0.37201E+03
   475    0.22052E+04    0.11843E+02   -0.75601E+02    0.94567E+06    0.37401E+03
   476    0.22161E+04    0.11669E+02   -0.75339E+02    0.94271E+06    0.37601E+03
   477    0.22270E+04    0.11496E+02   -0.75050E+02    0.93976E+06    0.37802E+03
   478    0.22378E+04    0.11323E+02   -0.74717E+02    0.93682E+06    0.38004E+03
   479    0.22486E+04    0.11153E+02   -0.74365E+02    0.93390E+06    0.38205E+03
   480    0.22593E+04    0.10984E+02   -0.73973E+02    0.93099E+06    0.38406E+03
   481    0.22699E+04    0.10817E+02   -0.73546E+02    0.92809E+06    0.38607E+03
   482    0.22805E+04    0.10652E+02   -0.73089E+02    0.92520E+06    0.38808E+03
   483    0.22909E+04    0.10488E+02   -0.72605E+02    0.92232E+06    0.39007E+03
   484    0.23011E+04    0.10327E+02   -0.72087E+02    0.91946E+06    0.39205E+03
   485    0.23114E+04    0.10168E+02   -0.71538E+02    0.91661E+06    0.39402E+03
   486    0.23216E+04    0.10011E+02   -0.70959E+02    0.91377E+06    0.39598E+03
   487    0.23316E+04    0.98570E+01   -0.70351E+02    0.91095E+06    0.39791E+03
   488    0.23414E+04    0.97042E+01   -0.69713E+02    0.90813E+06    0.39983E+03
   489    0.23512E+04    0.95546E+01   -0.69046E+02    0.90533E+06    0.40171E+03
   490    0.23609E+04    0.94079E+01   -0.68349E+02    0.90254E+06    0.40358E+03
   491    0.23703E+04    0.92635E+01   -0.67626E+02    0.89976E+06    0.40541E+03
   492    0.23797E+04    0.91222E+01   -0.66875E+02    0.89700E+06    0.40722E+03
   493    0.23889E+04    0.89825E+01   -0.66096E+02    0.89424E+06    0.40899E+03
   494    0.23980E+04    0.88472E+01   -0.65292E+02    0.89150E+06    0.41072E+03
   495    0.24069E+04    0.87143E+01   -0.64461E+02    0.88876E+06    0.41241E+03
   496    0.24156E+04    0.85851E+01   -0.63605E+02    0.88604E+06    0.41407E+03
   497    0.24242E+04    0.84590E+01   -0.62724E+02    0.88333E+06    0.41568E+03
   498    0.24326E+04    0.83352E+01   -0.61819E+02    0.88064E+06    0.41724E+03
   499    0.24409E+04    0.82160E+01   -0.60889E+02    0.87795E+06    0.41875E+03
   500    0.24490E+04    0.80990E+01   -0.59938E+02    0.87527E+06    0.42022E+03
   501    0.24569E+04    0.79866E+01   -0.58964E+02    0.87261E+06    0.42163E+03
   502    0.24647E+04    0.78780E+01   -0.57967E+02    0.86995E+06    0.42298E+03
   503    0.24722E+04    0.77724E+01   -0.56950E+02    0.86731E+06    0.42429E+03
   504    0.24794E+04    0.76707E+01   -0.55911E+02    0.86468E+06    0.42554E+03
   505    0.24867E+04    0.75735E+01   -0.54853E+02    0.86206E+06    0.42674E+03
   506    0.24936E+04    0.74802E+01   -0.53775E+02    0.85945E+06    0.42788E+03
   507    0.25004E+04    0.73906E+01   -0.52679E+02    0.85685E+06    0.42898E+03
   508    0.25069E+04    0.73057E+01   -0.51564E+02    0.85426E+06    0.43002E+03
   509    0.25133E+04    0.72245E+01   -0.50433E+02    0.85169E+06    0.43101E+03
   510    0.25194E+04    0.71477E+01   -0.49285E+02    0.84912E+06    0.43194E+03
   511    0.25254E+04    0.70750E+01   -0.48121E+02    0.84656E+06    0.43283E+03
   512    0.25310E+04    0.70068E+01   -0.46941E+02    0.84402E+06    0.43367E+03
   513    0.25366E+04    0.69430E+01   -0.45748E+02    0.84148E+06    0.43446E+03
   514    0.25419E+04    0.68838E+01   -0.44541E+02    0.83896E+06    0.43519E+03
   515    0.25470E+04    0.68291E+01   -0.43321E+02    0.83644E+06    0.43588E+03
   516    0.25518E+04    0.67791E+01   -0.42088E+02    0.83394E+06    0.43651E+03
   517    0.25564E+04    0.67338E+01   -0.40844E+02    0.83145E+06    0.43710E+03
   518    0.25608E+04    0.66932E+01   -0.39590E+02    0.82896E+06    0.43764E+03
   519    0.25650E+04    0.66574E+01   -0.38324E+02    0.82649E+06    0.43813E+03
   520    0.25690E+04    0.66263E+01   -0.37049E+02    0.82403E+06    0.43857E+03
   521    0.25726E+04    0.66001E+01   -0.35767E+02    0.82158E+06    0.43896E+03
   522    0.25760E+04    0.65790E+01   -0.34476E+02    0.81914E+06    0.43930E+03
   523    0.25793E+04    0.65628E+01   -0.33178E+02    0.81670E+06    0.43960E+03
   524    0.25823E+04    0.65515E+01   -0.31875E+02    0.81428E+06    0.43984E+03
   525    0.25850E+04    0.65453E+01   -0.30564E+02    0.81187E+06    0.44005E+03
   526    0.25875E+04    0.65442E+01   -0.29249E+02    0.80947E+06    0.44020E+03
   527    0.25899E+04    0.65481E+01   -0.27930E+02    0.80708E+06    0.44031E+03
   528    0.25920E+04    0.65571E+01   -0.26609E+02    0.80470E+06    0.44037E+03
   529    0.25938E+04    0.65715E+01   -0.25284E+02    0.80232E+06    0.44038E+03
   530    0.25953E+04    0.65910E+01   -0.23959E+02    0.79996E+06    0.44035E+03
   531    0.25968E+04    0.66156E+01   -0.22631E+02    0.79761E+06    0.44027E+03
   532    0.25979E+04    0.66455E+01   -0.21304E+02    0.79527E+06    0.44015E+03
   533    0.25988E+04    0.66807E+01   -0.19978E+02    0.79293E+06    0.43998E+03
   534    0.25994E+04    0.67212E+01   -0.18653E+02    0.79061E+06    0.43977E+03
   535    0.25998E+04    0.67670E+01   -0.17330E+02    0.78830E+06    0.43951E+03
   536    0.25999E+04    0.68181E+01   -0.16010E+02    0.78599E+06    0.43921E+03
   537    0.25999E+04    0.68745E+01   -0.14694E+02    0.78370E+06    0.43886E+03
   538    0.25996E+04    0.69363E+01   -0.13382E+02    0.78141E+06    0.43847E+03
   539    0.25991E+04    0.70032E+01   -0.12075E+02    0.77914E+06    0.43804E+03
   540    0.25983E+04    0.70758E+01   -0.10775E+02    0.77687E+06    0.43756E+03
   541    0.25973E+04    0.71535E+01   -0.94802E+01    0.77461E+06    0.43704E+03
   542    0.25961E+04    0.72366E+01   -0.81941E+01    0.77237E+06    0.43648E+03
   543    0.25946E+04    0.73251E+01   -0.69160E+01    0.77013E+06    0.43588E+03
   544    0.25929E+04    0.74189E+01   -0.56467E+01    0.76790E+06    0.43523E+03
   545    0.25910E+04    0.75181E+01   -0.43870E+01    0.76568E+06    0.43454E+03
   546    0.25889E+04    0.76223E+01   -0.31378E+01    0.76347E+06    0.43381E+03
   547    0.25865E+04    0.77318E+01   -0.18994E+01    0.76127E+06    0.43304E+03
   548    0.25839E+04    0.78466E+01   -0.67305E+00    0.75907E+06    0.43222E+03
   549    0.25811E+04    0.79667E+01    0.54072E+00    0.75689E+06    0.43137E+03
   550    0.25781E+04    0.80921E+01    0.17413E+01    0.75472E+06    0.43047E+03
