#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.56978E+04    0.12282E+01    0.00000E+00    0.32567E+02    0.49839E-07    0.74499E-04    0.95231E-07
   232    0.56909E+04    0.12717E+01    0.00000E+00    0.34266E+02    0.49605E-07    0.73813E-04    0.94856E-07
   233    0.56834E+04    0.13173E+01    0.00000E+00    0.35968E+02    0.49372E-07    0.73136E-04    0.94428E-07
   234    0.56751E+04    0.13648E+01    0.00000E+00    0.37673E+02    0.49142E-07    0.72467E-04    0.93949E-07
   235    0.56663E+04    0.14142E+01    0.00000E+00    0.39379E+02    0.48913E-07    0.71807E-04    0.93423E-07
   236    0.56568E+04    0.14657E+01    0.00000E+00    0.41087E+02    0.48686E-07    0.71155E-04    0.92854E-07
   237    0.56467E+04    0.15192E+01    0.00000E+00    0.42794E+02    0.48461E-07    0.70511E-04    0.92246E-07
   238    0.56359E+04    0.15749E+01    0.00000E+00    0.44501E+02    0.48237E-07    0.69875E-04    0.91601E-07
   239    0.56247E+04    0.16325E+01    0.00000E+00    0.46207E+02    0.48015E-07    0.69247E-04    0.90925E-07
   240    0.56127E+04    0.16922E+01    0.00000E+00    0.47910E+02    0.47794E-07    0.68627E-04    0.90220E-07
   241    0.56002E+04    0.17542E+01    0.00000E+00    0.49611E+02    0.47575E-07    0.68014E-04    0.89491E-07
   242    0.55871E+04    0.18181E+01    0.00000E+00    0.51308E+02    0.47358E-07    0.67410E-04    0.88740E-07
   243    0.55734E+04    0.18844E+01    0.00000E+00    0.53000E+02    0.47142E-07    0.66812E-04    0.87971E-07
   244    0.55591E+04    0.19527E+01    0.00000E+00    0.54689E+02    0.46928E-07    0.66222E-04    0.87189E-07
   245    0.55442E+04    0.20233E+01    0.00000E+00    0.56370E+02    0.46715E-07    0.65640E-04    0.86396E-07
   246    0.55288E+04    0.20961E+01    0.00000E+00    0.58046E+02    0.46504E-07    0.65064E-04    0.85597E-07
   247    0.55128E+04    0.21710E+01    0.00000E+00    0.59715E+02    0.46295E-07    0.64496E-04    0.84795E-07
   248    0.54962E+04    0.22484E+01    0.00000E+00    0.61375E+02    0.46086E-07    0.63935E-04    0.83993E-07
   249    0.54792E+04    0.23279E+01    0.00000E+00    0.63027E+02    0.45880E-07    0.63380E-04    0.83196E-07
   250    0.54615E+04    0.24098E+01    0.00000E+00    0.64669E+02    0.45674E-07    0.62832E-04    0.82406E-07
   251    0.54434E+04    0.24938E+01    0.00000E+00    0.66301E+02    0.45470E-07    0.62291E-04    0.81628E-07
   252    0.54246E+04    0.25802E+01    0.00000E+00    0.67923E+02    0.45268E-07    0.61756E-04    0.80859E-07
   253    0.54055E+04    0.26687E+01    0.00000E+00    0.69532E+02    0.45067E-07    0.61228E-04    0.80098E-07
   254    0.53858E+04    0.27597E+01    0.00000E+00    0.71129E+02    0.44867E-07    0.60706E-04    0.79343E-07
   255    0.53655E+04    0.28528E+01    0.00000E+00    0.72714E+02    0.44668E-07    0.60191E-04    0.78594E-07
   256    0.53448E+04    0.29485E+01    0.00000E+00    0.74286E+02    0.44471E-07    0.59682E-04    0.77847E-07
   257    0.53236E+04    0.30462E+01    0.00000E+00    0.75838E+02    0.44276E-07    0.59179E-04    0.77102E-07
   258    0.53019E+04    0.31463E+01    0.00000E+00    0.77381E+02    0.44081E-07    0.58682E-04    0.76356E-07
   259    0.52797E+04    0.32488E+01    0.00000E+00    0.78902E+02    0.43888E-07    0.58191E-04    0.75608E-07
   260    0.52572E+04    0.33535E+01    0.00000E+00    0.80415E+02    0.43696E-07    0.57706E-04    0.74856E-07
   261    0.52341E+04    0.34604E+01    0.00000E+00    0.81898E+02    0.43506E-07    0.57227E-04    0.74098E-07
   262    0.52105E+04    0.35698E+01    0.00000E+00    0.83373E+02    0.43317E-07    0.56753E-04    0.73333E-07
   263    0.51867E+04    0.36814E+01    0.00000E+00    0.84832E+02    0.43129E-07    0.56286E-04    0.72559E-07
   264    0.51623E+04    0.37953E+01    0.00000E+00    0.86269E+02    0.42942E-07    0.55824E-04    0.71774E-07
   265    0.51374E+04    0.39113E+01    0.00000E+00    0.87675E+02    0.42757E-07    0.55367E-04    0.70977E-07
   266    0.51122E+04    0.40298E+01    0.00000E+00    0.89073E+02    0.42573E-07    0.54916E-04    0.70166E-07
   267    0.50864E+04    0.41504E+01    0.00000E+00    0.90441E+02    0.42390E-07    0.54470E-04    0.69338E-07
   268    0.50603E+04    0.42734E+01    0.00000E+00    0.91793E+02    0.42208E-07    0.54030E-04    0.68493E-07
   269    0.50336E+04    0.43985E+01    0.00000E+00    0.93123E+02    0.42028E-07    0.53595E-04    0.67629E-07
   270    0.50067E+04    0.45258E+01    0.00000E+00    0.94429E+02    0.41848E-07    0.53165E-04    0.66743E-07
   271    0.49794E+04    0.46553E+01    0.00000E+00    0.95713E+02    0.41670E-07    0.52740E-04    0.65835E-07
   272    0.49518E+04    0.47872E+01    0.00000E+00    0.96966E+02    0.41494E-07    0.52320E-04    0.64903E-07
   273    0.49238E+04    0.49209E+01    0.00000E+00    0.98204E+02    0.41318E-07    0.51906E-04    0.63944E-07
   274    0.48954E+04    0.50570E+01    0.00000E+00    0.99403E+02    0.41143E-07    0.51496E-04    0.62957E-07
   275    0.48667E+04    0.51950E+01    0.00000E+00    0.10059E+03    0.40970E-07    0.51090E-04    0.61940E-07
   276    0.48378E+04    0.53352E+01    0.00000E+00    0.10173E+03    0.40798E-07    0.50690E-04    0.60892E-07
   277    0.48084E+04    0.54775E+01    0.00000E+00    0.10286E+03    0.40626E-07    0.50294E-04    0.59811E-07
   278    0.47787E+04    0.56218E+01    0.00000E+00    0.10396E+03    0.40456E-07    0.49903E-04    0.58696E-07
   279    0.47488E+04    0.57681E+01    0.00000E+00    0.10502E+03    0.40288E-07    0.49516E-04    0.57543E-07
   280    0.47186E+04    0.59164E+01    0.00000E+00    0.10607E+03    0.40120E-07    0.49133E-04    0.56353E-07
   281    0.46882E+04    0.60667E+01    0.00000E+00    0.10708E+03    0.39953E-07    0.48755E-04    0.55122E-07
   282    0.46573E+04    0.62188E+01    0.00000E+00    0.10805E+03    0.39787E-07    0.48381E-04    0.53850E-07
   283    0.46263E+04    0.63728E+01    0.00000E+00    0.10900E+03    0.39623E-07    0.48011E-04    0.52535E-07
   284    0.45951E+04    0.65288E+01    0.00000E+00    0.10992E+03    0.39459E-07    0.47645E-04    0.51174E-07
   285    0.45636E+04    0.66866E+01    0.00000E+00    0.11081E+03    0.39297E-07    0.47284E-04    0.49767E-07
   286    0.45319E+04    0.68462E+01    0.00000E+00    0.11165E+03    0.39135E-07    0.46926E-04    0.48311E-07
   287    0.44999E+04    0.70075E+01    0.00000E+00    0.11248E+03    0.38975E-07    0.46572E-04    0.46805E-07
   288    0.44678E+04    0.71706E+01    0.00000E+00    0.11327E+03    0.38815E-07    0.46222E-04    0.45247E-07
   289    0.44354E+04    0.73353E+01    0.00000E+00    0.11402E+03    0.38657E-07    0.45876E-04    0.43635E-07
   290    0.44029E+04    0.75015E+01    0.00000E+00    0.11475E+03    0.38499E-07    0.45533E-04    0.41968E-07
   291    0.43702E+04    0.76700E+01    0.00000E+00    0.11543E+03    0.38343E-07    0.45194E-04    0.40244E-07
   292    0.43371E+04    0.78397E+01    0.00000E+00    0.11609E+03    0.38187E-07    0.44858E-04    0.38461E-07
   293    0.43042E+04    0.80101E+01    0.00000E+00    0.11670E+03    0.38033E-07    0.44526E-04    0.36618E-07
   294    0.42709E+04    0.81828E+01    0.00000E+00    0.11729E+03    0.37879E-07    0.44197E-04    0.34712E-07
   295    0.42377E+04    0.83562E+01    0.00000E+00    0.11784E+03    0.37726E-07    0.43871E-04    0.32742E-07
   296    0.42042E+04    0.85320E+01    0.00000E+00    0.11835E+03    0.37574E-07    0.43548E-04    0.30707E-07
   297    0.41707E+04    0.87077E+01    0.00000E+00    0.11883E+03    0.37424E-07    0.43229E-04    0.28605E-07
   298    0.41369E+04    0.88857E+01    0.00000E+00    0.11927E+03    0.37274E-07    0.42912E-04    0.26433E-07
   299    0.41031E+04    0.90652E+01    0.00000E+00    0.11967E+03    0.37125E-07    0.42598E-04    0.24190E-07
   300    0.40692E+04    0.92447E+01    0.00000E+00    0.12003E+03    0.36976E-07    0.42288E-04    0.21875E-07
   301    0.40352E+04    0.94257E+01    0.00000E+00    0.12036E+03    0.36829E-07    0.41980E-04    0.19488E-07
   302    0.40012E+04    0.96075E+01    0.00000E+00    0.12065E+03    0.36683E-07    0.41675E-04    0.17036E-07
   303    0.39671E+04    0.97908E+01    0.00000E+00    0.12091E+03    0.36537E-07    0.41372E-04    0.14529E-07
   304    0.39330E+04    0.99756E+01    0.00000E+00    0.12111E+03    0.36392E-07    0.41072E-04    0.11977E-07
   305    0.38988E+04    0.10160E+02    0.00000E+00    0.12129E+03    0.36248E-07    0.40775E-04    0.93897E-08
   306    0.38646E+04    0.10346E+02    0.00000E+00    0.12143E+03    0.36105E-07    0.40481E-04    0.67764E-08
   307    0.38304E+04    0.10532E+02    0.00000E+00    0.12152E+03    0.35963E-07    0.40189E-04    0.41469E-08
   308    0.37962E+04    0.10721E+02    0.00000E+00    0.12159E+03    0.35821E-07    0.39900E-04    0.15110E-08
   309    0.37620E+04    0.10909E+02    0.00000E+00    0.12161E+03    0.35681E-07    0.39613E-04   -0.11217E-08
   310    0.37278E+04    0.11097E+02    0.00000E+00    0.12160E+03    0.35541E-07    0.39328E-04   -0.37415E-08
   311    0.36937E+04    0.11287E+02    0.00000E+00    0.12154E+03    0.35402E-07    0.39046E-04   -0.63387E-08
   312    0.36596E+04    0.11476E+02    0.00000E+00    0.12145E+03    0.35264E-07    0.38767E-04   -0.89038E-08
   313    0.36256E+04    0.11666E+02    0.00000E+00    0.12131E+03    0.35126E-07    0.38490E-04   -0.11427E-07
   314    0.35916E+04    0.11857E+02    0.00000E+00    0.12115E+03    0.34990E-07    0.38215E-04   -0.13898E-07
   315    0.35577E+04    0.12047E+02    0.00000E+00    0.12094E+03    0.34854E-07    0.37943E-04   -0.16309E-07
   316    0.35239E+04    0.12238E+02    0.00000E+00    0.12069E+03    0.34719E-07    0.37673E-04   -0.18648E-07
   317    0.34902E+04    0.12428E+02    0.00000E+00    0.12040E+03    0.34585E-07    0.37405E-04   -0.20907E-07
   318    0.34565E+04    0.12619E+02    0.00000E+00    0.12007E+03    0.34451E-07    0.37139E-04   -0.23075E-07
   319    0.34230E+04    0.12810E+02    0.00000E+00    0.11971E+03    0.34318E-07    0.36876E-04   -0.25144E-07
   320    0.33896E+04    0.13000E+02    0.00000E+00    0.11932E+03    0.34186E-07    0.36614E-04   -0.27103E-07
   321    0.33563E+04    0.13192E+02    0.00000E+00    0.11888E+03    0.34055E-07    0.36355E-04   -0.28942E-07
   322    0.33232E+04    0.13382E+02    0.00000E+00    0.11840E+03    0.33925E-07    0.36098E-04   -0.30653E-07
   323    0.32902E+04    0.13572E+02    0.00000E+00    0.11788E+03    0.33795E-07    0.35843E-04   -0.32225E-07
   324    0.32574E+04    0.13762E+02    0.00000E+00    0.11732E+03    0.33666E-07    0.35590E-04   -0.33649E-07
   325    0.32248E+04    0.13950E+02    0.00000E+00    0.11674E+03    0.33537E-07    0.35339E-04   -0.34914E-07
   326    0.31923E+04    0.14139E+02    0.00000E+00    0.11610E+03    0.33410E-07    0.35090E-04   -0.36013E-07
   327    0.31600E+04    0.14327E+02    0.00000E+00    0.11543E+03    0.33283E-07    0.34843E-04   -0.36934E-07
   328    0.31280E+04    0.14514E+02    0.00000E+00    0.11473E+03    0.33157E-07    0.34598E-04   -0.37667E-07
   329    0.30961E+04    0.14701E+02    0.00000E+00    0.11399E+03    0.33031E-07    0.34355E-04   -0.38205E-07
   330    0.30644E+04    0.14886E+02    0.00000E+00    0.11321E+03    0.32906E-07    0.34113E-04   -0.38536E-07
   331    0.30330E+04    0.15070E+02    0.00000E+00    0.11239E+03    0.32782E-07    0.33874E-04   -0.38651E-07
   332    0.30018E+04    0.15255E+02    0.00000E+00    0.11155E+03    0.32659E-07    0.33636E-04   -0.38540E-07
   333    0.29708E+04    0.15437E+02    0.00000E+00    0.11067E+03    0.32536E-07    0.33400E-04   -0.38194E-07
   334    0.29401E+04    0.15619E+02    0.00000E+00    0.10975E+03    0.32414E-07    0.33165E-04   -0.37603E-07
   335    0.29096E+04    0.15799E+02    0.00000E+00    0.10880E+03    0.32292E-07    0.32932E-04   -0.36758E-07
   336    0.28794E+04    0.15978E+02    0.00000E+00    0.10781E+03    0.32172E-07    0.32701E-04   -0.35648E-07
   337    0.28495E+04    0.16156E+02    0.00000E+00    0.10678E+03    0.32051E-07    0.32471E-04   -0.34264E-07
   338    0.28198E+04    0.16332E+02    0.00000E+00    0.10572E+03    0.31932E-07    0.32243E-04   -0.32597E-07
   339    0.27905E+04    0.16508E+02    0.00000E+00    0.10463E+03    0.31813E-07    0.32017E-04   -0.30636E-07
   340    0.27614E+04    0.16682E+02    0.00000E+00    0.10351E+03    0.31695E-07    0.31792E-04   -0.28373E-07
   341    0.27325E+04    0.16853E+02    0.00000E+00    0.10235E+03    0.31577E-07    0.31569E-04   -0.25797E-07
   342    0.27041E+04    0.17024E+02    0.00000E+00    0.10116E+03    0.31460E-07    0.31347E-04   -0.22898E-07
   343    0.26759E+04    0.17192E+02    0.00000E+00    0.99932E+02    0.31344E-07    0.31126E-04   -0.19668E-07
   344    0.26481E+04    0.17359E+02    0.00000E+00    0.98679E+02    0.31228E-07    0.30907E-04   -0.16096E-07
   345    0.26205E+04    0.17523E+02    0.00000E+00    0.97395E+02    0.31113E-07    0.30689E-04   -0.12173E-07
   346    0.25934E+04    0.17686E+02    0.00000E+00    0.96088E+02    0.30998E-07    0.30472E-04   -0.78891E-08
   347    0.25665E+04    0.17847E+02    0.00000E+00    0.94744E+02    0.30884E-07    0.30257E-04   -0.32345E-08
   348    0.25400E+04    0.18005E+02    0.00000E+00    0.93368E+02    0.30771E-07    0.30043E-04    0.18003E-08
   349    0.25138E+04    0.18161E+02    0.00000E+00    0.91963E+02    0.30658E-07    0.29830E-04    0.72249E-08
   350    0.24880E+04    0.18315E+02    0.00000E+00    0.90534E+02    0.30545E-07    0.29618E-04    0.13049E-07
   351    0.24627E+04    0.18467E+02    0.00000E+00    0.89075E+02    0.30434E-07    0.29407E-04    0.19274E-07
   352    0.24376E+04    0.18616E+02    0.00000E+00    0.87586E+02    0.30323E-07    0.29198E-04    0.25869E-07
   353    0.24129E+04    0.18763E+02    0.00000E+00    0.86081E+02    0.30212E-07    0.28990E-04    0.32795E-07
   354    0.23886E+04    0.18907E+02    0.00000E+00    0.84538E+02    0.30102E-07    0.28783E-04    0.40012E-07
   355    0.23647E+04    0.19049E+02    0.00000E+00    0.82973E+02    0.29992E-07    0.28577E-04    0.47481E-07
   356    0.23412E+04    0.19188E+02    0.00000E+00    0.81392E+02    0.29883E-07    0.28373E-04    0.55163E-07
   357    0.23180E+04    0.19325E+02    0.00000E+00    0.79781E+02    0.29775E-07    0.28170E-04    0.63018E-07
   358    0.22953E+04    0.19457E+02    0.00000E+00    0.78154E+02    0.29667E-07    0.27968E-04    0.71007E-07
   359    0.22730E+04    0.19588E+02    0.00000E+00    0.76497E+02    0.29560E-07    0.27768E-04    0.79091E-07
   360    0.22510E+04    0.19716E+02    0.00000E+00    0.74821E+02    0.29453E-07    0.27569E-04    0.87231E-07
   361    0.22295E+04    0.19841E+02    0.00000E+00    0.73122E+02    0.29347E-07    0.27372E-04    0.95387E-07
   362    0.22084E+04    0.19963E+02    0.00000E+00    0.71402E+02    0.29241E-07    0.27176E-04    0.10352E-06
   363    0.21877E+04    0.20082E+02    0.00000E+00    0.69663E+02    0.29136E-07    0.26982E-04    0.11159E-06
   364    0.21674E+04    0.20197E+02    0.00000E+00    0.67903E+02    0.29031E-07    0.26789E-04    0.11956E-06
   365    0.21476E+04    0.20310E+02    0.00000E+00    0.66127E+02    0.28927E-07    0.26598E-04    0.12739E-06
   366    0.21281E+04    0.20420E+02    0.00000E+00    0.64332E+02    0.28823E-07    0.26408E-04    0.13503E-06
   367    0.21092E+04    0.20525E+02    0.00000E+00    0.62520E+02    0.28720E-07    0.26220E-04    0.14246E-06
   368    0.20905E+04    0.20628E+02    0.00000E+00    0.60693E+02    0.28617E-07    0.26034E-04    0.14963E-06
   369    0.20725E+04    0.20727E+02    0.00000E+00    0.58849E+02    0.28515E-07    0.25850E-04    0.15650E-06
   370    0.20548E+04    0.20823E+02    0.00000E+00    0.56992E+02    0.28413E-07    0.25667E-04    0.16304E-06
   371    0.20375E+04    0.20915E+02    0.00000E+00    0.55120E+02    0.28312E-07    0.25486E-04    0.16920E-06
   372    0.20207E+04    0.21004E+02    0.00000E+00    0.53236E+02    0.28212E-07    0.25307E-04    0.17494E-06
   373    0.20043E+04    0.21090E+02    0.00000E+00    0.51338E+02    0.28111E-07    0.25130E-04    0.18023E-06
   374    0.19884E+04    0.21172E+02    0.00000E+00    0.49429E+02    0.28012E-07    0.24954E-04    0.18502E-06
   375    0.19728E+04    0.21250E+02    0.00000E+00    0.47510E+02    0.27913E-07    0.24781E-04    0.18928E-06
   376    0.19578E+04    0.21325E+02    0.00000E+00    0.45581E+02    0.27814E-07    0.24609E-04    0.19297E-06
   377    0.19433E+04    0.21396E+02    0.00000E+00    0.43643E+02    0.27716E-07    0.24440E-04    0.19604E-06
   378    0.19291E+04    0.21463E+02    0.00000E+00    0.41696E+02    0.27618E-07    0.24272E-04    0.19846E-06
   379    0.19154E+04    0.21527E+02    0.00000E+00    0.39742E+02    0.27521E-07    0.24107E-04    0.20020E-06
   380    0.19022E+04    0.21588E+02    0.00000E+00    0.37780E+02    0.27424E-07    0.23943E-04    0.20120E-06
   381    0.18894E+04    0.21642E+02    0.00000E+00    0.35813E+02    0.27327E-07    0.23782E-04    0.20143E-06
   382    0.18769E+04    0.21694E+02    0.00000E+00    0.33841E+02    0.27231E-07    0.23623E-04    0.20086E-06
   383    0.18650E+04    0.21742E+02    0.00000E+00    0.31863E+02    0.27136E-07    0.23466E-04    0.19944E-06
   384    0.18537E+04    0.21785E+02    0.00000E+00    0.29884E+02    0.27041E-07    0.23311E-04    0.19713E-06
   385    0.18426E+04    0.21826E+02    0.00000E+00    0.27900E+02    0.26946E-07    0.23159E-04    0.19389E-06
   386    0.18321E+04    0.21863E+02    0.00000E+00    0.25915E+02    0.26852E-07    0.23009E-04    0.18969E-06
   387    0.18219E+04    0.21895E+02    0.00000E+00    0.23929E+02    0.26759E-07    0.22861E-04    0.18449E-06
   388    0.18122E+04    0.21923E+02    0.00000E+00    0.21943E+02    0.26665E-07    0.22715E-04    0.17824E-06
   389    0.18030E+04    0.21945E+02    0.00000E+00    0.19957E+02    0.26573E-07    0.22572E-04    0.17091E-06
   390    0.17942E+04    0.21966E+02    0.00000E+00    0.17974E+02    0.26480E-07    0.22431E-04    0.16245E-06
   391    0.17859E+04    0.21982E+02    0.00000E+00    0.15991E+02    0.26388E-07    0.22293E-04    0.15284E-06
   392    0.17779E+04    0.21995E+02    0.00000E+00    0.14013E+02    0.26297E-07    0.22157E-04    0.14202E-06
   393    0.17705E+04    0.22003E+02    0.00000E+00    0.12038E+02    0.26206E-07    0.22024E-04    0.12996E-06
   394    0.17635E+04    0.22008E+02    0.00000E+00    0.10068E+02    0.26115E-07    0.21893E-04    0.11663E-06
   395    0.17568E+04    0.22008E+02    0.00000E+00    0.81018E+01    0.26025E-07    0.21764E-04    0.10197E-06
   396    0.17507E+04    0.22004E+02    0.00000E+00    0.61435E+01    0.25935E-07    0.21639E-04    0.85959E-07
   397    0.17449E+04    0.21996E+02    0.00000E+00    0.41916E+01    0.25846E-07    0.21515E-04    0.68550E-07
   398    0.17396E+04    0.21983E+02    0.00000E+00    0.22472E+01    0.25757E-07    0.21395E-04    0.49704E-07
   399    0.17347E+04    0.21967E+02    0.00000E+00    0.31140E+00    0.25668E-07    0.21277E-04    0.29383E-07
   400    0.17302E+04    0.21947E+02    0.00000E+00   -0.16150E+01    0.25580E-07    0.21162E-04    0.75476E-08
   401    0.17261E+04    0.21923E+02    0.00000E+00   -0.35313E+01    0.25492E-07    0.21050E-04   -0.15824E-07
   402    0.17225E+04    0.21893E+02    0.00000E+00   -0.54366E+01    0.25405E-07    0.20941E-04   -0.40681E-07
   403    0.17193E+04    0.21861E+02    0.00000E+00   -0.73303E+01    0.25318E-07    0.20834E-04   -0.66957E-07
