#    L    TT             EE             TE             PP             TP          
  3101    0.18054E+02    0.59550E+00   -0.55450E+00    0.25248E+05    0.75520E+00
  3102    0.17987E+02    0.59690E+00   -0.55262E+00    0.25228E+05    0.77160E+00
  3103    0.17919E+02    0.59831E+00   -0.55095E+00    0.25209E+05    0.78798E+00
  3104    0.17852E+02    0.59973E+00   -0.54948E+00    0.25189E+05    0.80435E+00
  3105    0.17786E+02    0.60117E+00   -0.54822E+00    0.25169E+05    0.82070E+00
  3106    0.17719E+02    0.60262E+00   -0.54715E+00    0.25149E+05    0.83703E+00
  3107    0.17654E+02    0.60407E+00   -0.54628E+00    0.25129E+05    0.85335E+00
  3108    0.17589E+02    0.60555E+00   -0.54562E+00    0.25110E+05    0.86964E+00
  3109    0.17523E+02    0.60702E+00   -0.54514E+00    0.25090E+05    0.88591E+00
  3110    0.17459E+02    0.60849E+00   -0.54487E+00    0.25070E+05    0.90216E+00
  3111    0.17395E+02    0.60997E+00   -0.54478E+00    0.25050E+05    0.91838E+00
  3112    0.17331E+02    0.61146E+00   -0.54489E+00    0.25031E+05    0.93458E+00
  3113    0.17267E+02    0.61295E+00   -0.54519E+00    0.25011E+05    0.95074E+00
  3114    0.17205E+02    0.61443E+00   -0.54569E+00    0.24991E+05    0.96688E+00
  3115    0.17142E+02    0.61592E+00   -0.54636E+00    0.24972E+05    0.98298E+00
  3116    0.17081E+02    0.61741E+00   -0.54720E+00    0.24952E+05    0.99904E+00
  3117    0.17020E+02    0.61890E+00   -0.54825E+00    0.24933E+05    0.10151E+01
  3118    0.16959E+02    0.62037E+00   -0.54946E+00    0.24913E+05    0.10311E+01
  3119    0.16898E+02    0.62185E+00   -0.55086E+00    0.24894E+05    0.10470E+01
  3120    0.16838E+02    0.62333E+00   -0.55244E+00    0.24874E+05    0.10629E+01
  3121    0.16779E+02    0.62479E+00   -0.55418E+00    0.24854E+05    0.10788E+01
  3122    0.16722E+02    0.62625E+00   -0.55609E+00    0.24835E+05    0.10946E+01
  3123    0.16663E+02    0.62769E+00   -0.55817E+00    0.24816E+05    0.11104E+01
  3124    0.16606E+02    0.62912E+00   -0.56041E+00    0.24796E+05    0.11261E+01
  3125    0.16546E+02    0.63055E+00   -0.56282E+00    0.24777E+05    0.11418E+01
  3126    0.16490E+02    0.63197E+00   -0.56538E+00    0.24757E+05    0.11574E+01
  3127    0.16434E+02    0.63337E+00   -0.56811E+00    0.24738E+05    0.11730E+01
  3128    0.16378E+02    0.63475E+00   -0.57098E+00    0.24718E+05    0.11885E+01
  3129    0.16323E+02    0.63612E+00   -0.57400E+00    0.24699E+05    0.12040E+01
  3130    0.16268E+02    0.63747E+00   -0.57719E+00    0.24680E+05    0.12194E+01
  3131    0.16214E+02    0.63881E+00   -0.58051E+00    0.24660E+05    0.12347E+01
  3132    0.16160E+02    0.64013E+00   -0.58396E+00    0.24641E+05    0.12500E+01
  3133    0.16107E+02    0.64143E+00   -0.58756E+00    0.24622E+05    0.12652E+01
  3134    0.16054E+02    0.64270E+00   -0.59129E+00    0.24603E+05    0.12804E+01
  3135    0.16003E+02    0.64396E+00   -0.59516E+00    0.24583E+05    0.12954E+01
  3136    0.15951E+02    0.64520E+00   -0.59916E+00    0.24564E+05    0.13105E+01
  3137    0.15900E+02    0.64640E+00   -0.60327E+00    0.24545E+05    0.13254E+01
  3138    0.15850E+02    0.64758E+00   -0.60751E+00    0.24526E+05    0.13403E+01
  3139    0.15801E+02    0.64874E+00   -0.61186E+00    0.24507E+05    0.13551E+01
  3140    0.15752E+02    0.64987E+00   -0.61635E+00    0.24487E+05    0.13698E+01
  3141    0.15702E+02    0.65097E+00   -0.62092E+00    0.24468E+05    0.13844E+01
  3142    0.15655E+02    0.65204E+00   -0.62561E+00    0.24449E+05    0.13990E+01
  3143    0.15609E+02    0.65308E+00   -0.63041E+00    0.24430E+05    0.14135E+01
  3144    0.15562E+02    0.65410E+00   -0.63530E+00    0.24411E+05    0.14279E+01
  3145    0.15516E+02    0.65508E+00   -0.64029E+00    0.24392E+05    0.14422E+01
  3146    0.15470E+02    0.65602E+00   -0.64537E+00    0.24373E+05    0.14564E+01
  3147    0.15426E+02    0.65694E+00   -0.65054E+00    0.24354E+05    0.14705E+01
  3148    0.15382E+02    0.65782E+00   -0.65579E+00    0.24335E+05    0.14846E+01
  3149    0.15338E+02    0.65867E+00   -0.66113E+00    0.24316E+05    0.14985E+01
  3150    0.15295E+02    0.65948E+00   -0.66654E+00    0.24297E+05    0.15124E+01
  3151    0.15253E+02    0.66026E+00   -0.67203E+00    0.24278E+05    0.15262E+01
  3152    0.15211E+02    0.66099E+00   -0.67758E+00    0.24259E+05    0.15398E+01
  3153    0.15169E+02    0.66169E+00   -0.68321E+00    0.24240E+05    0.15534E+01
  3154    0.15129E+02    0.66235E+00   -0.68889E+00    0.24221E+05    0.15669E+01
  3155    0.15089E+02    0.66297E+00   -0.69463E+00    0.24202E+05    0.15803E+01
  3156    0.15050E+02    0.66355E+00   -0.70044E+00    0.24184E+05    0.15935E+01
  3157    0.15011E+02    0.66410E+00   -0.70630E+00    0.24165E+05    0.16067E+01
  3158    0.14973E+02    0.66460E+00   -0.71220E+00    0.24146E+05    0.16197E+01
  3159    0.14935E+02    0.66506E+00   -0.71816E+00    0.24127E+05    0.16326E+01
  3160    0.14898E+02    0.66548E+00   -0.72416E+00    0.24108E+05    0.16454E+01
  3161    0.14862E+02    0.66587E+00   -0.73020E+00    0.24090E+05    0.16581E+01
  3162    0.14826E+02    0.66620E+00   -0.73628E+00    0.24071E+05    0.16707E+01
  3163    0.14791E+02    0.66650E+00   -0.74239E+00    0.24052E+05    0.16831E+01
  3164    0.14755E+02    0.66675E+00   -0.74853E+00    0.24033E+05    0.16954E+01
  3165    0.14721E+02    0.66695E+00   -0.75471E+00    0.24015E+05    0.17076E+01
  3166    0.14687E+02    0.66712E+00   -0.76091E+00    0.23996E+05    0.17197E+01
  3167    0.14655E+02    0.66723E+00   -0.76713E+00    0.23977E+05    0.17316E+01
  3168    0.14623E+02    0.66732E+00   -0.77336E+00    0.23959E+05    0.17434E+01
  3169    0.14592E+02    0.66735E+00   -0.77962E+00    0.23940E+05    0.17550E+01
  3170    0.14560E+02    0.66734E+00   -0.78589E+00    0.23921E+05    0.17665E+01
  3171    0.14529E+02    0.66728E+00   -0.79216E+00    0.23903E+05    0.17778E+01
  3172    0.14500E+02    0.66718E+00   -0.79845E+00    0.23884E+05    0.17891E+01
  3173    0.14470E+02    0.66703E+00   -0.80473E+00    0.23866E+05    0.18001E+01
  3174    0.14442E+02    0.66683E+00   -0.81100E+00    0.23847E+05    0.18110E+01
  3175    0.14414E+02    0.66658E+00   -0.81727E+00    0.23829E+05    0.18218E+01
  3176    0.14386E+02    0.66630E+00   -0.82353E+00    0.23810E+05    0.18324E+01
  3177    0.14359E+02    0.66597E+00   -0.82977E+00    0.23792E+05    0.18428E+01
  3178    0.14332E+02    0.66559E+00   -0.83600E+00    0.23773E+05    0.18531E+01
  3179    0.14305E+02    0.66516E+00   -0.84222E+00    0.23755E+05    0.18632E+01
  3180    0.14279E+02    0.66470E+00   -0.84847E+00    0.23736E+05    0.18732E+01
  3181    0.14254E+02    0.66418E+00   -0.85463E+00    0.23718E+05    0.18830E+01
  3182    0.14229E+02    0.66361E+00   -0.86075E+00    0.23700E+05    0.18926E+01
  3183    0.14206E+02    0.66300E+00   -0.86689E+00    0.23681E+05    0.19020E+01
  3184    0.14181E+02    0.66235E+00   -0.87299E+00    0.23663E+05    0.19113E+01
  3185    0.14158E+02    0.66165E+00   -0.87897E+00    0.23645E+05    0.19204E+01
  3186    0.14135E+02    0.66091E+00   -0.88497E+00    0.23626E+05    0.19293E+01
  3187    0.14114E+02    0.66012E+00   -0.89094E+00    0.23608E+05    0.19380E+01
  3188    0.14091E+02    0.65926E+00   -0.89685E+00    0.23590E+05    0.19465E+01
  3189    0.14070E+02    0.65837E+00   -0.90272E+00    0.23571E+05    0.19549E+01
  3190    0.14049E+02    0.65744E+00   -0.90847E+00    0.23553E+05    0.19630E+01
  3191    0.14029E+02    0.65646E+00   -0.91425E+00    0.23535E+05    0.19710E+01
  3192    0.14008E+02    0.65543E+00   -0.91991E+00    0.23517E+05    0.19788E+01
  3193    0.13988E+02    0.65436E+00   -0.92552E+00    0.23498E+05    0.19864E+01
  3194    0.13970E+02    0.65324E+00   -0.93109E+00    0.23480E+05    0.19937E+01
  3195    0.13951E+02    0.65208E+00   -0.93661E+00    0.23462E+05    0.20009E+01
  3196    0.13933E+02    0.65087E+00   -0.94202E+00    0.23444E+05    0.20079E+01
  3197    0.13915E+02    0.64962E+00   -0.94723E+00    0.23426E+05    0.20146E+01
  3198    0.13897E+02    0.64833E+00   -0.95254E+00    0.23408E+05    0.20212E+01
  3199    0.13880E+02    0.64699E+00   -0.95773E+00    0.23390E+05    0.20275E+01
  3200    0.13864E+02    0.64561E+00   -0.96273E+00    0.23372E+05    0.20336E+01
  3201    0.13847E+02    0.64419E+00   -0.96784E+00    0.23354E+05    0.20396E+01
  3202    0.13831E+02    0.64271E+00   -0.97275E+00    0.23335E+05    0.20452E+01
  3203    0.13815E+02    0.64121E+00   -0.97754E+00    0.23317E+05    0.20507E+01
  3204    0.13799E+02    0.63966E+00   -0.98236E+00    0.23299E+05    0.20560E+01
  3205    0.13784E+02    0.63806E+00   -0.98700E+00    0.23281E+05    0.20610E+01
  3206    0.13769E+02    0.63642E+00   -0.99144E+00    0.23263E+05    0.20659E+01
  3207    0.13756E+02    0.63475E+00   -0.99599E+00    0.23246E+05    0.20705E+01
  3208    0.13741E+02    0.63302E+00   -0.10003E+01    0.23228E+05    0.20749E+01
  3209    0.13726E+02    0.63126E+00   -0.10045E+01    0.23210E+05    0.20791E+01
  3210    0.13713E+02    0.62946E+00   -0.10087E+01    0.23192E+05    0.20831E+01
  3211    0.13700E+02    0.62762E+00   -0.10128E+01    0.23174E+05    0.20868E+01
  3212    0.13686E+02    0.62575E+00   -0.10166E+01    0.23156E+05    0.20904E+01
  3213    0.13673E+02    0.62383E+00   -0.10204E+01    0.23138E+05    0.20937E+01
  3214    0.13661E+02    0.62187E+00   -0.10241E+01    0.23120E+05    0.20969E+01
  3215    0.13648E+02    0.61988E+00   -0.10277E+01    0.23102E+05    0.20998E+01
  3216    0.13636E+02    0.61785E+00   -0.10311E+01    0.23085E+05    0.21026E+01
  3217    0.13624E+02    0.61578E+00   -0.10345E+01    0.23067E+05    0.21051E+01
  3218    0.13612E+02    0.61367E+00   -0.10377E+01    0.23049E+05    0.21074E+01
  3219    0.13601E+02    0.61154E+00   -0.10408E+01    0.23031E+05    0.21095E+01
  3220    0.13590E+02    0.60936E+00   -0.10438E+01    0.23014E+05    0.21114E+01
  3221    0.13579E+02    0.60714E+00   -0.10466E+01    0.22996E+05    0.21132E+01
  3222    0.13569E+02    0.60490E+00   -0.10494E+01    0.22978E+05    0.21147E+01
  3223    0.13558E+02    0.60263E+00   -0.10520E+01    0.22960E+05    0.21160E+01
  3224    0.13547E+02    0.60032E+00   -0.10545E+01    0.22943E+05    0.21171E+01
  3225    0.13536E+02    0.59798E+00   -0.10569E+01    0.22925E+05    0.21180E+01
  3226    0.13526E+02    0.59561E+00   -0.10591E+01    0.22908E+05    0.21187E+01
  3227    0.13515E+02    0.59321E+00   -0.10613E+01    0.22890E+05    0.21192E+01
  3228    0.13505E+02    0.59078E+00   -0.10633E+01    0.22872E+05    0.21195E+01
  3229    0.13495E+02    0.58832E+00   -0.10651E+01    0.22855E+05    0.21196E+01
  3230    0.13486E+02    0.58582E+00   -0.10668E+01    0.22837E+05    0.21195E+01
  3231    0.13476E+02    0.58331E+00   -0.10684E+01    0.22820E+05    0.21192E+01
  3232    0.13467E+02    0.58077E+00   -0.10699E+01    0.22802E+05    0.21187E+01
  3233    0.13457E+02    0.57820E+00   -0.10712E+01    0.22785E+05    0.21180E+01
  3234    0.13446E+02    0.57560E+00   -0.10725E+01    0.22767E+05    0.21172E+01
  3235    0.13436E+02    0.57297E+00   -0.10735E+01    0.22750E+05    0.21161E+01
  3236    0.13429E+02    0.57033E+00   -0.10744E+01    0.22732E+05    0.21149E+01
  3237    0.13420E+02    0.56766E+00   -0.10752E+01    0.22715E+05    0.21134E+01
  3238    0.13410E+02    0.56497E+00   -0.10759E+01    0.22697E+05    0.21118E+01
  3239    0.13401E+02    0.56226E+00   -0.10764E+01    0.22680E+05    0.21099E+01
  3240    0.13391E+02    0.55952E+00   -0.10767E+01    0.22662E+05    0.21079E+01
  3241    0.13383E+02    0.55677E+00   -0.10770E+01    0.22645E+05    0.21057E+01
  3242    0.13373E+02    0.55399E+00   -0.10771E+01    0.22628E+05    0.21033E+01
  3243    0.13364E+02    0.55121E+00   -0.10771E+01    0.22610E+05    0.21007E+01
  3244    0.13354E+02    0.54839E+00   -0.10769E+01    0.22593E+05    0.20979E+01
  3245    0.13346E+02    0.54558E+00   -0.10766E+01    0.22576E+05    0.20950E+01
  3246    0.13337E+02    0.54273E+00   -0.10761E+01    0.22558E+05    0.20918E+01
  3247    0.13327E+02    0.53988E+00   -0.10756E+01    0.22541E+05    0.20885E+01
  3248    0.13318E+02    0.53701E+00   -0.10749E+01    0.22524E+05    0.20849E+01
  3249    0.13306E+02    0.53413E+00   -0.10741E+01    0.22506E+05    0.20812E+01
  3250    0.13296E+02    0.53123E+00   -0.10731E+01    0.22489E+05    0.20774E+01
  3251    0.13287E+02    0.52833E+00   -0.10719E+01    0.22472E+05    0.20733E+01
  3252    0.13277E+02    0.52541E+00   -0.10707E+01    0.22455E+05    0.20690E+01
  3253    0.13266E+02    0.52248E+00   -0.10693E+01    0.22438E+05    0.20646E+01
  3254    0.13257E+02    0.51954E+00   -0.10678E+01    0.22420E+05    0.20600E+01
  3255    0.13246E+02    0.51660E+00   -0.10662E+01    0.22403E+05    0.20552E+01
  3256    0.13236E+02    0.51366E+00   -0.10644E+01    0.22386E+05    0.20502E+01
  3257    0.13226E+02    0.51070E+00   -0.10624E+01    0.22369E+05    0.20451E+01
  3258    0.13215E+02    0.50773E+00   -0.10603E+01    0.22352E+05    0.20398E+01
  3259    0.13204E+02    0.50477E+00   -0.10581E+01    0.22335E+05    0.20343E+01
  3260    0.13192E+02    0.50180E+00   -0.10559E+01    0.22318E+05    0.20286E+01
  3261    0.13182E+02    0.49882E+00   -0.10534E+01    0.22301E+05    0.20228E+01
  3262    0.13170E+02    0.49584E+00   -0.10508E+01    0.22283E+05    0.20168E+01
  3263    0.13159E+02    0.49286E+00   -0.10481E+01    0.22266E+05    0.20106E+01
  3264    0.13147E+02    0.48987E+00   -0.10453E+01    0.22249E+05    0.20043E+01
  3265    0.13135E+02    0.48688E+00   -0.10423E+01    0.22232E+05    0.19978E+01
  3266    0.13123E+02    0.48389E+00   -0.10392E+01    0.22215E+05    0.19912E+01
  3267    0.13111E+02    0.48090E+00   -0.10360E+01    0.22198E+05    0.19844E+01
  3268    0.13098E+02    0.47792E+00   -0.10326E+01    0.22182E+05    0.19774E+01
  3269    0.13086E+02    0.47493E+00   -0.10292E+01    0.22165E+05    0.19702E+01
  3270    0.13073E+02    0.47194E+00   -0.10256E+01    0.22148E+05    0.19629E+01
  3271    0.13060E+02    0.46897E+00   -0.10219E+01    0.22131E+05    0.19555E+01
  3272    0.13046E+02    0.46600E+00   -0.10180E+01    0.22114E+05    0.19479E+01
  3273    0.13033E+02    0.46303E+00   -0.10141E+01    0.22097E+05    0.19401E+01
  3274    0.13019E+02    0.46006E+00   -0.10100E+01    0.22080E+05    0.19322E+01
  3275    0.13005E+02    0.45711E+00   -0.10058E+01    0.22063E+05    0.19241E+01
  3276    0.12991E+02    0.45415E+00   -0.10015E+01    0.22046E+05    0.19159E+01
  3277    0.12976E+02    0.45122E+00   -0.99712E+00    0.22030E+05    0.19076E+01
  3278    0.12961E+02    0.44829E+00   -0.99260E+00    0.22013E+05    0.18991E+01
  3279    0.12946E+02    0.44536E+00   -0.98794E+00    0.21996E+05    0.18904E+01
  3280    0.12931E+02    0.44244E+00   -0.98322E+00    0.21979E+05    0.18816E+01
  3281    0.12915E+02    0.43953E+00   -0.97844E+00    0.21963E+05    0.18726E+01
  3282    0.12899E+02    0.43664E+00   -0.97346E+00    0.21946E+05    0.18636E+01
  3283    0.12882E+02    0.43375E+00   -0.96849E+00    0.21929E+05    0.18543E+01
  3284    0.12867E+02    0.43088E+00   -0.96339E+00    0.21912E+05    0.18450E+01
  3285    0.12849E+02    0.42803E+00   -0.95816E+00    0.21896E+05    0.18354E+01
  3286    0.12832E+02    0.42518E+00   -0.95272E+00    0.21879E+05    0.18258E+01
  3287    0.12815E+02    0.42235E+00   -0.94738E+00    0.21862E+05    0.18160E+01
  3288    0.12797E+02    0.41954E+00   -0.94183E+00    0.21846E+05    0.18061E+01
  3289    0.12780E+02    0.41674E+00   -0.93623E+00    0.21829E+05    0.17961E+01
  3290    0.12761E+02    0.41396E+00   -0.93051E+00    0.21812E+05    0.17859E+01
  3291    0.12743E+02    0.41120E+00   -0.92480E+00    0.21796E+05    0.17756E+01
  3292    0.12724E+02    0.40846E+00   -0.91890E+00    0.21779E+05    0.17651E+01
  3293    0.12704E+02    0.40574E+00   -0.91294E+00    0.21763E+05    0.17545E+01
  3294    0.12686E+02    0.40303E+00   -0.90694E+00    0.21746E+05    0.17439E+01
  3295    0.12666E+02    0.40035E+00   -0.90081E+00    0.21730E+05    0.17330E+01
  3296    0.12646E+02    0.39768E+00   -0.89463E+00    0.21713E+05    0.17221E+01
  3297    0.12625E+02    0.39504E+00   -0.88848E+00    0.21697E+05    0.17110E+01
  3298    0.12604E+02    0.39242E+00   -0.88213E+00    0.21680E+05    0.16998E+01
  3299    0.12583E+02    0.38982E+00   -0.87581E+00    0.21664E+05    0.16885E+01
  3300    0.12561E+02    0.38723E+00   -0.86936E+00    0.21647E+05    0.16771E+01
  3301    0.12539E+02    0.38469E+00   -0.86288E+00    0.21631E+05    0.16655E+01
  3302    0.12517E+02    0.38216E+00   -0.85635E+00    0.21614E+05    0.16539E+01
  3303    0.12495E+02    0.37966E+00   -0.84969E+00    0.21598E+05    0.16421E+01
  3304    0.12473E+02    0.37717E+00   -0.84307E+00    0.21581E+05    0.16302E+01
  3305    0.12450E+02    0.37472E+00   -0.83633E+00    0.21565E+05    0.16183E+01
  3306    0.12427E+02    0.37230E+00   -0.82954E+00    0.21549E+05    0.16062E+01
  3307    0.12402E+02    0.36989E+00   -0.82264E+00    0.21532E+05    0.15941E+01
  3308    0.12378E+02    0.36751E+00   -0.81584E+00    0.21516E+05    0.15818E+01
  3309    0.12353E+02    0.36517E+00   -0.80891E+00    0.21500E+05    0.15695E+01
  3310    0.12328E+02    0.36285E+00   -0.80195E+00    0.21483E+05    0.15571E+01
  3311    0.12303E+02    0.36055E+00   -0.79486E+00    0.21467E+05    0.15446E+01
  3312    0.12278E+02    0.35829E+00   -0.78788E+00    0.21451E+05    0.15321E+01
  3313    0.12252E+02    0.35605E+00   -0.78079E+00    0.21435E+05    0.15195E+01
  3314    0.12226E+02    0.35385E+00   -0.77364E+00    0.21418E+05    0.15069E+01
  3315    0.12200E+02    0.35166E+00   -0.76653E+00    0.21402E+05    0.14942E+01
  3316    0.12173E+02    0.34952E+00   -0.75930E+00    0.21386E+05    0.14814E+01
  3317    0.12146E+02    0.34739E+00   -0.75210E+00    0.21370E+05    0.14686E+01
  3318    0.12118E+02    0.34530E+00   -0.74478E+00    0.21354E+05    0.14558E+01
  3319    0.12091E+02    0.34325E+00   -0.73749E+00    0.21337E+05    0.14429E+01
  3320    0.12062E+02    0.34122E+00   -0.73023E+00    0.21321E+05    0.14300E+01
  3321    0.12034E+02    0.33922E+00   -0.72293E+00    0.21305E+05    0.14171E+01
  3322    0.12005E+02    0.33726E+00   -0.71558E+00    0.21289E+05    0.14042E+01
  3323    0.11976E+02    0.33531E+00   -0.70819E+00    0.21273E+05    0.13912E+01
  3324    0.11947E+02    0.33340E+00   -0.70091E+00    0.21257E+05    0.13782E+01
  3325    0.11917E+02    0.33153E+00   -0.69351E+00    0.21241E+05    0.13653E+01
  3326    0.11888E+02    0.32969E+00   -0.68614E+00    0.21225E+05    0.13523E+01
  3327    0.11857E+02    0.32788E+00   -0.67872E+00    0.21208E+05    0.13393E+01
  3328    0.11826E+02    0.32611E+00   -0.67134E+00    0.21192E+05    0.13264E+01
  3329    0.11795E+02    0.32436E+00   -0.66399E+00    0.21176E+05    0.13134E+01
  3330    0.11764E+02    0.32264E+00   -0.65652E+00    0.21160E+05    0.13005E+01
  3331    0.11732E+02    0.32096E+00   -0.64909E+00    0.21144E+05    0.12876E+01
  3332    0.11701E+02    0.31932E+00   -0.64167E+00    0.21128E+05    0.12747E+01
  3333    0.11669E+02    0.31771E+00   -0.63428E+00    0.21112E+05    0.12619E+01
  3334    0.11637E+02    0.31612E+00   -0.62694E+00    0.21097E+05    0.12490E+01
  3335    0.11604E+02    0.31457E+00   -0.61960E+00    0.21081E+05    0.12363E+01
  3336    0.11571E+02    0.31305E+00   -0.61221E+00    0.21065E+05    0.12235E+01
  3337    0.11538E+02    0.31157E+00   -0.60487E+00    0.21049E+05    0.12109E+01
  3338    0.11504E+02    0.31012E+00   -0.59757E+00    0.21033E+05    0.11982E+01
  3339    0.11471E+02    0.30870E+00   -0.59028E+00    0.21017E+05    0.11857E+01
  3340    0.11437E+02    0.30731E+00   -0.58299E+00    0.21001E+05    0.11732E+01
  3341    0.11402E+02    0.30597E+00   -0.57575E+00    0.20985E+05    0.11607E+01
