#    L    TT             EE             BB             TE             PP             TP             EP          
  4882    0.20794E+00    0.71572E-02    0.00000E+00   -0.10074E-01    0.14669E-09    0.13030E-07   -0.22749E-09
  4883    0.20762E+00    0.71263E-02    0.00000E+00   -0.10061E-01    0.14660E-09    0.13074E-07   -0.23360E-09
  4884    0.20730E+00    0.70952E-02    0.00000E+00   -0.10048E-01    0.14650E-09    0.13118E-07   -0.23965E-09
  4885    0.20700E+00    0.70643E-02    0.00000E+00   -0.10033E-01    0.14640E-09    0.13164E-07   -0.24562E-09
  4886    0.20668E+00    0.70333E-02    0.00000E+00   -0.10017E-01    0.14630E-09    0.13209E-07   -0.25152E-09
  4887    0.20638E+00    0.70022E-02    0.00000E+00   -0.10001E-01    0.14621E-09    0.13256E-07   -0.25735E-09
  4888    0.20606E+00    0.69714E-02    0.00000E+00   -0.99844E-02    0.14611E-09    0.13303E-07   -0.26311E-09
  4889    0.20577E+00    0.69404E-02    0.00000E+00   -0.99660E-02    0.14601E-09    0.13350E-07   -0.26879E-09
  4890    0.20546E+00    0.69095E-02    0.00000E+00   -0.99476E-02    0.14592E-09    0.13398E-07   -0.27440E-09
  4891    0.20515E+00    0.68786E-02    0.00000E+00   -0.99283E-02    0.14582E-09    0.13446E-07   -0.27993E-09
  4892    0.20485E+00    0.68478E-02    0.00000E+00   -0.99083E-02    0.14572E-09    0.13495E-07   -0.28539E-09
  4893    0.20455E+00    0.68169E-02    0.00000E+00   -0.98875E-02    0.14563E-09    0.13545E-07   -0.29077E-09
  4894    0.20424E+00    0.67863E-02    0.00000E+00   -0.98652E-02    0.14553E-09    0.13595E-07   -0.29607E-09
  4895    0.20394E+00    0.67556E-02    0.00000E+00   -0.98428E-02    0.14543E-09    0.13645E-07   -0.30129E-09
  4896    0.20364E+00    0.67249E-02    0.00000E+00   -0.98188E-02    0.14534E-09    0.13696E-07   -0.30644E-09
  4897    0.20334E+00    0.66944E-02    0.00000E+00   -0.97948E-02    0.14524E-09    0.13747E-07   -0.31150E-09
  4898    0.20303E+00    0.66638E-02    0.00000E+00   -0.97708E-02    0.14514E-09    0.13798E-07   -0.31648E-09
  4899    0.20272E+00    0.66334E-02    0.00000E+00   -0.97452E-02    0.14505E-09    0.13850E-07   -0.32138E-09
  4900    0.20243E+00    0.66030E-02    0.00000E+00   -0.97188E-02    0.14495E-09    0.13903E-07   -0.32620E-09
  4901    0.20212E+00    0.65726E-02    0.00000E+00   -0.96908E-02    0.14485E-09    0.13955E-07   -0.33093E-09
  4902    0.20182E+00    0.65424E-02    0.00000E+00   -0.96636E-02    0.14476E-09    0.14008E-07   -0.33558E-09
  4903    0.20152E+00    0.65122E-02    0.00000E+00   -0.96355E-02    0.14466E-09    0.14062E-07   -0.34014E-09
  4904    0.20121E+00    0.64822E-02    0.00000E+00   -0.96044E-02    0.14456E-09    0.14115E-07   -0.34461E-09
  4905    0.20090E+00    0.64521E-02    0.00000E+00   -0.95748E-02    0.14447E-09    0.14168E-07   -0.34900E-09
  4906    0.20061E+00    0.64222E-02    0.00000E+00   -0.95443E-02    0.14437E-09    0.14222E-07   -0.35330E-09
  4907    0.20031E+00    0.63925E-02    0.00000E+00   -0.95123E-02    0.14428E-09    0.14275E-07   -0.35751E-09
  4908    0.20000E+00    0.63627E-02    0.00000E+00   -0.94825E-02    0.14418E-09    0.14328E-07   -0.36163E-09
  4909    0.19970E+00    0.63331E-02    0.00000E+00   -0.94496E-02    0.14409E-09    0.14381E-07   -0.36567E-09
  4910    0.19939E+00    0.63037E-02    0.00000E+00   -0.94175E-02    0.14399E-09    0.14434E-07   -0.36961E-09
  4911    0.19909E+00    0.62742E-02    0.00000E+00   -0.93830E-02    0.14389E-09    0.14486E-07   -0.37345E-09
  4912    0.19879E+00    0.62451E-02    0.00000E+00   -0.93493E-02    0.14380E-09    0.14538E-07   -0.37721E-09
  4913    0.19849E+00    0.62159E-02    0.00000E+00   -0.93140E-02    0.14370E-09    0.14589E-07   -0.38087E-09
  4914    0.19818E+00    0.61869E-02    0.00000E+00   -0.92787E-02    0.14361E-09    0.14640E-07   -0.38444E-09
  4915    0.19787E+00    0.61580E-02    0.00000E+00   -0.92433E-02    0.14351E-09    0.14690E-07   -0.38791E-09
  4916    0.19757E+00    0.61293E-02    0.00000E+00   -0.92063E-02    0.14342E-09    0.14739E-07   -0.39129E-09
  4917    0.19725E+00    0.61006E-02    0.00000E+00   -0.91686E-02    0.14332E-09    0.14788E-07   -0.39457E-09
  4918    0.19695E+00    0.60721E-02    0.00000E+00   -0.91316E-02    0.14323E-09    0.14835E-07   -0.39776E-09
  4919    0.19664E+00    0.60437E-02    0.00000E+00   -0.90938E-02    0.14313E-09    0.14882E-07   -0.40084E-09
  4920    0.19633E+00    0.60155E-02    0.00000E+00   -0.90544E-02    0.14304E-09    0.14927E-07   -0.40383E-09
  4921    0.19602E+00    0.59875E-02    0.00000E+00   -0.90143E-02    0.14294E-09    0.14971E-07   -0.40671E-09
  4922    0.19570E+00    0.59595E-02    0.00000E+00   -0.89748E-02    0.14285E-09    0.15015E-07   -0.40950E-09
  4923    0.19538E+00    0.59318E-02    0.00000E+00   -0.89346E-02    0.14275E-09    0.15057E-07   -0.41219E-09
  4924    0.19508E+00    0.59041E-02    0.00000E+00   -0.88943E-02    0.14266E-09    0.15097E-07   -0.41477E-09
  4925    0.19476E+00    0.58767E-02    0.00000E+00   -0.88517E-02    0.14256E-09    0.15136E-07   -0.41725E-09
  4926    0.19445E+00    0.58494E-02    0.00000E+00   -0.88106E-02    0.14247E-09    0.15174E-07   -0.41962E-09
  4927    0.19413E+00    0.58222E-02    0.00000E+00   -0.87687E-02    0.14237E-09    0.15210E-07   -0.42190E-09
  4928    0.19383E+00    0.57953E-02    0.00000E+00   -0.87260E-02    0.14228E-09    0.15244E-07   -0.42406E-09
  4929    0.19351E+00    0.57685E-02    0.00000E+00   -0.86832E-02    0.14218E-09    0.15277E-07   -0.42612E-09
  4930    0.19318E+00    0.57418E-02    0.00000E+00   -0.86397E-02    0.14209E-09    0.15307E-07   -0.42808E-09
  4931    0.19287E+00    0.57154E-02    0.00000E+00   -0.85961E-02    0.14199E-09    0.15336E-07   -0.42992E-09
  4932    0.19256E+00    0.56892E-02    0.00000E+00   -0.85517E-02    0.14190E-09    0.15363E-07   -0.43166E-09
  4933    0.19223E+00    0.56631E-02    0.00000E+00   -0.85073E-02    0.14181E-09    0.15388E-07   -0.43329E-09
  4934    0.19191E+00    0.56372E-02    0.00000E+00   -0.84621E-02    0.14171E-09    0.15411E-07   -0.43480E-09
  4935    0.19159E+00    0.56114E-02    0.00000E+00   -0.84176E-02    0.14162E-09    0.15432E-07   -0.43621E-09
  4936    0.19126E+00    0.55859E-02    0.00000E+00   -0.83716E-02    0.14152E-09    0.15450E-07   -0.43751E-09
  4937    0.19094E+00    0.55604E-02    0.00000E+00   -0.83263E-02    0.14143E-09    0.15466E-07   -0.43869E-09
  4938    0.19061E+00    0.55353E-02    0.00000E+00   -0.82802E-02    0.14134E-09    0.15480E-07   -0.43976E-09
  4939    0.19029E+00    0.55101E-02    0.00000E+00   -0.82333E-02    0.14124E-09    0.15491E-07   -0.44072E-09
  4940    0.18996E+00    0.54854E-02    0.00000E+00   -0.81871E-02    0.14115E-09    0.15500E-07   -0.44156E-09
  4941    0.18963E+00    0.54607E-02    0.00000E+00   -0.81401E-02    0.14105E-09    0.15506E-07   -0.44229E-09
  4942    0.18930E+00    0.54363E-02    0.00000E+00   -0.80931E-02    0.14096E-09    0.15509E-07   -0.44290E-09
  4943    0.18897E+00    0.54122E-02    0.00000E+00   -0.80461E-02    0.14087E-09    0.15510E-07   -0.44339E-09
  4944    0.18864E+00    0.53882E-02    0.00000E+00   -0.79982E-02    0.14077E-09    0.15507E-07   -0.44377E-09
  4945    0.18830E+00    0.53646E-02    0.00000E+00   -0.79511E-02    0.14068E-09    0.15502E-07   -0.44402E-09
  4946    0.18797E+00    0.53409E-02    0.00000E+00   -0.79017E-02    0.14059E-09    0.15494E-07   -0.44416E-09
  4947    0.18764E+00    0.53176E-02    0.00000E+00   -0.78545E-02    0.14049E-09    0.15483E-07   -0.44418E-09
  4948    0.18730E+00    0.52945E-02    0.00000E+00   -0.78058E-02    0.14040E-09    0.15468E-07   -0.44407E-09
  4949    0.18696E+00    0.52715E-02    0.00000E+00   -0.77584E-02    0.14031E-09    0.15450E-07   -0.44385E-09
  4950    0.18662E+00    0.52488E-02    0.00000E+00   -0.77095E-02    0.14021E-09    0.15429E-07   -0.44350E-09
  4951    0.18628E+00    0.52263E-02    0.00000E+00   -0.76612E-02    0.14012E-09    0.15405E-07   -0.44303E-09
  4952    0.18594E+00    0.52039E-02    0.00000E+00   -0.76118E-02    0.14003E-09    0.15377E-07   -0.44244E-09
  4953    0.18559E+00    0.51818E-02    0.00000E+00   -0.75627E-02    0.13993E-09    0.15347E-07   -0.44173E-09
  4954    0.18525E+00    0.51599E-02    0.00000E+00   -0.75138E-02    0.13984E-09    0.15313E-07   -0.44091E-09
  4955    0.18491E+00    0.51383E-02    0.00000E+00   -0.74650E-02    0.13975E-09    0.15276E-07   -0.43997E-09
  4956    0.18456E+00    0.51167E-02    0.00000E+00   -0.74155E-02    0.13966E-09    0.15235E-07   -0.43893E-09
  4957    0.18421E+00    0.50956E-02    0.00000E+00   -0.73661E-02    0.13956E-09    0.15193E-07   -0.43778E-09
  4958    0.18386E+00    0.50745E-02    0.00000E+00   -0.73169E-02    0.13947E-09    0.15147E-07   -0.43653E-09
  4959    0.18352E+00    0.50537E-02    0.00000E+00   -0.72678E-02    0.13938E-09    0.15099E-07   -0.43518E-09
  4960    0.18316E+00    0.50331E-02    0.00000E+00   -0.72187E-02    0.13929E-09    0.15047E-07   -0.43374E-09
  4961    0.18281E+00    0.50128E-02    0.00000E+00   -0.71691E-02    0.13919E-09    0.14994E-07   -0.43220E-09
  4962    0.18246E+00    0.49925E-02    0.00000E+00   -0.71203E-02    0.13910E-09    0.14938E-07   -0.43057E-09
  4963    0.18211E+00    0.49726E-02    0.00000E+00   -0.70709E-02    0.13901E-09    0.14879E-07   -0.42886E-09
  4964    0.18176E+00    0.49529E-02    0.00000E+00   -0.70216E-02    0.13892E-09    0.14819E-07   -0.42706E-09
  4965    0.18140E+00    0.49334E-02    0.00000E+00   -0.69722E-02    0.13882E-09    0.14756E-07   -0.42518E-09
  4966    0.18105E+00    0.49141E-02    0.00000E+00   -0.69232E-02    0.13873E-09    0.14691E-07   -0.42322E-09
  4967    0.18069E+00    0.48950E-02    0.00000E+00   -0.68741E-02    0.13864E-09    0.14623E-07   -0.42118E-09
  4968    0.18033E+00    0.48762E-02    0.00000E+00   -0.68253E-02    0.13855E-09    0.14554E-07   -0.41908E-09
  4969    0.17998E+00    0.48575E-02    0.00000E+00   -0.67764E-02    0.13846E-09    0.14483E-07   -0.41690E-09
  4970    0.17961E+00    0.48391E-02    0.00000E+00   -0.67278E-02    0.13836E-09    0.14410E-07   -0.41466E-09
  4971    0.17925E+00    0.48209E-02    0.00000E+00   -0.66792E-02    0.13827E-09    0.14336E-07   -0.41236E-09
  4972    0.17888E+00    0.48028E-02    0.00000E+00   -0.66308E-02    0.13818E-09    0.14260E-07   -0.41000E-09
  4973    0.17853E+00    0.47851E-02    0.00000E+00   -0.65824E-02    0.13809E-09    0.14182E-07   -0.40758E-09
  4974    0.17816E+00    0.47675E-02    0.00000E+00   -0.65344E-02    0.13800E-09    0.14103E-07   -0.40510E-09
  4975    0.17779E+00    0.47501E-02    0.00000E+00   -0.64864E-02    0.13790E-09    0.14022E-07   -0.40258E-09
  4976    0.17743E+00    0.47329E-02    0.00000E+00   -0.64386E-02    0.13781E-09    0.13940E-07   -0.40001E-09
  4977    0.17706E+00    0.47160E-02    0.00000E+00   -0.63909E-02    0.13772E-09    0.13857E-07   -0.39739E-09
  4978    0.17670E+00    0.46993E-02    0.00000E+00   -0.63436E-02    0.13763E-09    0.13772E-07   -0.39473E-09
  4979    0.17634E+00    0.46828E-02    0.00000E+00   -0.62963E-02    0.13754E-09    0.13687E-07   -0.39203E-09
  4980    0.17597E+00    0.46665E-02    0.00000E+00   -0.62491E-02    0.13745E-09    0.13601E-07   -0.38930E-09
  4981    0.17560E+00    0.46504E-02    0.00000E+00   -0.62023E-02    0.13736E-09    0.13513E-07   -0.38653E-09
  4982    0.17524E+00    0.46345E-02    0.00000E+00   -0.61559E-02    0.13727E-09    0.13425E-07   -0.38374E-09
  4983    0.17487E+00    0.46188E-02    0.00000E+00   -0.61096E-02    0.13717E-09    0.13336E-07   -0.38092E-09
  4984    0.17449E+00    0.46033E-02    0.00000E+00   -0.60636E-02    0.13708E-09    0.13247E-07   -0.37807E-09
  4985    0.17413E+00    0.45880E-02    0.00000E+00   -0.60178E-02    0.13699E-09    0.13157E-07   -0.37520E-09
  4986    0.17375E+00    0.45729E-02    0.00000E+00   -0.59723E-02    0.13690E-09    0.13066E-07   -0.37232E-09
  4987    0.17338E+00    0.45580E-02    0.00000E+00   -0.59271E-02    0.13681E-09    0.12975E-07   -0.36942E-09
  4988    0.17301E+00    0.45434E-02    0.00000E+00   -0.58822E-02    0.13672E-09    0.12884E-07   -0.36651E-09
  4989    0.17264E+00    0.45289E-02    0.00000E+00   -0.58377E-02    0.13663E-09    0.12792E-07   -0.36359E-09
  4990    0.17226E+00    0.45145E-02    0.00000E+00   -0.57935E-02    0.13654E-09    0.12701E-07   -0.36067E-09
  4991    0.17189E+00    0.45005E-02    0.00000E+00   -0.57495E-02    0.13645E-09    0.12609E-07   -0.35774E-09
  4992    0.17152E+00    0.44866E-02    0.00000E+00   -0.57060E-02    0.13636E-09    0.12517E-07   -0.35482E-09
  4993    0.17114E+00    0.44730E-02    0.00000E+00   -0.56628E-02    0.13627E-09    0.12426E-07   -0.35190E-09
  4994    0.17076E+00    0.44594E-02    0.00000E+00   -0.56197E-02    0.13618E-09    0.12334E-07   -0.34898E-09
  4995    0.17039E+00    0.44460E-02    0.00000E+00   -0.55773E-02    0.13609E-09    0.12243E-07   -0.34607E-09
  4996    0.17001E+00    0.44329E-02    0.00000E+00   -0.55351E-02    0.13599E-09    0.12152E-07   -0.34318E-09
  4997    0.16966E+00    0.44199E-02    0.00000E+00   -0.54932E-02    0.13590E-09    0.12061E-07   -0.34030E-09
  4998    0.16927E+00    0.44072E-02    0.00000E+00   -0.54517E-02    0.13581E-09    0.11971E-07   -0.33744E-09
  4999    0.16889E+00    0.43945E-02    0.00000E+00   -0.54105E-02    0.13572E-09    0.11882E-07   -0.33461E-09
  5000    0.16851E+00    0.43822E-02    0.00000E+00   -0.53699E-02    0.13563E-09    0.11793E-07   -0.33179E-09
  5001    0.16814E+00    0.43699E-02    0.00000E+00   -0.53296E-02    0.13554E-09    0.11705E-07   -0.32901E-09
  5002    0.16775E+00    0.43578E-02    0.00000E+00   -0.52897E-02    0.13545E-09    0.11618E-07   -0.32625E-09
  5003    0.16738E+00    0.43460E-02    0.00000E+00   -0.52502E-02    0.13536E-09    0.11532E-07   -0.32352E-09
  5004    0.16700E+00    0.43342E-02    0.00000E+00   -0.52111E-02    0.13527E-09    0.11446E-07   -0.32082E-09
  5005    0.16662E+00    0.43227E-02    0.00000E+00   -0.51725E-02    0.13518E-09    0.11361E-07   -0.31814E-09
  5006    0.16625E+00    0.43113E-02    0.00000E+00   -0.51342E-02    0.13509E-09    0.11277E-07   -0.31550E-09
  5007    0.16588E+00    0.43000E-02    0.00000E+00   -0.50965E-02    0.13500E-09    0.11193E-07   -0.31288E-09
  5008    0.16550E+00    0.42891E-02    0.00000E+00   -0.50592E-02    0.13492E-09    0.11110E-07   -0.31028E-09
  5009    0.16513E+00    0.42782E-02    0.00000E+00   -0.50222E-02    0.13483E-09    0.11028E-07   -0.30771E-09
  5010    0.16475E+00    0.42674E-02    0.00000E+00   -0.49857E-02    0.13474E-09    0.10947E-07   -0.30517E-09
  5011    0.16436E+00    0.42568E-02    0.00000E+00   -0.49496E-02    0.13465E-09    0.10866E-07   -0.30266E-09
  5012    0.16399E+00    0.42465E-02    0.00000E+00   -0.49141E-02    0.13456E-09    0.10786E-07   -0.30017E-09
  5013    0.16362E+00    0.42363E-02    0.00000E+00   -0.48789E-02    0.13447E-09    0.10707E-07   -0.29771E-09
  5014    0.16324E+00    0.42262E-02    0.00000E+00   -0.48443E-02    0.13438E-09    0.10629E-07   -0.29528E-09
  5015    0.16286E+00    0.42162E-02    0.00000E+00   -0.48101E-02    0.13429E-09    0.10551E-07   -0.29287E-09
  5016    0.16248E+00    0.42064E-02    0.00000E+00   -0.47762E-02    0.13420E-09    0.10474E-07   -0.29049E-09
  5017    0.16211E+00    0.41967E-02    0.00000E+00   -0.47430E-02    0.13411E-09    0.10397E-07   -0.28813E-09
  5018    0.16174E+00    0.41872E-02    0.00000E+00   -0.47101E-02    0.13402E-09    0.10322E-07   -0.28580E-09
  5019    0.16136E+00    0.41778E-02    0.00000E+00   -0.46779E-02    0.13393E-09    0.10247E-07   -0.28350E-09
  5020    0.16099E+00    0.41686E-02    0.00000E+00   -0.46459E-02    0.13384E-09    0.10173E-07   -0.28122E-09
  5021    0.16061E+00    0.41595E-02    0.00000E+00   -0.46144E-02    0.13375E-09    0.10099E-07   -0.27896E-09
  5022    0.16025E+00    0.41505E-02    0.00000E+00   -0.45834E-02    0.13367E-09    0.10026E-07   -0.27673E-09
  5023    0.15987E+00    0.41415E-02    0.00000E+00   -0.45529E-02    0.13358E-09    0.99542E-08   -0.27453E-09
  5024    0.15950E+00    0.41328E-02    0.00000E+00   -0.45229E-02    0.13349E-09    0.98827E-08   -0.27235E-09
  5025    0.15914E+00    0.41243E-02    0.00000E+00   -0.44934E-02    0.13340E-09    0.98120E-08   -0.27020E-09
  5026    0.15875E+00    0.41157E-02    0.00000E+00   -0.44643E-02    0.13331E-09    0.97419E-08   -0.26807E-09
  5027    0.15838E+00    0.41074E-02    0.00000E+00   -0.44358E-02    0.13322E-09    0.96725E-08   -0.26597E-09
  5028    0.15802E+00    0.40993E-02    0.00000E+00   -0.44076E-02    0.13313E-09    0.96038E-08   -0.26389E-09
  5029    0.15764E+00    0.40910E-02    0.00000E+00   -0.43800E-02    0.13305E-09    0.95358E-08   -0.26183E-09
  5030    0.15728E+00    0.40830E-02    0.00000E+00   -0.43527E-02    0.13296E-09    0.94685E-08   -0.25980E-09
  5031    0.15691E+00    0.40752E-02    0.00000E+00   -0.43261E-02    0.13287E-09    0.94018E-08   -0.25780E-09
  5032    0.15654E+00    0.40673E-02    0.00000E+00   -0.42999E-02    0.13278E-09    0.93358E-08   -0.25582E-09
  5033    0.15618E+00    0.40596E-02    0.00000E+00   -0.42740E-02    0.13269E-09    0.92704E-08   -0.25386E-09
  5034    0.15581E+00    0.40521E-02    0.00000E+00   -0.42489E-02    0.13260E-09    0.92058E-08   -0.25193E-09
  5035    0.15545E+00    0.40445E-02    0.00000E+00   -0.42241E-02    0.13252E-09    0.91417E-08   -0.25002E-09
  5036    0.15508E+00    0.40371E-02    0.00000E+00   -0.41999E-02    0.13243E-09    0.90784E-08   -0.24813E-09
  5037    0.15471E+00    0.40298E-02    0.00000E+00   -0.41759E-02    0.13234E-09    0.90157E-08   -0.24627E-09
  5038    0.15435E+00    0.40227E-02    0.00000E+00   -0.41527E-02    0.13225E-09    0.89537E-08   -0.24443E-09
  5039    0.15399E+00    0.40156E-02    0.00000E+00   -0.41297E-02    0.13216E-09    0.88923E-08   -0.24261E-09
  5040    0.15364E+00    0.40085E-02    0.00000E+00   -0.41073E-02    0.13208E-09    0.88315E-08   -0.24082E-09
  5041    0.15327E+00    0.40015E-02    0.00000E+00   -0.40854E-02    0.13199E-09    0.87715E-08   -0.23905E-09
  5042    0.15290E+00    0.39947E-02    0.00000E+00   -0.40640E-02    0.13190E-09    0.87120E-08   -0.23731E-09
  5043    0.15254E+00    0.39879E-02    0.00000E+00   -0.40430E-02    0.13181E-09    0.86532E-08   -0.23558E-09
  5044    0.15219E+00    0.39813E-02    0.00000E+00   -0.40225E-02    0.13172E-09    0.85951E-08   -0.23388E-09
  5045    0.15183E+00    0.39746E-02    0.00000E+00   -0.40023E-02    0.13164E-09    0.85375E-08   -0.23221E-09
  5046    0.15147E+00    0.39681E-02    0.00000E+00   -0.39828E-02    0.13155E-09    0.84806E-08   -0.23055E-09
  5047    0.15112E+00    0.39616E-02    0.00000E+00   -0.39636E-02    0.13146E-09    0.84244E-08   -0.22892E-09
  5048    0.15075E+00    0.39552E-02    0.00000E+00   -0.39449E-02    0.13138E-09    0.83688E-08   -0.22731E-09
  5049    0.15041E+00    0.39488E-02    0.00000E+00   -0.39265E-02    0.13129E-09    0.83138E-08   -0.22572E-09
  5050    0.15005E+00    0.39425E-02    0.00000E+00   -0.39088E-02    0.13120E-09    0.82594E-08   -0.22415E-09
  5051    0.14970E+00    0.39362E-02    0.00000E+00   -0.38914E-02    0.13111E-09    0.82056E-08   -0.22261E-09
  5052    0.14935E+00    0.39300E-02    0.00000E+00   -0.38745E-02    0.13103E-09    0.81525E-08   -0.22109E-09
  5053    0.14900E+00    0.39240E-02    0.00000E+00   -0.38581E-02    0.13094E-09    0.81000E-08   -0.21959E-09
  5054    0.14864E+00    0.39179E-02    0.00000E+00   -0.38420E-02    0.13085E-09    0.80481E-08   -0.21811E-09
  5055    0.14830E+00    0.39119E-02    0.00000E+00   -0.38264E-02    0.13076E-09    0.79968E-08   -0.21665E-09
  5056    0.14794E+00    0.39059E-02    0.00000E+00   -0.38111E-02    0.13068E-09    0.79461E-08   -0.21522E-09
  5057    0.14761E+00    0.39000E-02    0.00000E+00   -0.37963E-02    0.13059E-09    0.78960E-08   -0.21380E-09
  5058    0.14726E+00    0.38941E-02    0.00000E+00   -0.37819E-02    0.13050E-09    0.78465E-08   -0.21241E-09
  5059    0.14691E+00    0.38883E-02    0.00000E+00   -0.37679E-02    0.13042E-09    0.77977E-08   -0.21104E-09
  5060    0.14657E+00    0.38824E-02    0.00000E+00   -0.37544E-02    0.13033E-09    0.77494E-08   -0.20969E-09
  5061    0.14624E+00    0.38767E-02    0.00000E+00   -0.37412E-02    0.13024E-09    0.77017E-08   -0.20835E-09
  5062    0.14590E+00    0.38709E-02    0.00000E+00   -0.37285E-02    0.13016E-09    0.76546E-08   -0.20704E-09
  5063    0.14555E+00    0.38653E-02    0.00000E+00   -0.37161E-02    0.13007E-09    0.76081E-08   -0.20576E-09
  5064    0.14522E+00    0.38596E-02    0.00000E+00   -0.37041E-02    0.12998E-09    0.75622E-08   -0.20449E-09
  5065    0.14488E+00    0.38539E-02    0.00000E+00   -0.36926E-02    0.12990E-09    0.75169E-08   -0.20324E-09
  5066    0.14454E+00    0.38483E-02    0.00000E+00   -0.36813E-02    0.12981E-09    0.74722E-08   -0.20201E-09
  5067    0.14421E+00    0.38427E-02    0.00000E+00   -0.36705E-02    0.12973E-09    0.74280E-08   -0.20080E-09
  5068    0.14388E+00    0.38371E-02    0.00000E+00   -0.36600E-02    0.12964E-09    0.73844E-08   -0.19961E-09
  5069    0.14353E+00    0.38315E-02    0.00000E+00   -0.36500E-02    0.12955E-09    0.73414E-08   -0.19845E-09
  5070    0.14321E+00    0.38260E-02    0.00000E+00   -0.36402E-02    0.12947E-09    0.72990E-08   -0.19730E-09
  5071    0.14289E+00    0.38205E-02    0.00000E+00   -0.36307E-02    0.12938E-09    0.72571E-08   -0.19617E-09
  5072    0.14255E+00    0.38149E-02    0.00000E+00   -0.36217E-02    0.12929E-09    0.72158E-08   -0.19506E-09
  5073    0.14222E+00    0.38094E-02    0.00000E+00   -0.36130E-02    0.12921E-09    0.71751E-08   -0.19397E-09
  5074    0.14190E+00    0.38039E-02    0.00000E+00   -0.36047E-02    0.12912E-09    0.71349E-08   -0.19290E-09
  5075    0.14158E+00    0.37983E-02    0.00000E+00   -0.35966E-02    0.12904E-09    0.70953E-08   -0.19185E-09
  5076    0.14127E+00    0.37928E-02    0.00000E+00   -0.35890E-02    0.12895E-09    0.70563E-08   -0.19082E-09
  5077    0.14093E+00    0.37874E-02    0.00000E+00   -0.35816E-02    0.12887E-09    0.70178E-08   -0.18980E-09
  5078    0.14061E+00    0.37819E-02    0.00000E+00   -0.35744E-02    0.12878E-09    0.69798E-08   -0.18881E-09
  5079    0.14029E+00    0.37762E-02    0.00000E+00   -0.35677E-02    0.12869E-09    0.69425E-08   -0.18784E-09
  5080    0.13998E+00    0.37707E-02    0.00000E+00   -0.35611E-02    0.12861E-09    0.69056E-08   -0.18688E-09
  5081    0.13967E+00    0.37653E-02    0.00000E+00   -0.35550E-02    0.12852E-09    0.68693E-08   -0.18594E-09
  5082    0.13934E+00    0.37597E-02    0.00000E+00   -0.35490E-02    0.12844E-09    0.68336E-08   -0.18502E-09
  5083    0.13903E+00    0.37542E-02    0.00000E+00   -0.35434E-02    0.12835E-09    0.67983E-08   -0.18412E-09
  5084    0.13872E+00    0.37486E-02    0.00000E+00   -0.35380E-02    0.12827E-09    0.67637E-08   -0.18323E-09
  5085    0.13840E+00    0.37431E-02    0.00000E+00   -0.35329E-02    0.12818E-09    0.67295E-08   -0.18237E-09
  5086    0.13808E+00    0.37375E-02    0.00000E+00   -0.35280E-02    0.12810E-09    0.66959E-08   -0.18152E-09
  5087    0.13778E+00    0.37319E-02    0.00000E+00   -0.35234E-02    0.12801E-09    0.66628E-08   -0.18069E-09
  5088    0.13747E+00    0.37263E-02    0.00000E+00   -0.35192E-02    0.12793E-09    0.66303E-08   -0.17988E-09
  5089    0.13716E+00    0.37208E-02    0.00000E+00   -0.35150E-02    0.12784E-09    0.65982E-08   -0.17909E-09
  5090    0.13686E+00    0.37152E-02    0.00000E+00   -0.35112E-02    0.12776E-09    0.65667E-08   -0.17831E-09
  5091    0.13655E+00    0.37095E-02    0.00000E+00   -0.35076E-02    0.12767E-09    0.65357E-08   -0.17755E-09
  5092    0.13625E+00    0.37037E-02    0.00000E+00   -0.35042E-02    0.12759E-09    0.65052E-08   -0.17681E-09
  5093    0.13595E+00    0.36980E-02    0.00000E+00   -0.35009E-02    0.12750E-09    0.64753E-08   -0.17608E-09
  5094    0.13565E+00    0.36922E-02    0.00000E+00   -0.34981E-02    0.12742E-09    0.64458E-08   -0.17537E-09
  5095    0.13536E+00    0.36865E-02    0.00000E+00   -0.34952E-02    0.12733E-09    0.64169E-08   -0.17468E-09
  5096    0.13505E+00    0.36807E-02    0.00000E+00   -0.34926E-02    0.12725E-09    0.63884E-08   -0.17401E-09
  5097    0.13476E+00    0.36748E-02    0.00000E+00   -0.34902E-02    0.12716E-09    0.63605E-08   -0.17335E-09
  5098    0.13447E+00    0.36689E-02    0.00000E+00   -0.34880E-02    0.12708E-09    0.63331E-08   -0.17271E-09
  5099    0.13417E+00    0.36630E-02    0.00000E+00   -0.34859E-02    0.12699E-09    0.63061E-08   -0.17208E-09
  5100    0.13388E+00    0.36570E-02    0.00000E+00   -0.34841E-02    0.12691E-09    0.62797E-08   -0.17147E-09
  5101    0.13358E+00    0.36511E-02    0.00000E+00   -0.34823E-02    0.12682E-09    0.62537E-08   -0.17088E-09
  5102    0.13331E+00    0.36451E-02    0.00000E+00   -0.34807E-02    0.12674E-09    0.62283E-08   -0.17031E-09
  5103    0.13301E+00    0.36390E-02    0.00000E+00   -0.34793E-02    0.12666E-09    0.62033E-08   -0.16975E-09
  5104    0.13272E+00    0.36328E-02    0.00000E+00   -0.34779E-02    0.12657E-09    0.61788E-08   -0.16920E-09
  5105    0.13243E+00    0.36268E-02    0.00000E+00   -0.34768E-02    0.12649E-09    0.61548E-08   -0.16867E-09
  5106    0.13214E+00    0.36206E-02    0.00000E+00   -0.34758E-02    0.12640E-09    0.61313E-08   -0.16816E-09
