#    L    TT             EE             BB             TE             PP             TP             EP          
  4779    0.25504E+00    0.94634E-02    0.00000E+00   -0.77291E-02    0.16354E-09    0.13194E-07    0.60780E-09
  4780    0.25424E+00    0.94493E-02    0.00000E+00   -0.77600E-02    0.16343E-09    0.13184E-07    0.60192E-09
  4781    0.25345E+00    0.94360E-02    0.00000E+00   -0.77901E-02    0.16332E-09    0.13175E-07    0.59596E-09
  4782    0.25267E+00    0.94220E-02    0.00000E+00   -0.78211E-02    0.16321E-09    0.13165E-07    0.58991E-09
  4783    0.25191E+00    0.94079E-02    0.00000E+00   -0.78535E-02    0.16310E-09    0.13156E-07    0.58377E-09
  4784    0.25113E+00    0.93931E-02    0.00000E+00   -0.78852E-02    0.16300E-09    0.13147E-07    0.57754E-09
  4785    0.25038E+00    0.93791E-02    0.00000E+00   -0.79185E-02    0.16289E-09    0.13138E-07    0.57123E-09
  4786    0.24964E+00    0.93635E-02    0.00000E+00   -0.79518E-02    0.16278E-09    0.13129E-07    0.56484E-09
  4787    0.24889E+00    0.93487E-02    0.00000E+00   -0.79852E-02    0.16267E-09    0.13120E-07    0.55837E-09
  4788    0.24816E+00    0.93339E-02    0.00000E+00   -0.80186E-02    0.16256E-09    0.13111E-07    0.55181E-09
  4789    0.24743E+00    0.93183E-02    0.00000E+00   -0.80535E-02    0.16245E-09    0.13102E-07    0.54518E-09
  4790    0.24671E+00    0.93027E-02    0.00000E+00   -0.80877E-02    0.16234E-09    0.13092E-07    0.53847E-09
  4791    0.24600E+00    0.92864E-02    0.00000E+00   -0.81226E-02    0.16224E-09    0.13082E-07    0.53169E-09
  4792    0.24530E+00    0.92708E-02    0.00000E+00   -0.81561E-02    0.16213E-09    0.13072E-07    0.52483E-09
  4793    0.24460E+00    0.92545E-02    0.00000E+00   -0.81904E-02    0.16202E-09    0.13061E-07    0.51790E-09
  4794    0.24391E+00    0.92374E-02    0.00000E+00   -0.82262E-02    0.16191E-09    0.13049E-07    0.51090E-09
  4795    0.24323E+00    0.92196E-02    0.00000E+00   -0.82621E-02    0.16180E-09    0.13037E-07    0.50383E-09
  4796    0.24255E+00    0.92032E-02    0.00000E+00   -0.82965E-02    0.16170E-09    0.13024E-07    0.49669E-09
  4797    0.24189E+00    0.91853E-02    0.00000E+00   -0.83324E-02    0.16159E-09    0.13011E-07    0.48948E-09
  4798    0.24123E+00    0.91682E-02    0.00000E+00   -0.83698E-02    0.16148E-09    0.12996E-07    0.48221E-09
  4799    0.24059E+00    0.91503E-02    0.00000E+00   -0.84057E-02    0.16137E-09    0.12980E-07    0.47487E-09
  4800    0.23994E+00    0.91324E-02    0.00000E+00   -0.84417E-02    0.16127E-09    0.12964E-07    0.46747E-09
  4801    0.23930E+00    0.91131E-02    0.00000E+00   -0.84777E-02    0.16116E-09    0.12946E-07    0.46001E-09
  4802    0.23867E+00    0.90951E-02    0.00000E+00   -0.85137E-02    0.16105E-09    0.12928E-07    0.45248E-09
  4803    0.23805E+00    0.90765E-02    0.00000E+00   -0.85491E-02    0.16094E-09    0.12908E-07    0.44490E-09
  4804    0.23743E+00    0.90578E-02    0.00000E+00   -0.85851E-02    0.16084E-09    0.12887E-07    0.43727E-09
  4805    0.23682E+00    0.90384E-02    0.00000E+00   -0.86198E-02    0.16073E-09    0.12866E-07    0.42958E-09
  4806    0.23621E+00    0.90197E-02    0.00000E+00   -0.86551E-02    0.16062E-09    0.12843E-07    0.42184E-09
  4807    0.23562E+00    0.89995E-02    0.00000E+00   -0.86905E-02    0.16052E-09    0.12820E-07    0.41404E-09
  4808    0.23503E+00    0.89793E-02    0.00000E+00   -0.87252E-02    0.16041E-09    0.12796E-07    0.40620E-09
  4809    0.23444E+00    0.89591E-02    0.00000E+00   -0.87606E-02    0.16030E-09    0.12772E-07    0.39831E-09
  4810    0.23387E+00    0.89389E-02    0.00000E+00   -0.87946E-02    0.16019E-09    0.12746E-07    0.39038E-09
  4811    0.23329E+00    0.89172E-02    0.00000E+00   -0.88293E-02    0.16009E-09    0.12720E-07    0.38240E-09
  4812    0.23274E+00    0.88970E-02    0.00000E+00   -0.88641E-02    0.15998E-09    0.12694E-07    0.37439E-09
  4813    0.23218E+00    0.88767E-02    0.00000E+00   -0.88981E-02    0.15987E-09    0.12667E-07    0.36633E-09
  4814    0.23163E+00    0.88550E-02    0.00000E+00   -0.89314E-02    0.15977E-09    0.12640E-07    0.35823E-09
  4815    0.23108E+00    0.88340E-02    0.00000E+00   -0.89647E-02    0.15966E-09    0.12612E-07    0.35010E-09
  4816    0.23055E+00    0.88108E-02    0.00000E+00   -0.89980E-02    0.15956E-09    0.12584E-07    0.34194E-09
  4817    0.23002E+00    0.87897E-02    0.00000E+00   -0.90313E-02    0.15945E-09    0.12555E-07    0.33374E-09
  4818    0.22950E+00    0.87672E-02    0.00000E+00   -0.90639E-02    0.15934E-09    0.12527E-07    0.32552E-09
  4819    0.22897E+00    0.87447E-02    0.00000E+00   -0.90965E-02    0.15924E-09    0.12498E-07    0.31726E-09
  4820    0.22846E+00    0.87229E-02    0.00000E+00   -0.91283E-02    0.15913E-09    0.12469E-07    0.30898E-09
  4821    0.22795E+00    0.86996E-02    0.00000E+00   -0.91587E-02    0.15902E-09    0.12440E-07    0.30068E-09
  4822    0.22744E+00    0.86756E-02    0.00000E+00   -0.91906E-02    0.15892E-09    0.12411E-07    0.29235E-09
  4823    0.22695E+00    0.86530E-02    0.00000E+00   -0.92210E-02    0.15881E-09    0.12381E-07    0.28400E-09
  4824    0.22645E+00    0.86289E-02    0.00000E+00   -0.92521E-02    0.15871E-09    0.12352E-07    0.27564E-09
  4825    0.22596E+00    0.86056E-02    0.00000E+00   -0.92817E-02    0.15860E-09    0.12324E-07    0.26725E-09
  4826    0.22549E+00    0.85815E-02    0.00000E+00   -0.93099E-02    0.15850E-09    0.12295E-07    0.25885E-09
  4827    0.22500E+00    0.85567E-02    0.00000E+00   -0.93396E-02    0.15839E-09    0.12266E-07    0.25044E-09
  4828    0.22453E+00    0.85326E-02    0.00000E+00   -0.93677E-02    0.15828E-09    0.12238E-07    0.24201E-09
  4829    0.22407E+00    0.85085E-02    0.00000E+00   -0.93944E-02    0.15818E-09    0.12210E-07    0.23358E-09
  4830    0.22361E+00    0.84828E-02    0.00000E+00   -0.94218E-02    0.15807E-09    0.12182E-07    0.22513E-09
  4831    0.22316E+00    0.84580E-02    0.00000E+00   -0.94485E-02    0.15797E-09    0.12155E-07    0.21669E-09
  4832    0.22270E+00    0.84331E-02    0.00000E+00   -0.94737E-02    0.15786E-09    0.12128E-07    0.20823E-09
  4833    0.22226E+00    0.84074E-02    0.00000E+00   -0.94996E-02    0.15776E-09    0.12102E-07    0.19978E-09
  4834    0.22184E+00    0.83818E-02    0.00000E+00   -0.95241E-02    0.15765E-09    0.12077E-07    0.19132E-09
  4835    0.22141E+00    0.83561E-02    0.00000E+00   -0.95492E-02    0.15755E-09    0.12052E-07    0.18287E-09
  4836    0.22096E+00    0.83297E-02    0.00000E+00   -0.95729E-02    0.15744E-09    0.12027E-07    0.17442E-09
  4837    0.22054E+00    0.83040E-02    0.00000E+00   -0.95959E-02    0.15734E-09    0.12004E-07    0.16597E-09
  4838    0.22011E+00    0.82784E-02    0.00000E+00   -0.96180E-02    0.15723E-09    0.11981E-07    0.15753E-09
  4839    0.21969E+00    0.82512E-02    0.00000E+00   -0.96402E-02    0.15713E-09    0.11959E-07    0.14910E-09
  4840    0.21927E+00    0.82247E-02    0.00000E+00   -0.96601E-02    0.15702E-09    0.11938E-07    0.14068E-09
  4841    0.21886E+00    0.81983E-02    0.00000E+00   -0.96808E-02    0.15692E-09    0.11918E-07    0.13228E-09
  4842    0.21845E+00    0.81718E-02    0.00000E+00   -0.97007E-02    0.15682E-09    0.11898E-07    0.12388E-09
  4843    0.21805E+00    0.81431E-02    0.00000E+00   -0.97198E-02    0.15671E-09    0.11880E-07    0.11551E-09
  4844    0.21766E+00    0.81166E-02    0.00000E+00   -0.97374E-02    0.15661E-09    0.11863E-07    0.10715E-09
  4845    0.21727E+00    0.80893E-02    0.00000E+00   -0.97558E-02    0.15650E-09    0.11847E-07    0.98810E-10
  4846    0.21687E+00    0.80613E-02    0.00000E+00   -0.97727E-02    0.15640E-09    0.11832E-07    0.90493E-10
  4847    0.21649E+00    0.80333E-02    0.00000E+00   -0.97880E-02    0.15629E-09    0.11819E-07    0.82200E-10
  4848    0.21611E+00    0.80061E-02    0.00000E+00   -0.98034E-02    0.15619E-09    0.11806E-07    0.73932E-10
  4849    0.21572E+00    0.79780E-02    0.00000E+00   -0.98179E-02    0.15609E-09    0.11796E-07    0.65692E-10
  4850    0.21535E+00    0.79493E-02    0.00000E+00   -0.98318E-02    0.15598E-09    0.11786E-07    0.57481E-10
  4851    0.21498E+00    0.79212E-02    0.00000E+00   -0.98463E-02    0.15588E-09    0.11778E-07    0.49301E-10
  4852    0.21461E+00    0.78924E-02    0.00000E+00   -0.98593E-02    0.15577E-09    0.11771E-07    0.41152E-10
  4853    0.21424E+00    0.78636E-02    0.00000E+00   -0.98694E-02    0.15567E-09    0.11766E-07    0.33037E-10
  4854    0.21388E+00    0.78348E-02    0.00000E+00   -0.98786E-02    0.15557E-09    0.11762E-07    0.24956E-10
  4855    0.21352E+00    0.78060E-02    0.00000E+00   -0.98886E-02    0.15546E-09    0.11759E-07    0.16909E-10
  4856    0.21317E+00    0.77771E-02    0.00000E+00   -0.98971E-02    0.15536E-09    0.11758E-07    0.88991E-11
  4857    0.21280E+00    0.77483E-02    0.00000E+00   -0.99055E-02    0.15526E-09    0.11759E-07    0.92579E-12
  4858    0.21245E+00    0.77194E-02    0.00000E+00   -0.99132E-02    0.15515E-09    0.11760E-07   -0.70095E-11
  4859    0.21211E+00    0.76898E-02    0.00000E+00   -0.99194E-02    0.15505E-09    0.11764E-07   -0.14906E-10
  4860    0.21176E+00    0.76602E-02    0.00000E+00   -0.99255E-02    0.15495E-09    0.11768E-07   -0.22762E-10
  4861    0.21142E+00    0.76307E-02    0.00000E+00   -0.99309E-02    0.15484E-09    0.11774E-07   -0.30577E-10
  4862    0.21108E+00    0.76018E-02    0.00000E+00   -0.99341E-02    0.15474E-09    0.11781E-07   -0.38351E-10
  4863    0.21074E+00    0.75720E-02    0.00000E+00   -0.99372E-02    0.15464E-09    0.11790E-07   -0.46081E-10
  4864    0.21041E+00    0.75423E-02    0.00000E+00   -0.99402E-02    0.15453E-09    0.11800E-07   -0.53768E-10
  4865    0.21008E+00    0.75126E-02    0.00000E+00   -0.99418E-02    0.15443E-09    0.11811E-07   -0.61409E-10
  4866    0.20974E+00    0.74820E-02    0.00000E+00   -0.99433E-02    0.15433E-09    0.11824E-07   -0.69005E-10
  4867    0.20942E+00    0.74523E-02    0.00000E+00   -0.99434E-02    0.15423E-09    0.11838E-07   -0.76553E-10
  4868    0.20908E+00    0.74219E-02    0.00000E+00   -0.99426E-02    0.15412E-09    0.11853E-07   -0.84054E-10
  4869    0.20876E+00    0.73923E-02    0.00000E+00   -0.99411E-02    0.15402E-09    0.11870E-07   -0.91505E-10
  4870    0.20845E+00    0.73619E-02    0.00000E+00   -0.99381E-02    0.15392E-09    0.11888E-07   -0.98907E-10
  4871    0.20813E+00    0.73316E-02    0.00000E+00   -0.99350E-02    0.15382E-09    0.11907E-07   -0.10626E-09
  4872    0.20780E+00    0.73013E-02    0.00000E+00   -0.99304E-02    0.15371E-09    0.11927E-07   -0.11356E-09
  4873    0.20748E+00    0.72703E-02    0.00000E+00   -0.99251E-02    0.15361E-09    0.11949E-07   -0.12080E-09
  4874    0.20717E+00    0.72402E-02    0.00000E+00   -0.99197E-02    0.15351E-09    0.11973E-07   -0.12799E-09
  4875    0.20685E+00    0.72101E-02    0.00000E+00   -0.99135E-02    0.15341E-09    0.11997E-07   -0.13513E-09
  4876    0.20654E+00    0.71794E-02    0.00000E+00   -0.99066E-02    0.15330E-09    0.12023E-07   -0.14221E-09
  4877    0.20623E+00    0.71487E-02    0.00000E+00   -0.98967E-02    0.15320E-09    0.12050E-07   -0.14924E-09
  4878    0.20592E+00    0.71186E-02    0.00000E+00   -0.98882E-02    0.15310E-09    0.12078E-07   -0.15620E-09
  4879    0.20561E+00    0.70882E-02    0.00000E+00   -0.98782E-02    0.15300E-09    0.12108E-07   -0.16311E-09
  4880    0.20529E+00    0.70577E-02    0.00000E+00   -0.98682E-02    0.15290E-09    0.12138E-07   -0.16996E-09
  4881    0.20499E+00    0.70273E-02    0.00000E+00   -0.98567E-02    0.15280E-09    0.12170E-07   -0.17674E-09
  4882    0.20469E+00    0.69969E-02    0.00000E+00   -0.98436E-02    0.15269E-09    0.12204E-07   -0.18347E-09
  4883    0.20438E+00    0.69664E-02    0.00000E+00   -0.98306E-02    0.15259E-09    0.12238E-07   -0.19013E-09
  4884    0.20407E+00    0.69359E-02    0.00000E+00   -0.98167E-02    0.15249E-09    0.12274E-07   -0.19673E-09
  4885    0.20377E+00    0.69054E-02    0.00000E+00   -0.98021E-02    0.15239E-09    0.12311E-07   -0.20326E-09
  4886    0.20346E+00    0.68750E-02    0.00000E+00   -0.97859E-02    0.15229E-09    0.12349E-07   -0.20973E-09
  4887    0.20317E+00    0.68444E-02    0.00000E+00   -0.97697E-02    0.15219E-09    0.12389E-07   -0.21613E-09
  4888    0.20286E+00    0.68141E-02    0.00000E+00   -0.97527E-02    0.15209E-09    0.12429E-07   -0.22246E-09
  4889    0.20258E+00    0.67836E-02    0.00000E+00   -0.97343E-02    0.15198E-09    0.12471E-07   -0.22872E-09
  4890    0.20228E+00    0.67532E-02    0.00000E+00   -0.97157E-02    0.15188E-09    0.12514E-07   -0.23492E-09
  4891    0.20197E+00    0.67229E-02    0.00000E+00   -0.96964E-02    0.15178E-09    0.12558E-07   -0.24104E-09
  4892    0.20167E+00    0.66926E-02    0.00000E+00   -0.96764E-02    0.15168E-09    0.12604E-07   -0.24709E-09
  4893    0.20138E+00    0.66623E-02    0.00000E+00   -0.96555E-02    0.15158E-09    0.12650E-07   -0.25307E-09
  4894    0.20108E+00    0.66321E-02    0.00000E+00   -0.96331E-02    0.15148E-09    0.12698E-07   -0.25897E-09
  4895    0.20079E+00    0.66020E-02    0.00000E+00   -0.96107E-02    0.15138E-09    0.12747E-07   -0.26480E-09
  4896    0.20049E+00    0.65719E-02    0.00000E+00   -0.95868E-02    0.15128E-09    0.12797E-07   -0.27055E-09
  4897    0.20020E+00    0.65419E-02    0.00000E+00   -0.95628E-02    0.15118E-09    0.12848E-07   -0.27623E-09
  4898    0.19990E+00    0.65119E-02    0.00000E+00   -0.95388E-02    0.15108E-09    0.12901E-07   -0.28183E-09
  4899    0.19960E+00    0.64820E-02    0.00000E+00   -0.95132E-02    0.15098E-09    0.12954E-07   -0.28735E-09
  4900    0.19932E+00    0.64521E-02    0.00000E+00   -0.94869E-02    0.15088E-09    0.13009E-07   -0.29279E-09
  4901    0.19902E+00    0.64223E-02    0.00000E+00   -0.94591E-02    0.15078E-09    0.13065E-07   -0.29814E-09
  4902    0.19872E+00    0.63927E-02    0.00000E+00   -0.94320E-02    0.15067E-09    0.13121E-07   -0.30342E-09
  4903    0.19842E+00    0.63631E-02    0.00000E+00   -0.94040E-02    0.15057E-09    0.13179E-07   -0.30862E-09
  4904    0.19812E+00    0.63336E-02    0.00000E+00   -0.93731E-02    0.15047E-09    0.13238E-07   -0.31373E-09
  4905    0.19782E+00    0.63041E-02    0.00000E+00   -0.93436E-02    0.15037E-09    0.13298E-07   -0.31875E-09
  4906    0.19754E+00    0.62747E-02    0.00000E+00   -0.93134E-02    0.15027E-09    0.13358E-07   -0.32369E-09
  4907    0.19725E+00    0.62455E-02    0.00000E+00   -0.92816E-02    0.15017E-09    0.13419E-07   -0.32855E-09
  4908    0.19695E+00    0.62163E-02    0.00000E+00   -0.92520E-02    0.15007E-09    0.13481E-07   -0.33332E-09
  4909    0.19665E+00    0.61874E-02    0.00000E+00   -0.92194E-02    0.14997E-09    0.13544E-07   -0.33800E-09
  4910    0.19635E+00    0.61585E-02    0.00000E+00   -0.91875E-02    0.14987E-09    0.13607E-07   -0.34259E-09
  4911    0.19605E+00    0.61296E-02    0.00000E+00   -0.91534E-02    0.14978E-09    0.13671E-07   -0.34709E-09
  4912    0.19575E+00    0.61010E-02    0.00000E+00   -0.91200E-02    0.14968E-09    0.13735E-07   -0.35150E-09
  4913    0.19546E+00    0.60724E-02    0.00000E+00   -0.90850E-02    0.14958E-09    0.13799E-07   -0.35582E-09
  4914    0.19516E+00    0.60440E-02    0.00000E+00   -0.90500E-02    0.14948E-09    0.13864E-07   -0.36005E-09
  4915    0.19486E+00    0.60157E-02    0.00000E+00   -0.90150E-02    0.14938E-09    0.13929E-07   -0.36418E-09
  4916    0.19456E+00    0.59876E-02    0.00000E+00   -0.89784E-02    0.14928E-09    0.13994E-07   -0.36822E-09
  4917    0.19426E+00    0.59595E-02    0.00000E+00   -0.89411E-02    0.14918E-09    0.14059E-07   -0.37217E-09
  4918    0.19396E+00    0.59315E-02    0.00000E+00   -0.89045E-02    0.14908E-09    0.14125E-07   -0.37602E-09
  4919    0.19366E+00    0.59037E-02    0.00000E+00   -0.88671E-02    0.14898E-09    0.14190E-07   -0.37977E-09
  4920    0.19336E+00    0.58762E-02    0.00000E+00   -0.88282E-02    0.14888E-09    0.14256E-07   -0.38342E-09
  4921    0.19305E+00    0.58487E-02    0.00000E+00   -0.87885E-02    0.14878E-09    0.14321E-07   -0.38698E-09
  4922    0.19274E+00    0.58214E-02    0.00000E+00   -0.87496E-02    0.14868E-09    0.14386E-07   -0.39043E-09
  4923    0.19243E+00    0.57942E-02    0.00000E+00   -0.87098E-02    0.14858E-09    0.14451E-07   -0.39379E-09
  4924    0.19214E+00    0.57671E-02    0.00000E+00   -0.86700E-02    0.14849E-09    0.14515E-07   -0.39704E-09
  4925    0.19182E+00    0.57402E-02    0.00000E+00   -0.86280E-02    0.14839E-09    0.14579E-07   -0.40020E-09
  4926    0.19151E+00    0.57136E-02    0.00000E+00   -0.85874E-02    0.14829E-09    0.14643E-07   -0.40325E-09
  4927    0.19121E+00    0.56870E-02    0.00000E+00   -0.85461E-02    0.14819E-09    0.14706E-07   -0.40619E-09
  4928    0.19091E+00    0.56606E-02    0.00000E+00   -0.85040E-02    0.14809E-09    0.14769E-07   -0.40903E-09
  4929    0.19059E+00    0.56344E-02    0.00000E+00   -0.84618E-02    0.14799E-09    0.14831E-07   -0.41177E-09
  4930    0.19028E+00    0.56084E-02    0.00000E+00   -0.84189E-02    0.14789E-09    0.14892E-07   -0.41440E-09
  4931    0.18997E+00    0.55825E-02    0.00000E+00   -0.83760E-02    0.14780E-09    0.14953E-07   -0.41692E-09
  4932    0.18966E+00    0.55568E-02    0.00000E+00   -0.83322E-02    0.14770E-09    0.15013E-07   -0.41933E-09
  4933    0.18934E+00    0.55313E-02    0.00000E+00   -0.82885E-02    0.14760E-09    0.15072E-07   -0.42163E-09
  4934    0.18903E+00    0.55060E-02    0.00000E+00   -0.82440E-02    0.14750E-09    0.15130E-07   -0.42383E-09
  4935    0.18872E+00    0.54809E-02    0.00000E+00   -0.82002E-02    0.14740E-09    0.15187E-07   -0.42591E-09
  4936    0.18840E+00    0.54559E-02    0.00000E+00   -0.81549E-02    0.14730E-09    0.15243E-07   -0.42788E-09
  4937    0.18808E+00    0.54310E-02    0.00000E+00   -0.81103E-02    0.14721E-09    0.15298E-07   -0.42974E-09
  4938    0.18776E+00    0.54065E-02    0.00000E+00   -0.80649E-02    0.14711E-09    0.15351E-07   -0.43148E-09
  4939    0.18744E+00    0.53819E-02    0.00000E+00   -0.80188E-02    0.14701E-09    0.15404E-07   -0.43311E-09
  4940    0.18712E+00    0.53577E-02    0.00000E+00   -0.79733E-02    0.14691E-09    0.15455E-07   -0.43462E-09
  4941    0.18680E+00    0.53336E-02    0.00000E+00   -0.79272E-02    0.14682E-09    0.15505E-07   -0.43602E-09
  4942    0.18648E+00    0.53098E-02    0.00000E+00   -0.78809E-02    0.14672E-09    0.15553E-07   -0.43730E-09
  4943    0.18615E+00    0.52862E-02    0.00000E+00   -0.78347E-02    0.14662E-09    0.15600E-07   -0.43846E-09
  4944    0.18583E+00    0.52628E-02    0.00000E+00   -0.77877E-02    0.14652E-09    0.15645E-07   -0.43951E-09
  4945    0.18550E+00    0.52398E-02    0.00000E+00   -0.77414E-02    0.14643E-09    0.15689E-07   -0.44043E-09
  4946    0.18518E+00    0.52166E-02    0.00000E+00   -0.76929E-02    0.14633E-09    0.15731E-07   -0.44123E-09
  4947    0.18485E+00    0.51938E-02    0.00000E+00   -0.76466E-02    0.14623E-09    0.15771E-07   -0.44192E-09
  4948    0.18452E+00    0.51713E-02    0.00000E+00   -0.75987E-02    0.14613E-09    0.15810E-07   -0.44247E-09
  4949    0.18419E+00    0.51489E-02    0.00000E+00   -0.75522E-02    0.14604E-09    0.15846E-07   -0.44291E-09
  4950    0.18385E+00    0.51267E-02    0.00000E+00   -0.75042E-02    0.14594E-09    0.15881E-07   -0.44322E-09
  4951    0.18352E+00    0.51048E-02    0.00000E+00   -0.74569E-02    0.14584E-09    0.15914E-07   -0.44341E-09
  4952    0.18319E+00    0.50829E-02    0.00000E+00   -0.74084E-02    0.14575E-09    0.15945E-07   -0.44347E-09
  4953    0.18285E+00    0.50613E-02    0.00000E+00   -0.73603E-02    0.14565E-09    0.15973E-07   -0.44342E-09
  4954    0.18252E+00    0.50400E-02    0.00000E+00   -0.73123E-02    0.14555E-09    0.16000E-07   -0.44324E-09
  4955    0.18218E+00    0.50189E-02    0.00000E+00   -0.72645E-02    0.14546E-09    0.16026E-07   -0.44296E-09
  4956    0.18184E+00    0.49979E-02    0.00000E+00   -0.72159E-02    0.14536E-09    0.16049E-07   -0.44256E-09
  4957    0.18150E+00    0.49772E-02    0.00000E+00   -0.71676E-02    0.14526E-09    0.16071E-07   -0.44206E-09
  4958    0.18116E+00    0.49567E-02    0.00000E+00   -0.71194E-02    0.14517E-09    0.16091E-07   -0.44145E-09
  4959    0.18082E+00    0.49364E-02    0.00000E+00   -0.70712E-02    0.14507E-09    0.16109E-07   -0.44074E-09
  4960    0.18048E+00    0.49163E-02    0.00000E+00   -0.70232E-02    0.14497E-09    0.16126E-07   -0.43993E-09
  4961    0.18014E+00    0.48965E-02    0.00000E+00   -0.69746E-02    0.14488E-09    0.16141E-07   -0.43903E-09
  4962    0.17979E+00    0.48768E-02    0.00000E+00   -0.69269E-02    0.14478E-09    0.16154E-07   -0.43803E-09
  4963    0.17944E+00    0.48574E-02    0.00000E+00   -0.68785E-02    0.14468E-09    0.16166E-07   -0.43695E-09
  4964    0.17910E+00    0.48381E-02    0.00000E+00   -0.68303E-02    0.14459E-09    0.16177E-07   -0.43577E-09
  4965    0.17876E+00    0.48192E-02    0.00000E+00   -0.67820E-02    0.14449E-09    0.16186E-07   -0.43451E-09
  4966    0.17841E+00    0.48003E-02    0.00000E+00   -0.67341E-02    0.14440E-09    0.16194E-07   -0.43317E-09
  4967    0.17806E+00    0.47817E-02    0.00000E+00   -0.66861E-02    0.14430E-09    0.16201E-07   -0.43175E-09
  4968    0.17771E+00    0.47634E-02    0.00000E+00   -0.66383E-02    0.14420E-09    0.16206E-07   -0.43026E-09
  4969    0.17736E+00    0.47452E-02    0.00000E+00   -0.65905E-02    0.14411E-09    0.16210E-07   -0.42870E-09
  4970    0.17700E+00    0.47273E-02    0.00000E+00   -0.65430E-02    0.14401E-09    0.16213E-07   -0.42706E-09
  4971    0.17665E+00    0.47095E-02    0.00000E+00   -0.64955E-02    0.14392E-09    0.16214E-07   -0.42536E-09
  4972    0.17629E+00    0.46920E-02    0.00000E+00   -0.64482E-02    0.14382E-09    0.16215E-07   -0.42359E-09
  4973    0.17594E+00    0.46747E-02    0.00000E+00   -0.64009E-02    0.14372E-09    0.16214E-07   -0.42177E-09
  4974    0.17558E+00    0.46576E-02    0.00000E+00   -0.63541E-02    0.14363E-09    0.16213E-07   -0.41988E-09
  4975    0.17523E+00    0.46407E-02    0.00000E+00   -0.63072E-02    0.14353E-09    0.16210E-07   -0.41795E-09
  4976    0.17487E+00    0.46240E-02    0.00000E+00   -0.62605E-02    0.14344E-09    0.16206E-07   -0.41596E-09
  4977    0.17451E+00    0.46075E-02    0.00000E+00   -0.62140E-02    0.14334E-09    0.16202E-07   -0.41392E-09
  4978    0.17415E+00    0.45913E-02    0.00000E+00   -0.61678E-02    0.14325E-09    0.16196E-07   -0.41183E-09
  4979    0.17381E+00    0.45753E-02    0.00000E+00   -0.61217E-02    0.14315E-09    0.16190E-07   -0.40970E-09
  4980    0.17344E+00    0.45594E-02    0.00000E+00   -0.60756E-02    0.14306E-09    0.16183E-07   -0.40753E-09
  4981    0.17308E+00    0.45438E-02    0.00000E+00   -0.60300E-02    0.14296E-09    0.16175E-07   -0.40533E-09
  4982    0.17273E+00    0.45283E-02    0.00000E+00   -0.59847E-02    0.14287E-09    0.16167E-07   -0.40309E-09
  4983    0.17236E+00    0.45131E-02    0.00000E+00   -0.59395E-02    0.14277E-09    0.16158E-07   -0.40082E-09
  4984    0.17199E+00    0.44981E-02    0.00000E+00   -0.58947E-02    0.14268E-09    0.16148E-07   -0.39852E-09
  4985    0.17164E+00    0.44831E-02    0.00000E+00   -0.58500E-02    0.14258E-09    0.16138E-07   -0.39619E-09
  4986    0.17127E+00    0.44685E-02    0.00000E+00   -0.58056E-02    0.14249E-09    0.16127E-07   -0.39384E-09
  4987    0.17091E+00    0.44541E-02    0.00000E+00   -0.57616E-02    0.14239E-09    0.16115E-07   -0.39148E-09
  4988    0.17055E+00    0.44399E-02    0.00000E+00   -0.57178E-02    0.14230E-09    0.16103E-07   -0.38909E-09
  4989    0.17018E+00    0.44258E-02    0.00000E+00   -0.56745E-02    0.14220E-09    0.16091E-07   -0.38669E-09
  4990    0.16981E+00    0.44119E-02    0.00000E+00   -0.56313E-02    0.14211E-09    0.16078E-07   -0.38428E-09
  4991    0.16945E+00    0.43984E-02    0.00000E+00   -0.55885E-02    0.14201E-09    0.16065E-07   -0.38187E-09
  4992    0.16909E+00    0.43849E-02    0.00000E+00   -0.55461E-02    0.14192E-09    0.16052E-07   -0.37945E-09
  4993    0.16872E+00    0.43717E-02    0.00000E+00   -0.55040E-02    0.14183E-09    0.16038E-07   -0.37702E-09
  4994    0.16835E+00    0.43585E-02    0.00000E+00   -0.54621E-02    0.14173E-09    0.16024E-07   -0.37460E-09
  4995    0.16798E+00    0.43456E-02    0.00000E+00   -0.54208E-02    0.14164E-09    0.16010E-07   -0.37218E-09
  4996    0.16761E+00    0.43329E-02    0.00000E+00   -0.53797E-02    0.14154E-09    0.15996E-07   -0.36977E-09
  4997    0.16726E+00    0.43203E-02    0.00000E+00   -0.53389E-02    0.14145E-09    0.15982E-07   -0.36737E-09
  4998    0.16689E+00    0.43080E-02    0.00000E+00   -0.52986E-02    0.14136E-09    0.15967E-07   -0.36498E-09
  4999    0.16652E+00    0.42958E-02    0.00000E+00   -0.52584E-02    0.14126E-09    0.15953E-07   -0.36260E-09
  5000    0.16614E+00    0.42839E-02    0.00000E+00   -0.52189E-02    0.14117E-09    0.15939E-07   -0.36025E-09
  5001    0.16578E+00    0.42720E-02    0.00000E+00   -0.51796E-02    0.14107E-09    0.15925E-07   -0.35791E-09
  5002    0.16540E+00    0.42603E-02    0.00000E+00   -0.51408E-02    0.14098E-09    0.15910E-07   -0.35560E-09
  5003    0.16504E+00    0.42489E-02    0.00000E+00   -0.51024E-02    0.14089E-09    0.15896E-07   -0.35331E-09
  5004    0.16467E+00    0.42375E-02    0.00000E+00   -0.50644E-02    0.14079E-09    0.15882E-07   -0.35103E-09
