#    L    TT             EE             TE             PP             TP          
  5010    0.17335E+00    0.44514E-02   -0.51683E-02    0.70114E+04    0.28907E+00
  5011    0.17295E+00    0.44404E-02   -0.51306E-02    0.70068E+04    0.28882E+00
  5012    0.17256E+00    0.44295E-02   -0.50935E-02    0.70021E+04    0.28857E+00
  5013    0.17217E+00    0.44189E-02   -0.50567E-02    0.69975E+04    0.28832E+00
  5014    0.17177E+00    0.44083E-02   -0.50204E-02    0.69928E+04    0.28807E+00
  5015    0.17138E+00    0.43978E-02   -0.49846E-02    0.69882E+04    0.28782E+00
  5016    0.17099E+00    0.43876E-02   -0.49492E-02    0.69836E+04    0.28758E+00
  5017    0.17060E+00    0.43774E-02   -0.49144E-02    0.69789E+04    0.28733E+00
  5018    0.17021E+00    0.43674E-02   -0.48800E-02    0.69743E+04    0.28709E+00
  5019    0.16981E+00    0.43575E-02   -0.48462E-02    0.69697E+04    0.28685E+00
  5020    0.16943E+00    0.43478E-02   -0.48127E-02    0.69650E+04    0.28660E+00
  5021    0.16903E+00    0.43383E-02   -0.47797E-02    0.69604E+04    0.28636E+00
  5022    0.16865E+00    0.43288E-02   -0.47471E-02    0.69558E+04    0.28613E+00
  5023    0.16826E+00    0.43194E-02   -0.47151E-02    0.69512E+04    0.28589E+00
  5024    0.16787E+00    0.43102E-02   -0.46836E-02    0.69466E+04    0.28565E+00
  5025    0.16750E+00    0.43012E-02   -0.46526E-02    0.69419E+04    0.28542E+00
  5026    0.16710E+00    0.42922E-02   -0.46220E-02    0.69373E+04    0.28518E+00
  5027    0.16671E+00    0.42835E-02   -0.45920E-02    0.69327E+04    0.28495E+00
  5028    0.16633E+00    0.42749E-02   -0.45623E-02    0.69281E+04    0.28472E+00
  5029    0.16594E+00    0.42662E-02   -0.45333E-02    0.69235E+04    0.28449E+00
  5030    0.16556E+00    0.42577E-02   -0.45045E-02    0.69189E+04    0.28426E+00
  5031    0.16517E+00    0.42495E-02   -0.44764E-02    0.69143E+04    0.28403E+00
  5032    0.16479E+00    0.42411E-02   -0.44488E-02    0.69097E+04    0.28380E+00
  5033    0.16441E+00    0.42330E-02   -0.44215E-02    0.69052E+04    0.28357E+00
  5034    0.16402E+00    0.42250E-02   -0.43949E-02    0.69006E+04    0.28335E+00
  5035    0.16364E+00    0.42170E-02   -0.43687E-02    0.68960E+04    0.28312E+00
  5036    0.16326E+00    0.42092E-02   -0.43431E-02    0.68914E+04    0.28290E+00
  5037    0.16287E+00    0.42014E-02   -0.43178E-02    0.68868E+04    0.28268E+00
  5038    0.16250E+00    0.41938E-02   -0.42931E-02    0.68823E+04    0.28246E+00
  5039    0.16212E+00    0.41863E-02   -0.42688E-02    0.68777E+04    0.28224E+00
  5040    0.16175E+00    0.41788E-02   -0.42450E-02    0.68731E+04    0.28202E+00
  5041    0.16137E+00    0.41714E-02   -0.42217E-02    0.68686E+04    0.28180E+00
  5042    0.16099E+00    0.41641E-02   -0.41990E-02    0.68640E+04    0.28158E+00
  5043    0.16061E+00    0.41569E-02   -0.41766E-02    0.68594E+04    0.28136E+00
  5044    0.16025E+00    0.41498E-02   -0.41548E-02    0.68549E+04    0.28115E+00
  5045    0.15987E+00    0.41427E-02   -0.41333E-02    0.68503E+04    0.28094E+00
  5046    0.15949E+00    0.41358E-02   -0.41124E-02    0.68458E+04    0.28072E+00
  5047    0.15913E+00    0.41288E-02   -0.40919E-02    0.68412E+04    0.28051E+00
  5048    0.15874E+00    0.41220E-02   -0.40719E-02    0.68367E+04    0.28030E+00
  5049    0.15838E+00    0.41152E-02   -0.40522E-02    0.68321E+04    0.28009E+00
  5050    0.15801E+00    0.41085E-02   -0.40332E-02    0.68276E+04    0.27988E+00
  5051    0.15764E+00    0.41017E-02   -0.40145E-02    0.68231E+04    0.27967E+00
  5052    0.15727E+00    0.40951E-02   -0.39963E-02    0.68185E+04    0.27947E+00
  5053    0.15690E+00    0.40886E-02   -0.39786E-02    0.68140E+04    0.27926E+00
  5054    0.15653E+00    0.40822E-02   -0.39613E-02    0.68095E+04    0.27905E+00
  5055    0.15618E+00    0.40757E-02   -0.39444E-02    0.68050E+04    0.27885E+00
  5056    0.15580E+00    0.40693E-02   -0.39279E-02    0.68004E+04    0.27865E+00
  5057    0.15545E+00    0.40630E-02   -0.39119E-02    0.67959E+04    0.27844E+00
  5058    0.15509E+00    0.40567E-02   -0.38962E-02    0.67914E+04    0.27824E+00
  5059    0.15472E+00    0.40505E-02   -0.38810E-02    0.67869E+04    0.27804E+00
  5060    0.15437E+00    0.40442E-02   -0.38663E-02    0.67824E+04    0.27784E+00
  5061    0.15401E+00    0.40380E-02   -0.38519E-02    0.67779E+04    0.27764E+00
  5062    0.15366E+00    0.40319E-02   -0.38380E-02    0.67734E+04    0.27745E+00
  5063    0.15329E+00    0.40259E-02   -0.38244E-02    0.67689E+04    0.27725E+00
  5064    0.15295E+00    0.40197E-02   -0.38113E-02    0.67644E+04    0.27705E+00
  5065    0.15259E+00    0.40136E-02   -0.37986E-02    0.67599E+04    0.27686E+00
  5066    0.15224E+00    0.40077E-02   -0.37861E-02    0.67554E+04    0.27667E+00
  5067    0.15189E+00    0.40017E-02   -0.37741E-02    0.67509E+04    0.27647E+00
  5068    0.15154E+00    0.39957E-02   -0.37625E-02    0.67464E+04    0.27628E+00
  5069    0.15118E+00    0.39897E-02   -0.37513E-02    0.67419E+04    0.27609E+00
  5070    0.15084E+00    0.39838E-02   -0.37404E-02    0.67374E+04    0.27590E+00
  5071    0.15050E+00    0.39778E-02   -0.37298E-02    0.67330E+04    0.27571E+00
  5072    0.15015E+00    0.39719E-02   -0.37196E-02    0.67285E+04    0.27552E+00
  5073    0.14981E+00    0.39660E-02   -0.37099E-02    0.67240E+04    0.27533E+00
  5074    0.14947E+00    0.39601E-02   -0.37004E-02    0.67196E+04    0.27514E+00
  5075    0.14913E+00    0.39542E-02   -0.36912E-02    0.67151E+04    0.27496E+00
  5076    0.14880E+00    0.39482E-02   -0.36825E-02    0.67106E+04    0.27477E+00
  5077    0.14845E+00    0.39424E-02   -0.36741E-02    0.67062E+04    0.27459E+00
  5078    0.14811E+00    0.39365E-02   -0.36658E-02    0.67017E+04    0.27440E+00
  5079    0.14778E+00    0.39305E-02   -0.36580E-02    0.66973E+04    0.27422E+00
  5080    0.14746E+00    0.39246E-02   -0.36503E-02    0.66928E+04    0.27404E+00
  5081    0.14712E+00    0.39188E-02   -0.36432E-02    0.66884E+04    0.27386E+00
  5082    0.14678E+00    0.39128E-02   -0.36361E-02    0.66839E+04    0.27368E+00
  5083    0.14645E+00    0.39069E-02   -0.36295E-02    0.66795E+04    0.27350E+00
  5084    0.14613E+00    0.39010E-02   -0.36231E-02    0.66750E+04    0.27332E+00
  5085    0.14579E+00    0.38951E-02   -0.36169E-02    0.66706E+04    0.27314E+00
  5086    0.14546E+00    0.38891E-02   -0.36110E-02    0.66662E+04    0.27296E+00
  5087    0.14514E+00    0.38832E-02   -0.36054E-02    0.66617E+04    0.27278E+00
  5088    0.14482E+00    0.38772E-02   -0.36002E-02    0.66573E+04    0.27261E+00
  5089    0.14449E+00    0.38713E-02   -0.35950E-02    0.66529E+04    0.27243E+00
  5090    0.14418E+00    0.38653E-02   -0.35903E-02    0.66485E+04    0.27226E+00
  5091    0.14385E+00    0.38592E-02   -0.35856E-02    0.66440E+04    0.27208E+00
  5092    0.14353E+00    0.38531E-02   -0.35813E-02    0.66396E+04    0.27191E+00
  5093    0.14322E+00    0.38471E-02   -0.35770E-02    0.66352E+04    0.27174E+00
  5094    0.14290E+00    0.38409E-02   -0.35732E-02    0.66308E+04    0.27157E+00
  5095    0.14260E+00    0.38348E-02   -0.35694E-02    0.66264E+04    0.27140E+00
  5096    0.14227E+00    0.38286E-02   -0.35658E-02    0.66220E+04    0.27123E+00
  5097    0.14196E+00    0.38224E-02   -0.35625E-02    0.66176E+04    0.27106E+00
  5098    0.14166E+00    0.38161E-02   -0.35593E-02    0.66132E+04    0.27089E+00
  5099    0.14134E+00    0.38098E-02   -0.35564E-02    0.66088E+04    0.27072E+00
  5100    0.14103E+00    0.38035E-02   -0.35536E-02    0.66044E+04    0.27055E+00
  5101    0.14072E+00    0.37972E-02   -0.35509E-02    0.66000E+04    0.27039E+00
  5102    0.14043E+00    0.37909E-02   -0.35484E-02    0.65956E+04    0.27022E+00
  5103    0.14012E+00    0.37844E-02   -0.35461E-02    0.65912E+04    0.27005E+00
  5104    0.13981E+00    0.37779E-02   -0.35439E-02    0.65868E+04    0.26989E+00
  5105    0.13950E+00    0.37715E-02   -0.35418E-02    0.65825E+04    0.26973E+00
  5106    0.13920E+00    0.37650E-02   -0.35400E-02    0.65781E+04    0.26956E+00
  5107    0.13890E+00    0.37583E-02   -0.35381E-02    0.65737E+04    0.26940E+00
  5108    0.13861E+00    0.37517E-02   -0.35365E-02    0.65694E+04    0.26924E+00
  5109    0.13831E+00    0.37450E-02   -0.35349E-02    0.65650E+04    0.26908E+00
  5110    0.13801E+00    0.37384E-02   -0.35334E-02    0.65606E+04    0.26891E+00
  5111    0.13771E+00    0.37316E-02   -0.35320E-02    0.65563E+04    0.26875E+00
  5112    0.13741E+00    0.37249E-02   -0.35308E-02    0.65519E+04    0.26859E+00
  5113    0.13712E+00    0.37180E-02   -0.35297E-02    0.65475E+04    0.26844E+00
  5114    0.13682E+00    0.37111E-02   -0.35286E-02    0.65432E+04    0.26828E+00
  5115    0.13653E+00    0.37042E-02   -0.35275E-02    0.65388E+04    0.26812E+00
  5116    0.13623E+00    0.36972E-02   -0.35266E-02    0.65345E+04    0.26796E+00
  5117    0.13595E+00    0.36901E-02   -0.35257E-02    0.65301E+04    0.26780E+00
  5118    0.13566E+00    0.36831E-02   -0.35248E-02    0.65258E+04    0.26765E+00
  5119    0.13538E+00    0.36760E-02   -0.35240E-02    0.65215E+04    0.26749E+00
  5120    0.13509E+00    0.36688E-02   -0.35232E-02    0.65171E+04    0.26734E+00
  5121    0.13481E+00    0.36615E-02   -0.35224E-02    0.65128E+04    0.26718E+00
  5122    0.13453E+00    0.36543E-02   -0.35218E-02    0.65085E+04    0.26703E+00
  5123    0.13425E+00    0.36468E-02   -0.35210E-02    0.65041E+04    0.26688E+00
  5124    0.13395E+00    0.36396E-02   -0.35204E-02    0.64998E+04    0.26672E+00
  5125    0.13368E+00    0.36320E-02   -0.35197E-02    0.64955E+04    0.26657E+00
  5126    0.13340E+00    0.36245E-02   -0.35190E-02    0.64912E+04    0.26642E+00
  5127    0.13312E+00    0.36171E-02   -0.35183E-02    0.64869E+04    0.26627E+00
  5128    0.13284E+00    0.36095E-02   -0.35177E-02    0.64825E+04    0.26612E+00
  5129    0.13256E+00    0.36018E-02   -0.35169E-02    0.64782E+04    0.26597E+00
  5130    0.13229E+00    0.35941E-02   -0.35162E-02    0.64739E+04    0.26582E+00
  5131    0.13201E+00    0.35862E-02   -0.35155E-02    0.64696E+04    0.26567E+00
  5132    0.13173E+00    0.35785E-02   -0.35146E-02    0.64653E+04    0.26552E+00
  5133    0.13146E+00    0.35706E-02   -0.35138E-02    0.64610E+04    0.26537E+00
  5134    0.13119E+00    0.35627E-02   -0.35130E-02    0.64567E+04    0.26522E+00
  5135    0.13091E+00    0.35548E-02   -0.35120E-02    0.64524E+04    0.26508E+00
  5136    0.13064E+00    0.35467E-02   -0.35111E-02    0.64481E+04    0.26493E+00
  5137    0.13037E+00    0.35386E-02   -0.35100E-02    0.64439E+04    0.26478E+00
  5138    0.13010E+00    0.35305E-02   -0.35089E-02    0.64396E+04    0.26464E+00
  5139    0.12983E+00    0.35223E-02   -0.35076E-02    0.64353E+04    0.26449E+00
  5140    0.12957E+00    0.35140E-02   -0.35065E-02    0.64310E+04    0.26435E+00
  5141    0.12930E+00    0.35057E-02   -0.35051E-02    0.64267E+04    0.26420E+00
  5142    0.12903E+00    0.34974E-02   -0.35037E-02    0.64225E+04    0.26406E+00
  5143    0.12876E+00    0.34890E-02   -0.35022E-02    0.64182E+04    0.26391E+00
  5144    0.12850E+00    0.34805E-02   -0.35005E-02    0.64139E+04    0.26377E+00
  5145    0.12824E+00    0.34719E-02   -0.34988E-02    0.64097E+04    0.26363E+00
  5146    0.12796E+00    0.34634E-02   -0.34971E-02    0.64054E+04    0.26348E+00
  5147    0.12770E+00    0.34549E-02   -0.34951E-02    0.64011E+04    0.26334E+00
  5148    0.12744E+00    0.34462E-02   -0.34931E-02    0.63969E+04    0.26320E+00
  5149    0.12717E+00    0.34375E-02   -0.34910E-02    0.63926E+04    0.26306E+00
  5150    0.12691E+00    0.34286E-02   -0.34886E-02    0.63884E+04    0.26292E+00
  5151    0.12665E+00    0.34199E-02   -0.34863E-02    0.63841E+04    0.26278E+00
  5152    0.12640E+00    0.34109E-02   -0.34837E-02    0.63799E+04    0.26264E+00
  5153    0.12613E+00    0.34021E-02   -0.34810E-02    0.63756E+04    0.26250E+00
  5154    0.12589E+00    0.33931E-02   -0.34782E-02    0.63714E+04    0.26236E+00
  5155    0.12561E+00    0.33842E-02   -0.34753E-02    0.63672E+04    0.26222E+00
  5156    0.12536E+00    0.33750E-02   -0.34722E-02    0.63629E+04    0.26208E+00
  5157    0.12510E+00    0.33660E-02   -0.34689E-02    0.63587E+04    0.26194E+00
  5158    0.12484E+00    0.33569E-02   -0.34656E-02    0.63545E+04    0.26180E+00
  5159    0.12458E+00    0.33477E-02   -0.34620E-02    0.63503E+04    0.26167E+00
  5160    0.12432E+00    0.33385E-02   -0.34584E-02    0.63460E+04    0.26153E+00
  5161    0.12406E+00    0.33293E-02   -0.34544E-02    0.63418E+04    0.26139E+00
  5162    0.12381E+00    0.33199E-02   -0.34505E-02    0.63376E+04    0.26125E+00
  5163    0.12355E+00    0.33106E-02   -0.34463E-02    0.63334E+04    0.26112E+00
  5164    0.12330E+00    0.33011E-02   -0.34418E-02    0.63292E+04    0.26098E+00
  5165    0.12304E+00    0.32917E-02   -0.34374E-02    0.63250E+04    0.26084E+00
  5166    0.12279E+00    0.32824E-02   -0.34328E-02    0.63208E+04    0.26071E+00
  5167    0.12253E+00    0.32728E-02   -0.34278E-02    0.63166E+04    0.26057E+00
  5168    0.12228E+00    0.32634E-02   -0.34228E-02    0.63124E+04    0.26044E+00
  5169    0.12202E+00    0.32536E-02   -0.34176E-02    0.63082E+04    0.26030E+00
  5170    0.12176E+00    0.32441E-02   -0.34123E-02    0.63040E+04    0.26017E+00
  5171    0.12152E+00    0.32344E-02   -0.34066E-02    0.62998E+04    0.26003E+00
  5172    0.12126E+00    0.32247E-02   -0.34008E-02    0.62956E+04    0.25990E+00
  5173    0.12101E+00    0.32151E-02   -0.33948E-02    0.62914E+04    0.25977E+00
  5174    0.12075E+00    0.32053E-02   -0.33887E-02    0.62872E+04    0.25963E+00
  5175    0.12050E+00    0.31955E-02   -0.33822E-02    0.62830E+04    0.25950E+00
  5176    0.12025E+00    0.31857E-02   -0.33757E-02    0.62789E+04    0.25937E+00
  5177    0.11998E+00    0.31759E-02   -0.33691E-02    0.62747E+04    0.25923E+00
  5178    0.11974E+00    0.31659E-02   -0.33620E-02    0.62705E+04    0.25910E+00
  5179    0.11948E+00    0.31562E-02   -0.33549E-02    0.62663E+04    0.25897E+00
  5180    0.11923E+00    0.31462E-02   -0.33476E-02    0.62622E+04    0.25884E+00
  5181    0.11897E+00    0.31363E-02   -0.33400E-02    0.62580E+04    0.25870E+00
  5182    0.11872E+00    0.31263E-02   -0.33323E-02    0.62539E+04    0.25857E+00
  5183    0.11847E+00    0.31164E-02   -0.33244E-02    0.62497E+04    0.25844E+00
  5184    0.11821E+00    0.31064E-02   -0.33163E-02    0.62455E+04    0.25831E+00
  5185    0.11795E+00    0.30964E-02   -0.33079E-02    0.62414E+04    0.25818E+00
  5186    0.11770E+00    0.30862E-02   -0.32994E-02    0.62372E+04    0.25805E+00
  5187    0.11745E+00    0.30763E-02   -0.32907E-02    0.62331E+04    0.25791E+00
  5188    0.11720E+00    0.30662E-02   -0.32819E-02    0.62290E+04    0.25778E+00
  5189    0.11694E+00    0.30562E-02   -0.32727E-02    0.62248E+04    0.25765E+00
  5190    0.11669E+00    0.30460E-02   -0.32634E-02    0.62207E+04    0.25752E+00
  5191    0.11644E+00    0.30359E-02   -0.32538E-02    0.62165E+04    0.25739E+00
  5192    0.11618E+00    0.30257E-02   -0.32441E-02    0.62124E+04    0.25726E+00
  5193    0.11592E+00    0.30157E-02   -0.32342E-02    0.62083E+04    0.25713E+00
  5194    0.11567E+00    0.30054E-02   -0.32241E-02    0.62041E+04    0.25700E+00
  5195    0.11541E+00    0.29953E-02   -0.32137E-02    0.62000E+04    0.25687E+00
  5196    0.11517E+00    0.29851E-02   -0.32033E-02    0.61959E+04    0.25674E+00
  5197    0.11491E+00    0.29750E-02   -0.31926E-02    0.61918E+04    0.25661E+00
  5198    0.11466E+00    0.29649E-02   -0.31817E-02    0.61877E+04    0.25648E+00
  5199    0.11440E+00    0.29547E-02   -0.31706E-02    0.61836E+04    0.25635E+00
  5200    0.11414E+00    0.29446E-02   -0.31593E-02    0.61794E+04    0.25622E+00
  5201    0.11389E+00    0.29343E-02   -0.31478E-02    0.61753E+04    0.25609E+00
  5202    0.11364E+00    0.29243E-02   -0.31362E-02    0.61712E+04    0.25596E+00
  5203    0.11338E+00    0.29140E-02   -0.31243E-02    0.61671E+04    0.25583E+00
  5204    0.11312E+00    0.29039E-02   -0.31122E-02    0.61630E+04    0.25570E+00
  5205    0.11288E+00    0.28938E-02   -0.31000E-02    0.61589E+04    0.25557E+00
  5206    0.11262E+00    0.28836E-02   -0.30875E-02    0.61548E+04    0.25544E+00
  5207    0.11236E+00    0.28735E-02   -0.30748E-02    0.61507E+04    0.25531E+00
  5208    0.11210E+00    0.28633E-02   -0.30621E-02    0.61467E+04    0.25519E+00
  5209    0.11183E+00    0.28531E-02   -0.30492E-02    0.61426E+04    0.25506E+00
  5210    0.11158E+00    0.28431E-02   -0.30360E-02    0.61385E+04    0.25493E+00
  5211    0.11132E+00    0.28329E-02   -0.30227E-02    0.61344E+04    0.25480E+00
  5212    0.11106E+00    0.28228E-02   -0.30092E-02    0.61303E+04    0.25467E+00
  5213    0.11080E+00    0.28127E-02   -0.29954E-02    0.61263E+04    0.25454E+00
  5214    0.11054E+00    0.28027E-02   -0.29817E-02    0.61222E+04    0.25441E+00
  5215    0.11027E+00    0.27926E-02   -0.29677E-02    0.61181E+04    0.25428E+00
  5216    0.11002E+00    0.27825E-02   -0.29536E-02    0.61140E+04    0.25415E+00
  5217    0.10976E+00    0.27725E-02   -0.29391E-02    0.61100E+04    0.25402E+00
  5218    0.10950E+00    0.27626E-02   -0.29247E-02    0.61059E+04    0.25389E+00
  5219    0.10924E+00    0.27525E-02   -0.29100E-02    0.61019E+04    0.25376E+00
  5220    0.10898E+00    0.27426E-02   -0.28952E-02    0.60978E+04    0.25363E+00
  5221    0.10871E+00    0.27325E-02   -0.28803E-02    0.60938E+04    0.25351E+00
  5222    0.10845E+00    0.27227E-02   -0.28653E-02    0.60897E+04    0.25338E+00
  5223    0.10819E+00    0.27128E-02   -0.28499E-02    0.60857E+04    0.25325E+00
  5224    0.10792E+00    0.27030E-02   -0.28345E-02    0.60816E+04    0.25312E+00
  5225    0.10766E+00    0.26932E-02   -0.28190E-02    0.60776E+04    0.25299E+00
  5226    0.10740E+00    0.26834E-02   -0.28033E-02    0.60735E+04    0.25286E+00
  5227    0.10713E+00    0.26737E-02   -0.27876E-02    0.60695E+04    0.25273E+00
  5228    0.10687E+00    0.26639E-02   -0.27716E-02    0.60655E+04    0.25260E+00
  5229    0.10661E+00    0.26543E-02   -0.27557E-02    0.60614E+04    0.25247E+00
  5230    0.10635E+00    0.26445E-02   -0.27395E-02    0.60574E+04    0.25234E+00
  5231    0.10609E+00    0.26349E-02   -0.27232E-02    0.60534E+04    0.25221E+00
  5232    0.10581E+00    0.26253E-02   -0.27067E-02    0.60494E+04    0.25208E+00
  5233    0.10554E+00    0.26158E-02   -0.26902E-02    0.60453E+04    0.25195E+00
  5234    0.10527E+00    0.26062E-02   -0.26736E-02    0.60413E+04    0.25182E+00
  5235    0.10501E+00    0.25967E-02   -0.26568E-02    0.60373E+04    0.25169E+00
  5236    0.10474E+00    0.25873E-02   -0.26399E-02    0.60333E+04    0.25155E+00
  5237    0.10447E+00    0.25778E-02   -0.26230E-02    0.60293E+04    0.25142E+00
  5238    0.10420E+00    0.25684E-02   -0.26060E-02    0.60253E+04    0.25129E+00
  5239    0.10393E+00    0.25591E-02   -0.25888E-02    0.60213E+04    0.25116E+00
  5240    0.10365E+00    0.25497E-02   -0.25716E-02    0.60173E+04    0.25103E+00
  5241    0.10339E+00    0.25405E-02   -0.25543E-02    0.60133E+04    0.25090E+00
  5242    0.10312E+00    0.25312E-02   -0.25369E-02    0.60093E+04    0.25077E+00
  5243    0.10285E+00    0.25221E-02   -0.25195E-02    0.60053E+04    0.25063E+00
  5244    0.10259E+00    0.25130E-02   -0.25020E-02    0.60013E+04    0.25050E+00
  5245    0.10230E+00    0.25039E-02   -0.24844E-02    0.59973E+04    0.25037E+00
  5246    0.10204E+00    0.24948E-02   -0.24667E-02    0.59933E+04    0.25024E+00
  5247    0.10177E+00    0.24859E-02   -0.24490E-02    0.59894E+04    0.25010E+00
  5248    0.10149E+00    0.24769E-02   -0.24312E-02    0.59854E+04    0.24997E+00
